year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.3139172687935,289.139384836048,MIROC6,ssp245,r10i1p1f1
2016,290.21543863535635,289.03112354997364,MIROC6,ssp245,r10i1p1f1
2017,290.3515745751582,289.21088066210893,MIROC6,ssp245,r10i1p1f1
2018,290.4798956690128,289.3512283035418,MIROC6,ssp245,r10i1p1f1
2019,290.8000190704385,289.65850012785467,MIROC6,ssp245,r10i1p1f1
2020,290.75162631121935,289.5935171305777,MIROC6,ssp245,r10i1p1f1
2021,290.32182063298626,289.18276201135023,MIROC6,ssp245,r10i1p1f1
2022,290.36066910537244,289.21587872523884,MIROC6,ssp245,r10i1p1f1
2023,290.5439157322096,289.3801079484438,MIROC6,ssp245,r10i1p1f1
2024,290.6820942874917,289.54107198724233,MIROC6,ssp245,r10i1p1f1
2025,290.74310143915943,289.5917110427787,MIROC6,ssp245,r10i1p1f1
2026,290.75260548147793,289.6047366146919,MIROC6,ssp245,r10i1p1f1
2027,290.555211264656,289.4245412589589,MIROC6,ssp245,r10i1p1f1
2028,290.46222821916126,289.3012426099362,MIROC6,ssp245,r10i1p1f1
2029,290.4326611224445,289.2809420533516,MIROC6,ssp245,r10i1p1f1
2030,290.55522097905686,289.4284685239058,MIROC6,ssp245,r10i1p1f1
2031,290.7561768512267,289.62145819893374,MIROC6,ssp245,r10i1p1f1
2032,290.57310366358286,289.429172499144,MIROC6,ssp245,r10i1p1f1
2033,290.4936031348019,289.34749345017667,MIROC6,ssp245,r10i1p1f1
2034,290.70826471823733,289.58147176297996,MIROC6,ssp245,r10i1p1f1
2035,290.834346968053,289.7171717486653,MIROC6,ssp245,r10i1p1f1
2036,290.8954462562996,289.75716575417255,MIROC6,ssp245,r10i1p1f1
2037,290.9238409067629,289.8287611314449,MIROC6,ssp245,r10i1p1f1
2038,291.0457418511881,289.94157943217533,MIROC6,ssp245,r10i1p1f1
2039,291.00679087940904,289.9045489774413,MIROC6,ssp245,r10i1p1f1
