year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.1824985431821,288.1491270582465,MCM-UA-1-0,ssp126,r1i1p1f2
2016,289.1925067313714,288.16358650759355,MCM-UA-1-0,ssp126,r1i1p1f2
2017,289.11131079790397,288.0880532495456,MCM-UA-1-0,ssp126,r1i1p1f2
2018,288.9895581286305,287.98832922773533,MCM-UA-1-0,ssp126,r1i1p1f2
2019,288.82376455319553,287.8088026551504,MCM-UA-1-0,ssp126,r1i1p1f2
2020,288.8350537725057,287.83730116613896,MCM-UA-1-0,ssp126,r1i1p1f2
2021,289.03575102665127,288.0247348091238,MCM-UA-1-0,ssp126,r1i1p1f2
2022,288.9574464697788,287.98211185766417,MCM-UA-1-0,ssp126,r1i1p1f2
2023,288.9484284152401,287.9613566717618,MCM-UA-1-0,ssp126,r1i1p1f2
2024,289.10527192730837,288.08479548366506,MCM-UA-1-0,ssp126,r1i1p1f2
2025,289.0975617975885,288.1111454693691,MCM-UA-1-0,ssp126,r1i1p1f2
2026,289.1681007987694,288.1713166003834,MCM-UA-1-0,ssp126,r1i1p1f2
2027,289.396026304846,288.3516052992161,MCM-UA-1-0,ssp126,r1i1p1f2
2028,289.2173704345816,288.1948515561298,MCM-UA-1-0,ssp126,r1i1p1f2
2029,289.2659452098434,288.23195347849696,MCM-UA-1-0,ssp126,r1i1p1f2
2030,289.27429573850344,288.26579406336737,MCM-UA-1-0,ssp126,r1i1p1f2
2031,289.25983187847686,288.24906492580857,MCM-UA-1-0,ssp126,r1i1p1f2
2032,289.39370914790237,288.3496343104089,MCM-UA-1-0,ssp126,r1i1p1f2
2033,289.4593650424411,288.4675309406652,MCM-UA-1-0,ssp126,r1i1p1f2
2034,289.5350519717093,288.546373088538,MCM-UA-1-0,ssp126,r1i1p1f2
2035,289.4962560471706,288.5090002623431,MCM-UA-1-0,ssp126,r1i1p1f2
2036,289.4161689456569,288.4207132257006,MCM-UA-1-0,ssp126,r1i1p1f2
2037,289.3631093464306,288.38224904357077,MCM-UA-1-0,ssp126,r1i1p1f2
2038,289.48919741802234,288.4990577651741,MCM-UA-1-0,ssp126,r1i1p1f2
2039,289.6407010461048,288.63767067698234,MCM-UA-1-0,ssp126,r1i1p1f2
2040,289.5327520249831,288.5307495915709,MCM-UA-1-0,ssp126,r1i1p1f2
2041,289.4801624037675,288.48310238035964,MCM-UA-1-0,ssp126,r1i1p1f2
2042,289.44990482248244,288.4914541463665,MCM-UA-1-0,ssp126,r1i1p1f2
2043,289.47459776692295,288.5054547276766,MCM-UA-1-0,ssp126,r1i1p1f2
2044,289.5075685121306,288.5104908274107,MCM-UA-1-0,ssp126,r1i1p1f2
2045,289.48399576303166,288.4642875038519,MCM-UA-1-0,ssp126,r1i1p1f2
2046,289.4507856195666,288.45637977207645,MCM-UA-1-0,ssp126,r1i1p1f2
2047,289.53586455015477,288.5504766344504,MCM-UA-1-0,ssp126,r1i1p1f2
2048,289.6292376621019,288.6323498045035,MCM-UA-1-0,ssp126,r1i1p1f2
2049,289.58966593515345,288.6097335207561,MCM-UA-1-0,ssp126,r1i1p1f2
2050,289.60600007898427,288.6121777690213,MCM-UA-1-0,ssp126,r1i1p1f2
2051,289.48986919398214,288.5090994983911,MCM-UA-1-0,ssp126,r1i1p1f2
2052,289.463950018068,288.47807271315764,MCM-UA-1-0,ssp126,r1i1p1f2
2053,289.4487095129542,288.49627254899957,MCM-UA-1-0,ssp126,r1i1p1f2
2054,289.46982454629307,288.5162431184508,MCM-UA-1-0,ssp126,r1i1p1f2
2055,289.51779371801194,288.5675264729456,MCM-UA-1-0,ssp126,r1i1p1f2
2056,289.57689983343,288.6034861266067,MCM-UA-1-0,ssp126,r1i1p1f2
2057,289.59131577737,288.6153036100127,MCM-UA-1-0,ssp126,r1i1p1f2
2058,289.62917973746306,288.6184860674481,MCM-UA-1-0,ssp126,r1i1p1f2
2059,289.7672408732542,288.780958692417,MCM-UA-1-0,ssp126,r1i1p1f2
2060,289.6159230682539,288.6243632159093,MCM-UA-1-0,ssp126,r1i1p1f2
2061,289.5855936380063,288.58590299472314,MCM-UA-1-0,ssp126,r1i1p1f2
2062,289.54059700115675,288.51576716543406,MCM-UA-1-0,ssp126,r1i1p1f2
2063,289.5030316714746,288.53011233759673,MCM-UA-1-0,ssp126,r1i1p1f2
2064,289.67557133372435,288.6789306722906,MCM-UA-1-0,ssp126,r1i1p1f2
2065,289.6268189119501,288.62281990524383,MCM-UA-1-0,ssp126,r1i1p1f2
2066,289.60557317192576,288.61762134113184,MCM-UA-1-0,ssp126,r1i1p1f2
2067,289.5413503918632,288.57620003457095,MCM-UA-1-0,ssp126,r1i1p1f2
2068,289.62347948014906,288.6656889970364,MCM-UA-1-0,ssp126,r1i1p1f2
2069,289.62535620167176,288.63150199984625,MCM-UA-1-0,ssp126,r1i1p1f2
2070,289.65036193219976,288.6504391801053,MCM-UA-1-0,ssp126,r1i1p1f2
2071,289.7358929382316,288.81693849873983,MCM-UA-1-0,ssp126,r1i1p1f2
2072,289.7583240235979,288.8145800696074,MCM-UA-1-0,ssp126,r1i1p1f2
2073,289.7696735886924,288.81621525742844,MCM-UA-1-0,ssp126,r1i1p1f2
2074,289.76844621287,288.7773977963346,MCM-UA-1-0,ssp126,r1i1p1f2
2075,289.8741292843383,288.9142531916787,MCM-UA-1-0,ssp126,r1i1p1f2
2076,289.9768456389741,289.00431278953977,MCM-UA-1-0,ssp126,r1i1p1f2
2077,289.78915190067687,288.8123306821273,MCM-UA-1-0,ssp126,r1i1p1f2
2078,289.5443711079979,288.5513155853298,MCM-UA-1-0,ssp126,r1i1p1f2
2079,289.4970798543376,288.49473005795045,MCM-UA-1-0,ssp126,r1i1p1f2
2080,289.5056320442057,288.49705463387994,MCM-UA-1-0,ssp126,r1i1p1f2
2081,289.537815373318,288.5993211532558,MCM-UA-1-0,ssp126,r1i1p1f2
2082,289.7345678372499,288.7265465576766,MCM-UA-1-0,ssp126,r1i1p1f2
2083,289.62718582276204,288.61382140664495,MCM-UA-1-0,ssp126,r1i1p1f2
2084,289.61531946015793,288.64499867511773,MCM-UA-1-0,ssp126,r1i1p1f2
2085,289.66489379678563,288.6788321628602,MCM-UA-1-0,ssp126,r1i1p1f2
2086,289.68634018073635,288.67954930889783,MCM-UA-1-0,ssp126,r1i1p1f2
2087,289.6933108893918,288.68772911183174,MCM-UA-1-0,ssp126,r1i1p1f2
2088,289.72017173376753,288.7453894116678,MCM-UA-1-0,ssp126,r1i1p1f2
2089,289.7103161275653,288.7164648916579,MCM-UA-1-0,ssp126,r1i1p1f2
2090,289.5335809490063,288.55092943745103,MCM-UA-1-0,ssp126,r1i1p1f2
2091,289.58532842365196,288.6173464126773,MCM-UA-1-0,ssp126,r1i1p1f2
2092,289.4986105547141,288.54480530778903,MCM-UA-1-0,ssp126,r1i1p1f2
2093,289.4813163694087,288.5274174585935,MCM-UA-1-0,ssp126,r1i1p1f2
2094,289.382082287231,288.37192067162897,MCM-UA-1-0,ssp126,r1i1p1f2
