year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.2899509381953,287.09347578320927,FGOALS-f3-L,ssp126,r1i1p1f1
2016,288.4922845257144,287.3008888991619,FGOALS-f3-L,ssp126,r1i1p1f1
2017,288.6515946312131,287.44581280712436,FGOALS-f3-L,ssp126,r1i1p1f1
2018,288.24058498746285,287.0473820594789,FGOALS-f3-L,ssp126,r1i1p1f1
2019,288.48291520342923,287.29546994303786,FGOALS-f3-L,ssp126,r1i1p1f1
2020,288.86159001682705,287.6612403538214,FGOALS-f3-L,ssp126,r1i1p1f1
2021,288.5944962215336,287.37811313808595,FGOALS-f3-L,ssp126,r1i1p1f1
2022,288.6520812341752,287.4133923589793,FGOALS-f3-L,ssp126,r1i1p1f1
2023,288.91751080480645,287.7323594206511,FGOALS-f3-L,ssp126,r1i1p1f1
2024,288.5947487182618,287.4323217413483,FGOALS-f3-L,ssp126,r1i1p1f1
2025,288.6573826002646,287.4690987483267,FGOALS-f3-L,ssp126,r1i1p1f1
2026,288.8914506547472,287.6833793257765,FGOALS-f3-L,ssp126,r1i1p1f1
2027,288.6341446470518,287.4487093507331,FGOALS-f3-L,ssp126,r1i1p1f1
2028,288.6700297261379,287.48343577461725,FGOALS-f3-L,ssp126,r1i1p1f1
2029,288.92171514063654,287.70703898322506,FGOALS-f3-L,ssp126,r1i1p1f1
2030,288.91425271349414,287.7278718587564,FGOALS-f3-L,ssp126,r1i1p1f1
2031,288.8237492214561,287.64940278998836,FGOALS-f3-L,ssp126,r1i1p1f1
2032,289.00301643474944,287.84031402892765,FGOALS-f3-L,ssp126,r1i1p1f1
2033,289.07254412679276,287.8875075781592,FGOALS-f3-L,ssp126,r1i1p1f1
2034,288.6981819071464,287.5237688778431,FGOALS-f3-L,ssp126,r1i1p1f1
2035,288.8739798980651,287.68187866168375,FGOALS-f3-L,ssp126,r1i1p1f1
2036,288.9232493364192,287.7550311461323,FGOALS-f3-L,ssp126,r1i1p1f1
2037,288.6363102516741,287.47641987149717,FGOALS-f3-L,ssp126,r1i1p1f1
2038,288.8687180128818,287.6957761367732,FGOALS-f3-L,ssp126,r1i1p1f1
2039,288.9455968507008,287.7760757817881,FGOALS-f3-L,ssp126,r1i1p1f1
2040,288.7300609688189,287.5458833604728,FGOALS-f3-L,ssp126,r1i1p1f1
2041,289.07665760424953,287.86274865367795,FGOALS-f3-L,ssp126,r1i1p1f1
2042,288.9764593721914,287.7794593066284,FGOALS-f3-L,ssp126,r1i1p1f1
2043,288.7095791416579,287.519861233154,FGOALS-f3-L,ssp126,r1i1p1f1
2044,289.0386183969057,287.84906451773617,FGOALS-f3-L,ssp126,r1i1p1f1
2045,289.1996702876784,287.99359958681544,FGOALS-f3-L,ssp126,r1i1p1f1
2046,288.87352135837773,287.70870439043597,FGOALS-f3-L,ssp126,r1i1p1f1
2047,288.99732568620124,287.8250430127058,FGOALS-f3-L,ssp126,r1i1p1f1
2048,289.04100221136997,287.8726019204508,FGOALS-f3-L,ssp126,r1i1p1f1
2049,288.8456935206928,287.6807789554167,FGOALS-f3-L,ssp126,r1i1p1f1
2050,289.0921603696467,287.9060950645811,FGOALS-f3-L,ssp126,r1i1p1f1
2051,288.9625694524041,287.7780810222356,FGOALS-f3-L,ssp126,r1i1p1f1
2052,288.78781511658764,287.645418094491,FGOALS-f3-L,ssp126,r1i1p1f1
2053,289.0255891041821,287.8463526259866,FGOALS-f3-L,ssp126,r1i1p1f1
2054,289.19958173816315,288.00952538391977,FGOALS-f3-L,ssp126,r1i1p1f1
2055,288.91047806779477,287.74960195595673,FGOALS-f3-L,ssp126,r1i1p1f1
2056,289.0312860464143,287.8726312495889,FGOALS-f3-L,ssp126,r1i1p1f1
2057,289.2544937222933,288.08843136083897,FGOALS-f3-L,ssp126,r1i1p1f1
2058,288.9718897689627,287.798440180257,FGOALS-f3-L,ssp126,r1i1p1f1
2059,289.1950803335082,287.98801940525084,FGOALS-f3-L,ssp126,r1i1p1f1
2060,289.1157991886071,287.94390566214946,FGOALS-f3-L,ssp126,r1i1p1f1
2061,288.7956170355039,287.6023925371174,FGOALS-f3-L,ssp126,r1i1p1f1
2062,289.17044596263185,288.02187740178516,FGOALS-f3-L,ssp126,r1i1p1f1
2063,289.2967045393298,288.1050081414927,FGOALS-f3-L,ssp126,r1i1p1f1
2064,288.9821019153142,287.82566963938876,FGOALS-f3-L,ssp126,r1i1p1f1
2065,289.1739398198646,288.0059109848327,FGOALS-f3-L,ssp126,r1i1p1f1
2066,289.32006540686115,288.13872148927214,FGOALS-f3-L,ssp126,r1i1p1f1
2067,288.95231322572454,287.8153555675512,FGOALS-f3-L,ssp126,r1i1p1f1
2068,289.0220223193453,287.83367412609573,FGOALS-f3-L,ssp126,r1i1p1f1
2069,289.34058247956153,288.16971588422336,FGOALS-f3-L,ssp126,r1i1p1f1
2070,288.9665177309077,287.7884619734277,FGOALS-f3-L,ssp126,r1i1p1f1
2071,289.0949727997702,287.9489608601361,FGOALS-f3-L,ssp126,r1i1p1f1
2072,289.25179636024495,288.0779882597017,FGOALS-f3-L,ssp126,r1i1p1f1
2073,288.9862811187081,287.8245376400779,FGOALS-f3-L,ssp126,r1i1p1f1
2074,289.1400993358567,287.93535888277256,FGOALS-f3-L,ssp126,r1i1p1f1
2075,288.94582810855417,287.768854083082,FGOALS-f3-L,ssp126,r1i1p1f1
2076,288.9738340811567,287.7832137555533,FGOALS-f3-L,ssp126,r1i1p1f1
2077,289.1934501681226,288.00091620379214,FGOALS-f3-L,ssp126,r1i1p1f1
2078,289.1557148268469,287.97471691777736,FGOALS-f3-L,ssp126,r1i1p1f1
2079,288.8907833010252,287.7156331804808,FGOALS-f3-L,ssp126,r1i1p1f1
2080,289.0106320665393,287.85118403810026,FGOALS-f3-L,ssp126,r1i1p1f1
2081,288.98077893168056,287.84181582939874,FGOALS-f3-L,ssp126,r1i1p1f1
2082,289.0821934351899,287.9058395499827,FGOALS-f3-L,ssp126,r1i1p1f1
2083,289.1748028411487,288.0058339169118,FGOALS-f3-L,ssp126,r1i1p1f1
2084,288.899272927263,287.741757417036,FGOALS-f3-L,ssp126,r1i1p1f1
2085,289.0120528897973,287.8318343840574,FGOALS-f3-L,ssp126,r1i1p1f1
2086,289.13094385794716,287.9615098660133,FGOALS-f3-L,ssp126,r1i1p1f1
2087,288.86567858107253,287.6825777152473,FGOALS-f3-L,ssp126,r1i1p1f1
2088,289.0685538337215,287.9233850080059,FGOALS-f3-L,ssp126,r1i1p1f1
2089,289.2857056342706,288.09433567515435,FGOALS-f3-L,ssp126,r1i1p1f1
2090,288.8286642867652,287.6944907067406,FGOALS-f3-L,ssp126,r1i1p1f1
2091,288.9642202992612,287.80083463513245,FGOALS-f3-L,ssp126,r1i1p1f1
2092,289.21844635859725,288.0583369934548,FGOALS-f3-L,ssp126,r1i1p1f1
2093,288.82744982937373,287.7004880045245,FGOALS-f3-L,ssp126,r1i1p1f1
2094,288.9344134295202,287.76781993053936,FGOALS-f3-L,ssp126,r1i1p1f1
2095,289.0388331894054,287.8493516412726,FGOALS-f3-L,ssp126,r1i1p1f1
2096,289.09726857797295,287.9222017440728,FGOALS-f3-L,ssp126,r1i1p1f1
2097,288.75180866127556,287.58081242102594,FGOALS-f3-L,ssp126,r1i1p1f1
2098,289.00929177783456,287.83110754178955,FGOALS-f3-L,ssp126,r1i1p1f1
2099,289.1476096101626,287.93969425569344,FGOALS-f3-L,ssp126,r1i1p1f1
2100,288.9953409545894,287.7587016871027,FGOALS-f3-L,ssp126,r1i1p1f1
