year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.31640357081994,288.2583349702757,CanESM5,ssp126,r9i1p2f1
2016,289.3142993236876,288.28099556074704,CanESM5,ssp126,r9i1p2f1
2017,289.4315807334988,288.3890431293378,CanESM5,ssp126,r9i1p2f1
2018,289.3717922411929,288.35214864091927,CanESM5,ssp126,r9i1p2f1
2019,289.40321118809305,288.3697167872819,CanESM5,ssp126,r9i1p2f1
2020,289.47591593510833,288.43663234505317,CanESM5,ssp126,r9i1p2f1
2021,289.4627141234406,288.424773567227,CanESM5,ssp126,r9i1p2f1
2022,289.4561884723485,288.41701040984276,CanESM5,ssp126,r9i1p2f1
2023,289.6373812106478,288.6419884479145,CanESM5,ssp126,r9i1p2f1
2024,289.74138561696816,288.7536395931351,CanESM5,ssp126,r9i1p2f1
2025,289.9322351638973,288.934425480984,CanESM5,ssp126,r9i1p2f1
2026,289.8203979153475,288.83196595805464,CanESM5,ssp126,r9i1p2f1
2027,289.74436774366353,288.78229891849986,CanESM5,ssp126,r9i1p2f1
2028,289.8506662138357,288.8718074246005,CanESM5,ssp126,r9i1p2f1
2029,289.91937699078176,288.915172880021,CanESM5,ssp126,r9i1p2f1
2030,289.8653833104477,288.8728721503687,CanESM5,ssp126,r9i1p2f1
2031,289.87768374696003,288.88370251107546,CanESM5,ssp126,r9i1p2f1
2032,289.8199721884152,288.86124016451,CanESM5,ssp126,r9i1p2f1
2033,289.87930696126847,288.8802680293002,CanESM5,ssp126,r9i1p2f1
2034,290.08426715482517,289.1051880831722,CanESM5,ssp126,r9i1p2f1
2035,290.2793181353162,289.3139163089773,CanESM5,ssp126,r9i1p2f1
2036,290.326477326195,289.35551389521896,CanESM5,ssp126,r9i1p2f1
2037,290.13439942894496,289.16836145723323,CanESM5,ssp126,r9i1p2f1
2038,290.07156520627336,289.135466126548,CanESM5,ssp126,r9i1p2f1
2039,290.2713834096968,289.30419447215746,CanESM5,ssp126,r9i1p2f1
2040,290.126381151503,289.17582965434156,CanESM5,ssp126,r9i1p2f1
2041,290.1548786099138,289.2024568421495,CanESM5,ssp126,r9i1p2f1
2042,290.1164679111807,289.19712218502667,CanESM5,ssp126,r9i1p2f1
2043,290.1075717330039,289.18129936862454,CanESM5,ssp126,r9i1p2f1
2044,290.31515847740815,289.365491411352,CanESM5,ssp126,r9i1p2f1
2045,290.1700235956581,289.2321525120201,CanESM5,ssp126,r9i1p2f1
2046,290.2166025866056,289.308021864981,CanESM5,ssp126,r9i1p2f1
2047,290.28155986320036,289.3744263154073,CanESM5,ssp126,r9i1p2f1
2048,290.2817963894874,289.389663202103,CanESM5,ssp126,r9i1p2f1
2049,290.16243229745453,289.26586908530913,CanESM5,ssp126,r9i1p2f1
2050,290.35208662867683,289.41903848801536,CanESM5,ssp126,r9i1p2f1
2051,290.3468667153608,289.424951813041,CanESM5,ssp126,r9i1p2f1
2052,290.3213645223949,289.39737114450156,CanESM5,ssp126,r9i1p2f1
2053,290.20773668367093,289.26593348831966,CanESM5,ssp126,r9i1p2f1
2054,290.1105850367367,289.1758388290454,CanESM5,ssp126,r9i1p2f1
2055,290.27512175634484,289.3399284789895,CanESM5,ssp126,r9i1p2f1
2056,290.2372310274739,289.3025448136867,CanESM5,ssp126,r9i1p2f1
2057,290.4316951255995,289.52114518469233,CanESM5,ssp126,r9i1p2f1
2058,290.2786402759286,289.3780786267438,CanESM5,ssp126,r9i1p2f1
2059,290.34428957259144,289.42246973893316,CanESM5,ssp126,r9i1p2f1
2060,290.2515425028629,289.32288217329733,CanESM5,ssp126,r9i1p2f1
2061,290.2345873273923,289.3060388038544,CanESM5,ssp126,r9i1p2f1
2062,290.4191266480664,289.5224278531385,CanESM5,ssp126,r9i1p2f1
2063,290.48818797503026,289.6212997831136,CanESM5,ssp126,r9i1p2f1
2064,290.2827314770204,289.36454762836564,CanESM5,ssp126,r9i1p2f1
2065,290.3654012625352,289.44132668768987,CanESM5,ssp126,r9i1p2f1
2066,290.18823160542405,289.2817289975478,CanESM5,ssp126,r9i1p2f1
2067,290.1919173921858,289.3025281475114,CanESM5,ssp126,r9i1p2f1
2068,290.3775517293154,289.4896205376922,CanESM5,ssp126,r9i1p2f1
2069,290.33638841742516,289.45813963907244,CanESM5,ssp126,r9i1p2f1
2070,290.3389860249343,289.4561109306519,CanESM5,ssp126,r9i1p2f1
2071,290.4527011819341,289.5529529004853,CanESM5,ssp126,r9i1p2f1
2072,290.35894800704637,289.4813718949233,CanESM5,ssp126,r9i1p2f1
2073,290.47100817018713,289.60891500448054,CanESM5,ssp126,r9i1p2f1
2074,290.6117012429108,289.7218189458352,CanESM5,ssp126,r9i1p2f1
2075,290.495951705543,289.5894999109262,CanESM5,ssp126,r9i1p2f1
2076,290.14470174105423,289.2568040660414,CanESM5,ssp126,r9i1p2f1
2077,290.18398843524824,289.3033248058013,CanESM5,ssp126,r9i1p2f1
2078,290.3392967120108,289.451940998678,CanESM5,ssp126,r9i1p2f1
2079,290.3532641103559,289.4434826869094,CanESM5,ssp126,r9i1p2f1
2080,290.4033234073425,289.50190919299746,CanESM5,ssp126,r9i1p2f1
2081,290.4197981211716,289.5226717374772,CanESM5,ssp126,r9i1p2f1
2082,290.3093042521127,289.4291572760622,CanESM5,ssp126,r9i1p2f1
2083,290.453388190033,289.51742787697117,CanESM5,ssp126,r9i1p2f1
2084,290.4863398438374,289.55381275008807,CanESM5,ssp126,r9i1p2f1
2085,290.3634826841467,289.41863323512325,CanESM5,ssp126,r9i1p2f1
2086,290.3164879813002,289.3867607269666,CanESM5,ssp126,r9i1p2f1
2087,290.34767083111524,289.4238004401964,CanESM5,ssp126,r9i1p2f1
2088,290.4265140118626,289.50039894501975,CanESM5,ssp126,r9i1p2f1
2089,290.53276967343544,289.61689814939643,CanESM5,ssp126,r9i1p2f1
