year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2070,288.9017372034218,287.76858748068946,KIOST-ESM,ssp126,r1i1p1f1
2071,288.7652994221665,287.62970713062947,KIOST-ESM,ssp126,r1i1p1f1
2072,288.88589738021597,287.7308530883356,KIOST-ESM,ssp126,r1i1p1f1
2073,288.8184686570153,287.68666983868343,KIOST-ESM,ssp126,r1i1p1f1
2074,288.7250316565457,287.59388975379863,KIOST-ESM,ssp126,r1i1p1f1
2075,288.7555628643794,287.6245025752615,KIOST-ESM,ssp126,r1i1p1f1
2076,288.93676233932547,287.8106450239256,KIOST-ESM,ssp126,r1i1p1f1
2077,288.7875754861578,287.6527017898056,KIOST-ESM,ssp126,r1i1p1f1
2078,288.89208531454113,287.7989658488727,KIOST-ESM,ssp126,r1i1p1f1
2079,288.9428743967727,287.8068030011556,KIOST-ESM,ssp126,r1i1p1f1
2080,288.7797644532337,287.659536532153,KIOST-ESM,ssp126,r1i1p1f1
2081,288.8671802485523,287.7654845214315,KIOST-ESM,ssp126,r1i1p1f1
2082,288.7247054589717,287.5926879527786,KIOST-ESM,ssp126,r1i1p1f1
2083,288.6811497816808,287.5641761823359,KIOST-ESM,ssp126,r1i1p1f1
2084,288.7823504535855,287.6311449613117,KIOST-ESM,ssp126,r1i1p1f1
2085,288.5837829081263,287.4369999689294,KIOST-ESM,ssp126,r1i1p1f1
2086,288.8573112259592,287.7480360595399,KIOST-ESM,ssp126,r1i1p1f1
2087,288.8539252486234,287.7046294426203,KIOST-ESM,ssp126,r1i1p1f1
2088,288.5940530099238,287.454229677883,KIOST-ESM,ssp126,r1i1p1f1
2089,288.8137901598672,287.6899754340048,KIOST-ESM,ssp126,r1i1p1f1
2090,288.9290693932822,287.79071112325516,KIOST-ESM,ssp126,r1i1p1f1
2091,288.71207721467454,287.58866705043664,KIOST-ESM,ssp126,r1i1p1f1
2092,288.78489441536277,287.68505688316344,KIOST-ESM,ssp126,r1i1p1f1
2093,288.9215396864127,287.76428559599356,KIOST-ESM,ssp126,r1i1p1f1
2094,288.6935323358523,287.5677580393242,KIOST-ESM,ssp126,r1i1p1f1
2095,288.71368273860764,287.591316440068,KIOST-ESM,ssp126,r1i1p1f1
2096,288.57469203161673,287.4856897658472,KIOST-ESM,ssp126,r1i1p1f1
2097,288.5898646747364,287.4843865931326,KIOST-ESM,ssp126,r1i1p1f1
2098,288.9291099630146,287.7959802262572,KIOST-ESM,ssp126,r1i1p1f1
2099,288.70050391209014,287.597038585074,KIOST-ESM,ssp126,r1i1p1f1
2100,288.5188712350778,287.4202161127804,KIOST-ESM,ssp126,r1i1p1f1
