year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.6007596737342,287.3479425326125,INM-CM4-8,ssp370,r1i1p1f1
2016,288.61005426039094,287.37982132872986,INM-CM4-8,ssp370,r1i1p1f1
2017,288.7234386517603,287.5052871280303,INM-CM4-8,ssp370,r1i1p1f1
2018,288.7628290239148,287.54541278194785,INM-CM4-8,ssp370,r1i1p1f1
2019,288.78038518828805,287.5554414198233,INM-CM4-8,ssp370,r1i1p1f1
2020,288.7391094781376,287.49631672330275,INM-CM4-8,ssp370,r1i1p1f1
2021,288.77891642626764,287.542479127133,INM-CM4-8,ssp370,r1i1p1f1
2022,288.7962376357482,287.5678182519967,INM-CM4-8,ssp370,r1i1p1f1
2023,288.8145680459843,287.5579440468625,INM-CM4-8,ssp370,r1i1p1f1
2024,288.8349327940175,287.5915075110809,INM-CM4-8,ssp370,r1i1p1f1
2025,288.9114659008914,287.63536117051746,INM-CM4-8,ssp370,r1i1p1f1
2026,288.99784283942495,287.72279941715095,INM-CM4-8,ssp370,r1i1p1f1
2027,289.1695445428601,287.9036550267941,INM-CM4-8,ssp370,r1i1p1f1
2028,289.09770953541755,287.8464222736618,INM-CM4-8,ssp370,r1i1p1f1
2029,289.081865772069,287.849132289643,INM-CM4-8,ssp370,r1i1p1f1
2030,289.05250901066796,287.82538283261766,INM-CM4-8,ssp370,r1i1p1f1
2031,289.06048626792676,287.8285565338856,INM-CM4-8,ssp370,r1i1p1f1
2032,289.08618650599493,287.8257397316551,INM-CM4-8,ssp370,r1i1p1f1
2033,289.17975582619556,287.9571069324596,INM-CM4-8,ssp370,r1i1p1f1
2034,289.18676148103407,287.9037562658965,INM-CM4-8,ssp370,r1i1p1f1
2035,289.2394529509352,288.0121112799784,INM-CM4-8,ssp370,r1i1p1f1
2036,289.2825123605723,288.0624433880516,INM-CM4-8,ssp370,r1i1p1f1
2037,289.25107131224553,288.02548339181095,INM-CM4-8,ssp370,r1i1p1f1
2038,289.28315566138514,288.0673728484572,INM-CM4-8,ssp370,r1i1p1f1
2039,289.28108938352574,288.0604487544421,INM-CM4-8,ssp370,r1i1p1f1
2040,289.288682051211,288.04478238133476,INM-CM4-8,ssp370,r1i1p1f1
2041,289.3216373989982,288.0829460670022,INM-CM4-8,ssp370,r1i1p1f1
2042,289.28822335743604,288.0401508614752,INM-CM4-8,ssp370,r1i1p1f1
2043,289.46509450955085,288.2287663419518,INM-CM4-8,ssp370,r1i1p1f1
2044,289.3843144568353,288.1809374894896,INM-CM4-8,ssp370,r1i1p1f1
2045,289.4562999980081,288.25779637554865,INM-CM4-8,ssp370,r1i1p1f1
2046,289.5595939221814,288.3313059896431,INM-CM4-8,ssp370,r1i1p1f1
2047,289.53967519205014,288.3717740304562,INM-CM4-8,ssp370,r1i1p1f1
2048,289.57748818006957,288.36680321994965,INM-CM4-8,ssp370,r1i1p1f1
2049,289.53352833273703,288.3357183746728,INM-CM4-8,ssp370,r1i1p1f1
2050,289.51471476121395,288.32010294004453,INM-CM4-8,ssp370,r1i1p1f1
2051,289.644366924028,288.44917903509355,INM-CM4-8,ssp370,r1i1p1f1
2052,289.7120425707451,288.48800904653706,INM-CM4-8,ssp370,r1i1p1f1
2053,289.65702321922527,288.4384924805903,INM-CM4-8,ssp370,r1i1p1f1
2054,289.6778631755823,288.49430599278605,INM-CM4-8,ssp370,r1i1p1f1
2055,289.72873048367927,288.52155838520565,INM-CM4-8,ssp370,r1i1p1f1
2056,289.8475417469299,288.64176419459983,INM-CM4-8,ssp370,r1i1p1f1
2057,289.8797481925548,288.67942625953077,INM-CM4-8,ssp370,r1i1p1f1
2058,289.9030684888157,288.7038877291581,INM-CM4-8,ssp370,r1i1p1f1
2059,289.8912145274514,288.7186938913834,INM-CM4-8,ssp370,r1i1p1f1
2060,289.91924929018836,288.7309718928317,INM-CM4-8,ssp370,r1i1p1f1
2061,289.9793933844626,288.7893821599925,INM-CM4-8,ssp370,r1i1p1f1
2062,290.0140815050529,288.84028828293697,INM-CM4-8,ssp370,r1i1p1f1
2063,290.02098420243794,288.89076879180635,INM-CM4-8,ssp370,r1i1p1f1
2064,290.0313057486514,288.89180671268196,INM-CM4-8,ssp370,r1i1p1f1
2065,290.0372185390493,288.8984330463329,INM-CM4-8,ssp370,r1i1p1f1
2066,290.0380902458917,288.9379940246876,INM-CM4-8,ssp370,r1i1p1f1
2067,290.162799271306,289.05341041151803,INM-CM4-8,ssp370,r1i1p1f1
2068,290.29660441377064,289.1442465515138,INM-CM4-8,ssp370,r1i1p1f1
2069,290.26640500656805,289.11000633657187,INM-CM4-8,ssp370,r1i1p1f1
2070,290.3155256782994,289.17189668395827,INM-CM4-8,ssp370,r1i1p1f1
2071,290.3708159597329,289.240602745348,INM-CM4-8,ssp370,r1i1p1f1
2072,290.34353452579603,289.16643147878386,INM-CM4-8,ssp370,r1i1p1f1
2073,290.3325320549655,289.21082344722265,INM-CM4-8,ssp370,r1i1p1f1
2074,290.34456260680264,289.2165607214148,INM-CM4-8,ssp370,r1i1p1f1
2075,290.38750144501006,289.24268063020935,INM-CM4-8,ssp370,r1i1p1f1
2076,290.39318758258815,289.2517430027086,INM-CM4-8,ssp370,r1i1p1f1
2077,290.4344832556933,289.2742446565033,INM-CM4-8,ssp370,r1i1p1f1
2078,290.48123466938154,289.3659968814966,INM-CM4-8,ssp370,r1i1p1f1
2079,290.51006037587564,289.3774936607129,INM-CM4-8,ssp370,r1i1p1f1
2080,290.50968398329013,289.3873467821774,INM-CM4-8,ssp370,r1i1p1f1
2081,290.5548649370341,289.3988179761532,INM-CM4-8,ssp370,r1i1p1f1
2082,290.6046404681741,289.48987903875746,INM-CM4-8,ssp370,r1i1p1f1
2083,290.5849135070054,289.48272131936216,INM-CM4-8,ssp370,r1i1p1f1
2084,290.6285009087632,289.4897008915707,INM-CM4-8,ssp370,r1i1p1f1
2085,290.7448335755983,289.58715758801634,INM-CM4-8,ssp370,r1i1p1f1
2086,290.6613764541358,289.56796110106126,INM-CM4-8,ssp370,r1i1p1f1
2087,290.64287963820675,289.50036726678604,INM-CM4-8,ssp370,r1i1p1f1
2088,290.80230573131473,289.64552565778877,INM-CM4-8,ssp370,r1i1p1f1
2089,290.8108612722063,289.6654567906052,INM-CM4-8,ssp370,r1i1p1f1
2090,290.8715370335939,289.7537397716501,INM-CM4-8,ssp370,r1i1p1f1
2091,290.86749469487785,289.7733483315826,INM-CM4-8,ssp370,r1i1p1f1
2092,290.9265958095466,289.83199087067965,INM-CM4-8,ssp370,r1i1p1f1
2093,290.9373561483171,289.8217442163183,INM-CM4-8,ssp370,r1i1p1f1
2094,290.9590103064593,289.84479864603236,INM-CM4-8,ssp370,r1i1p1f1
2095,290.9066601871335,289.7804609144802,INM-CM4-8,ssp370,r1i1p1f1
2096,291.02056528993444,289.9348941381363,INM-CM4-8,ssp370,r1i1p1f1
2097,291.0008727084746,289.9011740732064,INM-CM4-8,ssp370,r1i1p1f1
2098,291.0020118745551,289.93454616843206,INM-CM4-8,ssp370,r1i1p1f1
2099,291.1446286226902,290.00902462721297,INM-CM4-8,ssp370,r1i1p1f1
2100,291.21585902646297,290.0889631323525,INM-CM4-8,ssp370,r1i1p1f1
