year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2020,289.2409508294824,288.27814268713854,E3SM-1-1,ssp245,r1i1p1f1
2021,289.23682636821593,288.2652527664166,E3SM-1-1,ssp245,r1i1p1f1
2022,289.3232325262693,288.36187239414835,E3SM-1-1,ssp245,r1i1p1f1
2023,289.2128043906376,288.28423611061055,E3SM-1-1,ssp245,r1i1p1f1
2024,289.1712815853202,288.22697210501383,E3SM-1-1,ssp245,r1i1p1f1
