year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.4521578601883,287.2919442995265,INM-CM5-0,ssp245,r1i1p1f1
2016,288.47970443828495,287.3022656204998,INM-CM5-0,ssp245,r1i1p1f1
2017,288.38551114505475,287.1820953762898,INM-CM5-0,ssp245,r1i1p1f1
2018,288.4147432807626,287.2509603159454,INM-CM5-0,ssp245,r1i1p1f1
2019,288.52639510847223,287.38505267305885,INM-CM5-0,ssp245,r1i1p1f1
2020,288.5443437663828,287.4060477097818,INM-CM5-0,ssp245,r1i1p1f1
2021,288.64068256616497,287.5285306364733,INM-CM5-0,ssp245,r1i1p1f1
2022,288.66481217450456,287.5658748089339,INM-CM5-0,ssp245,r1i1p1f1
2023,288.5858322043382,287.48495038981633,INM-CM5-0,ssp245,r1i1p1f1
2024,288.7250053832093,287.58155805169787,INM-CM5-0,ssp245,r1i1p1f1
2025,288.685442600399,287.51986156895,INM-CM5-0,ssp245,r1i1p1f1
2026,288.66628633887547,287.5183926946938,INM-CM5-0,ssp245,r1i1p1f1
2027,288.7312832217546,287.5490189585834,INM-CM5-0,ssp245,r1i1p1f1
2028,288.7905807679422,287.6485460903191,INM-CM5-0,ssp245,r1i1p1f1
2029,288.7673262510251,287.60462223796844,INM-CM5-0,ssp245,r1i1p1f1
2030,288.8670562702266,287.72679745950495,INM-CM5-0,ssp245,r1i1p1f1
2031,288.9110351768909,287.7848370717534,INM-CM5-0,ssp245,r1i1p1f1
2032,288.8711214262978,287.6989152641527,INM-CM5-0,ssp245,r1i1p1f1
2033,288.92505562181617,287.7750543114814,INM-CM5-0,ssp245,r1i1p1f1
2034,288.94426913084163,287.8200157502068,INM-CM5-0,ssp245,r1i1p1f1
2035,288.931045812896,287.81577968067006,INM-CM5-0,ssp245,r1i1p1f1
2036,289.0292421807129,287.87074536941816,INM-CM5-0,ssp245,r1i1p1f1
2037,288.91806520040365,287.7743904825864,INM-CM5-0,ssp245,r1i1p1f1
2038,289.07946934577285,287.9533475863908,INM-CM5-0,ssp245,r1i1p1f1
2039,289.12803197358335,288.0277749430292,INM-CM5-0,ssp245,r1i1p1f1
2040,289.03365110709854,287.9627227442043,INM-CM5-0,ssp245,r1i1p1f1
2041,289.07890096582895,287.9715276314747,INM-CM5-0,ssp245,r1i1p1f1
2042,288.9684435769416,287.8302256952902,INM-CM5-0,ssp245,r1i1p1f1
2043,288.98239505392723,287.87327091700075,INM-CM5-0,ssp245,r1i1p1f1
2044,288.992326187837,287.8727839918351,INM-CM5-0,ssp245,r1i1p1f1
2045,289.0638621979274,287.9388986290608,INM-CM5-0,ssp245,r1i1p1f1
2046,289.0252815701122,287.9039662311926,INM-CM5-0,ssp245,r1i1p1f1
2047,288.9954387891706,287.8630109859102,INM-CM5-0,ssp245,r1i1p1f1
2048,289.1487622645826,288.02707927733974,INM-CM5-0,ssp245,r1i1p1f1
2049,289.1105849722138,288.00097018406717,INM-CM5-0,ssp245,r1i1p1f1
2050,289.19586660471856,288.0794479852367,INM-CM5-0,ssp245,r1i1p1f1
2051,289.1842711286649,288.02587393633917,INM-CM5-0,ssp245,r1i1p1f1
2052,289.2216745147963,288.0326268449155,INM-CM5-0,ssp245,r1i1p1f1
2053,289.1033185103773,287.93265317953114,INM-CM5-0,ssp245,r1i1p1f1
2054,289.16303489601535,288.00326014967555,INM-CM5-0,ssp245,r1i1p1f1
2055,289.1679731602397,287.9928876505037,INM-CM5-0,ssp245,r1i1p1f1
2056,289.11089488875115,287.9401337535787,INM-CM5-0,ssp245,r1i1p1f1
2057,289.1369705601412,287.9773075236614,INM-CM5-0,ssp245,r1i1p1f1
2058,289.26403305176575,288.11067718591016,INM-CM5-0,ssp245,r1i1p1f1
2059,289.3213151740439,288.1750950542239,INM-CM5-0,ssp245,r1i1p1f1
2060,289.2168614364043,288.0866437867387,INM-CM5-0,ssp245,r1i1p1f1
2061,289.15571662732333,288.07029344095037,INM-CM5-0,ssp245,r1i1p1f1
2062,289.2827179424367,288.2078757401496,INM-CM5-0,ssp245,r1i1p1f1
2063,289.225597185912,288.13519226840435,INM-CM5-0,ssp245,r1i1p1f1
2064,289.27282469391685,288.1793916046752,INM-CM5-0,ssp245,r1i1p1f1
2065,289.2786286254749,288.14197900338314,INM-CM5-0,ssp245,r1i1p1f1
2066,289.39353429745717,288.27519517973843,INM-CM5-0,ssp245,r1i1p1f1
2067,289.3274868057272,288.23774764284144,INM-CM5-0,ssp245,r1i1p1f1
2068,289.35414756178886,288.24392287100403,INM-CM5-0,ssp245,r1i1p1f1
2069,289.39389546421023,288.3112773567736,INM-CM5-0,ssp245,r1i1p1f1
2070,289.4328204039729,288.3728092010639,INM-CM5-0,ssp245,r1i1p1f1
2071,289.4726546840556,288.4150928759041,INM-CM5-0,ssp245,r1i1p1f1
2072,289.5061540586959,288.42850838479734,INM-CM5-0,ssp245,r1i1p1f1
2073,289.4484068722466,288.36866297747645,INM-CM5-0,ssp245,r1i1p1f1
2074,289.385263232306,288.3035232491904,INM-CM5-0,ssp245,r1i1p1f1
2075,289.45348816378623,288.35819453134417,INM-CM5-0,ssp245,r1i1p1f1
2076,289.4333269358283,288.3103486430741,INM-CM5-0,ssp245,r1i1p1f1
2077,289.4513167155821,288.3626968419952,INM-CM5-0,ssp245,r1i1p1f1
2078,289.470686002448,288.3961981610123,INM-CM5-0,ssp245,r1i1p1f1
2079,289.4567911497894,288.37759595869966,INM-CM5-0,ssp245,r1i1p1f1
2080,289.42433243182785,288.3445719551483,INM-CM5-0,ssp245,r1i1p1f1
2081,289.55760494752616,288.4987181379209,INM-CM5-0,ssp245,r1i1p1f1
2082,289.5206986895691,288.4310824074768,INM-CM5-0,ssp245,r1i1p1f1
2083,289.68267134631293,288.5468522353341,INM-CM5-0,ssp245,r1i1p1f1
2084,289.7650372571157,288.63772490155077,INM-CM5-0,ssp245,r1i1p1f1
2085,289.6619652900696,288.5805205070815,INM-CM5-0,ssp245,r1i1p1f1
2086,289.6437669149993,288.58107446942125,INM-CM5-0,ssp245,r1i1p1f1
