year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3982750377292,288.3390322148638,CESM2,ssp370,r4i1p1f1
2016,289.40040881273785,288.33368339960384,CESM2,ssp370,r4i1p1f1
2017,289.52324734764767,288.43137015277387,CESM2,ssp370,r4i1p1f1
2018,289.58669658268076,288.44893005874843,CESM2,ssp370,r4i1p1f1
2019,289.2682400325122,288.11278662119,CESM2,ssp370,r4i1p1f1
2020,289.3144158159577,288.16325979790633,CESM2,ssp370,r4i1p1f1
2021,289.41840809248134,288.27331048180156,CESM2,ssp370,r4i1p1f1
2022,289.5412250050782,288.42951901453034,CESM2,ssp370,r4i1p1f1
2023,289.58925588044644,288.47334464008117,CESM2,ssp370,r4i1p1f1
2024,289.6994717394911,288.5862449114406,CESM2,ssp370,r4i1p1f1
2025,289.491229862321,288.37685291967244,CESM2,ssp370,r4i1p1f1
2026,289.55048534232094,288.4038670954108,CESM2,ssp370,r4i1p1f1
2027,289.7184539960648,288.59620014095174,CESM2,ssp370,r4i1p1f1
2028,289.6931460878753,288.5996923243123,CESM2,ssp370,r4i1p1f1
2029,289.6549844336624,288.56097625964935,CESM2,ssp370,r4i1p1f1
2030,289.72493850684845,288.6103353558578,CESM2,ssp370,r4i1p1f1
2031,289.80712141980956,288.7114590716837,CESM2,ssp370,r4i1p1f1
2032,289.71074344750673,288.6137867617924,CESM2,ssp370,r4i1p1f1
2033,289.7490605734246,288.64668303208566,CESM2,ssp370,r4i1p1f1
2034,289.63209939446995,288.5321706032669,CESM2,ssp370,r4i1p1f1
2035,289.91277007161483,288.80326978205403,CESM2,ssp370,r4i1p1f1
2036,290.0237475061705,288.9387268125289,CESM2,ssp370,r4i1p1f1
2037,290.1494314529181,289.09932017505764,CESM2,ssp370,r4i1p1f1
2038,290.0860114356941,288.9983165038742,CESM2,ssp370,r4i1p1f1
2039,289.87802176035217,288.77994724658146,CESM2,ssp370,r4i1p1f1
2040,290.10587785621857,289.005817291109,CESM2,ssp370,r4i1p1f1
2041,290.16002907870916,289.0717349723664,CESM2,ssp370,r4i1p1f1
2042,290.0660725338483,288.9985104498181,CESM2,ssp370,r4i1p1f1
2043,290.13328374965397,289.0840867885414,CESM2,ssp370,r4i1p1f1
2044,290.31812429789375,289.2710330390742,CESM2,ssp370,r4i1p1f1
2045,290.44881983957595,289.4135692288845,CESM2,ssp370,r4i1p1f1
2046,290.4153403868083,289.3384257116449,CESM2,ssp370,r4i1p1f1
2047,290.1609947332971,289.0592609338192,CESM2,ssp370,r4i1p1f1
2048,290.27281200622167,289.2020584410274,CESM2,ssp370,r4i1p1f1
2049,290.4995163283879,289.41964810760305,CESM2,ssp370,r4i1p1f1
2050,290.6597912967049,289.6048350070514,CESM2,ssp370,r4i1p1f1
2051,290.6228922721222,289.54974768649913,CESM2,ssp370,r4i1p1f1
2052,290.59796377826865,289.53774342384764,CESM2,ssp370,r4i1p1f1
2053,290.777422083927,289.7194449810257,CESM2,ssp370,r4i1p1f1
2054,290.5822336059135,289.53064003189263,CESM2,ssp370,r4i1p1f1
2055,290.85059929032457,289.815339099921,CESM2,ssp370,r4i1p1f1
2056,290.9236328402045,289.88972670527517,CESM2,ssp370,r4i1p1f1
2057,290.7760688589575,289.7227358936101,CESM2,ssp370,r4i1p1f1
2058,290.66452954206744,289.5997792228786,CESM2,ssp370,r4i1p1f1
2059,290.82192784650044,289.77954372810785,CESM2,ssp370,r4i1p1f1
