year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.95912143584366,287.75428990415605,UKESM1-0-LL,ssp245,r10i1p1f2
2016,289.0218244416121,287.8308634604147,UKESM1-0-LL,ssp245,r10i1p1f2
2017,289.187617012878,287.99668599816863,UKESM1-0-LL,ssp245,r10i1p1f2
2018,289.07602444184465,287.8663459321257,UKESM1-0-LL,ssp245,r10i1p1f2
2019,288.9432321902886,287.7405312886668,UKESM1-0-LL,ssp245,r10i1p1f2
2020,289.1704270762227,287.98869240543314,UKESM1-0-LL,ssp245,r10i1p1f2
2021,289.3795320659352,288.1943500228954,UKESM1-0-LL,ssp245,r10i1p1f2
2022,289.41533186367246,288.2422961496832,UKESM1-0-LL,ssp245,r10i1p1f2
2023,289.2934247510009,288.1638417605974,UKESM1-0-LL,ssp245,r10i1p1f2
2024,289.28758818942475,288.1397404499159,UKESM1-0-LL,ssp245,r10i1p1f2
2025,289.3045133114831,288.1704922063245,UKESM1-0-LL,ssp245,r10i1p1f2
2026,289.3911487711849,288.2711886900707,UKESM1-0-LL,ssp245,r10i1p1f2
2027,289.4972215394512,288.38015816651824,UKESM1-0-LL,ssp245,r10i1p1f2
2028,289.67581177112777,288.50759929400994,UKESM1-0-LL,ssp245,r10i1p1f2
2029,289.64154359862147,288.4727794149669,UKESM1-0-LL,ssp245,r10i1p1f2
2030,289.7391346962093,288.6033733008023,UKESM1-0-LL,ssp245,r10i1p1f2
2031,289.7019126151347,288.5803406319189,UKESM1-0-LL,ssp245,r10i1p1f2
2032,289.7095782370844,288.6007230312042,UKESM1-0-LL,ssp245,r10i1p1f2
2033,289.70149935850117,288.61584337946107,UKESM1-0-LL,ssp245,r10i1p1f2
2034,289.73306040479133,288.61636406364704,UKESM1-0-LL,ssp245,r10i1p1f2
2035,289.7422272877143,288.6477026388602,UKESM1-0-LL,ssp245,r10i1p1f2
2036,290.07200022311565,288.9724464509153,UKESM1-0-LL,ssp245,r10i1p1f2
2037,290.052060391995,288.95731975293177,UKESM1-0-LL,ssp245,r10i1p1f2
2038,289.9601832716945,288.85131384466746,UKESM1-0-LL,ssp245,r10i1p1f2
2039,289.84558527356995,288.7180315193394,UKESM1-0-LL,ssp245,r10i1p1f2
2040,289.9535670066484,288.8468280509043,UKESM1-0-LL,ssp245,r10i1p1f2
2041,290.2809892927946,289.1887949196286,UKESM1-0-LL,ssp245,r10i1p1f2
2042,290.1906974607281,289.1247365936349,UKESM1-0-LL,ssp245,r10i1p1f2
2043,290.10623638593995,289.0378180086374,UKESM1-0-LL,ssp245,r10i1p1f2
2044,290.0435772660901,288.98228018204367,UKESM1-0-LL,ssp245,r10i1p1f2
2045,290.1151571977889,289.0597730007545,UKESM1-0-LL,ssp245,r10i1p1f2
2046,290.3030716824234,289.23818892900806,UKESM1-0-LL,ssp245,r10i1p1f2
2047,290.32556722241185,289.26149106837505,UKESM1-0-LL,ssp245,r10i1p1f2
2048,290.3181816494346,289.2553598736691,UKESM1-0-LL,ssp245,r10i1p1f2
2049,290.30471976503725,289.24862251009455,UKESM1-0-LL,ssp245,r10i1p1f2
2050,290.3367972116063,289.29029421274095,UKESM1-0-LL,ssp245,r10i1p1f2
2051,290.4424450441028,289.389117004363,UKESM1-0-LL,ssp245,r10i1p1f2
2052,290.5561304999635,289.4880502862416,UKESM1-0-LL,ssp245,r10i1p1f2
2053,290.537671469361,289.51995040948583,UKESM1-0-LL,ssp245,r10i1p1f2
2054,290.4951633687033,289.47212926143874,UKESM1-0-LL,ssp245,r10i1p1f2
2055,290.44600285304375,289.4472063887367,UKESM1-0-LL,ssp245,r10i1p1f2
2056,290.4582775673715,289.4279274368764,UKESM1-0-LL,ssp245,r10i1p1f2
2057,290.48323525196963,289.42632810090004,UKESM1-0-LL,ssp245,r10i1p1f2
2058,290.55632833131205,289.48532090444974,UKESM1-0-LL,ssp245,r10i1p1f2
2059,290.60678202970223,289.56738019703135,UKESM1-0-LL,ssp245,r10i1p1f2
2060,290.6538991665041,289.6277569335606,UKESM1-0-LL,ssp245,r10i1p1f2
2061,290.65153550780343,289.6193021146154,UKESM1-0-LL,ssp245,r10i1p1f2
2062,290.8711678343132,289.8220762879009,UKESM1-0-LL,ssp245,r10i1p1f2
2063,290.8222288692611,289.7952739800679,UKESM1-0-LL,ssp245,r10i1p1f2
2064,290.7503995846761,289.7314452049963,UKESM1-0-LL,ssp245,r10i1p1f2
2065,290.8058342184438,289.8072780247073,UKESM1-0-LL,ssp245,r10i1p1f2
2066,290.7911287250307,289.7962920638544,UKESM1-0-LL,ssp245,r10i1p1f2
2067,290.9124757137551,289.914022081741,UKESM1-0-LL,ssp245,r10i1p1f2
2068,290.8627191259018,289.8675273221823,UKESM1-0-LL,ssp245,r10i1p1f2
2069,290.89563779066907,289.92378775720243,UKESM1-0-LL,ssp245,r10i1p1f2
2070,291.01303175561156,290.0367145300357,UKESM1-0-LL,ssp245,r10i1p1f2
