year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.4338795665322,288.2548473562915,KACE-1-0-G,ssp245,r1i1p1f1
2016,289.4384168576318,288.30927950776294,KACE-1-0-G,ssp245,r1i1p1f1
2017,289.6055703232514,288.46424826158267,KACE-1-0-G,ssp245,r1i1p1f1
2018,289.5953091176734,288.42843748038024,KACE-1-0-G,ssp245,r1i1p1f1
2019,289.6596817940665,288.5393318282055,KACE-1-0-G,ssp245,r1i1p1f1
2020,289.73818116647726,288.59765856589354,KACE-1-0-G,ssp245,r1i1p1f1
2021,289.8358347398784,288.7101886791423,KACE-1-0-G,ssp245,r1i1p1f1
2022,289.9242488761326,288.8188134251971,KACE-1-0-G,ssp245,r1i1p1f1
2023,289.8949787473795,288.8033441985913,KACE-1-0-G,ssp245,r1i1p1f1
2024,289.93158784332473,288.8294588793699,KACE-1-0-G,ssp245,r1i1p1f1
2025,290.0339591286119,288.9504700578262,KACE-1-0-G,ssp245,r1i1p1f1
2026,290.058362914831,288.95640935005986,KACE-1-0-G,ssp245,r1i1p1f1
2027,290.07136761903763,288.9726962439343,KACE-1-0-G,ssp245,r1i1p1f1
2028,290.1089534492052,289.00483001686314,KACE-1-0-G,ssp245,r1i1p1f1
2029,290.0616268733114,288.9381543199741,KACE-1-0-G,ssp245,r1i1p1f1
2030,290.0887439182483,288.9815522453001,KACE-1-0-G,ssp245,r1i1p1f1
2031,290.16555838466246,289.0516357504352,KACE-1-0-G,ssp245,r1i1p1f1
2032,290.1766507975619,289.05659663847433,KACE-1-0-G,ssp245,r1i1p1f1
2033,290.10122205073753,288.98998021408636,KACE-1-0-G,ssp245,r1i1p1f1
2034,290.16319012567334,289.0541181603599,KACE-1-0-G,ssp245,r1i1p1f1
2035,290.3836875825845,289.2979099373503,KACE-1-0-G,ssp245,r1i1p1f1
2036,290.4336009631996,289.350391711104,KACE-1-0-G,ssp245,r1i1p1f1
2037,290.38159539179173,289.3175495486249,KACE-1-0-G,ssp245,r1i1p1f1
