year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.1373115241855,288.04136812565923,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2016,289.12318360701255,288.03146924718794,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2017,289.1748335142696,288.0743174992714,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2018,289.31521171506745,288.22898104678836,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2019,289.4876092237136,288.4061434940856,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2020,289.3936737456476,288.31010216552664,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2021,289.4458531572018,288.3640220383164,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2022,289.443230101853,288.3784147194022,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2023,289.38041503284666,288.30092827666124,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2024,289.49180503715934,288.42612497386716,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2025,289.4446165030331,288.3763949841484,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2026,289.28358931767565,288.2073011258827,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2027,289.3858302856532,288.31430049292914,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2028,289.42242038759815,288.3402172009262,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2029,289.59833982445326,288.5507109080934,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2030,289.48526572629197,288.42188581374563,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2031,289.4267644010772,288.3672449820104,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2032,289.57007264954063,288.53327020654933,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2033,289.58542461757804,288.54036037742304,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2034,289.6751732836295,288.6289923752668,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2035,289.625210946623,288.6059682418149,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2036,289.5158409470667,288.4784854511292,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2037,289.63693159772953,288.5714887310205,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2038,289.67306540337074,288.5778205106948,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2039,289.6124503826515,288.4884243093433,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2040,289.7739859798257,288.6714502460239,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2041,289.7791464667698,288.69697164085125,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2042,289.758295824681,288.6756182931934,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2043,289.6177771532486,288.50408924699735,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2044,289.6722508957042,288.60063787157765,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2045,289.7830874440351,288.6878379434396,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2046,289.92738572559296,288.86095377424306,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2047,290.0100178872952,288.9586055612715,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2048,289.987276534145,288.92339347863856,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2049,289.90467162798683,288.85228191375364,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2050,289.9567377888675,288.9178959021296,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2051,290.12713674499616,289.07069935024714,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2052,290.09691080603477,289.07404331437385,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2053,289.92031162152136,288.8948863254295,MPI-ESM1-2-HR,ssp245,r1i1p1f1
2054,289.88808175246527,288.8483602965713,MPI-ESM1-2-HR,ssp245,r1i1p1f1
