year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3356011444424,288.09199398712315,NESM3,ssp245,r1i1p1f1
2016,289.2272069610974,287.9959099603963,NESM3,ssp245,r1i1p1f1
2017,289.2522666425562,288.0571687559037,NESM3,ssp245,r1i1p1f1
2018,289.3631118564634,288.13010822109453,NESM3,ssp245,r1i1p1f1
2019,289.39092842921514,288.1662955325982,NESM3,ssp245,r1i1p1f1
2020,289.4651390236176,288.24618080635355,NESM3,ssp245,r1i1p1f1
2021,289.6433228224327,288.4204906296569,NESM3,ssp245,r1i1p1f1
2022,289.54184965011405,288.3048281255369,NESM3,ssp245,r1i1p1f1
2023,289.6167585580754,288.37280003612426,NESM3,ssp245,r1i1p1f1
2024,289.6654012287945,288.45117196073545,NESM3,ssp245,r1i1p1f1
2025,289.7183013440506,288.4897648762955,NESM3,ssp245,r1i1p1f1
2026,289.5249742928816,288.3083869660068,NESM3,ssp245,r1i1p1f1
2027,289.49841316127845,288.31627419262304,NESM3,ssp245,r1i1p1f1
2028,289.4392799246483,288.22532346677514,NESM3,ssp245,r1i1p1f1
2029,289.62684899978353,288.3794182352263,NESM3,ssp245,r1i1p1f1
2030,289.57762610662564,288.34604980972966,NESM3,ssp245,r1i1p1f1
2031,289.68627154199174,288.4636268130845,NESM3,ssp245,r1i1p1f1
2032,289.61315126860694,288.3973828267393,NESM3,ssp245,r1i1p1f1
2033,289.6685782369075,288.43342528863167,NESM3,ssp245,r1i1p1f1
2034,289.6145618934481,288.39477171791685,NESM3,ssp245,r1i1p1f1
2035,289.67908630137686,288.4855428155794,NESM3,ssp245,r1i1p1f1
2036,289.8804513883263,288.6466164225973,NESM3,ssp245,r1i1p1f1
2037,289.93587632464755,288.7345920433492,NESM3,ssp245,r1i1p1f1
2038,290.03851463816164,288.8450244667619,NESM3,ssp245,r1i1p1f1
2039,290.1479039692058,288.9495885075097,NESM3,ssp245,r1i1p1f1
2040,290.0083960969294,288.8109958226714,NESM3,ssp245,r1i1p1f1
2041,289.84757813584224,288.6646547266419,NESM3,ssp245,r1i1p1f1
2042,289.9181254402495,288.7372189667277,NESM3,ssp245,r1i1p1f1
2043,289.85939430512656,288.6764924916766,NESM3,ssp245,r1i1p1f1
2044,289.9301937234343,288.79813914303924,NESM3,ssp245,r1i1p1f1
2045,289.93305283276,288.75977245451287,NESM3,ssp245,r1i1p1f1
2046,290.1037976969505,288.9577649274388,NESM3,ssp245,r1i1p1f1
