,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
25,Feb,2017,287.60059026581376,285.65246287556533,K,ssp370,UKESM1-0-LL,r2i1p1f2
26,Mar,2017,288.2095674128229,286.4087965248632,K,ssp370,UKESM1-0-LL,r2i1p1f2
27,Apr,2017,288.8627223657689,287.4274377174788,K,ssp370,UKESM1-0-LL,r2i1p1f2
28,May,2017,289.643627490584,288.59528942047257,K,ssp370,UKESM1-0-LL,r2i1p1f2
29,Jun,2017,290.0808810129779,289.38009228786916,K,ssp370,UKESM1-0-LL,r2i1p1f2
30,Jul,2017,290.5445701144717,289.90286213233503,K,ssp370,UKESM1-0-LL,r2i1p1f2
31,Aug,2017,290.3671937338845,289.6948987806107,K,ssp370,UKESM1-0-LL,r2i1p1f2
32,Sep,2017,289.8621042152639,288.9827950850074,K,ssp370,UKESM1-0-LL,r2i1p1f2
33,Oct,2017,289.2804967557989,288.03910041614836,K,ssp370,UKESM1-0-LL,r2i1p1f2
34,Nov,2017,288.49901370910794,286.8881846905819,K,ssp370,UKESM1-0-LL,r2i1p1f2
35,Dec,2017,287.81098444757976,285.97879460904176,K,ssp370,UKESM1-0-LL,r2i1p1f2
36,Jan,2018,287.3348591926884,285.3605277387419,K,ssp370,UKESM1-0-LL,r2i1p1f2
37,Feb,2018,287.5425520758636,285.62810523093344,K,ssp370,UKESM1-0-LL,r2i1p1f2
38,Mar,2018,288.1555208541578,286.3238587398295,K,ssp370,UKESM1-0-LL,r2i1p1f2
39,Apr,2018,288.8880059785603,287.4201372435307,K,ssp370,UKESM1-0-LL,r2i1p1f2
40,May,2018,289.42631591242673,288.401936191775,K,ssp370,UKESM1-0-LL,r2i1p1f2
41,Jun,2018,289.94989781067505,289.19612918802414,K,ssp370,UKESM1-0-LL,r2i1p1f2
42,Jul,2018,290.2966158426904,289.65822851344655,K,ssp370,UKESM1-0-LL,r2i1p1f2
43,Aug,2018,290.27767792816815,289.59866067460086,K,ssp370,UKESM1-0-LL,r2i1p1f2
44,Sep,2018,289.7965255666602,288.925738847334,K,ssp370,UKESM1-0-LL,r2i1p1f2
45,Oct,2018,289.12797357681893,287.8876636925851,K,ssp370,UKESM1-0-LL,r2i1p1f2
46,Nov,2018,288.4115976784121,286.75727811843547,K,ssp370,UKESM1-0-LL,r2i1p1f2
47,Dec,2018,287.58907049070945,285.74252189304497,K,ssp370,UKESM1-0-LL,r2i1p1f2
48,Jan,2019,287.1925887741963,285.29995616927346,K,ssp370,UKESM1-0-LL,r2i1p1f2
49,Feb,2019,287.3321642640761,285.44447066839433,K,ssp370,UKESM1-0-LL,r2i1p1f2
50,Mar,2019,288.18545939621356,286.4170038769447,K,ssp370,UKESM1-0-LL,r2i1p1f2
51,Apr,2019,288.9859202162976,287.5324287715934,K,ssp370,UKESM1-0-LL,r2i1p1f2
52,May,2019,289.6381134840919,288.6571191783819,K,ssp370,UKESM1-0-LL,r2i1p1f2
53,Jun,2019,290.0204046798752,289.29284808588693,K,ssp370,UKESM1-0-LL,r2i1p1f2
54,Jul,2019,290.34494924973967,289.7201080241215,K,ssp370,UKESM1-0-LL,r2i1p1f2
55,Aug,2019,290.4004397651309,289.70018812579434,K,ssp370,UKESM1-0-LL,r2i1p1f2
56,Sep,2019,289.99111961776094,289.0895780792807,K,ssp370,UKESM1-0-LL,r2i1p1f2
57,Oct,2019,289.3758060364597,288.1039195725243,K,ssp370,UKESM1-0-LL,r2i1p1f2
58,Nov,2019,288.60639194305753,286.9994759076007,K,ssp370,UKESM1-0-LL,r2i1p1f2
59,Dec,2019,287.7266342661648,285.89026452492544,K,ssp370,UKESM1-0-LL,r2i1p1f2
60,Jan,2020,287.50895752991835,285.51890670261133,K,ssp370,UKESM1-0-LL,r2i1p1f2
61,Feb,2020,287.742405471193,285.8049783616634,K,ssp370,UKESM1-0-LL,r2i1p1f2
62,Mar,2020,288.47825183283106,286.61771269208947,K,ssp370,UKESM1-0-LL,r2i1p1f2
63,Apr,2020,289.21970409777526,287.7191499204263,K,ssp370,UKESM1-0-LL,r2i1p1f2
64,May,2020,289.7191248532275,288.6793813770589,K,ssp370,UKESM1-0-LL,r2i1p1f2
65,Jun,2020,290.0289133287544,289.286142598398,K,ssp370,UKESM1-0-LL,r2i1p1f2
66,Jul,2020,290.4997068992617,289.8537105909828,K,ssp370,UKESM1-0-LL,r2i1p1f2
67,Aug,2020,290.4808007406297,289.77297481057985,K,ssp370,UKESM1-0-LL,r2i1p1f2
68,Sep,2020,290.0379470545365,289.1117961653955,K,ssp370,UKESM1-0-LL,r2i1p1f2
69,Oct,2020,289.29394277698356,288.0043080461602,K,ssp370,UKESM1-0-LL,r2i1p1f2
70,Nov,2020,288.6106794499331,286.9107510167896,K,ssp370,UKESM1-0-LL,r2i1p1f2
71,Dec,2020,287.81956711704026,285.94061845820835,K,ssp370,UKESM1-0-LL,r2i1p1f2
72,Jan,2021,287.44475609597464,285.56968169201724,K,ssp370,UKESM1-0-LL,r2i1p1f2
73,Feb,2021,287.4025713612459,285.50676711874763,K,ssp370,UKESM1-0-LL,r2i1p1f2
74,Mar,2021,288.3875655689935,286.56362259561746,K,ssp370,UKESM1-0-LL,r2i1p1f2
75,Apr,2021,288.93390733465156,287.4784909188661,K,ssp370,UKESM1-0-LL,r2i1p1f2
76,May,2021,289.42727630811765,288.35551826169745,K,ssp370,UKESM1-0-LL,r2i1p1f2
77,Jun,2021,289.9243574062524,289.17716171753494,K,ssp370,UKESM1-0-LL,r2i1p1f2
78,Jul,2021,290.32150613195046,289.6877346675408,K,ssp370,UKESM1-0-LL,r2i1p1f2
79,Aug,2021,290.214466527194,289.5178129954125,K,ssp370,UKESM1-0-LL,r2i1p1f2
80,Sep,2021,289.71507565380847,288.80861856726295,K,ssp370,UKESM1-0-LL,r2i1p1f2
81,Oct,2021,289.1927811067756,287.91197933815147,K,ssp370,UKESM1-0-LL,r2i1p1f2
82,Nov,2021,288.12019129190645,286.4514290183577,K,ssp370,UKESM1-0-LL,r2i1p1f2
83,Dec,2021,287.5060405845066,285.59716512093354,K,ssp370,UKESM1-0-LL,r2i1p1f2
84,Jan,2022,287.1719310427426,285.2146616062681,K,ssp370,UKESM1-0-LL,r2i1p1f2
85,Feb,2022,287.6592509804854,285.65677409969317,K,ssp370,UKESM1-0-LL,r2i1p1f2
86,Mar,2022,288.3197325416876,286.48554744229534,K,ssp370,UKESM1-0-LL,r2i1p1f2
87,Apr,2022,288.8947034367981,287.42099835547214,K,ssp370,UKESM1-0-LL,r2i1p1f2
88,May,2022,289.3317613677414,288.31125725084894,K,ssp370,UKESM1-0-LL,r2i1p1f2
89,Jun,2022,290.0182934562568,289.262047263875,K,ssp370,UKESM1-0-LL,r2i1p1f2
90,Jul,2022,290.23895515714423,289.60766079176364,K,ssp370,UKESM1-0-LL,r2i1p1f2
91,Aug,2022,290.33886673947745,289.65811049823077,K,ssp370,UKESM1-0-LL,r2i1p1f2
92,Sep,2022,289.9673193189042,289.10598171356673,K,ssp370,UKESM1-0-LL,r2i1p1f2
93,Oct,2022,289.45465442148287,288.22359318718503,K,ssp370,UKESM1-0-LL,r2i1p1f2
94,Nov,2022,288.53364114857817,286.94548495540084,K,ssp370,UKESM1-0-LL,r2i1p1f2
95,Dec,2022,287.8953907851204,286.0874964209356,K,ssp370,UKESM1-0-LL,r2i1p1f2
96,Jan,2023,287.6920532354953,285.7266739239645,K,ssp370,UKESM1-0-LL,r2i1p1f2
97,Feb,2023,287.8650591809215,285.88753385833655,K,ssp370,UKESM1-0-LL,r2i1p1f2
98,Mar,2023,288.3422199087025,286.5038860245932,K,ssp370,UKESM1-0-LL,r2i1p1f2
99,Apr,2023,289.0342517464728,287.56324917433545,K,ssp370,UKESM1-0-LL,r2i1p1f2
100,May,2023,289.5476980459537,288.49535911487214,K,ssp370,UKESM1-0-LL,r2i1p1f2
101,Jun,2023,290.07159410786613,289.3615832506166,K,ssp370,UKESM1-0-LL,r2i1p1f2
102,Jul,2023,290.42674452894335,289.80383821912045,K,ssp370,UKESM1-0-LL,r2i1p1f2
103,Aug,2023,290.39880462110546,289.72661843762756,K,ssp370,UKESM1-0-LL,r2i1p1f2
104,Sep,2023,289.802244587783,288.96132932913474,K,ssp370,UKESM1-0-LL,r2i1p1f2
105,Oct,2023,289.4205595092914,288.31225127199986,K,ssp370,UKESM1-0-LL,r2i1p1f2
106,Nov,2023,288.55576965073215,287.0468324664221,K,ssp370,UKESM1-0-LL,r2i1p1f2
107,Dec,2023,287.911873287958,286.13639612262335,K,ssp370,UKESM1-0-LL,r2i1p1f2
108,Jan,2024,287.63074605993444,285.7206691350746,K,ssp370,UKESM1-0-LL,r2i1p1f2
109,Feb,2024,287.8117141492714,285.7423809607191,K,ssp370,UKESM1-0-LL,r2i1p1f2
110,Mar,2024,288.38010501465953,286.6257261468036,K,ssp370,UKESM1-0-LL,r2i1p1f2
111,Apr,2024,289.20064454478995,287.6602742733247,K,ssp370,UKESM1-0-LL,r2i1p1f2
112,May,2024,289.584002704929,288.60537324208855,K,ssp370,UKESM1-0-LL,r2i1p1f2
113,Jun,2024,290.2532306161808,289.4949900073404,K,ssp370,UKESM1-0-LL,r2i1p1f2
114,Jul,2024,290.6906578706285,290.0583736267311,K,ssp370,UKESM1-0-LL,r2i1p1f2
115,Aug,2024,290.7036479729432,290.01278746530386,K,ssp370,UKESM1-0-LL,r2i1p1f2
116,Sep,2024,290.34990157692226,289.46929842348396,K,ssp370,UKESM1-0-LL,r2i1p1f2
117,Oct,2024,289.76453245608997,288.59041367042795,K,ssp370,UKESM1-0-LL,r2i1p1f2
118,Nov,2024,288.919615337283,287.37698140733613,K,ssp370,UKESM1-0-LL,r2i1p1f2
119,Dec,2024,288.23199835388283,286.397545965235,K,ssp370,UKESM1-0-LL,r2i1p1f2
120,Jan,2025,287.959868175068,286.0135949467661,K,ssp370,UKESM1-0-LL,r2i1p1f2
121,Feb,2025,288.04845952014284,286.1572491274191,K,ssp370,UKESM1-0-LL,r2i1p1f2
122,Mar,2025,288.68044038118444,286.8058247994518,K,ssp370,UKESM1-0-LL,r2i1p1f2
123,Apr,2025,289.36889566545403,287.89480132266175,K,ssp370,UKESM1-0-LL,r2i1p1f2
124,May,2025,289.93685799788216,288.8795732623747,K,ssp370,UKESM1-0-LL,r2i1p1f2
125,Jun,2025,290.42318068501606,289.6756496064905,K,ssp370,UKESM1-0-LL,r2i1p1f2
126,Jul,2025,290.94240959707156,290.27106937332843,K,ssp370,UKESM1-0-LL,r2i1p1f2
127,Aug,2025,290.8360322519522,290.13511035423227,K,ssp370,UKESM1-0-LL,r2i1p1f2
128,Sep,2025,290.3771393887025,289.4668601759368,K,ssp370,UKESM1-0-LL,r2i1p1f2
129,Oct,2025,289.56782285645494,288.31621350731973,K,ssp370,UKESM1-0-LL,r2i1p1f2
130,Nov,2025,288.76911564249656,287.16667168907185,K,ssp370,UKESM1-0-LL,r2i1p1f2
131,Dec,2025,288.15620979275343,286.2764159772215,K,ssp370,UKESM1-0-LL,r2i1p1f2
132,Jan,2026,287.8091148254241,285.94430896640694,K,ssp370,UKESM1-0-LL,r2i1p1f2
133,Feb,2026,287.8977081082994,285.85025851855545,K,ssp370,UKESM1-0-LL,r2i1p1f2
134,Mar,2026,288.52650952763446,286.7207699878088,K,ssp370,UKESM1-0-LL,r2i1p1f2
135,Apr,2026,289.2992531653547,287.88673470397964,K,ssp370,UKESM1-0-LL,r2i1p1f2
136,May,2026,289.89955425478865,288.86177894964334,K,ssp370,UKESM1-0-LL,r2i1p1f2
137,Jun,2026,290.32737332309284,289.59241062784326,K,ssp370,UKESM1-0-LL,r2i1p1f2
138,Jul,2026,290.6966351284313,290.0406000208473,K,ssp370,UKESM1-0-LL,r2i1p1f2
139,Aug,2026,290.6567723812426,289.97817425242584,K,ssp370,UKESM1-0-LL,r2i1p1f2
140,Sep,2026,290.2476126753724,289.3957191889216,K,ssp370,UKESM1-0-LL,r2i1p1f2
141,Oct,2026,289.5586263000582,288.3420852785661,K,ssp370,UKESM1-0-LL,r2i1p1f2
142,Nov,2026,288.8684766034171,287.229527246158,K,ssp370,UKESM1-0-LL,r2i1p1f2
143,Dec,2026,288.22981935967925,286.3063594342747,K,ssp370,UKESM1-0-LL,r2i1p1f2
144,Jan,2027,287.68193788134266,285.74319504927627,K,ssp370,UKESM1-0-LL,r2i1p1f2
145,Feb,2027,287.9545697449433,285.9713478933144,K,ssp370,UKESM1-0-LL,r2i1p1f2
146,Mar,2027,288.40714087684273,286.5633999517412,K,ssp370,UKESM1-0-LL,r2i1p1f2
147,Apr,2027,289.21394406742985,287.77635600835396,K,ssp370,UKESM1-0-LL,r2i1p1f2
148,May,2027,289.77728466369257,288.7562622578618,K,ssp370,UKESM1-0-LL,r2i1p1f2
149,Jun,2027,290.3109286663272,289.5501830963676,K,ssp370,UKESM1-0-LL,r2i1p1f2
150,Jul,2027,290.72918867311495,290.0890895675072,K,ssp370,UKESM1-0-LL,r2i1p1f2
151,Aug,2027,290.7140159747467,289.9910462582521,K,ssp370,UKESM1-0-LL,r2i1p1f2
152,Sep,2027,290.18934206263117,289.34878407134323,K,ssp370,UKESM1-0-LL,r2i1p1f2
153,Oct,2027,289.49629328507876,288.3058153279838,K,ssp370,UKESM1-0-LL,r2i1p1f2
154,Nov,2027,288.8072407400169,287.19096982914664,K,ssp370,UKESM1-0-LL,r2i1p1f2
155,Dec,2027,288.1576697960908,286.2551582013931,K,ssp370,UKESM1-0-LL,r2i1p1f2
156,Jan,2028,287.7600715858018,285.75274490213206,K,ssp370,UKESM1-0-LL,r2i1p1f2
157,Feb,2028,287.96819441441465,285.98485846219756,K,ssp370,UKESM1-0-LL,r2i1p1f2
158,Mar,2028,288.7179619155769,286.9298166977943,K,ssp370,UKESM1-0-LL,r2i1p1f2
159,Apr,2028,289.34055173543834,287.87755347025313,K,ssp370,UKESM1-0-LL,r2i1p1f2
160,May,2028,289.9483003095388,288.9009288318912,K,ssp370,UKESM1-0-LL,r2i1p1f2
161,Jun,2028,290.42090882170635,289.66857164310727,K,ssp370,UKESM1-0-LL,r2i1p1f2
162,Jul,2028,290.79338350836474,290.15063731954046,K,ssp370,UKESM1-0-LL,r2i1p1f2
163,Aug,2028,290.7313627808083,290.0410414697799,K,ssp370,UKESM1-0-LL,r2i1p1f2
164,Sep,2028,290.29196860776085,289.4457537252117,K,ssp370,UKESM1-0-LL,r2i1p1f2
165,Oct,2028,289.8297908713981,288.6994387148486,K,ssp370,UKESM1-0-LL,r2i1p1f2
166,Nov,2028,288.82902473752677,287.2747528093656,K,ssp370,UKESM1-0-LL,r2i1p1f2
167,Dec,2028,288.0836828776473,286.1895014454765,K,ssp370,UKESM1-0-LL,r2i1p1f2
168,Jan,2029,288.01447741488283,286.1163693990253,K,ssp370,UKESM1-0-LL,r2i1p1f2
169,Feb,2029,288.3817142262096,286.39777857717286,K,ssp370,UKESM1-0-LL,r2i1p1f2
170,Mar,2029,288.7880241503039,287.02072166229294,K,ssp370,UKESM1-0-LL,r2i1p1f2
171,Apr,2029,289.44106236896016,288.03807860626114,K,ssp370,UKESM1-0-LL,r2i1p1f2
172,May,2029,289.9489238517096,288.9474834616366,K,ssp370,UKESM1-0-LL,r2i1p1f2
173,Jun,2029,290.491775323591,289.7483609103206,K,ssp370,UKESM1-0-LL,r2i1p1f2
174,Jul,2029,290.8648749820492,290.22772754096104,K,ssp370,UKESM1-0-LL,r2i1p1f2
175,Aug,2029,290.8249649454703,290.1606518324422,K,ssp370,UKESM1-0-LL,r2i1p1f2
176,Sep,2029,290.43422246103904,289.594941228167,K,ssp370,UKESM1-0-LL,r2i1p1f2
177,Oct,2029,289.8791661947326,288.6849367062995,K,ssp370,UKESM1-0-LL,r2i1p1f2
178,Nov,2029,288.9649448748643,287.42005228844897,K,ssp370,UKESM1-0-LL,r2i1p1f2
179,Dec,2029,288.3653573188577,286.5454233856908,K,ssp370,UKESM1-0-LL,r2i1p1f2
180,Jan,2030,287.9653196652662,286.10491770407276,K,ssp370,UKESM1-0-LL,r2i1p1f2
181,Feb,2030,288.17219059973803,286.2232196592824,K,ssp370,UKESM1-0-LL,r2i1p1f2
182,Mar,2030,288.89073782791337,287.0050350841286,K,ssp370,UKESM1-0-LL,r2i1p1f2
183,Apr,2030,289.5033276885627,288.0193346732291,K,ssp370,UKESM1-0-LL,r2i1p1f2
184,May,2030,290.1092679316063,289.0500578494087,K,ssp370,UKESM1-0-LL,r2i1p1f2
185,Jun,2030,290.6874632759019,289.94519457451787,K,ssp370,UKESM1-0-LL,r2i1p1f2
186,Jul,2030,291.14936861353266,290.50798252553443,K,ssp370,UKESM1-0-LL,r2i1p1f2
187,Aug,2030,291.0840854535049,290.3879832603913,K,ssp370,UKESM1-0-LL,r2i1p1f2
188,Sep,2030,290.6074183936997,289.7645107419586,K,ssp370,UKESM1-0-LL,r2i1p1f2
189,Oct,2030,290.03021593610157,288.890366126961,K,ssp370,UKESM1-0-LL,r2i1p1f2
190,Nov,2030,289.1919386992504,287.6414578083344,K,ssp370,UKESM1-0-LL,r2i1p1f2
191,Dec,2030,288.5057545283122,286.7008669290985,K,ssp370,UKESM1-0-LL,r2i1p1f2
192,Jan,2031,288.13612198888694,286.24663353394135,K,ssp370,UKESM1-0-LL,r2i1p1f2
193,Feb,2031,288.17684867659057,286.26781827508285,K,ssp370,UKESM1-0-LL,r2i1p1f2
194,Mar,2031,288.94474852309907,287.2186077018312,K,ssp370,UKESM1-0-LL,r2i1p1f2
195,Apr,2031,289.5633773539619,288.1419855523155,K,ssp370,UKESM1-0-LL,r2i1p1f2
196,May,2031,290.087294820162,289.0758251241665,K,ssp370,UKESM1-0-LL,r2i1p1f2
197,Jun,2031,290.7295693582936,289.98632658514333,K,ssp370,UKESM1-0-LL,r2i1p1f2
198,Jul,2031,291.1022473597645,290.46130418661875,K,ssp370,UKESM1-0-LL,r2i1p1f2
199,Aug,2031,290.9236186019112,290.26545125687335,K,ssp370,UKESM1-0-LL,r2i1p1f2
200,Sep,2031,290.4483072510606,289.6262712178379,K,ssp370,UKESM1-0-LL,r2i1p1f2
201,Oct,2031,289.8420924156277,288.7112385756483,K,ssp370,UKESM1-0-LL,r2i1p1f2
202,Nov,2031,289.2202230666615,287.737583945817,K,ssp370,UKESM1-0-LL,r2i1p1f2
203,Dec,2031,288.22466848215305,286.5598095807023,K,ssp370,UKESM1-0-LL,r2i1p1f2
204,Jan,2032,287.9806211803958,286.0793125838217,K,ssp370,UKESM1-0-LL,r2i1p1f2
205,Feb,2032,288.1347778304941,286.21139535098285,K,ssp370,UKESM1-0-LL,r2i1p1f2
206,Mar,2032,288.7519513551509,286.9110311195246,K,ssp370,UKESM1-0-LL,r2i1p1f2
207,Apr,2032,289.3892340954149,287.96035562064066,K,ssp370,UKESM1-0-LL,r2i1p1f2
208,May,2032,290.0454302411231,289.06909891564493,K,ssp370,UKESM1-0-LL,r2i1p1f2
209,Jun,2032,290.4613765594226,289.724479475464,K,ssp370,UKESM1-0-LL,r2i1p1f2
210,Jul,2032,290.86496014244386,290.21807111525857,K,ssp370,UKESM1-0-LL,r2i1p1f2
211,Aug,2032,291.00133561644816,290.3252783082996,K,ssp370,UKESM1-0-LL,r2i1p1f2
212,Sep,2032,290.46586558272264,289.6333861455579,K,ssp370,UKESM1-0-LL,r2i1p1f2
213,Oct,2032,289.6108643302741,288.4856533318618,K,ssp370,UKESM1-0-LL,r2i1p1f2
214,Nov,2032,289.01285500944937,287.4989992089886,K,ssp370,UKESM1-0-LL,r2i1p1f2
215,Dec,2032,288.381433831432,286.6227117919315,K,ssp370,UKESM1-0-LL,r2i1p1f2
216,Jan,2033,287.83449205888195,285.98389606832455,K,ssp370,UKESM1-0-LL,r2i1p1f2
217,Feb,2033,287.9590180794655,286.02953424218464,K,ssp370,UKESM1-0-LL,r2i1p1f2
218,Mar,2033,288.6250664270355,286.91574994019066,K,ssp370,UKESM1-0-LL,r2i1p1f2
219,Apr,2033,289.40787879601027,287.9640742985942,K,ssp370,UKESM1-0-LL,r2i1p1f2
220,May,2033,289.9738568243943,288.971109756024,K,ssp370,UKESM1-0-LL,r2i1p1f2
221,Jun,2033,290.6360190387598,289.8740241257074,K,ssp370,UKESM1-0-LL,r2i1p1f2
222,Jul,2033,291.0295144913166,290.4012258930905,K,ssp370,UKESM1-0-LL,r2i1p1f2
223,Aug,2033,290.92179164324307,290.2372720735565,K,ssp370,UKESM1-0-LL,r2i1p1f2
224,Sep,2033,290.43934358482545,289.6061005568715,K,ssp370,UKESM1-0-LL,r2i1p1f2
225,Oct,2033,289.85179726492936,288.72686554717245,K,ssp370,UKESM1-0-LL,r2i1p1f2
226,Nov,2033,289.07735392908563,287.56171356274,K,ssp370,UKESM1-0-LL,r2i1p1f2
227,Dec,2033,288.5916216499792,286.84371860745756,K,ssp370,UKESM1-0-LL,r2i1p1f2
228,Jan,2034,288.3925105349821,286.4668871860196,K,ssp370,UKESM1-0-LL,r2i1p1f2
229,Feb,2034,288.4142035882731,286.5360563303157,K,ssp370,UKESM1-0-LL,r2i1p1f2
230,Mar,2034,288.95799966518535,287.1645212074052,K,ssp370,UKESM1-0-LL,r2i1p1f2
231,Apr,2034,289.5788786514344,288.14261743422935,K,ssp370,UKESM1-0-LL,r2i1p1f2
232,May,2034,290.198176038446,289.17444780269267,K,ssp370,UKESM1-0-LL,r2i1p1f2
233,Jun,2034,290.70123473793956,289.9832059882906,K,ssp370,UKESM1-0-LL,r2i1p1f2
234,Jul,2034,291.01038012766145,290.38542044080634,K,ssp370,UKESM1-0-LL,r2i1p1f2
235,Aug,2034,291.06160138504896,290.38315151185157,K,ssp370,UKESM1-0-LL,r2i1p1f2
236,Sep,2034,290.7781527876614,289.917715659467,K,ssp370,UKESM1-0-LL,r2i1p1f2
237,Oct,2034,290.10417662540476,288.9785197024382,K,ssp370,UKESM1-0-LL,r2i1p1f2
238,Nov,2034,289.4358569192446,287.9566533201238,K,ssp370,UKESM1-0-LL,r2i1p1f2
239,Dec,2034,288.7033209088912,286.835263593396,K,ssp370,UKESM1-0-LL,r2i1p1f2
240,Jan,2035,288.57103285672287,286.63299840947633,K,ssp370,UKESM1-0-LL,r2i1p1f2
241,Feb,2035,288.66609434665855,286.76222951268994,K,ssp370,UKESM1-0-LL,r2i1p1f2
242,Mar,2035,289.303035818125,287.4413916084178,K,ssp370,UKESM1-0-LL,r2i1p1f2
243,Apr,2035,289.8828873183415,288.4512109094718,K,ssp370,UKESM1-0-LL,r2i1p1f2
244,May,2035,290.41203009762984,289.41570538526577,K,ssp370,UKESM1-0-LL,r2i1p1f2
245,Jun,2035,290.7308863881003,289.98832104462855,K,ssp370,UKESM1-0-LL,r2i1p1f2
246,Jul,2035,291.14514643395506,290.49566045289606,K,ssp370,UKESM1-0-LL,r2i1p1f2
247,Aug,2035,291.1569262970438,290.4615185028545,K,ssp370,UKESM1-0-LL,r2i1p1f2
248,Sep,2035,290.6738895819312,289.84289314059527,K,ssp370,UKESM1-0-LL,r2i1p1f2
249,Oct,2035,290.0279095470425,288.9127525459709,K,ssp370,UKESM1-0-LL,r2i1p1f2
250,Nov,2035,289.2269031038838,287.74863948119975,K,ssp370,UKESM1-0-LL,r2i1p1f2
251,Dec,2035,288.48884371068795,286.71653066361745,K,ssp370,UKESM1-0-LL,r2i1p1f2
252,Jan,2036,288.24616713052416,286.3280619160454,K,ssp370,UKESM1-0-LL,r2i1p1f2
253,Feb,2036,288.2475802341323,286.32171872457974,K,ssp370,UKESM1-0-LL,r2i1p1f2
254,Mar,2036,289.0775028022137,287.3214314121405,K,ssp370,UKESM1-0-LL,r2i1p1f2
255,Apr,2036,289.8383809575325,288.42552285496316,K,ssp370,UKESM1-0-LL,r2i1p1f2
256,May,2036,290.24887103185324,289.2291687794693,K,ssp370,UKESM1-0-LL,r2i1p1f2
257,Jun,2036,290.77158391556,290.0368115591584,K,ssp370,UKESM1-0-LL,r2i1p1f2
258,Jul,2036,291.1490752724268,290.51265310170794,K,ssp370,UKESM1-0-LL,r2i1p1f2
259,Aug,2036,291.1525652739802,290.494108335044,K,ssp370,UKESM1-0-LL,r2i1p1f2
260,Sep,2036,290.7133707116126,289.9056871334664,K,ssp370,UKESM1-0-LL,r2i1p1f2
261,Oct,2036,290.1344448682576,289.05965216984055,K,ssp370,UKESM1-0-LL,r2i1p1f2
262,Nov,2036,289.34675105785385,287.94008921244364,K,ssp370,UKESM1-0-LL,r2i1p1f2
263,Dec,2036,288.7363709883713,287.0167046872857,K,ssp370,UKESM1-0-LL,r2i1p1f2
264,Jan,2037,288.2566679002594,286.42623993461336,K,ssp370,UKESM1-0-LL,r2i1p1f2
265,Feb,2037,288.59207983616744,286.78246129928,K,ssp370,UKESM1-0-LL,r2i1p1f2
266,Mar,2037,288.99214862091895,287.3013037653762,K,ssp370,UKESM1-0-LL,r2i1p1f2
267,Apr,2037,289.72722666495173,288.3202889801941,K,ssp370,UKESM1-0-LL,r2i1p1f2
268,May,2037,290.35018206149346,289.3473240915109,K,ssp370,UKESM1-0-LL,r2i1p1f2
