,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.5108569115587,284.7594205947763,K,historical,MPI-ESM1-2-LR,r9i1p1f1
1,Feb,1850,287.14014563860843,285.1577672455015,K,historical,MPI-ESM1-2-LR,r9i1p1f1
2,Mar,1850,287.61362374356014,285.8529321458859,K,historical,MPI-ESM1-2-LR,r9i1p1f1
3,Apr,1850,288.34811514145315,286.87456323843395,K,historical,MPI-ESM1-2-LR,r9i1p1f1
4,May,1850,288.8612760880785,287.86803071159153,K,historical,MPI-ESM1-2-LR,r9i1p1f1
5,Jun,1850,289.2034343417655,288.5267651226988,K,historical,MPI-ESM1-2-LR,r9i1p1f1
6,Jul,1850,289.3907484124498,288.8141429956254,K,historical,MPI-ESM1-2-LR,r9i1p1f1
7,Aug,1850,289.1596825215538,288.5135702264617,K,historical,MPI-ESM1-2-LR,r9i1p1f1
8,Sep,1850,288.5876042768183,287.7338162637851,K,historical,MPI-ESM1-2-LR,r9i1p1f1
9,Oct,1850,287.9026532234858,286.776286561175,K,historical,MPI-ESM1-2-LR,r9i1p1f1
10,Nov,1850,287.20594856268923,285.7532111898809,K,historical,MPI-ESM1-2-LR,r9i1p1f1
11,Dec,1850,286.4119163723649,284.80807989106114,K,historical,MPI-ESM1-2-LR,r9i1p1f1
12,Jan,1851,286.59222988555,284.85412685932204,K,historical,MPI-ESM1-2-LR,r9i1p1f1
13,Feb,1851,286.9049145746503,285.11083650151386,K,historical,MPI-ESM1-2-LR,r9i1p1f1
14,Mar,1851,287.58027278729924,285.965621752031,K,historical,MPI-ESM1-2-LR,r9i1p1f1
15,Apr,1851,288.25946233224573,286.86087624407674,K,historical,MPI-ESM1-2-LR,r9i1p1f1
16,May,1851,288.77229178664953,287.7946915383649,K,historical,MPI-ESM1-2-LR,r9i1p1f1
17,Jun,1851,289.182337506827,288.54104876525355,K,historical,MPI-ESM1-2-LR,r9i1p1f1
18,Jul,1851,289.2228218866658,288.68681668758603,K,historical,MPI-ESM1-2-LR,r9i1p1f1
19,Aug,1851,288.9266034859621,288.2884545200975,K,historical,MPI-ESM1-2-LR,r9i1p1f1
20,Sep,1851,288.3077948174362,287.4931234527108,K,historical,MPI-ESM1-2-LR,r9i1p1f1
21,Oct,1851,287.6560698375757,286.56996047584994,K,historical,MPI-ESM1-2-LR,r9i1p1f1
22,Nov,1851,286.8848388936591,285.4756177959634,K,historical,MPI-ESM1-2-LR,r9i1p1f1
23,Dec,1851,286.49668056408564,284.8958334648983,K,historical,MPI-ESM1-2-LR,r9i1p1f1
24,Jan,1852,286.48677066361125,284.64904846443596,K,historical,MPI-ESM1-2-LR,r9i1p1f1
25,Feb,1852,286.9263457362235,285.1975935537552,K,historical,MPI-ESM1-2-LR,r9i1p1f1
26,Mar,1852,287.46150793537635,285.8708450465207,K,historical,MPI-ESM1-2-LR,r9i1p1f1
27,Apr,1852,288.01787485914656,286.6676287133529,K,historical,MPI-ESM1-2-LR,r9i1p1f1
28,May,1852,288.6916964041908,287.68059026453517,K,historical,MPI-ESM1-2-LR,r9i1p1f1
29,Jun,1852,288.9955358157789,288.31005613922,K,historical,MPI-ESM1-2-LR,r9i1p1f1
30,Jul,1852,289.0406890506692,288.47793523399713,K,historical,MPI-ESM1-2-LR,r9i1p1f1
31,Aug,1852,288.8804664577106,288.24057970496574,K,historical,MPI-ESM1-2-LR,r9i1p1f1
32,Sep,1852,288.40248697302906,287.52309102024697,K,historical,MPI-ESM1-2-LR,r9i1p1f1
33,Oct,1852,287.7915571961855,286.66509106612926,K,historical,MPI-ESM1-2-LR,r9i1p1f1
34,Nov,1852,287.13141816940833,285.68470373606226,K,historical,MPI-ESM1-2-LR,r9i1p1f1
35,Dec,1852,286.51208936241613,284.7093845204576,K,historical,MPI-ESM1-2-LR,r9i1p1f1
36,Jan,1853,286.6446079232215,284.8524001037923,K,historical,MPI-ESM1-2-LR,r9i1p1f1
