,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,2015,287.373455405538,285.41170844036156,K,ssp370,UKESM1-0-LL,r16i1p1f2
1,Feb,2015,287.36587741248303,285.3529561846292,K,ssp370,UKESM1-0-LL,r16i1p1f2
2,Mar,2015,287.96625251123794,286.1800744756518,K,ssp370,UKESM1-0-LL,r16i1p1f2
3,Apr,2015,288.8723679025036,287.37897677800925,K,ssp370,UKESM1-0-LL,r16i1p1f2
4,May,2015,289.40193311021363,288.3478064709688,K,ssp370,UKESM1-0-LL,r16i1p1f2
5,Jun,2015,289.8305675071753,289.06686682715673,K,ssp370,UKESM1-0-LL,r16i1p1f2
6,Jul,2015,290.32186796861123,289.66868069355934,K,ssp370,UKESM1-0-LL,r16i1p1f2
7,Aug,2015,290.39782909765995,289.69573422324737,K,ssp370,UKESM1-0-LL,r16i1p1f2
8,Sep,2015,289.96201786843966,289.0706195822685,K,ssp370,UKESM1-0-LL,r16i1p1f2
9,Oct,2015,289.2325765441907,288.0065449377575,K,ssp370,UKESM1-0-LL,r16i1p1f2
10,Nov,2015,288.5232924681616,286.84717609574346,K,ssp370,UKESM1-0-LL,r16i1p1f2
11,Dec,2015,287.62139516832246,285.7783777685813,K,ssp370,UKESM1-0-LL,r16i1p1f2
12,Jan,2016,287.3024064293694,285.284395892856,K,ssp370,UKESM1-0-LL,r16i1p1f2
13,Feb,2016,287.49932365746145,285.5707097593099,K,ssp370,UKESM1-0-LL,r16i1p1f2
14,Mar,2016,288.22216817037116,286.3437607605341,K,ssp370,UKESM1-0-LL,r16i1p1f2
15,Apr,2016,288.98357229814775,287.4958638758846,K,ssp370,UKESM1-0-LL,r16i1p1f2
16,May,2016,289.5960250777789,288.5437837287025,K,ssp370,UKESM1-0-LL,r16i1p1f2
17,Jun,2016,289.9759687844974,289.23316068676803,K,ssp370,UKESM1-0-LL,r16i1p1f2
18,Jul,2016,290.2699574668635,289.610526048414,K,ssp370,UKESM1-0-LL,r16i1p1f2
19,Aug,2016,290.45506135760604,289.7690110164509,K,ssp370,UKESM1-0-LL,r16i1p1f2
20,Sep,2016,289.8649770964441,288.9801118275544,K,ssp370,UKESM1-0-LL,r16i1p1f2
21,Oct,2016,289.1390557333343,287.89579474101765,K,ssp370,UKESM1-0-LL,r16i1p1f2
22,Nov,2016,288.3633802753384,286.6935605123369,K,ssp370,UKESM1-0-LL,r16i1p1f2
23,Dec,2016,287.6580105250002,285.7893092047958,K,ssp370,UKESM1-0-LL,r16i1p1f2
24,Jan,2017,287.28156653705264,285.31230842026315,K,ssp370,UKESM1-0-LL,r16i1p1f2
25,Feb,2017,287.6594251023921,285.71740146244866,K,ssp370,UKESM1-0-LL,r16i1p1f2
26,Mar,2017,288.0886358484867,286.35755672136816,K,ssp370,UKESM1-0-LL,r16i1p1f2
27,Apr,2017,289.0653653482975,287.6619972929378,K,ssp370,UKESM1-0-LL,r16i1p1f2
28,May,2017,289.5762408677788,288.5903378335906,K,ssp370,UKESM1-0-LL,r16i1p1f2
29,Jun,2017,289.97105252366583,289.23964253314807,K,ssp370,UKESM1-0-LL,r16i1p1f2
30,Jul,2017,290.3613412799431,289.7255124406594,K,ssp370,UKESM1-0-LL,r16i1p1f2
31,Aug,2017,290.34385106952027,289.6557820049812,K,ssp370,UKESM1-0-LL,r16i1p1f2
32,Sep,2017,289.87885940108947,288.9951010419883,K,ssp370,UKESM1-0-LL,r16i1p1f2
33,Oct,2017,289.3316746812235,288.126362829448,K,ssp370,UKESM1-0-LL,r16i1p1f2
34,Nov,2017,288.4302696976668,286.8841149963683,K,ssp370,UKESM1-0-LL,r16i1p1f2
35,Dec,2017,287.5696526675353,285.7519619591441,K,ssp370,UKESM1-0-LL,r16i1p1f2
36,Jan,2018,287.40070094373027,285.4190045282274,K,ssp370,UKESM1-0-LL,r16i1p1f2
37,Feb,2018,287.55742131974256,285.52958838366726,K,ssp370,UKESM1-0-LL,r16i1p1f2
38,Mar,2018,288.1597877269527,286.2919186940399,K,ssp370,UKESM1-0-LL,r16i1p1f2
39,Apr,2018,288.9327808727144,287.4857527014865,K,ssp370,UKESM1-0-LL,r16i1p1f2
40,May,2018,289.53563648536476,288.5428926035054,K,ssp370,UKESM1-0-LL,r16i1p1f2
41,Jun,2018,290.0297840079,289.310111063653,K,ssp370,UKESM1-0-LL,r16i1p1f2
42,Jul,2018,290.461843739793,289.81817945833683,K,ssp370,UKESM1-0-LL,r16i1p1f2
43,Aug,2018,290.4247186009472,289.75949317420594,K,ssp370,UKESM1-0-LL,r16i1p1f2
44,Sep,2018,289.9425047063108,289.1244462480478,K,ssp370,UKESM1-0-LL,r16i1p1f2
45,Oct,2018,289.37148893243585,288.1817678377202,K,ssp370,UKESM1-0-LL,r16i1p1f2
46,Nov,2018,288.55972860341706,286.9982906130241,K,ssp370,UKESM1-0-LL,r16i1p1f2
47,Dec,2018,287.8950411943262,286.0237412352954,K,ssp370,UKESM1-0-LL,r16i1p1f2
48,Jan,2019,287.6236412480464,285.6481389953772,K,ssp370,UKESM1-0-LL,r16i1p1f2
49,Feb,2019,287.80379902178987,285.84844630823136,K,ssp370,UKESM1-0-LL,r16i1p1f2
50,Mar,2019,288.18968682622466,286.45849468562835,K,ssp370,UKESM1-0-LL,r16i1p1f2
51,Apr,2019,288.84129028087716,287.4030077872753,K,ssp370,UKESM1-0-LL,r16i1p1f2
52,May,2019,289.39238398079976,288.3447344121962,K,ssp370,UKESM1-0-LL,r16i1p1f2
53,Jun,2019,289.9398500901936,289.1913059822396,K,ssp370,UKESM1-0-LL,r16i1p1f2
54,Jul,2019,290.2280560496078,289.58310695839197,K,ssp370,UKESM1-0-LL,r16i1p1f2
55,Aug,2019,290.3538666396669,289.6538755669628,K,ssp370,UKESM1-0-LL,r16i1p1f2
56,Sep,2019,289.87906861436664,288.9730474901616,K,ssp370,UKESM1-0-LL,r16i1p1f2
57,Oct,2019,289.24655680842056,287.9473311695548,K,ssp370,UKESM1-0-LL,r16i1p1f2
58,Nov,2019,288.46624095563936,286.80630729838344,K,ssp370,UKESM1-0-LL,r16i1p1f2
59,Dec,2019,287.5295208433382,285.72683698819077,K,ssp370,UKESM1-0-LL,r16i1p1f2
60,Jan,2020,287.336900059516,285.3634313935819,K,ssp370,UKESM1-0-LL,r16i1p1f2
61,Feb,2020,287.51603641799085,285.64008372002155,K,ssp370,UKESM1-0-LL,r16i1p1f2
62,Mar,2020,288.27372207886725,286.4790338260815,K,ssp370,UKESM1-0-LL,r16i1p1f2
63,Apr,2020,289.1858303873224,287.73096087167005,K,ssp370,UKESM1-0-LL,r16i1p1f2
64,May,2020,289.5660891537272,288.54567135740973,K,ssp370,UKESM1-0-LL,r16i1p1f2
65,Jun,2020,290.12787279198125,289.3923273526115,K,ssp370,UKESM1-0-LL,r16i1p1f2
66,Jul,2020,290.56914646561256,289.9265015727302,K,ssp370,UKESM1-0-LL,r16i1p1f2
67,Aug,2020,290.50457957012867,289.7971821738586,K,ssp370,UKESM1-0-LL,r16i1p1f2
68,Sep,2020,289.9835135577816,289.0925571076058,K,ssp370,UKESM1-0-LL,r16i1p1f2
69,Oct,2020,289.32246789071485,288.0691958941164,K,ssp370,UKESM1-0-LL,r16i1p1f2
70,Nov,2020,288.7110360675044,287.04885108392915,K,ssp370,UKESM1-0-LL,r16i1p1f2
71,Dec,2020,287.93134203868397,286.1057872128444,K,ssp370,UKESM1-0-LL,r16i1p1f2
72,Jan,2021,287.60907129194584,285.67140095531437,K,ssp370,UKESM1-0-LL,r16i1p1f2
73,Feb,2021,287.7581247404259,285.89650596673,K,ssp370,UKESM1-0-LL,r16i1p1f2
74,Mar,2021,288.33558402794694,286.51933588903466,K,ssp370,UKESM1-0-LL,r16i1p1f2
75,Apr,2021,289.0607788423498,287.6273460609451,K,ssp370,UKESM1-0-LL,r16i1p1f2
76,May,2021,289.7015476136621,288.67782845757546,K,ssp370,UKESM1-0-LL,r16i1p1f2
77,Jun,2021,290.16679589641564,289.44990924244104,K,ssp370,UKESM1-0-LL,r16i1p1f2
78,Jul,2021,290.58598798692327,289.965882344833,K,ssp370,UKESM1-0-LL,r16i1p1f2
79,Aug,2021,290.66701835087105,289.9855392158059,K,ssp370,UKESM1-0-LL,r16i1p1f2
80,Sep,2021,290.186185827855,289.2966344191905,K,ssp370,UKESM1-0-LL,r16i1p1f2
81,Oct,2021,289.50208369663005,288.2471142211789,K,ssp370,UKESM1-0-LL,r16i1p1f2
82,Nov,2021,288.6841681852757,287.034062902724,K,ssp370,UKESM1-0-LL,r16i1p1f2
83,Dec,2021,287.9891616995226,286.1170851717231,K,ssp370,UKESM1-0-LL,r16i1p1f2
84,Jan,2022,287.8793776484536,285.8955565599317,K,ssp370,UKESM1-0-LL,r16i1p1f2
85,Feb,2022,287.9011306289999,285.90536699645475,K,ssp370,UKESM1-0-LL,r16i1p1f2
86,Mar,2022,288.6074751293197,286.7364875644963,K,ssp370,UKESM1-0-LL,r16i1p1f2
87,Apr,2022,289.2050114300037,287.697454100685,K,ssp370,UKESM1-0-LL,r16i1p1f2
88,May,2022,289.70785539796975,288.6784973779133,K,ssp370,UKESM1-0-LL,r16i1p1f2
89,Jun,2022,290.1218360172936,289.4041582944137,K,ssp370,UKESM1-0-LL,r16i1p1f2
90,Jul,2022,290.526905400046,289.88165746763303,K,ssp370,UKESM1-0-LL,r16i1p1f2
91,Aug,2022,290.49836606686773,289.8113313983786,K,ssp370,UKESM1-0-LL,r16i1p1f2
92,Sep,2022,290.05849883640207,289.20002658722603,K,ssp370,UKESM1-0-LL,r16i1p1f2
93,Oct,2022,289.49860522991423,288.33373743029455,K,ssp370,UKESM1-0-LL,r16i1p1f2
94,Nov,2022,288.68061901112776,287.16265274544196,K,ssp370,UKESM1-0-LL,r16i1p1f2
95,Dec,2022,287.82550365065333,286.01900105565034,K,ssp370,UKESM1-0-LL,r16i1p1f2
96,Jan,2023,287.5973347834537,285.6270742837409,K,ssp370,UKESM1-0-LL,r16i1p1f2
97,Feb,2023,287.79179730355764,285.81752239334634,K,ssp370,UKESM1-0-LL,r16i1p1f2
98,Mar,2023,288.4371751226403,286.70461803282086,K,ssp370,UKESM1-0-LL,r16i1p1f2
99,Apr,2023,289.11612786382057,287.7140315559135,K,ssp370,UKESM1-0-LL,r16i1p1f2
100,May,2023,289.60742220330076,288.60840557698197,K,ssp370,UKESM1-0-LL,r16i1p1f2
101,Jun,2023,290.32341901053013,289.6016683824566,K,ssp370,UKESM1-0-LL,r16i1p1f2
102,Jul,2023,290.66179002073915,290.0552193023309,K,ssp370,UKESM1-0-LL,r16i1p1f2
103,Aug,2023,290.70319875006703,290.0460091098785,K,ssp370,UKESM1-0-LL,r16i1p1f2
104,Sep,2023,290.26823781289187,289.42121742860087,K,ssp370,UKESM1-0-LL,r16i1p1f2
105,Oct,2023,289.590061488548,288.40184183091696,K,ssp370,UKESM1-0-LL,r16i1p1f2
106,Nov,2023,288.6922080452143,287.0952884687627,K,ssp370,UKESM1-0-LL,r16i1p1f2
107,Dec,2023,288.1523737153512,286.3425116795863,K,ssp370,UKESM1-0-LL,r16i1p1f2
108,Jan,2024,287.803413812896,285.91528259288,K,ssp370,UKESM1-0-LL,r16i1p1f2
109,Feb,2024,288.05543763860476,286.1115326139323,K,ssp370,UKESM1-0-LL,r16i1p1f2
110,Mar,2024,288.6577365373958,286.8666154846366,K,ssp370,UKESM1-0-LL,r16i1p1f2
111,Apr,2024,289.3426521770571,287.87852967814007,K,ssp370,UKESM1-0-LL,r16i1p1f2
112,May,2024,289.87038601590575,288.85237385556366,K,ssp370,UKESM1-0-LL,r16i1p1f2
113,Jun,2024,290.4023111154823,289.669007676145,K,ssp370,UKESM1-0-LL,r16i1p1f2
114,Jul,2024,290.75262045281033,290.12569721960796,K,ssp370,UKESM1-0-LL,r16i1p1f2
115,Aug,2024,290.8353125230279,290.14598787105234,K,ssp370,UKESM1-0-LL,r16i1p1f2
116,Sep,2024,290.19510516912703,289.34484396737656,K,ssp370,UKESM1-0-LL,r16i1p1f2
117,Oct,2024,289.57607667330404,288.36377716053846,K,ssp370,UKESM1-0-LL,r16i1p1f2
118,Nov,2024,288.8535327788737,287.25174880255804,K,ssp370,UKESM1-0-LL,r16i1p1f2
119,Dec,2024,288.0805558544891,286.2298378131116,K,ssp370,UKESM1-0-LL,r16i1p1f2
120,Jan,2025,287.6830723992052,285.77312331675034,K,ssp370,UKESM1-0-LL,r16i1p1f2
121,Feb,2025,287.74233992811395,285.87089146488023,K,ssp370,UKESM1-0-LL,r16i1p1f2
122,Mar,2025,288.6955708146333,286.8790936543661,K,ssp370,UKESM1-0-LL,r16i1p1f2
123,Apr,2025,289.36068462959275,287.91355933490365,K,ssp370,UKESM1-0-LL,r16i1p1f2
124,May,2025,289.7476717069196,288.68956049919785,K,ssp370,UKESM1-0-LL,r16i1p1f2
125,Jun,2025,290.21718962553274,289.47669496124644,K,ssp370,UKESM1-0-LL,r16i1p1f2
126,Jul,2025,290.5675660134679,289.9294488180061,K,ssp370,UKESM1-0-LL,r16i1p1f2
127,Aug,2025,290.6805443806941,289.99488959212,K,ssp370,UKESM1-0-LL,r16i1p1f2
128,Sep,2025,290.26883036741737,289.43282287510584,K,ssp370,UKESM1-0-LL,r16i1p1f2
129,Oct,2025,289.51423476621676,288.37748881903656,K,ssp370,UKESM1-0-LL,r16i1p1f2
130,Nov,2025,288.8509295174527,287.27891400921163,K,ssp370,UKESM1-0-LL,r16i1p1f2
131,Dec,2025,288.1104563858756,286.26987665548654,K,ssp370,UKESM1-0-LL,r16i1p1f2
132,Jan,2026,287.60340229488867,285.72631497787626,K,ssp370,UKESM1-0-LL,r16i1p1f2
133,Feb,2026,287.78825562666947,285.8249866516789,K,ssp370,UKESM1-0-LL,r16i1p1f2
134,Mar,2026,288.75246674489534,286.87746145189817,K,ssp370,UKESM1-0-LL,r16i1p1f2
135,Apr,2026,289.2830095197184,287.8629148596001,K,ssp370,UKESM1-0-LL,r16i1p1f2
136,May,2026,289.87022754452073,288.8649227608281,K,ssp370,UKESM1-0-LL,r16i1p1f2
137,Jun,2026,290.4253675942441,289.6942636222541,K,ssp370,UKESM1-0-LL,r16i1p1f2
138,Jul,2026,290.90258434912204,290.2603561153686,K,ssp370,UKESM1-0-LL,r16i1p1f2
139,Aug,2026,290.8346646929893,290.1532034540758,K,ssp370,UKESM1-0-LL,r16i1p1f2
140,Sep,2026,290.45223179093256,289.6201158257402,K,ssp370,UKESM1-0-LL,r16i1p1f2
141,Oct,2026,289.6749208849856,288.49172766347004,K,ssp370,UKESM1-0-LL,r16i1p1f2
142,Nov,2026,288.7658551494972,287.21254404910565,K,ssp370,UKESM1-0-LL,r16i1p1f2
143,Dec,2026,287.99042844461917,286.24919108280034,K,ssp370,UKESM1-0-LL,r16i1p1f2
144,Jan,2027,287.74330650544664,285.8592581775879,K,ssp370,UKESM1-0-LL,r16i1p1f2
145,Feb,2027,288.0454732925323,286.2155994390917,K,ssp370,UKESM1-0-LL,r16i1p1f2
146,Mar,2027,288.55067297925694,286.738419375136,K,ssp370,UKESM1-0-LL,r16i1p1f2
147,Apr,2027,289.26917584687226,287.8950582455683,K,ssp370,UKESM1-0-LL,r16i1p1f2
148,May,2027,289.97099972038325,288.96667383681284,K,ssp370,UKESM1-0-LL,r16i1p1f2
149,Jun,2027,290.2783418382146,289.5714622982051,K,ssp370,UKESM1-0-LL,r16i1p1f2
150,Jul,2027,290.8223443858744,290.196318860578,K,ssp370,UKESM1-0-LL,r16i1p1f2
151,Aug,2027,290.950306121377,290.2741400106187,K,ssp370,UKESM1-0-LL,r16i1p1f2
152,Sep,2027,290.45024553643776,289.62728827589615,K,ssp370,UKESM1-0-LL,r16i1p1f2
153,Oct,2027,289.8312526279302,288.66769680515773,K,ssp370,UKESM1-0-LL,r16i1p1f2
154,Nov,2027,288.92167782419665,287.4259095463363,K,ssp370,UKESM1-0-LL,r16i1p1f2
