,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
165,Oct,1863,288.036876871202,286.68355814321217,K,historical,UKESM1-0-LL,r16i1p1f2
166,Nov,1863,287.3619070388808,285.63869089397355,K,historical,UKESM1-0-LL,r16i1p1f2
167,Dec,1863,286.7707723620625,284.7868000129931,K,historical,UKESM1-0-LL,r16i1p1f2
168,Jan,1864,286.4711905046425,284.4334149404525,K,historical,UKESM1-0-LL,r16i1p1f2
169,Feb,1864,286.68000578761126,284.5575140399463,K,historical,UKESM1-0-LL,r16i1p1f2
170,Mar,1864,287.28686077903063,285.3784492801871,K,historical,UKESM1-0-LL,r16i1p1f2
171,Apr,1864,288.13033930110754,286.59901447319095,K,historical,UKESM1-0-LL,r16i1p1f2
172,May,1864,288.57461296384935,287.5187109088995,K,historical,UKESM1-0-LL,r16i1p1f2
173,Jun,1864,289.01869813441004,288.2885259857102,K,historical,UKESM1-0-LL,r16i1p1f2
174,Jul,1864,289.4952342912313,288.8480004264782,K,historical,UKESM1-0-LL,r16i1p1f2
175,Aug,1864,289.3297855144031,288.6340224994221,K,historical,UKESM1-0-LL,r16i1p1f2
176,Sep,1864,288.87474187378905,287.9384995546596,K,historical,UKESM1-0-LL,r16i1p1f2
177,Oct,1864,288.31996035478915,286.9221584945691,K,historical,UKESM1-0-LL,r16i1p1f2
178,Nov,1864,287.4854523019424,285.65272042448896,K,historical,UKESM1-0-LL,r16i1p1f2
179,Dec,1864,286.87225500269915,284.84082358318193,K,historical,UKESM1-0-LL,r16i1p1f2
180,Jan,1865,286.42810734429537,284.3330875887771,K,historical,UKESM1-0-LL,r16i1p1f2
181,Feb,1865,286.5744116150936,284.60082435431866,K,historical,UKESM1-0-LL,r16i1p1f2
182,Mar,1865,287.39601952228657,285.4180275588976,K,historical,UKESM1-0-LL,r16i1p1f2
183,Apr,1865,287.88685681280833,286.3471817615593,K,historical,UKESM1-0-LL,r16i1p1f2
184,May,1865,288.5360014480233,287.48945900125204,K,historical,UKESM1-0-LL,r16i1p1f2
185,Jun,1865,288.88770217067713,288.1327019573297,K,historical,UKESM1-0-LL,r16i1p1f2
186,Jul,1865,289.3135254899236,288.68542939804547,K,historical,UKESM1-0-LL,r16i1p1f2
187,Aug,1865,289.54303559594433,288.81885401391224,K,historical,UKESM1-0-LL,r16i1p1f2
188,Sep,1865,289.1433184934413,288.1481718016276,K,historical,UKESM1-0-LL,r16i1p1f2
189,Oct,1865,288.3135228592978,286.8423067917053,K,historical,UKESM1-0-LL,r16i1p1f2
190,Nov,1865,287.57225085201685,285.70967223563,K,historical,UKESM1-0-LL,r16i1p1f2
191,Dec,1865,286.7441254839044,284.7072525769542,K,historical,UKESM1-0-LL,r16i1p1f2
192,Jan,1866,286.64701527616637,284.4768559411394,K,historical,UKESM1-0-LL,r16i1p1f2
193,Feb,1866,286.85262398215025,284.83569916987176,K,historical,UKESM1-0-LL,r16i1p1f2
194,Mar,1866,287.74204250174756,285.7027266634731,K,historical,UKESM1-0-LL,r16i1p1f2
195,Apr,1866,288.11158056913865,286.5697815031531,K,historical,UKESM1-0-LL,r16i1p1f2
196,May,1866,288.450608337697,287.35490915945803,K,historical,UKESM1-0-LL,r16i1p1f2
197,Jun,1866,289.01687911607354,288.25186700601256,K,historical,UKESM1-0-LL,r16i1p1f2
198,Jul,1866,289.46718309230386,288.81056411959645,K,historical,UKESM1-0-LL,r16i1p1f2
199,Aug,1866,289.40238033170493,288.6684567625664,K,historical,UKESM1-0-LL,r16i1p1f2
200,Sep,1866,289.12116360870846,288.18279288648637,K,historical,UKESM1-0-LL,r16i1p1f2
201,Oct,1866,288.364174385339,286.9769882553864,K,historical,UKESM1-0-LL,r16i1p1f2
202,Nov,1866,287.4268610063108,285.60613268820805,K,historical,UKESM1-0-LL,r16i1p1f2
203,Dec,1866,286.7684430964399,284.74157069627984,K,historical,UKESM1-0-LL,r16i1p1f2
204,Jan,1867,286.56296911458435,284.511943235575,K,historical,UKESM1-0-LL,r16i1p1f2
205,Feb,1867,286.57579471029135,284.53369766077736,K,historical,UKESM1-0-LL,r16i1p1f2
206,Mar,1867,287.23956603761536,285.24224938233704,K,historical,UKESM1-0-LL,r16i1p1f2
207,Apr,1867,287.8621186696272,286.34761552833766,K,historical,UKESM1-0-LL,r16i1p1f2
208,May,1867,288.2890541064395,287.2005532146383,K,historical,UKESM1-0-LL,r16i1p1f2
209,Jun,1867,288.7916319540747,288.0487992079008,K,historical,UKESM1-0-LL,r16i1p1f2
210,Jul,1867,289.45226095434066,288.785712368336,K,historical,UKESM1-0-LL,r16i1p1f2
211,Aug,1867,289.4434103512965,288.7302729197242,K,historical,UKESM1-0-LL,r16i1p1f2
212,Sep,1867,289.00391846578356,288.00878044240295,K,historical,UKESM1-0-LL,r16i1p1f2
213,Oct,1867,288.2953799907078,286.8945178633003,K,historical,UKESM1-0-LL,r16i1p1f2
214,Nov,1867,287.55656446503457,285.79246960360734,K,historical,UKESM1-0-LL,r16i1p1f2
215,Dec,1867,286.7021169495134,284.736452677858,K,historical,UKESM1-0-LL,r16i1p1f2
216,Jan,1868,286.59687282112645,284.51961731320506,K,historical,UKESM1-0-LL,r16i1p1f2
217,Feb,1868,286.7020490967159,284.6153547107591,K,historical,UKESM1-0-LL,r16i1p1f2
218,Mar,1868,287.26273698174367,285.23338268013447,K,historical,UKESM1-0-LL,r16i1p1f2
219,Apr,1868,287.9633421386593,286.3907819753397,K,historical,UKESM1-0-LL,r16i1p1f2
220,May,1868,288.4565862006703,287.3846882965819,K,historical,UKESM1-0-LL,r16i1p1f2
221,Jun,1868,288.9471130897762,288.21003137476214,K,historical,UKESM1-0-LL,r16i1p1f2
222,Jul,1868,289.3176499754169,288.67685608685366,K,historical,UKESM1-0-LL,r16i1p1f2
223,Aug,1868,289.24750404397656,288.53475931024224,K,historical,UKESM1-0-LL,r16i1p1f2
224,Sep,1868,288.87786816584975,287.90982370419425,K,historical,UKESM1-0-LL,r16i1p1f2
225,Oct,1868,288.4062992958083,287.0475529776605,K,historical,UKESM1-0-LL,r16i1p1f2
226,Nov,1868,287.6564269338061,285.8113831697871,K,historical,UKESM1-0-LL,r16i1p1f2
227,Dec,1868,286.70823803054213,284.80489336734223,K,historical,UKESM1-0-LL,r16i1p1f2
228,Jan,1869,286.36646164014553,284.34117118269,K,historical,UKESM1-0-LL,r16i1p1f2
229,Feb,1869,286.71719049433347,284.6183824908643,K,historical,UKESM1-0-LL,r16i1p1f2
230,Mar,1869,287.4046300083179,285.40485641799944,K,historical,UKESM1-0-LL,r16i1p1f2
231,Apr,1869,287.9227263289676,286.38869758841645,K,historical,UKESM1-0-LL,r16i1p1f2
232,May,1869,288.4426313751902,287.3185310602115,K,historical,UKESM1-0-LL,r16i1p1f2
233,Jun,1869,289.06207278128323,288.2876165751818,K,historical,UKESM1-0-LL,r16i1p1f2
234,Jul,1869,289.4273924338245,288.7894945101695,K,historical,UKESM1-0-LL,r16i1p1f2
235,Aug,1869,289.47420620386737,288.77681503380813,K,historical,UKESM1-0-LL,r16i1p1f2
236,Sep,1869,288.8937954169442,287.9560037654684,K,historical,UKESM1-0-LL,r16i1p1f2
237,Oct,1869,288.36911952400527,286.9372482358019,K,historical,UKESM1-0-LL,r16i1p1f2
238,Nov,1869,287.65997107825905,285.90123883802437,K,historical,UKESM1-0-LL,r16i1p1f2
239,Dec,1869,286.82900479852685,284.9389304975014,K,historical,UKESM1-0-LL,r16i1p1f2
240,Jan,1870,286.37688437231395,284.2840870351572,K,historical,UKESM1-0-LL,r16i1p1f2
241,Feb,1870,286.6661003178039,284.65379820024935,K,historical,UKESM1-0-LL,r16i1p1f2
242,Mar,1870,287.2155895481194,285.39417932751707,K,historical,UKESM1-0-LL,r16i1p1f2
243,Apr,1870,287.9811153666265,286.47162340641285,K,historical,UKESM1-0-LL,r16i1p1f2
244,May,1870,288.5085642015801,287.46033011453096,K,historical,UKESM1-0-LL,r16i1p1f2
245,Jun,1870,289.0069591083438,288.29689862749314,K,historical,UKESM1-0-LL,r16i1p1f2
246,Jul,1870,289.32975635913175,288.70255532174554,K,historical,UKESM1-0-LL,r16i1p1f2
247,Aug,1870,289.34069597981636,288.6529319537328,K,historical,UKESM1-0-LL,r16i1p1f2
248,Sep,1870,288.948472253502,288.02427254553993,K,historical,UKESM1-0-LL,r16i1p1f2
249,Oct,1870,288.30436474148723,286.9427067098329,K,historical,UKESM1-0-LL,r16i1p1f2
250,Nov,1870,287.5549344379914,285.80229076686453,K,historical,UKESM1-0-LL,r16i1p1f2
251,Dec,1870,286.77404759833894,284.8724161569442,K,historical,UKESM1-0-LL,r16i1p1f2
252,Jan,1871,286.4636241561273,284.4591968101919,K,historical,UKESM1-0-LL,r16i1p1f2
253,Feb,1871,286.4307097228634,284.3959176921127,K,historical,UKESM1-0-LL,r16i1p1f2
254,Mar,1871,287.3709556895402,285.46809210681704,K,historical,UKESM1-0-LL,r16i1p1f2
255,Apr,1871,287.8150113825298,286.26185198125626,K,historical,UKESM1-0-LL,r16i1p1f2
256,May,1871,288.34289878162906,287.2503945852585,K,historical,UKESM1-0-LL,r16i1p1f2
257,Jun,1871,288.8125830876751,288.0828800630244,K,historical,UKESM1-0-LL,r16i1p1f2
258,Jul,1871,289.34205411809785,288.709061416378,K,historical,UKESM1-0-LL,r16i1p1f2
259,Aug,1871,289.297573023378,288.6158283143059,K,historical,UKESM1-0-LL,r16i1p1f2
260,Sep,1871,288.968441184607,288.0284243010612,K,historical,UKESM1-0-LL,r16i1p1f2
261,Oct,1871,288.27345410022184,286.93258065219374,K,historical,UKESM1-0-LL,r16i1p1f2
262,Nov,1871,287.49073060682696,285.7359775394915,K,historical,UKESM1-0-LL,r16i1p1f2
263,Dec,1871,286.6340346829938,284.67485316738026,K,historical,UKESM1-0-LL,r16i1p1f2
264,Jan,1872,286.2592580065799,284.25587560570847,K,historical,UKESM1-0-LL,r16i1p1f2
265,Feb,1872,286.45133402582474,284.4775964096323,K,historical,UKESM1-0-LL,r16i1p1f2
266,Mar,1872,287.2768808859998,285.3195618002913,K,historical,UKESM1-0-LL,r16i1p1f2
267,Apr,1872,287.9252903978674,286.3370357377865,K,historical,UKESM1-0-LL,r16i1p1f2
268,May,1872,288.47168131367664,287.38815474191256,K,historical,UKESM1-0-LL,r16i1p1f2
269,Jun,1872,288.97736110252356,288.2249146114378,K,historical,UKESM1-0-LL,r16i1p1f2
270,Jul,1872,289.21707854259193,288.5866296504759,K,historical,UKESM1-0-LL,r16i1p1f2
271,Aug,1872,289.418170242054,288.69434052389056,K,historical,UKESM1-0-LL,r16i1p1f2
272,Sep,1872,288.87628752418664,287.925608930923,K,historical,UKESM1-0-LL,r16i1p1f2
273,Oct,1872,288.4551104584505,287.07145530570614,K,historical,UKESM1-0-LL,r16i1p1f2
274,Nov,1872,287.5070801606096,285.7657122112196,K,historical,UKESM1-0-LL,r16i1p1f2
275,Dec,1872,286.850018129625,284.8766865610592,K,historical,UKESM1-0-LL,r16i1p1f2
276,Jan,1873,286.3662977424836,284.34567683517236,K,historical,UKESM1-0-LL,r16i1p1f2
277,Feb,1873,286.6965881626273,284.60243751803523,K,historical,UKESM1-0-LL,r16i1p1f2
278,Mar,1873,287.1765782397383,285.2913453287426,K,historical,UKESM1-0-LL,r16i1p1f2
