,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
29,Jun,1852,289.25291142328797,288.54904146877055,K,historical,CESM2-WACCM,r3i1p1f1
30,Jul,1852,289.3541489523788,288.7300400783913,K,historical,CESM2-WACCM,r3i1p1f1
31,Aug,1852,289.2973164546764,288.65738123685554,K,historical,CESM2-WACCM,r3i1p1f1
32,Sep,1852,288.89364924139295,288.0900788448326,K,historical,CESM2-WACCM,r3i1p1f1
33,Oct,1852,288.31295525013644,287.24452554708114,K,historical,CESM2-WACCM,r3i1p1f1
34,Nov,1852,287.65500706825964,286.2644226059867,K,historical,CESM2-WACCM,r3i1p1f1
35,Dec,1852,287.1700825067688,285.5160472534129,K,historical,CESM2-WACCM,r3i1p1f1
36,Jan,1853,287.10258098671653,285.3880805333489,K,historical,CESM2-WACCM,r3i1p1f1
37,Feb,1853,287.09643044467924,285.30172534918825,K,historical,CESM2-WACCM,r3i1p1f1
38,Mar,1853,287.5866081103895,285.9438790519561,K,historical,CESM2-WACCM,r3i1p1f1
39,Apr,1853,288.33778865972283,286.9250737595869,K,historical,CESM2-WACCM,r3i1p1f1
40,May,1853,288.70348960956335,287.76132602146026,K,historical,CESM2-WACCM,r3i1p1f1
41,Jun,1853,289.12811100986244,288.4231539941435,K,historical,CESM2-WACCM,r3i1p1f1
42,Jul,1853,289.2798879605317,288.6429301100603,K,historical,CESM2-WACCM,r3i1p1f1
43,Aug,1853,288.98924154180884,288.3333757064303,K,historical,CESM2-WACCM,r3i1p1f1
44,Sep,1853,288.686949131729,287.83619824474596,K,historical,CESM2-WACCM,r3i1p1f1
45,Oct,1853,288.2138202460498,287.055004382948,K,historical,CESM2-WACCM,r3i1p1f1
46,Nov,1853,287.5620596898484,286.07049489110256,K,historical,CESM2-WACCM,r3i1p1f1
47,Dec,1853,287.0894090590485,285.2940332077186,K,historical,CESM2-WACCM,r3i1p1f1
48,Jan,1854,286.8828580607704,285.0121013016494,K,historical,CESM2-WACCM,r3i1p1f1
49,Feb,1854,286.6746214177584,284.77891557050145,K,historical,CESM2-WACCM,r3i1p1f1
50,Mar,1854,287.281529329329,285.64389838969277,K,historical,CESM2-WACCM,r3i1p1f1
51,Apr,1854,288.1564542758774,286.66270116922135,K,historical,CESM2-WACCM,r3i1p1f1
52,May,1854,288.6110249974034,287.645994404331,K,historical,CESM2-WACCM,r3i1p1f1
53,Jun,1854,288.9509521347978,288.28742587306306,K,historical,CESM2-WACCM,r3i1p1f1
54,Jul,1854,289.1464046963653,288.5320470168212,K,historical,CESM2-WACCM,r3i1p1f1
55,Aug,1854,289.1076601299822,288.45096620381025,K,historical,CESM2-WACCM,r3i1p1f1
56,Sep,1854,288.6202957653465,287.79855520124664,K,historical,CESM2-WACCM,r3i1p1f1
57,Oct,1854,288.20117496767,286.9854451568113,K,historical,CESM2-WACCM,r3i1p1f1
58,Nov,1854,287.53403710302763,285.99213963862763,K,historical,CESM2-WACCM,r3i1p1f1
59,Dec,1854,286.89700657798176,285.09721418147785,K,historical,CESM2-WACCM,r3i1p1f1
60,Jan,1855,286.6968937871429,284.911267483849,K,historical,CESM2-WACCM,r3i1p1f1
61,Feb,1855,287.0116848396755,285.1569442635224,K,historical,CESM2-WACCM,r3i1p1f1
62,Mar,1855,287.383693217768,285.5242769814314,K,historical,CESM2-WACCM,r3i1p1f1
63,Apr,1855,288.1959246638894,286.74933951606886,K,historical,CESM2-WACCM,r3i1p1f1
64,May,1855,288.84086456928486,287.854665398804,K,historical,CESM2-WACCM,r3i1p1f1
65,Jun,1855,289.17199991135334,288.47316751035333,K,historical,CESM2-WACCM,r3i1p1f1
66,Jul,1855,289.3398559362867,288.70850206859484,K,historical,CESM2-WACCM,r3i1p1f1
67,Aug,1855,289.1908187557089,288.51776187655196,K,historical,CESM2-WACCM,r3i1p1f1
68,Sep,1855,288.7081313787758,287.9080280099376,K,historical,CESM2-WACCM,r3i1p1f1
69,Oct,1855,288.1490904260928,287.00877897845476,K,historical,CESM2-WACCM,r3i1p1f1
70,Nov,1855,287.70752411742137,286.20212299749636,K,historical,CESM2-WACCM,r3i1p1f1
71,Dec,1855,287.1471292946023,285.45998309700985,K,historical,CESM2-WACCM,r3i1p1f1
72,Jan,1856,286.73002280070335,284.7896147608789,K,historical,CESM2-WACCM,r3i1p1f1
73,Feb,1856,287.024244387012,285.2366400273476,K,historical,CESM2-WACCM,r3i1p1f1
74,Mar,1856,287.5227529623312,285.88577361353543,K,historical,CESM2-WACCM,r3i1p1f1
75,Apr,1856,288.23848561548056,286.83863731523087,K,historical,CESM2-WACCM,r3i1p1f1
76,May,1856,288.8124106596838,287.8640551954204,K,historical,CESM2-WACCM,r3i1p1f1
77,Jun,1856,289.11062587447464,288.4187199632013,K,historical,CESM2-WACCM,r3i1p1f1
78,Jul,1856,289.2559083698855,288.6429301422498,K,historical,CESM2-WACCM,r3i1p1f1
79,Aug,1856,289.0169740960661,288.3687725222153,K,historical,CESM2-WACCM,r3i1p1f1
80,Sep,1856,288.6045675910788,287.8355271272585,K,historical,CESM2-WACCM,r3i1p1f1
81,Oct,1856,288.17077365223327,287.0298942166425,K,historical,CESM2-WACCM,r3i1p1f1
82,Nov,1856,287.67630140339764,286.187724917109,K,historical,CESM2-WACCM,r3i1p1f1
83,Dec,1856,287.1240162084025,285.3462502745738,K,historical,CESM2-WACCM,r3i1p1f1
84,Jan,1857,287.01540302898474,285.1429192799598,K,historical,CESM2-WACCM,r3i1p1f1
85,Feb,1857,287.0046446727442,285.3231243043956,K,historical,CESM2-WACCM,r3i1p1f1
86,Mar,1857,287.5655130251356,285.79823875296,K,historical,CESM2-WACCM,r3i1p1f1
87,Apr,1857,288.3093308017589,286.90820299179313,K,historical,CESM2-WACCM,r3i1p1f1
88,May,1857,288.7379340817715,287.73920572227485,K,historical,CESM2-WACCM,r3i1p1f1
89,Jun,1857,289.14532539422913,288.4460340029919,K,historical,CESM2-WACCM,r3i1p1f1
90,Jul,1857,289.30532072867874,288.6796335548296,K,historical,CESM2-WACCM,r3i1p1f1
91,Aug,1857,289.1534332735674,288.5041380123781,K,historical,CESM2-WACCM,r3i1p1f1
92,Sep,1857,288.82909332903023,288.00806683947513,K,historical,CESM2-WACCM,r3i1p1f1
93,Oct,1857,288.19915956906914,287.1763123525592,K,historical,CESM2-WACCM,r3i1p1f1
94,Nov,1857,287.5641099429949,286.2697010161048,K,historical,CESM2-WACCM,r3i1p1f1
95,Dec,1857,287.2902385058681,285.6700308713885,K,historical,CESM2-WACCM,r3i1p1f1
96,Jan,1858,286.982354236045,285.19356546769836,K,historical,CESM2-WACCM,r3i1p1f1
97,Feb,1858,286.97039282638497,285.0334909538434,K,historical,CESM2-WACCM,r3i1p1f1
98,Mar,1858,287.7047995930342,285.823026491221,K,historical,CESM2-WACCM,r3i1p1f1
99,Apr,1858,288.23700019778784,286.8341057203227,K,historical,CESM2-WACCM,r3i1p1f1
100,May,1858,288.72284063136334,287.76200248523395,K,historical,CESM2-WACCM,r3i1p1f1
101,Jun,1858,289.1366647601671,288.4361197125964,K,historical,CESM2-WACCM,r3i1p1f1
102,Jul,1858,289.26255273714645,288.6537934265908,K,historical,CESM2-WACCM,r3i1p1f1
103,Aug,1858,289.11358615481953,288.47371110444,K,historical,CESM2-WACCM,r3i1p1f1
104,Sep,1858,288.60007673970347,287.82446772973003,K,historical,CESM2-WACCM,r3i1p1f1
105,Oct,1858,288.17879873571167,287.0603643484162,K,historical,CESM2-WACCM,r3i1p1f1
106,Nov,1858,287.7378827305548,286.2907708083546,K,historical,CESM2-WACCM,r3i1p1f1
107,Dec,1858,287.06271929051303,285.43685169907764,K,historical,CESM2-WACCM,r3i1p1f1
108,Jan,1859,286.97976274607026,285.1772847206643,K,historical,CESM2-WACCM,r3i1p1f1
109,Feb,1859,287.0622128749346,285.1447632512764,K,historical,CESM2-WACCM,r3i1p1f1
110,Mar,1859,287.3702271086481,285.7047995321351,K,historical,CESM2-WACCM,r3i1p1f1
111,Apr,1859,288.14059412588165,286.73517812969027,K,historical,CESM2-WACCM,r3i1p1f1
112,May,1859,288.7520785832432,287.83177742240605,K,historical,CESM2-WACCM,r3i1p1f1
113,Jun,1859,289.1956493416193,288.5060260711003,K,historical,CESM2-WACCM,r3i1p1f1
114,Jul,1859,289.1897439617524,288.5793538153129,K,historical,CESM2-WACCM,r3i1p1f1
115,Aug,1859,289.02585984405914,288.38945168561196,K,historical,CESM2-WACCM,r3i1p1f1
116,Sep,1859,288.58087816576915,287.7728487092014,K,historical,CESM2-WACCM,r3i1p1f1
117,Oct,1859,287.96074407995224,286.79510575768484,K,historical,CESM2-WACCM,r3i1p1f1
118,Nov,1859,287.42396986552046,285.96570319901065,K,historical,CESM2-WACCM,r3i1p1f1
119,Dec,1859,286.9682584831914,285.30358411973236,K,historical,CESM2-WACCM,r3i1p1f1
120,Jan,1860,286.64841736894084,284.76032716392876,K,historical,CESM2-WACCM,r3i1p1f1
121,Feb,1860,286.92278480513477,285.0346213737955,K,historical,CESM2-WACCM,r3i1p1f1
122,Mar,1860,287.41088706404116,285.7035462306381,K,historical,CESM2-WACCM,r3i1p1f1
123,Apr,1860,288.038621228406,286.6019899737145,K,historical,CESM2-WACCM,r3i1p1f1
124,May,1860,288.63133471600764,287.64329690760724,K,historical,CESM2-WACCM,r3i1p1f1
125,Jun,1860,288.9476975105141,288.2710501774463,K,historical,CESM2-WACCM,r3i1p1f1
126,Jul,1860,289.1769541580355,288.5744284444789,K,historical,CESM2-WACCM,r3i1p1f1
127,Aug,1860,288.9772739790516,288.34438506861426,K,historical,CESM2-WACCM,r3i1p1f1
128,Sep,1860,288.5827299807844,287.801511307724,K,historical,CESM2-WACCM,r3i1p1f1
129,Oct,1860,287.99702327130876,286.8897042997307,K,historical,CESM2-WACCM,r3i1p1f1
130,Nov,1860,287.53692182594864,286.0050355268076,K,historical,CESM2-WACCM,r3i1p1f1
131,Dec,1860,286.8138083581325,285.214226415141,K,historical,CESM2-WACCM,r3i1p1f1
132,Jan,1861,286.5436575366583,284.8067575697137,K,historical,CESM2-WACCM,r3i1p1f1
133,Feb,1861,286.95854426370454,285.03087039683254,K,historical,CESM2-WACCM,r3i1p1f1
134,Mar,1861,287.33383428040577,285.5238502635583,K,historical,CESM2-WACCM,r3i1p1f1
135,Apr,1861,288.1026549595581,286.7252042896257,K,historical,CESM2-WACCM,r3i1p1f1
136,May,1861,288.72185079942307,287.73456621861976,K,historical,CESM2-WACCM,r3i1p1f1
137,Jun,1861,289.1479567997011,288.462938497212,K,historical,CESM2-WACCM,r3i1p1f1
138,Jul,1861,289.2562246917246,288.65187792882404,K,historical,CESM2-WACCM,r3i1p1f1
139,Aug,1861,289.0926874831146,288.461595171804,K,historical,CESM2-WACCM,r3i1p1f1
140,Sep,1861,288.644163455345,287.82609062123333,K,historical,CESM2-WACCM,r3i1p1f1
141,Oct,1861,288.12907184864133,286.98769288301855,K,historical,CESM2-WACCM,r3i1p1f1
142,Nov,1861,287.45428024330397,285.93160935377057,K,historical,CESM2-WACCM,r3i1p1f1
143,Dec,1861,287.1551907715469,285.4345316676348,K,historical,CESM2-WACCM,r3i1p1f1
144,Jan,1862,286.84008266600665,284.99519952632846,K,historical,CESM2-WACCM,r3i1p1f1
145,Feb,1862,286.6650872364254,284.9033993542634,K,historical,CESM2-WACCM,r3i1p1f1
146,Mar,1862,287.3416647909438,285.6485533490069,K,historical,CESM2-WACCM,r3i1p1f1
147,Apr,1862,287.87997024274205,286.3839108709378,K,historical,CESM2-WACCM,r3i1p1f1
148,May,1862,288.42446379031657,287.51374317278896,K,historical,CESM2-WACCM,r3i1p1f1
149,Jun,1862,288.8718922974113,288.1849061287712,K,historical,CESM2-WACCM,r3i1p1f1
150,Jul,1862,289.0675374905894,288.45962524801496,K,historical,CESM2-WACCM,r3i1p1f1
151,Aug,1862,289.07854738071353,288.4281542116841,K,historical,CESM2-WACCM,r3i1p1f1
152,Sep,1862,288.74543137942004,287.8770719925802,K,historical,CESM2-WACCM,r3i1p1f1
153,Oct,1862,288.0559601042713,286.8752842053778,K,historical,CESM2-WACCM,r3i1p1f1
154,Nov,1862,287.5489225006224,286.0972727222844,K,historical,CESM2-WACCM,r3i1p1f1
155,Dec,1862,286.9642117358726,285.239454525493,K,historical,CESM2-WACCM,r3i1p1f1
156,Jan,1863,286.6309956977355,284.67529955670904,K,historical,CESM2-WACCM,r3i1p1f1
157,Feb,1863,286.83369478609393,284.98486914895216,K,historical,CESM2-WACCM,r3i1p1f1
158,Mar,1863,287.2900590385199,285.5086794347209,K,historical,CESM2-WACCM,r3i1p1f1
159,Apr,1863,288.13586174783524,286.66963915684454,K,historical,CESM2-WACCM,r3i1p1f1
160,May,1863,288.6751344625823,287.7221793362815,K,historical,CESM2-WACCM,r3i1p1f1
161,Jun,1863,289.1032643589535,288.4254430678014,K,historical,CESM2-WACCM,r3i1p1f1
162,Jul,1863,289.11413692237596,288.49617760021033,K,historical,CESM2-WACCM,r3i1p1f1
163,Aug,1863,289.0509807606724,288.4005640373139,K,historical,CESM2-WACCM,r3i1p1f1
164,Sep,1863,288.71306259100436,287.9138996588527,K,historical,CESM2-WACCM,r3i1p1f1
165,Oct,1863,288.15252903806925,286.9765145924032,K,historical,CESM2-WACCM,r3i1p1f1
166,Nov,1863,287.7058666151371,286.27447695247866,K,historical,CESM2-WACCM,r3i1p1f1
167,Dec,1863,287.15643307023703,285.4494216473073,K,historical,CESM2-WACCM,r3i1p1f1
168,Jan,1864,286.81809952090526,285.0983342374108,K,historical,CESM2-WACCM,r3i1p1f1
169,Feb,1864,286.88266592860515,284.98205136978106,K,historical,CESM2-WACCM,r3i1p1f1
170,Mar,1864,287.31190648361223,285.56152955956185,K,historical,CESM2-WACCM,r3i1p1f1
171,Apr,1864,288.19188623502936,286.8010187901301,K,historical,CESM2-WACCM,r3i1p1f1
172,May,1864,288.8123743883401,287.847182182667,K,historical,CESM2-WACCM,r3i1p1f1
173,Jun,1864,289.1280103994869,288.4386995317268,K,historical,CESM2-WACCM,r3i1p1f1
174,Jul,1864,289.23878655209063,288.6394347841575,K,historical,CESM2-WACCM,r3i1p1f1
175,Aug,1864,289.11180826283316,288.48010390846224,K,historical,CESM2-WACCM,r3i1p1f1
176,Sep,1864,288.7150665674257,287.92596971310167,K,historical,CESM2-WACCM,r3i1p1f1
177,Oct,1864,288.06842258477536,287.03185960253444,K,historical,CESM2-WACCM,r3i1p1f1
178,Nov,1864,287.6384633793697,286.2748160538853,K,historical,CESM2-WACCM,r3i1p1f1
179,Dec,1864,287.3671692976053,285.718635257362,K,historical,CESM2-WACCM,r3i1p1f1
180,Jan,1865,286.92342756225673,285.09204746301083,K,historical,CESM2-WACCM,r3i1p1f1
181,Feb,1865,287.2819138121282,285.4686668266345,K,historical,CESM2-WACCM,r3i1p1f1
182,Mar,1865,287.7515486178285,285.9852148062196,K,historical,CESM2-WACCM,r3i1p1f1
183,Apr,1865,288.4491974795261,286.9971454423955,K,historical,CESM2-WACCM,r3i1p1f1
184,May,1865,288.81149370793054,287.8605294245113,K,historical,CESM2-WACCM,r3i1p1f1
185,Jun,1865,289.23390081841706,288.5637950694291,K,historical,CESM2-WACCM,r3i1p1f1
186,Jul,1865,289.3873289769992,288.76635574149316,K,historical,CESM2-WACCM,r3i1p1f1
187,Aug,1865,289.4319814270234,288.8129786443766,K,historical,CESM2-WACCM,r3i1p1f1
188,Sep,1865,288.7789141158166,287.9948393836529,K,historical,CESM2-WACCM,r3i1p1f1
189,Oct,1865,288.2406927441929,287.218087001402,K,historical,CESM2-WACCM,r3i1p1f1
190,Nov,1865,287.8577834547098,286.53556224147684,K,historical,CESM2-WACCM,r3i1p1f1
191,Dec,1865,287.37676927669736,285.7047905021107,K,historical,CESM2-WACCM,r3i1p1f1
192,Jan,1866,286.8129532652186,285.0658401928421,K,historical,CESM2-WACCM,r3i1p1f1
193,Feb,1866,286.9702089632884,285.1744938549234,K,historical,CESM2-WACCM,r3i1p1f1
194,Mar,1866,287.55299313121236,285.821716261379,K,historical,CESM2-WACCM,r3i1p1f1
195,Apr,1866,288.28531167224537,286.85480772494714,K,historical,CESM2-WACCM,r3i1p1f1
196,May,1866,288.8873824261216,287.90138735248416,K,historical,CESM2-WACCM,r3i1p1f1
197,Jun,1866,289.2883925925593,288.60822035007226,K,historical,CESM2-WACCM,r3i1p1f1
198,Jul,1866,289.31957213759546,288.70533136676414,K,historical,CESM2-WACCM,r3i1p1f1
199,Aug,1866,289.2693728753261,288.6235416194599,K,historical,CESM2-WACCM,r3i1p1f1
200,Sep,1866,288.8910306838021,288.0775136566517,K,historical,CESM2-WACCM,r3i1p1f1
201,Oct,1866,288.37378445879057,287.2511345534852,K,historical,CESM2-WACCM,r3i1p1f1
202,Nov,1866,287.8221237875703,286.3520499158663,K,historical,CESM2-WACCM,r3i1p1f1
203,Dec,1866,287.35792344058285,285.6674865218214,K,historical,CESM2-WACCM,r3i1p1f1
204,Jan,1867,287.16913044287566,285.3911126966616,K,historical,CESM2-WACCM,r3i1p1f1
205,Feb,1867,287.1630836146166,285.28194720101345,K,historical,CESM2-WACCM,r3i1p1f1
206,Mar,1867,287.68960082542503,286.04768357474376,K,historical,CESM2-WACCM,r3i1p1f1
207,Apr,1867,288.26036723812433,286.8484707343588,K,historical,CESM2-WACCM,r3i1p1f1
208,May,1867,288.8624722488112,287.9062948636794,K,historical,CESM2-WACCM,r3i1p1f1
209,Jun,1867,289.14124908625394,288.4335578166959,K,historical,CESM2-WACCM,r3i1p1f1
210,Jul,1867,289.3818527083732,288.74799810940897,K,historical,CESM2-WACCM,r3i1p1f1
211,Aug,1867,289.0857003900878,288.44621575221885,K,historical,CESM2-WACCM,r3i1p1f1
212,Sep,1867,288.7943049335949,288.0018669825759,K,historical,CESM2-WACCM,r3i1p1f1
213,Oct,1867,288.32609152841917,287.24315413784797,K,historical,CESM2-WACCM,r3i1p1f1
214,Nov,1867,287.66016857484243,286.2496065617009,K,historical,CESM2-WACCM,r3i1p1f1
215,Dec,1867,287.1921428182077,285.5642589962409,K,historical,CESM2-WACCM,r3i1p1f1
216,Jan,1868,287.0078600918328,285.25353344341005,K,historical,CESM2-WACCM,r3i1p1f1
217,Feb,1868,287.2314355559489,285.37013665950303,K,historical,CESM2-WACCM,r3i1p1f1
218,Mar,1868,287.5762572484948,285.8248461684582,K,historical,CESM2-WACCM,r3i1p1f1
219,Apr,1868,288.30714025550395,286.9475241822927,K,historical,CESM2-WACCM,r3i1p1f1
220,May,1868,288.9941890332481,288.07585834855223,K,historical,CESM2-WACCM,r3i1p1f1
221,Jun,1868,289.1811915961494,288.51630308013404,K,historical,CESM2-WACCM,r3i1p1f1
222,Jul,1868,289.28183071575296,288.6644742143482,K,historical,CESM2-WACCM,r3i1p1f1
223,Aug,1868,289.24398854870725,288.5914105185825,K,historical,CESM2-WACCM,r3i1p1f1
224,Sep,1868,288.8962266592953,288.0813696967514,K,historical,CESM2-WACCM,r3i1p1f1
225,Oct,1868,288.2825199661595,287.22802169976364,K,historical,CESM2-WACCM,r3i1p1f1
226,Nov,1868,287.7338325797057,286.2437772291536,K,historical,CESM2-WACCM,r3i1p1f1
227,Dec,1868,287.25622879406336,285.5666990128887,K,historical,CESM2-WACCM,r3i1p1f1
228,Jan,1869,286.81848565878676,285.04100975687857,K,historical,CESM2-WACCM,r3i1p1f1
229,Feb,1869,287.16910499020725,285.2778286205568,K,historical,CESM2-WACCM,r3i1p1f1
230,Mar,1869,287.55326169796206,285.8968417118876,K,historical,CESM2-WACCM,r3i1p1f1
231,Apr,1869,288.33996163391635,286.95982660383197,K,historical,CESM2-WACCM,r3i1p1f1
232,May,1869,288.74583714039403,287.7703247626794,K,historical,CESM2-WACCM,r3i1p1f1
233,Jun,1869,289.2622984184197,288.55634325816703,K,historical,CESM2-WACCM,r3i1p1f1
234,Jul,1869,289.2837413782486,288.6759345337357,K,historical,CESM2-WACCM,r3i1p1f1
235,Aug,1869,289.2035660761663,288.55350356863994,K,historical,CESM2-WACCM,r3i1p1f1
236,Sep,1869,288.88253264609597,288.0941079029128,K,historical,CESM2-WACCM,r3i1p1f1
237,Oct,1869,288.3835751881995,287.2862259400692,K,historical,CESM2-WACCM,r3i1p1f1
238,Nov,1869,287.7204485975829,286.3025178830007,K,historical,CESM2-WACCM,r3i1p1f1
239,Dec,1869,287.1826324248286,285.5745580428009,K,historical,CESM2-WACCM,r3i1p1f1
240,Jan,1870,286.98358527254413,285.1943393745231,K,historical,CESM2-WACCM,r3i1p1f1
241,Feb,1870,287.39051262714776,285.56262723790564,K,historical,CESM2-WACCM,r3i1p1f1
242,Mar,1870,287.69502775526206,286.04843811353265,K,historical,CESM2-WACCM,r3i1p1f1
243,Apr,1870,288.3179606904579,286.8129166998998,K,historical,CESM2-WACCM,r3i1p1f1
244,May,1870,288.9123509808747,287.92764792123324,K,historical,CESM2-WACCM,r3i1p1f1
245,Jun,1870,289.374641276456,288.6934990584704,K,historical,CESM2-WACCM,r3i1p1f1
246,Jul,1870,289.5644115091331,288.93658543730913,K,historical,CESM2-WACCM,r3i1p1f1
247,Aug,1870,289.42797623841113,288.7746273196993,K,historical,CESM2-WACCM,r3i1p1f1
248,Sep,1870,288.9326815414048,288.1432999457079,K,historical,CESM2-WACCM,r3i1p1f1
249,Oct,1870,288.41044258096736,287.30534348973583,K,historical,CESM2-WACCM,r3i1p1f1
250,Nov,1870,287.97047844172994,286.5298311795713,K,historical,CESM2-WACCM,r3i1p1f1
251,Dec,1870,287.3166109248646,285.72712037853336,K,historical,CESM2-WACCM,r3i1p1f1
252,Jan,1871,287.18655091361,285.4678508514635,K,historical,CESM2-WACCM,r3i1p1f1
253,Feb,1871,287.40624874241126,285.53078773182597,K,historical,CESM2-WACCM,r3i1p1f1
254,Mar,1871,287.8737525660864,286.1957884832986,K,historical,CESM2-WACCM,r3i1p1f1
255,Apr,1871,288.5009606612296,287.09185346344657,K,historical,CESM2-WACCM,r3i1p1f1
256,May,1871,289.00060771086055,288.0918815297408,K,historical,CESM2-WACCM,r3i1p1f1
257,Jun,1871,289.45132248944725,288.7672620577962,K,historical,CESM2-WACCM,r3i1p1f1
258,Jul,1871,289.6753778622035,289.05965225504855,K,historical,CESM2-WACCM,r3i1p1f1
259,Aug,1871,289.62748034635064,288.9805870402219,K,historical,CESM2-WACCM,r3i1p1f1
260,Sep,1871,289.04781039062095,288.26373815217875,K,historical,CESM2-WACCM,r3i1p1f1
261,Oct,1871,288.3838812673005,287.2950377255864,K,historical,CESM2-WACCM,r3i1p1f1
262,Nov,1871,287.8953042814547,286.5086067513906,K,historical,CESM2-WACCM,r3i1p1f1
263,Dec,1871,287.34123106933,285.7044667170906,K,historical,CESM2-WACCM,r3i1p1f1
264,Jan,1872,286.9076255627444,285.09360101295977,K,historical,CESM2-WACCM,r3i1p1f1
265,Feb,1872,287.1331377067776,285.29491951417066,K,historical,CESM2-WACCM,r3i1p1f1
266,Mar,1872,287.62190349841313,285.9378238704958,K,historical,CESM2-WACCM,r3i1p1f1
267,Apr,1872,288.3646582758298,286.9730433624308,K,historical,CESM2-WACCM,r3i1p1f1
268,May,1872,289.01934066875094,288.0701873096815,K,historical,CESM2-WACCM,r3i1p1f1
269,Jun,1872,289.47709797936983,288.79309769384105,K,historical,CESM2-WACCM,r3i1p1f1
270,Jul,1872,289.57996992676163,288.9549896229582,K,historical,CESM2-WACCM,r3i1p1f1
271,Aug,1872,289.418660452987,288.7779788479911,K,historical,CESM2-WACCM,r3i1p1f1
272,Sep,1872,289.039379882302,288.233165436512,K,historical,CESM2-WACCM,r3i1p1f1
273,Oct,1872,288.5492061295088,287.4187421079309,K,historical,CESM2-WACCM,r3i1p1f1
274,Nov,1872,288.15358808626274,286.73355614264335,K,historical,CESM2-WACCM,r3i1p1f1
275,Dec,1872,287.71046830542986,286.0490088065493,K,historical,CESM2-WACCM,r3i1p1f1
276,Jan,1873,287.54748872705227,285.6492403296047,K,historical,CESM2-WACCM,r3i1p1f1
277,Feb,1873,287.39726134593127,285.63663167365826,K,historical,CESM2-WACCM,r3i1p1f1
278,Mar,1873,288.1038155290599,286.36978977213624,K,historical,CESM2-WACCM,r3i1p1f1
279,Apr,1873,288.7180441120608,287.34234347118576,K,historical,CESM2-WACCM,r3i1p1f1
280,May,1873,289.15601318370454,288.18660517998813,K,historical,CESM2-WACCM,r3i1p1f1
281,Jun,1873,289.40860523966035,288.7002553848619,K,historical,CESM2-WACCM,r3i1p1f1
282,Jul,1873,289.5805084984343,288.94716077549054,K,historical,CESM2-WACCM,r3i1p1f1
283,Aug,1873,289.5471929558991,288.8914099889232,K,historical,CESM2-WACCM,r3i1p1f1
284,Sep,1873,288.9953928858857,288.2006527384215,K,historical,CESM2-WACCM,r3i1p1f1
