,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,285.45614539687745,283.5435031030061,K,historical,IPSL-CM6A-LR,r32i1p1f1
1,Feb,1850,285.8376653298957,284.02567339102063,K,historical,IPSL-CM6A-LR,r32i1p1f1
2,Mar,1850,286.37779240335334,284.64525037673417,K,historical,IPSL-CM6A-LR,r32i1p1f1
3,Apr,1850,287.14426430980575,285.7407449885712,K,historical,IPSL-CM6A-LR,r32i1p1f1
4,May,1850,287.60087810597327,286.60579321107787,K,historical,IPSL-CM6A-LR,r32i1p1f1
5,Jun,1850,288.0580131060513,287.40729295390554,K,historical,IPSL-CM6A-LR,r32i1p1f1
6,Jul,1850,288.4949464973906,287.9645747868853,K,historical,IPSL-CM6A-LR,r32i1p1f1
7,Aug,1850,288.52016827879464,287.9826623242881,K,historical,IPSL-CM6A-LR,r32i1p1f1
8,Sep,1850,287.86357739446953,287.1071204816168,K,historical,IPSL-CM6A-LR,r32i1p1f1
9,Oct,1850,287.2327598243397,286.1242681878456,K,historical,IPSL-CM6A-LR,r32i1p1f1
10,Nov,1850,286.50273742437014,284.93495778948125,K,historical,IPSL-CM6A-LR,r32i1p1f1
11,Dec,1850,285.7663546288411,283.9813975386979,K,historical,IPSL-CM6A-LR,r32i1p1f1
12,Jan,1851,285.85228163673855,283.8329993788021,K,historical,IPSL-CM6A-LR,r32i1p1f1
13,Feb,1851,286.1621984387497,284.2457230384284,K,historical,IPSL-CM6A-LR,r32i1p1f1
14,Mar,1851,286.7249613394091,284.97326049044705,K,historical,IPSL-CM6A-LR,r32i1p1f1
15,Apr,1851,287.2700214016667,285.85715012635507,K,historical,IPSL-CM6A-LR,r32i1p1f1
16,May,1851,287.81139519326445,286.8587824362506,K,historical,IPSL-CM6A-LR,r32i1p1f1
17,Jun,1851,288.2709244118385,287.6371728633895,K,historical,IPSL-CM6A-LR,r32i1p1f1
18,Jul,1851,288.72542016030553,288.2083904194431,K,historical,IPSL-CM6A-LR,r32i1p1f1
19,Aug,1851,288.6236225151798,288.0699179385626,K,historical,IPSL-CM6A-LR,r32i1p1f1
20,Sep,1851,288.15506397563166,287.3900271343856,K,historical,IPSL-CM6A-LR,r32i1p1f1
21,Oct,1851,287.2771720036296,286.17459900229983,K,historical,IPSL-CM6A-LR,r32i1p1f1
22,Nov,1851,286.4073071420182,284.84882014332675,K,historical,IPSL-CM6A-LR,r32i1p1f1
23,Dec,1851,285.920669490143,284.17915908459696,K,historical,IPSL-CM6A-LR,r32i1p1f1
24,Jan,1852,285.7956323893012,283.9164341530441,K,historical,IPSL-CM6A-LR,r32i1p1f1
25,Feb,1852,285.98010316334535,284.1653797692185,K,historical,IPSL-CM6A-LR,r32i1p1f1
26,Mar,1852,286.6472403426722,284.9100327677756,K,historical,IPSL-CM6A-LR,r32i1p1f1
27,Apr,1852,287.20697615796223,285.75859192665615,K,historical,IPSL-CM6A-LR,r32i1p1f1
28,May,1852,287.61548965221147,286.6077669175032,K,historical,IPSL-CM6A-LR,r32i1p1f1
29,Jun,1852,288.1340648369241,287.47713824188423,K,historical,IPSL-CM6A-LR,r32i1p1f1
30,Jul,1852,288.39107752697726,287.86668269408835,K,historical,IPSL-CM6A-LR,r32i1p1f1
31,Aug,1852,288.51623024000605,287.94689152224487,K,historical,IPSL-CM6A-LR,r32i1p1f1
32,Sep,1852,287.8970030082025,287.10798258245865,K,historical,IPSL-CM6A-LR,r32i1p1f1
33,Oct,1852,287.0056014037308,285.8740585011462,K,historical,IPSL-CM6A-LR,r32i1p1f1
34,Nov,1852,286.2848680936271,284.6903117765031,K,historical,IPSL-CM6A-LR,r32i1p1f1
35,Dec,1852,285.6718904194862,283.8450681765528,K,historical,IPSL-CM6A-LR,r32i1p1f1
36,Jan,1853,285.4163213497487,283.43778487639327,K,historical,IPSL-CM6A-LR,r32i1p1f1
37,Feb,1853,286.0182083522334,284.11290559948253,K,historical,IPSL-CM6A-LR,r32i1p1f1
38,Mar,1853,286.7010625536424,285.02976278042274,K,historical,IPSL-CM6A-LR,r32i1p1f1
39,Apr,1853,287.2152642522208,285.93089886791995,K,historical,IPSL-CM6A-LR,r32i1p1f1
40,May,1853,287.693137704665,286.77153356224795,K,historical,IPSL-CM6A-LR,r32i1p1f1
41,Jun,1853,288.1761433123038,287.5365840096374,K,historical,IPSL-CM6A-LR,r32i1p1f1
