,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.60096993438475,284.63068022762934,K,historical,CanESM5,r11i1p1f1
1,Feb,1850,286.8367231805897,284.8351335339028,K,historical,CanESM5,r11i1p1f1
2,Mar,1850,287.6553889684023,285.6408375867143,K,historical,CanESM5,r11i1p1f1
3,Apr,1850,288.2965812263317,286.6948061440103,K,historical,CanESM5,r11i1p1f1
4,May,1850,288.68543627995814,287.62753599070004,K,historical,CanESM5,r11i1p1f1
5,Jun,1850,289.0246506175432,288.2584474593661,K,historical,CanESM5,r11i1p1f1
6,Jul,1850,289.2294912954386,288.6015301918933,K,historical,CanESM5,r11i1p1f1
7,Aug,1850,289.2858429374184,288.588016862821,K,historical,CanESM5,r11i1p1f1
8,Sep,1850,288.66366736259,287.6925028898545,K,historical,CanESM5,r11i1p1f1
9,Oct,1850,288.276129842115,286.8977972653522,K,historical,CanESM5,r11i1p1f1
10,Nov,1850,287.686940629086,285.9765448763996,K,historical,CanESM5,r11i1p1f1
11,Dec,1850,287.34154896915106,285.36683516603495,K,historical,CanESM5,r11i1p1f1
12,Jan,1851,287.08763095467805,285.0484683434193,K,historical,CanESM5,r11i1p1f1
13,Feb,1851,287.20274184143483,285.0959803467633,K,historical,CanESM5,r11i1p1f1
14,Mar,1851,287.54381016693765,285.68803482672945,K,historical,CanESM5,r11i1p1f1
15,Apr,1851,288.3528618755345,286.91428161354776,K,historical,CanESM5,r11i1p1f1
16,May,1851,288.8894361313998,287.83218995592307,K,historical,CanESM5,r11i1p1f1
17,Jun,1851,289.3491859041311,288.5621166988869,K,historical,CanESM5,r11i1p1f1
18,Jul,1851,289.6324993885668,288.95597317601647,K,historical,CanESM5,r11i1p1f1
19,Aug,1851,289.3748335333239,288.6736960309234,K,historical,CanESM5,r11i1p1f1
20,Sep,1851,288.7825786853144,287.85051627828705,K,historical,CanESM5,r11i1p1f1
21,Oct,1851,288.2233995810983,286.91495077739876,K,historical,CanESM5,r11i1p1f1
22,Nov,1851,287.53882019529556,285.88217572307724,K,historical,CanESM5,r11i1p1f1
23,Dec,1851,286.9223427465449,285.0423517869156,K,historical,CanESM5,r11i1p1f1
24,Jan,1852,286.7678607954623,284.7334821586435,K,historical,CanESM5,r11i1p1f1
25,Feb,1852,286.987222806213,284.9427409226418,K,historical,CanESM5,r11i1p1f1
26,Mar,1852,287.5399787673137,285.52165998223654,K,historical,CanESM5,r11i1p1f1
27,Apr,1852,288.245135799603,286.8434590481085,K,historical,CanESM5,r11i1p1f1
28,May,1852,288.77605358712157,287.6997645618904,K,historical,CanESM5,r11i1p1f1
29,Jun,1852,289.03973277672884,288.294748455285,K,historical,CanESM5,r11i1p1f1
30,Jul,1852,289.21029685527054,288.6102284394927,K,historical,CanESM5,r11i1p1f1
31,Aug,1852,289.03389435649746,288.3775911012641,K,historical,CanESM5,r11i1p1f1
32,Sep,1852,288.58767596800794,287.6731759538509,K,historical,CanESM5,r11i1p1f1
33,Oct,1852,287.9872838003241,286.6746690910755,K,historical,CanESM5,r11i1p1f1
34,Nov,1852,287.59420977234623,285.86777039687917,K,historical,CanESM5,r11i1p1f1
35,Dec,1852,287.10457413025784,285.14053237901817,K,historical,CanESM5,r11i1p1f1
36,Jan,1853,286.7235992655324,284.7601662479333,K,historical,CanESM5,r11i1p1f1
37,Feb,1853,287.032114243699,284.9036856464784,K,historical,CanESM5,r11i1p1f1
38,Mar,1853,287.4743147480231,285.57161758430266,K,historical,CanESM5,r11i1p1f1
39,Apr,1853,288.0160535906137,286.4530980213982,K,historical,CanESM5,r11i1p1f1
40,May,1853,288.7295517811201,287.6382636096656,K,historical,CanESM5,r11i1p1f1
41,Jun,1853,289.3317813680541,288.536491867698,K,historical,CanESM5,r11i1p1f1
42,Jul,1853,289.4812490513609,288.80638064070024,K,historical,CanESM5,r11i1p1f1
43,Aug,1853,289.1925469093781,288.461665387175,K,historical,CanESM5,r11i1p1f1
44,Sep,1853,288.80331612605625,287.8337579873049,K,historical,CanESM5,r11i1p1f1
45,Oct,1853,288.26328840906103,286.8617621407572,K,historical,CanESM5,r11i1p1f1
46,Nov,1853,287.67081052303433,285.8950669691856,K,historical,CanESM5,r11i1p1f1
47,Dec,1853,287.1957926186607,285.2038012583348,K,historical,CanESM5,r11i1p1f1
48,Jan,1854,287.0543647126007,284.9208885272302,K,historical,CanESM5,r11i1p1f1
49,Feb,1854,286.99644158296786,284.8898969202722,K,historical,CanESM5,r11i1p1f1
50,Mar,1854,287.45228518022043,285.3732822140117,K,historical,CanESM5,r11i1p1f1
51,Apr,1854,288.18026979062086,286.6208028769794,K,historical,CanESM5,r11i1p1f1
52,May,1854,288.7680348628363,287.71376575701254,K,historical,CanESM5,r11i1p1f1
53,Jun,1854,289.08495573138373,288.31206469737367,K,historical,CanESM5,r11i1p1f1
54,Jul,1854,289.4579543020098,288.8223839165772,K,historical,CanESM5,r11i1p1f1
55,Aug,1854,289.32223227456575,288.59247443964335,K,historical,CanESM5,r11i1p1f1
56,Sep,1854,288.81054427436095,287.85310021330275,K,historical,CanESM5,r11i1p1f1
57,Oct,1854,288.1583767073844,286.80289640724607,K,historical,CanESM5,r11i1p1f1
58,Nov,1854,287.5001765792492,285.7022713674045,K,historical,CanESM5,r11i1p1f1
59,Dec,1854,287.04496950310505,285.1050001051215,K,historical,CanESM5,r11i1p1f1
60,Jan,1855,286.73798098806765,284.6753102437464,K,historical,CanESM5,r11i1p1f1
