,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
58,Nov,2019,288.4085072380903,287.13869967275303,K,ssp370,MRI-ESM2-0,r4i1p1f1
59,Dec,2019,288.24565311897527,286.68763364706217,K,ssp370,MRI-ESM2-0,r4i1p1f1
60,Jan,2020,288.06391885190294,286.42688647482964,K,ssp370,MRI-ESM2-0,r4i1p1f1
61,Feb,2020,288.39245856523263,286.6138335629406,K,ssp370,MRI-ESM2-0,r4i1p1f1
62,Mar,2020,288.7590307732,287.1739988579997,K,ssp370,MRI-ESM2-0,r4i1p1f1
63,Apr,2020,289.2137506914314,287.87181421884776,K,ssp370,MRI-ESM2-0,r4i1p1f1
64,May,2020,289.6880693321003,288.7281582517251,K,ssp370,MRI-ESM2-0,r4i1p1f1
65,Jun,2020,290.09113750015393,289.40845104956935,K,ssp370,MRI-ESM2-0,r4i1p1f1
66,Jul,2020,290.23218605949194,289.6852642368888,K,ssp370,MRI-ESM2-0,r4i1p1f1
67,Aug,2020,290.11399801266833,289.53403046665176,K,ssp370,MRI-ESM2-0,r4i1p1f1
68,Sep,2020,289.4896454087021,288.7711338792393,K,ssp370,MRI-ESM2-0,r4i1p1f1
69,Oct,2020,288.7255935415315,287.7649531605608,K,ssp370,MRI-ESM2-0,r4i1p1f1
70,Nov,2020,288.1750899144614,286.88967779955306,K,ssp370,MRI-ESM2-0,r4i1p1f1
71,Dec,2020,287.88329657551975,286.4270135850033,K,ssp370,MRI-ESM2-0,r4i1p1f1
72,Jan,2021,287.8707004704374,286.2946055996059,K,ssp370,MRI-ESM2-0,r4i1p1f1
73,Feb,2021,288.2009363610627,286.4670397302618,K,ssp370,MRI-ESM2-0,r4i1p1f1
74,Mar,2021,288.34699562200205,286.74912482720754,K,ssp370,MRI-ESM2-0,r4i1p1f1
75,Apr,2021,289.0734242294555,287.7548313321204,K,ssp370,MRI-ESM2-0,r4i1p1f1
76,May,2021,289.5442798768214,288.596292286897,K,ssp370,MRI-ESM2-0,r4i1p1f1
77,Jun,2021,290.0384658060436,289.3759037333678,K,ssp370,MRI-ESM2-0,r4i1p1f1
78,Jul,2021,290.1487188206568,289.61973281444426,K,ssp370,MRI-ESM2-0,r4i1p1f1
79,Aug,2021,290.14712238515887,289.5769676870697,K,ssp370,MRI-ESM2-0,r4i1p1f1
80,Sep,2021,289.6108676890307,288.8903423850227,K,ssp370,MRI-ESM2-0,r4i1p1f1
81,Oct,2021,288.92607751906024,288.0127592658462,K,ssp370,MRI-ESM2-0,r4i1p1f1
82,Nov,2021,288.4730271794251,287.2640340621401,K,ssp370,MRI-ESM2-0,r4i1p1f1
83,Dec,2021,288.0969270915978,286.4826852047135,K,ssp370,MRI-ESM2-0,r4i1p1f1
84,Jan,2022,288.099399566038,286.4111082561099,K,ssp370,MRI-ESM2-0,r4i1p1f1
85,Feb,2022,288.27515268812584,286.67863403215875,K,ssp370,MRI-ESM2-0,r4i1p1f1
86,Mar,2022,288.79459304976126,287.3294317422864,K,ssp370,MRI-ESM2-0,r4i1p1f1
87,Apr,2022,289.30735917781254,288.0978448838071,K,ssp370,MRI-ESM2-0,r4i1p1f1
88,May,2022,289.89575194432473,288.99821688315416,K,ssp370,MRI-ESM2-0,r4i1p1f1
89,Jun,2022,290.19631049709756,289.5320399693384,K,ssp370,MRI-ESM2-0,r4i1p1f1
90,Jul,2022,290.3401448662845,289.8026929726616,K,ssp370,MRI-ESM2-0,r4i1p1f1
91,Aug,2022,290.2340450115495,289.66618189178297,K,ssp370,MRI-ESM2-0,r4i1p1f1
92,Sep,2022,289.8571675870909,289.12170184829955,K,ssp370,MRI-ESM2-0,r4i1p1f1
93,Oct,2022,289.0297020173682,288.0737830961216,K,ssp370,MRI-ESM2-0,r4i1p1f1
94,Nov,2022,288.41126343022285,287.2071757121134,K,ssp370,MRI-ESM2-0,r4i1p1f1
95,Dec,2022,288.2777159514175,286.80502004207125,K,ssp370,MRI-ESM2-0,r4i1p1f1
96,Jan,2023,288.1486728089042,286.5798601004348,K,ssp370,MRI-ESM2-0,r4i1p1f1
97,Feb,2023,288.26974195816626,286.52933394352505,K,ssp370,MRI-ESM2-0,r4i1p1f1
98,Mar,2023,288.8592357230057,287.2053321669957,K,ssp370,MRI-ESM2-0,r4i1p1f1
99,Apr,2023,289.3142713929861,288.0075281526745,K,ssp370,MRI-ESM2-0,r4i1p1f1
100,May,2023,289.6802784328011,288.7538776607947,K,ssp370,MRI-ESM2-0,r4i1p1f1
101,Jun,2023,290.179236003268,289.5019769484826,K,ssp370,MRI-ESM2-0,r4i1p1f1
102,Jul,2023,290.4066663423045,289.86621535635777,K,ssp370,MRI-ESM2-0,r4i1p1f1
103,Aug,2023,290.2493589324362,289.6763978778281,K,ssp370,MRI-ESM2-0,r4i1p1f1
104,Sep,2023,289.82686700653073,289.08506496240744,K,ssp370,MRI-ESM2-0,r4i1p1f1
105,Oct,2023,289.30360462710337,288.33218802754993,K,ssp370,MRI-ESM2-0,r4i1p1f1
106,Nov,2023,288.55846459142043,287.31761264912825,K,ssp370,MRI-ESM2-0,r4i1p1f1
107,Dec,2023,288.28214871404094,286.7964332530606,K,ssp370,MRI-ESM2-0,r4i1p1f1
108,Jan,2024,288.28734925059655,286.44568366937074,K,ssp370,MRI-ESM2-0,r4i1p1f1
109,Feb,2024,288.35643931546684,286.6300895163827,K,ssp370,MRI-ESM2-0,r4i1p1f1
110,Mar,2024,288.74798272294896,287.30411659541005,K,ssp370,MRI-ESM2-0,r4i1p1f1
111,Apr,2024,289.3341655151621,288.14826782417106,K,ssp370,MRI-ESM2-0,r4i1p1f1
112,May,2024,289.8143525186863,288.926789168733,K,ssp370,MRI-ESM2-0,r4i1p1f1
113,Jun,2024,290.2456266060732,289.5762745634361,K,ssp370,MRI-ESM2-0,r4i1p1f1
114,Jul,2024,290.56436631865955,290.0119859539747,K,ssp370,MRI-ESM2-0,r4i1p1f1
115,Aug,2024,290.41977850769007,289.8440445758484,K,ssp370,MRI-ESM2-0,r4i1p1f1
116,Sep,2024,289.9461736008616,289.2202302765947,K,ssp370,MRI-ESM2-0,r4i1p1f1
117,Oct,2024,289.1406609295552,288.200857216464,K,ssp370,MRI-ESM2-0,r4i1p1f1
118,Nov,2024,288.61225438149955,287.3976355829454,K,ssp370,MRI-ESM2-0,r4i1p1f1
119,Dec,2024,288.180996213071,286.62979876101394,K,ssp370,MRI-ESM2-0,r4i1p1f1
120,Jan,2025,288.03695093151833,286.3191844049318,K,ssp370,MRI-ESM2-0,r4i1p1f1
121,Feb,2025,288.57177886687026,287.0109785853673,K,ssp370,MRI-ESM2-0,r4i1p1f1
122,Mar,2025,288.93522973924127,287.3859410035666,K,ssp370,MRI-ESM2-0,r4i1p1f1
123,Apr,2025,289.54166028127673,288.20730332274394,K,ssp370,MRI-ESM2-0,r4i1p1f1
124,May,2025,289.88213595478607,288.98123369739284,K,ssp370,MRI-ESM2-0,r4i1p1f1
125,Jun,2025,290.34026815578164,289.6650602357686,K,ssp370,MRI-ESM2-0,r4i1p1f1
126,Jul,2025,290.54357634428715,290.0092851922119,K,ssp370,MRI-ESM2-0,r4i1p1f1
127,Aug,2025,290.429259060184,289.85091386312394,K,ssp370,MRI-ESM2-0,r4i1p1f1
128,Sep,2025,289.9045571584455,289.1721836936967,K,ssp370,MRI-ESM2-0,r4i1p1f1
129,Oct,2025,289.13983012208047,288.1807820412677,K,ssp370,MRI-ESM2-0,r4i1p1f1
130,Nov,2025,288.6085074367192,287.29779006505913,K,ssp370,MRI-ESM2-0,r4i1p1f1
131,Dec,2025,288.0960727784578,286.68670424825814,K,ssp370,MRI-ESM2-0,r4i1p1f1
132,Jan,2026,288.14492674980534,286.59826737045876,K,ssp370,MRI-ESM2-0,r4i1p1f1
133,Feb,2026,288.3801963725162,286.8108834194486,K,ssp370,MRI-ESM2-0,r4i1p1f1
134,Mar,2026,288.8216229712771,287.355545276752,K,ssp370,MRI-ESM2-0,r4i1p1f1
135,Apr,2026,289.4260916463386,288.2058643865409,K,ssp370,MRI-ESM2-0,r4i1p1f1
136,May,2026,289.91351577306966,289.02171492625206,K,ssp370,MRI-ESM2-0,r4i1p1f1
137,Jun,2026,290.31194568964384,289.682044807711,K,ssp370,MRI-ESM2-0,r4i1p1f1
138,Jul,2026,290.5745605953162,290.0400368472503,K,ssp370,MRI-ESM2-0,r4i1p1f1
139,Aug,2026,290.4834192345018,289.9059881011531,K,ssp370,MRI-ESM2-0,r4i1p1f1
140,Sep,2026,289.94526075350996,289.24319825462794,K,ssp370,MRI-ESM2-0,r4i1p1f1
141,Oct,2026,289.2231586126458,288.3569677631864,K,ssp370,MRI-ESM2-0,r4i1p1f1
142,Nov,2026,288.6522848123702,287.54582652725543,K,ssp370,MRI-ESM2-0,r4i1p1f1
143,Dec,2026,288.20256013126357,286.83751772513136,K,ssp370,MRI-ESM2-0,r4i1p1f1
144,Jan,2027,288.24562312087266,286.7414328085862,K,ssp370,MRI-ESM2-0,r4i1p1f1
145,Feb,2027,288.2959526247767,286.7256714598262,K,ssp370,MRI-ESM2-0,r4i1p1f1
146,Mar,2027,288.7273749759107,287.2806574078593,K,ssp370,MRI-ESM2-0,r4i1p1f1
147,Apr,2027,289.4149487337657,288.1565128006483,K,ssp370,MRI-ESM2-0,r4i1p1f1
148,May,2027,289.9118818888038,289.02535407885716,K,ssp370,MRI-ESM2-0,r4i1p1f1
149,Jun,2027,290.3302422744851,289.6784458133202,K,ssp370,MRI-ESM2-0,r4i1p1f1
150,Jul,2027,290.6298091190694,290.1021518883071,K,ssp370,MRI-ESM2-0,r4i1p1f1
151,Aug,2027,290.51042229170076,289.9482857799784,K,ssp370,MRI-ESM2-0,r4i1p1f1
152,Sep,2027,289.90097550143736,289.21300082866236,K,ssp370,MRI-ESM2-0,r4i1p1f1
153,Oct,2027,289.08636259607147,288.2114600456747,K,ssp370,MRI-ESM2-0,r4i1p1f1
154,Nov,2027,288.5665477727136,287.47666467496566,K,ssp370,MRI-ESM2-0,r4i1p1f1
155,Dec,2027,288.1825979771668,286.7132700858834,K,ssp370,MRI-ESM2-0,r4i1p1f1
156,Jan,2028,288.09769108330414,286.4565925261052,K,ssp370,MRI-ESM2-0,r4i1p1f1
157,Feb,2028,288.40200550379103,286.88679210591283,K,ssp370,MRI-ESM2-0,r4i1p1f1
158,Mar,2028,288.8482826246585,287.4780503507995,K,ssp370,MRI-ESM2-0,r4i1p1f1
159,Apr,2028,289.5843528800436,288.2757140263239,K,ssp370,MRI-ESM2-0,r4i1p1f1
160,May,2028,290.05125307721454,289.1192728901945,K,ssp370,MRI-ESM2-0,r4i1p1f1
161,Jun,2028,290.2623168896842,289.60671158481153,K,ssp370,MRI-ESM2-0,r4i1p1f1
162,Jul,2028,290.6350957481701,290.0940459001806,K,ssp370,MRI-ESM2-0,r4i1p1f1
163,Aug,2028,290.5393457773809,289.9565011232562,K,ssp370,MRI-ESM2-0,r4i1p1f1
164,Sep,2028,289.80501206369865,289.08181727172547,K,ssp370,MRI-ESM2-0,r4i1p1f1
165,Oct,2028,289.36655160057836,288.45044642544593,K,ssp370,MRI-ESM2-0,r4i1p1f1
166,Nov,2028,288.629746733,287.49871235253835,K,ssp370,MRI-ESM2-0,r4i1p1f1
167,Dec,2028,288.211027541603,286.7838016868946,K,ssp370,MRI-ESM2-0,r4i1p1f1
168,Jan,2029,288.41828455008505,286.9475716203584,K,ssp370,MRI-ESM2-0,r4i1p1f1
169,Feb,2029,288.5536648011127,287.00055922059,K,ssp370,MRI-ESM2-0,r4i1p1f1
170,Mar,2029,288.79156820863557,287.32528092832683,K,ssp370,MRI-ESM2-0,r4i1p1f1
171,Apr,2029,289.40207193063725,288.11503191808356,K,ssp370,MRI-ESM2-0,r4i1p1f1
172,May,2029,289.8401881430847,288.8491835108464,K,ssp370,MRI-ESM2-0,r4i1p1f1
173,Jun,2029,290.24987385202803,289.5732536174617,K,ssp370,MRI-ESM2-0,r4i1p1f1
174,Jul,2029,290.43028188021987,289.8886723875523,K,ssp370,MRI-ESM2-0,r4i1p1f1
175,Aug,2029,290.245622017959,289.6966971421086,K,ssp370,MRI-ESM2-0,r4i1p1f1
176,Sep,2029,289.77600883494625,289.06300860718846,K,ssp370,MRI-ESM2-0,r4i1p1f1
177,Oct,2029,289.29822898455086,288.37842760527286,K,ssp370,MRI-ESM2-0,r4i1p1f1
178,Nov,2029,288.6210586292467,287.48612267342133,K,ssp370,MRI-ESM2-0,r4i1p1f1
179,Dec,2029,288.29763092987486,286.93794443303716,K,ssp370,MRI-ESM2-0,r4i1p1f1
180,Jan,2030,288.2997542670166,286.7046235206311,K,ssp370,MRI-ESM2-0,r4i1p1f1
181,Feb,2030,288.5106634983988,287.03703245882764,K,ssp370,MRI-ESM2-0,r4i1p1f1
182,Mar,2030,288.7620724807673,287.37734218893627,K,ssp370,MRI-ESM2-0,r4i1p1f1
183,Apr,2030,289.42450087201263,288.1829206702166,K,ssp370,MRI-ESM2-0,r4i1p1f1
184,May,2030,289.8935643445604,288.91804968121687,K,ssp370,MRI-ESM2-0,r4i1p1f1
185,Jun,2030,290.30024036665566,289.6447173408329,K,ssp370,MRI-ESM2-0,r4i1p1f1
186,Jul,2030,290.489485006249,289.98110627004405,K,ssp370,MRI-ESM2-0,r4i1p1f1
187,Aug,2030,290.73296478097996,290.167134007037,K,ssp370,MRI-ESM2-0,r4i1p1f1
188,Sep,2030,290.1501738592256,289.45242573542316,K,ssp370,MRI-ESM2-0,r4i1p1f1
189,Oct,2030,289.41234426284126,288.52493683358864,K,ssp370,MRI-ESM2-0,r4i1p1f1
190,Nov,2030,288.6792223681207,287.50294683475715,K,ssp370,MRI-ESM2-0,r4i1p1f1
191,Dec,2030,288.409764067367,287.00251670042877,K,ssp370,MRI-ESM2-0,r4i1p1f1
192,Jan,2031,288.73867951850366,287.14231646922593,K,ssp370,MRI-ESM2-0,r4i1p1f1
193,Feb,2031,288.6897874178836,286.96761695165316,K,ssp370,MRI-ESM2-0,r4i1p1f1
194,Mar,2031,289.3320076783869,287.7083725239941,K,ssp370,MRI-ESM2-0,r4i1p1f1
195,Apr,2031,289.7500080892354,288.3905614722833,K,ssp370,MRI-ESM2-0,r4i1p1f1
196,May,2031,290.00200296204986,289.0819467461907,K,ssp370,MRI-ESM2-0,r4i1p1f1
197,Jun,2031,290.5353048587368,289.8965842955624,K,ssp370,MRI-ESM2-0,r4i1p1f1
198,Jul,2031,290.7865383546404,290.2473943286904,K,ssp370,MRI-ESM2-0,r4i1p1f1
199,Aug,2031,290.7327620780676,290.16050588720776,K,ssp370,MRI-ESM2-0,r4i1p1f1
200,Sep,2031,290.12997644336895,289.43417128931776,K,ssp370,MRI-ESM2-0,r4i1p1f1
201,Oct,2031,289.32164305353393,288.45500200534843,K,ssp370,MRI-ESM2-0,r4i1p1f1
202,Nov,2031,288.67678092526194,287.5872472615685,K,ssp370,MRI-ESM2-0,r4i1p1f1
203,Dec,2031,288.2776754339461,286.9548063040899,K,ssp370,MRI-ESM2-0,r4i1p1f1
204,Jan,2032,288.3066573106066,286.83263486004955,K,ssp370,MRI-ESM2-0,r4i1p1f1
205,Feb,2032,288.69264156566487,287.2026141771824,K,ssp370,MRI-ESM2-0,r4i1p1f1
206,Mar,2032,289.04908172886104,287.58259197196264,K,ssp370,MRI-ESM2-0,r4i1p1f1
207,Apr,2032,289.53646173794897,288.2893607297361,K,ssp370,MRI-ESM2-0,r4i1p1f1
208,May,2032,289.9920033666639,289.0898004459461,K,ssp370,MRI-ESM2-0,r4i1p1f1
209,Jun,2032,290.41039479189425,289.7824778977336,K,ssp370,MRI-ESM2-0,r4i1p1f1
210,Jul,2032,290.7525441054212,290.23149823110936,K,ssp370,MRI-ESM2-0,r4i1p1f1
211,Aug,2032,290.63774629176675,290.07590066716205,K,ssp370,MRI-ESM2-0,r4i1p1f1
212,Sep,2032,290.2819254304105,289.5763654887265,K,ssp370,MRI-ESM2-0,r4i1p1f1
213,Oct,2032,289.42451750478665,288.5420752393285,K,ssp370,MRI-ESM2-0,r4i1p1f1
214,Nov,2032,288.8561001189562,287.7713818957306,K,ssp370,MRI-ESM2-0,r4i1p1f1
215,Dec,2032,288.6502138659503,287.36034019762906,K,ssp370,MRI-ESM2-0,r4i1p1f1
216,Jan,2033,288.4765145517329,286.9799267732625,K,ssp370,MRI-ESM2-0,r4i1p1f1
217,Feb,2033,288.58266997145165,287.0731715804249,K,ssp370,MRI-ESM2-0,r4i1p1f1
218,Mar,2033,289.0672077366894,287.6319372251263,K,ssp370,MRI-ESM2-0,r4i1p1f1
219,Apr,2033,289.5734349354188,288.33806320132965,K,ssp370,MRI-ESM2-0,r4i1p1f1
220,May,2033,289.9950232639746,289.0774043882164,K,ssp370,MRI-ESM2-0,r4i1p1f1
221,Jun,2033,290.58202703250004,289.9254227275201,K,ssp370,MRI-ESM2-0,r4i1p1f1
222,Jul,2033,290.8388890138486,290.31208065266134,K,ssp370,MRI-ESM2-0,r4i1p1f1
223,Aug,2033,290.6434450085008,290.093419678583,K,ssp370,MRI-ESM2-0,r4i1p1f1
224,Sep,2033,290.19459557375853,289.5149508789442,K,ssp370,MRI-ESM2-0,r4i1p1f1
225,Oct,2033,289.4819113676486,288.63818943701375,K,ssp370,MRI-ESM2-0,r4i1p1f1
226,Nov,2033,288.7961567666495,287.76474756076334,K,ssp370,MRI-ESM2-0,r4i1p1f1
227,Dec,2033,288.8042233080676,287.5173088472205,K,ssp370,MRI-ESM2-0,r4i1p1f1
228,Jan,2034,288.5810451932185,287.19416954221276,K,ssp370,MRI-ESM2-0,r4i1p1f1
229,Feb,2034,288.7280907580462,287.18948630288304,K,ssp370,MRI-ESM2-0,r4i1p1f1
230,Mar,2034,289.29578893587046,287.7639365674021,K,ssp370,MRI-ESM2-0,r4i1p1f1
231,Apr,2034,289.91702015487306,288.70947621602033,K,ssp370,MRI-ESM2-0,r4i1p1f1
232,May,2034,290.1734332158475,289.2786944688371,K,ssp370,MRI-ESM2-0,r4i1p1f1
233,Jun,2034,290.6192443774096,289.9812537757328,K,ssp370,MRI-ESM2-0,r4i1p1f1
234,Jul,2034,290.9979566469424,290.46904903043446,K,ssp370,MRI-ESM2-0,r4i1p1f1
235,Aug,2034,290.9773784247955,290.4370376636841,K,ssp370,MRI-ESM2-0,r4i1p1f1
236,Sep,2034,290.33019746209874,289.65328736251035,K,ssp370,MRI-ESM2-0,r4i1p1f1
237,Oct,2034,289.8029492479582,288.9048050079045,K,ssp370,MRI-ESM2-0,r4i1p1f1
238,Nov,2034,289.12395969485254,287.98496432785436,K,ssp370,MRI-ESM2-0,r4i1p1f1
239,Dec,2034,288.6202760543924,287.2998614090567,K,ssp370,MRI-ESM2-0,r4i1p1f1
240,Jan,2035,288.6281386342326,286.9921800561902,K,ssp370,MRI-ESM2-0,r4i1p1f1
241,Feb,2035,288.78933051184083,287.24765982570574,K,ssp370,MRI-ESM2-0,r4i1p1f1
242,Mar,2035,289.22576333800015,287.79891072360846,K,ssp370,MRI-ESM2-0,r4i1p1f1
243,Apr,2035,289.7737060630862,288.5103974897178,K,ssp370,MRI-ESM2-0,r4i1p1f1
244,May,2035,290.2821695016252,289.3678723651484,K,ssp370,MRI-ESM2-0,r4i1p1f1
245,Jun,2035,290.7740210123353,290.10697542704804,K,ssp370,MRI-ESM2-0,r4i1p1f1
246,Jul,2035,291.0076556956177,290.45430492632465,K,ssp370,MRI-ESM2-0,r4i1p1f1
247,Aug,2035,290.8517329704335,290.28947292115754,K,ssp370,MRI-ESM2-0,r4i1p1f1
248,Sep,2035,290.24316809895225,289.545378834035,K,ssp370,MRI-ESM2-0,r4i1p1f1
249,Oct,2035,289.6655207057821,288.7660208877827,K,ssp370,MRI-ESM2-0,r4i1p1f1
250,Nov,2035,288.91159339871416,287.878175733131,K,ssp370,MRI-ESM2-0,r4i1p1f1
251,Dec,2035,288.8338714582981,287.5158866731164,K,ssp370,MRI-ESM2-0,r4i1p1f1
252,Jan,2036,288.6941631162993,287.14560886872584,K,ssp370,MRI-ESM2-0,r4i1p1f1
253,Feb,2036,288.7366054182752,287.218273178048,K,ssp370,MRI-ESM2-0,r4i1p1f1
254,Mar,2036,289.2952825062166,287.8966099988694,K,ssp370,MRI-ESM2-0,r4i1p1f1
255,Apr,2036,289.97618745187043,288.77692726595757,K,ssp370,MRI-ESM2-0,r4i1p1f1
256,May,2036,290.28675058423477,289.37228762589973,K,ssp370,MRI-ESM2-0,r4i1p1f1
257,Jun,2036,290.762012185154,290.09458301447364,K,ssp370,MRI-ESM2-0,r4i1p1f1
258,Jul,2036,290.918431298769,290.36680228425115,K,ssp370,MRI-ESM2-0,r4i1p1f1
259,Aug,2036,290.7557137105871,290.18273441876795,K,ssp370,MRI-ESM2-0,r4i1p1f1
260,Sep,2036,290.2360745605457,289.547309930094,K,ssp370,MRI-ESM2-0,r4i1p1f1
261,Oct,2036,289.67041104136626,288.8102977251256,K,ssp370,MRI-ESM2-0,r4i1p1f1
262,Nov,2036,288.9712167738924,287.86105381846625,K,ssp370,MRI-ESM2-0,r4i1p1f1
263,Dec,2036,288.5610792714795,287.2116183858903,K,ssp370,MRI-ESM2-0,r4i1p1f1
264,Jan,2037,288.31410695898006,286.8680596128876,K,ssp370,MRI-ESM2-0,r4i1p1f1
265,Feb,2037,288.5447986299318,287.0597347729195,K,ssp370,MRI-ESM2-0,r4i1p1f1
266,Mar,2037,288.98389789538396,287.61251067232297,K,ssp370,MRI-ESM2-0,r4i1p1f1
267,Apr,2037,289.69082219285684,288.48015203422017,K,ssp370,MRI-ESM2-0,r4i1p1f1
268,May,2037,290.1751375855914,289.30392310298146,K,ssp370,MRI-ESM2-0,r4i1p1f1
