,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
208,May,1867,288.6389768367542,287.4898181781173,K,historical,CanESM5,r13i1p2f1
209,Jun,1867,288.93620521534547,288.136544444951,K,historical,CanESM5,r13i1p2f1
210,Jul,1867,289.0825940283388,288.431418473491,K,historical,CanESM5,r13i1p2f1
211,Aug,1867,288.94526352342393,288.2297990127422,K,historical,CanESM5,r13i1p2f1
212,Sep,1867,288.46802194390517,287.47768148575943,K,historical,CanESM5,r13i1p2f1
213,Oct,1867,288.05024677164585,286.5204403399415,K,historical,CanESM5,r13i1p2f1
214,Nov,1867,287.34609951255544,285.52065458948744,K,historical,CanESM5,r13i1p2f1
215,Dec,1867,287.07448341760534,284.9664146226351,K,historical,CanESM5,r13i1p2f1
216,Jan,1868,286.7179731418329,284.51849003687465,K,historical,CanESM5,r13i1p2f1
217,Feb,1868,286.7190636522962,284.4591999722131,K,historical,CanESM5,r13i1p2f1
218,Mar,1868,287.3045154258383,285.37618025548124,K,historical,CanESM5,r13i1p2f1
219,Apr,1868,287.88900524204234,286.29650481930537,K,historical,CanESM5,r13i1p2f1
220,May,1868,288.60918639010447,287.51359814382744,K,historical,CanESM5,r13i1p2f1
221,Jun,1868,289.0790855907704,288.3075181140634,K,historical,CanESM5,r13i1p2f1
222,Jul,1868,289.12431447828226,288.4740300574407,K,historical,CanESM5,r13i1p2f1
223,Aug,1868,288.9413575122698,288.21180951087905,K,historical,CanESM5,r13i1p2f1
224,Sep,1868,288.53476207765675,287.5077751056719,K,historical,CanESM5,r13i1p2f1
225,Oct,1868,287.9623515291143,286.51664759637015,K,historical,CanESM5,r13i1p2f1
226,Nov,1868,287.4686425689621,285.5641265286902,K,historical,CanESM5,r13i1p2f1
227,Dec,1868,287.1029416431511,285.11280950232003,K,historical,CanESM5,r13i1p2f1
228,Jan,1869,286.7532431752724,284.5992052243946,K,historical,CanESM5,r13i1p2f1
229,Feb,1869,286.92767672467994,284.7396775603549,K,historical,CanESM5,r13i1p2f1
230,Mar,1869,287.50336143885374,285.4112190195942,K,historical,CanESM5,r13i1p2f1
231,Apr,1869,288.02129508454834,286.3538436621301,K,historical,CanESM5,r13i1p2f1
232,May,1869,288.7234951657815,287.57435780309356,K,historical,CanESM5,r13i1p2f1
233,Jun,1869,289.02514982240615,288.1928075368936,K,historical,CanESM5,r13i1p2f1
234,Jul,1869,288.99367195038775,288.31845838570945,K,historical,CanESM5,r13i1p2f1
235,Aug,1869,289.0283250947612,288.27562356217055,K,historical,CanESM5,r13i1p2f1
236,Sep,1869,288.6131291144023,287.5673998450559,K,historical,CanESM5,r13i1p2f1
237,Oct,1869,288.01605795449586,286.4975756099144,K,historical,CanESM5,r13i1p2f1
238,Nov,1869,287.4696289257875,285.6499005146753,K,historical,CanESM5,r13i1p2f1
239,Dec,1869,286.90350381117344,284.8188625836987,K,historical,CanESM5,r13i1p2f1
240,Jan,1870,286.6224407262364,284.46647293857245,K,historical,CanESM5,r13i1p2f1
241,Feb,1870,286.8048272291242,284.6556618332429,K,historical,CanESM5,r13i1p2f1
242,Mar,1870,287.4074914567332,285.3953800688146,K,historical,CanESM5,r13i1p2f1
243,Apr,1870,288.16295972084225,286.53220969581815,K,historical,CanESM5,r13i1p2f1
244,May,1870,288.5523057339856,287.41045649225396,K,historical,CanESM5,r13i1p2f1
245,Jun,1870,288.9024842407675,288.0707755141166,K,historical,CanESM5,r13i1p2f1
246,Jul,1870,288.88429206389344,288.21729446483135,K,historical,CanESM5,r13i1p2f1
247,Aug,1870,288.87288583999475,288.1310892553089,K,historical,CanESM5,r13i1p2f1
248,Sep,1870,288.5789061899959,287.4943523523079,K,historical,CanESM5,r13i1p2f1
249,Oct,1870,287.8507189315522,286.37337049763806,K,historical,CanESM5,r13i1p2f1
250,Nov,1870,287.3388347111467,285.4045447045275,K,historical,CanESM5,r13i1p2f1
251,Dec,1870,286.9000378032141,284.81542021844024,K,historical,CanESM5,r13i1p2f1
252,Jan,1871,286.51020588879373,284.2596845343376,K,historical,CanESM5,r13i1p2f1
253,Feb,1871,286.53848411627115,284.3650965398664,K,historical,CanESM5,r13i1p2f1
254,Mar,1871,287.2117818416781,285.1830298488779,K,historical,CanESM5,r13i1p2f1
255,Apr,1871,287.9648608073284,286.33501501068577,K,historical,CanESM5,r13i1p2f1
256,May,1871,288.5174726536769,287.38308311883605,K,historical,CanESM5,r13i1p2f1
257,Jun,1871,288.91328808098467,288.11245198502814,K,historical,CanESM5,r13i1p2f1
258,Jul,1871,289.21324607069823,288.5360611956902,K,historical,CanESM5,r13i1p2f1
259,Aug,1871,289.04825850545507,288.2745173790282,K,historical,CanESM5,r13i1p2f1
260,Sep,1871,288.562679721489,287.4684971687943,K,historical,CanESM5,r13i1p2f1
261,Oct,1871,287.9860537469365,286.39331437212843,K,historical,CanESM5,r13i1p2f1
262,Nov,1871,287.4944820812149,285.5834102430465,K,historical,CanESM5,r13i1p2f1
263,Dec,1871,287.0430086426225,284.84258559492025,K,historical,CanESM5,r13i1p2f1
264,Jan,1872,286.7605953980548,284.5450891651169,K,historical,CanESM5,r13i1p2f1
265,Feb,1872,286.9622539933071,284.8427221594056,K,historical,CanESM5,r13i1p2f1
266,Mar,1872,287.4090398716651,285.41351867109825,K,historical,CanESM5,r13i1p2f1
267,Apr,1872,288.145845095143,286.5228938842927,K,historical,CanESM5,r13i1p2f1
268,May,1872,288.5879149036075,287.42744754582816,K,historical,CanESM5,r13i1p2f1
269,Jun,1872,288.98096676556895,288.1969491364326,K,historical,CanESM5,r13i1p2f1
270,Jul,1872,289.4332849499935,288.7464376728782,K,historical,CanESM5,r13i1p2f1
271,Aug,1872,289.235961582503,288.5044134872808,K,historical,CanESM5,r13i1p2f1
272,Sep,1872,288.72396261931635,287.70659341496213,K,historical,CanESM5,r13i1p2f1
273,Oct,1872,288.0517179058488,286.59039483000976,K,historical,CanESM5,r13i1p2f1
274,Nov,1872,287.38180061428113,285.50843403330043,K,historical,CanESM5,r13i1p2f1
275,Dec,1872,286.79374757988654,284.85516134463046,K,historical,CanESM5,r13i1p2f1
276,Jan,1873,286.47612785246724,284.4787873342259,K,historical,CanESM5,r13i1p2f1
277,Feb,1873,286.45726123732896,284.3153625639738,K,historical,CanESM5,r13i1p2f1
278,Mar,1873,287.21170104890433,285.17921046366087,K,historical,CanESM5,r13i1p2f1
279,Apr,1873,287.9181839463096,286.3626265235604,K,historical,CanESM5,r13i1p2f1
280,May,1873,288.49685214453666,287.3373729741182,K,historical,CanESM5,r13i1p2f1
281,Jun,1873,288.7240719393113,287.9116193668737,K,historical,CanESM5,r13i1p2f1
282,Jul,1873,289.05810462236656,288.40341049607366,K,historical,CanESM5,r13i1p2f1
283,Aug,1873,289.0959637696416,288.336498686203,K,historical,CanESM5,r13i1p2f1
284,Sep,1873,288.49824813901347,287.4626582370388,K,historical,CanESM5,r13i1p2f1
285,Oct,1873,287.9066785042551,286.3941996169989,K,historical,CanESM5,r13i1p2f1
286,Nov,1873,287.3750752162252,285.5422822332917,K,historical,CanESM5,r13i1p2f1
287,Dec,1873,286.8916917147566,284.8091951867228,K,historical,CanESM5,r13i1p2f1
288,Jan,1874,286.72809438820553,284.5634204487292,K,historical,CanESM5,r13i1p2f1
289,Feb,1874,286.99251377278887,284.70285334169586,K,historical,CanESM5,r13i1p2f1
290,Mar,1874,287.4139468206544,285.4235797151422,K,historical,CanESM5,r13i1p2f1
291,Apr,1874,288.05345577596245,286.4715402345377,K,historical,CanESM5,r13i1p2f1
292,May,1874,288.69147907584124,287.59519813843366,K,historical,CanESM5,r13i1p2f1
293,Jun,1874,288.9850278881358,288.19310367256793,K,historical,CanESM5,r13i1p2f1
294,Jul,1874,289.31889935834334,288.652007952029,K,historical,CanESM5,r13i1p2f1
295,Aug,1874,289.07725222820267,288.34309568741537,K,historical,CanESM5,r13i1p2f1
296,Sep,1874,288.4708411011772,287.4563833307065,K,historical,CanESM5,r13i1p2f1
297,Oct,1874,287.9932652206755,286.4916713454141,K,historical,CanESM5,r13i1p2f1
298,Nov,1874,287.52525419826026,285.6258827197526,K,historical,CanESM5,r13i1p2f1
299,Dec,1874,287.0565781719106,285.0020653130938,K,historical,CanESM5,r13i1p2f1
300,Jan,1875,286.7054127965188,284.5765456113796,K,historical,CanESM5,r13i1p2f1
301,Feb,1875,286.7274481565839,284.5307817400009,K,historical,CanESM5,r13i1p2f1
302,Mar,1875,287.42490830557534,285.4426889989715,K,historical,CanESM5,r13i1p2f1
303,Apr,1875,288.01696524458913,286.4579317369782,K,historical,CanESM5,r13i1p2f1
304,May,1875,288.47043476478154,287.36745003346397,K,historical,CanESM5,r13i1p2f1
305,Jun,1875,288.97757051261385,288.1898492748611,K,historical,CanESM5,r13i1p2f1
306,Jul,1875,289.16989456742795,288.5041936373235,K,historical,CanESM5,r13i1p2f1
307,Aug,1875,289.0622024420451,288.334942468058,K,historical,CanESM5,r13i1p2f1
308,Sep,1875,288.6304838992646,287.58962430364664,K,historical,CanESM5,r13i1p2f1
309,Oct,1875,288.01562068292145,286.45714469841374,K,historical,CanESM5,r13i1p2f1
310,Nov,1875,287.47964576909675,285.5860522325811,K,historical,CanESM5,r13i1p2f1
