,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,285.9613709913482,284.1089614095644,K,historical,CNRM-CM6-1,r19i1p1f2
1,Feb,1850,286.38661195885214,284.54269696041746,K,historical,CNRM-CM6-1,r19i1p1f2
2,Mar,1850,286.9058703194994,285.1429003465433,K,historical,CNRM-CM6-1,r19i1p1f2
3,Apr,1850,287.6070295210656,286.1871131634225,K,historical,CNRM-CM6-1,r19i1p1f2
4,May,1850,288.1388843085383,287.0747449108687,K,historical,CNRM-CM6-1,r19i1p1f2
5,Jun,1850,288.6817001421852,287.9771500717267,K,historical,CNRM-CM6-1,r19i1p1f2
6,Jul,1850,288.92944591499247,288.391250670983,K,historical,CNRM-CM6-1,r19i1p1f2
7,Aug,1850,288.88690487083755,288.32434890740467,K,historical,CNRM-CM6-1,r19i1p1f2
8,Sep,1850,288.3551307053258,287.6558073779175,K,historical,CNRM-CM6-1,r19i1p1f2
9,Oct,1850,287.37745507543116,286.35629913363226,K,historical,CNRM-CM6-1,r19i1p1f2
10,Nov,1850,286.7525728835136,285.34122719733926,K,historical,CNRM-CM6-1,r19i1p1f2
11,Dec,1850,286.1062469973096,284.4021675729027,K,historical,CNRM-CM6-1,r19i1p1f2
12,Jan,1851,286.2545470819349,284.46197447240786,K,historical,CNRM-CM6-1,r19i1p1f2
13,Feb,1851,286.61574587042134,284.7183941136138,K,historical,CNRM-CM6-1,r19i1p1f2
14,Mar,1851,286.9494337890879,285.2592837503574,K,historical,CNRM-CM6-1,r19i1p1f2
15,Apr,1851,287.6580203512471,286.26273401025094,K,historical,CNRM-CM6-1,r19i1p1f2
16,May,1851,288.2056120974212,287.14964562108173,K,historical,CNRM-CM6-1,r19i1p1f2
17,Jun,1851,288.74410479563676,288.06517676622025,K,historical,CNRM-CM6-1,r19i1p1f2
18,Jul,1851,289.0587765983864,288.548797963888,K,historical,CNRM-CM6-1,r19i1p1f2
19,Aug,1851,288.9563668389171,288.39966738852473,K,historical,CNRM-CM6-1,r19i1p1f2
20,Sep,1851,288.08789950372113,287.4029374712651,K,historical,CNRM-CM6-1,r19i1p1f2
21,Oct,1851,287.38808561801045,286.40446484663,K,historical,CNRM-CM6-1,r19i1p1f2
22,Nov,1851,286.73837493605544,285.3466532451609,K,historical,CNRM-CM6-1,r19i1p1f2
23,Dec,1851,286.12749464461643,284.4885431756342,K,historical,CNRM-CM6-1,r19i1p1f2
24,Jan,1852,286.0952816211726,284.3450456544523,K,historical,CNRM-CM6-1,r19i1p1f2
25,Feb,1852,286.4872982013907,284.7725894714526,K,historical,CNRM-CM6-1,r19i1p1f2
26,Mar,1852,286.78598675871876,285.14831475175555,K,historical,CNRM-CM6-1,r19i1p1f2
27,Apr,1852,287.60655165691315,286.140208158709,K,historical,CNRM-CM6-1,r19i1p1f2
28,May,1852,288.25548065337125,287.2047302201521,K,historical,CNRM-CM6-1,r19i1p1f2
29,Jun,1852,288.72351769197246,288.0389799453579,K,historical,CNRM-CM6-1,r19i1p1f2
30,Jul,1852,288.9238568289098,288.39917111536954,K,historical,CNRM-CM6-1,r19i1p1f2
31,Aug,1852,288.83389303638126,288.26916045989725,K,historical,CNRM-CM6-1,r19i1p1f2
32,Sep,1852,288.1767161179733,287.43140875216704,K,historical,CNRM-CM6-1,r19i1p1f2
33,Oct,1852,287.4469149123981,286.35392401753916,K,historical,CNRM-CM6-1,r19i1p1f2
34,Nov,1852,286.6080177131729,285.2058058507524,K,historical,CNRM-CM6-1,r19i1p1f2
35,Dec,1852,286.0237260423689,284.2726333769144,K,historical,CNRM-CM6-1,r19i1p1f2
36,Jan,1853,286.0281887455754,284.1713556573607,K,historical,CNRM-CM6-1,r19i1p1f2
37,Feb,1853,286.24273047741826,284.4233587639237,K,historical,CNRM-CM6-1,r19i1p1f2
38,Mar,1853,286.82302320144584,285.1549020789352,K,historical,CNRM-CM6-1,r19i1p1f2
