,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
154,Nov,2027,289.0154240105091,287.5508177067429,K,ssp370,UKESM1-0-LL,r19i1p1f2
155,Dec,2027,288.171638405009,286.4924465661226,K,ssp370,UKESM1-0-LL,r19i1p1f2
156,Jan,2028,287.9214710513307,286.1644663838845,K,ssp370,UKESM1-0-LL,r19i1p1f2
157,Feb,2028,288.0402827946846,286.22215462947395,K,ssp370,UKESM1-0-LL,r19i1p1f2
158,Mar,2028,288.59609179927344,286.8838032844343,K,ssp370,UKESM1-0-LL,r19i1p1f2
159,Apr,2028,289.27797745698575,287.93868400845673,K,ssp370,UKESM1-0-LL,r19i1p1f2
160,May,2028,289.9986176178683,289.0294071336979,K,ssp370,UKESM1-0-LL,r19i1p1f2
161,Jun,2028,290.45030964869613,289.73154062524776,K,ssp370,UKESM1-0-LL,r19i1p1f2
162,Jul,2028,290.9252339435543,290.2954803249596,K,ssp370,UKESM1-0-LL,r19i1p1f2
163,Aug,2028,290.92698052438965,290.28407965558284,K,ssp370,UKESM1-0-LL,r19i1p1f2
164,Sep,2028,290.5313790378063,289.70315193603903,K,ssp370,UKESM1-0-LL,r19i1p1f2
165,Oct,2028,289.8894539881444,288.79830484551485,K,ssp370,UKESM1-0-LL,r19i1p1f2
166,Nov,2028,289.0000601820641,287.57889041245636,K,ssp370,UKESM1-0-LL,r19i1p1f2
167,Dec,2028,288.3240289823357,286.60921661369264,K,ssp370,UKESM1-0-LL,r19i1p1f2
168,Jan,2029,287.86047436218064,286.0367039375932,K,ssp370,UKESM1-0-LL,r19i1p1f2
169,Feb,2029,288.25231384915384,286.40237840287017,K,ssp370,UKESM1-0-LL,r19i1p1f2
170,Mar,2029,289.01409631572835,287.267460618201,K,ssp370,UKESM1-0-LL,r19i1p1f2
171,Apr,2029,289.50660631935256,288.1022295167364,K,ssp370,UKESM1-0-LL,r19i1p1f2
172,May,2029,290.13286465170967,289.1263940931373,K,ssp370,UKESM1-0-LL,r19i1p1f2
173,Jun,2029,290.612674882011,289.873109675671,K,ssp370,UKESM1-0-LL,r19i1p1f2
174,Jul,2029,291.07035820454684,290.43419449002494,K,ssp370,UKESM1-0-LL,r19i1p1f2
175,Aug,2029,291.03084535656694,290.37937123767193,K,ssp370,UKESM1-0-LL,r19i1p1f2
176,Sep,2029,290.47959835807745,289.69792604550867,K,ssp370,UKESM1-0-LL,r19i1p1f2
177,Oct,2029,289.92702804262126,288.9051413643245,K,ssp370,UKESM1-0-LL,r19i1p1f2
178,Nov,2029,288.98307185327434,287.6001289502755,K,ssp370,UKESM1-0-LL,r19i1p1f2
179,Dec,2029,288.21064924122305,286.5815821920438,K,ssp370,UKESM1-0-LL,r19i1p1f2
180,Jan,2030,288.0088000951277,286.1058741993609,K,ssp370,UKESM1-0-LL,r19i1p1f2
181,Feb,2030,288.220484721012,286.3107778237634,K,ssp370,UKESM1-0-LL,r19i1p1f2
182,Mar,2030,288.8634223471145,287.05552790286924,K,ssp370,UKESM1-0-LL,r19i1p1f2
183,Apr,2030,289.5181990403893,288.0581746004015,K,ssp370,UKESM1-0-LL,r19i1p1f2
184,May,2030,290.0430503598879,289.0627831183214,K,ssp370,UKESM1-0-LL,r19i1p1f2
185,Jun,2030,290.6585251652977,289.95640080444105,K,ssp370,UKESM1-0-LL,r19i1p1f2
186,Jul,2030,290.90158644351277,290.2922946935638,K,ssp370,UKESM1-0-LL,r19i1p1f2
187,Aug,2030,291.05486233059685,290.3706070395661,K,ssp370,UKESM1-0-LL,r19i1p1f2
188,Sep,2030,290.5943634358825,289.77448065303054,K,ssp370,UKESM1-0-LL,r19i1p1f2
189,Oct,2030,290.00718518820076,288.94092310604935,K,ssp370,UKESM1-0-LL,r19i1p1f2
190,Nov,2030,289.08134444759804,287.6110658720647,K,ssp370,UKESM1-0-LL,r19i1p1f2
191,Dec,2030,288.2087128886481,286.4777946778064,K,ssp370,UKESM1-0-LL,r19i1p1f2
192,Jan,2031,288.2300083235577,286.31477844789697,K,ssp370,UKESM1-0-LL,r19i1p1f2
193,Feb,2031,288.1581973362821,286.27331047822855,K,ssp370,UKESM1-0-LL,r19i1p1f2
194,Mar,2031,288.69215607752665,286.9477645736445,K,ssp370,UKESM1-0-LL,r19i1p1f2
195,Apr,2031,289.50070539667524,288.1443549730933,K,ssp370,UKESM1-0-LL,r19i1p1f2
196,May,2031,290.1950749131031,289.2313472980456,K,ssp370,UKESM1-0-LL,r19i1p1f2
197,Jun,2031,290.49100567570736,289.7875421568695,K,ssp370,UKESM1-0-LL,r19i1p1f2
198,Jul,2031,290.9812970288888,290.3632018806971,K,ssp370,UKESM1-0-LL,r19i1p1f2
199,Aug,2031,290.95657628835016,290.30463498422563,K,ssp370,UKESM1-0-LL,r19i1p1f2
200,Sep,2031,290.5530748881077,289.72069914191695,K,ssp370,UKESM1-0-LL,r19i1p1f2
201,Oct,2031,289.98548808957315,288.9066955361057,K,ssp370,UKESM1-0-LL,r19i1p1f2
202,Nov,2031,289.11168044735405,287.6674779848651,K,ssp370,UKESM1-0-LL,r19i1p1f2
203,Dec,2031,288.4825820052448,286.6861498650637,K,ssp370,UKESM1-0-LL,r19i1p1f2
204,Jan,2032,287.92803515708704,286.0937730041788,K,ssp370,UKESM1-0-LL,r19i1p1f2
205,Feb,2032,288.23750222308587,286.32724848272227,K,ssp370,UKESM1-0-LL,r19i1p1f2
206,Mar,2032,288.7686440080927,287.0126489729791,K,ssp370,UKESM1-0-LL,r19i1p1f2
207,Apr,2032,289.4256152601291,288.0122156074363,K,ssp370,UKESM1-0-LL,r19i1p1f2
208,May,2032,290.0013481755063,288.9855646141585,K,ssp370,UKESM1-0-LL,r19i1p1f2
209,Jun,2032,290.4900359413123,289.7593883918839,K,ssp370,UKESM1-0-LL,r19i1p1f2
210,Jul,2032,290.90329511478586,290.2766570540253,K,ssp370,UKESM1-0-LL,r19i1p1f2
211,Aug,2032,290.8887340420041,290.23625271775677,K,ssp370,UKESM1-0-LL,r19i1p1f2
212,Sep,2032,290.73616777056554,289.90544505409196,K,ssp370,UKESM1-0-LL,r19i1p1f2
213,Oct,2032,289.7794994260476,288.69206581954677,K,ssp370,UKESM1-0-LL,r19i1p1f2
214,Nov,2032,289.16535764505255,287.7278632612426,K,ssp370,UKESM1-0-LL,r19i1p1f2
215,Dec,2032,288.3356427839586,286.6691853303936,K,ssp370,UKESM1-0-LL,r19i1p1f2
216,Jan,2033,288.1150235907828,286.23094919909977,K,ssp370,UKESM1-0-LL,r19i1p1f2
217,Feb,2033,288.1842317134249,286.407665485039,K,ssp370,UKESM1-0-LL,r19i1p1f2
218,Mar,2033,288.622329879921,286.9563707034084,K,ssp370,UKESM1-0-LL,r19i1p1f2
219,Apr,2033,289.4302003873721,288.04081611705163,K,ssp370,UKESM1-0-LL,r19i1p1f2
220,May,2033,290.0121738357739,289.03229293727435,K,ssp370,UKESM1-0-LL,r19i1p1f2
221,Jun,2033,290.5975005942526,289.8898954438195,K,ssp370,UKESM1-0-LL,r19i1p1f2
222,Jul,2033,291.11624559004616,290.4908579984071,K,ssp370,UKESM1-0-LL,r19i1p1f2
223,Aug,2033,291.072884395494,290.42334742425214,K,ssp370,UKESM1-0-LL,r19i1p1f2
224,Sep,2033,290.6283595420149,289.82458475478387,K,ssp370,UKESM1-0-LL,r19i1p1f2
225,Oct,2033,289.9964708172849,288.9654008281475,K,ssp370,UKESM1-0-LL,r19i1p1f2
226,Nov,2033,289.11869994890526,287.7293873290665,K,ssp370,UKESM1-0-LL,r19i1p1f2
227,Dec,2033,288.35608420331016,286.6805157286593,K,ssp370,UKESM1-0-LL,r19i1p1f2
228,Jan,2034,288.02675726313976,286.2354896028721,K,ssp370,UKESM1-0-LL,r19i1p1f2
229,Feb,2034,288.0397812368142,286.2028551936867,K,ssp370,UKESM1-0-LL,r19i1p1f2
230,Mar,2034,288.9826193019643,287.3127994326359,K,ssp370,UKESM1-0-LL,r19i1p1f2
231,Apr,2034,289.44546886539916,288.00694415040095,K,ssp370,UKESM1-0-LL,r19i1p1f2
232,May,2034,289.9005922675277,288.88865507793594,K,ssp370,UKESM1-0-LL,r19i1p1f2
233,Jun,2034,290.5957303065879,289.87560389602015,K,ssp370,UKESM1-0-LL,r19i1p1f2
234,Jul,2034,290.88555401676916,290.2613193994676,K,ssp370,UKESM1-0-LL,r19i1p1f2
235,Aug,2034,291.0074163071166,290.3438965811187,K,ssp370,UKESM1-0-LL,r19i1p1f2
236,Sep,2034,290.6456348386438,289.8277842080244,K,ssp370,UKESM1-0-LL,r19i1p1f2
237,Oct,2034,289.9437499130684,288.87467845625093,K,ssp370,UKESM1-0-LL,r19i1p1f2
238,Nov,2034,289.0196095909869,287.5776049486644,K,ssp370,UKESM1-0-LL,r19i1p1f2
239,Dec,2034,288.3419443931602,286.63770453565286,K,ssp370,UKESM1-0-LL,r19i1p1f2
240,Jan,2035,288.102429861518,286.25958963197985,K,ssp370,UKESM1-0-LL,r19i1p1f2
241,Feb,2035,288.176885810841,286.3366312351325,K,ssp370,UKESM1-0-LL,r19i1p1f2
242,Mar,2035,288.926509189426,287.17150662826265,K,ssp370,UKESM1-0-LL,r19i1p1f2
243,Apr,2035,289.6481991877211,288.25047912418523,K,ssp370,UKESM1-0-LL,r19i1p1f2
244,May,2035,290.13170905542785,289.16672355304325,K,ssp370,UKESM1-0-LL,r19i1p1f2
245,Jun,2035,290.7819750744474,290.0680484831342,K,ssp370,UKESM1-0-LL,r19i1p1f2
246,Jul,2035,291.081163163483,290.4727935392668,K,ssp370,UKESM1-0-LL,r19i1p1f2
247,Aug,2035,291.1853856698524,290.5211947004606,K,ssp370,UKESM1-0-LL,r19i1p1f2
248,Sep,2035,290.77659067859213,290.00013913337773,K,ssp370,UKESM1-0-LL,r19i1p1f2
249,Oct,2035,290.0068576731389,288.9993377389805,K,ssp370,UKESM1-0-LL,r19i1p1f2
250,Nov,2035,289.32192264908434,287.88011769976106,K,ssp370,UKESM1-0-LL,r19i1p1f2
251,Dec,2035,288.7133687126961,287.080914802222,K,ssp370,UKESM1-0-LL,r19i1p1f2
252,Jan,2036,288.4188442469596,286.5780179505144,K,ssp370,UKESM1-0-LL,r19i1p1f2
253,Feb,2036,288.6366281455572,286.7744797041283,K,ssp370,UKESM1-0-LL,r19i1p1f2
254,Mar,2036,289.2437487466658,287.4986158684298,K,ssp370,UKESM1-0-LL,r19i1p1f2
255,Apr,2036,289.89155974671394,288.4486812656772,K,ssp370,UKESM1-0-LL,r19i1p1f2
256,May,2036,290.32359746248125,289.3068581928029,K,ssp370,UKESM1-0-LL,r19i1p1f2
257,Jun,2036,290.759337070015,290.04708661048204,K,ssp370,UKESM1-0-LL,r19i1p1f2
258,Jul,2036,291.2083635945607,290.5878944434393,K,ssp370,UKESM1-0-LL,r19i1p1f2
259,Aug,2036,291.1721207881269,290.51772732196997,K,ssp370,UKESM1-0-LL,r19i1p1f2
260,Sep,2036,290.87520916560135,290.0471645917173,K,ssp370,UKESM1-0-LL,r19i1p1f2
261,Oct,2036,290.05191683226445,288.9585587746442,K,ssp370,UKESM1-0-LL,r19i1p1f2
262,Nov,2036,289.3664751245049,287.9176178325119,K,ssp370,UKESM1-0-LL,r19i1p1f2
263,Dec,2036,288.66739242477894,286.96387601977517,K,ssp370,UKESM1-0-LL,r19i1p1f2
264,Jan,2037,288.1312129075848,286.33172388661865,K,ssp370,UKESM1-0-LL,r19i1p1f2
265,Feb,2037,288.3421877102788,286.42810961188883,K,ssp370,UKESM1-0-LL,r19i1p1f2
266,Mar,2037,289.0081022307466,287.2355990275482,K,ssp370,UKESM1-0-LL,r19i1p1f2
267,Apr,2037,289.63933403993246,288.3004542164742,K,ssp370,UKESM1-0-LL,r19i1p1f2
268,May,2037,290.2354539808891,289.28312076357764,K,ssp370,UKESM1-0-LL,r19i1p1f2
