,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.70695868501,284.4698938284351,K,historical,CanESM5,r17i1p2f1
1,Feb,1850,286.97801169740404,284.9087337817122,K,historical,CanESM5,r17i1p2f1
2,Mar,1850,287.40672811319484,285.48270209840166,K,historical,CanESM5,r17i1p2f1
3,Apr,1850,287.941796734842,286.39151930426806,K,historical,CanESM5,r17i1p2f1
4,May,1850,288.4009433850767,287.3197147425069,K,historical,CanESM5,r17i1p2f1
5,Jun,1850,288.7447552527218,287.9631235604271,K,historical,CanESM5,r17i1p2f1
6,Jul,1850,288.9341106104609,288.2912267509883,K,historical,CanESM5,r17i1p2f1
7,Aug,1850,288.9401796025294,288.2104079953785,K,historical,CanESM5,r17i1p2f1
8,Sep,1850,288.55917511729245,287.5100609491851,K,historical,CanESM5,r17i1p2f1
9,Oct,1850,288.0465029978259,286.6257556763981,K,historical,CanESM5,r17i1p2f1
10,Nov,1850,287.5550097571544,285.6973353709838,K,historical,CanESM5,r17i1p2f1
11,Dec,1850,286.9193812287464,284.84592433311695,K,historical,CanESM5,r17i1p2f1
12,Jan,1851,286.7459159263545,284.5808127404735,K,historical,CanESM5,r17i1p2f1
13,Feb,1851,286.52119347590326,284.4970387230749,K,historical,CanESM5,r17i1p2f1
14,Mar,1851,287.0438455304625,285.0787383055865,K,historical,CanESM5,r17i1p2f1
15,Apr,1851,287.82385410511085,286.2923873039777,K,historical,CanESM5,r17i1p2f1
16,May,1851,288.37570615060764,287.2400508487621,K,historical,CanESM5,r17i1p2f1
17,Jun,1851,288.837554241617,288.0292110553581,K,historical,CanESM5,r17i1p2f1
18,Jul,1851,289.1264591914061,288.47326893878545,K,historical,CanESM5,r17i1p2f1
19,Aug,1851,288.99798313608443,288.24953328089987,K,historical,CanESM5,r17i1p2f1
20,Sep,1851,288.71972766023237,287.7056019758078,K,historical,CanESM5,r17i1p2f1
21,Oct,1851,287.89159437299037,286.44077398565497,K,historical,CanESM5,r17i1p2f1
22,Nov,1851,287.41354190226355,285.60950700748464,K,historical,CanESM5,r17i1p2f1
23,Dec,1851,286.81144133439534,284.6606137972159,K,historical,CanESM5,r17i1p2f1
24,Jan,1852,286.5366899711096,284.4183542289399,K,historical,CanESM5,r17i1p2f1
25,Feb,1852,286.9647655760436,284.85834999971,K,historical,CanESM5,r17i1p2f1
26,Mar,1852,287.18351662302314,285.18944930326785,K,historical,CanESM5,r17i1p2f1
27,Apr,1852,287.855313455184,286.3902072874437,K,historical,CanESM5,r17i1p2f1
28,May,1852,288.58046063516224,287.48140434983117,K,historical,CanESM5,r17i1p2f1
29,Jun,1852,288.89829673252245,288.1137214948841,K,historical,CanESM5,r17i1p2f1
30,Jul,1852,289.0426592509301,288.40432068006356,K,historical,CanESM5,r17i1p2f1
31,Aug,1852,288.78622423069675,288.0721100540268,K,historical,CanESM5,r17i1p2f1
32,Sep,1852,288.36187370208944,287.32408890870016,K,historical,CanESM5,r17i1p2f1
33,Oct,1852,287.86060886471665,286.3370526672962,K,historical,CanESM5,r17i1p2f1
34,Nov,1852,287.31311956716155,285.48546124294194,K,historical,CanESM5,r17i1p2f1
35,Dec,1852,286.76412277046467,284.7687024042906,K,historical,CanESM5,r17i1p2f1
36,Jan,1853,286.5490997824413,284.47691176736106,K,historical,CanESM5,r17i1p2f1
37,Feb,1853,286.8902540449146,284.80027239222227,K,historical,CanESM5,r17i1p2f1
38,Mar,1853,287.0799946018174,285.2198652996121,K,historical,CanESM5,r17i1p2f1
39,Apr,1853,287.80347374148084,286.2677733645759,K,historical,CanESM5,r17i1p2f1
40,May,1853,288.46919922580275,287.3139011031437,K,historical,CanESM5,r17i1p2f1
41,Jun,1853,288.9099320597925,288.1294695593132,K,historical,CanESM5,r17i1p2f1
42,Jul,1853,289.24606603137147,288.57745980516194,K,historical,CanESM5,r17i1p2f1
43,Aug,1853,289.0184499930392,288.2827935625487,K,historical,CanESM5,r17i1p2f1
44,Sep,1853,288.59491181593756,287.60041273386844,K,historical,CanESM5,r17i1p2f1
45,Oct,1853,288.0660085504434,286.62256163172043,K,historical,CanESM5,r17i1p2f1
46,Nov,1853,287.43873846419746,285.6163265850732,K,historical,CanESM5,r17i1p2f1
47,Dec,1853,287.11386016597424,285.04215467149896,K,historical,CanESM5,r17i1p2f1
48,Jan,1854,286.734351596272,284.59423670228773,K,historical,CanESM5,r17i1p2f1
49,Feb,1854,286.93644946351696,284.87504352860896,K,historical,CanESM5,r17i1p2f1
50,Mar,1854,287.23446771550874,285.3392751687272,K,historical,CanESM5,r17i1p2f1
51,Apr,1854,288.15318290385784,286.5444699286119,K,historical,CanESM5,r17i1p2f1
52,May,1854,288.69223786098564,287.5447170259097,K,historical,CanESM5,r17i1p2f1
53,Jun,1854,289.0118761866297,288.2118962209546,K,historical,CanESM5,r17i1p2f1
54,Jul,1854,289.0180779170866,288.3624545543732,K,historical,CanESM5,r17i1p2f1
55,Aug,1854,289.07890783322046,288.32344255809,K,historical,CanESM5,r17i1p2f1
56,Sep,1854,288.4902641435224,287.48377061769594,K,historical,CanESM5,r17i1p2f1
57,Oct,1854,287.9752245574556,286.4885052381256,K,historical,CanESM5,r17i1p2f1
58,Nov,1854,287.4453661904223,285.6403622719404,K,historical,CanESM5,r17i1p2f1
59,Dec,1854,287.0537889460082,285.06997184766226,K,historical,CanESM5,r17i1p2f1
60,Jan,1855,286.93249634923455,284.78542805488865,K,historical,CanESM5,r17i1p2f1
61,Feb,1855,286.78809805414056,284.68175575637,K,historical,CanESM5,r17i1p2f1
62,Mar,1855,287.3322321597758,285.32930061080833,K,historical,CanESM5,r17i1p2f1
63,Apr,1855,288.0816501023053,286.449151988108,K,historical,CanESM5,r17i1p2f1
64,May,1855,288.48303113179753,287.3353923562257,K,historical,CanESM5,r17i1p2f1
65,Jun,1855,288.83117492175853,288.05564755352634,K,historical,CanESM5,r17i1p2f1
66,Jul,1855,289.1937386943674,288.55322762161904,K,historical,CanESM5,r17i1p2f1
67,Aug,1855,289.0068014747895,288.28155006408065,K,historical,CanESM5,r17i1p2f1
68,Sep,1855,288.5445586359586,287.499014830901,K,historical,CanESM5,r17i1p2f1
69,Oct,1855,288.0519359704202,286.50570572388983,K,historical,CanESM5,r17i1p2f1
70,Nov,1855,287.5557483099926,285.6570135744484,K,historical,CanESM5,r17i1p2f1
71,Dec,1855,286.9822468458981,285.026359581214,K,historical,CanESM5,r17i1p2f1
72,Jan,1856,286.7833356511766,284.62537154726397,K,historical,CanESM5,r17i1p2f1
73,Feb,1856,287.16068802482687,284.9488593222487,K,historical,CanESM5,r17i1p2f1
74,Mar,1856,287.4587395736278,285.4911073073474,K,historical,CanESM5,r17i1p2f1
