,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.48920088763884,284.5485431891128,K,historical,CNRM-ESM2-1,r4i1p1f2
1,Feb,1850,286.7765823683896,284.739588417547,K,historical,CNRM-ESM2-1,r4i1p1f2
2,Mar,1850,287.4906431169451,285.49296805037727,K,historical,CNRM-ESM2-1,r4i1p1f2
3,Apr,1850,288.1296239592228,286.65669496051436,K,historical,CNRM-ESM2-1,r4i1p1f2
4,May,1850,288.69203635082846,287.60280465996635,K,historical,CNRM-ESM2-1,r4i1p1f2
5,Jun,1850,289.22246017805776,288.4815556581105,K,historical,CNRM-ESM2-1,r4i1p1f2
6,Jul,1850,289.3805659540866,288.8138725693044,K,historical,CNRM-ESM2-1,r4i1p1f2
7,Aug,1850,289.02558964636023,288.4188217242137,K,historical,CNRM-ESM2-1,r4i1p1f2
8,Sep,1850,288.591504073172,287.81309868440553,K,historical,CNRM-ESM2-1,r4i1p1f2
9,Oct,1850,287.755103586068,286.60070271640063,K,historical,CNRM-ESM2-1,r4i1p1f2
10,Nov,1850,286.7856381674519,285.24358094442454,K,historical,CNRM-ESM2-1,r4i1p1f2
11,Dec,1850,286.3239161082279,284.44886592793074,K,historical,CNRM-ESM2-1,r4i1p1f2
12,Jan,1851,286.4688722428369,284.5341709559239,K,historical,CNRM-ESM2-1,r4i1p1f2
13,Feb,1851,286.84124303957276,284.98118384008563,K,historical,CNRM-ESM2-1,r4i1p1f2
14,Mar,1851,287.37582715513344,285.6040097485252,K,historical,CNRM-ESM2-1,r4i1p1f2
15,Apr,1851,287.96885978078143,286.51822117223645,K,historical,CNRM-ESM2-1,r4i1p1f2
16,May,1851,288.59093258631844,287.45872546412124,K,historical,CNRM-ESM2-1,r4i1p1f2
17,Jun,1851,289.0761500869282,288.3657450375262,K,historical,CNRM-ESM2-1,r4i1p1f2
18,Jul,1851,289.3163388238452,288.7912790680143,K,historical,CNRM-ESM2-1,r4i1p1f2
19,Aug,1851,289.08163178007896,288.4989061055771,K,historical,CNRM-ESM2-1,r4i1p1f2
20,Sep,1851,288.50662847810503,287.76054371382577,K,historical,CNRM-ESM2-1,r4i1p1f2
21,Oct,1851,287.61749404722127,286.60425901981495,K,historical,CNRM-ESM2-1,r4i1p1f2
22,Nov,1851,286.79186506426555,285.3428190239851,K,historical,CNRM-ESM2-1,r4i1p1f2
23,Dec,1851,286.37757272175196,284.6257723730118,K,historical,CNRM-ESM2-1,r4i1p1f2
24,Jan,1852,286.577383700823,284.6907476222238,K,historical,CNRM-ESM2-1,r4i1p1f2
25,Feb,1852,286.9003659942553,284.89340060146424,K,historical,CNRM-ESM2-1,r4i1p1f2
26,Mar,1852,287.33905551079556,285.48047370651506,K,historical,CNRM-ESM2-1,r4i1p1f2
27,Apr,1852,287.9922706970009,286.5367044867674,K,historical,CNRM-ESM2-1,r4i1p1f2
28,May,1852,288.42180638513474,287.34271712442444,K,historical,CNRM-ESM2-1,r4i1p1f2
29,Jun,1852,289.0512308682234,288.3191156535133,K,historical,CNRM-ESM2-1,r4i1p1f2
30,Jul,1852,289.2058807285324,288.6272494902979,K,historical,CNRM-ESM2-1,r4i1p1f2
31,Aug,1852,289.1022789263129,288.4965122354876,K,historical,CNRM-ESM2-1,r4i1p1f2
32,Sep,1852,288.5536634644644,287.77158392145475,K,historical,CNRM-ESM2-1,r4i1p1f2
33,Oct,1852,287.5776119700139,286.5218112994861,K,historical,CNRM-ESM2-1,r4i1p1f2
34,Nov,1852,286.6622819616932,285.2186257010555,K,historical,CNRM-ESM2-1,r4i1p1f2
35,Dec,1852,286.40301415974346,284.65795660357634,K,historical,CNRM-ESM2-1,r4i1p1f2
36,Jan,1853,286.6168733340276,284.6968911718071,K,historical,CNRM-ESM2-1,r4i1p1f2
37,Feb,1853,286.9090999434407,284.9820702063789,K,historical,CNRM-ESM2-1,r4i1p1f2
38,Mar,1853,287.3878576686422,285.5747940464739,K,historical,CNRM-ESM2-1,r4i1p1f2
39,Apr,1853,288.04295922077404,286.43401377006035,K,historical,CNRM-ESM2-1,r4i1p1f2
40,May,1853,288.49705352659987,287.3697560344051,K,historical,CNRM-ESM2-1,r4i1p1f2
41,Jun,1853,289.08837136821126,288.36925643865453,K,historical,CNRM-ESM2-1,r4i1p1f2
42,Jul,1853,289.28355030160816,288.73725215761374,K,historical,CNRM-ESM2-1,r4i1p1f2
43,Aug,1853,289.1482964287892,288.56636285041213,K,historical,CNRM-ESM2-1,r4i1p1f2
44,Sep,1853,288.46238280565285,287.68678407970083,K,historical,CNRM-ESM2-1,r4i1p1f2
45,Oct,1853,287.6601149529695,286.5751544216116,K,historical,CNRM-ESM2-1,r4i1p1f2
46,Nov,1853,286.9063296903726,285.3960618361837,K,historical,CNRM-ESM2-1,r4i1p1f2
47,Dec,1853,286.3329050025319,284.5547890944851,K,historical,CNRM-ESM2-1,r4i1p1f2
48,Jan,1854,286.4824855446138,284.52818744196026,K,historical,CNRM-ESM2-1,r4i1p1f2
49,Feb,1854,286.97951623142455,284.94585556206926,K,historical,CNRM-ESM2-1,r4i1p1f2
50,Mar,1854,287.57037900536983,285.84472989314713,K,historical,CNRM-ESM2-1,r4i1p1f2
51,Apr,1854,288.1472769414255,286.62504836560197,K,historical,CNRM-ESM2-1,r4i1p1f2
52,May,1854,288.6196075745519,287.53745925056677,K,historical,CNRM-ESM2-1,r4i1p1f2
53,Jun,1854,289.12990202915336,288.4209995037866,K,historical,CNRM-ESM2-1,r4i1p1f2
54,Jul,1854,289.38247171086033,288.8200476870122,K,historical,CNRM-ESM2-1,r4i1p1f2
55,Aug,1854,289.22362418281915,288.62114952524365,K,historical,CNRM-ESM2-1,r4i1p1f2
56,Sep,1854,288.71420653439594,287.9323308289578,K,historical,CNRM-ESM2-1,r4i1p1f2
57,Oct,1854,287.73363303242655,286.5742122592549,K,historical,CNRM-ESM2-1,r4i1p1f2
58,Nov,1854,286.939672936024,285.46859901065665,K,historical,CNRM-ESM2-1,r4i1p1f2
59,Dec,1854,286.6124264589011,284.79407415910424,K,historical,CNRM-ESM2-1,r4i1p1f2
60,Jan,1855,286.5476147460838,284.55851223332616,K,historical,CNRM-ESM2-1,r4i1p1f2
61,Feb,1855,286.81818366877525,284.77790924189554,K,historical,CNRM-ESM2-1,r4i1p1f2
62,Mar,1855,287.31961840248397,285.5139880853906,K,historical,CNRM-ESM2-1,r4i1p1f2
63,Apr,1855,288.0709622283586,286.4346654230358,K,historical,CNRM-ESM2-1,r4i1p1f2
64,May,1855,288.73098216711617,287.6974889793139,K,historical,CNRM-ESM2-1,r4i1p1f2
65,Jun,1855,289.1895923338331,288.44586366081313,K,historical,CNRM-ESM2-1,r4i1p1f2
66,Jul,1855,289.4550261151334,288.8909588994007,K,historical,CNRM-ESM2-1,r4i1p1f2
67,Aug,1855,289.27921160003626,288.67523898956057,K,historical,CNRM-ESM2-1,r4i1p1f2
68,Sep,1855,288.80758565582926,288.0558084896766,K,historical,CNRM-ESM2-1,r4i1p1f2
69,Oct,1855,287.8108729676083,286.7398865550321,K,historical,CNRM-ESM2-1,r4i1p1f2
