,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
107,Dec,2023,287.5459847122351,286.18122312737813,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
108,Jan,2024,287.34225948483123,285.72835027740723,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
109,Feb,2024,287.74904856426605,286.0804043183457,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
110,Mar,2024,288.2110931376039,286.76924699619525,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
111,Apr,2024,288.8503013671489,287.6072094711315,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
112,May,2024,289.4770011247024,288.58389887008815,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
113,Jun,2024,289.87011756272307,289.2706610453684,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
114,Jul,2024,290.21747255092674,289.7440614006824,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
115,Aug,2024,290.3131064243547,289.8418129454921,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
116,Sep,2024,289.74053848258933,289.12192740236287,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
117,Oct,2024,288.99275064747155,288.1482816765449,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
118,Nov,2024,288.17370370131266,287.06209771793397,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
119,Dec,2024,287.59476269044075,286.26890052658246,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
120,Jan,2025,287.5385693732338,286.0468158677346,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
121,Feb,2025,287.72171835908836,286.1627355007972,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
122,Mar,2025,288.28294467025984,286.7453338828731,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
123,Apr,2025,288.8752160687257,287.5884367524569,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
124,May,2025,289.37697306242296,288.4674500711125,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
125,Jun,2025,289.92169287749704,289.2999914244068,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
126,Jul,2025,290.1488993573325,289.67539367329636,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
127,Aug,2025,290.17983841950934,289.68986397281986,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
128,Sep,2025,289.7419297043174,289.1056273256565,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
129,Oct,2025,289.0045535875054,288.118577765529,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
130,Nov,2025,288.20355291341576,287.02786340995937,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
131,Dec,2025,287.5580516187038,286.14962903815916,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
132,Jan,2026,287.1187602303332,285.50376022026427,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
133,Feb,2026,287.6836178032061,286.0286603580141,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
134,Mar,2026,288.12007878985065,286.6319959913605,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
135,Apr,2026,288.7121346666692,287.49724454987575,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
136,May,2026,289.3824691266471,288.4845364118638,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
137,Jun,2026,289.8066673524215,289.17230963529056,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
138,Jul,2026,290.20903043318737,289.7240587975676,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
139,Aug,2026,290.2329654789192,289.7410157263279,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
140,Sep,2026,289.64725622945974,289.0514958255846,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
141,Oct,2026,288.75339620259746,287.94059717817555,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
142,Nov,2026,287.93089127539895,286.8702409089809,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
143,Dec,2026,287.6018368660706,286.21026368404983,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
144,Jan,2027,287.3105347793224,285.76103431155343,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
145,Feb,2027,287.7076434302225,286.1126624836644,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
146,Mar,2027,288.226680636192,286.6108602762002,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
147,Apr,2027,288.7721755441965,287.5417701476534,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
148,May,2027,289.3562432291876,288.45950343592364,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
149,Jun,2027,289.81286495509585,289.1859532270307,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
150,Jul,2027,290.1251421711347,289.6472393380925,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
151,Aug,2027,290.4321678525003,289.9535844769008,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
152,Sep,2027,289.924254903939,289.31594123893063,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
153,Oct,2027,289.04680246804736,288.18849646577,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
154,Nov,2027,288.1043609592722,286.9913705734312,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
155,Dec,2027,287.6117829761949,286.22946598469264,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
156,Jan,2028,287.58418063035845,286.0078072372728,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
157,Feb,2028,287.80496424490264,286.1545770438459,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
158,Mar,2028,288.3652299136241,286.83477491217,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
159,Apr,2028,289.08467913798,287.8491063271945,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
160,May,2028,289.63529236649947,288.7319414340926,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
161,Jun,2028,290.10205672525,289.4843255689884,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
162,Jul,2028,290.56045441397015,290.05790606274303,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
163,Aug,2028,290.56904482720427,290.0638556455326,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
164,Sep,2028,290.077055827987,289.439852697032,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
165,Oct,2028,289.2483680634211,288.33712815027087,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
166,Nov,2028,288.41402482613796,287.23464690916484,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
167,Dec,2028,287.8635316905815,286.43067382469843,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
168,Jan,2029,287.71173536178543,286.06879373356367,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
169,Feb,2029,287.9842748619938,286.4495221344851,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
170,Mar,2029,288.39332151942796,286.8947435230877,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
171,Apr,2029,288.964537090888,287.76295030144206,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
172,May,2029,289.5124155258054,288.61688756857,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
173,Jun,2029,289.84196957851594,289.22512161044955,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
174,Jul,2029,290.3249562416539,289.8301608660613,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
175,Aug,2029,290.2692036388914,289.80293421239855,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
176,Sep,2029,289.71576572633455,289.11391399317085,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
177,Oct,2029,288.95453178875783,288.1224501283344,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
178,Nov,2029,288.0852162328967,286.9591643173129,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
179,Dec,2029,287.5396817389264,286.12573672978056,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
180,Jan,2030,287.2348399077467,285.6683413740909,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
181,Feb,2030,287.5820181479028,285.9390475381702,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
182,Mar,2030,288.12417217083544,286.5291107897529,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
183,Apr,2030,288.6520861241818,287.4112739993624,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
184,May,2030,289.19761924861257,288.29014127149225,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
185,Jun,2030,289.79289381606026,289.1634997220936,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
186,Jul,2030,290.06282358312455,289.5747976584117,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
187,Aug,2030,289.96716237612094,289.4871911392814,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
188,Sep,2030,289.4714446463789,288.8353682689109,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
189,Oct,2030,288.69888358693834,287.83438235578967,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
190,Nov,2030,287.8296080203287,286.71442269968384,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
191,Dec,2030,287.273131453372,285.8282444393897,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
192,Jan,2031,287.3409916634855,285.70897780228364,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
193,Feb,2031,287.7977130352778,286.0526291101344,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
194,Mar,2031,288.12527114554354,286.4320996490131,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
195,Apr,2031,288.64176458693925,287.3470209455485,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
196,May,2031,289.23332453481845,288.32764173076663,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
197,Jun,2031,289.9068654173788,289.2761180125366,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
198,Jul,2031,290.2879515304366,289.7999414217011,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
199,Aug,2031,290.20648741113496,289.7074812918617,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
200,Sep,2031,289.7548266556603,289.1142817268475,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
201,Oct,2031,289.0974860202556,288.1837789635566,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
202,Nov,2031,288.17965368806483,287.0569625577963,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
203,Dec,2031,287.54708958714025,286.18064255986576,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
204,Jan,2032,287.5414931197178,285.9747368009186,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
205,Feb,2032,287.8610862978614,286.1196653664015,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
206,Mar,2032,288.35038450369376,286.76997332551025,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
207,Apr,2032,288.843382343222,287.5340009894432,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
208,May,2032,289.45953800955795,288.49908569200886,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
209,Jun,2032,289.84787903699066,289.2091034755293,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
210,Jul,2032,290.2975103218529,289.8069632305807,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
211,Aug,2032,290.5342177611072,290.03172292451507,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
212,Sep,2032,290.00273249500646,289.34196244216616,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
213,Oct,2032,289.1850028068064,288.29786086921985,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
214,Nov,2032,288.29333967035853,287.1919344448941,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
215,Dec,2032,287.50663490034805,286.13422588931974,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
216,Jan,2033,287.38852788049593,285.8234943439004,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
217,Feb,2033,287.79337164611303,286.0853126941546,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
218,Mar,2033,288.4115967559751,286.78305410566867,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
219,Apr,2033,288.85891222042477,287.55611866650696,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
220,May,2033,289.6163312383051,288.7200003678776,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
221,Jun,2033,290.0314369326035,289.43396347716,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
222,Jul,2033,290.53102962617476,290.07781421660815,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
223,Aug,2033,290.55321162050075,290.10133808989127,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
224,Sep,2033,290.0419963453847,289.4196971482031,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
225,Oct,2033,289.2913511504021,288.42092942923034,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
226,Nov,2033,288.6013807133566,287.46301414035787,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
227,Dec,2033,287.9379704132576,286.50734306489113,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
228,Jan,2034,287.7916421417787,286.0983247131888,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
229,Feb,2034,288.28429318507654,286.61553096532157,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
230,Mar,2034,288.71861784407105,287.119280617614,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
231,Apr,2034,289.10230587828005,287.89006378562954,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
232,May,2034,289.6697479207996,288.7536416299401,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
233,Jun,2034,290.1658319594416,289.5506284916195,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
234,Jul,2034,290.4590225799575,289.99362682073433,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
235,Aug,2034,290.3211893292413,289.8586651477679,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
236,Sep,2034,289.91257440145176,289.27929512635455,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
237,Oct,2034,289.2054965795272,288.3487246197114,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
238,Nov,2034,288.24989822818816,287.1309049923087,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
239,Dec,2034,287.7628214594516,286.3049975556842,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
240,Jan,2035,287.49774041101256,285.938168066713,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
241,Feb,2035,287.78573103590963,286.10869420058026,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
242,Mar,2035,288.20951308811914,286.64864029797593,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
243,Apr,2035,288.76534958183106,287.49950945664085,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
244,May,2035,289.43582467463295,288.5253123578276,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
245,Jun,2035,289.88691454929454,289.27139485441995,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
246,Jul,2035,290.28157032672635,289.8233578002147,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
247,Aug,2035,290.4092451152562,289.93150700204757,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
248,Sep,2035,289.90539785155096,289.2983872424005,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
249,Oct,2035,289.2037331686077,288.34453144276813,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
250,Nov,2035,288.34714570360046,287.218667680198,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
251,Dec,2035,287.6966639738474,286.2677342051477,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
252,Jan,2036,287.61577749064963,285.9886970484773,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
253,Feb,2036,287.9065581836426,286.28143334016454,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
254,Mar,2036,288.4599604740379,286.9057467933364,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
255,Apr,2036,289.1397435940776,287.8406690804995,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
256,May,2036,289.65944648426876,288.7333118759855,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
257,Jun,2036,290.1809334445747,289.5499634422324,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
258,Jul,2036,290.53396221964476,290.0520818029874,K,ssp370,IPSL-CM6A-LR,r7i1p1f1
