,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
89,Jun,1857,289.2611954252378,288.5511749619584,K,historical,CNRM-ESM2-1,r7i1p1f2
90,Jul,1857,289.3796259945799,288.83206394750823,K,historical,CNRM-ESM2-1,r7i1p1f2
91,Aug,1857,289.28429271567313,288.68832349675506,K,historical,CNRM-ESM2-1,r7i1p1f2
92,Sep,1857,288.6678084239155,287.8983308965961,K,historical,CNRM-ESM2-1,r7i1p1f2
93,Oct,1857,287.7924396075862,286.7491186879372,K,historical,CNRM-ESM2-1,r7i1p1f2
94,Nov,1857,287.0118283014226,285.5476774031618,K,historical,CNRM-ESM2-1,r7i1p1f2
95,Dec,1857,286.46411150100977,284.7048710308008,K,historical,CNRM-ESM2-1,r7i1p1f2
96,Jan,1858,286.3861229434405,284.5740380608621,K,historical,CNRM-ESM2-1,r7i1p1f2
97,Feb,1858,286.7624696579415,284.87712789150316,K,historical,CNRM-ESM2-1,r7i1p1f2
98,Mar,1858,287.2892341873166,285.54396058342127,K,historical,CNRM-ESM2-1,r7i1p1f2
99,Apr,1858,288.0944828917454,286.61501722153855,K,historical,CNRM-ESM2-1,r7i1p1f2
100,May,1858,288.597127779097,287.5111784516518,K,historical,CNRM-ESM2-1,r7i1p1f2
101,Jun,1858,289.1575110924328,288.40631029994563,K,historical,CNRM-ESM2-1,r7i1p1f2
102,Jul,1858,289.2809118727262,288.7329045951031,K,historical,CNRM-ESM2-1,r7i1p1f2
103,Aug,1858,289.2018874829278,288.63431882086763,K,historical,CNRM-ESM2-1,r7i1p1f2
104,Sep,1858,288.57816442361013,287.8685339545028,K,historical,CNRM-ESM2-1,r7i1p1f2
105,Oct,1858,287.80491140224683,286.7346820182969,K,historical,CNRM-ESM2-1,r7i1p1f2
106,Nov,1858,286.85642213550454,285.3830314593466,K,historical,CNRM-ESM2-1,r7i1p1f2
107,Dec,1858,286.3864444787611,284.63329937096825,K,historical,CNRM-ESM2-1,r7i1p1f2
108,Jan,1859,286.48675422704133,284.53770019267586,K,historical,CNRM-ESM2-1,r7i1p1f2
109,Feb,1859,286.85427892110795,284.9226063238536,K,historical,CNRM-ESM2-1,r7i1p1f2
110,Mar,1859,287.45598136489025,285.72209932930735,K,historical,CNRM-ESM2-1,r7i1p1f2
111,Apr,1859,288.0700495019698,286.5826322844972,K,historical,CNRM-ESM2-1,r7i1p1f2
112,May,1859,288.4436733044365,287.3637800562716,K,historical,CNRM-ESM2-1,r7i1p1f2
113,Jun,1859,289.05061389331763,288.3564792734998,K,historical,CNRM-ESM2-1,r7i1p1f2
114,Jul,1859,289.24851809405214,288.67497848907783,K,historical,CNRM-ESM2-1,r7i1p1f2
115,Aug,1859,289.22580129433214,288.6534553679847,K,historical,CNRM-ESM2-1,r7i1p1f2
116,Sep,1859,288.55159489390974,287.7668433377045,K,historical,CNRM-ESM2-1,r7i1p1f2
117,Oct,1859,287.8439071648073,286.7309611051749,K,historical,CNRM-ESM2-1,r7i1p1f2
118,Nov,1859,286.9642189381259,285.4522255979549,K,historical,CNRM-ESM2-1,r7i1p1f2
119,Dec,1859,286.42034780686396,284.6419216521302,K,historical,CNRM-ESM2-1,r7i1p1f2
120,Jan,1860,286.44239911569514,284.4897717149125,K,historical,CNRM-ESM2-1,r7i1p1f2
121,Feb,1860,286.8652982387799,284.88064505625607,K,historical,CNRM-ESM2-1,r7i1p1f2
122,Mar,1860,287.51092057546504,285.6868132482469,K,historical,CNRM-ESM2-1,r7i1p1f2
123,Apr,1860,288.04432159507576,286.4928333293768,K,historical,CNRM-ESM2-1,r7i1p1f2
124,May,1860,288.6075267137554,287.52488089940016,K,historical,CNRM-ESM2-1,r7i1p1f2
125,Jun,1860,289.0571141996336,288.358309583136,K,historical,CNRM-ESM2-1,r7i1p1f2
126,Jul,1860,289.3885442950864,288.83858988021467,K,historical,CNRM-ESM2-1,r7i1p1f2
127,Aug,1860,289.18944125318524,288.6020111240736,K,historical,CNRM-ESM2-1,r7i1p1f2
128,Sep,1860,288.66201258987974,287.93396771870493,K,historical,CNRM-ESM2-1,r7i1p1f2
129,Oct,1860,287.83391754952146,286.819565538799,K,historical,CNRM-ESM2-1,r7i1p1f2
130,Nov,1860,286.90003924554867,285.5462298220209,K,historical,CNRM-ESM2-1,r7i1p1f2
131,Dec,1860,286.5978998098739,284.8924486815747,K,historical,CNRM-ESM2-1,r7i1p1f2
132,Jan,1861,286.59377056312616,284.65024774966395,K,historical,CNRM-ESM2-1,r7i1p1f2
133,Feb,1861,287.0812907407577,285.2183015947748,K,historical,CNRM-ESM2-1,r7i1p1f2
134,Mar,1861,287.49274808287,285.65349253219074,K,historical,CNRM-ESM2-1,r7i1p1f2
135,Apr,1861,288.31963459111614,286.7380810628336,K,historical,CNRM-ESM2-1,r7i1p1f2
136,May,1861,288.88935485581686,287.7786867321324,K,historical,CNRM-ESM2-1,r7i1p1f2
137,Jun,1861,289.23372992489794,288.52668610353413,K,historical,CNRM-ESM2-1,r7i1p1f2
138,Jul,1861,289.53504114904865,288.98085818992695,K,historical,CNRM-ESM2-1,r7i1p1f2
139,Aug,1861,289.4801368974662,288.8799010122665,K,historical,CNRM-ESM2-1,r7i1p1f2
140,Sep,1861,288.7125311353762,287.9301647392578,K,historical,CNRM-ESM2-1,r7i1p1f2
141,Oct,1861,287.9215770643891,286.8068793297764,K,historical,CNRM-ESM2-1,r7i1p1f2
142,Nov,1861,286.8366200410945,285.3347970155708,K,historical,CNRM-ESM2-1,r7i1p1f2
143,Dec,1861,286.36232681778773,284.5938211813223,K,historical,CNRM-ESM2-1,r7i1p1f2
144,Jan,1862,286.60208503534426,284.6069556116617,K,historical,CNRM-ESM2-1,r7i1p1f2
145,Feb,1862,287.0155828942571,284.92914271335417,K,historical,CNRM-ESM2-1,r7i1p1f2
146,Mar,1862,287.4259861136633,285.6202627658863,K,historical,CNRM-ESM2-1,r7i1p1f2
147,Apr,1862,288.14573162944254,286.5440028830426,K,historical,CNRM-ESM2-1,r7i1p1f2
148,May,1862,288.4653334271381,287.32760945847957,K,historical,CNRM-ESM2-1,r7i1p1f2
149,Jun,1862,289.06440356778506,288.29321005699745,K,historical,CNRM-ESM2-1,r7i1p1f2
150,Jul,1862,289.45181113701545,288.87451150581387,K,historical,CNRM-ESM2-1,r7i1p1f2
151,Aug,1862,289.145792007997,288.54242237869886,K,historical,CNRM-ESM2-1,r7i1p1f2
152,Sep,1862,288.54992024296877,287.7807066167362,K,historical,CNRM-ESM2-1,r7i1p1f2
153,Oct,1862,287.6763353783696,286.6148312281726,K,historical,CNRM-ESM2-1,r7i1p1f2
154,Nov,1862,286.88940009037384,285.4019450664371,K,historical,CNRM-ESM2-1,r7i1p1f2
155,Dec,1862,286.52639274223003,284.64856008800353,K,historical,CNRM-ESM2-1,r7i1p1f2
156,Jan,1863,286.4810804766997,284.5491429379491,K,historical,CNRM-ESM2-1,r7i1p1f2
157,Feb,1863,286.71245952659723,284.66846558821,K,historical,CNRM-ESM2-1,r7i1p1f2
158,Mar,1863,287.2127849558625,285.40581288465773,K,historical,CNRM-ESM2-1,r7i1p1f2
159,Apr,1863,287.98651967537285,286.4799067179282,K,historical,CNRM-ESM2-1,r7i1p1f2
160,May,1863,288.50678909800865,287.3696680115565,K,historical,CNRM-ESM2-1,r7i1p1f2
161,Jun,1863,289.10862008817656,288.3333895083334,K,historical,CNRM-ESM2-1,r7i1p1f2
162,Jul,1863,289.22301295579723,288.6444817082233,K,historical,CNRM-ESM2-1,r7i1p1f2
163,Aug,1863,289.15213524574654,288.532243391239,K,historical,CNRM-ESM2-1,r7i1p1f2
164,Sep,1863,288.57539190668706,287.80982240932946,K,historical,CNRM-ESM2-1,r7i1p1f2
165,Oct,1863,287.7879004809446,286.67738068148134,K,historical,CNRM-ESM2-1,r7i1p1f2
166,Nov,1863,287.0240068260962,285.5358678536117,K,historical,CNRM-ESM2-1,r7i1p1f2
167,Dec,1863,286.3585146307457,284.6304254807975,K,historical,CNRM-ESM2-1,r7i1p1f2
168,Jan,1864,286.29914114031135,284.5293337977919,K,historical,CNRM-ESM2-1,r7i1p1f2
169,Feb,1864,286.8910101045155,284.81505988441745,K,historical,CNRM-ESM2-1,r7i1p1f2
170,Mar,1864,287.4826763663176,285.5397271620274,K,historical,CNRM-ESM2-1,r7i1p1f2
171,Apr,1864,288.0094796130753,286.4681428705927,K,historical,CNRM-ESM2-1,r7i1p1f2
172,May,1864,288.46951746733885,287.3743993863616,K,historical,CNRM-ESM2-1,r7i1p1f2
173,Jun,1864,289.0599857744054,288.33356444064543,K,historical,CNRM-ESM2-1,r7i1p1f2
174,Jul,1864,289.17926215883665,288.63883473441905,K,historical,CNRM-ESM2-1,r7i1p1f2
175,Aug,1864,289.10282971312756,288.5224207643526,K,historical,CNRM-ESM2-1,r7i1p1f2
176,Sep,1864,288.6807586580004,287.8814263532527,K,historical,CNRM-ESM2-1,r7i1p1f2
177,Oct,1864,287.6633883484833,286.61270440255475,K,historical,CNRM-ESM2-1,r7i1p1f2
178,Nov,1864,287.0571502303959,285.5687432844527,K,historical,CNRM-ESM2-1,r7i1p1f2
179,Dec,1864,286.46536335095675,284.6947748882466,K,historical,CNRM-ESM2-1,r7i1p1f2
180,Jan,1865,286.49261989158265,284.49842955986134,K,historical,CNRM-ESM2-1,r7i1p1f2
181,Feb,1865,286.69888117742585,284.777927167712,K,historical,CNRM-ESM2-1,r7i1p1f2
182,Mar,1865,287.2163479166836,285.45027436920475,K,historical,CNRM-ESM2-1,r7i1p1f2
183,Apr,1865,287.80227183334875,286.3416861912469,K,historical,CNRM-ESM2-1,r7i1p1f2
184,May,1865,288.497681353451,287.40826414653475,K,historical,CNRM-ESM2-1,r7i1p1f2
185,Jun,1865,289.021877275384,288.2872588902637,K,historical,CNRM-ESM2-1,r7i1p1f2
186,Jul,1865,289.27698451937664,288.72563797504944,K,historical,CNRM-ESM2-1,r7i1p1f2
187,Aug,1865,289.0806615356491,288.49115970880797,K,historical,CNRM-ESM2-1,r7i1p1f2
188,Sep,1865,288.50700914303223,287.7345296711055,K,historical,CNRM-ESM2-1,r7i1p1f2
189,Oct,1865,287.63000076752377,286.5223198086648,K,historical,CNRM-ESM2-1,r7i1p1f2
190,Nov,1865,286.85133043151967,285.3456576691324,K,historical,CNRM-ESM2-1,r7i1p1f2
191,Dec,1865,286.51187601193396,284.76825036789353,K,historical,CNRM-ESM2-1,r7i1p1f2
192,Jan,1866,286.7163687559999,284.77496002801826,K,historical,CNRM-ESM2-1,r7i1p1f2
193,Feb,1866,287.06897201524663,285.2063945624061,K,historical,CNRM-ESM2-1,r7i1p1f2
194,Mar,1866,287.6227616434491,285.7480082978479,K,historical,CNRM-ESM2-1,r7i1p1f2
195,Apr,1866,288.189752052796,286.6051389611469,K,historical,CNRM-ESM2-1,r7i1p1f2
196,May,1866,288.68448474025945,287.5034279528947,K,historical,CNRM-ESM2-1,r7i1p1f2
197,Jun,1866,289.09062793968724,288.3594192292325,K,historical,CNRM-ESM2-1,r7i1p1f2
198,Jul,1866,289.3950802340428,288.84139434188603,K,historical,CNRM-ESM2-1,r7i1p1f2
199,Aug,1866,289.35599054655813,288.7558130156732,K,historical,CNRM-ESM2-1,r7i1p1f2
200,Sep,1866,288.56184059866416,287.80166819588993,K,historical,CNRM-ESM2-1,r7i1p1f2
201,Oct,1866,287.6744271559108,286.5919369052764,K,historical,CNRM-ESM2-1,r7i1p1f2
202,Nov,1866,287.04686061408154,285.5353376892245,K,historical,CNRM-ESM2-1,r7i1p1f2
203,Dec,1866,286.48444493328634,284.6275891303193,K,historical,CNRM-ESM2-1,r7i1p1f2
204,Jan,1867,286.63715086594283,284.73661515463147,K,historical,CNRM-ESM2-1,r7i1p1f2
205,Feb,1867,286.8960055017191,284.9849052550249,K,historical,CNRM-ESM2-1,r7i1p1f2
206,Mar,1867,287.46442246404047,285.4943282771446,K,historical,CNRM-ESM2-1,r7i1p1f2
207,Apr,1867,288.14088109172843,286.63708767095216,K,historical,CNRM-ESM2-1,r7i1p1f2
208,May,1867,288.53819490391066,287.39365960398294,K,historical,CNRM-ESM2-1,r7i1p1f2
209,Jun,1867,289.1794541840786,288.44862482981745,K,historical,CNRM-ESM2-1,r7i1p1f2
210,Jul,1867,289.2649012883678,288.70296263817477,K,historical,CNRM-ESM2-1,r7i1p1f2
211,Aug,1867,289.2052213452634,288.61993044234106,K,historical,CNRM-ESM2-1,r7i1p1f2
212,Sep,1867,288.5996261128569,287.8458335824815,K,historical,CNRM-ESM2-1,r7i1p1f2
213,Oct,1867,287.6532052582545,286.5080659884681,K,historical,CNRM-ESM2-1,r7i1p1f2
214,Nov,1867,286.81834581984646,285.30770489375004,K,historical,CNRM-ESM2-1,r7i1p1f2
215,Dec,1867,286.53734006849174,284.69542890936225,K,historical,CNRM-ESM2-1,r7i1p1f2
216,Jan,1868,286.5413629622967,284.57574623179534,K,historical,CNRM-ESM2-1,r7i1p1f2
217,Feb,1868,286.9118491276092,284.8736908485349,K,historical,CNRM-ESM2-1,r7i1p1f2
218,Mar,1868,287.4117596232056,285.5805062730962,K,historical,CNRM-ESM2-1,r7i1p1f2
219,Apr,1868,288.03915667886935,286.48272196640715,K,historical,CNRM-ESM2-1,r7i1p1f2
220,May,1868,288.56721819842545,287.4161794652898,K,historical,CNRM-ESM2-1,r7i1p1f2
221,Jun,1868,289.02418061444956,288.2887871623671,K,historical,CNRM-ESM2-1,r7i1p1f2
222,Jul,1868,289.192193823441,288.6163915641383,K,historical,CNRM-ESM2-1,r7i1p1f2
223,Aug,1868,288.97614773946714,288.3555659157872,K,historical,CNRM-ESM2-1,r7i1p1f2
224,Sep,1868,288.48690835989413,287.6600234928078,K,historical,CNRM-ESM2-1,r7i1p1f2
225,Oct,1868,287.7252476067451,286.5544465512386,K,historical,CNRM-ESM2-1,r7i1p1f2
226,Nov,1868,286.90249518240006,285.2648600020764,K,historical,CNRM-ESM2-1,r7i1p1f2
227,Dec,1868,286.30182938223317,284.4498887869049,K,historical,CNRM-ESM2-1,r7i1p1f2
228,Jan,1869,286.51880285835364,284.52041150286516,K,historical,CNRM-ESM2-1,r7i1p1f2
229,Feb,1869,286.933976126945,284.8877591578002,K,historical,CNRM-ESM2-1,r7i1p1f2
230,Mar,1869,287.37066141948065,285.38173943817463,K,historical,CNRM-ESM2-1,r7i1p1f2
231,Apr,1869,287.77995963672925,286.2064739970315,K,historical,CNRM-ESM2-1,r7i1p1f2
232,May,1869,288.5112931049433,287.4900499434288,K,historical,CNRM-ESM2-1,r7i1p1f2
233,Jun,1869,289.0089685038105,288.3118852489819,K,historical,CNRM-ESM2-1,r7i1p1f2
234,Jul,1869,289.28241579249976,288.72018588458553,K,historical,CNRM-ESM2-1,r7i1p1f2
235,Aug,1869,289.06897164254303,288.45785390627947,K,historical,CNRM-ESM2-1,r7i1p1f2
236,Sep,1869,288.5008414482046,287.6855142436075,K,historical,CNRM-ESM2-1,r7i1p1f2
237,Oct,1869,287.7321133578838,286.5918549061861,K,historical,CNRM-ESM2-1,r7i1p1f2
238,Nov,1869,286.96622232784074,285.35721483790684,K,historical,CNRM-ESM2-1,r7i1p1f2
239,Dec,1869,286.4652551376492,284.58418075310004,K,historical,CNRM-ESM2-1,r7i1p1f2
240,Jan,1870,286.53166985668275,284.4737199636467,K,historical,CNRM-ESM2-1,r7i1p1f2
241,Feb,1870,286.849867802117,284.9290348491337,K,historical,CNRM-ESM2-1,r7i1p1f2
242,Mar,1870,287.34120693028297,285.4600078853899,K,historical,CNRM-ESM2-1,r7i1p1f2
243,Apr,1870,287.89676801260134,286.353815073201,K,historical,CNRM-ESM2-1,r7i1p1f2
244,May,1870,288.3951130520292,287.2330066942242,K,historical,CNRM-ESM2-1,r7i1p1f2
245,Jun,1870,288.9504272278674,288.1658412635899,K,historical,CNRM-ESM2-1,r7i1p1f2
246,Jul,1870,289.373861152708,288.81101844414735,K,historical,CNRM-ESM2-1,r7i1p1f2
247,Aug,1870,289.15108538651043,288.5382179514106,K,historical,CNRM-ESM2-1,r7i1p1f2
248,Sep,1870,288.64712631868764,287.80684096821403,K,historical,CNRM-ESM2-1,r7i1p1f2
249,Oct,1870,287.77394438269965,286.4958168141598,K,historical,CNRM-ESM2-1,r7i1p1f2
250,Nov,1870,287.04774469795024,285.3366967235781,K,historical,CNRM-ESM2-1,r7i1p1f2
251,Dec,1870,286.7330513372568,284.75350820457845,K,historical,CNRM-ESM2-1,r7i1p1f2
252,Jan,1871,286.761445347172,284.73611332567145,K,historical,CNRM-ESM2-1,r7i1p1f2
253,Feb,1871,287.04782094665387,285.15098764439796,K,historical,CNRM-ESM2-1,r7i1p1f2
254,Mar,1871,287.5005805648862,285.5546607856041,K,historical,CNRM-ESM2-1,r7i1p1f2
255,Apr,1871,288.1481801926089,286.54349312218744,K,historical,CNRM-ESM2-1,r7i1p1f2
256,May,1871,288.75816555229045,287.62266796330357,K,historical,CNRM-ESM2-1,r7i1p1f2
257,Jun,1871,289.30634365177133,288.54104229571203,K,historical,CNRM-ESM2-1,r7i1p1f2
258,Jul,1871,289.6538599450944,289.0949529393559,K,historical,CNRM-ESM2-1,r7i1p1f2
259,Aug,1871,289.3770165911335,288.7921200202672,K,historical,CNRM-ESM2-1,r7i1p1f2
260,Sep,1871,288.7835738914473,287.9945618622651,K,historical,CNRM-ESM2-1,r7i1p1f2
261,Oct,1871,287.9079923532153,286.8527262693712,K,historical,CNRM-ESM2-1,r7i1p1f2
262,Nov,1871,287.2059853533281,285.6462487279316,K,historical,CNRM-ESM2-1,r7i1p1f2
263,Dec,1871,286.6094942915296,284.88903528609586,K,historical,CNRM-ESM2-1,r7i1p1f2
264,Jan,1872,286.5531095815212,284.6000261708608,K,historical,CNRM-ESM2-1,r7i1p1f2
265,Feb,1872,287.13773861101777,285.1746973324705,K,historical,CNRM-ESM2-1,r7i1p1f2
266,Mar,1872,287.4697183958831,285.67081040024846,K,historical,CNRM-ESM2-1,r7i1p1f2
267,Apr,1872,288.1518252215988,286.6624801373585,K,historical,CNRM-ESM2-1,r7i1p1f2
268,May,1872,288.73108517126354,287.68420519822143,K,historical,CNRM-ESM2-1,r7i1p1f2
269,Jun,1872,289.1846209000924,288.40886157351395,K,historical,CNRM-ESM2-1,r7i1p1f2
270,Jul,1872,289.38048184731593,288.80256659168725,K,historical,CNRM-ESM2-1,r7i1p1f2
271,Aug,1872,289.0990844259557,288.5190188257163,K,historical,CNRM-ESM2-1,r7i1p1f2
272,Sep,1872,288.66782154069807,287.90099978027905,K,historical,CNRM-ESM2-1,r7i1p1f2
273,Oct,1872,287.8040945035082,286.68645700760095,K,historical,CNRM-ESM2-1,r7i1p1f2
