,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
52,May,1854,288.56942819348944,287.6071431452314,K,historical,CESM2-WACCM,r1i1p1f1
53,Jun,1854,288.9033537461171,288.2230256201834,K,historical,CESM2-WACCM,r1i1p1f1
54,Jul,1854,289.1065300959795,288.4815113047394,K,historical,CESM2-WACCM,r1i1p1f1
55,Aug,1854,288.903839774657,288.242348872338,K,historical,CESM2-WACCM,r1i1p1f1
56,Sep,1854,288.5272504429978,287.68346890445525,K,historical,CESM2-WACCM,r1i1p1f1
57,Oct,1854,287.9986045185478,286.85412867359287,K,historical,CESM2-WACCM,r1i1p1f1
58,Nov,1854,287.50922972545646,286.0180302357187,K,historical,CESM2-WACCM,r1i1p1f1
59,Dec,1854,286.9840046445796,285.30792700582634,K,historical,CESM2-WACCM,r1i1p1f1
60,Jan,1855,286.8790892689441,285.11627509278827,K,historical,CESM2-WACCM,r1i1p1f1
61,Feb,1855,286.85733051512057,285.05331563333425,K,historical,CESM2-WACCM,r1i1p1f1
62,Mar,1855,287.39622687126655,285.6943432557092,K,historical,CESM2-WACCM,r1i1p1f1
63,Apr,1855,288.1268222301371,286.76638162491787,K,historical,CESM2-WACCM,r1i1p1f1
64,May,1855,288.83913720042165,287.84822493842995,K,historical,CESM2-WACCM,r1i1p1f1
65,Jun,1855,289.05609405015815,288.3618046742428,K,historical,CESM2-WACCM,r1i1p1f1
66,Jul,1855,289.1646744482006,288.54897548066896,K,historical,CESM2-WACCM,r1i1p1f1
67,Aug,1855,289.1761642262067,288.54340735829726,K,historical,CESM2-WACCM,r1i1p1f1
68,Sep,1855,288.75189136461637,287.9527727778539,K,historical,CESM2-WACCM,r1i1p1f1
69,Oct,1855,288.17851372988133,287.09635567503204,K,historical,CESM2-WACCM,r1i1p1f1
70,Nov,1855,287.8307982951801,286.4126832567685,K,historical,CESM2-WACCM,r1i1p1f1
71,Dec,1855,287.10323508290173,285.426765162545,K,historical,CESM2-WACCM,r1i1p1f1
72,Jan,1856,286.9206128876548,285.1271081482609,K,historical,CESM2-WACCM,r1i1p1f1
73,Feb,1856,287.14195957785944,285.3585088670522,K,historical,CESM2-WACCM,r1i1p1f1
74,Mar,1856,287.77776089188353,286.07086271918615,K,historical,CESM2-WACCM,r1i1p1f1
75,Apr,1856,288.1553751805578,286.7417539946276,K,historical,CESM2-WACCM,r1i1p1f1
76,May,1856,288.90332962638513,287.9472075692298,K,historical,CESM2-WACCM,r1i1p1f1
77,Jun,1856,289.20718765349756,288.50720254414296,K,historical,CESM2-WACCM,r1i1p1f1
78,Jul,1856,289.2159936058926,288.5990215787315,K,historical,CESM2-WACCM,r1i1p1f1
79,Aug,1856,289.172113501424,288.5408320949547,K,historical,CESM2-WACCM,r1i1p1f1
80,Sep,1856,288.7638759946939,287.9691786270076,K,historical,CESM2-WACCM,r1i1p1f1
81,Oct,1856,288.23828139364633,287.1438562726998,K,historical,CESM2-WACCM,r1i1p1f1
82,Nov,1856,287.7378099707665,286.3341295766022,K,historical,CESM2-WACCM,r1i1p1f1
83,Dec,1856,287.1620030605501,285.55005870894854,K,historical,CESM2-WACCM,r1i1p1f1
84,Jan,1857,287.10505777354814,285.31695920543024,K,historical,CESM2-WACCM,r1i1p1f1
85,Feb,1857,287.13253488316457,285.45650843524595,K,historical,CESM2-WACCM,r1i1p1f1
86,Mar,1857,287.50904345317684,285.7807350871218,K,historical,CESM2-WACCM,r1i1p1f1
87,Apr,1857,288.08163073044324,286.6550293817277,K,historical,CESM2-WACCM,r1i1p1f1
88,May,1857,288.7650427392025,287.7890820037832,K,historical,CESM2-WACCM,r1i1p1f1
89,Jun,1857,289.2325282282752,288.54844496881674,K,historical,CESM2-WACCM,r1i1p1f1
90,Jul,1857,289.3350895063381,288.7198704602603,K,historical,CESM2-WACCM,r1i1p1f1
91,Aug,1857,289.17564242342246,288.5459592500837,K,historical,CESM2-WACCM,r1i1p1f1
92,Sep,1857,288.7712404702369,287.973529916388,K,historical,CESM2-WACCM,r1i1p1f1
93,Oct,1857,288.2804073743848,287.251674117611,K,historical,CESM2-WACCM,r1i1p1f1
94,Nov,1857,287.54316663040333,286.230449948613,K,historical,CESM2-WACCM,r1i1p1f1
95,Dec,1857,286.9796528957147,285.44818697016655,K,historical,CESM2-WACCM,r1i1p1f1
96,Jan,1858,286.6645531765958,284.95253653171443,K,historical,CESM2-WACCM,r1i1p1f1
97,Feb,1858,286.8032473475455,285.01849466803105,K,historical,CESM2-WACCM,r1i1p1f1
98,Mar,1858,287.36383056840907,285.7090179117988,K,historical,CESM2-WACCM,r1i1p1f1
99,Apr,1858,288.0784860352453,286.6453436720478,K,historical,CESM2-WACCM,r1i1p1f1
100,May,1858,288.50938201967995,287.53024827855666,K,historical,CESM2-WACCM,r1i1p1f1
101,Jun,1858,289.1701368254041,288.48795820426403,K,historical,CESM2-WACCM,r1i1p1f1
102,Jul,1858,289.0760046109605,288.48266453710767,K,historical,CESM2-WACCM,r1i1p1f1
103,Aug,1858,289.0356938307523,288.39900639642184,K,historical,CESM2-WACCM,r1i1p1f1
104,Sep,1858,288.6641575736703,287.87269879945796,K,historical,CESM2-WACCM,r1i1p1f1
105,Oct,1858,288.10897475966516,287.0049288635855,K,historical,CESM2-WACCM,r1i1p1f1
106,Nov,1858,287.53374764206376,286.06712980800114,K,historical,CESM2-WACCM,r1i1p1f1
107,Dec,1858,286.9934954133637,285.34858108994365,K,historical,CESM2-WACCM,r1i1p1f1
108,Jan,1859,286.9170729708205,285.06766929286647,K,historical,CESM2-WACCM,r1i1p1f1
109,Feb,1859,287.0071846909676,285.1115025297087,K,historical,CESM2-WACCM,r1i1p1f1
110,Mar,1859,287.4308209920716,285.70947161465176,K,historical,CESM2-WACCM,r1i1p1f1
111,Apr,1859,288.14288927805364,286.7222586196342,K,historical,CESM2-WACCM,r1i1p1f1
112,May,1859,288.793102289492,287.8294275466988,K,historical,CESM2-WACCM,r1i1p1f1
113,Jun,1859,289.1437025332109,288.46807237215677,K,historical,CESM2-WACCM,r1i1p1f1
114,Jul,1859,289.39511657157357,288.7678811638035,K,historical,CESM2-WACCM,r1i1p1f1
115,Aug,1859,289.22470898960216,288.5630775788918,K,historical,CESM2-WACCM,r1i1p1f1
116,Sep,1859,288.8612856659299,288.04055958530944,K,historical,CESM2-WACCM,r1i1p1f1
117,Oct,1859,288.2213730156983,287.0817672590699,K,historical,CESM2-WACCM,r1i1p1f1
118,Nov,1859,287.7046267983234,286.24898087722187,K,historical,CESM2-WACCM,r1i1p1f1
119,Dec,1859,287.3503051402059,285.6239092799349,K,historical,CESM2-WACCM,r1i1p1f1
120,Jan,1860,287.06629949694405,285.1575387773053,K,historical,CESM2-WACCM,r1i1p1f1
121,Feb,1860,287.082606450308,285.3145993383101,K,historical,CESM2-WACCM,r1i1p1f1
122,Mar,1860,287.53393399493575,285.90711651316957,K,historical,CESM2-WACCM,r1i1p1f1
123,Apr,1860,288.2171984990265,286.8967059557301,K,historical,CESM2-WACCM,r1i1p1f1
124,May,1860,288.8401503670446,287.9314792896323,K,historical,CESM2-WACCM,r1i1p1f1
125,Jun,1860,289.07477038399634,288.4010771249929,K,historical,CESM2-WACCM,r1i1p1f1
126,Jul,1860,289.2396610676578,288.6299015645404,K,historical,CESM2-WACCM,r1i1p1f1
127,Aug,1860,289.0790541148211,288.4547563292734,K,historical,CESM2-WACCM,r1i1p1f1
128,Sep,1860,288.68998879460156,287.9194054183977,K,historical,CESM2-WACCM,r1i1p1f1
129,Oct,1860,288.08571076552585,287.03175051513875,K,historical,CESM2-WACCM,r1i1p1f1
130,Nov,1860,287.4277741474776,286.0333493829756,K,historical,CESM2-WACCM,r1i1p1f1
131,Dec,1860,286.98563721471635,285.40918067528565,K,historical,CESM2-WACCM,r1i1p1f1
132,Jan,1861,286.66641896287814,284.9345929572272,K,historical,CESM2-WACCM,r1i1p1f1
133,Feb,1861,286.71083251524215,284.9153628791201,K,historical,CESM2-WACCM,r1i1p1f1
134,Mar,1861,287.34785247406506,285.56495659487547,K,historical,CESM2-WACCM,r1i1p1f1
135,Apr,1861,288.04232116558353,286.5877961663254,K,historical,CESM2-WACCM,r1i1p1f1
136,May,1861,288.7056450785961,287.73688888638907,K,historical,CESM2-WACCM,r1i1p1f1
137,Jun,1861,288.96401329230116,288.2923830164771,K,historical,CESM2-WACCM,r1i1p1f1
138,Jul,1861,289.05522967328346,288.4372470093669,K,historical,CESM2-WACCM,r1i1p1f1
139,Aug,1861,289.04836714933384,288.39879337267706,K,historical,CESM2-WACCM,r1i1p1f1
140,Sep,1861,288.6891017957063,287.9058810136322,K,historical,CESM2-WACCM,r1i1p1f1
141,Oct,1861,288.0975388183944,286.9491952375845,K,historical,CESM2-WACCM,r1i1p1f1
142,Nov,1861,287.5959238899731,286.05031277387064,K,historical,CESM2-WACCM,r1i1p1f1
143,Dec,1861,286.92157622917046,285.1769928041027,K,historical,CESM2-WACCM,r1i1p1f1
144,Jan,1862,286.8418093970336,285.01527525286537,K,historical,CESM2-WACCM,r1i1p1f1
145,Feb,1862,286.78975442946705,284.91308392999315,K,historical,CESM2-WACCM,r1i1p1f1
146,Mar,1862,287.261450244985,285.49660728757726,K,historical,CESM2-WACCM,r1i1p1f1
147,Apr,1862,287.8270580835761,286.38780111414565,K,historical,CESM2-WACCM,r1i1p1f1
148,May,1862,288.5409108900012,287.539519107971,K,historical,CESM2-WACCM,r1i1p1f1
149,Jun,1862,288.96983545640313,288.2216954730461,K,historical,CESM2-WACCM,r1i1p1f1
150,Jul,1862,289.12416783098007,288.4922891886518,K,historical,CESM2-WACCM,r1i1p1f1
151,Aug,1862,288.97656656473765,288.31554996075465,K,historical,CESM2-WACCM,r1i1p1f1
152,Sep,1862,288.69107973843614,287.8240028470626,K,historical,CESM2-WACCM,r1i1p1f1
153,Oct,1862,288.0308092200693,286.8275556492385,K,historical,CESM2-WACCM,r1i1p1f1
154,Nov,1862,287.4200725136061,285.86482475376545,K,historical,CESM2-WACCM,r1i1p1f1
155,Dec,1862,286.8707306797276,285.09895979255117,K,historical,CESM2-WACCM,r1i1p1f1
156,Jan,1863,286.62933946634064,284.77701022826915,K,historical,CESM2-WACCM,r1i1p1f1
157,Feb,1863,286.8072015506095,285.04989049313474,K,historical,CESM2-WACCM,r1i1p1f1
158,Mar,1863,287.3023864979197,285.5221421596783,K,historical,CESM2-WACCM,r1i1p1f1
159,Apr,1863,287.9987701582023,286.5786470130765,K,historical,CESM2-WACCM,r1i1p1f1
160,May,1863,288.65496465045294,287.6528695503377,K,historical,CESM2-WACCM,r1i1p1f1
161,Jun,1863,289.01164486495026,288.3018812233914,K,historical,CESM2-WACCM,r1i1p1f1
162,Jul,1863,289.22889674442644,288.5838719087844,K,historical,CESM2-WACCM,r1i1p1f1
163,Aug,1863,289.10691055699004,288.43218206086686,K,historical,CESM2-WACCM,r1i1p1f1
164,Sep,1863,288.673525958825,287.84137389707433,K,historical,CESM2-WACCM,r1i1p1f1
165,Oct,1863,288.2371077738285,287.05145626808496,K,historical,CESM2-WACCM,r1i1p1f1
166,Nov,1863,287.60101915786277,286.0543256754769,K,historical,CESM2-WACCM,r1i1p1f1
167,Dec,1863,287.22148334087547,285.51794048287286,K,historical,CESM2-WACCM,r1i1p1f1
168,Jan,1864,286.9027170495611,285.1068264429698,K,historical,CESM2-WACCM,r1i1p1f1
169,Feb,1864,286.60564523902104,284.8852769191151,K,historical,CESM2-WACCM,r1i1p1f1
170,Mar,1864,287.3218663753223,285.5904076683978,K,historical,CESM2-WACCM,r1i1p1f1
171,Apr,1864,288.20325288338745,286.712171448653,K,historical,CESM2-WACCM,r1i1p1f1
172,May,1864,288.7589297374333,287.77101839459453,K,historical,CESM2-WACCM,r1i1p1f1
173,Jun,1864,289.23542739302695,288.5130743382535,K,historical,CESM2-WACCM,r1i1p1f1
174,Jul,1864,289.32747833066895,288.6710284982428,K,historical,CESM2-WACCM,r1i1p1f1
175,Aug,1864,289.25793068213324,288.57558160143014,K,historical,CESM2-WACCM,r1i1p1f1
176,Sep,1864,288.81601945756574,288.00257612309093,K,historical,CESM2-WACCM,r1i1p1f1
177,Oct,1864,288.15748454732187,287.0426853580463,K,historical,CESM2-WACCM,r1i1p1f1
178,Nov,1864,287.6344287609367,286.2002388947286,K,historical,CESM2-WACCM,r1i1p1f1
179,Dec,1864,286.9096715447075,285.1207211575322,K,historical,CESM2-WACCM,r1i1p1f1
180,Jan,1865,286.657485140742,284.87791341026207,K,historical,CESM2-WACCM,r1i1p1f1
181,Feb,1865,286.8568398840045,284.98027426621866,K,historical,CESM2-WACCM,r1i1p1f1
182,Mar,1865,287.428283272795,285.7040784250649,K,historical,CESM2-WACCM,r1i1p1f1
183,Apr,1865,288.2341084944105,286.8113570086872,K,historical,CESM2-WACCM,r1i1p1f1
184,May,1865,288.76925252076535,287.8094697765182,K,historical,CESM2-WACCM,r1i1p1f1
185,Jun,1865,289.2222681739542,288.53570189482474,K,historical,CESM2-WACCM,r1i1p1f1
186,Jul,1865,289.24355146853486,288.6350363760253,K,historical,CESM2-WACCM,r1i1p1f1
187,Aug,1865,289.2397354807526,288.6018959853193,K,historical,CESM2-WACCM,r1i1p1f1
188,Sep,1865,288.7878048050434,287.9933845200889,K,historical,CESM2-WACCM,r1i1p1f1
189,Oct,1865,288.30143134770645,287.15950454262276,K,historical,CESM2-WACCM,r1i1p1f1
190,Nov,1865,287.7978706582349,286.2491373932545,K,historical,CESM2-WACCM,r1i1p1f1
191,Dec,1865,287.15269165502235,285.4077708524754,K,historical,CESM2-WACCM,r1i1p1f1
192,Jan,1866,287.0213927927291,285.17630216404876,K,historical,CESM2-WACCM,r1i1p1f1
193,Feb,1866,287.1626638325862,285.27817934207417,K,historical,CESM2-WACCM,r1i1p1f1
194,Mar,1866,287.57373432860106,285.88940734089056,K,historical,CESM2-WACCM,r1i1p1f1
195,Apr,1866,288.2960547140409,286.9307860936922,K,historical,CESM2-WACCM,r1i1p1f1
196,May,1866,288.91343140112315,287.9179778518903,K,historical,CESM2-WACCM,r1i1p1f1
197,Jun,1866,289.3373522794154,288.6158650839293,K,historical,CESM2-WACCM,r1i1p1f1
198,Jul,1866,289.48107872549014,288.85191821275595,K,historical,CESM2-WACCM,r1i1p1f1
199,Aug,1866,289.4116025806739,288.7412320634314,K,historical,CESM2-WACCM,r1i1p1f1
200,Sep,1866,288.82003312452275,288.03843378325246,K,historical,CESM2-WACCM,r1i1p1f1
201,Oct,1866,288.52228385706354,287.4486997063739,K,historical,CESM2-WACCM,r1i1p1f1
202,Nov,1866,287.8028467949261,286.36949307123496,K,historical,CESM2-WACCM,r1i1p1f1
203,Dec,1866,287.30827839308034,285.61525003663974,K,historical,CESM2-WACCM,r1i1p1f1
204,Jan,1867,286.90657808963437,285.1195041731465,K,historical,CESM2-WACCM,r1i1p1f1
205,Feb,1867,287.26931243233474,285.5236514510132,K,historical,CESM2-WACCM,r1i1p1f1
206,Mar,1867,287.761049141138,286.0721850255614,K,historical,CESM2-WACCM,r1i1p1f1
207,Apr,1867,288.38461620141084,287.0110756357425,K,historical,CESM2-WACCM,r1i1p1f1
208,May,1867,288.8259590020397,287.8813596926773,K,historical,CESM2-WACCM,r1i1p1f1
209,Jun,1867,289.18545289456705,288.4962643406128,K,historical,CESM2-WACCM,r1i1p1f1
210,Jul,1867,289.3732746197466,288.7433561892296,K,historical,CESM2-WACCM,r1i1p1f1
211,Aug,1867,289.2824615195212,288.62670739798307,K,historical,CESM2-WACCM,r1i1p1f1
212,Sep,1867,288.8356269407009,288.0244892744148,K,historical,CESM2-WACCM,r1i1p1f1
213,Oct,1867,288.4584288387588,287.3235159704235,K,historical,CESM2-WACCM,r1i1p1f1
214,Nov,1867,287.86353698726913,286.3986707969482,K,historical,CESM2-WACCM,r1i1p1f1
215,Dec,1867,287.4148446435098,285.70524796039604,K,historical,CESM2-WACCM,r1i1p1f1
216,Jan,1868,286.99597536797984,285.30556500091325,K,historical,CESM2-WACCM,r1i1p1f1
217,Feb,1868,287.0435506864468,285.2554307456942,K,historical,CESM2-WACCM,r1i1p1f1
218,Mar,1868,287.669729942561,286.09750424298915,K,historical,CESM2-WACCM,r1i1p1f1
219,Apr,1868,288.4041957084931,287.00936480459677,K,historical,CESM2-WACCM,r1i1p1f1
220,May,1868,288.97439201278365,288.0472593299362,K,historical,CESM2-WACCM,r1i1p1f1
221,Jun,1868,289.32330393695173,288.6243013563612,K,historical,CESM2-WACCM,r1i1p1f1
222,Jul,1868,289.36385850321193,288.7441524174016,K,historical,CESM2-WACCM,r1i1p1f1
223,Aug,1868,289.1420600770961,288.4956366121232,K,historical,CESM2-WACCM,r1i1p1f1
224,Sep,1868,288.7824205114915,288.0079366439694,K,historical,CESM2-WACCM,r1i1p1f1
225,Oct,1868,288.223233793735,287.1625904206776,K,historical,CESM2-WACCM,r1i1p1f1
226,Nov,1868,287.5931145625455,286.24648997604436,K,historical,CESM2-WACCM,r1i1p1f1
227,Dec,1868,287.19875626269186,285.5554270842096,K,historical,CESM2-WACCM,r1i1p1f1
228,Jan,1869,286.8332475991667,285.073183216179,K,historical,CESM2-WACCM,r1i1p1f1
229,Feb,1869,286.8706923061266,285.06921896468697,K,historical,CESM2-WACCM,r1i1p1f1
230,Mar,1869,287.3744402699746,285.5987102767668,K,historical,CESM2-WACCM,r1i1p1f1
231,Apr,1869,288.05738272631237,286.63677386745866,K,historical,CESM2-WACCM,r1i1p1f1
232,May,1869,288.57992005835587,287.61726729045523,K,historical,CESM2-WACCM,r1i1p1f1
233,Jun,1869,289.2129448722299,288.5328446955747,K,historical,CESM2-WACCM,r1i1p1f1
234,Jul,1869,289.25713205587476,288.65110734357074,K,historical,CESM2-WACCM,r1i1p1f1
235,Aug,1869,289.2072164772817,288.5717959536515,K,historical,CESM2-WACCM,r1i1p1f1
236,Sep,1869,288.7585973496479,287.94576362716225,K,historical,CESM2-WACCM,r1i1p1f1
237,Oct,1869,288.20367148004374,287.0505946396585,K,historical,CESM2-WACCM,r1i1p1f1
238,Nov,1869,287.7166602947468,286.2737305269626,K,historical,CESM2-WACCM,r1i1p1f1
239,Dec,1869,286.99203842896145,285.37503618537437,K,historical,CESM2-WACCM,r1i1p1f1
240,Jan,1870,287.0622655169715,285.31738714636305,K,historical,CESM2-WACCM,r1i1p1f1
241,Feb,1870,287.0216180257477,285.2033053290204,K,historical,CESM2-WACCM,r1i1p1f1
242,Mar,1870,287.43828461593375,285.7512821100234,K,historical,CESM2-WACCM,r1i1p1f1
243,Apr,1870,288.22774736316387,286.84134505593823,K,historical,CESM2-WACCM,r1i1p1f1
244,May,1870,288.7795896856132,287.85004146102665,K,historical,CESM2-WACCM,r1i1p1f1
245,Jun,1870,289.21315007627237,288.5355271214357,K,historical,CESM2-WACCM,r1i1p1f1
246,Jul,1870,289.31114440903696,288.6912413535171,K,historical,CESM2-WACCM,r1i1p1f1
247,Aug,1870,289.2873843382947,288.65583112003816,K,historical,CESM2-WACCM,r1i1p1f1
248,Sep,1870,288.80521746151436,287.9871202870462,K,historical,CESM2-WACCM,r1i1p1f1
249,Oct,1870,288.2174423265281,287.0853764000152,K,historical,CESM2-WACCM,r1i1p1f1
250,Nov,1870,287.74169206665636,286.29573559257636,K,historical,CESM2-WACCM,r1i1p1f1
251,Dec,1870,287.2675124271974,285.481244758286,K,historical,CESM2-WACCM,r1i1p1f1
252,Jan,1871,287.09776697950485,285.4363884620546,K,historical,CESM2-WACCM,r1i1p1f1
253,Feb,1871,287.10634924564874,285.4850256722089,K,historical,CESM2-WACCM,r1i1p1f1
254,Mar,1871,287.47703532858435,285.73595316653126,K,historical,CESM2-WACCM,r1i1p1f1
255,Apr,1871,288.16145588590496,286.8352012441194,K,historical,CESM2-WACCM,r1i1p1f1
256,May,1871,288.8799902407311,287.96798824437644,K,historical,CESM2-WACCM,r1i1p1f1
257,Jun,1871,289.1998454300881,288.5250960322925,K,historical,CESM2-WACCM,r1i1p1f1
258,Jul,1871,289.4164689397878,288.81804753953213,K,historical,CESM2-WACCM,r1i1p1f1
259,Aug,1871,289.2017729003677,288.57732781366167,K,historical,CESM2-WACCM,r1i1p1f1
260,Sep,1871,288.6344455373833,287.8896616596497,K,historical,CESM2-WACCM,r1i1p1f1
261,Oct,1871,288.2180277713502,287.16034569047855,K,historical,CESM2-WACCM,r1i1p1f1
262,Nov,1871,287.6742955316489,286.2725576564283,K,historical,CESM2-WACCM,r1i1p1f1
263,Dec,1871,287.207658967221,285.61067566131,K,historical,CESM2-WACCM,r1i1p1f1
264,Jan,1872,286.91557717586346,285.15467634462107,K,historical,CESM2-WACCM,r1i1p1f1
265,Feb,1872,286.75296251869287,284.84818087720333,K,historical,CESM2-WACCM,r1i1p1f1
266,Mar,1872,287.3401789835017,285.55313681257456,K,historical,CESM2-WACCM,r1i1p1f1
267,Apr,1872,288.03839877098125,286.6587864660096,K,historical,CESM2-WACCM,r1i1p1f1
268,May,1872,288.6955011386001,287.71124854864667,K,historical,CESM2-WACCM,r1i1p1f1
269,Jun,1872,289.0370840456787,288.3552318082097,K,historical,CESM2-WACCM,r1i1p1f1
270,Jul,1872,289.1245123891781,288.51062570846534,K,historical,CESM2-WACCM,r1i1p1f1
271,Aug,1872,289.07598553338,288.42161127812,K,historical,CESM2-WACCM,r1i1p1f1
272,Sep,1872,288.792473975715,287.99969273936665,K,historical,CESM2-WACCM,r1i1p1f1
273,Oct,1872,288.24422578205446,287.1810922014416,K,historical,CESM2-WACCM,r1i1p1f1
274,Nov,1872,287.77354593519084,286.3522776061076,K,historical,CESM2-WACCM,r1i1p1f1
275,Dec,1872,287.1836738001765,285.4842921100034,K,historical,CESM2-WACCM,r1i1p1f1
276,Jan,1873,287.01953857219377,285.1730855111137,K,historical,CESM2-WACCM,r1i1p1f1
277,Feb,1873,286.97774986706594,285.1406625545998,K,historical,CESM2-WACCM,r1i1p1f1
278,Mar,1873,287.52704146714797,285.9188937423453,K,historical,CESM2-WACCM,r1i1p1f1
279,Apr,1873,288.13718116583914,286.7289233809371,K,historical,CESM2-WACCM,r1i1p1f1
280,May,1873,288.73494875369835,287.7603581897763,K,historical,CESM2-WACCM,r1i1p1f1
281,Jun,1873,289.1599696135977,288.46509896031324,K,historical,CESM2-WACCM,r1i1p1f1
282,Jul,1873,289.39169235464215,288.7523867585765,K,historical,CESM2-WACCM,r1i1p1f1
283,Aug,1873,289.2135104512834,288.5748268936831,K,historical,CESM2-WACCM,r1i1p1f1
284,Sep,1873,288.8300292761655,288.05997103276866,K,historical,CESM2-WACCM,r1i1p1f1
