,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,2015,287.4183803198519,285.4545357363826,K,ssp370,UKESM1-0-LL,r17i1p1f2
1,Feb,2015,287.7804626654202,285.7784368745606,K,ssp370,UKESM1-0-LL,r17i1p1f2
2,Mar,2015,288.50300491340397,286.69285723747305,K,ssp370,UKESM1-0-LL,r17i1p1f2
3,Apr,2015,289.20767510791455,287.73571734643724,K,ssp370,UKESM1-0-LL,r17i1p1f2
4,May,2015,289.6337741780376,288.60262018901113,K,ssp370,UKESM1-0-LL,r17i1p1f2
5,Jun,2015,290.04152987506546,289.3069942720396,K,ssp370,UKESM1-0-LL,r17i1p1f2
6,Jul,2015,290.31494736779683,289.7039691030336,K,ssp370,UKESM1-0-LL,r17i1p1f2
7,Aug,2015,290.3434835502183,289.6661070910052,K,ssp370,UKESM1-0-LL,r17i1p1f2
8,Sep,2015,289.8570535395651,288.97964769903,K,ssp370,UKESM1-0-LL,r17i1p1f2
9,Oct,2015,289.2645527367067,287.9982744865707,K,ssp370,UKESM1-0-LL,r17i1p1f2
10,Nov,2015,288.31254208449394,286.66523283121325,K,ssp370,UKESM1-0-LL,r17i1p1f2
11,Dec,2015,287.8264628351184,285.9464498776393,K,ssp370,UKESM1-0-LL,r17i1p1f2
12,Jan,2016,287.43025953051966,285.4453310006768,K,ssp370,UKESM1-0-LL,r17i1p1f2
13,Feb,2016,287.4124238164356,285.4150770762185,K,ssp370,UKESM1-0-LL,r17i1p1f2
14,Mar,2016,288.3065541595259,286.41312281049665,K,ssp370,UKESM1-0-LL,r17i1p1f2
15,Apr,2016,288.9216265812653,287.4406813836281,K,ssp370,UKESM1-0-LL,r17i1p1f2
16,May,2016,289.46728010767634,288.47758356334947,K,ssp370,UKESM1-0-LL,r17i1p1f2
17,Jun,2016,289.94287952644044,289.21895706724905,K,ssp370,UKESM1-0-LL,r17i1p1f2
18,Jul,2016,290.3732575515102,289.7534498961429,K,ssp370,UKESM1-0-LL,r17i1p1f2
19,Aug,2016,290.3833346678028,289.69657828739594,K,ssp370,UKESM1-0-LL,r17i1p1f2
20,Sep,2016,289.92397398620153,289.04938983927025,K,ssp370,UKESM1-0-LL,r17i1p1f2
21,Oct,2016,289.297743260207,288.0726341141805,K,ssp370,UKESM1-0-LL,r17i1p1f2
22,Nov,2016,288.52046792270005,286.84060886381195,K,ssp370,UKESM1-0-LL,r17i1p1f2
23,Dec,2016,287.71591517372826,285.85317264504977,K,ssp370,UKESM1-0-LL,r17i1p1f2
24,Jan,2017,287.5871660046023,285.5822091920062,K,ssp370,UKESM1-0-LL,r17i1p1f2
25,Feb,2017,287.75780495799637,285.84035346263124,K,ssp370,UKESM1-0-LL,r17i1p1f2
26,Mar,2017,288.25941202341045,286.4048566750903,K,ssp370,UKESM1-0-LL,r17i1p1f2
27,Apr,2017,288.8833911909131,287.43652492515434,K,ssp370,UKESM1-0-LL,r17i1p1f2
28,May,2017,289.4429929685015,288.43750933308337,K,ssp370,UKESM1-0-LL,r17i1p1f2
29,Jun,2017,289.98522677330385,289.2622495418662,K,ssp370,UKESM1-0-LL,r17i1p1f2
30,Jul,2017,290.4451778910984,289.8121256048302,K,ssp370,UKESM1-0-LL,r17i1p1f2
31,Aug,2017,290.3821176523452,289.69763780290464,K,ssp370,UKESM1-0-LL,r17i1p1f2
32,Sep,2017,290.10699230144485,289.2125150400125,K,ssp370,UKESM1-0-LL,r17i1p1f2
33,Oct,2017,289.33977366504297,288.0649408860363,K,ssp370,UKESM1-0-LL,r17i1p1f2
34,Nov,2017,288.6173052148876,286.9697997619246,K,ssp370,UKESM1-0-LL,r17i1p1f2
35,Dec,2017,287.7553730917017,285.8638398366996,K,ssp370,UKESM1-0-LL,r17i1p1f2
36,Jan,2018,287.36888886575304,285.53316041846995,K,ssp370,UKESM1-0-LL,r17i1p1f2
37,Feb,2018,287.6269750812628,285.7966553610546,K,ssp370,UKESM1-0-LL,r17i1p1f2
38,Mar,2018,288.2526989072589,286.5287806532276,K,ssp370,UKESM1-0-LL,r17i1p1f2
39,Apr,2018,289.1370124117031,287.70064386768604,K,ssp370,UKESM1-0-LL,r17i1p1f2
40,May,2018,289.75678918838406,288.73320811996314,K,ssp370,UKESM1-0-LL,r17i1p1f2
41,Jun,2018,290.2579374593396,289.5385974071811,K,ssp370,UKESM1-0-LL,r17i1p1f2
42,Jul,2018,290.62823547004876,289.99900121929414,K,ssp370,UKESM1-0-LL,r17i1p1f2
43,Aug,2018,290.7203864788055,290.01503401190985,K,ssp370,UKESM1-0-LL,r17i1p1f2
44,Sep,2018,290.05291897706945,289.1858070302641,K,ssp370,UKESM1-0-LL,r17i1p1f2
45,Oct,2018,289.5323543205138,288.3402622892798,K,ssp370,UKESM1-0-LL,r17i1p1f2
46,Nov,2018,288.9624102741472,287.37083301931074,K,ssp370,UKESM1-0-LL,r17i1p1f2
47,Dec,2018,288.14874481499106,286.299312602904,K,ssp370,UKESM1-0-LL,r17i1p1f2
48,Jan,2019,287.85262974188373,285.8447473399532,K,ssp370,UKESM1-0-LL,r17i1p1f2
49,Feb,2019,287.93297043916255,286.0007852000889,K,ssp370,UKESM1-0-LL,r17i1p1f2
50,Mar,2019,288.94575587095886,287.1861776681388,K,ssp370,UKESM1-0-LL,r17i1p1f2
51,Apr,2019,289.34694026153903,287.8947409710264,K,ssp370,UKESM1-0-LL,r17i1p1f2
52,May,2019,289.81187600377757,288.8289316107424,K,ssp370,UKESM1-0-LL,r17i1p1f2
53,Jun,2019,290.3036771274461,289.58926027397445,K,ssp370,UKESM1-0-LL,r17i1p1f2
54,Jul,2019,290.6662638004297,290.02097861270147,K,ssp370,UKESM1-0-LL,r17i1p1f2
55,Aug,2019,290.5952116537969,289.91761352408304,K,ssp370,UKESM1-0-LL,r17i1p1f2
56,Sep,2019,290.2413940830837,289.36609840211514,K,ssp370,UKESM1-0-LL,r17i1p1f2
57,Oct,2019,289.53848834374156,288.3396395276313,K,ssp370,UKESM1-0-LL,r17i1p1f2
58,Nov,2019,288.7680245044851,287.2119172867057,K,ssp370,UKESM1-0-LL,r17i1p1f2
59,Dec,2019,288.03951290283766,286.2522030053042,K,ssp370,UKESM1-0-LL,r17i1p1f2
60,Jan,2020,287.80815107263044,285.85784622445846,K,ssp370,UKESM1-0-LL,r17i1p1f2
61,Feb,2020,287.8291820312951,285.9295319691998,K,ssp370,UKESM1-0-LL,r17i1p1f2
62,Mar,2020,288.38060932028844,286.6077541831645,K,ssp370,UKESM1-0-LL,r17i1p1f2
63,Apr,2020,289.1128480296376,287.6836811428793,K,ssp370,UKESM1-0-LL,r17i1p1f2
64,May,2020,289.7612579047872,288.77885196966645,K,ssp370,UKESM1-0-LL,r17i1p1f2
65,Jun,2020,290.16412884370794,289.4463713642307,K,ssp370,UKESM1-0-LL,r17i1p1f2
66,Jul,2020,290.53711898740113,289.8920109537142,K,ssp370,UKESM1-0-LL,r17i1p1f2
67,Aug,2020,290.5777892454963,289.91159535376124,K,ssp370,UKESM1-0-LL,r17i1p1f2
68,Sep,2020,290.2417496775387,289.41784996295405,K,ssp370,UKESM1-0-LL,r17i1p1f2
69,Oct,2020,289.53719618860094,288.4194140277838,K,ssp370,UKESM1-0-LL,r17i1p1f2
70,Nov,2020,288.94646018563924,287.402081703873,K,ssp370,UKESM1-0-LL,r17i1p1f2
71,Dec,2020,287.93524836616245,286.14727445814543,K,ssp370,UKESM1-0-LL,r17i1p1f2
72,Jan,2021,287.7248241387272,285.80896366938805,K,ssp370,UKESM1-0-LL,r17i1p1f2
73,Feb,2021,288.17941715555037,286.23436374903616,K,ssp370,UKESM1-0-LL,r17i1p1f2
74,Mar,2021,288.76960115395224,286.95672205773576,K,ssp370,UKESM1-0-LL,r17i1p1f2
75,Apr,2021,289.31383231610886,287.8702732862933,K,ssp370,UKESM1-0-LL,r17i1p1f2
76,May,2021,289.89136967613905,288.8915571936451,K,ssp370,UKESM1-0-LL,r17i1p1f2
77,Jun,2021,290.4098157446023,289.68364020689717,K,ssp370,UKESM1-0-LL,r17i1p1f2
78,Jul,2021,290.76314474723864,290.1249566671044,K,ssp370,UKESM1-0-LL,r17i1p1f2
79,Aug,2021,290.8754138419437,290.18883868616166,K,ssp370,UKESM1-0-LL,r17i1p1f2
80,Sep,2021,290.4380596240833,289.6203900111261,K,ssp370,UKESM1-0-LL,r17i1p1f2
81,Oct,2021,289.8644997588274,288.71453655623327,K,ssp370,UKESM1-0-LL,r17i1p1f2
82,Nov,2021,288.91866547591036,287.37831826185374,K,ssp370,UKESM1-0-LL,r17i1p1f2
83,Dec,2021,288.07541196722826,286.2968883287482,K,ssp370,UKESM1-0-LL,r17i1p1f2
84,Jan,2022,287.83197822710247,285.9141826198266,K,ssp370,UKESM1-0-LL,r17i1p1f2
85,Feb,2022,288.29413144921944,286.39563285668925,K,ssp370,UKESM1-0-LL,r17i1p1f2
86,Mar,2022,288.69407804250204,286.8735935176858,K,ssp370,UKESM1-0-LL,r17i1p1f2
87,Apr,2022,289.32675390066646,287.8746809979073,K,ssp370,UKESM1-0-LL,r17i1p1f2
88,May,2022,289.91152936442705,288.9156296557981,K,ssp370,UKESM1-0-LL,r17i1p1f2
89,Jun,2022,290.38873252191974,289.69737198711715,K,ssp370,UKESM1-0-LL,r17i1p1f2
90,Jul,2022,290.88605395216524,290.267000648334,K,ssp370,UKESM1-0-LL,r17i1p1f2
91,Aug,2022,290.76821179433415,290.1108137639959,K,ssp370,UKESM1-0-LL,r17i1p1f2
92,Sep,2022,290.2444129673109,289.3999036058381,K,ssp370,UKESM1-0-LL,r17i1p1f2
93,Oct,2022,289.72601028504687,288.52282760225796,K,ssp370,UKESM1-0-LL,r17i1p1f2
94,Nov,2022,288.90152245669054,287.30252714158894,K,ssp370,UKESM1-0-LL,r17i1p1f2
95,Dec,2022,288.1454907920048,286.3228363787655,K,ssp370,UKESM1-0-LL,r17i1p1f2
