,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
92,Sep,1857,288.5069250775277,287.638291477986,K,historical,MPI-ESM1-2-LR,r8i1p1f1
93,Oct,1857,287.7583975281393,286.5431253121033,K,historical,MPI-ESM1-2-LR,r8i1p1f1
94,Nov,1857,286.92341526319643,285.3650211051794,K,historical,MPI-ESM1-2-LR,r8i1p1f1
95,Dec,1857,286.51066037450806,284.6507960088298,K,historical,MPI-ESM1-2-LR,r8i1p1f1
96,Jan,1858,286.3651404706103,284.5272951394501,K,historical,MPI-ESM1-2-LR,r8i1p1f1
97,Feb,1858,286.73940068950105,284.77970581497027,K,historical,MPI-ESM1-2-LR,r8i1p1f1
98,Mar,1858,287.2846096466942,285.52062479703176,K,historical,MPI-ESM1-2-LR,r8i1p1f1
99,Apr,1858,287.9779825390008,286.5387864185417,K,historical,MPI-ESM1-2-LR,r8i1p1f1
100,May,1858,288.58189201615835,287.5318098413627,K,historical,MPI-ESM1-2-LR,r8i1p1f1
101,Jun,1858,289.05704994327937,288.4167374266956,K,historical,MPI-ESM1-2-LR,r8i1p1f1
102,Jul,1858,289.20733487311105,288.6276365227137,K,historical,MPI-ESM1-2-LR,r8i1p1f1
103,Aug,1858,288.9992934753145,288.3337698600015,K,historical,MPI-ESM1-2-LR,r8i1p1f1
104,Sep,1858,288.60108591725816,287.6920030886752,K,historical,MPI-ESM1-2-LR,r8i1p1f1
105,Oct,1858,287.8083765697598,286.6916501657627,K,historical,MPI-ESM1-2-LR,r8i1p1f1
106,Nov,1858,286.9818160685232,285.5238835785219,K,historical,MPI-ESM1-2-LR,r8i1p1f1
107,Dec,1858,286.6049633239357,284.79509529673805,K,historical,MPI-ESM1-2-LR,r8i1p1f1
108,Jan,1859,286.6761995007398,284.7363314599442,K,historical,MPI-ESM1-2-LR,r8i1p1f1
109,Feb,1859,286.9474725773483,285.15438966610174,K,historical,MPI-ESM1-2-LR,r8i1p1f1
110,Mar,1859,287.56771458136916,285.93084971680906,K,historical,MPI-ESM1-2-LR,r8i1p1f1
111,Apr,1859,288.18756769854105,286.73258756403175,K,historical,MPI-ESM1-2-LR,r8i1p1f1
112,May,1859,288.7001209933834,287.6625585304518,K,historical,MPI-ESM1-2-LR,r8i1p1f1
113,Jun,1859,289.1666126149781,288.45901142426993,K,historical,MPI-ESM1-2-LR,r8i1p1f1
114,Jul,1859,289.2898841302007,288.70970278634906,K,historical,MPI-ESM1-2-LR,r8i1p1f1
115,Aug,1859,289.2285684756122,288.5532568244286,K,historical,MPI-ESM1-2-LR,r8i1p1f1
116,Sep,1859,288.65012558048636,287.76248905306636,K,historical,MPI-ESM1-2-LR,r8i1p1f1
117,Oct,1859,287.826040743319,286.65826216621184,K,historical,MPI-ESM1-2-LR,r8i1p1f1
118,Nov,1859,287.0195600132671,285.6296284862979,K,historical,MPI-ESM1-2-LR,r8i1p1f1
119,Dec,1859,286.5862529388022,284.91181548402096,K,historical,MPI-ESM1-2-LR,r8i1p1f1
120,Jan,1860,286.7086522399724,284.82934173690336,K,historical,MPI-ESM1-2-LR,r8i1p1f1
121,Feb,1860,286.9194516719216,285.03048749714696,K,historical,MPI-ESM1-2-LR,r8i1p1f1
122,Mar,1860,287.49765616466914,285.7752841399258,K,historical,MPI-ESM1-2-LR,r8i1p1f1
123,Apr,1860,288.33128955149334,286.9269391224166,K,historical,MPI-ESM1-2-LR,r8i1p1f1
124,May,1860,288.7534053206148,287.735436048713,K,historical,MPI-ESM1-2-LR,r8i1p1f1
125,Jun,1860,289.22195094760997,288.5411454785231,K,historical,MPI-ESM1-2-LR,r8i1p1f1
126,Jul,1860,289.32644365087964,288.77125503028884,K,historical,MPI-ESM1-2-LR,r8i1p1f1
127,Aug,1860,289.032108175206,288.3926446501111,K,historical,MPI-ESM1-2-LR,r8i1p1f1
128,Sep,1860,288.5951874414915,287.72703414514524,K,historical,MPI-ESM1-2-LR,r8i1p1f1
129,Oct,1860,287.7421976491075,286.5581781643238,K,historical,MPI-ESM1-2-LR,r8i1p1f1
130,Nov,1860,286.980957996833,285.4429647240001,K,historical,MPI-ESM1-2-LR,r8i1p1f1
131,Dec,1860,286.7376409074836,285.02007669238674,K,historical,MPI-ESM1-2-LR,r8i1p1f1
132,Jan,1861,286.61943742303754,284.7427442478822,K,historical,MPI-ESM1-2-LR,r8i1p1f1
133,Feb,1861,287.00549189775217,285.0461529841636,K,historical,MPI-ESM1-2-LR,r8i1p1f1
134,Mar,1861,287.69146617539207,285.95328205194875,K,historical,MPI-ESM1-2-LR,r8i1p1f1
135,Apr,1861,288.24400627503275,286.8571137937026,K,historical,MPI-ESM1-2-LR,r8i1p1f1
136,May,1861,288.90915652951423,287.9109331794984,K,historical,MPI-ESM1-2-LR,r8i1p1f1
137,Jun,1861,289.2494339586007,288.58680943568675,K,historical,MPI-ESM1-2-LR,r8i1p1f1
138,Jul,1861,289.32723433646487,288.75483643296957,K,historical,MPI-ESM1-2-LR,r8i1p1f1
139,Aug,1861,289.1431964791068,288.4834535549718,K,historical,MPI-ESM1-2-LR,r8i1p1f1
140,Sep,1861,288.6019785059592,287.7658023941794,K,historical,MPI-ESM1-2-LR,r8i1p1f1
141,Oct,1861,287.9456412993776,286.7949817496317,K,historical,MPI-ESM1-2-LR,r8i1p1f1
142,Nov,1861,286.99710776649744,285.58387601200224,K,historical,MPI-ESM1-2-LR,r8i1p1f1
143,Dec,1861,286.62849497128735,285.0106793950136,K,historical,MPI-ESM1-2-LR,r8i1p1f1
144,Jan,1862,286.58135865743344,284.8179809523901,K,historical,MPI-ESM1-2-LR,r8i1p1f1
145,Feb,1862,286.9042615604102,285.0639115464099,K,historical,MPI-ESM1-2-LR,r8i1p1f1
146,Mar,1862,287.4888196841719,285.7700246289014,K,historical,MPI-ESM1-2-LR,r8i1p1f1
147,Apr,1862,288.1445747821553,286.7325709248751,K,historical,MPI-ESM1-2-LR,r8i1p1f1
148,May,1862,288.65587857400135,287.62618561065614,K,historical,MPI-ESM1-2-LR,r8i1p1f1
149,Jun,1862,289.0942938273292,288.4463159022963,K,historical,MPI-ESM1-2-LR,r8i1p1f1
150,Jul,1862,289.1530424494079,288.59143335398835,K,historical,MPI-ESM1-2-LR,r8i1p1f1
151,Aug,1862,289.0028530188907,288.36149427509804,K,historical,MPI-ESM1-2-LR,r8i1p1f1
152,Sep,1862,288.5864500800229,287.75024903986326,K,historical,MPI-ESM1-2-LR,r8i1p1f1
153,Oct,1862,287.8892331228914,286.72181599565283,K,historical,MPI-ESM1-2-LR,r8i1p1f1
154,Nov,1862,286.94888313160396,285.47034311135087,K,historical,MPI-ESM1-2-LR,r8i1p1f1
155,Dec,1862,286.48658463234335,284.80836588970396,K,historical,MPI-ESM1-2-LR,r8i1p1f1
156,Jan,1863,286.63744460787916,284.8673256602447,K,historical,MPI-ESM1-2-LR,r8i1p1f1
157,Feb,1863,286.9222621855161,285.1307749542252,K,historical,MPI-ESM1-2-LR,r8i1p1f1
158,Mar,1863,287.7508386885772,286.013426006723,K,historical,MPI-ESM1-2-LR,r8i1p1f1
159,Apr,1863,288.3144818125457,286.8819630127673,K,historical,MPI-ESM1-2-LR,r8i1p1f1
160,May,1863,288.67749849470005,287.713054935206,K,historical,MPI-ESM1-2-LR,r8i1p1f1
161,Jun,1863,289.09991270383483,288.4484222772675,K,historical,MPI-ESM1-2-LR,r8i1p1f1
162,Jul,1863,289.27378341926976,288.68844477426654,K,historical,MPI-ESM1-2-LR,r8i1p1f1
163,Aug,1863,289.05358730096697,288.37661269197497,K,historical,MPI-ESM1-2-LR,r8i1p1f1
164,Sep,1863,288.6356349712407,287.7924179681438,K,historical,MPI-ESM1-2-LR,r8i1p1f1
165,Oct,1863,287.96812912443136,286.8552887014087,K,historical,MPI-ESM1-2-LR,r8i1p1f1
166,Nov,1863,287.16456578798824,285.7101360307811,K,historical,MPI-ESM1-2-LR,r8i1p1f1
167,Dec,1863,286.5790582619125,285.0059056153816,K,historical,MPI-ESM1-2-LR,r8i1p1f1
168,Jan,1864,286.54822361828184,284.74262217911934,K,historical,MPI-ESM1-2-LR,r8i1p1f1
169,Feb,1864,287.00327335740485,285.215322800252,K,historical,MPI-ESM1-2-LR,r8i1p1f1
170,Mar,1864,287.4933194899839,285.86063762741094,K,historical,MPI-ESM1-2-LR,r8i1p1f1
171,Apr,1864,288.1401441053201,286.7498932791701,K,historical,MPI-ESM1-2-LR,r8i1p1f1
172,May,1864,288.78022012473514,287.7279195390456,K,historical,MPI-ESM1-2-LR,r8i1p1f1
173,Jun,1864,289.2319821543622,288.5621542875194,K,historical,MPI-ESM1-2-LR,r8i1p1f1
174,Jul,1864,289.3818069944594,288.8243045090509,K,historical,MPI-ESM1-2-LR,r8i1p1f1
175,Aug,1864,289.15121571411436,288.4847038851981,K,historical,MPI-ESM1-2-LR,r8i1p1f1
176,Sep,1864,288.6010703954501,287.6965395216119,K,historical,MPI-ESM1-2-LR,r8i1p1f1
177,Oct,1864,287.8318868936577,286.6136400614777,K,historical,MPI-ESM1-2-LR,r8i1p1f1
178,Nov,1864,287.11552847596954,285.6640986817519,K,historical,MPI-ESM1-2-LR,r8i1p1f1
179,Dec,1864,286.7198661068271,284.96508909826053,K,historical,MPI-ESM1-2-LR,r8i1p1f1
180,Jan,1865,286.6522782091638,284.78804742156,K,historical,MPI-ESM1-2-LR,r8i1p1f1
181,Feb,1865,286.9371032226268,285.27899537349134,K,historical,MPI-ESM1-2-LR,r8i1p1f1
182,Mar,1865,287.71671081263025,285.97756761370994,K,historical,MPI-ESM1-2-LR,r8i1p1f1
183,Apr,1865,288.3619980830151,286.90914212782366,K,historical,MPI-ESM1-2-LR,r8i1p1f1
184,May,1865,288.93023676953726,287.86844884527835,K,historical,MPI-ESM1-2-LR,r8i1p1f1
185,Jun,1865,289.2976589258389,288.6184888849702,K,historical,MPI-ESM1-2-LR,r8i1p1f1
186,Jul,1865,289.46275847958543,288.87890212259146,K,historical,MPI-ESM1-2-LR,r8i1p1f1
187,Aug,1865,289.20044882365596,288.5303437566216,K,historical,MPI-ESM1-2-LR,r8i1p1f1
188,Sep,1865,288.6481126358088,287.7701187709429,K,historical,MPI-ESM1-2-LR,r8i1p1f1
189,Oct,1865,287.9566935871932,286.77201127543276,K,historical,MPI-ESM1-2-LR,r8i1p1f1
190,Nov,1865,287.0642675291533,285.64360823132563,K,historical,MPI-ESM1-2-LR,r8i1p1f1
191,Dec,1865,286.81255986220305,285.0052045797062,K,historical,MPI-ESM1-2-LR,r8i1p1f1
192,Jan,1866,286.73488513076836,284.8614273304418,K,historical,MPI-ESM1-2-LR,r8i1p1f1
193,Feb,1866,287.2232424034614,285.41939683431156,K,historical,MPI-ESM1-2-LR,r8i1p1f1
194,Mar,1866,287.9181719298016,286.1426672317275,K,historical,MPI-ESM1-2-LR,r8i1p1f1
195,Apr,1866,288.5934738059374,287.1609033139539,K,historical,MPI-ESM1-2-LR,r8i1p1f1
196,May,1866,288.9289685627367,287.9529732875807,K,historical,MPI-ESM1-2-LR,r8i1p1f1
197,Jun,1866,289.24337564533676,288.5598009803367,K,historical,MPI-ESM1-2-LR,r8i1p1f1
198,Jul,1866,289.3436379917389,288.7510422155208,K,historical,MPI-ESM1-2-LR,r8i1p1f1
199,Aug,1866,289.0813425621612,288.40577724727206,K,historical,MPI-ESM1-2-LR,r8i1p1f1
200,Sep,1866,288.47001301518384,287.59911087613807,K,historical,MPI-ESM1-2-LR,r8i1p1f1
201,Oct,1866,287.69674351521275,286.5646791296852,K,historical,MPI-ESM1-2-LR,r8i1p1f1
202,Nov,1866,287.08393684280725,285.62305551401835,K,historical,MPI-ESM1-2-LR,r8i1p1f1
203,Dec,1866,286.5974799405241,284.8779498215441,K,historical,MPI-ESM1-2-LR,r8i1p1f1
204,Jan,1867,286.4806608915858,284.46684410178614,K,historical,MPI-ESM1-2-LR,r8i1p1f1
205,Feb,1867,287.0362102558333,285.1366236149202,K,historical,MPI-ESM1-2-LR,r8i1p1f1
206,Mar,1867,287.5997125280831,285.9300550480207,K,historical,MPI-ESM1-2-LR,r8i1p1f1
207,Apr,1867,288.057768015488,286.652575957951,K,historical,MPI-ESM1-2-LR,r8i1p1f1
208,May,1867,288.5641898734574,287.5185860458119,K,historical,MPI-ESM1-2-LR,r8i1p1f1
209,Jun,1867,289.0017869681909,288.32909170413745,K,historical,MPI-ESM1-2-LR,r8i1p1f1
210,Jul,1867,289.0214256231698,288.43862809160436,K,historical,MPI-ESM1-2-LR,r8i1p1f1
211,Aug,1867,288.8377143085903,288.1815532203406,K,historical,MPI-ESM1-2-LR,r8i1p1f1
212,Sep,1867,288.3872227759451,287.5539486230943,K,historical,MPI-ESM1-2-LR,r8i1p1f1
213,Oct,1867,287.56294418682495,286.4263958747375,K,historical,MPI-ESM1-2-LR,r8i1p1f1
214,Nov,1867,286.9703790025,285.4534964030731,K,historical,MPI-ESM1-2-LR,r8i1p1f1
215,Dec,1867,286.53337987245385,284.75939895417,K,historical,MPI-ESM1-2-LR,r8i1p1f1
216,Jan,1868,286.3142104005795,284.38970642255,K,historical,MPI-ESM1-2-LR,r8i1p1f1
217,Feb,1868,286.9472777120588,285.15298310528607,K,historical,MPI-ESM1-2-LR,r8i1p1f1
218,Mar,1868,287.40348997438474,285.73183163569075,K,historical,MPI-ESM1-2-LR,r8i1p1f1
219,Apr,1868,288.06330741722843,286.6919610684679,K,historical,MPI-ESM1-2-LR,r8i1p1f1
220,May,1868,288.6410582509344,287.59196133424615,K,historical,MPI-ESM1-2-LR,r8i1p1f1
221,Jun,1868,289.1454426803977,288.48627561440384,K,historical,MPI-ESM1-2-LR,r8i1p1f1
222,Jul,1868,289.1829852174981,288.6155024538737,K,historical,MPI-ESM1-2-LR,r8i1p1f1
223,Aug,1868,288.909974396021,288.25620250508484,K,historical,MPI-ESM1-2-LR,r8i1p1f1
224,Sep,1868,288.379020500425,287.50537970459027,K,historical,MPI-ESM1-2-LR,r8i1p1f1
225,Oct,1868,287.7183181372627,286.60526250234193,K,historical,MPI-ESM1-2-LR,r8i1p1f1
226,Nov,1868,286.9008904677126,285.4481832298926,K,historical,MPI-ESM1-2-LR,r8i1p1f1
227,Dec,1868,286.5147932529746,284.90859084066653,K,historical,MPI-ESM1-2-LR,r8i1p1f1
228,Jan,1869,286.37155294848975,284.71312892128486,K,historical,MPI-ESM1-2-LR,r8i1p1f1
229,Feb,1869,286.88617636488254,285.03675024680655,K,historical,MPI-ESM1-2-LR,r8i1p1f1
230,Mar,1869,287.5312444302591,285.89839703958114,K,historical,MPI-ESM1-2-LR,r8i1p1f1
231,Apr,1869,288.24935575082355,286.84114154121517,K,historical,MPI-ESM1-2-LR,r8i1p1f1
232,May,1869,288.6208343944076,287.5648512446202,K,historical,MPI-ESM1-2-LR,r8i1p1f1
233,Jun,1869,288.96776472044456,288.2994645893865,K,historical,MPI-ESM1-2-LR,r8i1p1f1
234,Jul,1869,289.1298584955544,288.554746629354,K,historical,MPI-ESM1-2-LR,r8i1p1f1
235,Aug,1869,288.98373064939847,288.31674478894035,K,historical,MPI-ESM1-2-LR,r8i1p1f1
236,Sep,1869,288.50956522024313,287.59269292657126,K,historical,MPI-ESM1-2-LR,r8i1p1f1
237,Oct,1869,287.7537839833001,286.5910930310251,K,historical,MPI-ESM1-2-LR,r8i1p1f1
238,Nov,1869,286.9650362477201,285.54407538838456,K,historical,MPI-ESM1-2-LR,r8i1p1f1
239,Dec,1869,286.4362831563779,284.74740064556767,K,historical,MPI-ESM1-2-LR,r8i1p1f1
240,Jan,1870,286.5197825498642,284.72600839153233,K,historical,MPI-ESM1-2-LR,r8i1p1f1
241,Feb,1870,286.8987432568877,285.1580617443532,K,historical,MPI-ESM1-2-LR,r8i1p1f1
242,Mar,1870,287.3620992179869,285.72409615188315,K,historical,MPI-ESM1-2-LR,r8i1p1f1
243,Apr,1870,287.9877434802747,286.5765469375803,K,historical,MPI-ESM1-2-LR,r8i1p1f1
244,May,1870,288.649467414044,287.6956114818445,K,historical,MPI-ESM1-2-LR,r8i1p1f1
245,Jun,1870,289.0014495414532,288.3323187315874,K,historical,MPI-ESM1-2-LR,r8i1p1f1
246,Jul,1870,289.1544267142559,288.58042590659653,K,historical,MPI-ESM1-2-LR,r8i1p1f1
247,Aug,1870,289.00765591824836,288.3374140356713,K,historical,MPI-ESM1-2-LR,r8i1p1f1
248,Sep,1870,288.47861544003274,287.63140265008906,K,historical,MPI-ESM1-2-LR,r8i1p1f1
249,Oct,1870,287.58438465168547,286.5200719222308,K,historical,MPI-ESM1-2-LR,r8i1p1f1
250,Nov,1870,286.86808363892885,285.4738995362103,K,historical,MPI-ESM1-2-LR,r8i1p1f1
251,Dec,1870,286.3427498147146,284.7445482719282,K,historical,MPI-ESM1-2-LR,r8i1p1f1
252,Jan,1871,286.3593043753074,284.59612189748253,K,historical,MPI-ESM1-2-LR,r8i1p1f1
253,Feb,1871,286.6568673968327,284.8507099361201,K,historical,MPI-ESM1-2-LR,r8i1p1f1
254,Mar,1871,287.2635773031776,285.6681532460947,K,historical,MPI-ESM1-2-LR,r8i1p1f1
255,Apr,1871,287.99018274324237,286.62994940936346,K,historical,MPI-ESM1-2-LR,r8i1p1f1
256,May,1871,288.7613334686683,287.780397877604,K,historical,MPI-ESM1-2-LR,r8i1p1f1
257,Jun,1871,289.01605818488383,288.3707263729873,K,historical,MPI-ESM1-2-LR,r8i1p1f1
258,Jul,1871,289.31516358110287,288.7434897868267,K,historical,MPI-ESM1-2-LR,r8i1p1f1
259,Aug,1871,289.0821085810834,288.43489751796614,K,historical,MPI-ESM1-2-LR,r8i1p1f1
260,Sep,1871,288.5643330334264,287.7096208939415,K,historical,MPI-ESM1-2-LR,r8i1p1f1
261,Oct,1871,287.9389721093661,286.79549876590625,K,historical,MPI-ESM1-2-LR,r8i1p1f1
262,Nov,1871,287.1577190648577,285.7061848099212,K,historical,MPI-ESM1-2-LR,r8i1p1f1
263,Dec,1871,286.42001039444244,284.7939999061975,K,historical,MPI-ESM1-2-LR,r8i1p1f1
