,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.4441987770523,284.31321945181,K,historical,CanESM5,r3i1p1f1
1,Feb,1850,286.5652784682291,284.4464310471497,K,historical,CanESM5,r3i1p1f1
2,Mar,1850,287.2647038137408,285.33971966376913,K,historical,CanESM5,r3i1p1f1
3,Apr,1850,288.0754874913966,286.47205703732385,K,historical,CanESM5,r3i1p1f1
4,May,1850,288.61137552901033,287.5262542156607,K,historical,CanESM5,r3i1p1f1
5,Jun,1850,289.0297145421232,288.2525086431378,K,historical,CanESM5,r3i1p1f1
6,Jul,1850,289.16590369435755,288.4997162608582,K,historical,CanESM5,r3i1p1f1
7,Aug,1850,289.0370099818424,288.30836075214546,K,historical,CanESM5,r3i1p1f1
8,Sep,1850,288.65074983722377,287.58375825319575,K,historical,CanESM5,r3i1p1f1
9,Oct,1850,288.0066574830007,286.55786088666616,K,historical,CanESM5,r3i1p1f1
10,Nov,1850,287.6145462243179,285.7403135060565,K,historical,CanESM5,r3i1p1f1
11,Dec,1850,287.2148940713828,285.1072658525018,K,historical,CanESM5,r3i1p1f1
12,Jan,1851,286.929721454978,284.74760789181045,K,historical,CanESM5,r3i1p1f1
13,Feb,1851,286.8703462822122,284.7011069325603,K,historical,CanESM5,r3i1p1f1
14,Mar,1851,287.27520901540663,285.3605960493589,K,historical,CanESM5,r3i1p1f1
15,Apr,1851,288.1691811749806,286.5716053769637,K,historical,CanESM5,r3i1p1f1
16,May,1851,288.6706743394933,287.51704650024055,K,historical,CanESM5,r3i1p1f1
17,Jun,1851,289.07791688242884,288.2800398981891,K,historical,CanESM5,r3i1p1f1
18,Jul,1851,289.45050894935173,288.78550767531533,K,historical,CanESM5,r3i1p1f1
19,Aug,1851,289.1908535497693,288.480601802082,K,historical,CanESM5,r3i1p1f1
20,Sep,1851,288.7665663213052,287.80887026503865,K,historical,CanESM5,r3i1p1f1
21,Oct,1851,288.1404942479928,286.6960363208234,K,historical,CanESM5,r3i1p1f1
22,Nov,1851,287.5731670549735,285.88687038091246,K,historical,CanESM5,r3i1p1f1
23,Dec,1851,287.1807428646974,285.14076886754947,K,historical,CanESM5,r3i1p1f1
24,Jan,1852,286.9759233105921,284.89703471221645,K,historical,CanESM5,r3i1p1f1
25,Feb,1852,287.2364958434571,285.151711657188,K,historical,CanESM5,r3i1p1f1
26,Mar,1852,287.56830253214116,285.7109932099163,K,historical,CanESM5,r3i1p1f1
27,Apr,1852,288.2376560910714,286.64066647276246,K,historical,CanESM5,r3i1p1f1
28,May,1852,288.84102461676747,287.7397433274435,K,historical,CanESM5,r3i1p1f1
29,Jun,1852,289.11944710368925,288.33986530009156,K,historical,CanESM5,r3i1p1f1
30,Jul,1852,289.2864909373952,288.6345914219855,K,historical,CanESM5,r3i1p1f1
31,Aug,1852,289.41966607941424,288.6704252298724,K,historical,CanESM5,r3i1p1f1
32,Sep,1852,288.8765814823332,287.8618032813293,K,historical,CanESM5,r3i1p1f1
33,Oct,1852,288.2512400067306,286.86677031484896,K,historical,CanESM5,r3i1p1f1
34,Nov,1852,287.80795104890365,286.01761006864007,K,historical,CanESM5,r3i1p1f1
35,Dec,1852,287.3740300752057,285.27884606343713,K,historical,CanESM5,r3i1p1f1
36,Jan,1853,286.8646681787867,284.8438799055189,K,historical,CanESM5,r3i1p1f1
37,Feb,1853,287.0988357634271,285.0062586798586,K,historical,CanESM5,r3i1p1f1
38,Mar,1853,287.8127063476242,285.7724363829129,K,historical,CanESM5,r3i1p1f1
39,Apr,1853,288.1881924868274,286.59221177572135,K,historical,CanESM5,r3i1p1f1
40,May,1853,288.858631438328,287.7291944274656,K,historical,CanESM5,r3i1p1f1
