,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
37,Feb,2018,287.4365770756007,285.59776538356147,K,ssp370,CNRM-CM6-1,r5i1p1f2
38,Mar,2018,287.8997081764504,286.19732202760895,K,ssp370,CNRM-CM6-1,r5i1p1f2
39,Apr,2018,288.6775897391398,287.23969281093474,K,ssp370,CNRM-CM6-1,r5i1p1f2
40,May,2018,289.1360752764619,288.0364803332404,K,ssp370,CNRM-CM6-1,r5i1p1f2
41,Jun,2018,289.62308391567433,288.9288611541936,K,ssp370,CNRM-CM6-1,r5i1p1f2
42,Jul,2018,289.9248838278581,289.3845549277973,K,ssp370,CNRM-CM6-1,r5i1p1f2
43,Aug,2018,289.8121324941025,289.2487856023849,K,ssp370,CNRM-CM6-1,r5i1p1f2
44,Sep,2018,289.10020925289655,288.39471089490917,K,ssp370,CNRM-CM6-1,r5i1p1f2
45,Oct,2018,288.2392415607613,287.2421325620003,K,ssp370,CNRM-CM6-1,r5i1p1f2
46,Nov,2018,287.39481604428306,286.0746745053496,K,ssp370,CNRM-CM6-1,r5i1p1f2
47,Dec,2018,287.00849934071,285.3404618236468,K,ssp370,CNRM-CM6-1,r5i1p1f2
48,Jan,2019,287.0448830754417,285.35718614754035,K,ssp370,CNRM-CM6-1,r5i1p1f2
49,Feb,2019,287.323296370965,285.4023806261275,K,ssp370,CNRM-CM6-1,r5i1p1f2
50,Mar,2019,287.8971770303488,286.1037992381798,K,ssp370,CNRM-CM6-1,r5i1p1f2
51,Apr,2019,288.51738362946054,287.08741992403725,K,ssp370,CNRM-CM6-1,r5i1p1f2
52,May,2019,288.98535199832185,287.9035218442086,K,ssp370,CNRM-CM6-1,r5i1p1f2
53,Jun,2019,289.4233660959138,288.7405802238897,K,ssp370,CNRM-CM6-1,r5i1p1f2
54,Jul,2019,289.58231689379545,289.07220935697063,K,ssp370,CNRM-CM6-1,r5i1p1f2
55,Aug,2019,289.5990374227834,289.0663361140482,K,ssp370,CNRM-CM6-1,r5i1p1f2
56,Sep,2019,288.9335136613727,288.2198693260227,K,ssp370,CNRM-CM6-1,r5i1p1f2
57,Oct,2019,288.35821078887284,287.3851902260338,K,ssp370,CNRM-CM6-1,r5i1p1f2
58,Nov,2019,287.4359409668402,286.08082264151153,K,ssp370,CNRM-CM6-1,r5i1p1f2
59,Dec,2019,286.9664245794479,285.34060692616254,K,ssp370,CNRM-CM6-1,r5i1p1f2
60,Jan,2020,286.9313072792975,285.1968200001788,K,ssp370,CNRM-CM6-1,r5i1p1f2
61,Feb,2020,287.0232824817731,285.2613031331598,K,ssp370,CNRM-CM6-1,r5i1p1f2
62,Mar,2020,287.96771506105006,286.2825151582593,K,ssp370,CNRM-CM6-1,r5i1p1f2
63,Apr,2020,288.32842511910076,286.9272556098138,K,ssp370,CNRM-CM6-1,r5i1p1f2
64,May,2020,288.9078232276052,287.8976251040775,K,ssp370,CNRM-CM6-1,r5i1p1f2
65,Jun,2020,289.48212257403384,288.804637982255,K,ssp370,CNRM-CM6-1,r5i1p1f2
66,Jul,2020,289.6037707338863,289.0975139996821,K,ssp370,CNRM-CM6-1,r5i1p1f2
67,Aug,2020,289.4925835146848,288.9721192720312,K,ssp370,CNRM-CM6-1,r5i1p1f2
68,Sep,2020,289.0489983988663,288.3374713638573,K,ssp370,CNRM-CM6-1,r5i1p1f2
69,Oct,2020,288.2850366799947,287.27922335848695,K,ssp370,CNRM-CM6-1,r5i1p1f2
70,Nov,2020,287.4564889265122,286.0568861999538,K,ssp370,CNRM-CM6-1,r5i1p1f2
71,Dec,2020,287.27874190864304,285.5826369534863,K,ssp370,CNRM-CM6-1,r5i1p1f2
72,Jan,2021,287.20978118520145,285.4176389870925,K,ssp370,CNRM-CM6-1,r5i1p1f2
73,Feb,2021,287.7488100267536,285.86145790218626,K,ssp370,CNRM-CM6-1,r5i1p1f2
74,Mar,2021,288.0876876023217,286.4600262042748,K,ssp370,CNRM-CM6-1,r5i1p1f2
75,Apr,2021,288.52061723716696,287.21453534569923,K,ssp370,CNRM-CM6-1,r5i1p1f2
76,May,2021,289.14404685155085,288.1201388426636,K,ssp370,CNRM-CM6-1,r5i1p1f2
77,Jun,2021,289.66609596353646,288.976664993032,K,ssp370,CNRM-CM6-1,r5i1p1f2
78,Jul,2021,289.83232170234726,289.2722263307162,K,ssp370,CNRM-CM6-1,r5i1p1f2
79,Aug,2021,289.76123075944145,289.2033819567379,K,ssp370,CNRM-CM6-1,r5i1p1f2
80,Sep,2021,289.1062284346513,288.3871532467256,K,ssp370,CNRM-CM6-1,r5i1p1f2
81,Oct,2021,288.37418645460525,287.37628435311944,K,ssp370,CNRM-CM6-1,r5i1p1f2
82,Nov,2021,287.5560074945175,286.21957104709196,K,ssp370,CNRM-CM6-1,r5i1p1f2
83,Dec,2021,287.16733625117223,285.6556867033869,K,ssp370,CNRM-CM6-1,r5i1p1f2
84,Jan,2022,287.32465491628744,285.6173250411762,K,ssp370,CNRM-CM6-1,r5i1p1f2
85,Feb,2022,287.4730956703227,285.6370511950347,K,ssp370,CNRM-CM6-1,r5i1p1f2
86,Mar,2022,287.9679691373994,286.2683347813462,K,ssp370,CNRM-CM6-1,r5i1p1f2
87,Apr,2022,288.7342556216136,287.23524921559743,K,ssp370,CNRM-CM6-1,r5i1p1f2
88,May,2022,289.20130190125127,288.1598617015278,K,ssp370,CNRM-CM6-1,r5i1p1f2
89,Jun,2022,289.7218499557337,289.0207014746078,K,ssp370,CNRM-CM6-1,r5i1p1f2
90,Jul,2022,290.05153535958317,289.5129607530051,K,ssp370,CNRM-CM6-1,r5i1p1f2
91,Aug,2022,290.0131157318397,289.4359463424963,K,ssp370,CNRM-CM6-1,r5i1p1f2
92,Sep,2022,289.3470729950743,288.6214286544151,K,ssp370,CNRM-CM6-1,r5i1p1f2
93,Oct,2022,288.4218508186887,287.4158787249938,K,ssp370,CNRM-CM6-1,r5i1p1f2
94,Nov,2022,287.5324555446018,286.21723410298273,K,ssp370,CNRM-CM6-1,r5i1p1f2
95,Dec,2022,287.360109359244,285.6837329484608,K,ssp370,CNRM-CM6-1,r5i1p1f2
96,Jan,2023,287.4754023489005,285.69129767791264,K,ssp370,CNRM-CM6-1,r5i1p1f2
97,Feb,2023,287.54206944295834,285.62427123926403,K,ssp370,CNRM-CM6-1,r5i1p1f2
98,Mar,2023,288.1401298195205,286.31402664958324,K,ssp370,CNRM-CM6-1,r5i1p1f2
99,Apr,2023,288.8046911190109,287.3583820357918,K,ssp370,CNRM-CM6-1,r5i1p1f2
100,May,2023,289.21536383896733,288.15392585217796,K,ssp370,CNRM-CM6-1,r5i1p1f2
101,Jun,2023,289.696807433992,289.0065208553104,K,ssp370,CNRM-CM6-1,r5i1p1f2
102,Jul,2023,290.0852907757688,289.5489548571433,K,ssp370,CNRM-CM6-1,r5i1p1f2
103,Aug,2023,289.96137142265985,289.3967179653222,K,ssp370,CNRM-CM6-1,r5i1p1f2
104,Sep,2023,289.4648763053157,288.7574507924873,K,ssp370,CNRM-CM6-1,r5i1p1f2
105,Oct,2023,288.5768194235359,287.64726685957123,K,ssp370,CNRM-CM6-1,r5i1p1f2
106,Nov,2023,287.80263349294046,286.5183044377561,K,ssp370,CNRM-CM6-1,r5i1p1f2
107,Dec,2023,287.3080108613146,285.70093018519253,K,ssp370,CNRM-CM6-1,r5i1p1f2
108,Jan,2024,287.2868998191308,285.47445251668915,K,ssp370,CNRM-CM6-1,r5i1p1f2
109,Feb,2024,287.5752842727745,285.77612011301596,K,ssp370,CNRM-CM6-1,r5i1p1f2
110,Mar,2024,288.2057588449319,286.4415588077716,K,ssp370,CNRM-CM6-1,r5i1p1f2
111,Apr,2024,288.8349814783304,287.3731881265895,K,ssp370,CNRM-CM6-1,r5i1p1f2
112,May,2024,289.23762577356354,288.1954994665603,K,ssp370,CNRM-CM6-1,r5i1p1f2
113,Jun,2024,289.6922612340782,289.02049272245057,K,ssp370,CNRM-CM6-1,r5i1p1f2
114,Jul,2024,289.9693583927842,289.4586335029681,K,ssp370,CNRM-CM6-1,r5i1p1f2
115,Aug,2024,289.92988589786256,289.39351134760966,K,ssp370,CNRM-CM6-1,r5i1p1f2
116,Sep,2024,289.35994307579085,288.64573157338026,K,ssp370,CNRM-CM6-1,r5i1p1f2
117,Oct,2024,288.5258225230267,287.5335904642661,K,ssp370,CNRM-CM6-1,r5i1p1f2
118,Nov,2024,287.77436616470555,286.4532378141734,K,ssp370,CNRM-CM6-1,r5i1p1f2
119,Dec,2024,287.353370489261,285.78402000171104,K,ssp370,CNRM-CM6-1,r5i1p1f2
120,Jan,2025,287.1688464248418,285.5053733353712,K,ssp370,CNRM-CM6-1,r5i1p1f2
121,Feb,2025,287.27639632881085,285.5853888642253,K,ssp370,CNRM-CM6-1,r5i1p1f2
122,Mar,2025,288.04422632830995,286.3852875196305,K,ssp370,CNRM-CM6-1,r5i1p1f2
123,Apr,2025,288.50505537540664,287.11886874460896,K,ssp370,CNRM-CM6-1,r5i1p1f2
124,May,2025,288.97039294029,287.9446134707028,K,ssp370,CNRM-CM6-1,r5i1p1f2
125,Jun,2025,289.6870667824324,288.94899299980415,K,ssp370,CNRM-CM6-1,r5i1p1f2
126,Jul,2025,289.8281789594356,289.3177081778548,K,ssp370,CNRM-CM6-1,r5i1p1f2
127,Aug,2025,289.83538455736505,289.28425495105273,K,ssp370,CNRM-CM6-1,r5i1p1f2
128,Sep,2025,289.32371492957697,288.6134896037999,K,ssp370,CNRM-CM6-1,r5i1p1f2
129,Oct,2025,288.4499807535652,287.49032110775363,K,ssp370,CNRM-CM6-1,r5i1p1f2
130,Nov,2025,287.6715194814599,286.38710966624234,K,ssp370,CNRM-CM6-1,r5i1p1f2
131,Dec,2025,287.33361928024755,285.71617345859335,K,ssp370,CNRM-CM6-1,r5i1p1f2
132,Jan,2026,286.9988863864016,285.14027415977205,K,ssp370,CNRM-CM6-1,r5i1p1f2
133,Feb,2026,287.4937711965378,285.67708632955737,K,ssp370,CNRM-CM6-1,r5i1p1f2
134,Mar,2026,288.02798184495003,286.34649686909944,K,ssp370,CNRM-CM6-1,r5i1p1f2
135,Apr,2026,288.73446376208085,287.2820157699262,K,ssp370,CNRM-CM6-1,r5i1p1f2
136,May,2026,289.2122948224411,288.1555707906492,K,ssp370,CNRM-CM6-1,r5i1p1f2
137,Jun,2026,289.8497318535696,289.1517869658622,K,ssp370,CNRM-CM6-1,r5i1p1f2
138,Jul,2026,290.07443534853303,289.54366136071553,K,ssp370,CNRM-CM6-1,r5i1p1f2
139,Aug,2026,289.96598439177524,289.4081646587267,K,ssp370,CNRM-CM6-1,r5i1p1f2
140,Sep,2026,289.4419728604386,288.7146486758426,K,ssp370,CNRM-CM6-1,r5i1p1f2
141,Oct,2026,288.61662588489673,287.65441474440564,K,ssp370,CNRM-CM6-1,r5i1p1f2
142,Nov,2026,287.954170168315,286.6083494344336,K,ssp370,CNRM-CM6-1,r5i1p1f2
143,Dec,2026,287.44157599989626,285.81368162887304,K,ssp370,CNRM-CM6-1,r5i1p1f2
144,Jan,2027,287.3503377803651,285.60475683863996,K,ssp370,CNRM-CM6-1,r5i1p1f2
145,Feb,2027,287.7278711712587,285.865925718559,K,ssp370,CNRM-CM6-1,r5i1p1f2
146,Mar,2027,288.34751557429246,286.5998222209082,K,ssp370,CNRM-CM6-1,r5i1p1f2
147,Apr,2027,288.8303918932576,287.3835150924631,K,ssp370,CNRM-CM6-1,r5i1p1f2
148,May,2027,289.38826427740105,288.3937036879753,K,ssp370,CNRM-CM6-1,r5i1p1f2
149,Jun,2027,289.9869978317085,289.3029769629544,K,ssp370,CNRM-CM6-1,r5i1p1f2
150,Jul,2027,290.18405642471805,289.66009572942676,K,ssp370,CNRM-CM6-1,r5i1p1f2
151,Aug,2027,290.09463767570065,289.53024599905956,K,ssp370,CNRM-CM6-1,r5i1p1f2
152,Sep,2027,289.4958018304828,288.7929727660404,K,ssp370,CNRM-CM6-1,r5i1p1f2
153,Oct,2027,288.51518460646764,287.537603463969,K,ssp370,CNRM-CM6-1,r5i1p1f2
154,Nov,2027,287.90503197342736,286.58295330234176,K,ssp370,CNRM-CM6-1,r5i1p1f2
155,Dec,2027,287.1503926997096,285.5202779878708,K,ssp370,CNRM-CM6-1,r5i1p1f2
156,Jan,2028,286.97709407236334,285.189108109175,K,ssp370,CNRM-CM6-1,r5i1p1f2
157,Feb,2028,287.57990896225357,285.6553333387093,K,ssp370,CNRM-CM6-1,r5i1p1f2
158,Mar,2028,288.08260553347424,286.40947090946247,K,ssp370,CNRM-CM6-1,r5i1p1f2
159,Apr,2028,288.7523898245926,287.3935338716007,K,ssp370,CNRM-CM6-1,r5i1p1f2
160,May,2028,289.20082656148026,288.2074999378046,K,ssp370,CNRM-CM6-1,r5i1p1f2
161,Jun,2028,289.62348656292824,288.9446480664951,K,ssp370,CNRM-CM6-1,r5i1p1f2
162,Jul,2028,289.9760204720753,289.43914931564683,K,ssp370,CNRM-CM6-1,r5i1p1f2
163,Aug,2028,289.91552908335956,289.36654453456066,K,ssp370,CNRM-CM6-1,r5i1p1f2
164,Sep,2028,289.36102788875684,288.6332570777056,K,ssp370,CNRM-CM6-1,r5i1p1f2
165,Oct,2028,288.52944641113356,287.5308078050032,K,ssp370,CNRM-CM6-1,r5i1p1f2
166,Nov,2028,287.7255252118826,286.3522828995419,K,ssp370,CNRM-CM6-1,r5i1p1f2
167,Dec,2028,287.2085993815912,285.7009086826609,K,ssp370,CNRM-CM6-1,r5i1p1f2
168,Jan,2029,287.1588264621815,285.39843250604923,K,ssp370,CNRM-CM6-1,r5i1p1f2
169,Feb,2029,287.345685030954,285.62618583535897,K,ssp370,CNRM-CM6-1,r5i1p1f2
170,Mar,2029,288.00469853588737,286.23822829065364,K,ssp370,CNRM-CM6-1,r5i1p1f2
171,Apr,2029,288.74295245470825,287.4172570926891,K,ssp370,CNRM-CM6-1,r5i1p1f2
172,May,2029,289.17737955974536,288.1566291821843,K,ssp370,CNRM-CM6-1,r5i1p1f2
173,Jun,2029,289.7009392461903,289.051121616332,K,ssp370,CNRM-CM6-1,r5i1p1f2
174,Jul,2029,289.8060776272615,289.3196073727996,K,ssp370,CNRM-CM6-1,r5i1p1f2
175,Aug,2029,289.76546463659224,289.2201028540721,K,ssp370,CNRM-CM6-1,r5i1p1f2
176,Sep,2029,289.2468662177142,288.57068131860075,K,ssp370,CNRM-CM6-1,r5i1p1f2
177,Oct,2029,288.3604846958499,287.4537261884313,K,ssp370,CNRM-CM6-1,r5i1p1f2
178,Nov,2029,287.7122573730187,286.41625803583696,K,ssp370,CNRM-CM6-1,r5i1p1f2
179,Dec,2029,287.2074701790105,285.5936618881104,K,ssp370,CNRM-CM6-1,r5i1p1f2
180,Jan,2030,287.1551797607149,285.4211999781931,K,ssp370,CNRM-CM6-1,r5i1p1f2
181,Feb,2030,287.4043773891145,285.5334783219671,K,ssp370,CNRM-CM6-1,r5i1p1f2
182,Mar,2030,287.9547951395144,286.29237165869347,K,ssp370,CNRM-CM6-1,r5i1p1f2
183,Apr,2030,288.44365538520157,287.0187897241677,K,ssp370,CNRM-CM6-1,r5i1p1f2
184,May,2030,289.0356519660984,287.96178510264633,K,ssp370,CNRM-CM6-1,r5i1p1f2
185,Jun,2030,289.5708540577877,288.8899818595036,K,ssp370,CNRM-CM6-1,r5i1p1f2
186,Jul,2030,289.9001180099326,289.3763944855415,K,ssp370,CNRM-CM6-1,r5i1p1f2
187,Aug,2030,289.84129618630794,289.2862770271453,K,ssp370,CNRM-CM6-1,r5i1p1f2
188,Sep,2030,289.41756577296667,288.7269136209919,K,ssp370,CNRM-CM6-1,r5i1p1f2
189,Oct,2030,288.5638159800023,287.60892944530394,K,ssp370,CNRM-CM6-1,r5i1p1f2
190,Nov,2030,287.80630588524645,286.56184458208355,K,ssp370,CNRM-CM6-1,r5i1p1f2
191,Dec,2030,287.1249070619922,285.62971268523745,K,ssp370,CNRM-CM6-1,r5i1p1f2
192,Jan,2031,287.0082486139867,285.3673497119768,K,ssp370,CNRM-CM6-1,r5i1p1f2
193,Feb,2031,287.41061289604653,285.71725579400777,K,ssp370,CNRM-CM6-1,r5i1p1f2
194,Mar,2031,288.00979625403176,286.3207040647546,K,ssp370,CNRM-CM6-1,r5i1p1f2
195,Apr,2031,288.8092576056098,287.34719835868225,K,ssp370,CNRM-CM6-1,r5i1p1f2
196,May,2031,289.16525204176304,288.0870801375836,K,ssp370,CNRM-CM6-1,r5i1p1f2
197,Jun,2031,289.6177278840565,288.9485918856635,K,ssp370,CNRM-CM6-1,r5i1p1f2
198,Jul,2031,289.87818159035123,289.34852796919745,K,ssp370,CNRM-CM6-1,r5i1p1f2
199,Aug,2031,289.9751452503697,289.4206059501082,K,ssp370,CNRM-CM6-1,r5i1p1f2
200,Sep,2031,289.4481164591787,288.730392115483,K,ssp370,CNRM-CM6-1,r5i1p1f2
201,Oct,2031,288.4636990070055,287.5196643850499,K,ssp370,CNRM-CM6-1,r5i1p1f2
202,Nov,2031,287.8078370793555,286.5924430345549,K,ssp370,CNRM-CM6-1,r5i1p1f2
203,Dec,2031,287.1814927411349,285.6936936975769,K,ssp370,CNRM-CM6-1,r5i1p1f2
204,Jan,2032,287.2031591538018,285.44983541944885,K,ssp370,CNRM-CM6-1,r5i1p1f2
205,Feb,2032,287.3861429333883,285.6731580952502,K,ssp370,CNRM-CM6-1,r5i1p1f2
206,Mar,2032,288.2366966398664,286.56796934989137,K,ssp370,CNRM-CM6-1,r5i1p1f2
207,Apr,2032,288.85828281796813,287.44966637592324,K,ssp370,CNRM-CM6-1,r5i1p1f2
208,May,2032,289.22084225749404,288.19239924036276,K,ssp370,CNRM-CM6-1,r5i1p1f2
209,Jun,2032,289.816141543445,289.15664391847486,K,ssp370,CNRM-CM6-1,r5i1p1f2
210,Jul,2032,289.99726778324555,289.5065033562163,K,ssp370,CNRM-CM6-1,r5i1p1f2
211,Aug,2032,290.0615945446243,289.5084756444468,K,ssp370,CNRM-CM6-1,r5i1p1f2
212,Sep,2032,289.36165947398814,288.63858296533414,K,ssp370,CNRM-CM6-1,r5i1p1f2
213,Oct,2032,288.5284399076758,287.6165050548862,K,ssp370,CNRM-CM6-1,r5i1p1f2
214,Nov,2032,287.8139437243041,286.4834452288071,K,ssp370,CNRM-CM6-1,r5i1p1f2
215,Dec,2032,287.3493633043722,285.6848929095728,K,ssp370,CNRM-CM6-1,r5i1p1f2
216,Jan,2033,287.5094407662387,285.7600689542851,K,ssp370,CNRM-CM6-1,r5i1p1f2
217,Feb,2033,287.40240760426644,285.7284165233159,K,ssp370,CNRM-CM6-1,r5i1p1f2
218,Mar,2033,288.1267077405196,286.51378877833434,K,ssp370,CNRM-CM6-1,r5i1p1f2
219,Apr,2033,288.73912516027195,287.3763463114304,K,ssp370,CNRM-CM6-1,r5i1p1f2
220,May,2033,289.43672649698783,288.4532370081908,K,ssp370,CNRM-CM6-1,r5i1p1f2
221,Jun,2033,289.9484257031706,289.2689201014529,K,ssp370,CNRM-CM6-1,r5i1p1f2
222,Jul,2033,290.1713135920818,289.65136002223824,K,ssp370,CNRM-CM6-1,r5i1p1f2
223,Aug,2033,290.09499544705454,289.55453462156225,K,ssp370,CNRM-CM6-1,r5i1p1f2
224,Sep,2033,289.36750447678315,288.68368311285803,K,ssp370,CNRM-CM6-1,r5i1p1f2
225,Oct,2033,288.69223786896225,287.7832695149048,K,ssp370,CNRM-CM6-1,r5i1p1f2
226,Nov,2033,287.8934695174328,286.6449362507659,K,ssp370,CNRM-CM6-1,r5i1p1f2
227,Dec,2033,287.5415919826697,285.9852628451649,K,ssp370,CNRM-CM6-1,r5i1p1f2
228,Jan,2034,287.20245799595506,285.5745918803559,K,ssp370,CNRM-CM6-1,r5i1p1f2
229,Feb,2034,287.4680900116447,285.79374147302576,K,ssp370,CNRM-CM6-1,r5i1p1f2
230,Mar,2034,288.2235443766078,286.47571172375746,K,ssp370,CNRM-CM6-1,r5i1p1f2
231,Apr,2034,289.00220733235193,287.56911108008836,K,ssp370,CNRM-CM6-1,r5i1p1f2
232,May,2034,289.58038013130135,288.6009183300927,K,ssp370,CNRM-CM6-1,r5i1p1f2
233,Jun,2034,290.1085891058444,289.450930312162,K,ssp370,CNRM-CM6-1,r5i1p1f2
234,Jul,2034,290.3497942917865,289.8630885248547,K,ssp370,CNRM-CM6-1,r5i1p1f2
235,Aug,2034,290.1439127706149,289.61477554840053,K,ssp370,CNRM-CM6-1,r5i1p1f2
236,Sep,2034,289.5763563210756,288.8809784511777,K,ssp370,CNRM-CM6-1,r5i1p1f2
237,Oct,2034,288.8967385421885,287.9603088146062,K,ssp370,CNRM-CM6-1,r5i1p1f2
238,Nov,2034,287.92954428773766,286.6630895963077,K,ssp370,CNRM-CM6-1,r5i1p1f2
239,Dec,2034,287.32478875537447,285.82067538978185,K,ssp370,CNRM-CM6-1,r5i1p1f2
240,Jan,2035,287.5498985002752,285.8641190859824,K,ssp370,CNRM-CM6-1,r5i1p1f2
241,Feb,2035,288.00661630947366,286.2854628605177,K,ssp370,CNRM-CM6-1,r5i1p1f2
242,Mar,2035,288.4287197915696,286.7604709768902,K,ssp370,CNRM-CM6-1,r5i1p1f2
243,Apr,2035,289.0407658315874,287.6842216251789,K,ssp370,CNRM-CM6-1,r5i1p1f2
244,May,2035,289.42222023736315,288.405677057489,K,ssp370,CNRM-CM6-1,r5i1p1f2
245,Jun,2035,289.9329338946702,289.24142895826134,K,ssp370,CNRM-CM6-1,r5i1p1f2
246,Jul,2035,290.31540226128726,289.8174075129632,K,ssp370,CNRM-CM6-1,r5i1p1f2
247,Aug,2035,290.27197247492984,289.74465767924823,K,ssp370,CNRM-CM6-1,r5i1p1f2
248,Sep,2035,289.53327515772537,288.84592680210886,K,ssp370,CNRM-CM6-1,r5i1p1f2
249,Oct,2035,288.86086154655004,287.9371423807471,K,ssp370,CNRM-CM6-1,r5i1p1f2
250,Nov,2035,288.1491860812892,286.92464595932125,K,ssp370,CNRM-CM6-1,r5i1p1f2
251,Dec,2035,287.6781821783566,286.1385624254667,K,ssp370,CNRM-CM6-1,r5i1p1f2
252,Jan,2036,287.91096199764473,286.1590704161035,K,ssp370,CNRM-CM6-1,r5i1p1f2
253,Feb,2036,288.2034063144572,286.540667461246,K,ssp370,CNRM-CM6-1,r5i1p1f2
254,Mar,2036,288.5638937874939,286.97671770659036,K,ssp370,CNRM-CM6-1,r5i1p1f2
255,Apr,2036,289.09946313212015,287.7993653627176,K,ssp370,CNRM-CM6-1,r5i1p1f2
256,May,2036,289.7374055294486,288.77959664437964,K,ssp370,CNRM-CM6-1,r5i1p1f2
257,Jun,2036,290.1813887512695,289.5123606148499,K,ssp370,CNRM-CM6-1,r5i1p1f2
258,Jul,2036,290.41526038220604,289.9285645714812,K,ssp370,CNRM-CM6-1,r5i1p1f2
259,Aug,2036,290.2721090638519,289.7487575286548,K,ssp370,CNRM-CM6-1,r5i1p1f2
260,Sep,2036,289.61914117828985,288.9227408748155,K,ssp370,CNRM-CM6-1,r5i1p1f2
261,Oct,2036,288.7782363356482,287.8751792427069,K,ssp370,CNRM-CM6-1,r5i1p1f2
262,Nov,2036,287.99920406758946,286.76382085810343,K,ssp370,CNRM-CM6-1,r5i1p1f2
263,Dec,2036,287.61351117725087,286.00625220973194,K,ssp370,CNRM-CM6-1,r5i1p1f2
264,Jan,2037,287.53770653776644,285.74564025643457,K,ssp370,CNRM-CM6-1,r5i1p1f2
265,Feb,2037,287.88200681459097,286.0797260133194,K,ssp370,CNRM-CM6-1,r5i1p1f2
266,Mar,2037,288.33306325985086,286.5702388972677,K,ssp370,CNRM-CM6-1,r5i1p1f2
267,Apr,2037,289.02206947753695,287.5705568553652,K,ssp370,CNRM-CM6-1,r5i1p1f2
