,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
47,Dec,1853,287.940900249405,286.1469881475273,K,historical,NorESM2-LM,r3i1p1f1
48,Jan,1854,287.83860571188063,285.8184146889883,K,historical,NorESM2-LM,r3i1p1f1
49,Feb,1854,288.0161071989109,285.9981159588441,K,historical,NorESM2-LM,r3i1p1f1
50,Mar,1854,288.461894642006,286.5170066092036,K,historical,NorESM2-LM,r3i1p1f1
51,Apr,1854,289.02076654243007,287.4060776608292,K,historical,NorESM2-LM,r3i1p1f1
52,May,1854,289.5807273181387,288.50077676461325,K,historical,NorESM2-LM,r3i1p1f1
53,Jun,1854,289.7255254782278,288.9285826943189,K,historical,NorESM2-LM,r3i1p1f1
54,Jul,1854,290.04562568714704,289.35299752427505,K,historical,NorESM2-LM,r3i1p1f1
55,Aug,1854,289.9817237913698,289.2455677384759,K,historical,NorESM2-LM,r3i1p1f1
56,Sep,1854,289.3682364787065,288.4757694173224,K,historical,NorESM2-LM,r3i1p1f1
57,Oct,1854,288.78825215007726,287.6040105206434,K,historical,NorESM2-LM,r3i1p1f1
58,Nov,1854,288.19030129217225,286.6245272232764,K,historical,NorESM2-LM,r3i1p1f1
59,Dec,1854,287.8080743041784,285.8906578230358,K,historical,NorESM2-LM,r3i1p1f1
60,Jan,1855,287.6778065790215,285.59304842732365,K,historical,NorESM2-LM,r3i1p1f1
61,Feb,1855,287.9648866722058,285.9397160143085,K,historical,NorESM2-LM,r3i1p1f1
62,Mar,1855,288.44762710847294,286.5987389062598,K,historical,NorESM2-LM,r3i1p1f1
63,Apr,1855,289.0536774400651,287.37497744942203,K,historical,NorESM2-LM,r3i1p1f1
64,May,1855,289.52519802844597,288.4622999776617,K,historical,NorESM2-LM,r3i1p1f1
65,Jun,1855,289.9891600828208,289.17940717861205,K,historical,NorESM2-LM,r3i1p1f1
66,Jul,1855,290.05675649867175,289.3576218817236,K,historical,NorESM2-LM,r3i1p1f1
67,Aug,1855,289.9405143397787,289.2114095786405,K,historical,NorESM2-LM,r3i1p1f1
68,Sep,1855,289.49930419241315,288.61632206457654,K,historical,NorESM2-LM,r3i1p1f1
69,Oct,1855,288.9067961562293,287.7117958382508,K,historical,NorESM2-LM,r3i1p1f1
70,Nov,1855,288.34696784949523,286.7055251956267,K,historical,NorESM2-LM,r3i1p1f1
71,Dec,1855,287.92404779186,286.0766909949203,K,historical,NorESM2-LM,r3i1p1f1
72,Jan,1856,288.08764740701343,286.01965365082964,K,historical,NorESM2-LM,r3i1p1f1
73,Feb,1856,288.09419467026606,285.89263481252885,K,historical,NorESM2-LM,r3i1p1f1
74,Mar,1856,288.7043255420765,286.84710409822577,K,historical,NorESM2-LM,r3i1p1f1
75,Apr,1856,289.3257550213907,287.74751460035804,K,historical,NorESM2-LM,r3i1p1f1
76,May,1856,289.77725684817455,288.7083923480048,K,historical,NorESM2-LM,r3i1p1f1
77,Jun,1856,290.22357123066405,289.4061780826567,K,historical,NorESM2-LM,r3i1p1f1
78,Jul,1856,290.3951712085067,289.68879201493155,K,historical,NorESM2-LM,r3i1p1f1
79,Aug,1856,290.130416896553,289.40437092699085,K,historical,NorESM2-LM,r3i1p1f1
80,Sep,1856,289.8211970223453,288.906201284874,K,historical,NorESM2-LM,r3i1p1f1
81,Oct,1856,289.15118699637975,287.9106105432161,K,historical,NorESM2-LM,r3i1p1f1
82,Nov,1856,288.556830150275,286.9684813796398,K,historical,NorESM2-LM,r3i1p1f1
83,Dec,1856,288.1892050139136,286.21211982997363,K,historical,NorESM2-LM,r3i1p1f1
84,Jan,1857,288.0860271677511,286.17490596405895,K,historical,NorESM2-LM,r3i1p1f1
85,Feb,1857,288.33828672426125,286.385524589946,K,historical,NorESM2-LM,r3i1p1f1
86,Mar,1857,288.72830977803494,286.8901738188378,K,historical,NorESM2-LM,r3i1p1f1
87,Apr,1857,289.29557318519693,287.73782869319103,K,historical,NorESM2-LM,r3i1p1f1
88,May,1857,289.5994294775352,288.51875118467933,K,historical,NorESM2-LM,r3i1p1f1
89,Jun,1857,289.9101484179129,289.13886191744456,K,historical,NorESM2-LM,r3i1p1f1
90,Jul,1857,290.2410326788554,289.5447968933502,K,historical,NorESM2-LM,r3i1p1f1
91,Aug,1857,290.16515318263384,289.4520105523907,K,historical,NorESM2-LM,r3i1p1f1
92,Sep,1857,289.66165311634535,288.7820940640863,K,historical,NorESM2-LM,r3i1p1f1
93,Oct,1857,289.0426188753566,287.86496751942724,K,historical,NorESM2-LM,r3i1p1f1
94,Nov,1857,288.3435957221756,286.7482290494685,K,historical,NorESM2-LM,r3i1p1f1
95,Dec,1857,287.887262788714,285.9173650586376,K,historical,NorESM2-LM,r3i1p1f1
96,Jan,1858,288.01314621001507,286.03463161600007,K,historical,NorESM2-LM,r3i1p1f1
97,Feb,1858,288.3437607404079,286.3196582710214,K,historical,NorESM2-LM,r3i1p1f1
98,Mar,1858,288.6770172183785,286.8089985063417,K,historical,NorESM2-LM,r3i1p1f1
99,Apr,1858,289.3711650191805,287.7953055651408,K,historical,NorESM2-LM,r3i1p1f1
100,May,1858,289.801680576575,288.734971835241,K,historical,NorESM2-LM,r3i1p1f1
101,Jun,1858,290.06516431113454,289.2658529583013,K,historical,NorESM2-LM,r3i1p1f1
102,Jul,1858,290.2538928216072,289.545001423692,K,historical,NorESM2-LM,r3i1p1f1
103,Aug,1858,290.164572758186,289.4398459488883,K,historical,NorESM2-LM,r3i1p1f1
104,Sep,1858,289.7977364921696,288.90250176430766,K,historical,NorESM2-LM,r3i1p1f1
105,Oct,1858,289.18985636622233,288.0292800220302,K,historical,NorESM2-LM,r3i1p1f1
106,Nov,1858,288.53969973958107,286.980591347719,K,historical,NorESM2-LM,r3i1p1f1
107,Dec,1858,288.2188840349711,286.35144685867294,K,historical,NorESM2-LM,r3i1p1f1
108,Jan,1859,288.1322391857791,286.09330949004175,K,historical,NorESM2-LM,r3i1p1f1
109,Feb,1859,288.36527414521913,286.237792042212,K,historical,NorESM2-LM,r3i1p1f1
110,Mar,1859,288.8164679432724,286.8582596534973,K,historical,NorESM2-LM,r3i1p1f1
111,Apr,1859,289.3199500662399,287.8861930613083,K,historical,NorESM2-LM,r3i1p1f1
112,May,1859,289.7463114064999,288.71317803635407,K,historical,NorESM2-LM,r3i1p1f1
113,Jun,1859,290.1870073329394,289.40754237521213,K,historical,NorESM2-LM,r3i1p1f1
114,Jul,1859,290.23502527374416,289.513378367564,K,historical,NorESM2-LM,r3i1p1f1
115,Aug,1859,290.2070488603295,289.47764888429583,K,historical,NorESM2-LM,r3i1p1f1
116,Sep,1859,289.69062981827403,288.7948036258039,K,historical,NorESM2-LM,r3i1p1f1
117,Oct,1859,289.1165783698503,287.8847624243537,K,historical,NorESM2-LM,r3i1p1f1
118,Nov,1859,288.542597580556,286.9319679733338,K,historical,NorESM2-LM,r3i1p1f1
119,Dec,1859,287.97174697553373,286.12769975260125,K,historical,NorESM2-LM,r3i1p1f1
120,Jan,1860,287.8809751903588,285.91111144510364,K,historical,NorESM2-LM,r3i1p1f1
121,Feb,1860,288.12684783350204,286.0119754733407,K,historical,NorESM2-LM,r3i1p1f1
122,Mar,1860,288.485901646374,286.51379580207777,K,historical,NorESM2-LM,r3i1p1f1
123,Apr,1860,288.98588857887245,287.41111311404984,K,historical,NorESM2-LM,r3i1p1f1
124,May,1860,289.4516735481304,288.40466613946006,K,historical,NorESM2-LM,r3i1p1f1
125,Jun,1860,289.7718983499473,289.00850159703623,K,historical,NorESM2-LM,r3i1p1f1
126,Jul,1860,290.12124574976775,289.4128016703631,K,historical,NorESM2-LM,r3i1p1f1
127,Aug,1860,289.9976400361796,289.2585567370026,K,historical,NorESM2-LM,r3i1p1f1
128,Sep,1860,289.5703582603615,288.69386034970734,K,historical,NorESM2-LM,r3i1p1f1
129,Oct,1860,288.9489645571327,287.7270589417773,K,historical,NorESM2-LM,r3i1p1f1
130,Nov,1860,288.2801902294471,286.64833987168083,K,historical,NorESM2-LM,r3i1p1f1
131,Dec,1860,287.7179484747732,285.91724429239656,K,historical,NorESM2-LM,r3i1p1f1
132,Jan,1861,287.5883508292463,285.83139708490364,K,historical,NorESM2-LM,r3i1p1f1
133,Feb,1861,288.1234119710074,286.1792666985022,K,historical,NorESM2-LM,r3i1p1f1
134,Mar,1861,288.5362478650195,286.65715237406675,K,historical,NorESM2-LM,r3i1p1f1
135,Apr,1861,289.0056262257773,287.47929540245644,K,historical,NorESM2-LM,r3i1p1f1
136,May,1861,289.560843687145,288.5009644301351,K,historical,NorESM2-LM,r3i1p1f1
137,Jun,1861,289.8525796067586,289.06167010430823,K,historical,NorESM2-LM,r3i1p1f1
138,Jul,1861,290.1349192009013,289.42858644651346,K,historical,NorESM2-LM,r3i1p1f1
139,Aug,1861,290.0495615164495,289.3254751651424,K,historical,NorESM2-LM,r3i1p1f1
140,Sep,1861,289.53409884234964,288.6578666933559,K,historical,NorESM2-LM,r3i1p1f1
141,Oct,1861,289.05852763901623,287.8500100168072,K,historical,NorESM2-LM,r3i1p1f1
142,Nov,1861,288.45991178943416,286.8236045503967,K,historical,NorESM2-LM,r3i1p1f1
143,Dec,1861,287.99970408386076,286.1707469517722,K,historical,NorESM2-LM,r3i1p1f1
144,Jan,1862,287.9541447598817,285.9360535564583,K,historical,NorESM2-LM,r3i1p1f1
145,Feb,1862,288.332488948368,286.267853162918,K,historical,NorESM2-LM,r3i1p1f1
146,Mar,1862,288.72222058911535,286.7653884301768,K,historical,NorESM2-LM,r3i1p1f1
147,Apr,1862,289.3416617435702,287.94582256377515,K,historical,NorESM2-LM,r3i1p1f1
148,May,1862,289.8156550395168,288.7907404260814,K,historical,NorESM2-LM,r3i1p1f1
149,Jun,1862,290.12963820499647,289.3402448117452,K,historical,NorESM2-LM,r3i1p1f1
150,Jul,1862,290.23447183381154,289.5443188019153,K,historical,NorESM2-LM,r3i1p1f1
151,Aug,1862,290.2307021636003,289.496869735789,K,historical,NorESM2-LM,r3i1p1f1
152,Sep,1862,289.67372447156356,288.80021156574475,K,historical,NorESM2-LM,r3i1p1f1
153,Oct,1862,289.09717670450954,287.92531546023827,K,historical,NorESM2-LM,r3i1p1f1
154,Nov,1862,288.5559102515825,287.0416300372768,K,historical,NorESM2-LM,r3i1p1f1
155,Dec,1862,288.02984210931714,286.1577167699192,K,historical,NorESM2-LM,r3i1p1f1
156,Jan,1863,287.90915205632285,286.033098690867,K,historical,NorESM2-LM,r3i1p1f1
157,Feb,1863,288.1421446202154,286.2309302177446,K,historical,NorESM2-LM,r3i1p1f1
158,Mar,1863,288.614943083454,286.8178815332679,K,historical,NorESM2-LM,r3i1p1f1
159,Apr,1863,289.12161826479075,287.57453587258783,K,historical,NorESM2-LM,r3i1p1f1
160,May,1863,289.6060072905553,288.51577332770586,K,historical,NorESM2-LM,r3i1p1f1
161,Jun,1863,289.9553759397312,289.16574771171344,K,historical,NorESM2-LM,r3i1p1f1
162,Jul,1863,290.15293561590215,289.456456466598,K,historical,NorESM2-LM,r3i1p1f1
163,Aug,1863,290.2031356153402,289.46723979977855,K,historical,NorESM2-LM,r3i1p1f1
164,Sep,1863,289.6178563687586,288.7665078284874,K,historical,NorESM2-LM,r3i1p1f1
165,Oct,1863,289.06037720215477,287.8970574985541,K,historical,NorESM2-LM,r3i1p1f1
166,Nov,1863,288.43006756212156,286.8733455123542,K,historical,NorESM2-LM,r3i1p1f1
167,Dec,1863,287.9228876528406,286.1397693087393,K,historical,NorESM2-LM,r3i1p1f1
168,Jan,1864,287.95345517818987,285.89779419406693,K,historical,NorESM2-LM,r3i1p1f1
169,Feb,1864,287.9442122167859,285.9842272900073,K,historical,NorESM2-LM,r3i1p1f1
170,Mar,1864,288.61842591145074,286.74026163988714,K,historical,NorESM2-LM,r3i1p1f1
171,Apr,1864,289.25395548272326,287.7965263721946,K,historical,NorESM2-LM,r3i1p1f1
172,May,1864,289.7240984963156,288.6932944608099,K,historical,NorESM2-LM,r3i1p1f1
173,Jun,1864,290.0144470672185,289.22256074615905,K,historical,NorESM2-LM,r3i1p1f1
174,Jul,1864,290.20164015265186,289.52728677291253,K,historical,NorESM2-LM,r3i1p1f1
175,Aug,1864,290.0910844595288,289.3604529815723,K,historical,NorESM2-LM,r3i1p1f1
176,Sep,1864,289.6461236480086,288.78275456326196,K,historical,NorESM2-LM,r3i1p1f1
177,Oct,1864,289.05536579465905,287.92505229742386,K,historical,NorESM2-LM,r3i1p1f1
178,Nov,1864,288.50005093616886,286.8874284607807,K,historical,NorESM2-LM,r3i1p1f1
179,Dec,1864,288.0647442380836,286.15791025540915,K,historical,NorESM2-LM,r3i1p1f1
180,Jan,1865,287.96597008457917,285.9561126995186,K,historical,NorESM2-LM,r3i1p1f1
181,Feb,1865,288.08590865092185,286.13849918659787,K,historical,NorESM2-LM,r3i1p1f1
182,Mar,1865,288.625058095156,286.79274590823763,K,historical,NorESM2-LM,r3i1p1f1
183,Apr,1865,289.1931337391332,287.66521332572245,K,historical,NorESM2-LM,r3i1p1f1
184,May,1865,289.7396792234921,288.69706496110797,K,historical,NorESM2-LM,r3i1p1f1
185,Jun,1865,290.03200277355603,289.2393061622046,K,historical,NorESM2-LM,r3i1p1f1
186,Jul,1865,290.04903882862226,289.3697399041413,K,historical,NorESM2-LM,r3i1p1f1
187,Aug,1865,289.9980446926975,289.2799040986032,K,historical,NorESM2-LM,r3i1p1f1
188,Sep,1865,289.5869982346225,288.7280295143692,K,historical,NorESM2-LM,r3i1p1f1
189,Oct,1865,288.975105227927,287.7570146530121,K,historical,NorESM2-LM,r3i1p1f1
190,Nov,1865,288.385602731364,286.9144936966479,K,historical,NorESM2-LM,r3i1p1f1
191,Dec,1865,287.9182984229055,286.1068344784178,K,historical,NorESM2-LM,r3i1p1f1
192,Jan,1866,287.87070744680705,286.012108448219,K,historical,NorESM2-LM,r3i1p1f1
193,Feb,1866,288.08561958447166,286.1333965743217,K,historical,NorESM2-LM,r3i1p1f1
194,Mar,1866,288.3988335434025,286.59632695076476,K,historical,NorESM2-LM,r3i1p1f1
195,Apr,1866,289.0554212629323,287.59149562433834,K,historical,NorESM2-LM,r3i1p1f1
196,May,1866,289.5542457487074,288.51645073930297,K,historical,NorESM2-LM,r3i1p1f1
197,Jun,1866,289.9094586937471,289.14093609512327,K,historical,NorESM2-LM,r3i1p1f1
198,Jul,1866,290.13009506055124,289.4533812658062,K,historical,NorESM2-LM,r3i1p1f1
199,Aug,1866,290.01638622965805,289.31024307716547,K,historical,NorESM2-LM,r3i1p1f1
200,Sep,1866,289.59880607043976,288.72645220686866,K,historical,NorESM2-LM,r3i1p1f1
201,Oct,1866,288.9336287921082,287.77267457609815,K,historical,NorESM2-LM,r3i1p1f1
202,Nov,1866,288.4244260604009,286.91398445501795,K,historical,NorESM2-LM,r3i1p1f1
203,Dec,1866,287.8326852948785,286.1614891830452,K,historical,NorESM2-LM,r3i1p1f1
204,Jan,1867,287.8456348747406,286.0105384974859,K,historical,NorESM2-LM,r3i1p1f1
205,Feb,1867,287.96413573644776,285.9858936434633,K,historical,NorESM2-LM,r3i1p1f1
206,Mar,1867,288.37275751888427,286.4982220708264,K,historical,NorESM2-LM,r3i1p1f1
207,Apr,1867,288.98730985898203,287.57567091891116,K,historical,NorESM2-LM,r3i1p1f1
208,May,1867,289.5231097177721,288.4751206745396,K,historical,NorESM2-LM,r3i1p1f1
209,Jun,1867,289.93011016268787,289.1409538400329,K,historical,NorESM2-LM,r3i1p1f1
210,Jul,1867,290.18890276187534,289.48975556591364,K,historical,NorESM2-LM,r3i1p1f1
211,Aug,1867,290.2177744003238,289.4784174918129,K,historical,NorESM2-LM,r3i1p1f1
212,Sep,1867,289.82533761483865,288.95615814976213,K,historical,NorESM2-LM,r3i1p1f1
213,Oct,1867,289.2328237986468,288.07377517512157,K,historical,NorESM2-LM,r3i1p1f1
214,Nov,1867,288.59311130403376,286.94393009005677,K,historical,NorESM2-LM,r3i1p1f1
215,Dec,1867,287.98633680173833,286.2165808186108,K,historical,NorESM2-LM,r3i1p1f1
216,Jan,1868,288.0396713453658,286.0085079025724,K,historical,NorESM2-LM,r3i1p1f1
217,Feb,1868,288.3611203093453,286.2734559203499,K,historical,NorESM2-LM,r3i1p1f1
218,Mar,1868,288.99544594853364,287.14631558226864,K,historical,NorESM2-LM,r3i1p1f1
219,Apr,1868,289.4288726217667,287.9206174510507,K,historical,NorESM2-LM,r3i1p1f1
220,May,1868,289.9610492536467,288.90312290315563,K,historical,NorESM2-LM,r3i1p1f1
221,Jun,1868,290.2587489517438,289.46636311199603,K,historical,NorESM2-LM,r3i1p1f1
222,Jul,1868,290.44983822358375,289.74397106366087,K,historical,NorESM2-LM,r3i1p1f1
223,Aug,1868,290.6426046096924,289.8816701430479,K,historical,NorESM2-LM,r3i1p1f1
224,Sep,1868,290.2657477874967,289.3425528473855,K,historical,NorESM2-LM,r3i1p1f1
225,Oct,1868,289.6130033544214,288.35709739480217,K,historical,NorESM2-LM,r3i1p1f1
226,Nov,1868,289.0359304455406,287.40079011872115,K,historical,NorESM2-LM,r3i1p1f1
227,Dec,1868,288.51608189379965,286.68096925309055,K,historical,NorESM2-LM,r3i1p1f1
228,Jan,1869,288.4384834385714,286.35826272896793,K,historical,NorESM2-LM,r3i1p1f1
229,Feb,1869,288.42256315158613,286.3813705784394,K,historical,NorESM2-LM,r3i1p1f1
230,Mar,1869,289.03404398356616,287.1489120439869,K,historical,NorESM2-LM,r3i1p1f1
231,Apr,1869,289.5192080758318,288.0266368452282,K,historical,NorESM2-LM,r3i1p1f1
232,May,1869,289.84950154333814,288.7134358704089,K,historical,NorESM2-LM,r3i1p1f1
233,Jun,1869,290.07326217829507,289.26627917953545,K,historical,NorESM2-LM,r3i1p1f1
234,Jul,1869,290.08347749018066,289.36309081737375,K,historical,NorESM2-LM,r3i1p1f1
235,Aug,1869,290.0546902483747,289.31407529846655,K,historical,NorESM2-LM,r3i1p1f1
236,Sep,1869,289.51882034109764,288.6392979616566,K,historical,NorESM2-LM,r3i1p1f1
237,Oct,1869,288.86777951950893,287.6732459203966,K,historical,NorESM2-LM,r3i1p1f1
238,Nov,1869,288.52370690248614,286.82152554438784,K,historical,NorESM2-LM,r3i1p1f1
239,Dec,1869,287.8115386360568,286.0078699450812,K,historical,NorESM2-LM,r3i1p1f1
240,Jan,1870,287.79663559343487,285.8745857882164,K,historical,NorESM2-LM,r3i1p1f1
241,Feb,1870,287.87171539750454,285.87769293740814,K,historical,NorESM2-LM,r3i1p1f1
242,Mar,1870,288.4219316810471,286.39600878216976,K,historical,NorESM2-LM,r3i1p1f1
243,Apr,1870,288.99510906113073,287.43536699554033,K,historical,NorESM2-LM,r3i1p1f1
244,May,1870,289.50798541561585,288.3886796183496,K,historical,NorESM2-LM,r3i1p1f1
245,Jun,1870,289.67623802011775,288.8623050802064,K,historical,NorESM2-LM,r3i1p1f1
246,Jul,1870,290.0009975268997,289.2891686146423,K,historical,NorESM2-LM,r3i1p1f1
247,Aug,1870,290.07921899164285,289.3486508959421,K,historical,NorESM2-LM,r3i1p1f1
248,Sep,1870,289.5539989195659,288.72359965555665,K,historical,NorESM2-LM,r3i1p1f1
249,Oct,1870,288.99847091754197,287.8508204372231,K,historical,NorESM2-LM,r3i1p1f1
250,Nov,1870,288.3142991093775,286.8038790160902,K,historical,NorESM2-LM,r3i1p1f1
251,Dec,1870,287.86194110964084,286.13265868575996,K,historical,NorESM2-LM,r3i1p1f1
252,Jan,1871,287.7231185193241,285.73765924437197,K,historical,NorESM2-LM,r3i1p1f1
253,Feb,1871,287.9602876833106,286.10119691413337,K,historical,NorESM2-LM,r3i1p1f1
254,Mar,1871,288.59850858121956,286.62565227217067,K,historical,NorESM2-LM,r3i1p1f1
255,Apr,1871,289.1988963224551,287.7101106085378,K,historical,NorESM2-LM,r3i1p1f1
256,May,1871,289.74535990651066,288.71521118039306,K,historical,NorESM2-LM,r3i1p1f1
257,Jun,1871,290.0110783185347,289.2263654931389,K,historical,NorESM2-LM,r3i1p1f1
258,Jul,1871,290.1660923116797,289.4646285602013,K,historical,NorESM2-LM,r3i1p1f1
259,Aug,1871,290.07502266954555,289.3645185985352,K,historical,NorESM2-LM,r3i1p1f1
260,Sep,1871,289.7704021307862,288.87148520805596,K,historical,NorESM2-LM,r3i1p1f1
261,Oct,1871,289.1859597541021,288.04729840900524,K,historical,NorESM2-LM,r3i1p1f1
262,Nov,1871,288.56130419532093,286.9632558372111,K,historical,NorESM2-LM,r3i1p1f1
263,Dec,1871,288.02310504803705,286.227997518748,K,historical,NorESM2-LM,r3i1p1f1
264,Jan,1872,288.0000894506684,285.8565753219265,K,historical,NorESM2-LM,r3i1p1f1
265,Feb,1872,288.298999266041,286.3456369657474,K,historical,NorESM2-LM,r3i1p1f1
266,Mar,1872,288.8303858638894,287.0409566349355,K,historical,NorESM2-LM,r3i1p1f1
267,Apr,1872,289.3142543747101,287.84573597499724,K,historical,NorESM2-LM,r3i1p1f1
268,May,1872,289.8166135883199,288.79842110957,K,historical,NorESM2-LM,r3i1p1f1
269,Jun,1872,290.2246609454264,289.41456145587614,K,historical,NorESM2-LM,r3i1p1f1
270,Jul,1872,290.2396927947772,289.55194068419235,K,historical,NorESM2-LM,r3i1p1f1
271,Aug,1872,290.1031039673153,289.4212072540897,K,historical,NorESM2-LM,r3i1p1f1
272,Sep,1872,289.88579114302837,289.01768892660715,K,historical,NorESM2-LM,r3i1p1f1
273,Oct,1872,289.11738295753315,287.97553675562745,K,historical,NorESM2-LM,r3i1p1f1
274,Nov,1872,288.6262112336319,287.0696296630443,K,historical,NorESM2-LM,r3i1p1f1
275,Dec,1872,288.12513373850464,286.29539210304483,K,historical,NorESM2-LM,r3i1p1f1
276,Jan,1873,288.20065857508456,286.2132239200666,K,historical,NorESM2-LM,r3i1p1f1
277,Feb,1873,288.43662490846566,286.2823195767232,K,historical,NorESM2-LM,r3i1p1f1
278,Mar,1873,288.713570586402,286.8022427013022,K,historical,NorESM2-LM,r3i1p1f1
279,Apr,1873,289.44439459541496,287.86148684579985,K,historical,NorESM2-LM,r3i1p1f1
280,May,1873,289.71132736275337,288.62920760732277,K,historical,NorESM2-LM,r3i1p1f1
281,Jun,1873,290.0553618441855,289.26228037009224,K,historical,NorESM2-LM,r3i1p1f1
282,Jul,1873,290.24639368029466,289.5797991160696,K,historical,NorESM2-LM,r3i1p1f1
283,Aug,1873,290.19709353490526,289.4951158285169,K,historical,NorESM2-LM,r3i1p1f1
284,Sep,1873,289.7706935869191,288.87370050341775,K,historical,NorESM2-LM,r3i1p1f1
285,Oct,1873,289.05135344285844,287.8929756867797,K,historical,NorESM2-LM,r3i1p1f1
286,Nov,1873,288.5842847972769,287.01610286108667,K,historical,NorESM2-LM,r3i1p1f1
287,Dec,1873,288.22944620657773,286.2596517059196,K,historical,NorESM2-LM,r3i1p1f1
288,Jan,1874,288.0949601623608,286.0200880341396,K,historical,NorESM2-LM,r3i1p1f1
289,Feb,1874,288.2887376310043,286.2951164645587,K,historical,NorESM2-LM,r3i1p1f1
290,Mar,1874,288.7092803004636,286.8084857016529,K,historical,NorESM2-LM,r3i1p1f1
