,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
58,Nov,2019,289.47964293582396,288.17284428260973,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
59,Dec,2019,288.96575995223174,287.42483799395006,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
60,Jan,2020,288.83397919170955,287.1003811654375,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
61,Feb,2020,289.10511991077493,287.34519094600563,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
62,Mar,2020,289.7816766718329,288.10463161506925,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
63,Apr,2020,290.32531327389785,289.0010577408261,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
64,May,2020,290.8749021343545,289.92770184753556,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
65,Jun,2020,291.2798683806065,290.6014319449576,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
66,Jul,2020,291.3988254271766,290.76482455913134,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
67,Aug,2020,291.30300187947466,290.6109337322829,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
68,Sep,2020,290.83914140526434,289.9765324036622,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
69,Oct,2020,290.1097115900514,289.0789290503074,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
70,Nov,2020,289.3668346702073,288.1363007651095,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
71,Dec,2020,288.93956093208044,287.37229666518925,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
72,Jan,2021,288.7524129330231,287.10217076482803,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
73,Feb,2021,289.38228955562096,287.57083367494164,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
74,Mar,2021,289.9880299109894,288.301980658582,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
75,Apr,2021,290.3519819516974,289.03436142767146,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
76,May,2021,290.86039938753214,289.90471741553074,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
77,Jun,2021,291.36770453758913,290.6903495110112,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
78,Jul,2021,291.4380397512715,290.77167319984807,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
79,Aug,2021,291.3536106879742,290.6390481015002,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
80,Sep,2021,290.88640456946683,290.02583901554317,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
81,Oct,2021,290.134978932539,289.1090456691259,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
82,Nov,2021,289.3130306502052,288.09109323137636,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
83,Dec,2021,288.8949469753432,287.45087021716563,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
84,Jan,2022,288.64961483637006,287.059263935247,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
85,Feb,2022,289.2186656088565,287.43741676590207,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
86,Mar,2022,289.5609044473244,287.8668190898035,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
87,Apr,2022,290.2612648633954,288.7894626818714,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
88,May,2022,290.7784595145705,289.7822672149663,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
89,Jun,2022,291.08387918693074,290.37373891613765,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
90,Jul,2022,291.33775501127235,290.69438325765435,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
91,Aug,2022,291.16921881925236,290.4743516966673,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
92,Sep,2022,290.57128726307633,289.75378280441396,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
93,Oct,2022,289.84141954182394,288.8537077998163,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
94,Nov,2022,289.00537467767987,287.7699712052812,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
95,Dec,2022,288.810813207758,287.2530853874286,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
96,Jan,2023,288.6284041255618,286.86115855622234,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
97,Feb,2023,289.0511745978643,287.23388025037923,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
98,Mar,2023,289.4880546145914,287.78593126815593,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
99,Apr,2023,290.1227326654389,288.7232131909308,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
100,May,2023,290.8003984294233,289.8496825877839,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
101,Jun,2023,291.04002843974445,290.3494407751656,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
102,Jul,2023,291.36161072405,290.7235257311588,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
103,Aug,2023,291.20708946019647,290.50337123726666,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
104,Sep,2023,290.58796290096575,289.75658795824035,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
105,Oct,2023,290.0213903291738,288.97572522261277,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
106,Nov,2023,289.4884469750404,288.1854694909628,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
107,Dec,2023,288.9182679888362,287.3743429526926,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
108,Jan,2024,288.75055466183704,287.0147847038078,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
109,Feb,2024,289.26096291162173,287.4633783137579,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
110,Mar,2024,289.87441240129243,288.08187049180765,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
111,Apr,2024,290.3284716068858,288.982947935419,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
112,May,2024,290.8038180065029,289.8182284113183,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
113,Jun,2024,291.27262001450487,290.5696716464175,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
114,Jul,2024,291.5741967465336,290.9269449926518,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
115,Aug,2024,291.41997363125336,290.695156403738,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
116,Sep,2024,290.8114328197758,289.9551406678383,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
117,Oct,2024,290.1515370597476,289.0936709400756,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
118,Nov,2024,289.3304372464981,288.0434863980763,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
119,Dec,2024,288.8269376204675,287.22200954215054,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
120,Jan,2025,288.4892981107191,286.65653334846945,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
121,Feb,2025,289.0858504832541,287.20175218586417,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
122,Mar,2025,289.6551515975716,287.9565018166253,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
123,Apr,2025,290.2095265390771,288.8135907255314,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
124,May,2025,290.7393564537796,289.754820589318,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
125,Jun,2025,291.1218076966378,290.4299081656457,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
126,Jul,2025,291.3444357623902,290.6904639804152,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
127,Aug,2025,291.18421412538186,290.44889076332527,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
128,Sep,2025,290.6388190729369,289.79118409447267,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
129,Oct,2025,289.9995113605716,288.9548049212065,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
130,Nov,2025,289.16771366048476,287.9490295541658,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
131,Dec,2025,288.83337348432036,287.2541118989957,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
132,Jan,2026,288.75642702405196,286.9749899364886,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
133,Feb,2026,289.1352147035602,287.3030607543417,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
134,Mar,2026,289.67045319500386,287.9547353798725,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
135,Apr,2026,290.26083936227803,288.9511367250012,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
136,May,2026,290.8761320187075,289.97037198798625,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
137,Jun,2026,291.29542755654916,290.60445024407073,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
138,Jul,2026,291.5210146230334,290.8702865238476,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
139,Aug,2026,291.2964837447975,290.6020592166448,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
140,Sep,2026,290.8249863618526,290.01156765390454,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
141,Oct,2026,290.2348433966228,289.217636711763,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
142,Nov,2026,289.24941224464874,288.02577294748113,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
143,Dec,2026,288.92671578364525,287.4159748750103,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
144,Jan,2027,288.80249630641333,287.13440045532803,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
145,Feb,2027,289.23076385204064,287.3914707912068,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
146,Mar,2027,289.72881597370395,287.9444379188876,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
147,Apr,2027,290.3369436285209,288.88941113018274,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
148,May,2027,290.8581936515582,289.895320238199,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
149,Jun,2027,291.2904594427577,290.581154751717,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
150,Jul,2027,291.44691658093484,290.79428157084476,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
151,Aug,2027,291.23359163066044,290.51598075946,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
152,Sep,2027,290.5476224726403,289.7376428990418,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
153,Oct,2027,289.86285335539543,288.88271689152896,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
154,Nov,2027,289.2467105096444,287.9834523786845,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
155,Dec,2027,288.60785485617606,287.1238998330569,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
156,Jan,2028,288.47548442134246,286.7799572990489,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
157,Feb,2028,289.0341747791907,287.22475914742733,K,ssp370,ACCESS-ESM1-5,r2i1p1f1
