,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.0157361761461,284.0929604245816,K,historical,CNRM-CM6-1,r28i1p1f2
1,Feb,1850,286.5617307680304,284.70515397256446,K,historical,CNRM-CM6-1,r28i1p1f2
2,Mar,1850,287.14732816479966,285.2540192309856,K,historical,CNRM-CM6-1,r28i1p1f2
3,Apr,1850,287.7909334297959,286.23929707483154,K,historical,CNRM-CM6-1,r28i1p1f2
4,May,1850,288.19409743015024,287.1158173879069,K,historical,CNRM-CM6-1,r28i1p1f2
5,Jun,1850,288.59585112559904,287.85483862665757,K,historical,CNRM-CM6-1,r28i1p1f2
6,Jul,1850,288.87038947842035,288.2870123177597,K,historical,CNRM-CM6-1,r28i1p1f2
7,Aug,1850,288.85654817235365,288.26747811702734,K,historical,CNRM-CM6-1,r28i1p1f2
8,Sep,1850,288.31827800886805,287.55600366142716,K,historical,CNRM-CM6-1,r28i1p1f2
9,Oct,1850,287.2901678502959,286.2794476860516,K,historical,CNRM-CM6-1,r28i1p1f2
10,Nov,1850,286.5141499035447,285.0998398497069,K,historical,CNRM-CM6-1,r28i1p1f2
11,Dec,1850,286.0050890884988,284.18504052990136,K,historical,CNRM-CM6-1,r28i1p1f2
12,Jan,1851,285.9317811645858,284.02199385087994,K,historical,CNRM-CM6-1,r28i1p1f2
13,Feb,1851,286.1089111571754,284.2820142428664,K,historical,CNRM-CM6-1,r28i1p1f2
14,Mar,1851,286.88082538119636,284.9325392038739,K,historical,CNRM-CM6-1,r28i1p1f2
15,Apr,1851,287.500355695339,285.9732377879426,K,historical,CNRM-CM6-1,r28i1p1f2
16,May,1851,287.9914879502098,286.9305535583481,K,historical,CNRM-CM6-1,r28i1p1f2
17,Jun,1851,288.58136377369135,287.88597774519343,K,historical,CNRM-CM6-1,r28i1p1f2
18,Jul,1851,288.6083573005862,288.0753979648322,K,historical,CNRM-CM6-1,r28i1p1f2
19,Aug,1851,288.59689941515404,288.04460946899593,K,historical,CNRM-CM6-1,r28i1p1f2
20,Sep,1851,288.1619305936778,287.44458642427907,K,historical,CNRM-CM6-1,r28i1p1f2
21,Oct,1851,287.444318672998,286.41264861625615,K,historical,CNRM-CM6-1,r28i1p1f2
22,Nov,1851,286.60142867244343,285.2678042709542,K,historical,CNRM-CM6-1,r28i1p1f2
23,Dec,1851,286.12754619876347,284.4535049952328,K,historical,CNRM-CM6-1,r28i1p1f2
24,Jan,1852,286.0430847014239,284.2389436135555,K,historical,CNRM-CM6-1,r28i1p1f2
25,Feb,1852,286.6032123197904,284.64959718695025,K,historical,CNRM-CM6-1,r28i1p1f2
26,Mar,1852,286.95035271885865,285.0589904529755,K,historical,CNRM-CM6-1,r28i1p1f2
27,Apr,1852,287.6514116573562,286.02179085837076,K,historical,CNRM-CM6-1,r28i1p1f2
28,May,1852,288.2685995715475,287.2038379470941,K,historical,CNRM-CM6-1,r28i1p1f2
29,Jun,1852,288.68870643383224,287.99623716062894,K,historical,CNRM-CM6-1,r28i1p1f2
30,Jul,1852,288.92910709811315,288.3667314619679,K,historical,CNRM-CM6-1,r28i1p1f2
31,Aug,1852,288.8816920334094,288.30581684196676,K,historical,CNRM-CM6-1,r28i1p1f2
32,Sep,1852,288.17824435933915,287.436755929131,K,historical,CNRM-CM6-1,r28i1p1f2
33,Oct,1852,287.4825522670127,286.47775166232265,K,historical,CNRM-CM6-1,r28i1p1f2
34,Nov,1852,286.82244099253387,285.3199152368554,K,historical,CNRM-CM6-1,r28i1p1f2
35,Dec,1852,286.25533333581916,284.5625805067447,K,historical,CNRM-CM6-1,r28i1p1f2
36,Jan,1853,286.12643572622807,284.21982007046427,K,historical,CNRM-CM6-1,r28i1p1f2
37,Feb,1853,286.54268289369566,284.7157178043225,K,historical,CNRM-CM6-1,r28i1p1f2
38,Mar,1853,287.0464963830044,285.16562092615425,K,historical,CNRM-CM6-1,r28i1p1f2
39,Apr,1853,287.7505970144206,286.335510213992,K,historical,CNRM-CM6-1,r28i1p1f2
40,May,1853,288.1614469097431,287.1132968084315,K,historical,CNRM-CM6-1,r28i1p1f2
