,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,285.66162662675924,283.8619057633771,K,historical,CNRM-CM6-1,r21i1p1f2
1,Feb,1850,285.81403797872827,283.8739056184954,K,historical,CNRM-CM6-1,r21i1p1f2
2,Mar,1850,286.63378188662523,284.783212247224,K,historical,CNRM-CM6-1,r21i1p1f2
3,Apr,1850,287.2894643398257,285.6508951719527,K,historical,CNRM-CM6-1,r21i1p1f2
4,May,1850,287.69167241377204,286.6270011119385,K,historical,CNRM-CM6-1,r21i1p1f2
5,Jun,1850,288.35636801336045,287.6564122319786,K,historical,CNRM-CM6-1,r21i1p1f2
6,Jul,1850,288.4663347807807,287.90073907377075,K,historical,CNRM-CM6-1,r21i1p1f2
7,Aug,1850,288.38810986421623,287.7931637223987,K,historical,CNRM-CM6-1,r21i1p1f2
8,Sep,1850,287.73364847107746,286.966814616008,K,historical,CNRM-CM6-1,r21i1p1f2
9,Oct,1850,286.9457951922842,285.76452474371285,K,historical,CNRM-CM6-1,r21i1p1f2
10,Nov,1850,286.2592731805183,284.6726153488229,K,historical,CNRM-CM6-1,r21i1p1f2
11,Dec,1850,285.5779619103074,283.7658578819888,K,historical,CNRM-CM6-1,r21i1p1f2
12,Jan,1851,285.64476633330764,283.6352835484752,K,historical,CNRM-CM6-1,r21i1p1f2
13,Feb,1851,285.8626397209025,283.88389106249895,K,historical,CNRM-CM6-1,r21i1p1f2
14,Mar,1851,286.60851710444604,284.7193747171203,K,historical,CNRM-CM6-1,r21i1p1f2
15,Apr,1851,287.37688148875077,285.93432253582336,K,historical,CNRM-CM6-1,r21i1p1f2
16,May,1851,287.79539253117315,286.7102860528087,K,historical,CNRM-CM6-1,r21i1p1f2
17,Jun,1851,288.25956707209946,287.5536198493749,K,historical,CNRM-CM6-1,r21i1p1f2
18,Jul,1851,288.4824770418941,287.94393761363165,K,historical,CNRM-CM6-1,r21i1p1f2
19,Aug,1851,288.45135945601646,287.86548185582075,K,historical,CNRM-CM6-1,r21i1p1f2
20,Sep,1851,287.806154652139,287.0343059369861,K,historical,CNRM-CM6-1,r21i1p1f2
21,Oct,1851,287.0572377418611,285.9734801214635,K,historical,CNRM-CM6-1,r21i1p1f2
22,Nov,1851,286.1280917975067,284.76899632369634,K,historical,CNRM-CM6-1,r21i1p1f2
23,Dec,1851,285.7962849183591,284.03125977786925,K,historical,CNRM-CM6-1,r21i1p1f2
24,Jan,1852,285.68408979088986,283.7261881735791,K,historical,CNRM-CM6-1,r21i1p1f2
25,Feb,1852,286.15226770599304,284.1571885477828,K,historical,CNRM-CM6-1,r21i1p1f2
26,Mar,1852,286.54440255466886,284.6481824507915,K,historical,CNRM-CM6-1,r21i1p1f2
27,Apr,1852,287.2463158250437,285.6551089670014,K,historical,CNRM-CM6-1,r21i1p1f2
28,May,1852,287.7131782625212,286.63206088646785,K,historical,CNRM-CM6-1,r21i1p1f2
29,Jun,1852,288.24594017214116,287.5027071175793,K,historical,CNRM-CM6-1,r21i1p1f2
