,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.5989904174753,284.42645872050707,K,historical,CanESM5,r16i1p1f1
1,Feb,1850,286.61242273970566,284.4476630303138,K,historical,CanESM5,r16i1p1f1
2,Mar,1850,287.0907844365403,285.01358627460496,K,historical,CanESM5,r16i1p1f1
3,Apr,1850,287.8850025978488,286.2831109139694,K,historical,CanESM5,r16i1p1f1
4,May,1850,288.41557201197674,287.2779941576627,K,historical,CanESM5,r16i1p1f1
5,Jun,1850,288.6887161483105,287.87451819156547,K,historical,CanESM5,r16i1p1f1
6,Jul,1850,289.0012394921506,288.3380428351895,K,historical,CanESM5,r16i1p1f1
7,Aug,1850,288.7685990015682,288.0368477625332,K,historical,CanESM5,r16i1p1f1
8,Sep,1850,288.40699523075335,287.41811618674,K,historical,CanESM5,r16i1p1f1
9,Oct,1850,288.06639666776204,286.5671709780828,K,historical,CanESM5,r16i1p1f1
10,Nov,1850,287.18909254052267,285.2101628208065,K,historical,CanESM5,r16i1p1f1
11,Dec,1850,286.6981553590422,284.59780347802416,K,historical,CanESM5,r16i1p1f1
12,Jan,1851,286.6379351455963,284.5484750099267,K,historical,CanESM5,r16i1p1f1
13,Feb,1851,286.69599783458114,284.4907477473463,K,historical,CanESM5,r16i1p1f1
14,Mar,1851,287.23062823484554,285.29944349141766,K,historical,CanESM5,r16i1p1f1
15,Apr,1851,287.96596002303005,286.4218686006334,K,historical,CanESM5,r16i1p1f1
16,May,1851,288.5061779771123,287.3876351301689,K,historical,CanESM5,r16i1p1f1
17,Jun,1851,288.7307839148276,287.94520718611636,K,historical,CanESM5,r16i1p1f1
18,Jul,1851,288.866712608033,288.2383474769597,K,historical,CanESM5,r16i1p1f1
19,Aug,1851,288.8234559719325,288.0867069277848,K,historical,CanESM5,r16i1p1f1
20,Sep,1851,288.33131772697897,287.32864186516787,K,historical,CanESM5,r16i1p1f1
21,Oct,1851,287.70830869000497,286.2578642087119,K,historical,CanESM5,r16i1p1f1
22,Nov,1851,287.2397287120778,285.3704353456557,K,historical,CanESM5,r16i1p1f1
23,Dec,1851,286.76637520557136,284.69558424946973,K,historical,CanESM5,r16i1p1f1
24,Jan,1852,286.59277427478236,284.4229679392027,K,historical,CanESM5,r16i1p1f1
25,Feb,1852,286.6614983992295,284.5378970997547,K,historical,CanESM5,r16i1p1f1
26,Mar,1852,287.12435155335345,285.0765897019171,K,historical,CanESM5,r16i1p1f1
27,Apr,1852,287.8541492562415,286.2461916883318,K,historical,CanESM5,r16i1p1f1
28,May,1852,288.34754988087514,287.2604857531566,K,historical,CanESM5,r16i1p1f1
29,Jun,1852,288.7298041329899,287.9594466956477,K,historical,CanESM5,r16i1p1f1
30,Jul,1852,288.85300270858323,288.1907478543841,K,historical,CanESM5,r16i1p1f1
31,Aug,1852,288.9247804582064,288.1986636907584,K,historical,CanESM5,r16i1p1f1
32,Sep,1852,288.437514881872,287.40097331915564,K,historical,CanESM5,r16i1p1f1
33,Oct,1852,287.96071884840467,286.4233062317831,K,historical,CanESM5,r16i1p1f1
34,Nov,1852,287.35640917858143,285.46531753391605,K,historical,CanESM5,r16i1p1f1
35,Dec,1852,287.0749290459611,284.9356436588363,K,historical,CanESM5,r16i1p1f1
36,Jan,1853,286.8013170693603,284.60224315928536,K,historical,CanESM5,r16i1p1f1
37,Feb,1853,286.8849862673961,284.64418438138296,K,historical,CanESM5,r16i1p1f1
38,Mar,1853,287.21942201799516,285.28437958657094,K,historical,CanESM5,r16i1p1f1
