,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
55,Aug,2019,290.7183621784076,290.0790082935816,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
56,Sep,2019,290.05688348362315,289.26384172760413,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
57,Oct,2019,289.3042053252877,288.33859523982943,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
58,Nov,2019,288.76175386595577,287.56441234193727,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
59,Dec,2019,288.2222113918608,286.72404396705497,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
60,Jan,2020,287.96648762032544,286.49834627535233,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
61,Feb,2020,288.59095487840995,286.86020088506774,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
62,Mar,2020,288.94339843842704,287.33819813363647,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
63,Apr,2020,289.67163009980743,288.36385024413903,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
64,May,2020,290.1748866742006,289.2615224911869,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
65,Jun,2020,290.6313164394111,290.00355093846264,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
66,Jul,2020,290.7246801523957,290.1491216401584,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
67,Aug,2020,290.5933659139857,289.9637493001114,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
68,Sep,2020,290.160838651099,289.3752094062417,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
69,Oct,2020,289.3409186118095,288.3705040610296,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
70,Nov,2020,288.60291331974753,287.408618855562,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
71,Dec,2020,288.2181302844205,286.7969069734648,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
72,Jan,2021,287.9322167469651,286.28779045663606,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
73,Feb,2021,288.3038859770193,286.5944267352345,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
74,Mar,2021,289.0269490656788,287.4402800204021,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
75,Apr,2021,289.6032247126048,288.28878419632144,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
76,May,2021,290.14464223430497,289.2249555919479,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
77,Jun,2021,290.532536668778,289.89803926238795,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
78,Jul,2021,290.79667119388694,290.2369055758678,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
79,Aug,2021,290.5707689537672,289.9561182958438,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
80,Sep,2021,290.15369539954867,289.4016015232458,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
81,Oct,2021,289.5171631209188,288.5691967234068,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
82,Nov,2021,288.65925340233366,287.4778942585118,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
83,Dec,2021,288.2763813402861,286.85211277127917,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
84,Jan,2022,288.02689478410053,286.4924938636948,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
85,Feb,2022,288.3506753986223,286.7680283331427,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
86,Mar,2022,288.96808238252225,287.43856913342256,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
87,Apr,2022,289.5999556943909,288.36999202579693,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
88,May,2022,290.02686229477996,289.14605137805376,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
89,Jun,2022,290.642754262538,290.0169970523741,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
90,Jul,2022,290.8228122601634,290.2488129090109,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
91,Aug,2022,290.7470092833917,290.12398685650464,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
92,Sep,2022,290.28810791882006,289.50623226228254,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
93,Oct,2022,289.4225905127226,288.46192018268556,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
94,Nov,2022,288.6847617958908,287.4626869493518,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
95,Dec,2022,288.30903781621237,286.7612179471494,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
96,Jan,2023,288.0546965195301,286.3943577031243,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
97,Feb,2023,288.1292962833532,286.4745494813284,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
98,Mar,2023,288.8184322330653,287.27768526414616,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
99,Apr,2023,289.60684265182664,288.1999880922385,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
100,May,2023,290.11242058706915,289.1707685906059,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
101,Jun,2023,290.46168609635544,289.8344234885903,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
102,Jul,2023,290.74659812347045,290.15168224940703,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
103,Aug,2023,290.7075325367139,290.0737380787701,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
104,Sep,2023,290.2333805459499,289.4428274991107,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
105,Oct,2023,289.3905279006991,288.3650922736272,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
106,Nov,2023,288.4206526475575,287.07184411010667,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
107,Dec,2023,288.11904968565955,286.5566981784931,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
108,Jan,2024,287.8414761996849,286.2476770440232,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
109,Feb,2024,288.2982420186668,286.6433203617692,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
110,Mar,2024,289.03339538530304,287.46291959546323,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
111,Apr,2024,289.5891830552254,288.2419223680742,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
112,May,2024,290.1796252830604,289.2079051031151,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
113,Jun,2024,290.62677660435963,289.9564482980575,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
114,Jul,2024,290.80165914271834,290.22546837451597,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
115,Aug,2024,290.68950762805605,290.06660402176,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
116,Sep,2024,290.0816580540355,289.32162028156097,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
117,Oct,2024,289.3944060791595,288.37692792786265,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
118,Nov,2024,288.5023123790673,287.2766569647911,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
119,Dec,2024,287.9243359938513,286.51698117223384,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
120,Jan,2025,288.0135379952757,286.43180095921383,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
121,Feb,2025,288.205371633735,286.6171645499535,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
122,Mar,2025,289.0883255862275,287.42934403319,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
123,Apr,2025,289.7398199952762,288.45147134270314,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
124,May,2025,290.35042293481337,289.39610030122617,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
125,Jun,2025,290.63834061347865,290.0012369715069,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
126,Jul,2025,291.07077440913224,290.5041631365172,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
127,Aug,2025,291.0349474936702,290.40830797741864,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
128,Sep,2025,290.39459043658684,289.6284057210053,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
129,Oct,2025,289.86488431756266,288.84321038260356,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
130,Nov,2025,289.06300113609757,287.7659809493434,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
131,Dec,2025,288.4607077923901,286.94380353102207,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
132,Jan,2026,288.3268936720812,286.73376026273013,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
133,Feb,2026,288.58022699409395,286.96749875482857,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
134,Mar,2026,289.28798509359535,287.70430908098115,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
135,Apr,2026,289.8907865152413,288.5148974727493,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
136,May,2026,290.37302414375654,289.4482525167858,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
137,Jun,2026,290.8231779100354,290.2096680685501,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
138,Jul,2026,291.08011083493193,290.5130697747941,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
139,Aug,2026,291.0240747607452,290.40508291443336,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
140,Sep,2026,290.42509264698936,289.66502084363213,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
141,Oct,2026,289.64935643726966,288.71994362826405,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
142,Nov,2026,288.92338962527384,287.74402050236625,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
143,Dec,2026,288.3202628960561,286.9516480408543,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
144,Jan,2027,288.22756555508124,286.73991392355487,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
145,Feb,2027,288.51162743919224,286.83334320436063,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
146,Mar,2027,289.2321074084224,287.6307375345759,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
147,Apr,2027,289.87878435646604,288.55917196854864,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
148,May,2027,290.3677552276379,289.40950440063324,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
149,Jun,2027,290.7203342803609,290.0655456276912,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
150,Jul,2027,290.91272520775357,290.3385106631203,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
151,Aug,2027,290.87071594098205,290.25393952961,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
152,Sep,2027,290.407775005418,289.62303628729796,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
153,Oct,2027,289.65759934162435,288.69892367323763,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
154,Nov,2027,288.93901597265676,287.7751712582878,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
155,Dec,2027,288.31378146653,286.9400153202008,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
156,Jan,2028,288.07449289126384,286.54443450538565,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
157,Feb,2028,288.4543406092279,286.77215641480586,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
158,Mar,2028,289.06988130947764,287.5976348024981,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
159,Apr,2028,289.7468906198754,288.4498291002049,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
160,May,2028,290.2490973866614,289.3335088118778,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
161,Jun,2028,290.70459315529985,290.0638382354317,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
162,Jul,2028,291.0372903396657,290.4463882380127,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
163,Aug,2028,290.99263045301745,290.3644039803639,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
164,Sep,2028,290.5722227381639,289.79610235242444,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
165,Oct,2028,289.754665757289,288.77204557902803,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
166,Nov,2028,289.0720511117659,287.89616189451095,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
167,Dec,2028,288.52093483169153,287.04995085899026,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
168,Jan,2029,288.4018778765168,286.72314678880986,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
169,Feb,2029,288.6598172750466,287.05314225685237,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
170,Mar,2029,289.3147398791338,287.6845992777114,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
171,Apr,2029,289.97753011549776,288.7042966586114,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
172,May,2029,290.47372605765577,289.5973467093461,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
173,Jun,2029,290.8331616144948,290.234053999988,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
174,Jul,2029,290.81894618592554,290.2602436595594,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
175,Aug,2029,290.8142940877056,290.2140749494482,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
176,Sep,2029,290.31387311804167,289.54016611324846,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
177,Oct,2029,289.3718527366384,288.41446815904834,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
178,Nov,2029,288.69428345621054,287.5013259258645,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
179,Dec,2029,288.1213127553218,286.722469513258,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
180,Jan,2030,288.0987984311397,286.48498321054217,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
181,Feb,2030,288.5053694678738,286.75166860786686,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
182,Mar,2030,288.93169992197954,287.4144867039661,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
183,Apr,2030,289.6965419902173,288.33087118788126,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
184,May,2030,290.20363578955227,289.28736824331486,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
185,Jun,2030,290.5869617306458,289.9409473371753,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
186,Jul,2030,290.81490710062036,290.2433016346727,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
187,Aug,2030,290.86426016951174,290.2296980220955,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
188,Sep,2030,290.2655660272149,289.502980006807,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
189,Oct,2030,289.5497678016673,288.61836364117283,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
190,Nov,2030,288.9546729715271,287.77875150143194,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
191,Dec,2030,288.6698909878444,287.289312772245,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
192,Jan,2031,288.16976662159357,286.55223356243425,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
193,Feb,2031,288.6447895484604,286.88444555636715,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
194,Mar,2031,289.36836907262966,287.82102373113605,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
195,Apr,2031,290.00905070027983,288.6431190886652,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
196,May,2031,290.4959285269539,289.5225349987731,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
197,Jun,2031,290.9497413524309,290.2875389452874,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
198,Jul,2031,291.2374941909306,290.6552357678093,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
199,Aug,2031,291.2149069999037,290.56440517782005,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
200,Sep,2031,290.7868178297137,289.9802721449564,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
201,Oct,2031,290.04702725914615,289.0702011003323,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
202,Nov,2031,289.28631387364186,288.08923097111136,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
203,Dec,2031,288.76915924101394,287.30709197375813,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
204,Jan,2032,288.56465250029834,286.97097933943445,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
205,Feb,2032,288.7426471609215,287.0252870287193,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
206,Mar,2032,289.3138424063946,287.650835074733,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
207,Apr,2032,289.910865511082,288.6280915724995,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
208,May,2032,290.4494987921732,289.5333338080384,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
209,Jun,2032,290.90726228080916,290.2684940723525,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
210,Jul,2032,291.10609091348834,290.5429267258676,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
211,Aug,2032,291.26613441372365,290.6145120856833,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
212,Sep,2032,290.67845164778686,289.91138736715396,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
213,Oct,2032,289.7624304493436,288.8215502728249,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
214,Nov,2032,289.19760776177134,288.0873887115307,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
215,Dec,2032,288.6043293170321,287.24491527451187,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
216,Jan,2033,288.4988011391432,286.9257330535038,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
217,Feb,2033,288.84763951277375,287.2891758662995,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
218,Mar,2033,289.64125942076896,288.01801544355845,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
219,Apr,2033,290.2621797518406,288.95428085181936,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
220,May,2033,290.82052923102634,289.8967395492952,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
221,Jun,2033,291.1680620380842,290.5408618803825,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
222,Jul,2033,291.35584440796544,290.8002825989396,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
223,Aug,2033,291.183982230315,290.58681870185274,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
224,Sep,2033,290.79487890206093,290.039094430042,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
225,Oct,2033,290.1932885070885,289.2526405998084,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
226,Nov,2033,289.3842030942022,288.2347362169065,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
227,Dec,2033,288.85748590425493,287.44716118551264,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
228,Jan,2034,288.5618012729098,286.98597777061934,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
229,Feb,2034,289.0118540005387,287.35826834277907,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
230,Mar,2034,289.50528524729634,287.96814846864044,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
231,Apr,2034,290.0906607150605,288.7773774063495,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
232,May,2034,290.740911521971,289.85426751737924,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
233,Jun,2034,291.096551914636,290.44404232077807,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
234,Jul,2034,291.07865321628685,290.51071100877084,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
235,Aug,2034,291.07172218045247,290.42694287991907,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
236,Sep,2034,290.3957986621219,289.63030122712314,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
237,Oct,2034,289.6993241570081,288.77669073293794,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
238,Nov,2034,288.8319386550287,287.6602900156229,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
239,Dec,2034,288.39733687808337,287.01155314305987,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
240,Jan,2035,288.3054141097162,286.6791214698829,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
241,Feb,2035,288.55163738415564,286.9403819051152,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
242,Mar,2035,289.1179173295663,287.49945640986647,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
243,Apr,2035,289.8173594694871,288.5579566938328,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
244,May,2035,290.4340019095353,289.49898103114054,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
245,Jun,2035,290.7628291863035,290.12854060770894,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
246,Jul,2035,291.06989720346724,290.50826626189956,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
247,Aug,2035,290.96216960443894,290.35010901725866,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
248,Sep,2035,290.4328945094731,289.6849371622034,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
249,Oct,2035,289.7136348547547,288.7435485673044,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
250,Nov,2035,289.0463420685977,287.8609869220606,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
251,Dec,2035,288.607722501541,287.14453988287266,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
252,Jan,2036,288.3925472985797,286.8644869425305,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
253,Feb,2036,288.64422286746134,287.018020708325,K,ssp370,AWI-CM-1-1-MR,r1i1p1f1
