,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
44,Sep,1853,289.0027019052143,288.213488857412,K,historical,CESM2,r9i1p1f1
45,Oct,1853,288.39738292649974,287.317442861301,K,historical,CESM2,r9i1p1f1
46,Nov,1853,287.9284501101564,286.48400788373357,K,historical,CESM2,r9i1p1f1
47,Dec,1853,287.382139039955,285.79290022027993,K,historical,CESM2,r9i1p1f1
48,Jan,1854,287.1007564472062,285.45267620971543,K,historical,CESM2,r9i1p1f1
49,Feb,1854,287.28416952144556,285.54352122120514,K,historical,CESM2,r9i1p1f1
50,Mar,1854,287.7491494246609,286.05663311210424,K,historical,CESM2,r9i1p1f1
51,Apr,1854,288.4457598127385,287.17697041793633,K,historical,CESM2,r9i1p1f1
52,May,1854,289.04682820816214,288.09489773668935,K,historical,CESM2,r9i1p1f1
53,Jun,1854,289.30678696464753,288.6097225548618,K,historical,CESM2,r9i1p1f1
54,Jul,1854,289.2915499036089,288.67277027417396,K,historical,CESM2,r9i1p1f1
55,Aug,1854,289.35340441911916,288.6899961668289,K,historical,CESM2,r9i1p1f1
56,Sep,1854,288.8598278510236,288.06600247816414,K,historical,CESM2,r9i1p1f1
57,Oct,1854,288.3643387414866,287.25275278652526,K,historical,CESM2,r9i1p1f1
58,Nov,1854,287.8392245404889,286.39773872446045,K,historical,CESM2,r9i1p1f1
59,Dec,1854,287.3660418633639,285.55889970555285,K,historical,CESM2,r9i1p1f1
60,Jan,1855,286.981535668075,285.18651005594404,K,historical,CESM2,r9i1p1f1
61,Feb,1855,286.9456175151697,285.16208253768974,K,historical,CESM2,r9i1p1f1
62,Mar,1855,287.7394069485905,286.1279215980264,K,historical,CESM2,r9i1p1f1
63,Apr,1855,288.3565816808674,287.04440539776397,K,historical,CESM2,r9i1p1f1
64,May,1855,288.98838272746326,288.0589956617378,K,historical,CESM2,r9i1p1f1
65,Jun,1855,289.2934860338844,288.6106919807933,K,historical,CESM2,r9i1p1f1
66,Jul,1855,289.50051004423375,288.88022989149204,K,historical,CESM2,r9i1p1f1
67,Aug,1855,289.2726545041327,288.62757775339975,K,historical,CESM2,r9i1p1f1
68,Sep,1855,288.88818831375943,288.11332125080213,K,historical,CESM2,r9i1p1f1
69,Oct,1855,288.238565120659,287.21883974708317,K,historical,CESM2,r9i1p1f1
70,Nov,1855,287.67681834879363,286.2912209814713,K,historical,CESM2,r9i1p1f1
71,Dec,1855,287.2734293819086,285.68483655442026,K,historical,CESM2,r9i1p1f1
72,Jan,1856,287.20967920107995,285.37872409703175,K,historical,CESM2,r9i1p1f1
73,Feb,1856,287.25708736454686,285.3596892329026,K,historical,CESM2,r9i1p1f1
74,Mar,1856,287.8651149003401,286.25318210313134,K,historical,CESM2,r9i1p1f1
75,Apr,1856,288.4637729861085,287.10348125213187,K,historical,CESM2,r9i1p1f1
76,May,1856,288.81352483172816,287.85057866359557,K,historical,CESM2,r9i1p1f1
77,Jun,1856,289.3674440760113,288.67397651738924,K,historical,CESM2,r9i1p1f1
78,Jul,1856,289.4755688123099,288.8343547646315,K,historical,CESM2,r9i1p1f1
79,Aug,1856,289.4292275181535,288.7635445524304,K,historical,CESM2,r9i1p1f1
80,Sep,1856,289.0718738445799,288.2784676711908,K,historical,CESM2,r9i1p1f1
81,Oct,1856,288.4107501208292,287.3680845745445,K,historical,CESM2,r9i1p1f1
82,Nov,1856,287.97080024767786,286.6794299268284,K,historical,CESM2,r9i1p1f1
83,Dec,1856,287.33031763303404,285.6304874660572,K,historical,CESM2,r9i1p1f1
84,Jan,1857,287.1899773955902,285.3127517718756,K,historical,CESM2,r9i1p1f1
85,Feb,1857,287.4316985155426,285.63440078808435,K,historical,CESM2,r9i1p1f1
86,Mar,1857,287.83747048044506,286.2390725235051,K,historical,CESM2,r9i1p1f1
87,Apr,1857,288.57434189180094,287.2078264226926,K,historical,CESM2,r9i1p1f1
88,May,1857,289.2043711019641,288.23840936462335,K,historical,CESM2,r9i1p1f1
89,Jun,1857,289.56974214735044,288.88625572916624,K,historical,CESM2,r9i1p1f1
90,Jul,1857,289.6796290414244,289.05232553489316,K,historical,CESM2,r9i1p1f1
91,Aug,1857,289.5848214510839,288.92902990220574,K,historical,CESM2,r9i1p1f1
92,Sep,1857,289.22322752833253,288.4225631845573,K,historical,CESM2,r9i1p1f1
93,Oct,1857,288.6168095147068,287.5479804453205,K,historical,CESM2,r9i1p1f1
94,Nov,1857,288.1010783668025,286.7132964185721,K,historical,CESM2,r9i1p1f1
95,Dec,1857,287.66954531152555,286.00232689486654,K,historical,CESM2,r9i1p1f1
96,Jan,1858,287.32201933300723,285.5080517933812,K,historical,CESM2,r9i1p1f1
97,Feb,1858,287.4043483538848,285.73964173957415,K,historical,CESM2,r9i1p1f1
98,Mar,1858,287.78141208818414,286.06002778658524,K,historical,CESM2,r9i1p1f1
99,Apr,1858,288.5593009924855,287.2424193742915,K,historical,CESM2,r9i1p1f1
100,May,1858,289.2124594440447,288.2478070061224,K,historical,CESM2,r9i1p1f1
101,Jun,1858,289.6673602317694,288.9659786165379,K,historical,CESM2,r9i1p1f1
102,Jul,1858,289.8030314288068,289.1781602908464,K,historical,CESM2,r9i1p1f1
103,Aug,1858,289.5247148337988,288.8740970448212,K,historical,CESM2,r9i1p1f1
104,Sep,1858,289.0641112362246,288.2784518389076,K,historical,CESM2,r9i1p1f1
105,Oct,1858,288.5830438162502,287.499193036187,K,historical,CESM2,r9i1p1f1
106,Nov,1858,288.0494546007845,286.67006417955304,K,historical,CESM2,r9i1p1f1
107,Dec,1858,287.7802412048159,286.0255790722387,K,historical,CESM2,r9i1p1f1
108,Jan,1859,287.41224108078376,285.6943128764562,K,historical,CESM2,r9i1p1f1
109,Feb,1859,287.35925541964525,285.5793669292985,K,historical,CESM2,r9i1p1f1
110,Mar,1859,287.7467414789857,286.076137935128,K,historical,CESM2,r9i1p1f1
111,Apr,1859,288.54234580872026,287.17043891307105,K,historical,CESM2,r9i1p1f1
112,May,1859,289.18479595695806,288.19755963165585,K,historical,CESM2,r9i1p1f1
113,Jun,1859,289.599943271209,288.90481053117145,K,historical,CESM2,r9i1p1f1
114,Jul,1859,289.5921604823675,288.9747243459666,K,historical,CESM2,r9i1p1f1
115,Aug,1859,289.4945288891961,288.8157017102649,K,historical,CESM2,r9i1p1f1
116,Sep,1859,289.10400857057516,288.2732211814106,K,historical,CESM2,r9i1p1f1
117,Oct,1859,288.60773951078954,287.4612285480727,K,historical,CESM2,r9i1p1f1
118,Nov,1859,288.1844773231718,286.7036514969231,K,historical,CESM2,r9i1p1f1
119,Dec,1859,287.4826021506364,285.9107432907357,K,historical,CESM2,r9i1p1f1
120,Jan,1860,287.4062012995589,285.72851129328177,K,historical,CESM2,r9i1p1f1
121,Feb,1860,287.69257378225143,285.8612987137638,K,historical,CESM2,r9i1p1f1
122,Mar,1860,288.2187698874667,286.5115800526661,K,historical,CESM2,r9i1p1f1
123,Apr,1860,288.7151361662729,287.4162833213612,K,historical,CESM2,r9i1p1f1
124,May,1860,289.22960465008316,288.2905346145114,K,historical,CESM2,r9i1p1f1
125,Jun,1860,289.5932074759762,288.8960596912398,K,historical,CESM2,r9i1p1f1
126,Jul,1860,289.69124972931144,289.0653174701704,K,historical,CESM2,r9i1p1f1
127,Aug,1860,289.6146118072893,288.9678814563311,K,historical,CESM2,r9i1p1f1
128,Sep,1860,289.08565698524444,288.2808007276275,K,historical,CESM2,r9i1p1f1
129,Oct,1860,288.63530502186944,287.54761357186896,K,historical,CESM2,r9i1p1f1
130,Nov,1860,287.91516216748346,286.51543201138946,K,historical,CESM2,r9i1p1f1
131,Dec,1860,287.4446451866046,285.9950180085712,K,historical,CESM2,r9i1p1f1
132,Jan,1861,287.28927430861165,285.7291431733201,K,historical,CESM2,r9i1p1f1
133,Feb,1861,287.30885720833106,285.65502827504264,K,historical,CESM2,r9i1p1f1
134,Mar,1861,287.88891192974114,286.2296492306645,K,historical,CESM2,r9i1p1f1
135,Apr,1861,288.50739540532936,287.14387966405707,K,historical,CESM2,r9i1p1f1
136,May,1861,289.1802454288697,288.2508264151635,K,historical,CESM2,r9i1p1f1
137,Jun,1861,289.49706939817673,288.788597157436,K,historical,CESM2,r9i1p1f1
138,Jul,1861,289.44907583884276,288.8271770952479,K,historical,CESM2,r9i1p1f1
139,Aug,1861,289.3206374949262,288.70107226749195,K,historical,CESM2,r9i1p1f1
140,Sep,1861,288.8251451039404,288.0657809104444,K,historical,CESM2,r9i1p1f1
141,Oct,1861,288.415352380651,287.3949077272684,K,historical,CESM2,r9i1p1f1
142,Nov,1861,287.8849322604552,286.5579833879429,K,historical,CESM2,r9i1p1f1
143,Dec,1861,287.36734494368625,285.8760015636571,K,historical,CESM2,r9i1p1f1
144,Jan,1862,286.9635117873566,285.2930907017298,K,historical,CESM2,r9i1p1f1
145,Feb,1862,287.23073809357646,285.4252490482147,K,historical,CESM2,r9i1p1f1
146,Mar,1862,287.69045459835087,285.93614211981884,K,historical,CESM2,r9i1p1f1
147,Apr,1862,288.36298309171866,286.9626301625031,K,historical,CESM2,r9i1p1f1
148,May,1862,288.8636164091796,287.85709160546827,K,historical,CESM2,r9i1p1f1
149,Jun,1862,289.1136838347387,288.41970397390384,K,historical,CESM2,r9i1p1f1
150,Jul,1862,289.2046213030238,288.5636223086133,K,historical,CESM2,r9i1p1f1
151,Aug,1862,289.1641932574633,288.51908385191837,K,historical,CESM2,r9i1p1f1
152,Sep,1862,288.73917711647715,287.92929941283796,K,historical,CESM2,r9i1p1f1
153,Oct,1862,288.34225568224906,287.2540598493636,K,historical,CESM2,r9i1p1f1
154,Nov,1862,287.8082753573483,286.2962342312408,K,historical,CESM2,r9i1p1f1
155,Dec,1862,287.34179801431867,285.678906806706,K,historical,CESM2,r9i1p1f1
156,Jan,1863,287.0546827581698,285.35328813847326,K,historical,CESM2,r9i1p1f1
157,Feb,1863,287.1968460271017,285.32525029754044,K,historical,CESM2,r9i1p1f1
158,Mar,1863,287.80123297853874,286.18568861344824,K,historical,CESM2,r9i1p1f1
159,Apr,1863,288.67040425442997,287.3719550970738,K,historical,CESM2,r9i1p1f1
160,May,1863,289.0748874623401,288.075233641622,K,historical,CESM2,r9i1p1f1
161,Jun,1863,289.45956508156644,288.7499585262955,K,historical,CESM2,r9i1p1f1
162,Jul,1863,289.55996972503976,288.9281294203614,K,historical,CESM2,r9i1p1f1
163,Aug,1863,289.42303207106676,288.75204205537005,K,historical,CESM2,r9i1p1f1
164,Sep,1863,289.00544116479443,288.1925954508215,K,historical,CESM2,r9i1p1f1
165,Oct,1863,288.5370528765142,287.4490192878609,K,historical,CESM2,r9i1p1f1
166,Nov,1863,287.9103081476234,286.4276005356123,K,historical,CESM2,r9i1p1f1
167,Dec,1863,287.4642047113483,285.7460552268058,K,historical,CESM2,r9i1p1f1
168,Jan,1864,287.25237648310616,285.49007116349935,K,historical,CESM2,r9i1p1f1
169,Feb,1864,287.3455271215077,285.4501437385409,K,historical,CESM2,r9i1p1f1
170,Mar,1864,287.9597039172559,286.2244960958231,K,historical,CESM2,r9i1p1f1
171,Apr,1864,288.60975080011184,287.2117421174598,K,historical,CESM2,r9i1p1f1
172,May,1864,289.16476391052026,288.2148821928419,K,historical,CESM2,r9i1p1f1
173,Jun,1864,289.5118729335279,288.80205859364867,K,historical,CESM2,r9i1p1f1
174,Jul,1864,289.73281161808495,289.09612265122195,K,historical,CESM2,r9i1p1f1
175,Aug,1864,289.6562555093779,288.99521000803276,K,historical,CESM2,r9i1p1f1
176,Sep,1864,289.0966249613573,288.3070294338598,K,historical,CESM2,r9i1p1f1
177,Oct,1864,288.5283167415626,287.4794411849828,K,historical,CESM2,r9i1p1f1
178,Nov,1864,287.9820728707529,286.5728205143712,K,historical,CESM2,r9i1p1f1
179,Dec,1864,287.3741820525444,285.8076433378532,K,historical,CESM2,r9i1p1f1
180,Jan,1865,287.13357191556105,285.2746680087947,K,historical,CESM2,r9i1p1f1
181,Feb,1865,287.3056965578073,285.4289166679048,K,historical,CESM2,r9i1p1f1
182,Mar,1865,288.0058040913033,286.26857710340585,K,historical,CESM2,r9i1p1f1
183,Apr,1865,288.5280392405123,287.2456762307033,K,historical,CESM2,r9i1p1f1
184,May,1865,288.9465924552208,288.00249926165486,K,historical,CESM2,r9i1p1f1
185,Jun,1865,289.5547318392231,288.8641981243986,K,historical,CESM2,r9i1p1f1
186,Jul,1865,289.5530357103877,288.92157822301766,K,historical,CESM2,r9i1p1f1
187,Aug,1865,289.45249440755777,288.798616853966,K,historical,CESM2,r9i1p1f1
188,Sep,1865,288.9687437968299,288.17976496012267,K,historical,CESM2,r9i1p1f1
189,Oct,1865,288.4947732706716,287.4343015809939,K,historical,CESM2,r9i1p1f1
190,Nov,1865,287.9836514536526,286.51489765652985,K,historical,CESM2,r9i1p1f1
191,Dec,1865,287.3352879303839,285.6568435136065,K,historical,CESM2,r9i1p1f1
192,Jan,1866,287.1396624925667,285.40353827237203,K,historical,CESM2,r9i1p1f1
193,Feb,1866,287.3544393123839,285.49850549641747,K,historical,CESM2,r9i1p1f1
194,Mar,1866,287.6114923468583,285.8819825970023,K,historical,CESM2,r9i1p1f1
195,Apr,1866,288.41967861218916,287.0768530100885,K,historical,CESM2,r9i1p1f1
196,May,1866,288.93156970665274,287.99546262795434,K,historical,CESM2,r9i1p1f1
197,Jun,1866,289.2646300969341,288.59282589009996,K,historical,CESM2,r9i1p1f1
198,Jul,1866,289.46593164215784,288.85860883064936,K,historical,CESM2,r9i1p1f1
199,Aug,1866,289.3941244715685,288.75479799572827,K,historical,CESM2,r9i1p1f1
200,Sep,1866,288.9076749712428,288.1292668017496,K,historical,CESM2,r9i1p1f1
201,Oct,1866,288.38053442237435,287.2894572361321,K,historical,CESM2,r9i1p1f1
202,Nov,1866,287.67221077305123,286.3021973139641,K,historical,CESM2,r9i1p1f1
203,Dec,1866,287.3622487734928,285.7605086465899,K,historical,CESM2,r9i1p1f1
204,Jan,1867,287.0459273441035,285.2673962342344,K,historical,CESM2,r9i1p1f1
205,Feb,1867,287.2000142321789,285.4770199806346,K,historical,CESM2,r9i1p1f1
206,Mar,1867,287.6580656543424,286.0519220396399,K,historical,CESM2,r9i1p1f1
207,Apr,1867,288.37639859374417,286.9116505251682,K,historical,CESM2,r9i1p1f1
208,May,1867,288.82220462856276,287.846881642867,K,historical,CESM2,r9i1p1f1
209,Jun,1867,289.29763809179235,288.6020405203866,K,historical,CESM2,r9i1p1f1
210,Jul,1867,289.4668200503661,288.84490732333404,K,historical,CESM2,r9i1p1f1
211,Aug,1867,289.3333770465821,288.6872474994794,K,historical,CESM2,r9i1p1f1
212,Sep,1867,288.7562366915151,287.9649676605991,K,historical,CESM2,r9i1p1f1
213,Oct,1867,288.2919672851562,287.22075768519267,K,historical,CESM2,r9i1p1f1
214,Nov,1867,287.7420625459085,286.3020338449204,K,historical,CESM2,r9i1p1f1
215,Dec,1867,287.3807850926487,285.6680913640359,K,historical,CESM2,r9i1p1f1
216,Jan,1868,287.11632659219345,285.4846315522493,K,historical,CESM2,r9i1p1f1
217,Feb,1868,287.1816131175336,285.36562091799675,K,historical,CESM2,r9i1p1f1
218,Mar,1868,287.71432535240325,286.084247822604,K,historical,CESM2,r9i1p1f1
219,Apr,1868,288.2482464203575,286.8928054076188,K,historical,CESM2,r9i1p1f1
220,May,1868,288.93814733681336,287.9844916555288,K,historical,CESM2,r9i1p1f1
221,Jun,1868,289.3354180315034,288.6253785444909,K,historical,CESM2,r9i1p1f1
222,Jul,1868,289.51822294364547,288.87555957112795,K,historical,CESM2,r9i1p1f1
223,Aug,1868,289.4915395524867,288.8248867953027,K,historical,CESM2,r9i1p1f1
224,Sep,1868,288.8968779854921,288.0968182586504,K,historical,CESM2,r9i1p1f1
225,Oct,1868,288.2926510299063,287.27477472384305,K,historical,CESM2,r9i1p1f1
226,Nov,1868,287.6706918736681,286.3259663276845,K,historical,CESM2,r9i1p1f1
227,Dec,1868,287.3697818136198,285.7567078994418,K,historical,CESM2,r9i1p1f1
228,Jan,1869,286.9771663301264,285.34566065382757,K,historical,CESM2,r9i1p1f1
229,Feb,1869,287.3544829735053,285.4931504846951,K,historical,CESM2,r9i1p1f1
230,Mar,1869,287.73001902355435,286.1474367424325,K,historical,CESM2,r9i1p1f1
231,Apr,1869,288.4817890618751,287.1395392278949,K,historical,CESM2,r9i1p1f1
232,May,1869,289.11852378502317,288.22312251377264,K,historical,CESM2,r9i1p1f1
233,Jun,1869,289.3122679583396,288.61855886148277,K,historical,CESM2,r9i1p1f1
234,Jul,1869,289.56714137055593,288.92960238709,K,historical,CESM2,r9i1p1f1
235,Aug,1869,289.39140032006395,288.7478038407708,K,historical,CESM2,r9i1p1f1
236,Sep,1869,288.8777568722632,288.1092767532597,K,historical,CESM2,r9i1p1f1
237,Oct,1869,288.383393513413,287.31061177437056,K,historical,CESM2,r9i1p1f1
238,Nov,1869,287.89176639995884,286.4825587957594,K,historical,CESM2,r9i1p1f1
239,Dec,1869,287.4511889988615,285.8047836669212,K,historical,CESM2,r9i1p1f1
240,Jan,1870,287.436906879593,285.57585993839376,K,historical,CESM2,r9i1p1f1
241,Feb,1870,287.45783880813985,285.68173683409634,K,historical,CESM2,r9i1p1f1
242,Mar,1870,287.8964464491555,286.2130804556886,K,historical,CESM2,r9i1p1f1
243,Apr,1870,288.61858570549583,287.2064186851501,K,historical,CESM2,r9i1p1f1
244,May,1870,289.0770635150763,288.14427145008244,K,historical,CESM2,r9i1p1f1
245,Jun,1870,289.73047418636537,289.0228935185325,K,historical,CESM2,r9i1p1f1
246,Jul,1870,289.7620358664164,289.14829650688165,K,historical,CESM2,r9i1p1f1
247,Aug,1870,289.59816685345544,288.9275995071248,K,historical,CESM2,r9i1p1f1
248,Sep,1870,289.19311548893296,288.39257116275905,K,historical,CESM2,r9i1p1f1
249,Oct,1870,288.665695918156,287.6155734099794,K,historical,CESM2,r9i1p1f1
250,Nov,1870,288.003511523601,286.52183073796374,K,historical,CESM2,r9i1p1f1
251,Dec,1870,287.54560003735554,285.9075620289828,K,historical,CESM2,r9i1p1f1
252,Jan,1871,287.37398740195323,285.6713062890351,K,historical,CESM2,r9i1p1f1
253,Feb,1871,287.45302014542557,285.7869285523351,K,historical,CESM2,r9i1p1f1
254,Mar,1871,288.05584824008446,286.34959550516277,K,historical,CESM2,r9i1p1f1
255,Apr,1871,288.6281139731678,287.3464781786799,K,historical,CESM2,r9i1p1f1
256,May,1871,289.20137435158057,288.2055570913916,K,historical,CESM2,r9i1p1f1
257,Jun,1871,289.4915496414027,288.77642458288506,K,historical,CESM2,r9i1p1f1
258,Jul,1871,289.53928282118864,288.92873756496147,K,historical,CESM2,r9i1p1f1
259,Aug,1871,289.395245682073,288.75927129062586,K,historical,CESM2,r9i1p1f1
260,Sep,1871,288.94696424064347,288.15401636604713,K,historical,CESM2,r9i1p1f1
261,Oct,1871,288.4806793816146,287.3846633557268,K,historical,CESM2,r9i1p1f1
262,Nov,1871,288.00888837761005,286.5774467127888,K,historical,CESM2,r9i1p1f1
263,Dec,1871,287.491130530277,285.7908252055286,K,historical,CESM2,r9i1p1f1
264,Jan,1872,287.00367524386513,285.2740238624239,K,historical,CESM2,r9i1p1f1
265,Feb,1872,287.3385692957381,285.57768351522463,K,historical,CESM2,r9i1p1f1
266,Mar,1872,287.6599598247092,286.04492057352064,K,historical,CESM2,r9i1p1f1
267,Apr,1872,288.56674095130194,287.22970481326854,K,historical,CESM2,r9i1p1f1
268,May,1872,289.2273540806909,288.28030129712033,K,historical,CESM2,r9i1p1f1
269,Jun,1872,289.5850368998014,288.8916053846974,K,historical,CESM2,r9i1p1f1
270,Jul,1872,289.7623469154618,289.1214986271414,K,historical,CESM2,r9i1p1f1
271,Aug,1872,289.55632918589896,288.8972204410511,K,historical,CESM2,r9i1p1f1
272,Sep,1872,289.0302782101715,288.24167586693534,K,historical,CESM2,r9i1p1f1
273,Oct,1872,288.4450727831996,287.35473412703,K,historical,CESM2,r9i1p1f1
274,Nov,1872,287.9921010455596,286.55326619010043,K,historical,CESM2,r9i1p1f1
275,Dec,1872,287.5622449465596,285.8943996543608,K,historical,CESM2,r9i1p1f1
276,Jan,1873,287.2139049280748,285.5010984233053,K,historical,CESM2,r9i1p1f1
277,Feb,1873,287.43862106240186,285.71741031822813,K,historical,CESM2,r9i1p1f1
278,Mar,1873,287.94761548862266,286.3654897541844,K,historical,CESM2,r9i1p1f1
279,Apr,1873,288.6090466481213,287.2251472575013,K,historical,CESM2,r9i1p1f1
280,May,1873,289.1475248308893,288.1930609465166,K,historical,CESM2,r9i1p1f1
281,Jun,1873,289.56181230745756,288.8743564911059,K,historical,CESM2,r9i1p1f1
282,Jul,1873,289.72691060480986,289.097833275624,K,historical,CESM2,r9i1p1f1
283,Aug,1873,289.4590417838138,288.8184768063822,K,historical,CESM2,r9i1p1f1
284,Sep,1873,288.9670861837297,288.1933559983018,K,historical,CESM2,r9i1p1f1
285,Oct,1873,288.43898568907696,287.3666664595497,K,historical,CESM2,r9i1p1f1
286,Nov,1873,287.787981914432,286.39030974016924,K,historical,CESM2,r9i1p1f1
287,Dec,1873,287.3305866380161,285.63541356045806,K,historical,CESM2,r9i1p1f1
288,Jan,1874,287.29912893106257,285.4554670134059,K,historical,CESM2,r9i1p1f1
289,Feb,1874,287.15256876623135,285.41663179813537,K,historical,CESM2,r9i1p1f1
290,Mar,1874,287.7805897958938,286.00190866105504,K,historical,CESM2,r9i1p1f1
291,Apr,1874,288.5926539001025,287.178857742962,K,historical,CESM2,r9i1p1f1
292,May,1874,289.05610231165286,288.11033089093814,K,historical,CESM2,r9i1p1f1
293,Jun,1874,289.3151509635052,288.6013581347497,K,historical,CESM2,r9i1p1f1
294,Jul,1874,289.54576868088435,288.89787665771837,K,historical,CESM2,r9i1p1f1
295,Aug,1874,289.3492658008506,288.7045398971958,K,historical,CESM2,r9i1p1f1
296,Sep,1874,288.98032248850285,288.17431679503716,K,historical,CESM2,r9i1p1f1
297,Oct,1874,288.2728236399217,287.1934883375768,K,historical,CESM2,r9i1p1f1
298,Nov,1874,287.8167712916504,286.30806334756386,K,historical,CESM2,r9i1p1f1
299,Dec,1874,287.2093542296959,285.6118334903515,K,historical,CESM2,r9i1p1f1
300,Jan,1875,286.90883060123457,285.2396665861356,K,historical,CESM2,r9i1p1f1
301,Feb,1875,286.9679882223336,285.28262027815333,K,historical,CESM2,r9i1p1f1
302,Mar,1875,287.6142548355993,285.90548401178154,K,historical,CESM2,r9i1p1f1
303,Apr,1875,288.3716675209268,287.00058655706067,K,historical,CESM2,r9i1p1f1
304,May,1875,288.9998987848475,288.02552195519377,K,historical,CESM2,r9i1p1f1
305,Jun,1875,289.28805201206825,288.61690033869445,K,historical,CESM2,r9i1p1f1
306,Jul,1875,289.60076900272,288.9783190429732,K,historical,CESM2,r9i1p1f1
307,Aug,1875,289.40229401564187,288.7451389122556,K,historical,CESM2,r9i1p1f1
308,Sep,1875,288.9598235662543,288.15253527296676,K,historical,CESM2,r9i1p1f1
309,Oct,1875,288.448007371823,287.38561528315313,K,historical,CESM2,r9i1p1f1
310,Nov,1875,287.9318563085753,286.46200535758766,K,historical,CESM2,r9i1p1f1
311,Dec,1875,287.34817042980336,285.76713624147976,K,historical,CESM2,r9i1p1f1
312,Jan,1876,287.41988068804733,285.6829549748622,K,historical,CESM2,r9i1p1f1
313,Feb,1876,287.4679071482525,285.6723613183233,K,historical,CESM2,r9i1p1f1
314,Mar,1876,287.87468325844185,286.2731489303471,K,historical,CESM2,r9i1p1f1
315,Apr,1876,288.48644939730383,287.14566749335023,K,historical,CESM2,r9i1p1f1
316,May,1876,289.0630947703903,288.159384723941,K,historical,CESM2,r9i1p1f1
317,Jun,1876,289.5070288412043,288.80732177337,K,historical,CESM2,r9i1p1f1
