,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.89577828267215,284.7493546838524,K,historical,CanESM5,r7i1p1f1
1,Feb,1850,287.1321408990745,284.9932094272526,K,historical,CanESM5,r7i1p1f1
2,Mar,1850,287.81245435558606,285.7934567110164,K,historical,CanESM5,r7i1p1f1
3,Apr,1850,288.2606621775592,286.6673067871281,K,historical,CanESM5,r7i1p1f1
4,May,1850,288.81330536211595,287.69553492211423,K,historical,CanESM5,r7i1p1f1
5,Jun,1850,289.2192570599388,288.43894245010756,K,historical,CanESM5,r7i1p1f1
6,Jul,1850,289.610153688136,288.9284947035489,K,historical,CanESM5,r7i1p1f1
7,Aug,1850,289.38248845319475,288.646903625574,K,historical,CanESM5,r7i1p1f1
8,Sep,1850,288.860798479603,287.88296418271443,K,historical,CanESM5,r7i1p1f1
9,Oct,1850,288.36931683578325,286.9904125624748,K,historical,CanESM5,r7i1p1f1
10,Nov,1850,287.8398367751187,286.06945797248807,K,historical,CanESM5,r7i1p1f1
11,Dec,1850,287.4070903090427,285.35930939521626,K,historical,CanESM5,r7i1p1f1
12,Jan,1851,287.2470955842421,285.0495362879614,K,historical,CanESM5,r7i1p1f1
13,Feb,1851,287.35163208392925,285.2636796435345,K,historical,CanESM5,r7i1p1f1
14,Mar,1851,287.6253871833481,285.79717469479607,K,historical,CanESM5,r7i1p1f1
15,Apr,1851,288.4440488900874,286.93136548858786,K,historical,CanESM5,r7i1p1f1
16,May,1851,288.8398298638653,287.73397741964425,K,historical,CanESM5,r7i1p1f1
17,Jun,1851,289.3683407188002,288.5706154703738,K,historical,CanESM5,r7i1p1f1
18,Jul,1851,289.4686105394655,288.7982628114183,K,historical,CanESM5,r7i1p1f1
19,Aug,1851,289.1957954115756,288.4646906204299,K,historical,CanESM5,r7i1p1f1
20,Sep,1851,288.69996338504967,287.70480562344034,K,historical,CanESM5,r7i1p1f1
21,Oct,1851,288.2424230098209,286.7944854454696,K,historical,CanESM5,r7i1p1f1
22,Nov,1851,287.7211950023461,285.84858334092513,K,historical,CanESM5,r7i1p1f1
23,Dec,1851,286.97923543856024,285.1260861513061,K,historical,CanESM5,r7i1p1f1
24,Jan,1852,286.87110829640847,284.9118894801725,K,historical,CanESM5,r7i1p1f1
25,Feb,1852,287.06445663156046,284.9712638607166,K,historical,CanESM5,r7i1p1f1
26,Mar,1852,287.65629759822104,285.6878383628382,K,historical,CanESM5,r7i1p1f1
27,Apr,1852,288.4971258786547,286.8781938905632,K,historical,CanESM5,r7i1p1f1
28,May,1852,288.8917211298693,287.8096258154414,K,historical,CanESM5,r7i1p1f1
29,Jun,1852,289.27887481426234,288.5143727781501,K,historical,CanESM5,r7i1p1f1
30,Jul,1852,289.5010331785678,288.81174271711853,K,historical,CanESM5,r7i1p1f1
31,Aug,1852,289.2006988154638,288.47687310845447,K,historical,CanESM5,r7i1p1f1
32,Sep,1852,288.87361724001806,287.83924596478016,K,historical,CanESM5,r7i1p1f1
33,Oct,1852,288.2664900826107,286.84746356406686,K,historical,CanESM5,r7i1p1f1
34,Nov,1852,287.744414595852,285.94708438748495,K,historical,CanESM5,r7i1p1f1
35,Dec,1852,287.1788437831651,285.1934556446461,K,historical,CanESM5,r7i1p1f1
36,Jan,1853,287.18341055264915,285.0224602246993,K,historical,CanESM5,r7i1p1f1
37,Feb,1853,287.1242093526317,285.08508957873636,K,historical,CanESM5,r7i1p1f1
38,Mar,1853,287.5491365759868,285.5941968260458,K,historical,CanESM5,r7i1p1f1
39,Apr,1853,288.3104488558264,286.75598482714173,K,historical,CanESM5,r7i1p1f1
40,May,1853,288.70580174481097,287.59874651540974,K,historical,CanESM5,r7i1p1f1
41,Jun,1853,289.061982857918,288.26575030915166,K,historical,CanESM5,r7i1p1f1
42,Jul,1853,289.2258829961179,288.583735448773,K,historical,CanESM5,r7i1p1f1
43,Aug,1853,289.12263295181924,288.406211154538,K,historical,CanESM5,r7i1p1f1
44,Sep,1853,288.7190184950091,287.7532390540096,K,historical,CanESM5,r7i1p1f1
45,Oct,1853,288.1537879304724,286.7149142705902,K,historical,CanESM5,r7i1p1f1
46,Nov,1853,287.57100774117066,285.7853920419192,K,historical,CanESM5,r7i1p1f1
47,Dec,1853,287.1406815707589,285.159478317731,K,historical,CanESM5,r7i1p1f1
48,Jan,1854,286.97062825091007,284.8131975081154,K,historical,CanESM5,r7i1p1f1
49,Feb,1854,287.22633788561023,284.9823939544916,K,historical,CanESM5,r7i1p1f1
50,Mar,1854,287.67227505337104,285.70568167317464,K,historical,CanESM5,r7i1p1f1
51,Apr,1854,288.2629232789929,286.7366044371339,K,historical,CanESM5,r7i1p1f1
52,May,1854,288.90191290599415,287.77521525847055,K,historical,CanESM5,r7i1p1f1
53,Jun,1854,289.2244366332293,288.4500427758314,K,historical,CanESM5,r7i1p1f1
54,Jul,1854,289.42146737215484,288.76038290326056,K,historical,CanESM5,r7i1p1f1
55,Aug,1854,289.25230886100337,288.52177305724405,K,historical,CanESM5,r7i1p1f1
56,Sep,1854,288.82259948240716,287.84734200844804,K,historical,CanESM5,r7i1p1f1
57,Oct,1854,288.1737083697931,286.75142622150076,K,historical,CanESM5,r7i1p1f1
58,Nov,1854,287.536184329105,285.7677619273044,K,historical,CanESM5,r7i1p1f1
59,Dec,1854,287.240211153283,285.2089647034467,K,historical,CanESM5,r7i1p1f1
60,Jan,1855,286.95855165231796,284.84530585911887,K,historical,CanESM5,r7i1p1f1
61,Feb,1855,287.03723717138905,284.94594633641873,K,historical,CanESM5,r7i1p1f1
62,Mar,1855,287.44886841171837,285.5739563384262,K,historical,CanESM5,r7i1p1f1
63,Apr,1855,288.2458177418071,286.71308637438716,K,historical,CanESM5,r7i1p1f1
64,May,1855,288.8216271910167,287.7072995454434,K,historical,CanESM5,r7i1p1f1
65,Jun,1855,289.20905829195107,288.4055418107684,K,historical,CanESM5,r7i1p1f1
66,Jul,1855,289.3631485606924,288.6857580109855,K,historical,CanESM5,r7i1p1f1
67,Aug,1855,289.23388603426207,288.5042370166229,K,historical,CanESM5,r7i1p1f1
68,Sep,1855,288.8626669943773,287.90443541924014,K,historical,CanESM5,r7i1p1f1
69,Oct,1855,288.27131753649763,286.84961576113676,K,historical,CanESM5,r7i1p1f1
70,Nov,1855,287.61276835443084,285.7247156074843,K,historical,CanESM5,r7i1p1f1
71,Dec,1855,286.9168907100675,284.9730929154199,K,historical,CanESM5,r7i1p1f1
72,Jan,1856,286.916530593928,284.80989786873926,K,historical,CanESM5,r7i1p1f1
73,Feb,1856,287.05153461630107,284.9773147161252,K,historical,CanESM5,r7i1p1f1
74,Mar,1856,287.66104538521125,285.6830843915263,K,historical,CanESM5,r7i1p1f1
75,Apr,1856,288.2124678971742,286.7256785050939,K,historical,CanESM5,r7i1p1f1
76,May,1856,288.6910822804413,287.617399864273,K,historical,CanESM5,r7i1p1f1
77,Jun,1856,289.12235042246823,288.35166689292663,K,historical,CanESM5,r7i1p1f1
78,Jul,1856,289.3170612545953,288.6787635446189,K,historical,CanESM5,r7i1p1f1
79,Aug,1856,289.255985950217,288.5299320813851,K,historical,CanESM5,r7i1p1f1
80,Sep,1856,288.8889257587664,287.8654967998249,K,historical,CanESM5,r7i1p1f1
81,Oct,1856,288.35443363142633,286.9559738647675,K,historical,CanESM5,r7i1p1f1
82,Nov,1856,287.7255511533054,285.99144723614916,K,historical,CanESM5,r7i1p1f1
83,Dec,1856,287.4059387457991,285.4327010484628,K,historical,CanESM5,r7i1p1f1
84,Jan,1857,287.07702823645565,284.9350767753892,K,historical,CanESM5,r7i1p1f1
85,Feb,1857,287.22562467685503,285.05143872647994,K,historical,CanESM5,r7i1p1f1
86,Mar,1857,287.8338788083291,285.87235659920105,K,historical,CanESM5,r7i1p1f1
87,Apr,1857,288.4827698831263,286.9101754425238,K,historical,CanESM5,r7i1p1f1
