,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.3398055705443,284.3480850824327,K,historical,CanESM5,r12i1p1f1
1,Feb,1850,286.5859113795872,284.4259528101738,K,historical,CanESM5,r12i1p1f1
2,Mar,1850,287.1817182154871,285.1621294845911,K,historical,CanESM5,r12i1p1f1
3,Apr,1850,288.07689458359783,286.4538596179449,K,historical,CanESM5,r12i1p1f1
4,May,1850,288.4046790462465,287.3170866160541,K,historical,CanESM5,r12i1p1f1
5,Jun,1850,289.1002249301931,288.3101801725414,K,historical,CanESM5,r12i1p1f1
6,Jul,1850,289.30585612828537,288.6462604805542,K,historical,CanESM5,r12i1p1f1
7,Aug,1850,289.18153188734965,288.47227111184594,K,historical,CanESM5,r12i1p1f1
8,Sep,1850,288.78774163350727,287.7664045809547,K,historical,CanESM5,r12i1p1f1
9,Oct,1850,288.19635800099786,286.73855581801354,K,historical,CanESM5,r12i1p1f1
10,Nov,1850,287.7560472917254,285.92774329481716,K,historical,CanESM5,r12i1p1f1
11,Dec,1850,287.4191583262071,285.3694988842345,K,historical,CanESM5,r12i1p1f1
12,Jan,1851,286.8840645397967,284.73913336198547,K,historical,CanESM5,r12i1p1f1
13,Feb,1851,286.8347307540034,284.7401518998877,K,historical,CanESM5,r12i1p1f1
14,Mar,1851,287.4057934287454,285.5415970678325,K,historical,CanESM5,r12i1p1f1
15,Apr,1851,288.2403857010338,286.71764340645245,K,historical,CanESM5,r12i1p1f1
16,May,1851,288.6691707217837,287.52067219580687,K,historical,CanESM5,r12i1p1f1
17,Jun,1851,289.16949748426714,288.3801322033525,K,historical,CanESM5,r12i1p1f1
18,Jul,1851,289.3180957813969,288.6694085594704,K,historical,CanESM5,r12i1p1f1
19,Aug,1851,289.12497344536797,288.41188725555253,K,historical,CanESM5,r12i1p1f1
20,Sep,1851,288.5523358155135,287.57134969590504,K,historical,CanESM5,r12i1p1f1
21,Oct,1851,288.15142901166786,286.68904906469703,K,historical,CanESM5,r12i1p1f1
22,Nov,1851,287.5253597715954,285.72054261559293,K,historical,CanESM5,r12i1p1f1
23,Dec,1851,286.99307478917723,284.9407687602976,K,historical,CanESM5,r12i1p1f1
24,Jan,1852,286.6656081485837,284.58877030537514,K,historical,CanESM5,r12i1p1f1
25,Feb,1852,286.8180275679675,284.7439365467257,K,historical,CanESM5,r12i1p1f1
26,Mar,1852,287.2185693227428,285.2302432100985,K,historical,CanESM5,r12i1p1f1
27,Apr,1852,287.85960884392097,286.3217653230727,K,historical,CanESM5,r12i1p1f1
28,May,1852,288.2842590111653,287.23199735084313,K,historical,CanESM5,r12i1p1f1
29,Jun,1852,288.70795354402304,287.92383019643535,K,historical,CanESM5,r12i1p1f1
30,Jul,1852,288.9738943134744,288.3459503325124,K,historical,CanESM5,r12i1p1f1
31,Aug,1852,288.8407336414424,288.1336257819874,K,historical,CanESM5,r12i1p1f1
32,Sep,1852,288.4266643255735,287.4542864850585,K,historical,CanESM5,r12i1p1f1
33,Oct,1852,287.81100924547087,286.4374096871336,K,historical,CanESM5,r12i1p1f1
