,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
92,Sep,1857,290.38512821212043,289.3605106524209,K,historical,MIROC-ES2L,r10i1p1f2
93,Oct,1857,289.64067384686786,288.21862510683167,K,historical,MIROC-ES2L,r10i1p1f2
94,Nov,1857,288.90354706324655,287.19399747472534,K,historical,MIROC-ES2L,r10i1p1f2
95,Dec,1857,288.3890703746085,286.44547101053337,K,historical,MIROC-ES2L,r10i1p1f2
96,Jan,1858,288.1948601951431,286.10481505994346,K,historical,MIROC-ES2L,r10i1p1f2
97,Feb,1858,288.58173379829174,286.3945981199096,K,historical,MIROC-ES2L,r10i1p1f2
98,Mar,1858,288.91994873556814,286.9444841484669,K,historical,MIROC-ES2L,r10i1p1f2
99,Apr,1858,289.72390517588303,288.0164026638136,K,historical,MIROC-ES2L,r10i1p1f2
100,May,1858,290.29387115381036,289.14517196705873,K,historical,MIROC-ES2L,r10i1p1f2
101,Jun,1858,290.8713021326684,290.13087324435224,K,historical,MIROC-ES2L,r10i1p1f2
102,Jul,1858,291.14905494797665,290.4938770503876,K,historical,MIROC-ES2L,r10i1p1f2
103,Aug,1858,290.91923126616894,290.1734346892688,K,historical,MIROC-ES2L,r10i1p1f2
104,Sep,1858,290.41933548546814,289.4316501238499,K,historical,MIROC-ES2L,r10i1p1f2
105,Oct,1858,289.5067266435243,288.09396540038983,K,historical,MIROC-ES2L,r10i1p1f2
106,Nov,1858,288.91592791568246,287.04919103276023,K,historical,MIROC-ES2L,r10i1p1f2
107,Dec,1858,288.13688988012285,286.11565756076834,K,historical,MIROC-ES2L,r10i1p1f2
108,Jan,1859,288.16383001369263,286.0415130764456,K,historical,MIROC-ES2L,r10i1p1f2
109,Feb,1859,288.43990325146115,286.3099563393495,K,historical,MIROC-ES2L,r10i1p1f2
110,Mar,1859,289.0294959021201,287.00819714108525,K,historical,MIROC-ES2L,r10i1p1f2
111,Apr,1859,289.72910390467996,288.0716631687389,K,historical,MIROC-ES2L,r10i1p1f2
112,May,1859,290.26697030109693,289.2188493670991,K,historical,MIROC-ES2L,r10i1p1f2
113,Jun,1859,290.89139583663086,290.15066684945504,K,historical,MIROC-ES2L,r10i1p1f2
114,Jul,1859,291.06361500390597,290.4005695068045,K,historical,MIROC-ES2L,r10i1p1f2
115,Aug,1859,290.8676979236513,290.13721918338007,K,historical,MIROC-ES2L,r10i1p1f2
116,Sep,1859,290.39906532594665,289.4057338950355,K,historical,MIROC-ES2L,r10i1p1f2
117,Oct,1859,289.55560112479145,288.15735921066533,K,historical,MIROC-ES2L,r10i1p1f2
118,Nov,1859,288.7227656211221,286.95106111510347,K,historical,MIROC-ES2L,r10i1p1f2
119,Dec,1859,288.1579433837181,286.23359541392784,K,historical,MIROC-ES2L,r10i1p1f2
120,Jan,1860,288.0835447262936,285.87935425112926,K,historical,MIROC-ES2L,r10i1p1f2
121,Feb,1860,288.18998894366297,286.1023323372043,K,historical,MIROC-ES2L,r10i1p1f2
122,Mar,1860,288.796959450057,286.82410842483597,K,historical,MIROC-ES2L,r10i1p1f2
123,Apr,1860,289.45188465232593,287.86603012028695,K,historical,MIROC-ES2L,r10i1p1f2
124,May,1860,290.12435055528493,288.977265967089,K,historical,MIROC-ES2L,r10i1p1f2
125,Jun,1860,290.6538242912889,289.89439344865855,K,historical,MIROC-ES2L,r10i1p1f2
126,Jul,1860,290.93211359255963,290.27339076953774,K,historical,MIROC-ES2L,r10i1p1f2
127,Aug,1860,290.81484172891794,290.0712756986157,K,historical,MIROC-ES2L,r10i1p1f2
128,Sep,1860,290.2635460665047,289.25311520205497,K,historical,MIROC-ES2L,r10i1p1f2
129,Oct,1860,289.59072871917067,288.1429498717482,K,historical,MIROC-ES2L,r10i1p1f2
130,Nov,1860,288.5891482463373,286.844706900584,K,historical,MIROC-ES2L,r10i1p1f2
131,Dec,1860,288.2325688971036,286.1937412226411,K,historical,MIROC-ES2L,r10i1p1f2
132,Jan,1861,287.9726278027934,285.87909334924757,K,historical,MIROC-ES2L,r10i1p1f2
133,Feb,1861,287.99699674115715,285.9350968564688,K,historical,MIROC-ES2L,r10i1p1f2
134,Mar,1861,288.9500346952752,286.8958279180282,K,historical,MIROC-ES2L,r10i1p1f2
135,Apr,1861,289.566724185011,287.9238855675771,K,historical,MIROC-ES2L,r10i1p1f2
136,May,1861,290.2684600864785,289.1722807288187,K,historical,MIROC-ES2L,r10i1p1f2
137,Jun,1861,290.76262246859676,290.0263941313889,K,historical,MIROC-ES2L,r10i1p1f2
138,Jul,1861,290.88932037185236,290.23912119811206,K,historical,MIROC-ES2L,r10i1p1f2
139,Aug,1861,290.6712975559104,289.9364724911163,K,historical,MIROC-ES2L,r10i1p1f2
140,Sep,1861,290.08860957114496,289.0855856769175,K,historical,MIROC-ES2L,r10i1p1f2
141,Oct,1861,289.3624643003234,287.95857463556933,K,historical,MIROC-ES2L,r10i1p1f2
142,Nov,1861,288.7250413457616,286.93330602735654,K,historical,MIROC-ES2L,r10i1p1f2
143,Dec,1861,288.1133375603484,286.109334070702,K,historical,MIROC-ES2L,r10i1p1f2
144,Jan,1862,287.9480361352203,285.79940289438935,K,historical,MIROC-ES2L,r10i1p1f2
145,Feb,1862,288.3026648181255,286.08325369245057,K,historical,MIROC-ES2L,r10i1p1f2
146,Mar,1862,288.853076250816,286.82719490374956,K,historical,MIROC-ES2L,r10i1p1f2
147,Apr,1862,289.52136954651047,287.9498301962975,K,historical,MIROC-ES2L,r10i1p1f2
148,May,1862,290.2537191330892,289.11172837314587,K,historical,MIROC-ES2L,r10i1p1f2
149,Jun,1862,290.78435100176495,290.0044143787821,K,historical,MIROC-ES2L,r10i1p1f2
150,Jul,1862,291.0567844561886,290.4057120674995,K,historical,MIROC-ES2L,r10i1p1f2
151,Aug,1862,290.8484353726409,290.1033201487917,K,historical,MIROC-ES2L,r10i1p1f2
152,Sep,1862,290.3155567225522,289.32892391692724,K,historical,MIROC-ES2L,r10i1p1f2
153,Oct,1862,289.4848557488946,288.0361486881103,K,historical,MIROC-ES2L,r10i1p1f2
154,Nov,1862,288.83818218864684,287.04940425163363,K,historical,MIROC-ES2L,r10i1p1f2
155,Dec,1862,288.29964024451886,286.1887757990845,K,historical,MIROC-ES2L,r10i1p1f2
156,Jan,1863,288.0729511696616,285.9004332230391,K,historical,MIROC-ES2L,r10i1p1f2
157,Feb,1863,288.3393387244525,286.2319878173198,K,historical,MIROC-ES2L,r10i1p1f2
158,Mar,1863,289.0857762981154,287.04208910432357,K,historical,MIROC-ES2L,r10i1p1f2
159,Apr,1863,289.63054351629546,288.0725493616809,K,historical,MIROC-ES2L,r10i1p1f2
160,May,1863,290.378025246676,289.2595771494471,K,historical,MIROC-ES2L,r10i1p1f2
161,Jun,1863,290.91075680869403,290.1778167020963,K,historical,MIROC-ES2L,r10i1p1f2
162,Jul,1863,291.0625820453831,290.40123445994976,K,historical,MIROC-ES2L,r10i1p1f2
163,Aug,1863,290.84536767347464,290.0942040981888,K,historical,MIROC-ES2L,r10i1p1f2
164,Sep,1863,290.32972512175036,289.35113687194246,K,historical,MIROC-ES2L,r10i1p1f2
165,Oct,1863,289.59690041400347,288.20961925061175,K,historical,MIROC-ES2L,r10i1p1f2
166,Nov,1863,288.8676506826982,287.0542224540167,K,historical,MIROC-ES2L,r10i1p1f2
167,Dec,1863,288.38490486922063,286.36837083299037,K,historical,MIROC-ES2L,r10i1p1f2
168,Jan,1864,288.1231474821149,285.96619361118724,K,historical,MIROC-ES2L,r10i1p1f2
169,Feb,1864,288.5078963750639,286.36163073932727,K,historical,MIROC-ES2L,r10i1p1f2
170,Mar,1864,289.01094534030017,287.0236843392349,K,historical,MIROC-ES2L,r10i1p1f2
171,Apr,1864,289.5783238185318,288.07951595429137,K,historical,MIROC-ES2L,r10i1p1f2
172,May,1864,290.33852920695637,289.28821675594236,K,historical,MIROC-ES2L,r10i1p1f2
173,Jun,1864,290.93799437266836,290.20841301451907,K,historical,MIROC-ES2L,r10i1p1f2
174,Jul,1864,291.067681964154,290.4250136936208,K,historical,MIROC-ES2L,r10i1p1f2
175,Aug,1864,290.97250908001286,290.22150813453584,K,historical,MIROC-ES2L,r10i1p1f2
176,Sep,1864,290.393924991638,289.41848968666545,K,historical,MIROC-ES2L,r10i1p1f2
177,Oct,1864,289.74338045869035,288.34452006429956,K,historical,MIROC-ES2L,r10i1p1f2
178,Nov,1864,288.8743881113862,287.025145346173,K,historical,MIROC-ES2L,r10i1p1f2
179,Dec,1864,288.2230616759639,286.2276629761329,K,historical,MIROC-ES2L,r10i1p1f2
180,Jan,1865,287.87921874947546,285.93656949654127,K,historical,MIROC-ES2L,r10i1p1f2
181,Feb,1865,288.4242472716223,286.34672164982885,K,historical,MIROC-ES2L,r10i1p1f2
182,Mar,1865,288.9696000234867,286.9646779763693,K,historical,MIROC-ES2L,r10i1p1f2
183,Apr,1865,289.6697155194634,288.06248950992483,K,historical,MIROC-ES2L,r10i1p1f2
184,May,1865,290.3432007887215,289.20230465550617,K,historical,MIROC-ES2L,r10i1p1f2
185,Jun,1865,290.8418795298819,290.0651489016554,K,historical,MIROC-ES2L,r10i1p1f2
186,Jul,1865,291.01582606461983,290.3432662540187,K,historical,MIROC-ES2L,r10i1p1f2
187,Aug,1865,290.80614164930483,290.045622469534,K,historical,MIROC-ES2L,r10i1p1f2
188,Sep,1865,290.40325486504526,289.36850836211903,K,historical,MIROC-ES2L,r10i1p1f2
189,Oct,1865,289.5349200311419,288.1628198724569,K,historical,MIROC-ES2L,r10i1p1f2
190,Nov,1865,288.76107602265256,286.9647002417781,K,historical,MIROC-ES2L,r10i1p1f2
191,Dec,1865,288.246543798695,286.2688948607574,K,historical,MIROC-ES2L,r10i1p1f2
192,Jan,1866,288.08535468434644,286.07020412792593,K,historical,MIROC-ES2L,r10i1p1f2
193,Feb,1866,288.33844290261493,286.33591102205884,K,historical,MIROC-ES2L,r10i1p1f2
194,Mar,1866,288.99954646295674,287.04232957284125,K,historical,MIROC-ES2L,r10i1p1f2
195,Apr,1866,289.6599448528189,288.0723980990254,K,historical,MIROC-ES2L,r10i1p1f2
196,May,1866,290.379608163512,289.2382676345753,K,historical,MIROC-ES2L,r10i1p1f2
197,Jun,1866,290.8376925134644,290.08104140792994,K,historical,MIROC-ES2L,r10i1p1f2
198,Jul,1866,291.066489410056,290.40639971789363,K,historical,MIROC-ES2L,r10i1p1f2
199,Aug,1866,290.9090287918523,290.1609089114627,K,historical,MIROC-ES2L,r10i1p1f2
200,Sep,1866,290.50571369656154,289.49174940020055,K,historical,MIROC-ES2L,r10i1p1f2
201,Oct,1866,289.7358001937571,288.3061287087408,K,historical,MIROC-ES2L,r10i1p1f2
202,Nov,1866,288.9417266311777,287.1465377084467,K,historical,MIROC-ES2L,r10i1p1f2
203,Dec,1866,288.2970395572422,286.43225924748253,K,historical,MIROC-ES2L,r10i1p1f2
204,Jan,1867,288.1275630321141,286.0909526440612,K,historical,MIROC-ES2L,r10i1p1f2
205,Feb,1867,288.59688495502263,286.4141191092396,K,historical,MIROC-ES2L,r10i1p1f2
206,Mar,1867,288.90954311199386,286.9392889127921,K,historical,MIROC-ES2L,r10i1p1f2
207,Apr,1867,289.8973637341121,288.3088156303879,K,historical,MIROC-ES2L,r10i1p1f2
208,May,1867,290.52206403293235,289.38564437844207,K,historical,MIROC-ES2L,r10i1p1f2
209,Jun,1867,290.8662538963075,290.1305923775156,K,historical,MIROC-ES2L,r10i1p1f2
210,Jul,1867,291.14945615944725,290.499228230248,K,historical,MIROC-ES2L,r10i1p1f2
211,Aug,1867,291.02609792899074,290.29482421292585,K,historical,MIROC-ES2L,r10i1p1f2
212,Sep,1867,290.4033430262303,289.41208420150355,K,historical,MIROC-ES2L,r10i1p1f2
213,Oct,1867,289.67805515556904,288.3020643230241,K,historical,MIROC-ES2L,r10i1p1f2
214,Nov,1867,288.8093916663817,287.14435506088597,K,historical,MIROC-ES2L,r10i1p1f2
215,Dec,1867,288.49596437230394,286.56387748444683,K,historical,MIROC-ES2L,r10i1p1f2
216,Jan,1868,288.14901694022365,286.0494589681873,K,historical,MIROC-ES2L,r10i1p1f2
217,Feb,1868,288.77202564722694,286.6092050579726,K,historical,MIROC-ES2L,r10i1p1f2
218,Mar,1868,289.02169926042274,287.10503493855094,K,historical,MIROC-ES2L,r10i1p1f2
219,Apr,1868,289.6857692857792,288.0511341174461,K,historical,MIROC-ES2L,r10i1p1f2
220,May,1868,290.3657597161014,289.23811932268916,K,historical,MIROC-ES2L,r10i1p1f2
221,Jun,1868,290.9891959413067,290.2254412891668,K,historical,MIROC-ES2L,r10i1p1f2
222,Jul,1868,291.1937686240184,290.53602035350383,K,historical,MIROC-ES2L,r10i1p1f2
223,Aug,1868,291.01349608155016,290.2796498358436,K,historical,MIROC-ES2L,r10i1p1f2
224,Sep,1868,290.4324555917398,289.4250247099349,K,historical,MIROC-ES2L,r10i1p1f2
225,Oct,1868,289.6701575699464,288.24079826728797,K,historical,MIROC-ES2L,r10i1p1f2
226,Nov,1868,288.84151438120716,287.1003109610206,K,historical,MIROC-ES2L,r10i1p1f2
227,Dec,1868,288.3243159814217,286.4367927284848,K,historical,MIROC-ES2L,r10i1p1f2
228,Jan,1869,288.18518943108035,286.1275844242617,K,historical,MIROC-ES2L,r10i1p1f2
229,Feb,1869,288.403806806929,286.3050368962574,K,historical,MIROC-ES2L,r10i1p1f2
230,Mar,1869,288.89501443204466,286.8825773600624,K,historical,MIROC-ES2L,r10i1p1f2
231,Apr,1869,289.5962607243547,287.9277187792253,K,historical,MIROC-ES2L,r10i1p1f2
232,May,1869,290.3537956729834,289.26710692367413,K,historical,MIROC-ES2L,r10i1p1f2
233,Jun,1869,290.86710674640403,290.1359506735244,K,historical,MIROC-ES2L,r10i1p1f2
234,Jul,1869,291.1485973892118,290.50068740155353,K,historical,MIROC-ES2L,r10i1p1f2
235,Aug,1869,290.9547921459727,290.2200430645666,K,historical,MIROC-ES2L,r10i1p1f2
236,Sep,1869,290.4072347040075,289.37862228430686,K,historical,MIROC-ES2L,r10i1p1f2
237,Oct,1869,289.66742837527744,288.3366267779106,K,historical,MIROC-ES2L,r10i1p1f2
238,Nov,1869,289.0529363147808,287.28961859935515,K,historical,MIROC-ES2L,r10i1p1f2
239,Dec,1869,288.4226282477029,286.3991968230117,K,historical,MIROC-ES2L,r10i1p1f2
240,Jan,1870,288.10485141528096,286.09604642054074,K,historical,MIROC-ES2L,r10i1p1f2
241,Feb,1870,288.41573546625233,286.32937799356125,K,historical,MIROC-ES2L,r10i1p1f2
242,Mar,1870,289.0172941891284,287.01462239651886,K,historical,MIROC-ES2L,r10i1p1f2
243,Apr,1870,289.79810578488815,288.1935527088816,K,historical,MIROC-ES2L,r10i1p1f2
244,May,1870,290.34694358701995,289.2011966142186,K,historical,MIROC-ES2L,r10i1p1f2
245,Jun,1870,290.8681334693711,290.1185421634595,K,historical,MIROC-ES2L,r10i1p1f2
246,Jul,1870,291.07756405515624,290.424073549853,K,historical,MIROC-ES2L,r10i1p1f2
247,Aug,1870,290.9889595251848,290.23204328094596,K,historical,MIROC-ES2L,r10i1p1f2
248,Sep,1870,290.4148502497334,289.432436053951,K,historical,MIROC-ES2L,r10i1p1f2
249,Oct,1870,289.6058783772223,288.2047069145553,K,historical,MIROC-ES2L,r10i1p1f2
250,Nov,1870,288.8020634226111,287.03059387075723,K,historical,MIROC-ES2L,r10i1p1f2
251,Dec,1870,288.3163983811345,286.3014693533136,K,historical,MIROC-ES2L,r10i1p1f2
252,Jan,1871,287.97810113098313,285.9510923852855,K,historical,MIROC-ES2L,r10i1p1f2
253,Feb,1871,288.2804322048257,286.1735635995111,K,historical,MIROC-ES2L,r10i1p1f2
254,Mar,1871,288.899178395653,286.9400933676109,K,historical,MIROC-ES2L,r10i1p1f2
255,Apr,1871,289.62829280632286,287.9833650735235,K,historical,MIROC-ES2L,r10i1p1f2
256,May,1871,290.3768607138545,289.1629047752177,K,historical,MIROC-ES2L,r10i1p1f2
257,Jun,1871,290.831823137548,290.06763867369773,K,historical,MIROC-ES2L,r10i1p1f2
258,Jul,1871,290.9973624122635,290.34136331830854,K,historical,MIROC-ES2L,r10i1p1f2
259,Aug,1871,290.8039883640167,290.0577454947553,K,historical,MIROC-ES2L,r10i1p1f2
260,Sep,1871,290.26871743596007,289.240255698192,K,historical,MIROC-ES2L,r10i1p1f2
261,Oct,1871,289.4820497469433,288.0472212221576,K,historical,MIROC-ES2L,r10i1p1f2
262,Nov,1871,288.6887969990553,286.85425056906377,K,historical,MIROC-ES2L,r10i1p1f2
263,Dec,1871,288.0592426124341,286.1221624824627,K,historical,MIROC-ES2L,r10i1p1f2
264,Jan,1872,287.8048395551321,285.8568619826752,K,historical,MIROC-ES2L,r10i1p1f2
265,Feb,1872,288.33015335314496,286.19731774251863,K,historical,MIROC-ES2L,r10i1p1f2
266,Mar,1872,288.9311281240135,286.8662214634926,K,historical,MIROC-ES2L,r10i1p1f2
267,Apr,1872,289.7277770637436,288.1241951452201,K,historical,MIROC-ES2L,r10i1p1f2
268,May,1872,290.2223683001595,289.0909529772841,K,historical,MIROC-ES2L,r10i1p1f2
269,Jun,1872,290.71111284416,289.98008450806583,K,historical,MIROC-ES2L,r10i1p1f2
270,Jul,1872,290.9581822664274,290.294358390171,K,historical,MIROC-ES2L,r10i1p1f2
271,Aug,1872,290.8432136815753,290.12801191386666,K,historical,MIROC-ES2L,r10i1p1f2
272,Sep,1872,290.38463203032046,289.3717785861307,K,historical,MIROC-ES2L,r10i1p1f2
273,Oct,1872,289.5918356552902,288.13432760258866,K,historical,MIROC-ES2L,r10i1p1f2
274,Nov,1872,288.86067757870484,287.1044144458225,K,historical,MIROC-ES2L,r10i1p1f2
275,Dec,1872,288.2852521138073,286.369575977755,K,historical,MIROC-ES2L,r10i1p1f2
276,Jan,1873,288.1042541932947,286.10240590267694,K,historical,MIROC-ES2L,r10i1p1f2
277,Feb,1873,288.41277222797726,286.308195011402,K,historical,MIROC-ES2L,r10i1p1f2
278,Mar,1873,289.1132714146105,287.1538539784331,K,historical,MIROC-ES2L,r10i1p1f2
279,Apr,1873,289.8567134454037,288.2474317370261,K,historical,MIROC-ES2L,r10i1p1f2
280,May,1873,290.40212568267697,289.281591903255,K,historical,MIROC-ES2L,r10i1p1f2
281,Jun,1873,290.95467737104565,290.1970812598117,K,historical,MIROC-ES2L,r10i1p1f2
282,Jul,1873,291.2124440307994,290.55206979750767,K,historical,MIROC-ES2L,r10i1p1f2
283,Aug,1873,291.02668948610005,290.29064682031054,K,historical,MIROC-ES2L,r10i1p1f2
284,Sep,1873,290.4391493562384,289.4058928757153,K,historical,MIROC-ES2L,r10i1p1f2
