,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
24,Jan,1852,287.2271543262405,285.54093609988706,K,historical,EC-Earth3-AerChem,r1i1p1f1
25,Feb,1852,287.4646132442601,285.69908444791383,K,historical,EC-Earth3-AerChem,r1i1p1f1
26,Mar,1852,288.1253150262702,286.40278293793847,K,historical,EC-Earth3-AerChem,r1i1p1f1
27,Apr,1852,288.5742848758641,287.1509996530336,K,historical,EC-Earth3-AerChem,r1i1p1f1
28,May,1852,289.1145049957818,288.082332032073,K,historical,EC-Earth3-AerChem,r1i1p1f1
29,Jun,1852,289.70665667467705,289.010659801924,K,historical,EC-Earth3-AerChem,r1i1p1f1
30,Jul,1852,290.0199835337626,289.47372064118093,K,historical,EC-Earth3-AerChem,r1i1p1f1
31,Aug,1852,290.1148113116568,289.5188173397727,K,historical,EC-Earth3-AerChem,r1i1p1f1
32,Sep,1852,289.5146916990274,288.71811667296924,K,historical,EC-Earth3-AerChem,r1i1p1f1
33,Oct,1852,288.58956390295947,287.44255267673066,K,historical,EC-Earth3-AerChem,r1i1p1f1
34,Nov,1852,287.53217234044195,286.11920362993334,K,historical,EC-Earth3-AerChem,r1i1p1f1
35,Dec,1852,287.08410541786327,285.42685844525835,K,historical,EC-Earth3-AerChem,r1i1p1f1
36,Jan,1853,287.0413844028259,285.3434776990616,K,historical,EC-Earth3-AerChem,r1i1p1f1
37,Feb,1853,287.40952191880837,285.67754117995133,K,historical,EC-Earth3-AerChem,r1i1p1f1
38,Mar,1853,287.8451919408419,286.2130073840721,K,historical,EC-Earth3-AerChem,r1i1p1f1
39,Apr,1853,288.3764440502298,287.0173383498364,K,historical,EC-Earth3-AerChem,r1i1p1f1
40,May,1853,288.9550894986975,287.9326645917509,K,historical,EC-Earth3-AerChem,r1i1p1f1
41,Jun,1853,289.5350727369725,288.78945567630683,K,historical,EC-Earth3-AerChem,r1i1p1f1
42,Jul,1853,289.97394262415366,289.402018947508,K,historical,EC-Earth3-AerChem,r1i1p1f1
43,Aug,1853,290.05169059483484,289.4477898834099,K,historical,EC-Earth3-AerChem,r1i1p1f1
44,Sep,1853,289.5564815342251,288.76001635576324,K,historical,EC-Earth3-AerChem,r1i1p1f1
45,Oct,1853,288.61906558893986,287.50016470610797,K,historical,EC-Earth3-AerChem,r1i1p1f1
46,Nov,1853,287.5870389964753,286.2101246403339,K,historical,EC-Earth3-AerChem,r1i1p1f1
47,Dec,1853,286.85278122516615,285.24542321288453,K,historical,EC-Earth3-AerChem,r1i1p1f1
48,Jan,1854,286.79127472843226,285.194686780833,K,historical,EC-Earth3-AerChem,r1i1p1f1
49,Feb,1854,287.0925782343869,285.42848571993954,K,historical,EC-Earth3-AerChem,r1i1p1f1
50,Mar,1854,287.995951594163,286.392433024756,K,historical,EC-Earth3-AerChem,r1i1p1f1
51,Apr,1854,288.51582088073553,287.1557037210752,K,historical,EC-Earth3-AerChem,r1i1p1f1
52,May,1854,289.0113515147144,288.0461314970605,K,historical,EC-Earth3-AerChem,r1i1p1f1
53,Jun,1854,289.5102429547152,288.8061910729067,K,historical,EC-Earth3-AerChem,r1i1p1f1
54,Jul,1854,290.05405882211056,289.5048745272667,K,historical,EC-Earth3-AerChem,r1i1p1f1
55,Aug,1854,290.09365766010643,289.5105561930923,K,historical,EC-Earth3-AerChem,r1i1p1f1
56,Sep,1854,289.5502966451357,288.81343034555033,K,historical,EC-Earth3-AerChem,r1i1p1f1
57,Oct,1854,288.69160536764986,287.5867343371172,K,historical,EC-Earth3-AerChem,r1i1p1f1
58,Nov,1854,287.65165360055744,286.28825677596086,K,historical,EC-Earth3-AerChem,r1i1p1f1
59,Dec,1854,287.0946647150509,285.54907096752726,K,historical,EC-Earth3-AerChem,r1i1p1f1
60,Jan,1855,287.173755902154,285.4834338794601,K,historical,EC-Earth3-AerChem,r1i1p1f1
61,Feb,1855,287.5172465335081,285.7364920271053,K,historical,EC-Earth3-AerChem,r1i1p1f1
62,Mar,1855,287.91683597881274,286.39485212393583,K,historical,EC-Earth3-AerChem,r1i1p1f1
63,Apr,1855,288.51949546227485,287.2379707754482,K,historical,EC-Earth3-AerChem,r1i1p1f1
64,May,1855,289.0900194736241,288.0944308519385,K,historical,EC-Earth3-AerChem,r1i1p1f1
65,Jun,1855,289.6585595637087,288.97336986126925,K,historical,EC-Earth3-AerChem,r1i1p1f1
66,Jul,1855,290.12512747530127,289.59660548976393,K,historical,EC-Earth3-AerChem,r1i1p1f1
67,Aug,1855,290.17955447762796,289.6058641791893,K,historical,EC-Earth3-AerChem,r1i1p1f1
68,Sep,1855,289.7554366579417,289.00073068446744,K,historical,EC-Earth3-AerChem,r1i1p1f1
69,Oct,1855,288.82403813178854,287.7213471718175,K,historical,EC-Earth3-AerChem,r1i1p1f1
70,Nov,1855,287.62593418605667,286.21309999984345,K,historical,EC-Earth3-AerChem,r1i1p1f1
71,Dec,1855,287.0470733753952,285.4088413781394,K,historical,EC-Earth3-AerChem,r1i1p1f1
72,Jan,1856,287.03583519687663,285.3880430380722,K,historical,EC-Earth3-AerChem,r1i1p1f1
73,Feb,1856,287.3428183821649,285.60466483452075,K,historical,EC-Earth3-AerChem,r1i1p1f1
74,Mar,1856,287.90728256118416,286.26065250005564,K,historical,EC-Earth3-AerChem,r1i1p1f1
75,Apr,1856,288.36732769887624,287.0551196567559,K,historical,EC-Earth3-AerChem,r1i1p1f1
76,May,1856,289.0296888056209,288.03438168824823,K,historical,EC-Earth3-AerChem,r1i1p1f1
77,Jun,1856,289.52483631518544,288.8135666844132,K,historical,EC-Earth3-AerChem,r1i1p1f1
78,Jul,1856,290.1151825498604,289.565103506351,K,historical,EC-Earth3-AerChem,r1i1p1f1
79,Aug,1856,290.1713670375847,289.5677775537602,K,historical,EC-Earth3-AerChem,r1i1p1f1
80,Sep,1856,289.66982708687095,288.8731535006545,K,historical,EC-Earth3-AerChem,r1i1p1f1
81,Oct,1856,288.6628794836743,287.5351967978857,K,historical,EC-Earth3-AerChem,r1i1p1f1
82,Nov,1856,287.5093109906083,286.08956748912453,K,historical,EC-Earth3-AerChem,r1i1p1f1
83,Dec,1856,286.99743209665314,285.3616091426736,K,historical,EC-Earth3-AerChem,r1i1p1f1
84,Jan,1857,287.0800843849093,285.30997441047043,K,historical,EC-Earth3-AerChem,r1i1p1f1
85,Feb,1857,287.7107669374477,286.01187394591665,K,historical,EC-Earth3-AerChem,r1i1p1f1
86,Mar,1857,288.0258031148184,286.4923287033988,K,historical,EC-Earth3-AerChem,r1i1p1f1
87,Apr,1857,288.4552829501967,287.11890914978056,K,historical,EC-Earth3-AerChem,r1i1p1f1
88,May,1857,288.93266851042597,287.91986240330397,K,historical,EC-Earth3-AerChem,r1i1p1f1
89,Jun,1857,289.5245422117224,288.78874360783107,K,historical,EC-Earth3-AerChem,r1i1p1f1
90,Jul,1857,290.0185094192081,289.43022935952285,K,historical,EC-Earth3-AerChem,r1i1p1f1
91,Aug,1857,290.19347447604923,289.5834656761989,K,historical,EC-Earth3-AerChem,r1i1p1f1
92,Sep,1857,289.59909146069947,288.7728361876051,K,historical,EC-Earth3-AerChem,r1i1p1f1
93,Oct,1857,288.56714223433687,287.4419632196289,K,historical,EC-Earth3-AerChem,r1i1p1f1
94,Nov,1857,287.7426425500386,286.2267854409589,K,historical,EC-Earth3-AerChem,r1i1p1f1
95,Dec,1857,287.1544196656053,285.5606428557288,K,historical,EC-Earth3-AerChem,r1i1p1f1
96,Jan,1858,286.8510073231112,285.1788302543904,K,historical,EC-Earth3-AerChem,r1i1p1f1
97,Feb,1858,287.3502462268123,285.643138249511,K,historical,EC-Earth3-AerChem,r1i1p1f1
98,Mar,1858,287.8379164342567,286.21412692573176,K,historical,EC-Earth3-AerChem,r1i1p1f1
99,Apr,1858,288.7226404704568,287.33927170903013,K,historical,EC-Earth3-AerChem,r1i1p1f1
100,May,1858,289.1102009871916,288.1003609153053,K,historical,EC-Earth3-AerChem,r1i1p1f1
101,Jun,1858,289.77155349336874,289.03987682916045,K,historical,EC-Earth3-AerChem,r1i1p1f1
102,Jul,1858,290.3028076907908,289.70729007473824,K,historical,EC-Earth3-AerChem,r1i1p1f1
103,Aug,1858,290.2369848480759,289.62321471738676,K,historical,EC-Earth3-AerChem,r1i1p1f1
104,Sep,1858,289.6991422520005,288.88724956292606,K,historical,EC-Earth3-AerChem,r1i1p1f1
105,Oct,1858,288.62197468826577,287.48103193555045,K,historical,EC-Earth3-AerChem,r1i1p1f1
106,Nov,1858,287.89335577885737,286.43270266578133,K,historical,EC-Earth3-AerChem,r1i1p1f1
107,Dec,1858,287.20508470383163,285.4955706441374,K,historical,EC-Earth3-AerChem,r1i1p1f1
108,Jan,1859,286.9682754490141,285.1377625821555,K,historical,EC-Earth3-AerChem,r1i1p1f1
109,Feb,1859,287.2956685211592,285.53497297985217,K,historical,EC-Earth3-AerChem,r1i1p1f1
110,Mar,1859,287.89212925136724,286.2355146503342,K,historical,EC-Earth3-AerChem,r1i1p1f1
111,Apr,1859,288.6044240408118,287.2395539097229,K,historical,EC-Earth3-AerChem,r1i1p1f1
112,May,1859,289.16986425860085,288.16889674410646,K,historical,EC-Earth3-AerChem,r1i1p1f1
113,Jun,1859,289.7186362255245,288.9976377172032,K,historical,EC-Earth3-AerChem,r1i1p1f1
114,Jul,1859,290.1729804976339,289.5974710162972,K,historical,EC-Earth3-AerChem,r1i1p1f1
115,Aug,1859,290.15482104834945,289.55976838538885,K,historical,EC-Earth3-AerChem,r1i1p1f1
116,Sep,1859,289.6471361943247,288.8634740150051,K,historical,EC-Earth3-AerChem,r1i1p1f1
117,Oct,1859,288.692668610893,287.57825523593704,K,historical,EC-Earth3-AerChem,r1i1p1f1
118,Nov,1859,287.5249810031427,286.09014916150676,K,historical,EC-Earth3-AerChem,r1i1p1f1
119,Dec,1859,287.02846173682275,285.427866599662,K,historical,EC-Earth3-AerChem,r1i1p1f1
120,Jan,1860,286.9638847102468,285.3474805803375,K,historical,EC-Earth3-AerChem,r1i1p1f1
121,Feb,1860,287.51836528478896,285.7162046143669,K,historical,EC-Earth3-AerChem,r1i1p1f1
122,Mar,1860,287.9927787445984,286.2380929436685,K,historical,EC-Earth3-AerChem,r1i1p1f1
123,Apr,1860,288.57688436935143,287.1295285554008,K,historical,EC-Earth3-AerChem,r1i1p1f1
124,May,1860,289.0582738163602,288.04073365843715,K,historical,EC-Earth3-AerChem,r1i1p1f1
125,Jun,1860,289.66753876472796,288.9100833366592,K,historical,EC-Earth3-AerChem,r1i1p1f1
126,Jul,1860,290.06352119740507,289.48002050929824,K,historical,EC-Earth3-AerChem,r1i1p1f1
127,Aug,1860,290.1523481685498,289.5781791483763,K,historical,EC-Earth3-AerChem,r1i1p1f1
128,Sep,1860,289.64336109478893,288.83812697069465,K,historical,EC-Earth3-AerChem,r1i1p1f1
129,Oct,1860,288.7045077711326,287.58804838567875,K,historical,EC-Earth3-AerChem,r1i1p1f1
130,Nov,1860,287.85060473979894,286.35845806982104,K,historical,EC-Earth3-AerChem,r1i1p1f1
131,Dec,1860,287.1962809642357,285.498563623377,K,historical,EC-Earth3-AerChem,r1i1p1f1
132,Jan,1861,287.08106434870547,285.349206015629,K,historical,EC-Earth3-AerChem,r1i1p1f1
133,Feb,1861,287.54254712721615,285.794587685904,K,historical,EC-Earth3-AerChem,r1i1p1f1
134,Mar,1861,287.96404603392835,286.3545093289258,K,historical,EC-Earth3-AerChem,r1i1p1f1
135,Apr,1861,288.6685760238892,287.311006554162,K,historical,EC-Earth3-AerChem,r1i1p1f1
136,May,1861,289.1720561178897,288.15999181128984,K,historical,EC-Earth3-AerChem,r1i1p1f1
137,Jun,1861,289.7984113944467,289.0896560090663,K,historical,EC-Earth3-AerChem,r1i1p1f1
138,Jul,1861,290.2758452148157,289.70917720040154,K,historical,EC-Earth3-AerChem,r1i1p1f1
139,Aug,1861,290.18386029051254,289.5728981048825,K,historical,EC-Earth3-AerChem,r1i1p1f1
140,Sep,1861,289.72742402076966,288.9355846479969,K,historical,EC-Earth3-AerChem,r1i1p1f1
141,Oct,1861,288.81889741007757,287.7078802333222,K,historical,EC-Earth3-AerChem,r1i1p1f1
142,Nov,1861,287.5797653955751,286.1492567707527,K,historical,EC-Earth3-AerChem,r1i1p1f1
143,Dec,1861,286.9607944867832,285.3633805415189,K,historical,EC-Earth3-AerChem,r1i1p1f1
144,Jan,1862,286.894832147634,285.2177579908721,K,historical,EC-Earth3-AerChem,r1i1p1f1
145,Feb,1862,287.28563287714735,285.43879594036997,K,historical,EC-Earth3-AerChem,r1i1p1f1
146,Mar,1862,287.89121570873,286.21580567980027,K,historical,EC-Earth3-AerChem,r1i1p1f1
147,Apr,1862,288.4704939915757,287.0933326636017,K,historical,EC-Earth3-AerChem,r1i1p1f1
148,May,1862,289.01255402954956,287.91938223380265,K,historical,EC-Earth3-AerChem,r1i1p1f1
149,Jun,1862,289.52074654976064,288.7722221219226,K,historical,EC-Earth3-AerChem,r1i1p1f1
150,Jul,1862,290.0738544350618,289.46032383257767,K,historical,EC-Earth3-AerChem,r1i1p1f1
151,Aug,1862,290.130037812852,289.4780752445264,K,historical,EC-Earth3-AerChem,r1i1p1f1
152,Sep,1862,289.6003492013952,288.7905997485009,K,historical,EC-Earth3-AerChem,r1i1p1f1
153,Oct,1862,288.59701567743434,287.3844664657192,K,historical,EC-Earth3-AerChem,r1i1p1f1
154,Nov,1862,287.5797854321172,286.01202123799754,K,historical,EC-Earth3-AerChem,r1i1p1f1
155,Dec,1862,286.9548765551052,285.1832587562591,K,historical,EC-Earth3-AerChem,r1i1p1f1
156,Jan,1863,286.7597005723611,284.90946334985586,K,historical,EC-Earth3-AerChem,r1i1p1f1
157,Feb,1863,287.3082521660468,285.4871737689836,K,historical,EC-Earth3-AerChem,r1i1p1f1
158,Mar,1863,287.70752889464717,285.95087617085386,K,historical,EC-Earth3-AerChem,r1i1p1f1
159,Apr,1863,288.3779340054132,286.9706132218687,K,historical,EC-Earth3-AerChem,r1i1p1f1
160,May,1863,289.0077856790063,287.9378210002795,K,historical,EC-Earth3-AerChem,r1i1p1f1
161,Jun,1863,289.5239934690361,288.7934547829109,K,historical,EC-Earth3-AerChem,r1i1p1f1
162,Jul,1863,290.02911448245067,289.4280251310866,K,historical,EC-Earth3-AerChem,r1i1p1f1
163,Aug,1863,290.0712896576448,289.4559833010636,K,historical,EC-Earth3-AerChem,r1i1p1f1
164,Sep,1863,289.49425985932373,288.69282823644744,K,historical,EC-Earth3-AerChem,r1i1p1f1
165,Oct,1863,288.60568337274,287.43723773237565,K,historical,EC-Earth3-AerChem,r1i1p1f1
166,Nov,1863,287.6186698669303,286.09587783923206,K,historical,EC-Earth3-AerChem,r1i1p1f1
167,Dec,1863,287.0950006870798,285.40269158819876,K,historical,EC-Earth3-AerChem,r1i1p1f1
168,Jan,1864,287.00580014269343,285.2938379283872,K,historical,EC-Earth3-AerChem,r1i1p1f1
169,Feb,1864,287.34560085777,285.51770041895713,K,historical,EC-Earth3-AerChem,r1i1p1f1
170,Mar,1864,287.9601418694218,286.3043942764892,K,historical,EC-Earth3-AerChem,r1i1p1f1
171,Apr,1864,288.5255039876518,287.0883945133889,K,historical,EC-Earth3-AerChem,r1i1p1f1
172,May,1864,288.8335468953307,287.8017086910079,K,historical,EC-Earth3-AerChem,r1i1p1f1
173,Jun,1864,289.5521986454589,288.7684832566875,K,historical,EC-Earth3-AerChem,r1i1p1f1
174,Jul,1864,290.04804359485973,289.46121313781777,K,historical,EC-Earth3-AerChem,r1i1p1f1
175,Aug,1864,290.02385005657294,289.3964917757778,K,historical,EC-Earth3-AerChem,r1i1p1f1
176,Sep,1864,289.47851360819607,288.61221257712253,K,historical,EC-Earth3-AerChem,r1i1p1f1
177,Oct,1864,288.563151620341,287.4146510617369,K,historical,EC-Earth3-AerChem,r1i1p1f1
178,Nov,1864,287.53913452508965,286.07104175349747,K,historical,EC-Earth3-AerChem,r1i1p1f1
179,Dec,1864,286.9298624872905,285.3177378847904,K,historical,EC-Earth3-AerChem,r1i1p1f1
180,Jan,1865,286.8924998573953,285.18715878623124,K,historical,EC-Earth3-AerChem,r1i1p1f1
181,Feb,1865,287.41121362681395,285.73238336998315,K,historical,EC-Earth3-AerChem,r1i1p1f1
182,Mar,1865,287.977138614402,286.43384769451524,K,historical,EC-Earth3-AerChem,r1i1p1f1
183,Apr,1865,288.6952303832736,287.391488174784,K,historical,EC-Earth3-AerChem,r1i1p1f1
184,May,1865,289.16991786984585,288.16199883962173,K,historical,EC-Earth3-AerChem,r1i1p1f1
185,Jun,1865,289.7173039215595,289.02724964666805,K,historical,EC-Earth3-AerChem,r1i1p1f1
186,Jul,1865,290.17022772079054,289.61939582279695,K,historical,EC-Earth3-AerChem,r1i1p1f1
187,Aug,1865,290.1424451744761,289.5444367021885,K,historical,EC-Earth3-AerChem,r1i1p1f1
188,Sep,1865,289.6141162653101,288.825898020227,K,historical,EC-Earth3-AerChem,r1i1p1f1
189,Oct,1865,288.6369902484407,287.4775031320714,K,historical,EC-Earth3-AerChem,r1i1p1f1
190,Nov,1865,287.5836778648912,286.16129086785645,K,historical,EC-Earth3-AerChem,r1i1p1f1
191,Dec,1865,286.93940160600476,285.3823988006528,K,historical,EC-Earth3-AerChem,r1i1p1f1
192,Jan,1866,286.8570698124387,285.0720629354667,K,historical,EC-Earth3-AerChem,r1i1p1f1
193,Feb,1866,287.16974050766686,285.43229683033945,K,historical,EC-Earth3-AerChem,r1i1p1f1
194,Mar,1866,287.739071570793,286.09091438061677,K,historical,EC-Earth3-AerChem,r1i1p1f1
195,Apr,1866,288.2795878474867,286.941004565181,K,historical,EC-Earth3-AerChem,r1i1p1f1
196,May,1866,288.88551957502074,287.8633064958763,K,historical,EC-Earth3-AerChem,r1i1p1f1
197,Jun,1866,289.4445553855068,288.7163914356845,K,historical,EC-Earth3-AerChem,r1i1p1f1
198,Jul,1866,290.00288153396974,289.4420827937069,K,historical,EC-Earth3-AerChem,r1i1p1f1
199,Aug,1866,290.02166832146145,289.4043932244529,K,historical,EC-Earth3-AerChem,r1i1p1f1
200,Sep,1866,289.595428032119,288.79968350272384,K,historical,EC-Earth3-AerChem,r1i1p1f1
201,Oct,1866,288.54829565542536,287.42145507325057,K,historical,EC-Earth3-AerChem,r1i1p1f1
202,Nov,1866,287.57618340176657,286.1899946809704,K,historical,EC-Earth3-AerChem,r1i1p1f1
203,Dec,1866,286.7654642135604,285.1819730588495,K,historical,EC-Earth3-AerChem,r1i1p1f1
204,Jan,1867,286.77978997487673,285.0810951045439,K,historical,EC-Earth3-AerChem,r1i1p1f1
205,Feb,1867,287.26996217080074,285.46848420048406,K,historical,EC-Earth3-AerChem,r1i1p1f1
206,Mar,1867,287.8956066873363,286.32290172195974,K,historical,EC-Earth3-AerChem,r1i1p1f1
207,Apr,1867,288.5825065845206,287.1974700113647,K,historical,EC-Earth3-AerChem,r1i1p1f1
208,May,1867,289.0586825683307,288.01314776601015,K,historical,EC-Earth3-AerChem,r1i1p1f1
209,Jun,1867,289.5974821348439,288.87266132817734,K,historical,EC-Earth3-AerChem,r1i1p1f1
210,Jul,1867,290.15052169767375,289.5619648785271,K,historical,EC-Earth3-AerChem,r1i1p1f1
211,Aug,1867,290.05288186221696,289.4477040564867,K,historical,EC-Earth3-AerChem,r1i1p1f1
212,Sep,1867,289.54766401308746,288.7571540850436,K,historical,EC-Earth3-AerChem,r1i1p1f1
213,Oct,1867,288.78932699450434,287.67532186923285,K,historical,EC-Earth3-AerChem,r1i1p1f1
214,Nov,1867,287.67316416547214,286.23733200155743,K,historical,EC-Earth3-AerChem,r1i1p1f1
215,Dec,1867,287.092241435193,285.4393122027121,K,historical,EC-Earth3-AerChem,r1i1p1f1
216,Jan,1868,287.06073276395324,285.2729874118609,K,historical,EC-Earth3-AerChem,r1i1p1f1
217,Feb,1868,287.3979684750407,285.6771140486091,K,historical,EC-Earth3-AerChem,r1i1p1f1
218,Mar,1868,287.90608728043094,286.1758819274519,K,historical,EC-Earth3-AerChem,r1i1p1f1
219,Apr,1868,288.4928206893009,287.16060361492873,K,historical,EC-Earth3-AerChem,r1i1p1f1
220,May,1868,288.98271943855036,287.9608322312199,K,historical,EC-Earth3-AerChem,r1i1p1f1
221,Jun,1868,289.7569419813478,289.0312016143297,K,historical,EC-Earth3-AerChem,r1i1p1f1
222,Jul,1868,290.12581521044973,289.550164548433,K,historical,EC-Earth3-AerChem,r1i1p1f1
223,Aug,1868,290.24720496677975,289.6247009142218,K,historical,EC-Earth3-AerChem,r1i1p1f1
224,Sep,1868,289.8024146298614,288.97736704247967,K,historical,EC-Earth3-AerChem,r1i1p1f1
225,Oct,1868,288.77031273103364,287.55729799284615,K,historical,EC-Earth3-AerChem,r1i1p1f1
226,Nov,1868,287.62441868791876,286.1779367129234,K,historical,EC-Earth3-AerChem,r1i1p1f1
227,Dec,1868,287.02152573379146,285.40925153302254,K,historical,EC-Earth3-AerChem,r1i1p1f1
228,Jan,1869,287.10050690772266,285.28199277496464,K,historical,EC-Earth3-AerChem,r1i1p1f1
229,Feb,1869,287.64299297225307,285.867787513121,K,historical,EC-Earth3-AerChem,r1i1p1f1
230,Mar,1869,288.32221244269334,286.69567710320035,K,historical,EC-Earth3-AerChem,r1i1p1f1
231,Apr,1869,288.56949348723504,287.24277296473,K,historical,EC-Earth3-AerChem,r1i1p1f1
232,May,1869,288.9954985184593,287.95967956001533,K,historical,EC-Earth3-AerChem,r1i1p1f1
233,Jun,1869,289.59864923356963,288.8320990295056,K,historical,EC-Earth3-AerChem,r1i1p1f1
234,Jul,1869,290.0645010655958,289.4837620090449,K,historical,EC-Earth3-AerChem,r1i1p1f1
235,Aug,1869,290.0401920084494,289.4110500103298,K,historical,EC-Earth3-AerChem,r1i1p1f1
236,Sep,1869,289.52271951393124,288.6604480516317,K,historical,EC-Earth3-AerChem,r1i1p1f1
237,Oct,1869,288.539710385192,287.34367254599016,K,historical,EC-Earth3-AerChem,r1i1p1f1
238,Nov,1869,287.5956889046712,286.0847583382915,K,historical,EC-Earth3-AerChem,r1i1p1f1
239,Dec,1869,286.9829864643816,285.2907781592884,K,historical,EC-Earth3-AerChem,r1i1p1f1
240,Jan,1870,286.8048747395961,285.063433478361,K,historical,EC-Earth3-AerChem,r1i1p1f1
241,Feb,1870,287.2409605544546,285.59148020180214,K,historical,EC-Earth3-AerChem,r1i1p1f1
242,Mar,1870,287.69256694361513,286.06717097454066,K,historical,EC-Earth3-AerChem,r1i1p1f1
243,Apr,1870,288.34866183813915,286.94186355225713,K,historical,EC-Earth3-AerChem,r1i1p1f1
244,May,1870,288.91231532986967,287.8600689308701,K,historical,EC-Earth3-AerChem,r1i1p1f1
245,Jun,1870,289.4680085805357,288.69909171355414,K,historical,EC-Earth3-AerChem,r1i1p1f1
246,Jul,1870,289.93639280254354,289.3568624754493,K,historical,EC-Earth3-AerChem,r1i1p1f1
247,Aug,1870,290.0369931569119,289.42871622427583,K,historical,EC-Earth3-AerChem,r1i1p1f1
248,Sep,1870,289.5329714507043,288.6954970283056,K,historical,EC-Earth3-AerChem,r1i1p1f1
249,Oct,1870,288.56025856308804,287.39818663728863,K,historical,EC-Earth3-AerChem,r1i1p1f1
250,Nov,1870,287.7271766912895,286.3080042925513,K,historical,EC-Earth3-AerChem,r1i1p1f1
251,Dec,1870,287.07481619115833,285.39016500327347,K,historical,EC-Earth3-AerChem,r1i1p1f1
252,Jan,1871,287.0414495522006,285.23392810755007,K,historical,EC-Earth3-AerChem,r1i1p1f1
253,Feb,1871,287.2383901652457,285.38877285931824,K,historical,EC-Earth3-AerChem,r1i1p1f1
254,Mar,1871,287.80147296030344,286.2014686960888,K,historical,EC-Earth3-AerChem,r1i1p1f1
255,Apr,1871,288.5318585221943,287.1362107839706,K,historical,EC-Earth3-AerChem,r1i1p1f1
256,May,1871,289.0283716369689,287.98816946952456,K,historical,EC-Earth3-AerChem,r1i1p1f1
257,Jun,1871,289.49893874873555,288.717000784794,K,historical,EC-Earth3-AerChem,r1i1p1f1
258,Jul,1871,290.11409380419394,289.521579581123,K,historical,EC-Earth3-AerChem,r1i1p1f1
259,Aug,1871,290.2247869310649,289.5808083242657,K,historical,EC-Earth3-AerChem,r1i1p1f1
260,Sep,1871,289.9224983638604,289.0562673308716,K,historical,EC-Earth3-AerChem,r1i1p1f1
261,Oct,1871,289.00691585559275,287.82669563369143,K,historical,EC-Earth3-AerChem,r1i1p1f1
262,Nov,1871,287.97774901859856,286.46024086928736,K,historical,EC-Earth3-AerChem,r1i1p1f1
263,Dec,1871,287.0411045695658,285.48172608242817,K,historical,EC-Earth3-AerChem,r1i1p1f1
264,Jan,1872,287.29680235551206,285.5767257012031,K,historical,EC-Earth3-AerChem,r1i1p1f1
265,Feb,1872,287.5758764540954,285.9083518316092,K,historical,EC-Earth3-AerChem,r1i1p1f1
266,Mar,1872,288.22230391367054,286.59250655794057,K,historical,EC-Earth3-AerChem,r1i1p1f1
267,Apr,1872,288.74471965284744,287.40183518498173,K,historical,EC-Earth3-AerChem,r1i1p1f1
268,May,1872,289.2769837238833,288.25750532520743,K,historical,EC-Earth3-AerChem,r1i1p1f1
