,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
38,Mar,1853,287.50029281934786,285.6190144483843,K,historical,HadGEM3-GC31-LL,r4i1p1f3
39,Apr,1853,288.3336174790545,286.8762052623827,K,historical,HadGEM3-GC31-LL,r4i1p1f3
40,May,1853,288.8067639171354,287.8103628747926,K,historical,HadGEM3-GC31-LL,r4i1p1f3
41,Jun,1853,289.3354494800436,288.64931166293803,K,historical,HadGEM3-GC31-LL,r4i1p1f3
42,Jul,1853,289.68522569966694,289.075851788727,K,historical,HadGEM3-GC31-LL,r4i1p1f3
43,Aug,1853,289.7081997291168,289.05108947637655,K,historical,HadGEM3-GC31-LL,r4i1p1f3
44,Sep,1853,289.2436229330336,288.3604398747989,K,historical,HadGEM3-GC31-LL,r4i1p1f3
45,Oct,1853,288.579652072954,287.33453324777423,K,historical,HadGEM3-GC31-LL,r4i1p1f3
46,Nov,1853,287.81746094325985,286.14326134598247,K,historical,HadGEM3-GC31-LL,r4i1p1f3
47,Dec,1853,287.2666064005719,285.29675150726405,K,historical,HadGEM3-GC31-LL,r4i1p1f3
48,Jan,1854,287.01389438754535,284.94262994799954,K,historical,HadGEM3-GC31-LL,r4i1p1f3
49,Feb,1854,286.9514598333414,284.8672647184532,K,historical,HadGEM3-GC31-LL,r4i1p1f3
50,Mar,1854,287.50099351962757,285.63902994851526,K,historical,HadGEM3-GC31-LL,r4i1p1f3
51,Apr,1854,288.19669951399516,286.6687761098687,K,historical,HadGEM3-GC31-LL,r4i1p1f3
52,May,1854,288.7666806281654,287.73757815248956,K,historical,HadGEM3-GC31-LL,r4i1p1f3
53,Jun,1854,289.16078021432935,288.4600257023523,K,historical,HadGEM3-GC31-LL,r4i1p1f3
54,Jul,1854,289.49577549797516,288.87522455293976,K,historical,HadGEM3-GC31-LL,r4i1p1f3
55,Aug,1854,289.6138226322446,288.9319503412897,K,historical,HadGEM3-GC31-LL,r4i1p1f3
56,Sep,1854,289.1335212328961,288.2680350076329,K,historical,HadGEM3-GC31-LL,r4i1p1f3
57,Oct,1854,288.44919252851435,287.1988665345978,K,historical,HadGEM3-GC31-LL,r4i1p1f3
58,Nov,1854,287.75992149326765,286.05339328222385,K,historical,HadGEM3-GC31-LL,r4i1p1f3
59,Dec,1854,287.3111057855014,285.281439784144,K,historical,HadGEM3-GC31-LL,r4i1p1f3
60,Jan,1855,286.8313646464141,284.78858092115604,K,historical,HadGEM3-GC31-LL,r4i1p1f3
61,Feb,1855,287.0573691792075,284.863907900465,K,historical,HadGEM3-GC31-LL,r4i1p1f3
62,Mar,1855,287.78194532038304,285.835277475706,K,historical,HadGEM3-GC31-LL,r4i1p1f3
63,Apr,1855,288.17705319837245,286.70847669802964,K,historical,HadGEM3-GC31-LL,r4i1p1f3
64,May,1855,288.5519304239651,287.5309001307996,K,historical,HadGEM3-GC31-LL,r4i1p1f3
65,Jun,1855,289.09970654170735,288.3929481689432,K,historical,HadGEM3-GC31-LL,r4i1p1f3
66,Jul,1855,289.67871958127796,289.03444682116105,K,historical,HadGEM3-GC31-LL,r4i1p1f3
67,Aug,1855,289.4267297598128,288.7526762164345,K,historical,HadGEM3-GC31-LL,r4i1p1f3
68,Sep,1855,289.1616660947657,288.2519822508328,K,historical,HadGEM3-GC31-LL,r4i1p1f3
69,Oct,1855,288.63678116175765,287.34782477831715,K,historical,HadGEM3-GC31-LL,r4i1p1f3
70,Nov,1855,287.81232673252805,286.03195460348036,K,historical,HadGEM3-GC31-LL,r4i1p1f3
71,Dec,1855,287.0858311086334,285.14138542688863,K,historical,HadGEM3-GC31-LL,r4i1p1f3
72,Jan,1856,286.88142452139846,284.84103982995737,K,historical,HadGEM3-GC31-LL,r4i1p1f3
73,Feb,1856,286.9988982505488,284.94000464550584,K,historical,HadGEM3-GC31-LL,r4i1p1f3
74,Mar,1856,287.4834973581155,285.6361075411606,K,historical,HadGEM3-GC31-LL,r4i1p1f3
75,Apr,1856,288.2041344969733,286.66636104153076,K,historical,HadGEM3-GC31-LL,r4i1p1f3
76,May,1856,288.7259374403516,287.7178291972524,K,historical,HadGEM3-GC31-LL,r4i1p1f3
77,Jun,1856,289.16921888890874,288.4751129166932,K,historical,HadGEM3-GC31-LL,r4i1p1f3
78,Jul,1856,289.5319774969927,288.8943599904709,K,historical,HadGEM3-GC31-LL,r4i1p1f3
79,Aug,1856,289.43621790615697,288.7653874032733,K,historical,HadGEM3-GC31-LL,r4i1p1f3
80,Sep,1856,289.3626218155941,288.4473998217473,K,historical,HadGEM3-GC31-LL,r4i1p1f3
81,Oct,1856,288.6468184667529,287.36775360612216,K,historical,HadGEM3-GC31-LL,r4i1p1f3
82,Nov,1856,287.9770407048267,286.2440397373429,K,historical,HadGEM3-GC31-LL,r4i1p1f3
83,Dec,1856,287.2695400901697,285.3350588598545,K,historical,HadGEM3-GC31-LL,r4i1p1f3
84,Jan,1857,286.9786147154445,285.02836570216465,K,historical,HadGEM3-GC31-LL,r4i1p1f3
85,Feb,1857,286.96643056468344,284.9193771557061,K,historical,HadGEM3-GC31-LL,r4i1p1f3
86,Mar,1857,287.694957253323,285.8020601037282,K,historical,HadGEM3-GC31-LL,r4i1p1f3
87,Apr,1857,288.4333987068211,286.9028806557177,K,historical,HadGEM3-GC31-LL,r4i1p1f3
88,May,1857,288.79515067590455,287.73118130138454,K,historical,HadGEM3-GC31-LL,r4i1p1f3
89,Jun,1857,289.3256157593196,288.6032036462235,K,historical,HadGEM3-GC31-LL,r4i1p1f3
90,Jul,1857,289.46853033359525,288.8443650933619,K,historical,HadGEM3-GC31-LL,r4i1p1f3
91,Aug,1857,289.64756052541605,288.93130116706357,K,historical,HadGEM3-GC31-LL,r4i1p1f3
92,Sep,1857,289.21256275028276,288.2838505873954,K,historical,HadGEM3-GC31-LL,r4i1p1f3
93,Oct,1857,288.6465239438172,287.315570035618,K,historical,HadGEM3-GC31-LL,r4i1p1f3
94,Nov,1857,287.7672160382909,286.05691327558924,K,historical,HadGEM3-GC31-LL,r4i1p1f3
95,Dec,1857,287.2883346206004,285.3647765382983,K,historical,HadGEM3-GC31-LL,r4i1p1f3
96,Jan,1858,286.9685115671834,284.8784904999751,K,historical,HadGEM3-GC31-LL,r4i1p1f3
97,Feb,1858,287.10312078127345,284.98326698142114,K,historical,HadGEM3-GC31-LL,r4i1p1f3
98,Mar,1858,287.7268184536757,285.71935879521396,K,historical,HadGEM3-GC31-LL,r4i1p1f3
99,Apr,1858,288.24417818481214,286.72583007274955,K,historical,HadGEM3-GC31-LL,r4i1p1f3
100,May,1858,288.86244219225927,287.7969210480552,K,historical,HadGEM3-GC31-LL,r4i1p1f3
101,Jun,1858,289.2903520052324,288.55511832609164,K,historical,HadGEM3-GC31-LL,r4i1p1f3
102,Jul,1858,289.5737197092375,288.9489613152726,K,historical,HadGEM3-GC31-LL,r4i1p1f3
103,Aug,1858,289.5338327786869,288.8737511690517,K,historical,HadGEM3-GC31-LL,r4i1p1f3
104,Sep,1858,289.14990920709744,288.2539717736821,K,historical,HadGEM3-GC31-LL,r4i1p1f3
105,Oct,1858,288.45297076348857,287.1336623978549,K,historical,HadGEM3-GC31-LL,r4i1p1f3
106,Nov,1858,287.629461956632,285.88257659832124,K,historical,HadGEM3-GC31-LL,r4i1p1f3
107,Dec,1858,287.08268953257976,285.129379028676,K,historical,HadGEM3-GC31-LL,r4i1p1f3
108,Jan,1859,286.5846870349983,284.5631950564472,K,historical,HadGEM3-GC31-LL,r4i1p1f3
109,Feb,1859,287.08089957651055,284.93877031545134,K,historical,HadGEM3-GC31-LL,r4i1p1f3
110,Mar,1859,287.66046081968943,285.8162622944342,K,historical,HadGEM3-GC31-LL,r4i1p1f3
111,Apr,1859,288.1118325500068,286.6203976579891,K,historical,HadGEM3-GC31-LL,r4i1p1f3
112,May,1859,288.7378425185135,287.6794269088873,K,historical,HadGEM3-GC31-LL,r4i1p1f3
113,Jun,1859,289.2671754278113,288.55251286584456,K,historical,HadGEM3-GC31-LL,r4i1p1f3
114,Jul,1859,289.63441519019995,289.0211984273911,K,historical,HadGEM3-GC31-LL,r4i1p1f3
115,Aug,1859,289.61335649888355,288.9210261190541,K,historical,HadGEM3-GC31-LL,r4i1p1f3
116,Sep,1859,289.14465452917983,288.23846404124083,K,historical,HadGEM3-GC31-LL,r4i1p1f3
117,Oct,1859,288.6732390995795,287.4109120718613,K,historical,HadGEM3-GC31-LL,r4i1p1f3
118,Nov,1859,287.78875016915754,286.03107257377457,K,historical,HadGEM3-GC31-LL,r4i1p1f3
119,Dec,1859,287.30324810139604,285.3207154385178,K,historical,HadGEM3-GC31-LL,r4i1p1f3
120,Jan,1860,286.9556246887696,284.8544758303047,K,historical,HadGEM3-GC31-LL,r4i1p1f3
121,Feb,1860,287.0065016234207,285.0246495572663,K,historical,HadGEM3-GC31-LL,r4i1p1f3
122,Mar,1860,287.4878760063063,285.63722175964324,K,historical,HadGEM3-GC31-LL,r4i1p1f3
123,Apr,1860,288.24395735313715,286.7610910326866,K,historical,HadGEM3-GC31-LL,r4i1p1f3
124,May,1860,288.83063818618825,287.801967514013,K,historical,HadGEM3-GC31-LL,r4i1p1f3
125,Jun,1860,289.2605368126538,288.5470197535275,K,historical,HadGEM3-GC31-LL,r4i1p1f3
126,Jul,1860,289.50230968626096,288.8760323326161,K,historical,HadGEM3-GC31-LL,r4i1p1f3
127,Aug,1860,289.518861226605,288.8062351783528,K,historical,HadGEM3-GC31-LL,r4i1p1f3
128,Sep,1860,289.14821545227636,288.24350420877977,K,historical,HadGEM3-GC31-LL,r4i1p1f3
129,Oct,1860,288.6479596471114,287.36394554704725,K,historical,HadGEM3-GC31-LL,r4i1p1f3
130,Nov,1860,287.8909567045277,286.121035388044,K,historical,HadGEM3-GC31-LL,r4i1p1f3
131,Dec,1860,287.1546725870089,285.1722340063283,K,historical,HadGEM3-GC31-LL,r4i1p1f3
132,Jan,1861,286.9212706726816,284.9238172975766,K,historical,HadGEM3-GC31-LL,r4i1p1f3
133,Feb,1861,286.9982449796314,284.9803146297845,K,historical,HadGEM3-GC31-LL,r4i1p1f3
134,Mar,1861,287.5152536417079,285.7546104060833,K,historical,HadGEM3-GC31-LL,r4i1p1f3
135,Apr,1861,288.2397725862928,286.72226942370565,K,historical,HadGEM3-GC31-LL,r4i1p1f3
136,May,1861,288.6919744887002,287.6854576525449,K,historical,HadGEM3-GC31-LL,r4i1p1f3
137,Jun,1861,289.1293882376755,288.43627980011473,K,historical,HadGEM3-GC31-LL,r4i1p1f3
138,Jul,1861,289.5144273993165,288.9044522296123,K,historical,HadGEM3-GC31-LL,r4i1p1f3
139,Aug,1861,289.43412762314495,288.7749210136144,K,historical,HadGEM3-GC31-LL,r4i1p1f3
140,Sep,1861,289.1018655726695,288.18655595895285,K,historical,HadGEM3-GC31-LL,r4i1p1f3
141,Oct,1861,288.49775825849383,287.22746245158527,K,historical,HadGEM3-GC31-LL,r4i1p1f3
142,Nov,1861,287.77246412565444,286.0848387786908,K,historical,HadGEM3-GC31-LL,r4i1p1f3
143,Dec,1861,287.22243495042824,285.2869982771813,K,historical,HadGEM3-GC31-LL,r4i1p1f3
144,Jan,1862,286.81281970848624,284.81251650442573,K,historical,HadGEM3-GC31-LL,r4i1p1f3
145,Feb,1862,286.8825098098891,284.8246760254545,K,historical,HadGEM3-GC31-LL,r4i1p1f3
146,Mar,1862,287.2610515088742,285.3524888464429,K,historical,HadGEM3-GC31-LL,r4i1p1f3
147,Apr,1862,288.0241511013934,286.5589010054618,K,historical,HadGEM3-GC31-LL,r4i1p1f3
148,May,1862,288.4212368279504,287.4181700568708,K,historical,HadGEM3-GC31-LL,r4i1p1f3
149,Jun,1862,289.065289997994,288.3521444837873,K,historical,HadGEM3-GC31-LL,r4i1p1f3
150,Jul,1862,289.29049405358717,288.6790875772073,K,historical,HadGEM3-GC31-LL,r4i1p1f3
151,Aug,1862,289.3092331777161,288.64673946250446,K,historical,HadGEM3-GC31-LL,r4i1p1f3
152,Sep,1862,288.83480221157606,287.9277404820675,K,historical,HadGEM3-GC31-LL,r4i1p1f3
153,Oct,1862,288.15635233666126,286.84326831863575,K,historical,HadGEM3-GC31-LL,r4i1p1f3
154,Nov,1862,287.64803823018997,285.9137774903813,K,historical,HadGEM3-GC31-LL,r4i1p1f3
155,Dec,1862,286.95981690799044,284.91625824504456,K,historical,HadGEM3-GC31-LL,r4i1p1f3
156,Jan,1863,286.58581157709415,284.62934927826825,K,historical,HadGEM3-GC31-LL,r4i1p1f3
157,Feb,1863,286.4998953210746,284.4706505692441,K,historical,HadGEM3-GC31-LL,r4i1p1f3
158,Mar,1863,287.28743850966936,285.4028844334722,K,historical,HadGEM3-GC31-LL,r4i1p1f3
159,Apr,1863,288.03366408470214,286.5574855497753,K,historical,HadGEM3-GC31-LL,r4i1p1f3
160,May,1863,288.5046595877691,287.47727661218835,K,historical,HadGEM3-GC31-LL,r4i1p1f3
161,Jun,1863,289.0762653597024,288.33419000081005,K,historical,HadGEM3-GC31-LL,r4i1p1f3
162,Jul,1863,289.34493711314764,288.7115366750497,K,historical,HadGEM3-GC31-LL,r4i1p1f3
163,Aug,1863,289.398221761285,288.71048252934423,K,historical,HadGEM3-GC31-LL,r4i1p1f3
164,Sep,1863,288.9040541203017,287.99146478313213,K,historical,HadGEM3-GC31-LL,r4i1p1f3
165,Oct,1863,288.2719339591787,286.9421760761299,K,historical,HadGEM3-GC31-LL,r4i1p1f3
166,Nov,1863,287.5409406972802,285.77968114383134,K,historical,HadGEM3-GC31-LL,r4i1p1f3
167,Dec,1863,286.85850916221034,284.8903720547411,K,historical,HadGEM3-GC31-LL,r4i1p1f3
168,Jan,1864,286.6573025336156,284.54516488748806,K,historical,HadGEM3-GC31-LL,r4i1p1f3
169,Feb,1864,286.8213634208392,284.8305095302563,K,historical,HadGEM3-GC31-LL,r4i1p1f3
170,Mar,1864,287.4075221190101,285.4504206556462,K,historical,HadGEM3-GC31-LL,r4i1p1f3
171,Apr,1864,287.99935239756326,286.44997217009404,K,historical,HadGEM3-GC31-LL,r4i1p1f3
172,May,1864,288.45226799072054,287.4402227458236,K,historical,HadGEM3-GC31-LL,r4i1p1f3
173,Jun,1864,289.1213563823464,288.4269581992852,K,historical,HadGEM3-GC31-LL,r4i1p1f3
174,Jul,1864,289.51613222227166,288.89550966717786,K,historical,HadGEM3-GC31-LL,r4i1p1f3
175,Aug,1864,289.56334143824597,288.87223169018307,K,historical,HadGEM3-GC31-LL,r4i1p1f3
176,Sep,1864,289.05590251935513,288.1397022004898,K,historical,HadGEM3-GC31-LL,r4i1p1f3
177,Oct,1864,288.4648335460041,287.1478318185936,K,historical,HadGEM3-GC31-LL,r4i1p1f3
178,Nov,1864,287.6201179549681,285.8687164416801,K,historical,HadGEM3-GC31-LL,r4i1p1f3
179,Dec,1864,286.98534340019705,285.0479016368774,K,historical,HadGEM3-GC31-LL,r4i1p1f3
180,Jan,1865,286.86023244876304,284.85124162505724,K,historical,HadGEM3-GC31-LL,r4i1p1f3
181,Feb,1865,286.9493223635478,284.9418512506008,K,historical,HadGEM3-GC31-LL,r4i1p1f3
182,Mar,1865,287.5345936257699,285.70971928311144,K,historical,HadGEM3-GC31-LL,r4i1p1f3
183,Apr,1865,288.1179515754836,286.6717519701292,K,historical,HadGEM3-GC31-LL,r4i1p1f3
184,May,1865,288.5575994637594,287.51219406329415,K,historical,HadGEM3-GC31-LL,r4i1p1f3
185,Jun,1865,289.0782067768994,288.3667810156344,K,historical,HadGEM3-GC31-LL,r4i1p1f3
186,Jul,1865,289.46632871324204,288.84964761231885,K,historical,HadGEM3-GC31-LL,r4i1p1f3
187,Aug,1865,289.39912040624995,288.71206261171903,K,historical,HadGEM3-GC31-LL,r4i1p1f3
188,Sep,1865,288.94154307379915,288.0057940739358,K,historical,HadGEM3-GC31-LL,r4i1p1f3
189,Oct,1865,288.3312663533552,287.04613833749335,K,historical,HadGEM3-GC31-LL,r4i1p1f3
190,Nov,1865,287.45699100639774,285.69158386456934,K,historical,HadGEM3-GC31-LL,r4i1p1f3
191,Dec,1865,287.11952265491163,285.05177282286536,K,historical,HadGEM3-GC31-LL,r4i1p1f3
192,Jan,1866,287.00113604158616,284.904571068827,K,historical,HadGEM3-GC31-LL,r4i1p1f3
193,Feb,1866,286.87336817176396,284.7132591298078,K,historical,HadGEM3-GC31-LL,r4i1p1f3
194,Mar,1866,287.47979578771793,285.55713428144367,K,historical,HadGEM3-GC31-LL,r4i1p1f3
195,Apr,1866,288.0608398079396,286.5719568355789,K,historical,HadGEM3-GC31-LL,r4i1p1f3
196,May,1866,288.56145986441453,287.5673481590081,K,historical,HadGEM3-GC31-LL,r4i1p1f3
197,Jun,1866,289.0101463671949,288.3111630944075,K,historical,HadGEM3-GC31-LL,r4i1p1f3
198,Jul,1866,289.3045876686713,288.6933429843311,K,historical,HadGEM3-GC31-LL,r4i1p1f3
199,Aug,1866,289.32699044368337,288.65618317288016,K,historical,HadGEM3-GC31-LL,r4i1p1f3
200,Sep,1866,288.99558785777714,288.0802653030849,K,historical,HadGEM3-GC31-LL,r4i1p1f3
201,Oct,1866,288.45887439268296,287.09616319176774,K,historical,HadGEM3-GC31-LL,r4i1p1f3
202,Nov,1866,287.6633634955171,285.9425160594889,K,historical,HadGEM3-GC31-LL,r4i1p1f3
203,Dec,1866,286.99251040344217,285.07374593171113,K,historical,HadGEM3-GC31-LL,r4i1p1f3
204,Jan,1867,286.5434907692377,284.5683293541486,K,historical,HadGEM3-GC31-LL,r4i1p1f3
205,Feb,1867,286.7116802782229,284.7159190994852,K,historical,HadGEM3-GC31-LL,r4i1p1f3
206,Mar,1867,287.27801693045893,285.38817193409335,K,historical,HadGEM3-GC31-LL,r4i1p1f3
207,Apr,1867,288.0861193543571,286.60772722542185,K,historical,HadGEM3-GC31-LL,r4i1p1f3
208,May,1867,288.5899059642205,287.5462228581319,K,historical,HadGEM3-GC31-LL,r4i1p1f3
209,Jun,1867,288.99984802704205,288.2975791079812,K,historical,HadGEM3-GC31-LL,r4i1p1f3
210,Jul,1867,289.4502717897477,288.8254472405488,K,historical,HadGEM3-GC31-LL,r4i1p1f3
211,Aug,1867,289.2934242528123,288.6118398370977,K,historical,HadGEM3-GC31-LL,r4i1p1f3
212,Sep,1867,289.01760524697505,288.1033119082601,K,historical,HadGEM3-GC31-LL,r4i1p1f3
213,Oct,1867,288.4565655843335,287.1539177690666,K,historical,HadGEM3-GC31-LL,r4i1p1f3
214,Nov,1867,287.59103116996,285.85479327013826,K,historical,HadGEM3-GC31-LL,r4i1p1f3
215,Dec,1867,286.8383815337366,284.9277779026362,K,historical,HadGEM3-GC31-LL,r4i1p1f3
216,Jan,1868,286.80652256946837,284.7291425183615,K,historical,HadGEM3-GC31-LL,r4i1p1f3
217,Feb,1868,286.90563907210816,284.86857944911634,K,historical,HadGEM3-GC31-LL,r4i1p1f3
218,Mar,1868,287.4155453922094,285.60656418406586,K,historical,HadGEM3-GC31-LL,r4i1p1f3
219,Apr,1868,288.1206597396413,286.55894193549534,K,historical,HadGEM3-GC31-LL,r4i1p1f3
220,May,1868,288.5695910413415,287.54073978613843,K,historical,HadGEM3-GC31-LL,r4i1p1f3
221,Jun,1868,289.07267741228105,288.3496288531059,K,historical,HadGEM3-GC31-LL,r4i1p1f3
222,Jul,1868,289.3844168132204,288.7653311014738,K,historical,HadGEM3-GC31-LL,r4i1p1f3
223,Aug,1868,289.48227162266585,288.7774630324763,K,historical,HadGEM3-GC31-LL,r4i1p1f3
224,Sep,1868,289.0562244516983,288.1445321948627,K,historical,HadGEM3-GC31-LL,r4i1p1f3
225,Oct,1868,288.3559950901633,287.08247514750985,K,historical,HadGEM3-GC31-LL,r4i1p1f3
226,Nov,1868,287.8915118897458,286.199530353553,K,historical,HadGEM3-GC31-LL,r4i1p1f3
227,Dec,1868,287.26029953669723,285.27169343974447,K,historical,HadGEM3-GC31-LL,r4i1p1f3
228,Jan,1869,286.961900717103,284.8990056799693,K,historical,HadGEM3-GC31-LL,r4i1p1f3
229,Feb,1869,286.9720689053841,284.874960999841,K,historical,HadGEM3-GC31-LL,r4i1p1f3
230,Mar,1869,287.5353460655736,285.668906938951,K,historical,HadGEM3-GC31-LL,r4i1p1f3
231,Apr,1869,288.07221978189966,286.56850211517957,K,historical,HadGEM3-GC31-LL,r4i1p1f3
232,May,1869,288.8329241305207,287.82204420173593,K,historical,HadGEM3-GC31-LL,r4i1p1f3
233,Jun,1869,289.3509418674304,288.626424416706,K,historical,HadGEM3-GC31-LL,r4i1p1f3
234,Jul,1869,289.51789031911534,288.8764920380873,K,historical,HadGEM3-GC31-LL,r4i1p1f3
235,Aug,1869,289.57840042428575,288.8716986806954,K,historical,HadGEM3-GC31-LL,r4i1p1f3
236,Sep,1869,289.0463069212855,288.1227467995986,K,historical,HadGEM3-GC31-LL,r4i1p1f3
237,Oct,1869,288.54579735974625,287.21661510256047,K,historical,HadGEM3-GC31-LL,r4i1p1f3
238,Nov,1869,287.74024926093097,285.9769804257206,K,historical,HadGEM3-GC31-LL,r4i1p1f3
239,Dec,1869,287.18352560958056,285.2300122858271,K,historical,HadGEM3-GC31-LL,r4i1p1f3
240,Jan,1870,286.9363988220892,284.8794934853381,K,historical,HadGEM3-GC31-LL,r4i1p1f3
241,Feb,1870,287.19701268611294,285.127785159744,K,historical,HadGEM3-GC31-LL,r4i1p1f3
242,Mar,1870,287.68705241410015,285.8103610820844,K,historical,HadGEM3-GC31-LL,r4i1p1f3
243,Apr,1870,288.15420370807345,286.6491493263781,K,historical,HadGEM3-GC31-LL,r4i1p1f3
244,May,1870,288.62988632866745,287.5922974614679,K,historical,HadGEM3-GC31-LL,r4i1p1f3
245,Jun,1870,289.270072336572,288.55548158962,K,historical,HadGEM3-GC31-LL,r4i1p1f3
246,Jul,1870,289.4993092612739,288.88744519155676,K,historical,HadGEM3-GC31-LL,r4i1p1f3
247,Aug,1870,289.6965916196242,288.99989142912307,K,historical,HadGEM3-GC31-LL,r4i1p1f3
248,Sep,1870,289.2176371197862,288.3094478524619,K,historical,HadGEM3-GC31-LL,r4i1p1f3
249,Oct,1870,288.66515299550616,287.3171586233425,K,historical,HadGEM3-GC31-LL,r4i1p1f3
250,Nov,1870,287.8665771906306,286.06396419840706,K,historical,HadGEM3-GC31-LL,r4i1p1f3
251,Dec,1870,287.2803348125693,285.30915306120363,K,historical,HadGEM3-GC31-LL,r4i1p1f3
252,Jan,1871,287.01755360183284,284.9999639267077,K,historical,HadGEM3-GC31-LL,r4i1p1f3
253,Feb,1871,286.81180528104267,284.7887059959995,K,historical,HadGEM3-GC31-LL,r4i1p1f3
254,Mar,1871,287.52582852433056,285.63392154083687,K,historical,HadGEM3-GC31-LL,r4i1p1f3
255,Apr,1871,288.1449853263679,286.6357341654277,K,historical,HadGEM3-GC31-LL,r4i1p1f3
256,May,1871,288.73340719374573,287.72598978146203,K,historical,HadGEM3-GC31-LL,r4i1p1f3
257,Jun,1871,289.234443772377,288.5153319550389,K,historical,HadGEM3-GC31-LL,r4i1p1f3
258,Jul,1871,289.68061016033397,289.05043047817713,K,historical,HadGEM3-GC31-LL,r4i1p1f3
259,Aug,1871,289.57522418933536,288.8806158182254,K,historical,HadGEM3-GC31-LL,r4i1p1f3
260,Sep,1871,289.1147313924754,288.1887911423288,K,historical,HadGEM3-GC31-LL,r4i1p1f3
261,Oct,1871,288.59596830162843,287.2692958841675,K,historical,HadGEM3-GC31-LL,r4i1p1f3
262,Nov,1871,287.83045723101094,286.06975623362666,K,historical,HadGEM3-GC31-LL,r4i1p1f3
263,Dec,1871,287.39303879493605,285.39587897875055,K,historical,HadGEM3-GC31-LL,r4i1p1f3
