,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
26,Mar,1852,288.1731542713137,286.1251788588586,K,historical,CESM2-WACCM-FV2,r1i1p1f1
27,Apr,1852,288.84434775358545,287.2756306563571,K,historical,CESM2-WACCM-FV2,r1i1p1f1
28,May,1852,289.20940348619473,288.1785207759372,K,historical,CESM2-WACCM-FV2,r1i1p1f1
29,Jun,1852,289.39575974529606,288.640440653615,K,historical,CESM2-WACCM-FV2,r1i1p1f1
30,Jul,1852,289.6158340170809,288.9460909380592,K,historical,CESM2-WACCM-FV2,r1i1p1f1
31,Aug,1852,289.6127820497726,288.8790587098832,K,historical,CESM2-WACCM-FV2,r1i1p1f1
32,Sep,1852,288.9965655542843,288.0707516182841,K,historical,CESM2-WACCM-FV2,r1i1p1f1
33,Oct,1852,288.6434779041432,287.37679295549066,K,historical,CESM2-WACCM-FV2,r1i1p1f1
34,Nov,1852,288.13953766194265,286.45111110318317,K,historical,CESM2-WACCM-FV2,r1i1p1f1
35,Dec,1852,287.9089130901331,285.9075313695921,K,historical,CESM2-WACCM-FV2,r1i1p1f1
36,Jan,1853,287.72129422037,285.48889546139264,K,historical,CESM2-WACCM-FV2,r1i1p1f1
37,Feb,1853,287.7597676407609,285.7174632292824,K,historical,CESM2-WACCM-FV2,r1i1p1f1
38,Mar,1853,287.99926503138516,286.1745599136644,K,historical,CESM2-WACCM-FV2,r1i1p1f1
39,Apr,1853,288.71286516184875,287.18747160487027,K,historical,CESM2-WACCM-FV2,r1i1p1f1
40,May,1853,289.1332507334696,288.11578247389633,K,historical,CESM2-WACCM-FV2,r1i1p1f1
41,Jun,1853,289.56881258030506,288.8186174019412,K,historical,CESM2-WACCM-FV2,r1i1p1f1
42,Jul,1853,289.5877948849503,288.9286033616347,K,historical,CESM2-WACCM-FV2,r1i1p1f1
43,Aug,1853,289.3552997929288,288.66361644479264,K,historical,CESM2-WACCM-FV2,r1i1p1f1
44,Sep,1853,289.0352484066887,288.13561472267634,K,historical,CESM2-WACCM-FV2,r1i1p1f1
45,Oct,1853,288.5591526578047,287.3074223136853,K,historical,CESM2-WACCM-FV2,r1i1p1f1
46,Nov,1853,287.9383473846368,286.30597013140533,K,historical,CESM2-WACCM-FV2,r1i1p1f1
47,Dec,1853,287.624251941957,285.6557810783176,K,historical,CESM2-WACCM-FV2,r1i1p1f1
48,Jan,1854,287.361116365112,285.1784340889968,K,historical,CESM2-WACCM-FV2,r1i1p1f1
49,Feb,1854,287.675318314611,285.5418596520685,K,historical,CESM2-WACCM-FV2,r1i1p1f1
50,Mar,1854,287.8926715429126,285.86950066740496,K,historical,CESM2-WACCM-FV2,r1i1p1f1
51,Apr,1854,288.4630630576374,286.79166810405405,K,historical,CESM2-WACCM-FV2,r1i1p1f1
52,May,1854,288.90464573530664,287.7654089302865,K,historical,CESM2-WACCM-FV2,r1i1p1f1
53,Jun,1854,289.4260845540428,288.66344358861744,K,historical,CESM2-WACCM-FV2,r1i1p1f1
54,Jul,1854,289.50716115927906,288.8274252919931,K,historical,CESM2-WACCM-FV2,r1i1p1f1
55,Aug,1854,289.23520673305484,288.5414634362479,K,historical,CESM2-WACCM-FV2,r1i1p1f1
56,Sep,1854,288.9536267868085,288.01996020214426,K,historical,CESM2-WACCM-FV2,r1i1p1f1
57,Oct,1854,288.5303853193296,287.2194324254125,K,historical,CESM2-WACCM-FV2,r1i1p1f1
58,Nov,1854,287.93353909263425,286.3095396493068,K,historical,CESM2-WACCM-FV2,r1i1p1f1
59,Dec,1854,287.61385533794595,285.59268272901284,K,historical,CESM2-WACCM-FV2,r1i1p1f1
60,Jan,1855,287.28912748852883,285.19662947003974,K,historical,CESM2-WACCM-FV2,r1i1p1f1
61,Feb,1855,287.6289806622637,285.4472392516607,K,historical,CESM2-WACCM-FV2,r1i1p1f1
62,Mar,1855,287.94449046709354,286.0096204407655,K,historical,CESM2-WACCM-FV2,r1i1p1f1
63,Apr,1855,288.6601889463834,287.1091545289476,K,historical,CESM2-WACCM-FV2,r1i1p1f1
64,May,1855,289.157637639862,288.0380198994981,K,historical,CESM2-WACCM-FV2,r1i1p1f1
65,Jun,1855,289.5023061389576,288.73234067555893,K,historical,CESM2-WACCM-FV2,r1i1p1f1
66,Jul,1855,289.3817765364296,288.7044776801515,K,historical,CESM2-WACCM-FV2,r1i1p1f1
67,Aug,1855,289.4074097718615,288.6938708286426,K,historical,CESM2-WACCM-FV2,r1i1p1f1
68,Sep,1855,288.9546342997245,288.05504578617774,K,historical,CESM2-WACCM-FV2,r1i1p1f1
69,Oct,1855,288.61483256015725,287.3613552548184,K,historical,CESM2-WACCM-FV2,r1i1p1f1
70,Nov,1855,288.1181730507283,286.520448553779,K,historical,CESM2-WACCM-FV2,r1i1p1f1
71,Dec,1855,287.7641895100421,285.8589712730484,K,historical,CESM2-WACCM-FV2,r1i1p1f1
72,Jan,1856,287.6441342758603,285.5574012094571,K,historical,CESM2-WACCM-FV2,r1i1p1f1
73,Feb,1856,287.5898080531436,285.6468164182291,K,historical,CESM2-WACCM-FV2,r1i1p1f1
74,Mar,1856,288.1185220106657,286.2800860577938,K,historical,CESM2-WACCM-FV2,r1i1p1f1
75,Apr,1856,288.6180306019111,287.16222236884073,K,historical,CESM2-WACCM-FV2,r1i1p1f1
76,May,1856,289.1270071408553,288.10998261847584,K,historical,CESM2-WACCM-FV2,r1i1p1f1
77,Jun,1856,289.51963667443835,288.77529152396505,K,historical,CESM2-WACCM-FV2,r1i1p1f1
78,Jul,1856,289.6812061076877,289.016353192668,K,historical,CESM2-WACCM-FV2,r1i1p1f1
79,Aug,1856,289.61740613612955,288.9135816242701,K,historical,CESM2-WACCM-FV2,r1i1p1f1
80,Sep,1856,289.16824821164147,288.287708567784,K,historical,CESM2-WACCM-FV2,r1i1p1f1
81,Oct,1856,288.71650695330055,287.5463862467935,K,historical,CESM2-WACCM-FV2,r1i1p1f1
82,Nov,1856,288.3992985130693,286.6663878787318,K,historical,CESM2-WACCM-FV2,r1i1p1f1
83,Dec,1856,287.9300797359408,285.9657394749094,K,historical,CESM2-WACCM-FV2,r1i1p1f1
84,Jan,1857,287.71596038831206,285.74129910204556,K,historical,CESM2-WACCM-FV2,r1i1p1f1
85,Feb,1857,288.03736015349,286.1132401735036,K,historical,CESM2-WACCM-FV2,r1i1p1f1
86,Mar,1857,288.54355013494757,286.6974483431263,K,historical,CESM2-WACCM-FV2,r1i1p1f1
87,Apr,1857,289.01858923841627,287.5404532599851,K,historical,CESM2-WACCM-FV2,r1i1p1f1
88,May,1857,289.39043325445806,288.3803281822513,K,historical,CESM2-WACCM-FV2,r1i1p1f1
89,Jun,1857,289.60902525287685,288.86254438438283,K,historical,CESM2-WACCM-FV2,r1i1p1f1
90,Jul,1857,289.7521217199192,289.08024376121625,K,historical,CESM2-WACCM-FV2,r1i1p1f1
91,Aug,1857,289.531844460513,288.8450170772967,K,historical,CESM2-WACCM-FV2,r1i1p1f1
92,Sep,1857,289.22829103847124,288.4046143627025,K,historical,CESM2-WACCM-FV2,r1i1p1f1
93,Oct,1857,288.6409886782268,287.53247052578047,K,historical,CESM2-WACCM-FV2,r1i1p1f1
94,Nov,1857,288.1400018207833,286.57909830711134,K,historical,CESM2-WACCM-FV2,r1i1p1f1
95,Dec,1857,287.66201905906075,285.94682682386934,K,historical,CESM2-WACCM-FV2,r1i1p1f1
96,Jan,1858,287.5950431394731,285.5001750053852,K,historical,CESM2-WACCM-FV2,r1i1p1f1
97,Feb,1858,287.6996980127518,285.660382717068,K,historical,CESM2-WACCM-FV2,r1i1p1f1
98,Mar,1858,288.2221478810833,286.30639893326554,K,historical,CESM2-WACCM-FV2,r1i1p1f1
99,Apr,1858,288.7016241352579,287.21647630209503,K,historical,CESM2-WACCM-FV2,r1i1p1f1
100,May,1858,289.3217538667857,288.25780049630305,K,historical,CESM2-WACCM-FV2,r1i1p1f1
101,Jun,1858,289.5127964009849,288.7587987630174,K,historical,CESM2-WACCM-FV2,r1i1p1f1
102,Jul,1858,289.71979347524194,289.05705222748514,K,historical,CESM2-WACCM-FV2,r1i1p1f1
103,Aug,1858,289.59509471513724,288.8864717188083,K,historical,CESM2-WACCM-FV2,r1i1p1f1
104,Sep,1858,289.1108884582144,288.24829271406026,K,historical,CESM2-WACCM-FV2,r1i1p1f1
105,Oct,1858,288.7434183132455,287.5711285315829,K,historical,CESM2-WACCM-FV2,r1i1p1f1
106,Nov,1858,288.20970425292285,286.60652389458875,K,historical,CESM2-WACCM-FV2,r1i1p1f1
107,Dec,1858,287.677021759887,285.8201921394428,K,historical,CESM2-WACCM-FV2,r1i1p1f1
108,Jan,1859,287.5344554532597,285.5448680539215,K,historical,CESM2-WACCM-FV2,r1i1p1f1
109,Feb,1859,287.9469526682388,285.98224418519425,K,historical,CESM2-WACCM-FV2,r1i1p1f1
110,Mar,1859,288.246985166525,286.458453732564,K,historical,CESM2-WACCM-FV2,r1i1p1f1
111,Apr,1859,288.94917352539704,287.4608758865561,K,historical,CESM2-WACCM-FV2,r1i1p1f1
112,May,1859,289.4529407496926,288.44982192770084,K,historical,CESM2-WACCM-FV2,r1i1p1f1
113,Jun,1859,289.6870134146717,288.9468310783649,K,historical,CESM2-WACCM-FV2,r1i1p1f1
114,Jul,1859,289.88939051566433,289.24063392214526,K,historical,CESM2-WACCM-FV2,r1i1p1f1
115,Aug,1859,289.78113349152954,289.0908442166663,K,historical,CESM2-WACCM-FV2,r1i1p1f1
116,Sep,1859,289.4145403943871,288.5453267679126,K,historical,CESM2-WACCM-FV2,r1i1p1f1
117,Oct,1859,288.9568492290448,287.73457808296854,K,historical,CESM2-WACCM-FV2,r1i1p1f1
118,Nov,1859,288.52464191416107,287.0015051811384,K,historical,CESM2-WACCM-FV2,r1i1p1f1
119,Dec,1859,288.145880570196,286.22332698326085,K,historical,CESM2-WACCM-FV2,r1i1p1f1
120,Jan,1860,288.12533125243647,285.93538865562994,K,historical,CESM2-WACCM-FV2,r1i1p1f1
121,Feb,1860,288.0419571644798,285.9842047673698,K,historical,CESM2-WACCM-FV2,r1i1p1f1
122,Mar,1860,288.5487465692312,286.570565770848,K,historical,CESM2-WACCM-FV2,r1i1p1f1
123,Apr,1860,289.1017669828209,287.49741635483537,K,historical,CESM2-WACCM-FV2,r1i1p1f1
124,May,1860,289.50082158388807,288.4612900664095,K,historical,CESM2-WACCM-FV2,r1i1p1f1
125,Jun,1860,289.68661199595783,288.9429051739645,K,historical,CESM2-WACCM-FV2,r1i1p1f1
126,Jul,1860,289.7735369064172,289.097817128815,K,historical,CESM2-WACCM-FV2,r1i1p1f1
127,Aug,1860,289.6942987301351,288.9919728241545,K,historical,CESM2-WACCM-FV2,r1i1p1f1
128,Sep,1860,289.2045979076677,288.3224381731546,K,historical,CESM2-WACCM-FV2,r1i1p1f1
129,Oct,1860,288.80399275636313,287.63790751066045,K,historical,CESM2-WACCM-FV2,r1i1p1f1
130,Nov,1860,288.1755230815346,286.5468620415398,K,historical,CESM2-WACCM-FV2,r1i1p1f1
131,Dec,1860,287.68645985001353,285.6924531572305,K,historical,CESM2-WACCM-FV2,r1i1p1f1
132,Jan,1861,287.5366564896691,285.4183095198709,K,historical,CESM2-WACCM-FV2,r1i1p1f1
133,Feb,1861,287.86066913815483,285.65130649425646,K,historical,CESM2-WACCM-FV2,r1i1p1f1
134,Mar,1861,288.3510428331974,286.3404777270501,K,historical,CESM2-WACCM-FV2,r1i1p1f1
135,Apr,1861,288.8353901237708,287.3301371573261,K,historical,CESM2-WACCM-FV2,r1i1p1f1
136,May,1861,289.25671297067674,288.2093266570414,K,historical,CESM2-WACCM-FV2,r1i1p1f1
137,Jun,1861,289.4406472612646,288.6822186078479,K,historical,CESM2-WACCM-FV2,r1i1p1f1
138,Jul,1861,289.51363520586057,288.85298738310155,K,historical,CESM2-WACCM-FV2,r1i1p1f1
139,Aug,1861,289.4691062206325,288.78146027101576,K,historical,CESM2-WACCM-FV2,r1i1p1f1
140,Sep,1861,289.10680110991046,288.25368991337547,K,historical,CESM2-WACCM-FV2,r1i1p1f1
141,Oct,1861,288.6270795539195,287.45395164426435,K,historical,CESM2-WACCM-FV2,r1i1p1f1
142,Nov,1861,288.033994053216,286.4824297873038,K,historical,CESM2-WACCM-FV2,r1i1p1f1
143,Dec,1861,287.6618823538042,285.8367445789212,K,historical,CESM2-WACCM-FV2,r1i1p1f1
144,Jan,1862,287.5852174877754,285.4835028543235,K,historical,CESM2-WACCM-FV2,r1i1p1f1
145,Feb,1862,287.54458170207687,285.48406622721427,K,historical,CESM2-WACCM-FV2,r1i1p1f1
146,Mar,1862,287.85242439523245,286.02578783757167,K,historical,CESM2-WACCM-FV2,r1i1p1f1
147,Apr,1862,288.5629495795997,287.02073861805576,K,historical,CESM2-WACCM-FV2,r1i1p1f1
148,May,1862,288.98104110866046,287.9274479531971,K,historical,CESM2-WACCM-FV2,r1i1p1f1
149,Jun,1862,289.296957417192,288.54080952467297,K,historical,CESM2-WACCM-FV2,r1i1p1f1
150,Jul,1862,289.50011881994357,288.8160771454488,K,historical,CESM2-WACCM-FV2,r1i1p1f1
151,Aug,1862,289.35180805055137,288.63957344001653,K,historical,CESM2-WACCM-FV2,r1i1p1f1
152,Sep,1862,288.9275833935037,288.0373536820758,K,historical,CESM2-WACCM-FV2,r1i1p1f1
153,Oct,1862,288.66062536229094,287.43776341732763,K,historical,CESM2-WACCM-FV2,r1i1p1f1
154,Nov,1862,288.01316898878895,286.34620321504156,K,historical,CESM2-WACCM-FV2,r1i1p1f1
155,Dec,1862,287.59824549319165,285.6149865685377,K,historical,CESM2-WACCM-FV2,r1i1p1f1
156,Jan,1863,287.7343199337555,285.67653093185874,K,historical,CESM2-WACCM-FV2,r1i1p1f1
157,Feb,1863,287.5672133668683,285.53367941207205,K,historical,CESM2-WACCM-FV2,r1i1p1f1
158,Mar,1863,288.111019920834,286.30677141422217,K,historical,CESM2-WACCM-FV2,r1i1p1f1
159,Apr,1863,288.7691019217922,287.31064106616293,K,historical,CESM2-WACCM-FV2,r1i1p1f1
160,May,1863,289.1268187514505,288.09743150364915,K,historical,CESM2-WACCM-FV2,r1i1p1f1
161,Jun,1863,289.44115401988995,288.6985628596648,K,historical,CESM2-WACCM-FV2,r1i1p1f1
162,Jul,1863,289.44635505398617,288.79132814333246,K,historical,CESM2-WACCM-FV2,r1i1p1f1
163,Aug,1863,289.44149689523573,288.7372193171694,K,historical,CESM2-WACCM-FV2,r1i1p1f1
164,Sep,1863,289.0804664638987,288.21590731245334,K,historical,CESM2-WACCM-FV2,r1i1p1f1
165,Oct,1863,288.4520272659879,287.30930493384517,K,historical,CESM2-WACCM-FV2,r1i1p1f1
166,Nov,1863,287.9691669287502,286.4516306724737,K,historical,CESM2-WACCM-FV2,r1i1p1f1
167,Dec,1863,287.38872855819574,285.6164846676963,K,historical,CESM2-WACCM-FV2,r1i1p1f1
168,Jan,1864,287.1434422529797,285.11564901795947,K,historical,CESM2-WACCM-FV2,r1i1p1f1
169,Feb,1864,287.4159970816614,285.3059790783476,K,historical,CESM2-WACCM-FV2,r1i1p1f1
170,Mar,1864,288.02428059550067,286.08784375304776,K,historical,CESM2-WACCM-FV2,r1i1p1f1
171,Apr,1864,288.63003547728636,287.1162438413558,K,historical,CESM2-WACCM-FV2,r1i1p1f1
172,May,1864,288.968668476423,287.9254316791337,K,historical,CESM2-WACCM-FV2,r1i1p1f1
173,Jun,1864,289.276841781742,288.53341277706335,K,historical,CESM2-WACCM-FV2,r1i1p1f1
174,Jul,1864,289.53519240765826,288.85559188573853,K,historical,CESM2-WACCM-FV2,r1i1p1f1
175,Aug,1864,289.31407349983704,288.62305375727186,K,historical,CESM2-WACCM-FV2,r1i1p1f1
176,Sep,1864,289.04484481897646,288.16354627616505,K,historical,CESM2-WACCM-FV2,r1i1p1f1
177,Oct,1864,288.63774767833894,287.53851316995974,K,historical,CESM2-WACCM-FV2,r1i1p1f1
178,Nov,1864,288.1657798663638,286.57606522398555,K,historical,CESM2-WACCM-FV2,r1i1p1f1
179,Dec,1864,287.69735995478754,285.6954586926192,K,historical,CESM2-WACCM-FV2,r1i1p1f1
180,Jan,1865,287.548565450807,285.5158138609173,K,historical,CESM2-WACCM-FV2,r1i1p1f1
181,Feb,1865,287.60040667690356,285.4869907094994,K,historical,CESM2-WACCM-FV2,r1i1p1f1
182,Mar,1865,288.0601057108536,286.0902529616679,K,historical,CESM2-WACCM-FV2,r1i1p1f1
183,Apr,1865,288.8258487873988,287.2572773133822,K,historical,CESM2-WACCM-FV2,r1i1p1f1
184,May,1865,289.0190451556133,287.976303336487,K,historical,CESM2-WACCM-FV2,r1i1p1f1
185,Jun,1865,289.23758298701114,288.4701800391942,K,historical,CESM2-WACCM-FV2,r1i1p1f1
186,Jul,1865,289.4746079022078,288.8101284698338,K,historical,CESM2-WACCM-FV2,r1i1p1f1
187,Aug,1865,289.4396062903839,288.74049632710546,K,historical,CESM2-WACCM-FV2,r1i1p1f1
188,Sep,1865,289.1478709396986,288.2681564917847,K,historical,CESM2-WACCM-FV2,r1i1p1f1
189,Oct,1865,288.797201377314,287.5820815882665,K,historical,CESM2-WACCM-FV2,r1i1p1f1
190,Nov,1865,288.31363889134275,286.76541000760136,K,historical,CESM2-WACCM-FV2,r1i1p1f1
191,Dec,1865,287.82133503452405,285.8963009093031,K,historical,CESM2-WACCM-FV2,r1i1p1f1
192,Jan,1866,287.5925259410896,285.64891185393765,K,historical,CESM2-WACCM-FV2,r1i1p1f1
193,Feb,1866,287.9749379868145,285.84165238156135,K,historical,CESM2-WACCM-FV2,r1i1p1f1
194,Mar,1866,288.4106568865836,286.33062525311544,K,historical,CESM2-WACCM-FV2,r1i1p1f1
195,Apr,1866,288.78471149147157,287.2117482071243,K,historical,CESM2-WACCM-FV2,r1i1p1f1
196,May,1866,289.1978780354301,288.1523597214931,K,historical,CESM2-WACCM-FV2,r1i1p1f1
197,Jun,1866,289.54956547690927,288.7872299272459,K,historical,CESM2-WACCM-FV2,r1i1p1f1
198,Jul,1866,289.667191201378,288.97647008407307,K,historical,CESM2-WACCM-FV2,r1i1p1f1
199,Aug,1866,289.6152982721141,288.9158856207189,K,historical,CESM2-WACCM-FV2,r1i1p1f1
200,Sep,1866,289.0923932495329,288.2494541076361,K,historical,CESM2-WACCM-FV2,r1i1p1f1
201,Oct,1866,288.764995808148,287.62732736296596,K,historical,CESM2-WACCM-FV2,r1i1p1f1
202,Nov,1866,288.1201002422351,286.5380244925715,K,historical,CESM2-WACCM-FV2,r1i1p1f1
203,Dec,1866,287.6671169411096,285.7444458325877,K,historical,CESM2-WACCM-FV2,r1i1p1f1
204,Jan,1867,287.54170617683155,285.42990890142295,K,historical,CESM2-WACCM-FV2,r1i1p1f1
205,Feb,1867,287.7985967543027,285.72149227285513,K,historical,CESM2-WACCM-FV2,r1i1p1f1
206,Mar,1867,288.10098124661175,286.2087216645235,K,historical,CESM2-WACCM-FV2,r1i1p1f1
207,Apr,1867,288.5844645952239,287.06579741966596,K,historical,CESM2-WACCM-FV2,r1i1p1f1
208,May,1867,289.04549782216174,288.0301436973688,K,historical,CESM2-WACCM-FV2,r1i1p1f1
209,Jun,1867,289.44596486137146,288.70391863590424,K,historical,CESM2-WACCM-FV2,r1i1p1f1
210,Jul,1867,289.5411168932509,288.87294524920037,K,historical,CESM2-WACCM-FV2,r1i1p1f1
211,Aug,1867,289.4435157767087,288.73105338242544,K,historical,CESM2-WACCM-FV2,r1i1p1f1
212,Sep,1867,288.98655615535085,288.0900241805408,K,historical,CESM2-WACCM-FV2,r1i1p1f1
213,Oct,1867,288.5431146670404,287.3663973324147,K,historical,CESM2-WACCM-FV2,r1i1p1f1
214,Nov,1867,287.93373605875473,286.22094538883687,K,historical,CESM2-WACCM-FV2,r1i1p1f1
215,Dec,1867,287.5610539911537,285.6399554112224,K,historical,CESM2-WACCM-FV2,r1i1p1f1
216,Jan,1868,287.6180046231687,285.43918606038926,K,historical,CESM2-WACCM-FV2,r1i1p1f1
217,Feb,1868,287.59313959195254,285.554191912019,K,historical,CESM2-WACCM-FV2,r1i1p1f1
218,Mar,1868,287.99039030053177,285.97353953684683,K,historical,CESM2-WACCM-FV2,r1i1p1f1
219,Apr,1868,288.65564380357733,287.05795556735023,K,historical,CESM2-WACCM-FV2,r1i1p1f1
220,May,1868,289.1742820376234,288.1124354498835,K,historical,CESM2-WACCM-FV2,r1i1p1f1
221,Jun,1868,289.39165811579693,288.63724646827313,K,historical,CESM2-WACCM-FV2,r1i1p1f1
222,Jul,1868,289.5575118404812,288.889097586638,K,historical,CESM2-WACCM-FV2,r1i1p1f1
223,Aug,1868,289.4326958530193,288.71676313484573,K,historical,CESM2-WACCM-FV2,r1i1p1f1
224,Sep,1868,289.07755434112124,288.20417457455403,K,historical,CESM2-WACCM-FV2,r1i1p1f1
225,Oct,1868,288.6750296048894,287.50332349904227,K,historical,CESM2-WACCM-FV2,r1i1p1f1
226,Nov,1868,288.2469391078649,286.6239233412783,K,historical,CESM2-WACCM-FV2,r1i1p1f1
227,Dec,1868,287.774127723251,285.8957131308144,K,historical,CESM2-WACCM-FV2,r1i1p1f1
228,Jan,1869,287.7266859262376,285.76437274516485,K,historical,CESM2-WACCM-FV2,r1i1p1f1
229,Feb,1869,287.8030837579942,285.9029840353951,K,historical,CESM2-WACCM-FV2,r1i1p1f1
230,Mar,1869,288.1861853567426,286.4351006972087,K,historical,CESM2-WACCM-FV2,r1i1p1f1
231,Apr,1869,288.76233255797797,287.2481651118427,K,historical,CESM2-WACCM-FV2,r1i1p1f1
232,May,1869,289.140051757132,288.0886106003781,K,historical,CESM2-WACCM-FV2,r1i1p1f1
233,Jun,1869,289.536500568905,288.76778046606955,K,historical,CESM2-WACCM-FV2,r1i1p1f1
234,Jul,1869,289.5166815842741,288.8485991209326,K,historical,CESM2-WACCM-FV2,r1i1p1f1
235,Aug,1869,289.43162200998023,288.7202651739656,K,historical,CESM2-WACCM-FV2,r1i1p1f1
236,Sep,1869,289.1338444497228,288.23152603815834,K,historical,CESM2-WACCM-FV2,r1i1p1f1
237,Oct,1869,288.60885380968676,287.3615889016581,K,historical,CESM2-WACCM-FV2,r1i1p1f1
238,Nov,1869,288.1182063960275,286.4541081674004,K,historical,CESM2-WACCM-FV2,r1i1p1f1
239,Dec,1869,287.5701514282209,285.56040552591423,K,historical,CESM2-WACCM-FV2,r1i1p1f1
240,Jan,1870,287.4671196787895,285.39044786023186,K,historical,CESM2-WACCM-FV2,r1i1p1f1
241,Feb,1870,287.7166301767871,285.73613384722876,K,historical,CESM2-WACCM-FV2,r1i1p1f1
242,Mar,1870,288.2696369575073,286.4824301805209,K,historical,CESM2-WACCM-FV2,r1i1p1f1
243,Apr,1870,288.83806305426333,287.3045071989349,K,historical,CESM2-WACCM-FV2,r1i1p1f1
244,May,1870,289.1473018058765,288.0761317032109,K,historical,CESM2-WACCM-FV2,r1i1p1f1
245,Jun,1870,289.56875274745,288.81493585502,K,historical,CESM2-WACCM-FV2,r1i1p1f1
246,Jul,1870,289.68312712076585,289.00149091005864,K,historical,CESM2-WACCM-FV2,r1i1p1f1
247,Aug,1870,289.47189552477516,288.7692887795369,K,historical,CESM2-WACCM-FV2,r1i1p1f1
248,Sep,1870,289.01613810416785,288.1234809153817,K,historical,CESM2-WACCM-FV2,r1i1p1f1
249,Oct,1870,288.56595209661725,287.44676791495215,K,historical,CESM2-WACCM-FV2,r1i1p1f1
250,Nov,1870,288.1051636772058,286.54871455357704,K,historical,CESM2-WACCM-FV2,r1i1p1f1
251,Dec,1870,287.73687720723893,285.9201850516349,K,historical,CESM2-WACCM-FV2,r1i1p1f1
252,Jan,1871,287.5640192091451,285.4814697264514,K,historical,CESM2-WACCM-FV2,r1i1p1f1
253,Feb,1871,287.8459507765562,285.76273224326246,K,historical,CESM2-WACCM-FV2,r1i1p1f1
254,Mar,1871,288.3719285449744,286.45949929296853,K,historical,CESM2-WACCM-FV2,r1i1p1f1
255,Apr,1871,289.0115764178665,287.5679927043097,K,historical,CESM2-WACCM-FV2,r1i1p1f1
256,May,1871,289.2824032952232,288.2336034373118,K,historical,CESM2-WACCM-FV2,r1i1p1f1
257,Jun,1871,289.5772958948597,288.83080651304124,K,historical,CESM2-WACCM-FV2,r1i1p1f1
258,Jul,1871,289.916054711256,289.24135037888965,K,historical,CESM2-WACCM-FV2,r1i1p1f1
259,Aug,1871,289.6801750328522,288.9890526503537,K,historical,CESM2-WACCM-FV2,r1i1p1f1
260,Sep,1871,289.24474865578986,288.3759673619161,K,historical,CESM2-WACCM-FV2,r1i1p1f1
261,Oct,1871,288.7931160367958,287.6880280177996,K,historical,CESM2-WACCM-FV2,r1i1p1f1
262,Nov,1871,288.2810967192959,286.81703162724807,K,historical,CESM2-WACCM-FV2,r1i1p1f1
263,Dec,1871,287.9292225267482,286.07329071426614,K,historical,CESM2-WACCM-FV2,r1i1p1f1
