,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,2015,286.8573557297762,284.9994898183242,K,ssp370,UKESM1-0-LL,r12i1p1f2
1,Feb,2015,287.2509568071815,285.3409797141665,K,ssp370,UKESM1-0-LL,r12i1p1f2
2,Mar,2015,288.0731536526349,286.31734648170817,K,ssp370,UKESM1-0-LL,r12i1p1f2
3,Apr,2015,288.54831474993,287.0190112506289,K,ssp370,UKESM1-0-LL,r12i1p1f2
4,May,2015,289.24838881966525,288.16985458562215,K,ssp370,UKESM1-0-LL,r12i1p1f2
5,Jun,2015,289.6715351558187,288.9200257785937,K,ssp370,UKESM1-0-LL,r12i1p1f2
6,Jul,2015,290.25557558728184,289.61652123000886,K,ssp370,UKESM1-0-LL,r12i1p1f2
7,Aug,2015,290.14830307451615,289.4433208426173,K,ssp370,UKESM1-0-LL,r12i1p1f2
8,Sep,2015,289.7010819597689,288.7856456424294,K,ssp370,UKESM1-0-LL,r12i1p1f2
9,Oct,2015,289.00218402883684,287.7468915032236,K,ssp370,UKESM1-0-LL,r12i1p1f2
10,Nov,2015,288.44279672662304,286.8239493843446,K,ssp370,UKESM1-0-LL,r12i1p1f2
11,Dec,2015,287.73051578552366,285.8698998917077,K,ssp370,UKESM1-0-LL,r12i1p1f2
12,Jan,2016,287.42084694502194,285.39599676165693,K,ssp370,UKESM1-0-LL,r12i1p1f2
13,Feb,2016,287.5940859238403,285.6062426408871,K,ssp370,UKESM1-0-LL,r12i1p1f2
14,Mar,2016,288.0163471034306,286.16921628763873,K,ssp370,UKESM1-0-LL,r12i1p1f2
15,Apr,2016,288.89439361953345,287.3998554796372,K,ssp370,UKESM1-0-LL,r12i1p1f2
16,May,2016,289.29065552428983,288.2600906701195,K,ssp370,UKESM1-0-LL,r12i1p1f2
17,Jun,2016,289.7562205778794,289.0253806795572,K,ssp370,UKESM1-0-LL,r12i1p1f2
18,Jul,2016,290.12086101439405,289.504294803132,K,ssp370,UKESM1-0-LL,r12i1p1f2
19,Aug,2016,290.2512278749619,289.5528332458007,K,ssp370,UKESM1-0-LL,r12i1p1f2
