,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,285.69952754998087,283.80235128336716,K,historical,CNRM-CM6-1,r7i1p1f2
1,Feb,1850,286.09442831951543,284.1379994757338,K,historical,CNRM-CM6-1,r7i1p1f2
2,Mar,1850,286.5028686568546,284.64530035826766,K,historical,CNRM-CM6-1,r7i1p1f2
3,Apr,1850,287.21804868105255,285.6464784012877,K,historical,CNRM-CM6-1,r7i1p1f2
4,May,1850,287.7785128104508,286.60112355093787,K,historical,CNRM-CM6-1,r7i1p1f2
5,Jun,1850,288.29785600901,287.5334728324486,K,historical,CNRM-CM6-1,r7i1p1f2
6,Jul,1850,288.52559707201056,287.95151944914204,K,historical,CNRM-CM6-1,r7i1p1f2
7,Aug,1850,288.35192074951783,287.7130202862811,K,historical,CNRM-CM6-1,r7i1p1f2
8,Sep,1850,287.8830565131743,287.0813606033805,K,historical,CNRM-CM6-1,r7i1p1f2
9,Oct,1850,287.01615916578083,285.85108699540933,K,historical,CNRM-CM6-1,r7i1p1f2
10,Nov,1850,286.34772969527654,284.75775958990056,K,historical,CNRM-CM6-1,r7i1p1f2
11,Dec,1850,285.9587833852503,284.15333339736407,K,historical,CNRM-CM6-1,r7i1p1f2
12,Jan,1851,285.6544536488121,283.6749209199964,K,historical,CNRM-CM6-1,r7i1p1f2
13,Feb,1851,286.101608368163,284.1140463834231,K,historical,CNRM-CM6-1,r7i1p1f2
14,Mar,1851,286.61260634937173,284.6836145786848,K,historical,CNRM-CM6-1,r7i1p1f2
15,Apr,1851,287.3449082529984,285.75355653642356,K,historical,CNRM-CM6-1,r7i1p1f2
16,May,1851,287.84740298120636,286.75089290604006,K,historical,CNRM-CM6-1,r7i1p1f2
17,Jun,1851,288.3730992940187,287.6274306816867,K,historical,CNRM-CM6-1,r7i1p1f2
18,Jul,1851,288.775776309796,288.1483517059836,K,historical,CNRM-CM6-1,r7i1p1f2
19,Aug,1851,288.47140772281534,287.8382241312928,K,historical,CNRM-CM6-1,r7i1p1f2
20,Sep,1851,287.7996739842554,287.0264201509188,K,historical,CNRM-CM6-1,r7i1p1f2
21,Oct,1851,287.03228015175256,285.8655835298247,K,historical,CNRM-CM6-1,r7i1p1f2
