,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,2015,287.65696670850565,285.6904048036449,K,ssp370,UKESM1-0-LL,r18i1p1f2
1,Feb,2015,287.8541725942423,285.81187374959006,K,ssp370,UKESM1-0-LL,r18i1p1f2
2,Mar,2015,288.30324971489125,286.41977128419126,K,ssp370,UKESM1-0-LL,r18i1p1f2
3,Apr,2015,289.013131217002,287.5351057160216,K,ssp370,UKESM1-0-LL,r18i1p1f2
4,May,2015,289.59523736157865,288.54237153677735,K,ssp370,UKESM1-0-LL,r18i1p1f2
5,Jun,2015,289.96289810956415,289.23940882500085,K,ssp370,UKESM1-0-LL,r18i1p1f2
6,Jul,2015,290.3239257009893,289.7140066049587,K,ssp370,UKESM1-0-LL,r18i1p1f2
7,Aug,2015,290.44309965250164,289.7572123489117,K,ssp370,UKESM1-0-LL,r18i1p1f2
8,Sep,2015,290.10261805851036,289.2317722850111,K,ssp370,UKESM1-0-LL,r18i1p1f2
9,Oct,2015,289.39671192475015,288.12811080303226,K,ssp370,UKESM1-0-LL,r18i1p1f2
10,Nov,2015,288.45477800104646,286.7490889620761,K,ssp370,UKESM1-0-LL,r18i1p1f2
11,Dec,2015,287.9516355659938,286.0488816646883,K,ssp370,UKESM1-0-LL,r18i1p1f2
12,Jan,2016,287.2850128149843,285.4208827403035,K,ssp370,UKESM1-0-LL,r18i1p1f2
13,Feb,2016,287.7642734153052,285.74819161012164,K,ssp370,UKESM1-0-LL,r18i1p1f2
14,Mar,2016,288.37648676215196,286.635935969216,K,ssp370,UKESM1-0-LL,r18i1p1f2
15,Apr,2016,289.0637543271112,287.58139514122774,K,ssp370,UKESM1-0-LL,r18i1p1f2
16,May,2016,289.76785330090803,288.75870972769644,K,ssp370,UKESM1-0-LL,r18i1p1f2
17,Jun,2016,290.2265649861232,289.500926370138,K,ssp370,UKESM1-0-LL,r18i1p1f2
18,Jul,2016,290.51238731708247,289.8663149008724,K,ssp370,UKESM1-0-LL,r18i1p1f2
19,Aug,2016,290.47052544032204,289.78731812634334,K,ssp370,UKESM1-0-LL,r18i1p1f2
20,Sep,2016,290.10446628519946,289.2428626273344,K,ssp370,UKESM1-0-LL,r18i1p1f2
21,Oct,2016,289.44168261728436,288.19190287194834,K,ssp370,UKESM1-0-LL,r18i1p1f2
22,Nov,2016,288.54861475151284,286.94665919892924,K,ssp370,UKESM1-0-LL,r18i1p1f2
23,Dec,2016,287.6442308975966,285.85161783950554,K,ssp370,UKESM1-0-LL,r18i1p1f2
24,Jan,2017,287.3741786006833,285.3879392948056,K,ssp370,UKESM1-0-LL,r18i1p1f2
25,Feb,2017,287.6297639997036,285.6830476555605,K,ssp370,UKESM1-0-LL,r18i1p1f2
26,Mar,2017,288.1815069983572,286.37581081815756,K,ssp370,UKESM1-0-LL,r18i1p1f2
27,Apr,2017,289.07667377988383,287.6865168459389,K,ssp370,UKESM1-0-LL,r18i1p1f2
28,May,2017,289.5563483249614,288.54227792424945,K,ssp370,UKESM1-0-LL,r18i1p1f2
29,Jun,2017,289.85016646477516,289.10675970293084,K,ssp370,UKESM1-0-LL,r18i1p1f2
30,Jul,2017,290.32964254400684,289.6774281602509,K,ssp370,UKESM1-0-LL,r18i1p1f2
31,Aug,2017,290.3726686589053,289.6898176004658,K,ssp370,UKESM1-0-LL,r18i1p1f2
32,Sep,2017,289.92826343208804,289.0519160550355,K,ssp370,UKESM1-0-LL,r18i1p1f2
33,Oct,2017,289.4503009037166,288.24475575271566,K,ssp370,UKESM1-0-LL,r18i1p1f2
34,Nov,2017,288.50361729795463,286.88296256765784,K,ssp370,UKESM1-0-LL,r18i1p1f2
35,Dec,2017,287.79433290382696,285.91291489185295,K,ssp370,UKESM1-0-LL,r18i1p1f2
36,Jan,2018,287.36134324097077,285.33839409396137,K,ssp370,UKESM1-0-LL,r18i1p1f2
37,Feb,2018,287.64371213174394,285.70692570275236,K,ssp370,UKESM1-0-LL,r18i1p1f2
38,Mar,2018,288.136496825457,286.4253084102795,K,ssp370,UKESM1-0-LL,r18i1p1f2
39,Apr,2018,288.9211640701831,287.48402838764406,K,ssp370,UKESM1-0-LL,r18i1p1f2
40,May,2018,289.42010128703515,288.39014737575053,K,ssp370,UKESM1-0-LL,r18i1p1f2
41,Jun,2018,290.054686851228,289.3539863769699,K,ssp370,UKESM1-0-LL,r18i1p1f2
42,Jul,2018,290.3620915221464,289.7274202217843,K,ssp370,UKESM1-0-LL,r18i1p1f2
43,Aug,2018,290.35465711836594,289.6848407729168,K,ssp370,UKESM1-0-LL,r18i1p1f2
44,Sep,2018,289.920480601889,289.0529940252553,K,ssp370,UKESM1-0-LL,r18i1p1f2
45,Oct,2018,289.4127983595322,288.13657798711245,K,ssp370,UKESM1-0-LL,r18i1p1f2
46,Nov,2018,288.56598011171366,286.89736374892584,K,ssp370,UKESM1-0-LL,r18i1p1f2
47,Dec,2018,287.6128893231224,285.8573889757609,K,ssp370,UKESM1-0-LL,r18i1p1f2
48,Jan,2019,287.46732329869184,285.5326690074887,K,ssp370,UKESM1-0-LL,r18i1p1f2
49,Feb,2019,287.808500100512,285.8310667465887,K,ssp370,UKESM1-0-LL,r18i1p1f2
50,Mar,2019,288.4946820492447,286.7683832401374,K,ssp370,UKESM1-0-LL,r18i1p1f2
51,Apr,2019,289.0427752291202,287.66804984999146,K,ssp370,UKESM1-0-LL,r18i1p1f2
52,May,2019,289.4201876790824,288.41350792531364,K,ssp370,UKESM1-0-LL,r18i1p1f2
53,Jun,2019,290.12635715159047,289.3951409364541,K,ssp370,UKESM1-0-LL,r18i1p1f2
54,Jul,2019,290.5534643981239,289.92151329269126,K,ssp370,UKESM1-0-LL,r18i1p1f2
55,Aug,2019,290.50228656436013,289.82265587488513,K,ssp370,UKESM1-0-LL,r18i1p1f2
56,Sep,2019,290.13478768470657,289.31657284840077,K,ssp370,UKESM1-0-LL,r18i1p1f2
57,Oct,2019,289.3934639892091,288.2291692689083,K,ssp370,UKESM1-0-LL,r18i1p1f2
58,Nov,2019,288.79946978413534,287.2271140273967,K,ssp370,UKESM1-0-LL,r18i1p1f2
59,Dec,2019,287.9834946416899,286.13174531803946,K,ssp370,UKESM1-0-LL,r18i1p1f2
60,Jan,2020,287.61950586202687,285.6843306688558,K,ssp370,UKESM1-0-LL,r18i1p1f2
61,Feb,2020,288.02217313154773,286.2313860458844,K,ssp370,UKESM1-0-LL,r18i1p1f2
62,Mar,2020,288.4244479694487,286.75250070600623,K,ssp370,UKESM1-0-LL,r18i1p1f2
63,Apr,2020,289.2694335376285,287.85335139216863,K,ssp370,UKESM1-0-LL,r18i1p1f2
64,May,2020,289.75529616297143,288.7655949235848,K,ssp370,UKESM1-0-LL,r18i1p1f2
65,Jun,2020,290.2506825788201,289.5457886565708,K,ssp370,UKESM1-0-LL,r18i1p1f2
66,Jul,2020,290.7036232097174,290.0808145856052,K,ssp370,UKESM1-0-LL,r18i1p1f2
67,Aug,2020,290.63087683967746,289.96422890698136,K,ssp370,UKESM1-0-LL,r18i1p1f2
68,Sep,2020,290.2377532792453,289.3941374757432,K,ssp370,UKESM1-0-LL,r18i1p1f2
69,Oct,2020,289.5882247251878,288.4182222349245,K,ssp370,UKESM1-0-LL,r18i1p1f2
70,Nov,2020,288.7243675182713,287.1456840475275,K,ssp370,UKESM1-0-LL,r18i1p1f2
71,Dec,2020,287.94073989394565,286.16396531086946,K,ssp370,UKESM1-0-LL,r18i1p1f2
72,Jan,2021,287.5076746899905,285.6146216318643,K,ssp370,UKESM1-0-LL,r18i1p1f2
73,Feb,2021,287.9675352731623,286.1222609246159,K,ssp370,UKESM1-0-LL,r18i1p1f2
74,Mar,2021,288.66600067079065,286.83893592192044,K,ssp370,UKESM1-0-LL,r18i1p1f2
75,Apr,2021,289.102375173686,287.65372700236753,K,ssp370,UKESM1-0-LL,r18i1p1f2
76,May,2021,289.6956417643544,288.7066041560578,K,ssp370,UKESM1-0-LL,r18i1p1f2
77,Jun,2021,290.2527784981088,289.53996236288185,K,ssp370,UKESM1-0-LL,r18i1p1f2
78,Jul,2021,290.5937962503234,289.97780943200064,K,ssp370,UKESM1-0-LL,r18i1p1f2
79,Aug,2021,290.4158534480106,289.7429023583592,K,ssp370,UKESM1-0-LL,r18i1p1f2
80,Sep,2021,290.1089152981037,289.269105749436,K,ssp370,UKESM1-0-LL,r18i1p1f2
81,Oct,2021,289.3991097710147,288.18900076730336,K,ssp370,UKESM1-0-LL,r18i1p1f2
82,Nov,2021,288.73682858310514,287.1687636253339,K,ssp370,UKESM1-0-LL,r18i1p1f2
83,Dec,2021,288.13660157368145,286.31312939894644,K,ssp370,UKESM1-0-LL,r18i1p1f2
84,Jan,2022,287.7746137012995,285.89247159430744,K,ssp370,UKESM1-0-LL,r18i1p1f2
85,Feb,2022,287.8713058270728,285.9847508773456,K,ssp370,UKESM1-0-LL,r18i1p1f2
86,Mar,2022,288.5679488577072,286.81615847879567,K,ssp370,UKESM1-0-LL,r18i1p1f2
87,Apr,2022,289.1730837871802,287.80659834427854,K,ssp370,UKESM1-0-LL,r18i1p1f2
88,May,2022,289.7171050938476,288.7519204192915,K,ssp370,UKESM1-0-LL,r18i1p1f2
89,Jun,2022,290.33321076626675,289.6077046594504,K,ssp370,UKESM1-0-LL,r18i1p1f2
90,Jul,2022,290.6349505842663,290.0174208947949,K,ssp370,UKESM1-0-LL,r18i1p1f2
91,Aug,2022,290.76048714337173,290.08326604151364,K,ssp370,UKESM1-0-LL,r18i1p1f2
92,Sep,2022,290.3409221836153,289.49475108804853,K,ssp370,UKESM1-0-LL,r18i1p1f2
93,Oct,2022,289.6955698269059,288.521260162132,K,ssp370,UKESM1-0-LL,r18i1p1f2
94,Nov,2022,288.8790380957892,287.3351948580095,K,ssp370,UKESM1-0-LL,r18i1p1f2
