,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
44,Sep,1853,288.8009264740805,287.91517082890584,K,historical,HadGEM3-GC31-LL,r1i1p1f3
45,Oct,1853,288.2545871845558,286.95164131491794,K,historical,HadGEM3-GC31-LL,r1i1p1f3
46,Nov,1853,287.4612592513071,285.7221624155826,K,historical,HadGEM3-GC31-LL,r1i1p1f3
47,Dec,1853,286.6674105752593,284.6577027717625,K,historical,HadGEM3-GC31-LL,r1i1p1f3
48,Jan,1854,286.43860122405056,284.4572383104302,K,historical,HadGEM3-GC31-LL,r1i1p1f3
49,Feb,1854,286.55274621560744,284.5666666047419,K,historical,HadGEM3-GC31-LL,r1i1p1f3
50,Mar,1854,287.145874992589,285.3385553974066,K,historical,HadGEM3-GC31-LL,r1i1p1f3
51,Apr,1854,287.8438701549975,286.3785636482394,K,historical,HadGEM3-GC31-LL,r1i1p1f3
52,May,1854,288.3423288149923,287.2944492912052,K,historical,HadGEM3-GC31-LL,r1i1p1f3
53,Jun,1854,288.8559790312762,288.16262838528456,K,historical,HadGEM3-GC31-LL,r1i1p1f3
54,Jul,1854,289.2086362485418,288.5925779066705,K,historical,HadGEM3-GC31-LL,r1i1p1f3
55,Aug,1854,289.16730289753247,288.4913137073271,K,historical,HadGEM3-GC31-LL,r1i1p1f3
56,Sep,1854,288.79035598181105,287.90055211545206,K,historical,HadGEM3-GC31-LL,r1i1p1f3
57,Oct,1854,288.2984599723304,286.93701241508404,K,historical,HadGEM3-GC31-LL,r1i1p1f3
58,Nov,1854,287.48578784862764,285.7762109582423,K,historical,HadGEM3-GC31-LL,r1i1p1f3
59,Dec,1854,286.9507319841912,284.95857388342057,K,historical,HadGEM3-GC31-LL,r1i1p1f3
60,Jan,1855,286.6584794456089,284.6433074869696,K,historical,HadGEM3-GC31-LL,r1i1p1f3
61,Feb,1855,286.87877747185803,284.7836938811223,K,historical,HadGEM3-GC31-LL,r1i1p1f3
62,Mar,1855,287.2933935164457,285.44379987372344,K,historical,HadGEM3-GC31-LL,r1i1p1f3
63,Apr,1855,287.9611311863094,286.45325065194817,K,historical,HadGEM3-GC31-LL,r1i1p1f3
64,May,1855,288.5423296404184,287.5072717087468,K,historical,HadGEM3-GC31-LL,r1i1p1f3
65,Jun,1855,289.0356294645264,288.3367889651618,K,historical,HadGEM3-GC31-LL,r1i1p1f3
66,Jul,1855,289.5076609754891,288.91553431886257,K,historical,HadGEM3-GC31-LL,r1i1p1f3
67,Aug,1855,289.4523995786738,288.8054589717396,K,historical,HadGEM3-GC31-LL,r1i1p1f3
68,Sep,1855,289.1904544770666,288.3008448177586,K,historical,HadGEM3-GC31-LL,r1i1p1f3
69,Oct,1855,288.5297737414693,287.2323397798593,K,historical,HadGEM3-GC31-LL,r1i1p1f3
70,Nov,1855,287.7836830533741,286.0720563507715,K,historical,HadGEM3-GC31-LL,r1i1p1f3
71,Dec,1855,287.12682261568966,285.19443256408454,K,historical,HadGEM3-GC31-LL,r1i1p1f3
72,Jan,1856,286.93433576779785,284.94181739080193,K,historical,HadGEM3-GC31-LL,r1i1p1f3
73,Feb,1856,286.94051941964443,284.8859193417825,K,historical,HadGEM3-GC31-LL,r1i1p1f3
74,Mar,1856,287.5698771113707,285.60709062811867,K,historical,HadGEM3-GC31-LL,r1i1p1f3
75,Apr,1856,288.26190107356655,286.75116213791193,K,historical,HadGEM3-GC31-LL,r1i1p1f3
76,May,1856,288.78939770720814,287.72396769993605,K,historical,HadGEM3-GC31-LL,r1i1p1f3
77,Jun,1856,289.2314483422357,288.53614462899304,K,historical,HadGEM3-GC31-LL,r1i1p1f3
78,Jul,1856,289.47856242130007,288.89082071159584,K,historical,HadGEM3-GC31-LL,r1i1p1f3
79,Aug,1856,289.589357726203,288.90444432484793,K,historical,HadGEM3-GC31-LL,r1i1p1f3
80,Sep,1856,289.14505213857177,288.2323359660804,K,historical,HadGEM3-GC31-LL,r1i1p1f3
81,Oct,1856,288.495412458797,287.2044724164431,K,historical,HadGEM3-GC31-LL,r1i1p1f3
82,Nov,1856,287.62931020322804,285.9818251504067,K,historical,HadGEM3-GC31-LL,r1i1p1f3
83,Dec,1856,287.1706280794579,285.27579124926507,K,historical,HadGEM3-GC31-LL,r1i1p1f3
84,Jan,1857,287.09949744383295,284.9999870936727,K,historical,HadGEM3-GC31-LL,r1i1p1f3
85,Feb,1857,287.272912116419,285.16740935239585,K,historical,HadGEM3-GC31-LL,r1i1p1f3
86,Mar,1857,287.60664476144217,285.7598503665246,K,historical,HadGEM3-GC31-LL,r1i1p1f3
87,Apr,1857,288.20317455598155,286.685775801801,K,historical,HadGEM3-GC31-LL,r1i1p1f3
88,May,1857,288.6205905732865,287.63015489766815,K,historical,HadGEM3-GC31-LL,r1i1p1f3
89,Jun,1857,289.1282652295441,288.45948051479763,K,historical,HadGEM3-GC31-LL,r1i1p1f3
90,Jul,1857,289.4498231819757,288.855692945618,K,historical,HadGEM3-GC31-LL,r1i1p1f3
91,Aug,1857,289.5273055942996,288.85801848988945,K,historical,HadGEM3-GC31-LL,r1i1p1f3
92,Sep,1857,289.0128992446624,288.13301945005134,K,historical,HadGEM3-GC31-LL,r1i1p1f3
93,Oct,1857,288.3907062337694,287.14600592885984,K,historical,HadGEM3-GC31-LL,r1i1p1f3
94,Nov,1857,287.59403250988254,285.9236590432969,K,historical,HadGEM3-GC31-LL,r1i1p1f3
95,Dec,1857,286.9446673499191,285.03596232034664,K,historical,HadGEM3-GC31-LL,r1i1p1f3
96,Jan,1858,286.623460270631,284.6873545032588,K,historical,HadGEM3-GC31-LL,r1i1p1f3
97,Feb,1858,287.02438118002243,285.003081154737,K,historical,HadGEM3-GC31-LL,r1i1p1f3
98,Mar,1858,287.45827394868536,285.5803912713169,K,historical,HadGEM3-GC31-LL,r1i1p1f3
99,Apr,1858,288.1219883765958,286.6218814070639,K,historical,HadGEM3-GC31-LL,r1i1p1f3
100,May,1858,288.66119739323966,287.59365184161294,K,historical,HadGEM3-GC31-LL,r1i1p1f3
101,Jun,1858,289.01489286304013,288.283222216149,K,historical,HadGEM3-GC31-LL,r1i1p1f3
102,Jul,1858,289.4682167541458,288.8635970753404,K,historical,HadGEM3-GC31-LL,r1i1p1f3
103,Aug,1858,289.5321471598319,288.86382981600264,K,historical,HadGEM3-GC31-LL,r1i1p1f3
104,Sep,1858,289.1069655289359,288.2028936909325,K,historical,HadGEM3-GC31-LL,r1i1p1f3
105,Oct,1858,288.40099716678753,287.1012643635969,K,historical,HadGEM3-GC31-LL,r1i1p1f3
106,Nov,1858,287.67619762655477,285.96413060081966,K,historical,HadGEM3-GC31-LL,r1i1p1f3
107,Dec,1858,286.89383671900043,284.92067324197217,K,historical,HadGEM3-GC31-LL,r1i1p1f3
108,Jan,1859,286.6126011459028,284.565521386438,K,historical,HadGEM3-GC31-LL,r1i1p1f3
109,Feb,1859,286.79571147569914,284.6969360044046,K,historical,HadGEM3-GC31-LL,r1i1p1f3
110,Mar,1859,287.3015370829451,285.4405183419398,K,historical,HadGEM3-GC31-LL,r1i1p1f3
111,Apr,1859,288.0904581018687,286.6516730751268,K,historical,HadGEM3-GC31-LL,r1i1p1f3
112,May,1859,288.61322918286015,287.6010143077203,K,historical,HadGEM3-GC31-LL,r1i1p1f3
113,Jun,1859,289.1170537463621,288.43010953666817,K,historical,HadGEM3-GC31-LL,r1i1p1f3
114,Jul,1859,289.5323110241607,288.9211159878468,K,historical,HadGEM3-GC31-LL,r1i1p1f3
115,Aug,1859,289.52143892423493,288.8816312991459,K,historical,HadGEM3-GC31-LL,r1i1p1f3
116,Sep,1859,288.95536327711403,288.0579844618893,K,historical,HadGEM3-GC31-LL,r1i1p1f3
117,Oct,1859,288.4756630229828,287.2101569346881,K,historical,HadGEM3-GC31-LL,r1i1p1f3
118,Nov,1859,287.6818192684391,286.08977000393327,K,historical,HadGEM3-GC31-LL,r1i1p1f3
119,Dec,1859,287.29681331557236,285.3938830576646,K,historical,HadGEM3-GC31-LL,r1i1p1f3
120,Jan,1860,286.83905569106344,284.83917802174483,K,historical,HadGEM3-GC31-LL,r1i1p1f3
121,Feb,1860,286.90331810832623,284.8373228796996,K,historical,HadGEM3-GC31-LL,r1i1p1f3
122,Mar,1860,287.4811843040445,285.61888213591675,K,historical,HadGEM3-GC31-LL,r1i1p1f3
123,Apr,1860,288.2924712926889,286.8619886546579,K,historical,HadGEM3-GC31-LL,r1i1p1f3
124,May,1860,288.79467594029205,287.8090259991919,K,historical,HadGEM3-GC31-LL,r1i1p1f3
125,Jun,1860,288.9429169915918,288.24683226967056,K,historical,HadGEM3-GC31-LL,r1i1p1f3
126,Jul,1860,289.39520107600663,288.8016872230747,K,historical,HadGEM3-GC31-LL,r1i1p1f3
127,Aug,1860,289.32824664979506,288.69372062356507,K,historical,HadGEM3-GC31-LL,r1i1p1f3
128,Sep,1860,289.03299477370797,288.13274622746167,K,historical,HadGEM3-GC31-LL,r1i1p1f3
129,Oct,1860,288.32424298888793,287.0345560292514,K,historical,HadGEM3-GC31-LL,r1i1p1f3
130,Nov,1860,287.7976740920896,286.11191667466,K,historical,HadGEM3-GC31-LL,r1i1p1f3
131,Dec,1860,287.1586826931884,285.16274048295634,K,historical,HadGEM3-GC31-LL,r1i1p1f3
132,Jan,1861,286.6915102317323,284.64856159974323,K,historical,HadGEM3-GC31-LL,r1i1p1f3
133,Feb,1861,286.93991965255344,284.9147370222453,K,historical,HadGEM3-GC31-LL,r1i1p1f3
134,Mar,1861,287.31475593981855,285.48666574296954,K,historical,HadGEM3-GC31-LL,r1i1p1f3
135,Apr,1861,288.12207012169205,286.7068595096363,K,historical,HadGEM3-GC31-LL,r1i1p1f3
136,May,1861,288.62696948095777,287.6220641235026,K,historical,HadGEM3-GC31-LL,r1i1p1f3
137,Jun,1861,289.0788824453233,288.39797925393236,K,historical,HadGEM3-GC31-LL,r1i1p1f3
138,Jul,1861,289.4517168100608,288.8534335254491,K,historical,HadGEM3-GC31-LL,r1i1p1f3
139,Aug,1861,289.33841350874303,288.6772634689531,K,historical,HadGEM3-GC31-LL,r1i1p1f3
140,Sep,1861,288.97871962134104,288.08857009936526,K,historical,HadGEM3-GC31-LL,r1i1p1f3
141,Oct,1861,288.2931439990755,287.0457843000254,K,historical,HadGEM3-GC31-LL,r1i1p1f3
142,Nov,1861,287.54791062193715,285.8695192422255,K,historical,HadGEM3-GC31-LL,r1i1p1f3
143,Dec,1861,286.81806249288564,284.93527629652374,K,historical,HadGEM3-GC31-LL,r1i1p1f3
144,Jan,1862,286.58586457912463,284.5946341958479,K,historical,HadGEM3-GC31-LL,r1i1p1f3
145,Feb,1862,286.65072930974793,284.6435432033628,K,historical,HadGEM3-GC31-LL,r1i1p1f3
146,Mar,1862,287.3898722348257,285.59573208029025,K,historical,HadGEM3-GC31-LL,r1i1p1f3
147,Apr,1862,288.0136447525371,286.5706691476578,K,historical,HadGEM3-GC31-LL,r1i1p1f3
148,May,1862,288.525132258841,287.5199101246954,K,historical,HadGEM3-GC31-LL,r1i1p1f3
149,Jun,1862,288.903449164801,288.2088737340897,K,historical,HadGEM3-GC31-LL,r1i1p1f3
150,Jul,1862,289.2254826675408,288.6597939916796,K,historical,HadGEM3-GC31-LL,r1i1p1f3
151,Aug,1862,289.1177518736137,288.47573302526985,K,historical,HadGEM3-GC31-LL,r1i1p1f3
152,Sep,1862,288.90833639842657,288.0698772962981,K,historical,HadGEM3-GC31-LL,r1i1p1f3
153,Oct,1862,288.287468365004,287.0463946798276,K,historical,HadGEM3-GC31-LL,r1i1p1f3
154,Nov,1862,287.6883053493575,286.0248565597216,K,historical,HadGEM3-GC31-LL,r1i1p1f3
155,Dec,1862,286.95994879193415,285.01105811876437,K,historical,HadGEM3-GC31-LL,r1i1p1f3
156,Jan,1863,286.5286258749105,284.48433543259443,K,historical,HadGEM3-GC31-LL,r1i1p1f3
157,Feb,1863,286.7674516617514,284.72465793672524,K,historical,HadGEM3-GC31-LL,r1i1p1f3
158,Mar,1863,287.38187486137093,285.5797267225243,K,historical,HadGEM3-GC31-LL,r1i1p1f3
159,Apr,1863,288.1316388052842,286.68798131794614,K,historical,HadGEM3-GC31-LL,r1i1p1f3
160,May,1863,288.46596919807246,287.43727844490434,K,historical,HadGEM3-GC31-LL,r1i1p1f3
161,Jun,1863,289.0300018056756,288.31781765343794,K,historical,HadGEM3-GC31-LL,r1i1p1f3
162,Jul,1863,289.3412647652564,288.735872933316,K,historical,HadGEM3-GC31-LL,r1i1p1f3
163,Aug,1863,289.50085560631504,288.82879442273844,K,historical,HadGEM3-GC31-LL,r1i1p1f3
164,Sep,1863,288.98512010379153,288.1048050371455,K,historical,HadGEM3-GC31-LL,r1i1p1f3
165,Oct,1863,288.4336832701165,287.17205677139515,K,historical,HadGEM3-GC31-LL,r1i1p1f3
166,Nov,1863,287.6162795506127,285.9957826717842,K,historical,HadGEM3-GC31-LL,r1i1p1f3
167,Dec,1863,286.97626992724105,285.0509585072405,K,historical,HadGEM3-GC31-LL,r1i1p1f3
168,Jan,1864,286.8778917666327,284.8314563901842,K,historical,HadGEM3-GC31-LL,r1i1p1f3
169,Feb,1864,286.92088091438364,284.8373795633724,K,historical,HadGEM3-GC31-LL,r1i1p1f3
170,Mar,1864,287.4493151563637,285.5635151450492,K,historical,HadGEM3-GC31-LL,r1i1p1f3
171,Apr,1864,288.1243161974775,286.5893115251533,K,historical,HadGEM3-GC31-LL,r1i1p1f3
172,May,1864,288.7021099787547,287.7114910936351,K,historical,HadGEM3-GC31-LL,r1i1p1f3
173,Jun,1864,289.21779765567527,288.53587173939934,K,historical,HadGEM3-GC31-LL,r1i1p1f3
174,Jul,1864,289.48532902436125,288.87826740779764,K,historical,HadGEM3-GC31-LL,r1i1p1f3
175,Aug,1864,289.56460339197514,288.8969370795425,K,historical,HadGEM3-GC31-LL,r1i1p1f3
176,Sep,1864,289.197397235954,288.315401159489,K,historical,HadGEM3-GC31-LL,r1i1p1f3
177,Oct,1864,288.52583684454555,287.2509695791349,K,historical,HadGEM3-GC31-LL,r1i1p1f3
178,Nov,1864,287.85350346781206,286.15398395139965,K,historical,HadGEM3-GC31-LL,r1i1p1f3
179,Dec,1864,286.9013957995328,285.09663427674417,K,historical,HadGEM3-GC31-LL,r1i1p1f3
180,Jan,1865,286.85367172503965,284.81975013202396,K,historical,HadGEM3-GC31-LL,r1i1p1f3
181,Feb,1865,287.13380723925155,285.1345893880656,K,historical,HadGEM3-GC31-LL,r1i1p1f3
182,Mar,1865,287.6230674790068,285.6974411821496,K,historical,HadGEM3-GC31-LL,r1i1p1f3
183,Apr,1865,288.36102714712433,286.8694349279867,K,historical,HadGEM3-GC31-LL,r1i1p1f3
184,May,1865,288.7686218984008,287.76836877898256,K,historical,HadGEM3-GC31-LL,r1i1p1f3
185,Jun,1865,289.0562393740262,288.36240365796266,K,historical,HadGEM3-GC31-LL,r1i1p1f3
186,Jul,1865,289.65662205724703,289.03660143512326,K,historical,HadGEM3-GC31-LL,r1i1p1f3
187,Aug,1865,289.5039177830316,288.8093491765053,K,historical,HadGEM3-GC31-LL,r1i1p1f3
188,Sep,1865,289.17287763969426,288.2595448440959,K,historical,HadGEM3-GC31-LL,r1i1p1f3
189,Oct,1865,288.6386359996942,287.3563713013347,K,historical,HadGEM3-GC31-LL,r1i1p1f3
190,Nov,1865,287.98457773751244,286.24204658443324,K,historical,HadGEM3-GC31-LL,r1i1p1f3
191,Dec,1865,287.2268287896706,285.3125256052868,K,historical,HadGEM3-GC31-LL,r1i1p1f3
192,Jan,1866,286.52663710771833,284.58512186090337,K,historical,HadGEM3-GC31-LL,r1i1p1f3
193,Feb,1866,287.0585460377593,284.9779041957147,K,historical,HadGEM3-GC31-LL,r1i1p1f3
194,Mar,1866,287.7835440420101,285.84219867680457,K,historical,HadGEM3-GC31-LL,r1i1p1f3
195,Apr,1866,288.27993082654683,286.771242079905,K,historical,HadGEM3-GC31-LL,r1i1p1f3
196,May,1866,288.81179454685673,287.7994910873365,K,historical,HadGEM3-GC31-LL,r1i1p1f3
197,Jun,1866,289.26693066318734,288.5690563903701,K,historical,HadGEM3-GC31-LL,r1i1p1f3
198,Jul,1866,289.5952624064535,288.99449304153944,K,historical,HadGEM3-GC31-LL,r1i1p1f3
199,Aug,1866,289.57082132870477,288.8882708863803,K,historical,HadGEM3-GC31-LL,r1i1p1f3
200,Sep,1866,289.15863099861036,288.2860786495575,K,historical,HadGEM3-GC31-LL,r1i1p1f3
201,Oct,1866,288.52197493434363,287.3252680452903,K,historical,HadGEM3-GC31-LL,r1i1p1f3
202,Nov,1866,287.71909954116904,286.08899062739084,K,historical,HadGEM3-GC31-LL,r1i1p1f3
203,Dec,1866,287.2532612092836,285.40354013948496,K,historical,HadGEM3-GC31-LL,r1i1p1f3
204,Jan,1867,286.8081040240305,284.8417198139739,K,historical,HadGEM3-GC31-LL,r1i1p1f3
205,Feb,1867,286.9601781123608,284.9144777677035,K,historical,HadGEM3-GC31-LL,r1i1p1f3
206,Mar,1867,287.6440858835026,285.74552172794716,K,historical,HadGEM3-GC31-LL,r1i1p1f3
207,Apr,1867,288.1263388094904,286.6473770331326,K,historical,HadGEM3-GC31-LL,r1i1p1f3
208,May,1867,288.8132734647159,287.7354222966984,K,historical,HadGEM3-GC31-LL,r1i1p1f3
209,Jun,1867,289.2842087880009,288.56735076157975,K,historical,HadGEM3-GC31-LL,r1i1p1f3
210,Jul,1867,289.5601544614384,288.93953939814287,K,historical,HadGEM3-GC31-LL,r1i1p1f3
211,Aug,1867,289.4565415482946,288.80743721538107,K,historical,HadGEM3-GC31-LL,r1i1p1f3
212,Sep,1867,288.9323049148188,288.0630210160971,K,historical,HadGEM3-GC31-LL,r1i1p1f3
213,Oct,1867,288.249416486499,286.9834445399479,K,historical,HadGEM3-GC31-LL,r1i1p1f3
214,Nov,1867,287.6980042584123,286.04431883713204,K,historical,HadGEM3-GC31-LL,r1i1p1f3
215,Dec,1867,286.9633240208773,285.0488566385171,K,historical,HadGEM3-GC31-LL,r1i1p1f3
216,Jan,1868,286.64880327860504,284.62976397721064,K,historical,HadGEM3-GC31-LL,r1i1p1f3
217,Feb,1868,286.77251593983834,284.7077052986947,K,historical,HadGEM3-GC31-LL,r1i1p1f3
218,Mar,1868,287.25180981757586,285.4568810534158,K,historical,HadGEM3-GC31-LL,r1i1p1f3
219,Apr,1868,287.89646398857553,286.4472893469754,K,historical,HadGEM3-GC31-LL,r1i1p1f3
220,May,1868,288.4930887840125,287.45516050978705,K,historical,HadGEM3-GC31-LL,r1i1p1f3
221,Jun,1868,288.9546871548937,288.2583654328576,K,historical,HadGEM3-GC31-LL,r1i1p1f3
222,Jul,1868,289.43258126062585,288.83057687576405,K,historical,HadGEM3-GC31-LL,r1i1p1f3
223,Aug,1868,289.320450976727,288.6494358233508,K,historical,HadGEM3-GC31-LL,r1i1p1f3
224,Sep,1868,288.87064322629186,287.93875678417027,K,historical,HadGEM3-GC31-LL,r1i1p1f3
225,Oct,1868,288.25814495932866,286.96154346748284,K,historical,HadGEM3-GC31-LL,r1i1p1f3
226,Nov,1868,287.7618011669383,286.0128932842422,K,historical,HadGEM3-GC31-LL,r1i1p1f3
227,Dec,1868,287.1064527624997,285.197066001455,K,historical,HadGEM3-GC31-LL,r1i1p1f3
228,Jan,1869,286.72181986552425,284.7141860097969,K,historical,HadGEM3-GC31-LL,r1i1p1f3
229,Feb,1869,286.83859835400017,284.6627590196821,K,historical,HadGEM3-GC31-LL,r1i1p1f3
230,Mar,1869,287.4793890278306,285.5069177136611,K,historical,HadGEM3-GC31-LL,r1i1p1f3
231,Apr,1869,288.0246263053875,286.4835344982152,K,historical,HadGEM3-GC31-LL,r1i1p1f3
232,May,1869,288.6684482168641,287.6285957733877,K,historical,HadGEM3-GC31-LL,r1i1p1f3
233,Jun,1869,288.9831412761957,288.2922776175486,K,historical,HadGEM3-GC31-LL,r1i1p1f3
234,Jul,1869,289.41354023220157,288.8083036899375,K,historical,HadGEM3-GC31-LL,r1i1p1f3
235,Aug,1869,289.3771545963243,288.7213599908188,K,historical,HadGEM3-GC31-LL,r1i1p1f3
236,Sep,1869,288.86823006397134,287.96843724940777,K,historical,HadGEM3-GC31-LL,r1i1p1f3
237,Oct,1869,288.33543352745517,287.03266640963045,K,historical,HadGEM3-GC31-LL,r1i1p1f3
238,Nov,1869,287.747851755502,285.9515472607999,K,historical,HadGEM3-GC31-LL,r1i1p1f3
239,Dec,1869,287.10194550846234,285.1649228192538,K,historical,HadGEM3-GC31-LL,r1i1p1f3
240,Jan,1870,286.7700937878004,284.78430096525165,K,historical,HadGEM3-GC31-LL,r1i1p1f3
241,Feb,1870,286.8871381836768,284.89916276193645,K,historical,HadGEM3-GC31-LL,r1i1p1f3
242,Mar,1870,287.4404849492075,285.52955256485205,K,historical,HadGEM3-GC31-LL,r1i1p1f3
243,Apr,1870,288.27899410448987,286.78577965310615,K,historical,HadGEM3-GC31-LL,r1i1p1f3
244,May,1870,288.6464675198052,287.6044431030536,K,historical,HadGEM3-GC31-LL,r1i1p1f3
245,Jun,1870,289.2826921865929,288.5745660359124,K,historical,HadGEM3-GC31-LL,r1i1p1f3
246,Jul,1870,289.52748346453865,288.8936895729532,K,historical,HadGEM3-GC31-LL,r1i1p1f3
247,Aug,1870,289.457505146069,288.7933135965265,K,historical,HadGEM3-GC31-LL,r1i1p1f3
248,Sep,1870,289.0188509632833,288.1503128221231,K,historical,HadGEM3-GC31-LL,r1i1p1f3
249,Oct,1870,288.47263495443315,287.2178231247142,K,historical,HadGEM3-GC31-LL,r1i1p1f3
250,Nov,1870,287.63931523806286,285.98144446225774,K,historical,HadGEM3-GC31-LL,r1i1p1f3
251,Dec,1870,286.9204544660442,284.9662112417224,K,historical,HadGEM3-GC31-LL,r1i1p1f3
252,Jan,1871,286.9134151003591,284.871388232257,K,historical,HadGEM3-GC31-LL,r1i1p1f3
253,Feb,1871,286.95164135159894,284.8742571785098,K,historical,HadGEM3-GC31-LL,r1i1p1f3
254,Mar,1871,287.4908357078673,285.6417571015738,K,historical,HadGEM3-GC31-LL,r1i1p1f3
255,Apr,1871,288.1905614906787,286.7368201771545,K,historical,HadGEM3-GC31-LL,r1i1p1f3
256,May,1871,288.6454397946774,287.60312810477353,K,historical,HadGEM3-GC31-LL,r1i1p1f3
257,Jun,1871,289.17529715440907,288.46234980860515,K,historical,HadGEM3-GC31-LL,r1i1p1f3
258,Jul,1871,289.42994326813374,288.8282673241752,K,historical,HadGEM3-GC31-LL,r1i1p1f3
259,Aug,1871,289.3975141274362,288.7704280258404,K,historical,HadGEM3-GC31-LL,r1i1p1f3
260,Sep,1871,288.93865008566286,288.0525283878931,K,historical,HadGEM3-GC31-LL,r1i1p1f3
261,Oct,1871,288.492021546002,287.1923993844409,K,historical,HadGEM3-GC31-LL,r1i1p1f3
262,Nov,1871,287.80248444974495,286.12279692053164,K,historical,HadGEM3-GC31-LL,r1i1p1f3
263,Dec,1871,287.11123660324455,285.19956353936465,K,historical,HadGEM3-GC31-LL,r1i1p1f3
