,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
62,Mar,2020,289.26481324178076,287.51072813000474,K,ssp370,KACE-1-0-G,r1i1p1f1
63,Apr,2020,289.6906837837178,288.2824413153552,K,ssp370,KACE-1-0-G,r1i1p1f1
64,May,2020,290.250544711929,289.22439068614403,K,ssp370,KACE-1-0-G,r1i1p1f1
65,Jun,2020,290.8467748758621,290.1100400993127,K,ssp370,KACE-1-0-G,r1i1p1f1
66,Jul,2020,291.2562283778194,290.6724466462376,K,ssp370,KACE-1-0-G,r1i1p1f1
67,Aug,2020,291.28591954939515,290.5869552140665,K,ssp370,KACE-1-0-G,r1i1p1f1
68,Sep,2020,290.4260050297148,289.5488139335004,K,ssp370,KACE-1-0-G,r1i1p1f1
69,Oct,2020,289.70342983177454,288.5900858352321,K,ssp370,KACE-1-0-G,r1i1p1f1
70,Nov,2020,288.9485475260889,287.4995398268721,K,ssp370,KACE-1-0-G,r1i1p1f1
71,Dec,2020,288.5372824655217,286.7646428349455,K,ssp370,KACE-1-0-G,r1i1p1f1
72,Jan,2021,288.26363966734385,286.380816462795,K,ssp370,KACE-1-0-G,r1i1p1f1
73,Feb,2021,288.53952604260286,286.6711694072016,K,ssp370,KACE-1-0-G,r1i1p1f1
74,Mar,2021,289.1561684464985,287.4120474225571,K,ssp370,KACE-1-0-G,r1i1p1f1
75,Apr,2021,289.6371667059395,288.22894578184673,K,ssp370,KACE-1-0-G,r1i1p1f1
76,May,2021,290.2025857635641,289.2247252891239,K,ssp370,KACE-1-0-G,r1i1p1f1
77,Jun,2021,290.878969530772,290.1179470101336,K,ssp370,KACE-1-0-G,r1i1p1f1
78,Jul,2021,291.1915194072363,290.55654884279494,K,ssp370,KACE-1-0-G,r1i1p1f1
79,Aug,2021,291.1758183352338,290.4663046085468,K,ssp370,KACE-1-0-G,r1i1p1f1
80,Sep,2021,290.3899979900991,289.5219704617725,K,ssp370,KACE-1-0-G,r1i1p1f1
81,Oct,2021,289.80165768058856,288.6877451241254,K,ssp370,KACE-1-0-G,r1i1p1f1
82,Nov,2021,288.70573760852056,287.32061171331964,K,ssp370,KACE-1-0-G,r1i1p1f1
83,Dec,2021,288.53980881731934,286.7511812369995,K,ssp370,KACE-1-0-G,r1i1p1f1
84,Jan,2022,288.51059389553353,286.58345881382354,K,ssp370,KACE-1-0-G,r1i1p1f1
85,Feb,2022,289.11103318728294,287.1569280294511,K,ssp370,KACE-1-0-G,r1i1p1f1
86,Mar,2022,289.4691236595144,287.6400713624098,K,ssp370,KACE-1-0-G,r1i1p1f1
87,Apr,2022,289.89361750312486,288.4969965469614,K,ssp370,KACE-1-0-G,r1i1p1f1
88,May,2022,290.42778405783247,289.4042721046837,K,ssp370,KACE-1-0-G,r1i1p1f1
89,Jun,2022,291.0147515411224,290.2449152869075,K,ssp370,KACE-1-0-G,r1i1p1f1
90,Jul,2022,291.61035117197525,290.9477130678158,K,ssp370,KACE-1-0-G,r1i1p1f1
91,Aug,2022,291.2552741508973,290.5704360049585,K,ssp370,KACE-1-0-G,r1i1p1f1
92,Sep,2022,290.6868476116944,289.8278449866642,K,ssp370,KACE-1-0-G,r1i1p1f1
93,Oct,2022,290.0448191401932,288.94379742639296,K,ssp370,KACE-1-0-G,r1i1p1f1
94,Nov,2022,289.1994844748627,287.73769067757047,K,ssp370,KACE-1-0-G,r1i1p1f1
95,Dec,2022,288.6207518505255,286.8346043061399,K,ssp370,KACE-1-0-G,r1i1p1f1
96,Jan,2023,288.46851405671606,286.5910199602538,K,ssp370,KACE-1-0-G,r1i1p1f1
97,Feb,2023,288.858958480042,286.93869053565277,K,ssp370,KACE-1-0-G,r1i1p1f1
98,Mar,2023,289.46016005813857,287.6510469134705,K,ssp370,KACE-1-0-G,r1i1p1f1
99,Apr,2023,290.0327309305086,288.66208199477467,K,ssp370,KACE-1-0-G,r1i1p1f1
100,May,2023,290.4503474788038,289.4379035232168,K,ssp370,KACE-1-0-G,r1i1p1f1
101,Jun,2023,291.02487379971933,290.2750218642755,K,ssp370,KACE-1-0-G,r1i1p1f1
102,Jul,2023,291.54587740355805,290.884327067723,K,ssp370,KACE-1-0-G,r1i1p1f1
103,Aug,2023,291.2957127041178,290.6191291853198,K,ssp370,KACE-1-0-G,r1i1p1f1
104,Sep,2023,290.5988207803448,289.7452830632734,K,ssp370,KACE-1-0-G,r1i1p1f1
105,Oct,2023,289.84359266496216,288.76331903501284,K,ssp370,KACE-1-0-G,r1i1p1f1
106,Nov,2023,289.22415508628364,287.84012921543143,K,ssp370,KACE-1-0-G,r1i1p1f1
107,Dec,2023,288.74269982901393,287.1040666408022,K,ssp370,KACE-1-0-G,r1i1p1f1
108,Jan,2024,288.6527815144504,286.8737699915949,K,ssp370,KACE-1-0-G,r1i1p1f1
109,Feb,2024,288.75116206934564,286.88238790803865,K,ssp370,KACE-1-0-G,r1i1p1f1
110,Mar,2024,289.3534718823873,287.7066912695804,K,ssp370,KACE-1-0-G,r1i1p1f1
111,Apr,2024,289.75998450011303,288.356507279389,K,ssp370,KACE-1-0-G,r1i1p1f1
112,May,2024,290.5367757018314,289.5515686340597,K,ssp370,KACE-1-0-G,r1i1p1f1
113,Jun,2024,291.15171651750643,290.40079285132146,K,ssp370,KACE-1-0-G,r1i1p1f1
114,Jul,2024,291.504558832206,290.8765957257618,K,ssp370,KACE-1-0-G,r1i1p1f1
115,Aug,2024,291.42971054965204,290.7467317823056,K,ssp370,KACE-1-0-G,r1i1p1f1
116,Sep,2024,290.84932793400424,289.98780874107933,K,ssp370,KACE-1-0-G,r1i1p1f1
117,Oct,2024,289.8994376161989,288.8035296606098,K,ssp370,KACE-1-0-G,r1i1p1f1
118,Nov,2024,289.19151290965874,287.7698774791152,K,ssp370,KACE-1-0-G,r1i1p1f1
119,Dec,2024,288.6670361445324,286.9768053457279,K,ssp370,KACE-1-0-G,r1i1p1f1
120,Jan,2025,288.4164784675061,286.536001388518,K,ssp370,KACE-1-0-G,r1i1p1f1
121,Feb,2025,288.59463721303985,286.6655243257211,K,ssp370,KACE-1-0-G,r1i1p1f1
122,Mar,2025,289.35281343043056,287.63679121366886,K,ssp370,KACE-1-0-G,r1i1p1f1
123,Apr,2025,289.9788658005187,288.6200058127119,K,ssp370,KACE-1-0-G,r1i1p1f1
124,May,2025,290.5258504190644,289.5226955408517,K,ssp370,KACE-1-0-G,r1i1p1f1
125,Jun,2025,291.1161319016443,290.3879887899159,K,ssp370,KACE-1-0-G,r1i1p1f1
126,Jul,2025,291.62754029794206,291.01948949947166,K,ssp370,KACE-1-0-G,r1i1p1f1
127,Aug,2025,291.5085608723912,290.8342316512254,K,ssp370,KACE-1-0-G,r1i1p1f1
128,Sep,2025,290.7576073412757,289.9148435070618,K,ssp370,KACE-1-0-G,r1i1p1f1
129,Oct,2025,290.05427334749237,288.9733495917939,K,ssp370,KACE-1-0-G,r1i1p1f1
130,Nov,2025,289.38853033014425,287.9830779383031,K,ssp370,KACE-1-0-G,r1i1p1f1
131,Dec,2025,288.9883060457007,287.29939567064037,K,ssp370,KACE-1-0-G,r1i1p1f1
132,Jan,2026,288.90516293239835,287.01475791946154,K,ssp370,KACE-1-0-G,r1i1p1f1
133,Feb,2026,289.1837726378472,287.33080278656735,K,ssp370,KACE-1-0-G,r1i1p1f1
134,Mar,2026,289.70511181474046,287.90836154506945,K,ssp370,KACE-1-0-G,r1i1p1f1
135,Apr,2026,290.22239524958434,288.84582749479466,K,ssp370,KACE-1-0-G,r1i1p1f1
136,May,2026,290.7270344091482,289.74409119508795,K,ssp370,KACE-1-0-G,r1i1p1f1
137,Jun,2026,291.4252603818021,290.71527744580777,K,ssp370,KACE-1-0-G,r1i1p1f1
138,Jul,2026,291.7657597783952,291.1405954916731,K,ssp370,KACE-1-0-G,r1i1p1f1
139,Aug,2026,291.5344713544596,290.87924562478355,K,ssp370,KACE-1-0-G,r1i1p1f1
140,Sep,2026,290.80141259407196,289.9925036225011,K,ssp370,KACE-1-0-G,r1i1p1f1
141,Oct,2026,290.08071119244596,289.04170663884327,K,ssp370,KACE-1-0-G,r1i1p1f1
142,Nov,2026,289.1944802795287,287.8606847524426,K,ssp370,KACE-1-0-G,r1i1p1f1
143,Dec,2026,288.6939754289529,287.1098944764321,K,ssp370,KACE-1-0-G,r1i1p1f1
144,Jan,2027,288.7186817303104,286.87597262206566,K,ssp370,KACE-1-0-G,r1i1p1f1
145,Feb,2027,289.0205355788024,287.06325703888615,K,ssp370,KACE-1-0-G,r1i1p1f1
146,Mar,2027,289.45314457948376,287.76704628533656,K,ssp370,KACE-1-0-G,r1i1p1f1
147,Apr,2027,290.10545334551153,288.7407517569725,K,ssp370,KACE-1-0-G,r1i1p1f1
148,May,2027,290.4745318277335,289.50786871389187,K,ssp370,KACE-1-0-G,r1i1p1f1
149,Jun,2027,291.18436484371125,290.43860006957584,K,ssp370,KACE-1-0-G,r1i1p1f1
150,Jul,2027,291.5451237029256,290.94838992195514,K,ssp370,KACE-1-0-G,r1i1p1f1
151,Aug,2027,291.41593000957926,290.77054892264084,K,ssp370,KACE-1-0-G,r1i1p1f1
152,Sep,2027,290.7959278126008,289.9575151038005,K,ssp370,KACE-1-0-G,r1i1p1f1
153,Oct,2027,289.984056505628,288.9251902481246,K,ssp370,KACE-1-0-G,r1i1p1f1
154,Nov,2027,289.29983590342516,287.98708278083353,K,ssp370,KACE-1-0-G,r1i1p1f1
155,Dec,2027,288.86780774330936,287.1832253640072,K,ssp370,KACE-1-0-G,r1i1p1f1
156,Jan,2028,288.7375207136067,286.91936246368056,K,ssp370,KACE-1-0-G,r1i1p1f1
157,Feb,2028,289.2345520449408,287.3332212493338,K,ssp370,KACE-1-0-G,r1i1p1f1
158,Mar,2028,289.72963141380967,288.01919082843585,K,ssp370,KACE-1-0-G,r1i1p1f1
159,Apr,2028,290.0718292288104,288.7137710236938,K,ssp370,KACE-1-0-G,r1i1p1f1
160,May,2028,290.76556207053136,289.7723201725864,K,ssp370,KACE-1-0-G,r1i1p1f1
161,Jun,2028,291.3755344121943,290.6440781272518,K,ssp370,KACE-1-0-G,r1i1p1f1
162,Jul,2028,291.76846704575286,291.1476288281967,K,ssp370,KACE-1-0-G,r1i1p1f1
163,Aug,2028,291.58656881359894,290.9337358733149,K,ssp370,KACE-1-0-G,r1i1p1f1
164,Sep,2028,290.8243696070261,290.0223916302398,K,ssp370,KACE-1-0-G,r1i1p1f1
165,Oct,2028,290.26695878631654,289.2138947118458,K,ssp370,KACE-1-0-G,r1i1p1f1
166,Nov,2028,289.6644313502906,288.37476049023707,K,ssp370,KACE-1-0-G,r1i1p1f1
167,Dec,2028,289.00787800023994,287.46019656470486,K,ssp370,KACE-1-0-G,r1i1p1f1
