,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
113,Jun,2024,289.8693287089427,289.1963441584488,K,ssp370,INM-CM5-0,r3i1p1f1
114,Jul,2024,289.9623799248577,289.3761508748668,K,ssp370,INM-CM5-0,r3i1p1f1
115,Aug,2024,290.00419331686146,289.34774317694934,K,ssp370,INM-CM5-0,r3i1p1f1
116,Sep,2024,289.28864742093873,288.428532427169,K,ssp370,INM-CM5-0,r3i1p1f1
117,Oct,2024,288.63954767388907,287.47482091117195,K,ssp370,INM-CM5-0,r3i1p1f1
118,Nov,2024,288.07601158553115,286.5521687914832,K,ssp370,INM-CM5-0,r3i1p1f1
119,Dec,2024,287.74865441250137,285.9315430285147,K,ssp370,INM-CM5-0,r3i1p1f1
120,Jan,2025,287.4280096690909,285.73093377702605,K,ssp370,INM-CM5-0,r3i1p1f1
121,Feb,2025,287.7537127478372,285.83581533277794,K,ssp370,INM-CM5-0,r3i1p1f1
122,Mar,2025,288.15713974548953,286.3682451690368,K,ssp370,INM-CM5-0,r3i1p1f1
123,Apr,2025,289.00173717771816,287.62538457471015,K,ssp370,INM-CM5-0,r3i1p1f1
124,May,2025,289.4811482261012,288.51787344239045,K,ssp370,INM-CM5-0,r3i1p1f1
125,Jun,2025,289.91888798074075,289.2267079830249,K,ssp370,INM-CM5-0,r3i1p1f1
126,Jul,2025,290.1746760628477,289.57832558790733,K,ssp370,INM-CM5-0,r3i1p1f1
127,Aug,2025,290.048579860231,289.39108192765184,K,ssp370,INM-CM5-0,r3i1p1f1
128,Sep,2025,289.3919406175555,288.5248459343284,K,ssp370,INM-CM5-0,r3i1p1f1
129,Oct,2025,288.7226652808381,287.53615125745654,K,ssp370,INM-CM5-0,r3i1p1f1
130,Nov,2025,288.1039909903264,286.5771576583614,K,ssp370,INM-CM5-0,r3i1p1f1
131,Dec,2025,287.7554532741583,285.8762873782627,K,ssp370,INM-CM5-0,r3i1p1f1
132,Jan,2026,287.6704331039117,285.7202229598442,K,ssp370,INM-CM5-0,r3i1p1f1
133,Feb,2026,287.6490975175947,285.70066306741376,K,ssp370,INM-CM5-0,r3i1p1f1
134,Mar,2026,288.2872976566621,286.52392660618807,K,ssp370,INM-CM5-0,r3i1p1f1
135,Apr,2026,288.85115900498,287.5005583132973,K,ssp370,INM-CM5-0,r3i1p1f1
136,May,2026,289.5184098993438,288.5448504526843,K,ssp370,INM-CM5-0,r3i1p1f1
137,Jun,2026,289.9758751865266,289.28049821247214,K,ssp370,INM-CM5-0,r3i1p1f1
138,Jul,2026,290.22218079862785,289.61924088726187,K,ssp370,INM-CM5-0,r3i1p1f1
139,Aug,2026,290.07427208406665,289.40331814666735,K,ssp370,INM-CM5-0,r3i1p1f1
140,Sep,2026,289.36189874541566,288.46035550283466,K,ssp370,INM-CM5-0,r3i1p1f1
141,Oct,2026,288.66329064909564,287.45402271311417,K,ssp370,INM-CM5-0,r3i1p1f1
142,Nov,2026,288.1406810021436,286.5736488413593,K,ssp370,INM-CM5-0,r3i1p1f1
143,Dec,2026,287.71075246547946,285.8942280177235,K,ssp370,INM-CM5-0,r3i1p1f1
144,Jan,2027,287.6254595893052,285.64385134945724,K,ssp370,INM-CM5-0,r3i1p1f1
145,Feb,2027,287.6545546730465,285.7557096016261,K,ssp370,INM-CM5-0,r3i1p1f1
146,Mar,2027,288.1519060854533,286.4167534205982,K,ssp370,INM-CM5-0,r3i1p1f1
147,Apr,2027,289.0260303298962,287.6326369591585,K,ssp370,INM-CM5-0,r3i1p1f1
148,May,2027,289.6275834070793,288.6830683783629,K,ssp370,INM-CM5-0,r3i1p1f1
149,Jun,2027,290.0741127061697,289.40794838635463,K,ssp370,INM-CM5-0,r3i1p1f1
150,Jul,2027,290.2356306766012,289.6463073055251,K,ssp370,INM-CM5-0,r3i1p1f1
151,Aug,2027,290.02451543552513,289.36868314740383,K,ssp370,INM-CM5-0,r3i1p1f1
152,Sep,2027,289.35738122459634,288.53632659550004,K,ssp370,INM-CM5-0,r3i1p1f1
153,Oct,2027,288.73761797608216,287.56272624975963,K,ssp370,INM-CM5-0,r3i1p1f1
154,Nov,2027,288.0511707219521,286.5538892674514,K,ssp370,INM-CM5-0,r3i1p1f1
155,Dec,2027,287.6690200223559,285.84704341472036,K,ssp370,INM-CM5-0,r3i1p1f1
156,Jan,2028,287.45292196447866,285.4514071043721,K,ssp370,INM-CM5-0,r3i1p1f1
157,Feb,2028,287.8975703877652,285.98473089130255,K,ssp370,INM-CM5-0,r3i1p1f1
158,Mar,2028,288.3337360564512,286.4851155829271,K,ssp370,INM-CM5-0,r3i1p1f1
159,Apr,2028,288.9552490357024,287.4724563343615,K,ssp370,INM-CM5-0,r3i1p1f1
160,May,2028,289.52090277399327,288.55146259195703,K,ssp370,INM-CM5-0,r3i1p1f1
161,Jun,2028,290.1083846587079,289.39684839732115,K,ssp370,INM-CM5-0,r3i1p1f1
162,Jul,2028,290.23602663155833,289.6158559924428,K,ssp370,INM-CM5-0,r3i1p1f1
163,Aug,2028,290.03433234475835,289.3424635019322,K,ssp370,INM-CM5-0,r3i1p1f1
164,Sep,2028,289.5189027694149,288.597820308914,K,ssp370,INM-CM5-0,r3i1p1f1
165,Oct,2028,288.792029113734,287.59440806932054,K,ssp370,INM-CM5-0,r3i1p1f1
166,Nov,2028,288.1319695896064,286.56415595413023,K,ssp370,INM-CM5-0,r3i1p1f1
167,Dec,2028,287.72763046014796,285.92479089959875,K,ssp370,INM-CM5-0,r3i1p1f1
168,Jan,2029,287.71338083001217,285.6973860607231,K,ssp370,INM-CM5-0,r3i1p1f1
169,Feb,2029,287.9518608477826,285.95402477423266,K,ssp370,INM-CM5-0,r3i1p1f1
170,Mar,2029,288.2921229963057,286.5278617339873,K,ssp370,INM-CM5-0,r3i1p1f1
171,Apr,2029,289.0219776729816,287.60686128814166,K,ssp370,INM-CM5-0,r3i1p1f1
172,May,2029,289.7358642146818,288.7576834799757,K,ssp370,INM-CM5-0,r3i1p1f1
173,Jun,2029,290.0520879205582,289.3732886429293,K,ssp370,INM-CM5-0,r3i1p1f1
174,Jul,2029,290.18957015219047,289.5986579086618,K,ssp370,INM-CM5-0,r3i1p1f1
175,Aug,2029,290.15632140265814,289.44813098109995,K,ssp370,INM-CM5-0,r3i1p1f1
176,Sep,2029,289.54854186447227,288.62876777312715,K,ssp370,INM-CM5-0,r3i1p1f1
177,Oct,2029,288.7072808738733,287.51278719295334,K,ssp370,INM-CM5-0,r3i1p1f1
178,Nov,2029,288.2064058868859,286.6085272097742,K,ssp370,INM-CM5-0,r3i1p1f1
179,Dec,2029,287.6484015325494,285.93780483854283,K,ssp370,INM-CM5-0,r3i1p1f1
180,Jan,2030,287.4925041129476,285.6041323880073,K,ssp370,INM-CM5-0,r3i1p1f1
181,Feb,2030,287.7734084098007,285.86517957728233,K,ssp370,INM-CM5-0,r3i1p1f1
182,Mar,2030,288.32163697014477,286.6167837155465,K,ssp370,INM-CM5-0,r3i1p1f1
183,Apr,2030,289.1475038824259,287.75425021114256,K,ssp370,INM-CM5-0,r3i1p1f1
184,May,2030,289.669270586462,288.6871369307749,K,ssp370,INM-CM5-0,r3i1p1f1
185,Jun,2030,290.05629527988685,289.3553837079587,K,ssp370,INM-CM5-0,r3i1p1f1
186,Jul,2030,290.4329165648047,289.8435461211101,K,ssp370,INM-CM5-0,r3i1p1f1
187,Aug,2030,290.2740129952082,289.59348987312893,K,ssp370,INM-CM5-0,r3i1p1f1
188,Sep,2030,289.5945765349004,288.7202575644949,K,ssp370,INM-CM5-0,r3i1p1f1
189,Oct,2030,289.0078093491972,287.75527213787575,K,ssp370,INM-CM5-0,r3i1p1f1
190,Nov,2030,288.53612665666856,286.8885169215758,K,ssp370,INM-CM5-0,r3i1p1f1
191,Dec,2030,288.07054017868103,286.2059529557226,K,ssp370,INM-CM5-0,r3i1p1f1
192,Jan,2031,288.01910056326494,286.2048721656627,K,ssp370,INM-CM5-0,r3i1p1f1
193,Feb,2031,288.16240834936815,286.14180572267253,K,ssp370,INM-CM5-0,r3i1p1f1
194,Mar,2031,288.5643711108981,286.77278371018895,K,ssp370,INM-CM5-0,r3i1p1f1
195,Apr,2031,289.2550250219551,287.87832323664446,K,ssp370,INM-CM5-0,r3i1p1f1
196,May,2031,289.9081509827553,288.9494816480082,K,ssp370,INM-CM5-0,r3i1p1f1
197,Jun,2031,290.26006733313403,289.54205839997314,K,ssp370,INM-CM5-0,r3i1p1f1
198,Jul,2031,290.43531626440716,289.8531991735006,K,ssp370,INM-CM5-0,r3i1p1f1
199,Aug,2031,290.32936025231334,289.67057441180447,K,ssp370,INM-CM5-0,r3i1p1f1
200,Sep,2031,289.62308259592623,288.761449942302,K,ssp370,INM-CM5-0,r3i1p1f1
201,Oct,2031,288.9169181216261,287.73694171320545,K,ssp370,INM-CM5-0,r3i1p1f1
202,Nov,2031,288.52113608897366,286.92440857270503,K,ssp370,INM-CM5-0,r3i1p1f1
203,Dec,2031,287.99282117864925,286.33232205066366,K,ssp370,INM-CM5-0,r3i1p1f1
204,Jan,2032,287.72559595318916,285.90913685778946,K,ssp370,INM-CM5-0,r3i1p1f1
205,Feb,2032,287.99606832142695,286.163587832618,K,ssp370,INM-CM5-0,r3i1p1f1
206,Mar,2032,288.49070735413403,286.70726281176485,K,ssp370,INM-CM5-0,r3i1p1f1
207,Apr,2032,289.18763114443146,287.85058656708986,K,ssp370,INM-CM5-0,r3i1p1f1
208,May,2032,289.68050179471174,288.72698956647054,K,ssp370,INM-CM5-0,r3i1p1f1
209,Jun,2032,290.27065084055334,289.5847457412067,K,ssp370,INM-CM5-0,r3i1p1f1
210,Jul,2032,290.461338387987,289.86833172693014,K,ssp370,INM-CM5-0,r3i1p1f1
211,Aug,2032,290.1388350425862,289.47989579705876,K,ssp370,INM-CM5-0,r3i1p1f1
212,Sep,2032,289.6395355330365,288.74591885537774,K,ssp370,INM-CM5-0,r3i1p1f1
213,Oct,2032,288.96242208552576,287.77353763194054,K,ssp370,INM-CM5-0,r3i1p1f1
214,Nov,2032,288.38685422778076,286.91989387868307,K,ssp370,INM-CM5-0,r3i1p1f1
215,Dec,2032,287.9529193163372,286.1836606586689,K,ssp370,INM-CM5-0,r3i1p1f1
216,Jan,2033,287.65784860391307,285.67545822741033,K,ssp370,INM-CM5-0,r3i1p1f1
217,Feb,2033,287.90921555144024,285.9385648189822,K,ssp370,INM-CM5-0,r3i1p1f1
218,Mar,2033,288.3676825398177,286.76363992374036,K,ssp370,INM-CM5-0,r3i1p1f1
219,Apr,2033,289.08842138368925,287.770514097294,K,ssp370,INM-CM5-0,r3i1p1f1
220,May,2033,289.5763216313829,288.6316871082915,K,ssp370,INM-CM5-0,r3i1p1f1
221,Jun,2033,290.0387136997102,289.3482038697176,K,ssp370,INM-CM5-0,r3i1p1f1
222,Jul,2033,290.3813963654094,289.77643504390016,K,ssp370,INM-CM5-0,r3i1p1f1
223,Aug,2033,290.15919237431604,289.49516966864826,K,ssp370,INM-CM5-0,r3i1p1f1
224,Sep,2033,289.63861912828884,288.75364444563706,K,ssp370,INM-CM5-0,r3i1p1f1
225,Oct,2033,288.83686065958454,287.67018239947544,K,ssp370,INM-CM5-0,r3i1p1f1
226,Nov,2033,288.3877492438405,286.87134408413226,K,ssp370,INM-CM5-0,r3i1p1f1
227,Dec,2033,287.9226611957944,286.1175075792975,K,ssp370,INM-CM5-0,r3i1p1f1
228,Jan,2034,287.7829627000466,285.78777182269823,K,ssp370,INM-CM5-0,r3i1p1f1
229,Feb,2034,287.76332993108906,285.79618383189177,K,ssp370,INM-CM5-0,r3i1p1f1
230,Mar,2034,288.3456238197289,286.53059131035116,K,ssp370,INM-CM5-0,r3i1p1f1
231,Apr,2034,289.0028553095847,287.5377669505493,K,ssp370,INM-CM5-0,r3i1p1f1
232,May,2034,289.5930870116366,288.602857856549,K,ssp370,INM-CM5-0,r3i1p1f1
233,Jun,2034,290.0354902339311,289.3217288892381,K,ssp370,INM-CM5-0,r3i1p1f1
234,Jul,2034,290.227582647063,289.6204261695934,K,ssp370,INM-CM5-0,r3i1p1f1
235,Aug,2034,290.09849562437233,289.42045259782236,K,ssp370,INM-CM5-0,r3i1p1f1
236,Sep,2034,289.5554212966754,288.6520118404148,K,ssp370,INM-CM5-0,r3i1p1f1
237,Oct,2034,288.85705581349043,287.61866937038883,K,ssp370,INM-CM5-0,r3i1p1f1
238,Nov,2034,288.322509478484,286.7582593001135,K,ssp370,INM-CM5-0,r3i1p1f1
239,Dec,2034,287.85130238860796,286.04119219012796,K,ssp370,INM-CM5-0,r3i1p1f1
240,Jan,2035,287.72658413133104,285.7810945639255,K,ssp370,INM-CM5-0,r3i1p1f1
241,Feb,2035,287.9224772529971,286.0125391617764,K,ssp370,INM-CM5-0,r3i1p1f1
242,Mar,2035,288.51897262731205,286.8004018997266,K,ssp370,INM-CM5-0,r3i1p1f1
243,Apr,2035,289.1264348204122,287.70153833577643,K,ssp370,INM-CM5-0,r3i1p1f1
244,May,2035,289.7364568425625,288.7619757174133,K,ssp370,INM-CM5-0,r3i1p1f1
245,Jun,2035,290.1326087612671,289.4559681795171,K,ssp370,INM-CM5-0,r3i1p1f1
246,Jul,2035,290.34450691448006,289.7358914372464,K,ssp370,INM-CM5-0,r3i1p1f1
247,Aug,2035,290.1951768022312,289.5163605488653,K,ssp370,INM-CM5-0,r3i1p1f1
248,Sep,2035,289.59250137136405,288.7004757596337,K,ssp370,INM-CM5-0,r3i1p1f1
249,Oct,2035,288.9303913581385,287.70271439276524,K,ssp370,INM-CM5-0,r3i1p1f1
250,Nov,2035,288.3782266925926,286.81742695653946,K,ssp370,INM-CM5-0,r3i1p1f1
251,Dec,2035,287.8276068389466,286.0091638339779,K,ssp370,INM-CM5-0,r3i1p1f1
252,Jan,2036,287.85029159967644,285.9117702854945,K,ssp370,INM-CM5-0,r3i1p1f1
253,Feb,2036,288.0135830426319,286.1273645792369,K,ssp370,INM-CM5-0,r3i1p1f1
254,Mar,2036,288.5894452675409,286.8409917990523,K,ssp370,INM-CM5-0,r3i1p1f1
255,Apr,2036,289.2702428900321,287.90489908148913,K,ssp370,INM-CM5-0,r3i1p1f1
256,May,2036,289.83817294938996,288.8970184481385,K,ssp370,INM-CM5-0,r3i1p1f1
257,Jun,2036,290.247973587809,289.5624832776332,K,ssp370,INM-CM5-0,r3i1p1f1
258,Jul,2036,290.40445052506595,289.8142921912051,K,ssp370,INM-CM5-0,r3i1p1f1
259,Aug,2036,290.28018411287326,289.61945467907185,K,ssp370,INM-CM5-0,r3i1p1f1
260,Sep,2036,289.74454573250733,288.86938517108285,K,ssp370,INM-CM5-0,r3i1p1f1
261,Oct,2036,288.94762257126047,287.7577902582136,K,ssp370,INM-CM5-0,r3i1p1f1
262,Nov,2036,288.3769968672926,286.8287379050615,K,ssp370,INM-CM5-0,r3i1p1f1
263,Dec,2036,287.9258264540108,286.14231947061893,K,ssp370,INM-CM5-0,r3i1p1f1
264,Jan,2037,287.9881127028201,286.018852216093,K,ssp370,INM-CM5-0,r3i1p1f1
265,Feb,2037,288.0438122055395,286.15573944358755,K,ssp370,INM-CM5-0,r3i1p1f1
266,Mar,2037,288.62303767096506,286.8047318516942,K,ssp370,INM-CM5-0,r3i1p1f1
267,Apr,2037,289.19268039638223,287.8105285246438,K,ssp370,INM-CM5-0,r3i1p1f1
268,May,2037,289.907543236777,288.9396621657087,K,ssp370,INM-CM5-0,r3i1p1f1
269,Jun,2037,290.3071846582315,289.607608536914,K,ssp370,INM-CM5-0,r3i1p1f1
270,Jul,2037,290.50373667859316,289.8997605539618,K,ssp370,INM-CM5-0,r3i1p1f1
271,Aug,2037,290.2136365506775,289.585125485561,K,ssp370,INM-CM5-0,r3i1p1f1
272,Sep,2037,289.64555813378786,288.77998118291407,K,ssp370,INM-CM5-0,r3i1p1f1
273,Oct,2037,288.9919235284424,287.8107373384824,K,ssp370,INM-CM5-0,r3i1p1f1
274,Nov,2037,288.2688009299568,286.7896377404554,K,ssp370,INM-CM5-0,r3i1p1f1
275,Dec,2037,287.81497699822194,286.10021189581306,K,ssp370,INM-CM5-0,r3i1p1f1
276,Jan,2038,287.8802370102977,285.88192771464674,K,ssp370,INM-CM5-0,r3i1p1f1
277,Feb,2038,288.0174321143132,286.0490916790879,K,ssp370,INM-CM5-0,r3i1p1f1
278,Mar,2038,288.6069195647042,286.8391800782353,K,ssp370,INM-CM5-0,r3i1p1f1
