,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
35,Dec,1852,286.9381168418813,285.29630453243857,K,historical,MRI-ESM2-0,r1i1p1f1
36,Jan,1853,286.8784231906102,284.96395042173833,K,historical,MRI-ESM2-0,r1i1p1f1
37,Feb,1853,287.2960569018359,285.63200398620523,K,historical,MRI-ESM2-0,r1i1p1f1
38,Mar,1853,287.6617443174856,285.99707790208504,K,historical,MRI-ESM2-0,r1i1p1f1
39,Apr,1853,288.09878264208373,286.7982007482776,K,historical,MRI-ESM2-0,r1i1p1f1
40,May,1853,288.44762362884757,287.5019075371415,K,historical,MRI-ESM2-0,r1i1p1f1
41,Jun,1853,288.7930751566673,288.1115932803852,K,historical,MRI-ESM2-0,r1i1p1f1
42,Jul,1853,289.2046378722106,288.6607197820709,K,historical,MRI-ESM2-0,r1i1p1f1
43,Aug,1853,289.01235366205026,288.40044872056967,K,historical,MRI-ESM2-0,r1i1p1f1
44,Sep,1853,288.56279239298016,287.7806941398766,K,historical,MRI-ESM2-0,r1i1p1f1
45,Oct,1853,287.8029512919399,286.75190985083697,K,historical,MRI-ESM2-0,r1i1p1f1
46,Nov,1853,287.3831622745295,285.96073311225985,K,historical,MRI-ESM2-0,r1i1p1f1
47,Dec,1853,286.8557275165132,285.1106633371611,K,historical,MRI-ESM2-0,r1i1p1f1
48,Jan,1854,286.89776015340385,285.11476784152075,K,historical,MRI-ESM2-0,r1i1p1f1
49,Feb,1854,286.93438734213754,285.22172412417507,K,historical,MRI-ESM2-0,r1i1p1f1
50,Mar,1854,287.52456852139085,285.77934337005905,K,historical,MRI-ESM2-0,r1i1p1f1
51,Apr,1854,287.9158902317902,286.5679137615955,K,historical,MRI-ESM2-0,r1i1p1f1
52,May,1854,288.56176020822244,287.50702811251693,K,historical,MRI-ESM2-0,r1i1p1f1
53,Jun,1854,288.7245729096025,288.043144482334,K,historical,MRI-ESM2-0,r1i1p1f1
54,Jul,1854,289.03834793632126,288.4734451440388,K,historical,MRI-ESM2-0,r1i1p1f1
55,Aug,1854,288.95291562614756,288.3700040036424,K,historical,MRI-ESM2-0,r1i1p1f1
56,Sep,1854,288.5436318018081,287.7685288920944,K,historical,MRI-ESM2-0,r1i1p1f1
57,Oct,1854,287.95123444041394,286.87345924183415,K,historical,MRI-ESM2-0,r1i1p1f1
58,Nov,1854,287.40585114047406,285.978319950437,K,historical,MRI-ESM2-0,r1i1p1f1
59,Dec,1854,287.1859515915881,285.5006571227475,K,historical,MRI-ESM2-0,r1i1p1f1
60,Jan,1855,286.88980119077087,285.0788671176698,K,historical,MRI-ESM2-0,r1i1p1f1
61,Feb,1855,287.04788052571774,285.28351207692214,K,historical,MRI-ESM2-0,r1i1p1f1
62,Mar,1855,287.82680774019957,285.9589345519224,K,historical,MRI-ESM2-0,r1i1p1f1
63,Apr,1855,288.2960236123871,286.9279550992453,K,historical,MRI-ESM2-0,r1i1p1f1
64,May,1855,288.65066206589097,287.6485905735475,K,historical,MRI-ESM2-0,r1i1p1f1
65,Jun,1855,289.0554951395696,288.4185597372675,K,historical,MRI-ESM2-0,r1i1p1f1
66,Jul,1855,289.4377579939236,288.8675893022153,K,historical,MRI-ESM2-0,r1i1p1f1
67,Aug,1855,289.15556273899256,288.56196486377166,K,historical,MRI-ESM2-0,r1i1p1f1
68,Sep,1855,288.8781912077963,288.08972718142,K,historical,MRI-ESM2-0,r1i1p1f1
69,Oct,1855,288.0910594759132,287.0335478599292,K,historical,MRI-ESM2-0,r1i1p1f1
70,Nov,1855,287.4059263006501,286.00385863555596,K,historical,MRI-ESM2-0,r1i1p1f1
71,Dec,1855,287.28143685985583,285.49710948113324,K,historical,MRI-ESM2-0,r1i1p1f1
72,Jan,1856,287.4015537534378,285.6232381872418,K,historical,MRI-ESM2-0,r1i1p1f1
73,Feb,1856,287.40955194325863,285.5973758625731,K,historical,MRI-ESM2-0,r1i1p1f1
74,Mar,1856,287.963869758829,286.2030078491788,K,historical,MRI-ESM2-0,r1i1p1f1
75,Apr,1856,288.3495167152365,286.8991052615124,K,historical,MRI-ESM2-0,r1i1p1f1
76,May,1856,288.73276274318187,287.75097849025997,K,historical,MRI-ESM2-0,r1i1p1f1
77,Jun,1856,289.05506245429643,288.3799458625358,K,historical,MRI-ESM2-0,r1i1p1f1
78,Jul,1856,289.1360565659544,288.6022955942786,K,historical,MRI-ESM2-0,r1i1p1f1
79,Aug,1856,288.89051708500295,288.2877500248762,K,historical,MRI-ESM2-0,r1i1p1f1
80,Sep,1856,288.43384375081826,287.6716286228955,K,historical,MRI-ESM2-0,r1i1p1f1
81,Oct,1856,287.9445372829576,286.8835657831667,K,historical,MRI-ESM2-0,r1i1p1f1
82,Nov,1856,287.3906265921468,285.97965520297123,K,historical,MRI-ESM2-0,r1i1p1f1
83,Dec,1856,287.1068609050003,285.45644592576326,K,historical,MRI-ESM2-0,r1i1p1f1
84,Jan,1857,287.1155342047859,285.3559419786979,K,historical,MRI-ESM2-0,r1i1p1f1
85,Feb,1857,287.243961103257,285.4337861448414,K,historical,MRI-ESM2-0,r1i1p1f1
86,Mar,1857,287.75922322920974,286.07898664400045,K,historical,MRI-ESM2-0,r1i1p1f1
87,Apr,1857,288.3364820943413,286.97967630369703,K,historical,MRI-ESM2-0,r1i1p1f1
88,May,1857,288.7104272255799,287.7220831346218,K,historical,MRI-ESM2-0,r1i1p1f1
89,Jun,1857,288.8690622714392,288.19410005201,K,historical,MRI-ESM2-0,r1i1p1f1
90,Jul,1857,288.9512079948077,288.40368914513516,K,historical,MRI-ESM2-0,r1i1p1f1
91,Aug,1857,289.0012487880504,288.4233096483855,K,historical,MRI-ESM2-0,r1i1p1f1
92,Sep,1857,288.5400052804106,287.7353778981702,K,historical,MRI-ESM2-0,r1i1p1f1
93,Oct,1857,287.9207111731244,286.8761714652862,K,historical,MRI-ESM2-0,r1i1p1f1
94,Nov,1857,287.30692345799696,285.90346070095165,K,historical,MRI-ESM2-0,r1i1p1f1
95,Dec,1857,287.1057658453631,285.38462690815896,K,historical,MRI-ESM2-0,r1i1p1f1
96,Jan,1858,287.18027925707,285.2980110250704,K,historical,MRI-ESM2-0,r1i1p1f1
97,Feb,1858,287.12406631145046,285.3282989515709,K,historical,MRI-ESM2-0,r1i1p1f1
98,Mar,1858,287.42089762244404,285.71861529677767,K,historical,MRI-ESM2-0,r1i1p1f1
99,Apr,1858,288.19814519785456,286.8330632129914,K,historical,MRI-ESM2-0,r1i1p1f1
100,May,1858,288.5677483754657,287.5502319900003,K,historical,MRI-ESM2-0,r1i1p1f1
101,Jun,1858,288.94991790540394,288.26516077188137,K,historical,MRI-ESM2-0,r1i1p1f1
102,Jul,1858,289.32160197024467,288.7657490810157,K,historical,MRI-ESM2-0,r1i1p1f1
103,Aug,1858,289.0418346189859,288.4625107241346,K,historical,MRI-ESM2-0,r1i1p1f1
104,Sep,1858,288.59361871597173,287.7900222784648,K,historical,MRI-ESM2-0,r1i1p1f1
105,Oct,1858,287.9927258341528,286.9184407524116,K,historical,MRI-ESM2-0,r1i1p1f1
106,Nov,1858,287.40671429481733,285.97794493763627,K,historical,MRI-ESM2-0,r1i1p1f1
107,Dec,1858,287.04334927229104,285.3635770053694,K,historical,MRI-ESM2-0,r1i1p1f1
108,Jan,1859,287.26199695131385,285.35169078343176,K,historical,MRI-ESM2-0,r1i1p1f1
109,Feb,1859,287.30054904195697,285.5953890951078,K,historical,MRI-ESM2-0,r1i1p1f1
110,Mar,1859,287.7789461709114,286.1446142533119,K,historical,MRI-ESM2-0,r1i1p1f1
111,Apr,1859,288.32884066776296,286.92832463777853,K,historical,MRI-ESM2-0,r1i1p1f1
112,May,1859,288.78416838635144,287.8533648904204,K,historical,MRI-ESM2-0,r1i1p1f1
113,Jun,1859,289.20661225209966,288.49824741679714,K,historical,MRI-ESM2-0,r1i1p1f1
114,Jul,1859,289.38401237934005,288.80908278418457,K,historical,MRI-ESM2-0,r1i1p1f1
115,Aug,1859,288.95507701396656,288.36135295864403,K,historical,MRI-ESM2-0,r1i1p1f1
116,Sep,1859,288.80662084760905,288.0277970594339,K,historical,MRI-ESM2-0,r1i1p1f1
117,Oct,1859,288.1891700922413,287.121274415851,K,historical,MRI-ESM2-0,r1i1p1f1
118,Nov,1859,287.47766026735434,286.09631952750476,K,historical,MRI-ESM2-0,r1i1p1f1
119,Dec,1859,287.33762991736404,285.53704860259853,K,historical,MRI-ESM2-0,r1i1p1f1
120,Jan,1860,287.0723727553333,285.0424310092877,K,historical,MRI-ESM2-0,r1i1p1f1
121,Feb,1860,287.3492810800953,285.6373094310597,K,historical,MRI-ESM2-0,r1i1p1f1
122,Mar,1860,287.65126597043957,285.91471047399796,K,historical,MRI-ESM2-0,r1i1p1f1
123,Apr,1860,288.1149035274878,286.6907405065115,K,historical,MRI-ESM2-0,r1i1p1f1
124,May,1860,288.56873717373384,287.56958629168787,K,historical,MRI-ESM2-0,r1i1p1f1
125,Jun,1860,289.0713808090537,288.3532553366346,K,historical,MRI-ESM2-0,r1i1p1f1
126,Jul,1860,289.3517845453407,288.78399433898124,K,historical,MRI-ESM2-0,r1i1p1f1
127,Aug,1860,289.0875087618597,288.4777848750052,K,historical,MRI-ESM2-0,r1i1p1f1
128,Sep,1860,288.70976379404533,287.93501240978554,K,historical,MRI-ESM2-0,r1i1p1f1
129,Oct,1860,287.97052075759217,286.779886912243,K,historical,MRI-ESM2-0,r1i1p1f1
130,Nov,1860,287.37532027429154,285.9124478214243,K,historical,MRI-ESM2-0,r1i1p1f1
131,Dec,1860,287.1389177589734,285.3929905851799,K,historical,MRI-ESM2-0,r1i1p1f1
132,Jan,1861,287.18639344928675,285.3417855788338,K,historical,MRI-ESM2-0,r1i1p1f1
133,Feb,1861,287.371900182578,285.6816554153636,K,historical,MRI-ESM2-0,r1i1p1f1
134,Mar,1861,287.7048491452249,285.9756570752197,K,historical,MRI-ESM2-0,r1i1p1f1
135,Apr,1861,288.3120863359979,286.93753192105027,K,historical,MRI-ESM2-0,r1i1p1f1
136,May,1861,288.66068489603873,287.6704980180081,K,historical,MRI-ESM2-0,r1i1p1f1
137,Jun,1861,289.05361520552026,288.35646404406,K,historical,MRI-ESM2-0,r1i1p1f1
138,Jul,1861,289.08339825767086,288.5337750843607,K,historical,MRI-ESM2-0,r1i1p1f1
139,Aug,1861,288.96540862825657,288.369499555987,K,historical,MRI-ESM2-0,r1i1p1f1
140,Sep,1861,288.2975051860156,287.5270381324213,K,historical,MRI-ESM2-0,r1i1p1f1
141,Oct,1861,287.93957332030607,286.82263732257195,K,historical,MRI-ESM2-0,r1i1p1f1
142,Nov,1861,287.3700104529741,285.85572708684174,K,historical,MRI-ESM2-0,r1i1p1f1
143,Dec,1861,286.946685086539,285.07052791205115,K,historical,MRI-ESM2-0,r1i1p1f1
144,Jan,1862,286.82056863217775,285.0483333355649,K,historical,MRI-ESM2-0,r1i1p1f1
145,Feb,1862,286.9768965382304,285.1413107630987,K,historical,MRI-ESM2-0,r1i1p1f1
146,Mar,1862,287.5695943960364,285.90772452888365,K,historical,MRI-ESM2-0,r1i1p1f1
147,Apr,1862,288.1370581182166,286.72337368900946,K,historical,MRI-ESM2-0,r1i1p1f1
148,May,1862,288.6882838123095,287.73969869744275,K,historical,MRI-ESM2-0,r1i1p1f1
149,Jun,1862,289.01898408069593,288.3685219551136,K,historical,MRI-ESM2-0,r1i1p1f1
150,Jul,1862,289.30781836494793,288.753919473485,K,historical,MRI-ESM2-0,r1i1p1f1
151,Aug,1862,289.0225925746783,288.45304000111605,K,historical,MRI-ESM2-0,r1i1p1f1
152,Sep,1862,288.48648855922346,287.7404572797862,K,historical,MRI-ESM2-0,r1i1p1f1
153,Oct,1862,287.91428342175635,286.85176732138814,K,historical,MRI-ESM2-0,r1i1p1f1
154,Nov,1862,287.19247229832797,285.70183037857896,K,historical,MRI-ESM2-0,r1i1p1f1
155,Dec,1862,286.97959814115103,285.1796752824211,K,historical,MRI-ESM2-0,r1i1p1f1
156,Jan,1863,286.9546027195723,285.0654128001702,K,historical,MRI-ESM2-0,r1i1p1f1
157,Feb,1863,287.19301230653775,285.3668754180927,K,historical,MRI-ESM2-0,r1i1p1f1
158,Mar,1863,287.77738460572294,286.0580359988333,K,historical,MRI-ESM2-0,r1i1p1f1
159,Apr,1863,288.32224029885793,287.0078415847127,K,historical,MRI-ESM2-0,r1i1p1f1
160,May,1863,288.7754606784392,287.7700478537525,K,historical,MRI-ESM2-0,r1i1p1f1
161,Jun,1863,289.039708824416,288.37675882554936,K,historical,MRI-ESM2-0,r1i1p1f1
162,Jul,1863,289.2421105329637,288.69271656200635,K,historical,MRI-ESM2-0,r1i1p1f1
163,Aug,1863,289.1266234321182,288.5265743434806,K,historical,MRI-ESM2-0,r1i1p1f1
164,Sep,1863,288.7011468758333,287.91190473094866,K,historical,MRI-ESM2-0,r1i1p1f1
165,Oct,1863,288.0623816502558,286.92548951204867,K,historical,MRI-ESM2-0,r1i1p1f1
166,Nov,1863,287.3050559725844,285.807307178642,K,historical,MRI-ESM2-0,r1i1p1f1
167,Dec,1863,286.99367245282644,285.2358183355195,K,historical,MRI-ESM2-0,r1i1p1f1
168,Jan,1864,286.88497665548937,285.16758216627574,K,historical,MRI-ESM2-0,r1i1p1f1
169,Feb,1864,287.12000764859516,285.30872758998913,K,historical,MRI-ESM2-0,r1i1p1f1
170,Mar,1864,287.6508342739041,285.92022158558177,K,historical,MRI-ESM2-0,r1i1p1f1
171,Apr,1864,288.12181368178994,286.72771869697146,K,historical,MRI-ESM2-0,r1i1p1f1
172,May,1864,288.4689462415787,287.54516683367285,K,historical,MRI-ESM2-0,r1i1p1f1
173,Jun,1864,288.7473439319049,288.0869464005328,K,historical,MRI-ESM2-0,r1i1p1f1
174,Jul,1864,289.0890822687279,288.55034251523114,K,historical,MRI-ESM2-0,r1i1p1f1
175,Aug,1864,288.9432949535348,288.351230833531,K,historical,MRI-ESM2-0,r1i1p1f1
176,Sep,1864,288.32700031418864,287.5203129082862,K,historical,MRI-ESM2-0,r1i1p1f1
177,Oct,1864,288.06589069679995,287.0080823979259,K,historical,MRI-ESM2-0,r1i1p1f1
178,Nov,1864,287.3718620911586,285.9281764105872,K,historical,MRI-ESM2-0,r1i1p1f1
179,Dec,1864,286.8272582374741,285.081059570303,K,historical,MRI-ESM2-0,r1i1p1f1
180,Jan,1865,286.81353776227826,284.7936980193453,K,historical,MRI-ESM2-0,r1i1p1f1
181,Feb,1865,287.1116617621356,285.1713834799246,K,historical,MRI-ESM2-0,r1i1p1f1
182,Mar,1865,287.64263271055717,286.0203196151407,K,historical,MRI-ESM2-0,r1i1p1f1
183,Apr,1865,288.21870303814177,286.8736302529209,K,historical,MRI-ESM2-0,r1i1p1f1
184,May,1865,288.75422235569795,287.7947489679422,K,historical,MRI-ESM2-0,r1i1p1f1
185,Jun,1865,289.2387462850643,288.5408024634936,K,historical,MRI-ESM2-0,r1i1p1f1
186,Jul,1865,289.30466846912753,288.7585804222657,K,historical,MRI-ESM2-0,r1i1p1f1
187,Aug,1865,289.1205870257204,288.5248627109672,K,historical,MRI-ESM2-0,r1i1p1f1
188,Sep,1865,288.7759287908648,288.00521021633136,K,historical,MRI-ESM2-0,r1i1p1f1
189,Oct,1865,287.99852460207535,286.98264105439995,K,historical,MRI-ESM2-0,r1i1p1f1
190,Nov,1865,287.23787058302133,285.8557109505018,K,historical,MRI-ESM2-0,r1i1p1f1
191,Dec,1865,287.069243247345,285.3678407610731,K,historical,MRI-ESM2-0,r1i1p1f1
192,Jan,1866,286.8443208774568,285.1262486217254,K,historical,MRI-ESM2-0,r1i1p1f1
193,Feb,1866,286.9215279904435,284.96670450885154,K,historical,MRI-ESM2-0,r1i1p1f1
194,Mar,1866,287.512576924827,285.73747140624596,K,historical,MRI-ESM2-0,r1i1p1f1
195,Apr,1866,288.2639026420295,286.85181723748383,K,historical,MRI-ESM2-0,r1i1p1f1
196,May,1866,288.66992802563215,287.7224003946689,K,historical,MRI-ESM2-0,r1i1p1f1
197,Jun,1866,288.9587521742195,288.2999356061836,K,historical,MRI-ESM2-0,r1i1p1f1
198,Jul,1866,289.43700854431546,288.88066506816637,K,historical,MRI-ESM2-0,r1i1p1f1
199,Aug,1866,289.07187518466793,288.4673693775421,K,historical,MRI-ESM2-0,r1i1p1f1
200,Sep,1866,288.6791758091656,287.9047636537222,K,historical,MRI-ESM2-0,r1i1p1f1
201,Oct,1866,288.0001477690848,286.96396788723746,K,historical,MRI-ESM2-0,r1i1p1f1
202,Nov,1866,287.3059537526626,285.9383852281904,K,historical,MRI-ESM2-0,r1i1p1f1
203,Dec,1866,286.80239184517956,285.0818221123475,K,historical,MRI-ESM2-0,r1i1p1f1
204,Jan,1867,286.84069930953643,284.9489236756791,K,historical,MRI-ESM2-0,r1i1p1f1
205,Feb,1867,287.14800985241857,285.1649906539801,K,historical,MRI-ESM2-0,r1i1p1f1
206,Mar,1867,287.4964290962522,285.8376037196265,K,historical,MRI-ESM2-0,r1i1p1f1
207,Apr,1867,288.22355718744916,286.69085598919276,K,historical,MRI-ESM2-0,r1i1p1f1
208,May,1867,288.5964067374746,287.56961628827946,K,historical,MRI-ESM2-0,r1i1p1f1
209,Jun,1867,288.8567897369825,288.1420235171816,K,historical,MRI-ESM2-0,r1i1p1f1
210,Jul,1867,289.2128745725842,288.6527431538443,K,historical,MRI-ESM2-0,r1i1p1f1
211,Aug,1867,289.08609756874125,288.4580767271793,K,historical,MRI-ESM2-0,r1i1p1f1
212,Sep,1867,288.7115225109038,287.86817750372114,K,historical,MRI-ESM2-0,r1i1p1f1
213,Oct,1867,288.0877018313702,287.0017971372929,K,historical,MRI-ESM2-0,r1i1p1f1
214,Nov,1867,287.55446093840493,286.03040247701324,K,historical,MRI-ESM2-0,r1i1p1f1
215,Dec,1867,287.1342345393538,285.2683259207905,K,historical,MRI-ESM2-0,r1i1p1f1
216,Jan,1868,287.2137689055604,285.34766876263916,K,historical,MRI-ESM2-0,r1i1p1f1
217,Feb,1868,287.36254033833603,285.4112150591318,K,historical,MRI-ESM2-0,r1i1p1f1
218,Mar,1868,287.74023892127246,285.86397255030914,K,historical,MRI-ESM2-0,r1i1p1f1
219,Apr,1868,288.3791262198038,286.89314735328077,K,historical,MRI-ESM2-0,r1i1p1f1
220,May,1868,288.6924334701129,287.72499035082564,K,historical,MRI-ESM2-0,r1i1p1f1
221,Jun,1868,289.09097683998596,288.3963238975391,K,historical,MRI-ESM2-0,r1i1p1f1
222,Jul,1868,289.4113746207319,288.86261193955437,K,historical,MRI-ESM2-0,r1i1p1f1
223,Aug,1868,288.9864464609303,288.3797847844165,K,historical,MRI-ESM2-0,r1i1p1f1
224,Sep,1868,288.75139831977884,287.9361033605922,K,historical,MRI-ESM2-0,r1i1p1f1
225,Oct,1868,288.02667644539,286.91460037070226,K,historical,MRI-ESM2-0,r1i1p1f1
226,Nov,1868,287.47788245093756,285.92064725906334,K,historical,MRI-ESM2-0,r1i1p1f1
227,Dec,1868,286.99403473635203,285.24045878626356,K,historical,MRI-ESM2-0,r1i1p1f1
228,Jan,1869,286.8222613817603,285.0813206272465,K,historical,MRI-ESM2-0,r1i1p1f1
229,Feb,1869,287.2347618802469,285.3285402621063,K,historical,MRI-ESM2-0,r1i1p1f1
230,Mar,1869,287.79590310338415,285.9944797911234,K,historical,MRI-ESM2-0,r1i1p1f1
231,Apr,1869,288.122154498311,286.51440641973164,K,historical,MRI-ESM2-0,r1i1p1f1
232,May,1869,288.60262113466234,287.51823377370505,K,historical,MRI-ESM2-0,r1i1p1f1
233,Jun,1869,288.97657147321553,288.2740744653691,K,historical,MRI-ESM2-0,r1i1p1f1
234,Jul,1869,289.23481759013947,288.653718888628,K,historical,MRI-ESM2-0,r1i1p1f1
235,Aug,1869,289.06896697856155,288.44925878286955,K,historical,MRI-ESM2-0,r1i1p1f1
236,Sep,1869,288.6216536385888,287.811213942543,K,historical,MRI-ESM2-0,r1i1p1f1
237,Oct,1869,288.03868460974536,286.903996089092,K,historical,MRI-ESM2-0,r1i1p1f1
238,Nov,1869,287.21575023965465,285.70563844943706,K,historical,MRI-ESM2-0,r1i1p1f1
239,Dec,1869,286.78848412267774,285.01812621106535,K,historical,MRI-ESM2-0,r1i1p1f1
240,Jan,1870,286.9161968906116,284.92114457923645,K,historical,MRI-ESM2-0,r1i1p1f1
241,Feb,1870,287.0424499213107,285.176667227376,K,historical,MRI-ESM2-0,r1i1p1f1
242,Mar,1870,287.459901946001,285.7627135756901,K,historical,MRI-ESM2-0,r1i1p1f1
243,Apr,1870,288.0790999308153,286.6483926227941,K,historical,MRI-ESM2-0,r1i1p1f1
244,May,1870,288.61692418159436,287.611822559918,K,historical,MRI-ESM2-0,r1i1p1f1
245,Jun,1870,288.97387855100567,288.2804775199403,K,historical,MRI-ESM2-0,r1i1p1f1
246,Jul,1870,289.2335932194236,288.6878212309822,K,historical,MRI-ESM2-0,r1i1p1f1
247,Aug,1870,288.9966344113873,288.3836544674205,K,historical,MRI-ESM2-0,r1i1p1f1
248,Sep,1870,288.62133857905167,287.84413658057304,K,historical,MRI-ESM2-0,r1i1p1f1
249,Oct,1870,288.01034025378505,286.905223637237,K,historical,MRI-ESM2-0,r1i1p1f1
250,Nov,1870,287.5924481369173,286.1181650886813,K,historical,MRI-ESM2-0,r1i1p1f1
251,Dec,1870,287.0111948552615,285.30916858521965,K,historical,MRI-ESM2-0,r1i1p1f1
252,Jan,1871,287.0815733324512,285.20747484431945,K,historical,MRI-ESM2-0,r1i1p1f1
253,Feb,1871,287.51143825034075,285.5080961167649,K,historical,MRI-ESM2-0,r1i1p1f1
254,Mar,1871,287.72233582187096,285.803876227318,K,historical,MRI-ESM2-0,r1i1p1f1
255,Apr,1871,288.40725311402673,287.0609105921469,K,historical,MRI-ESM2-0,r1i1p1f1
256,May,1871,288.93795910698634,287.8793633062456,K,historical,MRI-ESM2-0,r1i1p1f1
257,Jun,1871,288.9477075135843,288.26115832781267,K,historical,MRI-ESM2-0,r1i1p1f1
258,Jul,1871,289.345978347287,288.76953734751163,K,historical,MRI-ESM2-0,r1i1p1f1
259,Aug,1871,289.2070891875139,288.59577911893365,K,historical,MRI-ESM2-0,r1i1p1f1
260,Sep,1871,288.7133270075542,287.9255221954832,K,historical,MRI-ESM2-0,r1i1p1f1
261,Oct,1871,287.98966853644464,286.85323941597034,K,historical,MRI-ESM2-0,r1i1p1f1
262,Nov,1871,287.28154090319754,285.7323609786903,K,historical,MRI-ESM2-0,r1i1p1f1
263,Dec,1871,286.9447453013173,285.08029423588937,K,historical,MRI-ESM2-0,r1i1p1f1
264,Jan,1872,286.8838342155095,284.928477108095,K,historical,MRI-ESM2-0,r1i1p1f1
265,Feb,1872,287.18098788402165,285.3817143108117,K,historical,MRI-ESM2-0,r1i1p1f1
266,Mar,1872,287.55981712046895,285.92422506017397,K,historical,MRI-ESM2-0,r1i1p1f1
267,Apr,1872,288.1225060428912,286.69964926316834,K,historical,MRI-ESM2-0,r1i1p1f1
268,May,1872,288.6068284339241,287.6043197438294,K,historical,MRI-ESM2-0,r1i1p1f1
269,Jun,1872,288.9927283338686,288.29510835334116,K,historical,MRI-ESM2-0,r1i1p1f1
270,Jul,1872,289.1840294099064,288.63802166702413,K,historical,MRI-ESM2-0,r1i1p1f1
271,Aug,1872,288.9189400423886,288.30771447776857,K,historical,MRI-ESM2-0,r1i1p1f1
272,Sep,1872,288.42122668388805,287.6238792515507,K,historical,MRI-ESM2-0,r1i1p1f1
273,Oct,1872,287.8400978542135,286.7508562576927,K,historical,MRI-ESM2-0,r1i1p1f1
274,Nov,1872,287.2177901115968,285.76403936308776,K,historical,MRI-ESM2-0,r1i1p1f1
275,Dec,1872,286.45633252571713,284.74386834093326,K,historical,MRI-ESM2-0,r1i1p1f1
276,Jan,1873,286.6849783335402,284.89703920911063,K,historical,MRI-ESM2-0,r1i1p1f1
277,Feb,1873,286.92333990527186,285.13529233725444,K,historical,MRI-ESM2-0,r1i1p1f1
278,Mar,1873,287.3157992635941,285.4936321632156,K,historical,MRI-ESM2-0,r1i1p1f1
