,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.5308382475174,284.37712348039554,K,historical,CanESM5,r23i1p1f1
1,Feb,1850,286.60330662625677,284.3247797910431,K,historical,CanESM5,r23i1p1f1
2,Mar,1850,287.1297722549375,285.1864277817016,K,historical,CanESM5,r23i1p1f1
3,Apr,1850,287.75475336044235,286.0667071830791,K,historical,CanESM5,r23i1p1f1
4,May,1850,288.3189431785919,287.224959418203,K,historical,CanESM5,r23i1p1f1
5,Jun,1850,288.8931736705305,288.0680003577767,K,historical,CanESM5,r23i1p1f1
6,Jul,1850,288.90848092152396,288.2453438284834,K,historical,CanESM5,r23i1p1f1
7,Aug,1850,288.9909082720832,288.23955619893616,K,historical,CanESM5,r23i1p1f1
8,Sep,1850,288.41416278270196,287.3442926728313,K,historical,CanESM5,r23i1p1f1
9,Oct,1850,287.88142991465935,286.3182246263297,K,historical,CanESM5,r23i1p1f1
10,Nov,1850,287.29628010114664,285.4457966772419,K,historical,CanESM5,r23i1p1f1
11,Dec,1850,286.93418922164705,284.81736860708656,K,historical,CanESM5,r23i1p1f1
12,Jan,1851,286.5549102253612,284.414753574043,K,historical,CanESM5,r23i1p1f1
13,Feb,1851,286.6701620616175,284.56172610636196,K,historical,CanESM5,r23i1p1f1
14,Mar,1851,287.30511746230053,285.37413037964114,K,historical,CanESM5,r23i1p1f1
15,Apr,1851,287.9748340449277,286.4627794609634,K,historical,CanESM5,r23i1p1f1
16,May,1851,288.43808742566375,287.3638939839938,K,historical,CanESM5,r23i1p1f1
17,Jun,1851,288.9264498023128,288.1503814179866,K,historical,CanESM5,r23i1p1f1
18,Jul,1851,289.0878018331586,288.4228830274428,K,historical,CanESM5,r23i1p1f1
19,Aug,1851,289.0402428140041,288.2968212411149,K,historical,CanESM5,r23i1p1f1
20,Sep,1851,288.4643680663519,287.418089287361,K,historical,CanESM5,r23i1p1f1
21,Oct,1851,287.7792018120959,286.35398202521213,K,historical,CanESM5,r23i1p1f1
22,Nov,1851,287.3519193560452,285.51555482801064,K,historical,CanESM5,r23i1p1f1
23,Dec,1851,286.9439048237232,284.9086756404547,K,historical,CanESM5,r23i1p1f1
24,Jan,1852,286.5306474008447,284.44145229340546,K,historical,CanESM5,r23i1p1f1
25,Feb,1852,286.65954274520277,284.44618487929944,K,historical,CanESM5,r23i1p1f1
26,Mar,1852,287.3425933944686,285.3586006204012,K,historical,CanESM5,r23i1p1f1
27,Apr,1852,287.96209076303415,286.38107021882246,K,historical,CanESM5,r23i1p1f1
28,May,1852,288.4639303974098,287.4079800902449,K,historical,CanESM5,r23i1p1f1
29,Jun,1852,288.754672336435,287.97843617205933,K,historical,CanESM5,r23i1p1f1
30,Jul,1852,289.0416051002064,288.39182930106614,K,historical,CanESM5,r23i1p1f1
31,Aug,1852,288.97904680621826,288.2722185836212,K,historical,CanESM5,r23i1p1f1
32,Sep,1852,288.4814023451539,287.53086658851635,K,historical,CanESM5,r23i1p1f1
33,Oct,1852,288.0138825459272,286.5793853678549,K,historical,CanESM5,r23i1p1f1
34,Nov,1852,287.52428424995395,285.7273098039881,K,historical,CanESM5,r23i1p1f1
35,Dec,1852,287.0367163562778,284.9896073399369,K,historical,CanESM5,r23i1p1f1
36,Jan,1853,286.6866912110157,284.52166836356093,K,historical,CanESM5,r23i1p1f1
37,Feb,1853,286.8398653915104,284.7020621863639,K,historical,CanESM5,r23i1p1f1
38,Mar,1853,287.38584584450103,285.4387554050526,K,historical,CanESM5,r23i1p1f1
39,Apr,1853,288.09587974161894,286.57719850708736,K,historical,CanESM5,r23i1p1f1
40,May,1853,288.7399363823206,287.61770884519274,K,historical,CanESM5,r23i1p1f1
41,Jun,1853,289.1046995183422,288.3226841869806,K,historical,CanESM5,r23i1p1f1
42,Jul,1853,289.3244093599675,288.6796238029578,K,historical,CanESM5,r23i1p1f1
43,Aug,1853,289.26410143936,288.531873379513,K,historical,CanESM5,r23i1p1f1
44,Sep,1853,288.7163926594131,287.7085716849356,K,historical,CanESM5,r23i1p1f1
45,Oct,1853,288.2417309131908,286.7585747956585,K,historical,CanESM5,r23i1p1f1
46,Nov,1853,287.6279082418664,285.8557841627792,K,historical,CanESM5,r23i1p1f1
47,Dec,1853,287.1675378246531,285.1122327289372,K,historical,CanESM5,r23i1p1f1
48,Jan,1854,286.70633540689994,284.5728431551395,K,historical,CanESM5,r23i1p1f1
49,Feb,1854,286.7977019805121,284.67492114467944,K,historical,CanESM5,r23i1p1f1
50,Mar,1854,287.4263964591289,285.4243998107612,K,historical,CanESM5,r23i1p1f1
51,Apr,1854,288.2514680525592,286.58992519935003,K,historical,CanESM5,r23i1p1f1
52,May,1854,288.7758763110085,287.6490207154118,K,historical,CanESM5,r23i1p1f1
53,Jun,1854,289.1246489345994,288.3534338903052,K,historical,CanESM5,r23i1p1f1
54,Jul,1854,289.2441902920529,288.5971407463311,K,historical,CanESM5,r23i1p1f1
55,Aug,1854,289.1965729180506,288.44198963833196,K,historical,CanESM5,r23i1p1f1
56,Sep,1854,288.60131932548916,287.5959543232795,K,historical,CanESM5,r23i1p1f1
57,Oct,1854,288.1206730879406,286.6313403260742,K,historical,CanESM5,r23i1p1f1
58,Nov,1854,287.7080334064645,285.7725182057322,K,historical,CanESM5,r23i1p1f1
59,Dec,1854,287.31057919483317,285.29102768385525,K,historical,CanESM5,r23i1p1f1
60,Jan,1855,287.0641061750901,285.05594282081313,K,historical,CanESM5,r23i1p1f1
61,Feb,1855,287.0145492145264,284.77819713900334,K,historical,CanESM5,r23i1p1f1
62,Mar,1855,287.5243009218354,285.5760353108367,K,historical,CanESM5,r23i1p1f1
63,Apr,1855,288.19092259980295,286.57202568219327,K,historical,CanESM5,r23i1p1f1
64,May,1855,288.8138591502188,287.66853540696866,K,historical,CanESM5,r23i1p1f1
65,Jun,1855,289.0373122953875,288.23718604770335,K,historical,CanESM5,r23i1p1f1
66,Jul,1855,289.32355105485425,288.6564088853161,K,historical,CanESM5,r23i1p1f1
67,Aug,1855,289.1972200125177,288.46498816362447,K,historical,CanESM5,r23i1p1f1
68,Sep,1855,288.6515904267404,287.6748905433361,K,historical,CanESM5,r23i1p1f1
69,Oct,1855,287.93218517889426,286.58616594148083,K,historical,CanESM5,r23i1p1f1
70,Nov,1855,287.4083359153119,285.67960381789254,K,historical,CanESM5,r23i1p1f1
71,Dec,1855,287.1077351204644,285.00482853876895,K,historical,CanESM5,r23i1p1f1
72,Jan,1856,286.63627036727235,284.4958061732662,K,historical,CanESM5,r23i1p1f1
73,Feb,1856,286.8969489862924,284.69522664584144,K,historical,CanESM5,r23i1p1f1
74,Mar,1856,287.3863835193313,285.504649217498,K,historical,CanESM5,r23i1p1f1
75,Apr,1856,287.8281857498882,286.3391491367801,K,historical,CanESM5,r23i1p1f1
76,May,1856,288.6016612405591,287.54593759555746,K,historical,CanESM5,r23i1p1f1
77,Jun,1856,288.88043354890215,288.12111656996063,K,historical,CanESM5,r23i1p1f1
78,Jul,1856,289.05449586667044,288.4458343206538,K,historical,CanESM5,r23i1p1f1
79,Aug,1856,288.95612291590163,288.2272117702957,K,historical,CanESM5,r23i1p1f1
80,Sep,1856,288.36386986933985,287.37673779191897,K,historical,CanESM5,r23i1p1f1
81,Oct,1856,288.01341717015094,286.5618636294315,K,historical,CanESM5,r23i1p1f1
82,Nov,1856,287.19769066181203,285.4153451593586,K,historical,CanESM5,r23i1p1f1
83,Dec,1856,286.640851554356,284.8522147383192,K,historical,CanESM5,r23i1p1f1
84,Jan,1857,286.57417230361887,284.47807529463296,K,historical,CanESM5,r23i1p1f1
85,Feb,1857,286.64544985594324,284.4868575666254,K,historical,CanESM5,r23i1p1f1
86,Mar,1857,287.13824920083556,285.1580085210877,K,historical,CanESM5,r23i1p1f1
87,Apr,1857,287.8468104729744,286.28118688751243,K,historical,CanESM5,r23i1p1f1
88,May,1857,288.46537501207587,287.34435579538155,K,historical,CanESM5,r23i1p1f1
89,Jun,1857,288.79433077337575,288.04689634115203,K,historical,CanESM5,r23i1p1f1
90,Jul,1857,289.01574366535874,288.3997771082778,K,historical,CanESM5,r23i1p1f1
91,Aug,1857,288.9959887461758,288.2753228868103,K,historical,CanESM5,r23i1p1f1
92,Sep,1857,288.5367834899263,287.5677954498059,K,historical,CanESM5,r23i1p1f1
93,Oct,1857,288.05170143114896,286.6272822657233,K,historical,CanESM5,r23i1p1f1
94,Nov,1857,287.74739505393075,285.9469217402268,K,historical,CanESM5,r23i1p1f1
95,Dec,1857,287.2163663762891,285.161710010553,K,historical,CanESM5,r23i1p1f1
96,Jan,1858,286.7552700592763,284.67492181006384,K,historical,CanESM5,r23i1p1f1
97,Feb,1858,287.1599281952719,285.00850434496306,K,historical,CanESM5,r23i1p1f1
98,Mar,1858,287.4582666118745,285.37290580064797,K,historical,CanESM5,r23i1p1f1
