,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
92,Sep,1857,290.38038318677917,289.3506753385104,K,historical,BCC-ESM1,r3i1p1f1
93,Oct,1857,289.68960112842484,288.28517809954104,K,historical,BCC-ESM1,r3i1p1f1
94,Nov,1857,288.99763449728596,287.1958751240102,K,historical,BCC-ESM1,r3i1p1f1
95,Dec,1857,288.64394807594164,286.50378527079715,K,historical,BCC-ESM1,r3i1p1f1
96,Jan,1858,288.1991507957846,286.02454688255386,K,historical,BCC-ESM1,r3i1p1f1
97,Feb,1858,288.76541717099025,286.3706464940913,K,historical,BCC-ESM1,r3i1p1f1
98,Mar,1858,289.1547718982955,286.86184891111606,K,historical,BCC-ESM1,r3i1p1f1
99,Apr,1858,289.85673534643524,288.2320536514941,K,historical,BCC-ESM1,r3i1p1f1
100,May,1858,290.2815606074065,289.10870884930154,K,historical,BCC-ESM1,r3i1p1f1
101,Jun,1858,290.68233943808866,289.807830248874,K,historical,BCC-ESM1,r3i1p1f1
102,Jul,1858,290.9082397559706,290.0985454050561,K,historical,BCC-ESM1,r3i1p1f1
103,Aug,1858,290.9272694414298,290.0832810906388,K,historical,BCC-ESM1,r3i1p1f1
104,Sep,1858,290.28913327866377,289.2833822843949,K,historical,BCC-ESM1,r3i1p1f1
105,Oct,1858,289.66267254850936,288.3275536625596,K,historical,BCC-ESM1,r3i1p1f1
106,Nov,1858,289.1054483067878,287.3815835001265,K,historical,BCC-ESM1,r3i1p1f1
107,Dec,1858,288.5873734052372,286.42992429520746,K,historical,BCC-ESM1,r3i1p1f1
108,Jan,1859,288.2937397487829,285.99422231364036,K,historical,BCC-ESM1,r3i1p1f1
109,Feb,1859,288.50407990603424,286.17986739313193,K,historical,BCC-ESM1,r3i1p1f1
110,Mar,1859,289.0908793208098,286.97966826744073,K,historical,BCC-ESM1,r3i1p1f1
111,Apr,1859,289.6399503206757,288.0542994635697,K,historical,BCC-ESM1,r3i1p1f1
112,May,1859,290.17088260199284,288.9997153203921,K,historical,BCC-ESM1,r3i1p1f1
113,Jun,1859,290.594796891747,289.70942921103716,K,historical,BCC-ESM1,r3i1p1f1
114,Jul,1859,290.8743351875248,290.0726625557644,K,historical,BCC-ESM1,r3i1p1f1
115,Aug,1859,290.9389697127597,290.08412531797,K,historical,BCC-ESM1,r3i1p1f1
116,Sep,1859,290.47801050573025,289.4167082712662,K,historical,BCC-ESM1,r3i1p1f1
117,Oct,1859,289.7575558687893,288.3137983487681,K,historical,BCC-ESM1,r3i1p1f1
118,Nov,1859,289.0865601967246,287.21647792053653,K,historical,BCC-ESM1,r3i1p1f1
119,Dec,1859,288.4553181250109,286.4375264643719,K,historical,BCC-ESM1,r3i1p1f1
120,Jan,1860,288.41193398932035,286.01985628974825,K,historical,BCC-ESM1,r3i1p1f1
121,Feb,1860,288.6633745390035,286.3797647912712,K,historical,BCC-ESM1,r3i1p1f1
122,Mar,1860,289.04769395432845,286.8942007065138,K,historical,BCC-ESM1,r3i1p1f1
123,Apr,1860,289.7623974382141,288.07229011395617,K,historical,BCC-ESM1,r3i1p1f1
124,May,1860,290.2991997019284,289.18382439172314,K,historical,BCC-ESM1,r3i1p1f1
125,Jun,1860,290.5975699761951,289.7287918735329,K,historical,BCC-ESM1,r3i1p1f1
126,Jul,1860,290.92220205419653,290.1075998989935,K,historical,BCC-ESM1,r3i1p1f1
127,Aug,1860,290.8654213580315,289.98686119127746,K,historical,BCC-ESM1,r3i1p1f1
128,Sep,1860,290.2979270932676,289.25848436704234,K,historical,BCC-ESM1,r3i1p1f1
129,Oct,1860,289.614148614579,288.22938352235604,K,historical,BCC-ESM1,r3i1p1f1
130,Nov,1860,289.08270931791003,287.27707881263177,K,historical,BCC-ESM1,r3i1p1f1
131,Dec,1860,288.6380897377836,286.5894920026538,K,historical,BCC-ESM1,r3i1p1f1
132,Jan,1861,288.5273430516519,286.35726559891856,K,historical,BCC-ESM1,r3i1p1f1
133,Feb,1861,288.84063808136284,286.51952308641194,K,historical,BCC-ESM1,r3i1p1f1
134,Mar,1861,289.4728119346596,287.46009856484005,K,historical,BCC-ESM1,r3i1p1f1
135,Apr,1861,289.8970982017053,288.30847827302995,K,historical,BCC-ESM1,r3i1p1f1
136,May,1861,290.3221623524398,289.1084130916319,K,historical,BCC-ESM1,r3i1p1f1
137,Jun,1861,290.75320197256633,289.7969796879783,K,historical,BCC-ESM1,r3i1p1f1
138,Jul,1861,290.8257615396538,289.99036480761237,K,historical,BCC-ESM1,r3i1p1f1
139,Aug,1861,290.74860531245605,289.8663261656995,K,historical,BCC-ESM1,r3i1p1f1
140,Sep,1861,290.4175963765555,289.3569562518492,K,historical,BCC-ESM1,r3i1p1f1
141,Oct,1861,289.6467902254331,288.32630394499773,K,historical,BCC-ESM1,r3i1p1f1
142,Nov,1861,288.8978096015923,287.09265401263247,K,historical,BCC-ESM1,r3i1p1f1
143,Dec,1861,288.45043716937494,286.4501229155688,K,historical,BCC-ESM1,r3i1p1f1
144,Jan,1862,288.3829085584247,286.2055271854768,K,historical,BCC-ESM1,r3i1p1f1
145,Feb,1862,288.7568857992481,286.4488462481603,K,historical,BCC-ESM1,r3i1p1f1
146,Mar,1862,289.08268107725854,286.9478546936336,K,historical,BCC-ESM1,r3i1p1f1
147,Apr,1862,289.71402240994604,288.0163120614687,K,historical,BCC-ESM1,r3i1p1f1
148,May,1862,290.1416666389402,288.95276501019606,K,historical,BCC-ESM1,r3i1p1f1
149,Jun,1862,290.5386010106776,289.6218888858002,K,historical,BCC-ESM1,r3i1p1f1
150,Jul,1862,290.79508206391023,289.9782352002138,K,historical,BCC-ESM1,r3i1p1f1
151,Aug,1862,290.7119191899636,289.84449426764314,K,historical,BCC-ESM1,r3i1p1f1
152,Sep,1862,290.1538187871819,289.12334036182926,K,historical,BCC-ESM1,r3i1p1f1
153,Oct,1862,289.48251848512024,288.1190089520118,K,historical,BCC-ESM1,r3i1p1f1
154,Nov,1862,289.08493438322324,287.2869755682803,K,historical,BCC-ESM1,r3i1p1f1
155,Dec,1862,288.53160234334234,286.4155561769774,K,historical,BCC-ESM1,r3i1p1f1
156,Jan,1863,288.4265548890699,286.1968304631535,K,historical,BCC-ESM1,r3i1p1f1
157,Feb,1863,288.5122171343206,286.2813022771339,K,historical,BCC-ESM1,r3i1p1f1
158,Mar,1863,288.91215645697224,286.7573226014964,K,historical,BCC-ESM1,r3i1p1f1
159,Apr,1863,289.6927590571452,288.02049542674854,K,historical,BCC-ESM1,r3i1p1f1
160,May,1863,290.1187340690748,288.9394503545965,K,historical,BCC-ESM1,r3i1p1f1
161,Jun,1863,290.6413024604041,289.7484682172051,K,historical,BCC-ESM1,r3i1p1f1
162,Jul,1863,290.7084418944276,289.94422274153305,K,historical,BCC-ESM1,r3i1p1f1
163,Aug,1863,290.6809795882651,289.8261919643699,K,historical,BCC-ESM1,r3i1p1f1
164,Sep,1863,290.18904326489127,289.1313964423207,K,historical,BCC-ESM1,r3i1p1f1
165,Oct,1863,289.67554597003027,288.2893287905383,K,historical,BCC-ESM1,r3i1p1f1
166,Nov,1863,289.05617732274425,287.2212628035738,K,historical,BCC-ESM1,r3i1p1f1
167,Dec,1863,288.2293180164229,286.2469712693975,K,historical,BCC-ESM1,r3i1p1f1
168,Jan,1864,288.3010055493617,286.07947762997526,K,historical,BCC-ESM1,r3i1p1f1
169,Feb,1864,288.60189210323585,286.24379075526156,K,historical,BCC-ESM1,r3i1p1f1
170,Mar,1864,289.1073224252516,287.1276161981112,K,historical,BCC-ESM1,r3i1p1f1
171,Apr,1864,289.81981441291265,288.1842249376029,K,historical,BCC-ESM1,r3i1p1f1
172,May,1864,290.23959849930094,289.01356012245543,K,historical,BCC-ESM1,r3i1p1f1
173,Jun,1864,290.5632429720055,289.66429324981914,K,historical,BCC-ESM1,r3i1p1f1
174,Jul,1864,290.8204158594771,290.03917526043165,K,historical,BCC-ESM1,r3i1p1f1
175,Aug,1864,290.74533850279226,289.89313778106373,K,historical,BCC-ESM1,r3i1p1f1
176,Sep,1864,290.0214715895595,288.9712383245029,K,historical,BCC-ESM1,r3i1p1f1
177,Oct,1864,289.3904835476289,287.93662205287103,K,historical,BCC-ESM1,r3i1p1f1
178,Nov,1864,288.7923248661837,286.9252000855102,K,historical,BCC-ESM1,r3i1p1f1
179,Dec,1864,288.29478442131426,286.1398511587197,K,historical,BCC-ESM1,r3i1p1f1
180,Jan,1865,288.1964415678494,285.93418849147,K,historical,BCC-ESM1,r3i1p1f1
181,Feb,1865,288.5889682108108,286.31873316586774,K,historical,BCC-ESM1,r3i1p1f1
182,Mar,1865,288.9289443562995,286.8242397962022,K,historical,BCC-ESM1,r3i1p1f1
183,Apr,1865,289.50738533041084,287.78721243438565,K,historical,BCC-ESM1,r3i1p1f1
184,May,1865,290.06036525940146,288.8610785381112,K,historical,BCC-ESM1,r3i1p1f1
185,Jun,1865,290.68760090043986,289.7613053605227,K,historical,BCC-ESM1,r3i1p1f1
186,Jul,1865,290.67761683456246,289.8654354230479,K,historical,BCC-ESM1,r3i1p1f1
187,Aug,1865,290.7002084010677,289.81889466939504,K,historical,BCC-ESM1,r3i1p1f1
188,Sep,1865,290.28321976412843,289.20129634207166,K,historical,BCC-ESM1,r3i1p1f1
189,Oct,1865,289.6517500147421,288.1388723399218,K,historical,BCC-ESM1,r3i1p1f1
190,Nov,1865,288.7889153777013,286.90082263433476,K,historical,BCC-ESM1,r3i1p1f1
191,Dec,1865,288.613455703108,286.49662771637975,K,historical,BCC-ESM1,r3i1p1f1
192,Jan,1866,288.12932028127483,285.8225119369751,K,historical,BCC-ESM1,r3i1p1f1
193,Feb,1866,288.57903541147374,286.14192807865965,K,historical,BCC-ESM1,r3i1p1f1
194,Mar,1866,289.24977305137674,287.14267268070273,K,historical,BCC-ESM1,r3i1p1f1
195,Apr,1866,289.6082256786235,287.94735358416074,K,historical,BCC-ESM1,r3i1p1f1
196,May,1866,290.0654876173126,288.9071638825318,K,historical,BCC-ESM1,r3i1p1f1
197,Jun,1866,290.3917779109975,289.5012298294749,K,historical,BCC-ESM1,r3i1p1f1
198,Jul,1866,290.5733661745803,289.7539662615429,K,historical,BCC-ESM1,r3i1p1f1
199,Aug,1866,290.6472071813643,289.7601853921412,K,historical,BCC-ESM1,r3i1p1f1
200,Sep,1866,290.1241630693231,289.06623382861324,K,historical,BCC-ESM1,r3i1p1f1
201,Oct,1866,289.47119257985884,288.0157592817265,K,historical,BCC-ESM1,r3i1p1f1
202,Nov,1866,288.8159044729567,286.7980885852772,K,historical,BCC-ESM1,r3i1p1f1
203,Dec,1866,288.28202530324955,286.1111642683155,K,historical,BCC-ESM1,r3i1p1f1
204,Jan,1867,288.10365006561517,285.8343193325395,K,historical,BCC-ESM1,r3i1p1f1
205,Feb,1867,288.6336298877704,286.1649297431385,K,historical,BCC-ESM1,r3i1p1f1
206,Mar,1867,289.06806668460655,286.8695427722855,K,historical,BCC-ESM1,r3i1p1f1
207,Apr,1867,289.6762789219378,287.91656549914387,K,historical,BCC-ESM1,r3i1p1f1
208,May,1867,290.2246550757987,289.02247154041316,K,historical,BCC-ESM1,r3i1p1f1
209,Jun,1867,290.4812072105379,289.59813547847114,K,historical,BCC-ESM1,r3i1p1f1
210,Jul,1867,290.7407711813871,289.937767600135,K,historical,BCC-ESM1,r3i1p1f1
211,Aug,1867,290.63127955194614,289.74569291189584,K,historical,BCC-ESM1,r3i1p1f1
212,Sep,1867,290.0700055497136,289.03581824300244,K,historical,BCC-ESM1,r3i1p1f1
213,Oct,1867,289.41071343833363,287.99155623504384,K,historical,BCC-ESM1,r3i1p1f1
214,Nov,1867,288.8372494204402,286.8856922160603,K,historical,BCC-ESM1,r3i1p1f1
215,Dec,1867,288.27308974663185,286.0666881909969,K,historical,BCC-ESM1,r3i1p1f1
216,Jan,1868,288.228575842536,285.855030379591,K,historical,BCC-ESM1,r3i1p1f1
217,Feb,1868,288.64107479937707,286.2184766153494,K,historical,BCC-ESM1,r3i1p1f1
218,Mar,1868,288.90440847980284,286.7606084469164,K,historical,BCC-ESM1,r3i1p1f1
219,Apr,1868,289.5450399854208,287.8646871101068,K,historical,BCC-ESM1,r3i1p1f1
220,May,1868,290.06117934646386,288.8730653067874,K,historical,BCC-ESM1,r3i1p1f1
221,Jun,1868,290.53101565141344,289.6406869732129,K,historical,BCC-ESM1,r3i1p1f1
222,Jul,1868,290.755041660511,289.983672730576,K,historical,BCC-ESM1,r3i1p1f1
223,Aug,1868,290.67903006796575,289.8218592018211,K,historical,BCC-ESM1,r3i1p1f1
224,Sep,1868,290.24130047590796,289.1523431470348,K,historical,BCC-ESM1,r3i1p1f1
225,Oct,1868,289.5718113431876,288.12633581825366,K,historical,BCC-ESM1,r3i1p1f1
226,Nov,1868,289.0449581259663,287.090399783192,K,historical,BCC-ESM1,r3i1p1f1
227,Dec,1868,288.60884095242227,286.4418451562559,K,historical,BCC-ESM1,r3i1p1f1
228,Jan,1869,288.3911635159054,286.00964354758946,K,historical,BCC-ESM1,r3i1p1f1
229,Feb,1869,288.7064041638656,286.34358879288453,K,historical,BCC-ESM1,r3i1p1f1
230,Mar,1869,289.1401989605406,286.85851133437967,K,historical,BCC-ESM1,r3i1p1f1
231,Apr,1869,289.7643460932776,288.05440606689984,K,historical,BCC-ESM1,r3i1p1f1
232,May,1869,290.2210298523831,289.0138514530608,K,historical,BCC-ESM1,r3i1p1f1
233,Jun,1869,290.6133971139586,289.70579899790164,K,historical,BCC-ESM1,r3i1p1f1
234,Jul,1869,290.78616313444246,289.9932721920032,K,historical,BCC-ESM1,r3i1p1f1
235,Aug,1869,290.6917445414014,289.84862050909135,K,historical,BCC-ESM1,r3i1p1f1
236,Sep,1869,290.0672264706979,289.04316434083955,K,historical,BCC-ESM1,r3i1p1f1
237,Oct,1869,289.61909886052064,288.15426552818485,K,historical,BCC-ESM1,r3i1p1f1
238,Nov,1869,288.9253171976709,287.00972931023387,K,historical,BCC-ESM1,r3i1p1f1
239,Dec,1869,288.336651402211,286.0068769541189,K,historical,BCC-ESM1,r3i1p1f1
240,Jan,1870,288.1873890540951,285.78912924768474,K,historical,BCC-ESM1,r3i1p1f1
241,Feb,1870,288.5411517568591,286.1239233014946,K,historical,BCC-ESM1,r3i1p1f1
242,Mar,1870,289.16214961207714,286.98689912388244,K,historical,BCC-ESM1,r3i1p1f1
243,Apr,1870,289.58832303314966,287.8848927702494,K,historical,BCC-ESM1,r3i1p1f1
244,May,1870,290.2980900578159,289.14550323261625,K,historical,BCC-ESM1,r3i1p1f1
245,Jun,1870,290.6699081555844,289.7780041988818,K,historical,BCC-ESM1,r3i1p1f1
246,Jul,1870,291.03810290445495,290.23074462585333,K,historical,BCC-ESM1,r3i1p1f1
247,Aug,1870,290.766496363112,289.90306301166834,K,historical,BCC-ESM1,r3i1p1f1
248,Sep,1870,290.27823852944357,289.2825803898607,K,historical,BCC-ESM1,r3i1p1f1
249,Oct,1870,289.7237313615299,288.35471597579357,K,historical,BCC-ESM1,r3i1p1f1
250,Nov,1870,288.9756554251399,287.14218573770705,K,historical,BCC-ESM1,r3i1p1f1
251,Dec,1870,288.42337332005116,286.3368663818322,K,historical,BCC-ESM1,r3i1p1f1
252,Jan,1871,288.42809781906686,286.1653852201262,K,historical,BCC-ESM1,r3i1p1f1
253,Feb,1871,288.7300293533151,286.35000148519924,K,historical,BCC-ESM1,r3i1p1f1
254,Mar,1871,289.1712660463225,287.0691167207062,K,historical,BCC-ESM1,r3i1p1f1
255,Apr,1871,289.66768139941126,288.0194972497715,K,historical,BCC-ESM1,r3i1p1f1
256,May,1871,290.1245405676042,288.9382476806792,K,historical,BCC-ESM1,r3i1p1f1
257,Jun,1871,290.6485478510107,289.7565945914178,K,historical,BCC-ESM1,r3i1p1f1
258,Jul,1871,290.8434605281158,290.01561306645056,K,historical,BCC-ESM1,r3i1p1f1
259,Aug,1871,290.6475115148874,289.7724553954762,K,historical,BCC-ESM1,r3i1p1f1
260,Sep,1871,290.3838718009963,289.3253923376399,K,historical,BCC-ESM1,r3i1p1f1
261,Oct,1871,289.5339357210769,288.0783382190182,K,historical,BCC-ESM1,r3i1p1f1
262,Nov,1871,289.10014646447473,287.3114972411534,K,historical,BCC-ESM1,r3i1p1f1
263,Dec,1871,288.6107334608701,286.4229238446659,K,historical,BCC-ESM1,r3i1p1f1
264,Jan,1872,288.45097993721106,286.095303401763,K,historical,BCC-ESM1,r3i1p1f1
265,Feb,1872,288.41523635047406,286.14410107662246,K,historical,BCC-ESM1,r3i1p1f1
266,Mar,1872,289.10273476992097,287.0357495670393,K,historical,BCC-ESM1,r3i1p1f1
267,Apr,1872,289.67637787205786,288.0473181428895,K,historical,BCC-ESM1,r3i1p1f1
268,May,1872,290.2382092352988,289.00771516329854,K,historical,BCC-ESM1,r3i1p1f1
269,Jun,1872,290.62299247966934,289.72510673526284,K,historical,BCC-ESM1,r3i1p1f1
270,Jul,1872,290.9635820531852,290.1635826639913,K,historical,BCC-ESM1,r3i1p1f1
271,Aug,1872,290.7119170163855,289.84614541074905,K,historical,BCC-ESM1,r3i1p1f1
272,Sep,1872,290.29679994269236,289.28418250724195,K,historical,BCC-ESM1,r3i1p1f1
273,Oct,1872,289.5739202335268,288.1554504909496,K,historical,BCC-ESM1,r3i1p1f1
274,Nov,1872,288.7709636751953,286.99581267295633,K,historical,BCC-ESM1,r3i1p1f1
275,Dec,1872,288.474737233047,286.31156593543386,K,historical,BCC-ESM1,r3i1p1f1
276,Jan,1873,288.40188909688953,286.1179942941207,K,historical,BCC-ESM1,r3i1p1f1
277,Feb,1873,288.6143343150746,286.2789084214357,K,historical,BCC-ESM1,r3i1p1f1
278,Mar,1873,289.1934862009666,287.0167683446595,K,historical,BCC-ESM1,r3i1p1f1
279,Apr,1873,289.69291692999997,288.0948976726318,K,historical,BCC-ESM1,r3i1p1f1
280,May,1873,290.1834341002661,289.04697641666803,K,historical,BCC-ESM1,r3i1p1f1
281,Jun,1873,290.7067612606301,289.80580099482137,K,historical,BCC-ESM1,r3i1p1f1
282,Jul,1873,290.81256799694006,290.0069103885779,K,historical,BCC-ESM1,r3i1p1f1
283,Aug,1873,290.80240328804325,289.9322262629439,K,historical,BCC-ESM1,r3i1p1f1
284,Sep,1873,290.31224388067113,289.32205962817045,K,historical,BCC-ESM1,r3i1p1f1
285,Oct,1873,289.54800923862587,288.2154332525683,K,historical,BCC-ESM1,r3i1p1f1
286,Nov,1873,288.9608160504196,287.1042512244582,K,historical,BCC-ESM1,r3i1p1f1
287,Dec,1873,288.578936012036,286.36457656270267,K,historical,BCC-ESM1,r3i1p1f1
288,Jan,1874,288.40504321145795,286.1467959533871,K,historical,BCC-ESM1,r3i1p1f1
289,Feb,1874,288.7557430149051,286.5247564526264,K,historical,BCC-ESM1,r3i1p1f1
290,Mar,1874,289.117831547777,287.0746591772216,K,historical,BCC-ESM1,r3i1p1f1
