,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
52,May,1854,288.53881645661846,287.53588558991686,K,historical,MPI-ESM1-2-LR,r7i1p1f1
53,Jun,1854,288.93191848150093,288.23768083916275,K,historical,MPI-ESM1-2-LR,r7i1p1f1
54,Jul,1854,289.0488716077685,288.4799873398558,K,historical,MPI-ESM1-2-LR,r7i1p1f1
55,Aug,1854,288.8716338252373,288.20193070247444,K,historical,MPI-ESM1-2-LR,r7i1p1f1
56,Sep,1854,288.43406011664206,287.51632565305886,K,historical,MPI-ESM1-2-LR,r7i1p1f1
57,Oct,1854,287.71693033083517,286.49977453872015,K,historical,MPI-ESM1-2-LR,r7i1p1f1
58,Nov,1854,287.0048830390306,285.520142497117,K,historical,MPI-ESM1-2-LR,r7i1p1f1
59,Dec,1854,286.50526788119845,284.89504654477815,K,historical,MPI-ESM1-2-LR,r7i1p1f1
60,Jan,1855,286.44413987949616,284.7274032635428,K,historical,MPI-ESM1-2-LR,r7i1p1f1
61,Feb,1855,286.86438575694666,285.03248344944143,K,historical,MPI-ESM1-2-LR,r7i1p1f1
62,Mar,1855,287.4048478423171,285.661704194687,K,historical,MPI-ESM1-2-LR,r7i1p1f1
63,Apr,1855,288.1228320529168,286.7010877637654,K,historical,MPI-ESM1-2-LR,r7i1p1f1
64,May,1855,288.66834489098426,287.6296903778059,K,historical,MPI-ESM1-2-LR,r7i1p1f1
65,Jun,1855,289.1077783488092,288.44360851869595,K,historical,MPI-ESM1-2-LR,r7i1p1f1
66,Jul,1855,289.2602708680889,288.6712172658734,K,historical,MPI-ESM1-2-LR,r7i1p1f1
67,Aug,1855,289.0095431823504,288.32325550958905,K,historical,MPI-ESM1-2-LR,r7i1p1f1
68,Sep,1855,288.56431364664724,287.68332770260434,K,historical,MPI-ESM1-2-LR,r7i1p1f1
69,Oct,1855,287.6992044738283,286.56540090628874,K,historical,MPI-ESM1-2-LR,r7i1p1f1
70,Nov,1855,287.12046745427966,285.65249010090815,K,historical,MPI-ESM1-2-LR,r7i1p1f1
71,Dec,1855,286.55014258550807,284.87615604589075,K,historical,MPI-ESM1-2-LR,r7i1p1f1
72,Jan,1856,286.5873203460983,284.7853629150259,K,historical,MPI-ESM1-2-LR,r7i1p1f1
73,Feb,1856,286.86670370492413,284.93719934574744,K,historical,MPI-ESM1-2-LR,r7i1p1f1
74,Mar,1856,287.59641747476826,285.84140990486856,K,historical,MPI-ESM1-2-LR,r7i1p1f1
75,Apr,1856,288.2051673070128,286.76094231885276,K,historical,MPI-ESM1-2-LR,r7i1p1f1
76,May,1856,288.71534293144555,287.7176031449489,K,historical,MPI-ESM1-2-LR,r7i1p1f1
77,Jun,1856,289.2057801187652,288.5334056061164,K,historical,MPI-ESM1-2-LR,r7i1p1f1
78,Jul,1856,289.27739405507,288.6839006435532,K,historical,MPI-ESM1-2-LR,r7i1p1f1
79,Aug,1856,289.02953297410187,288.35700415678406,K,historical,MPI-ESM1-2-LR,r7i1p1f1
80,Sep,1856,288.54305660252373,287.69289474086725,K,historical,MPI-ESM1-2-LR,r7i1p1f1
81,Oct,1856,287.5916655184717,286.44246797195467,K,historical,MPI-ESM1-2-LR,r7i1p1f1
82,Nov,1856,286.9678464851608,285.4903997200709,K,historical,MPI-ESM1-2-LR,r7i1p1f1
83,Dec,1856,286.40298949354377,284.8185961033411,K,historical,MPI-ESM1-2-LR,r7i1p1f1
84,Jan,1857,286.5014103337697,284.746383863749,K,historical,MPI-ESM1-2-LR,r7i1p1f1
85,Feb,1857,287.0351712159481,284.9891069511495,K,historical,MPI-ESM1-2-LR,r7i1p1f1
86,Mar,1857,287.4320255956018,285.6413784343071,K,historical,MPI-ESM1-2-LR,r7i1p1f1
87,Apr,1857,288.17809416971227,286.71534581628,K,historical,MPI-ESM1-2-LR,r7i1p1f1
88,May,1857,288.63801224856076,287.6139846812188,K,historical,MPI-ESM1-2-LR,r7i1p1f1
89,Jun,1857,289.09575025326717,288.4421767991537,K,historical,MPI-ESM1-2-LR,r7i1p1f1
90,Jul,1857,289.1437605988437,288.5509337200582,K,historical,MPI-ESM1-2-LR,r7i1p1f1
91,Aug,1857,288.92784354686705,288.2497185517644,K,historical,MPI-ESM1-2-LR,r7i1p1f1
92,Sep,1857,288.42085060828225,287.51100770397227,K,historical,MPI-ESM1-2-LR,r7i1p1f1
93,Oct,1857,287.6300424758193,286.42559253849487,K,historical,MPI-ESM1-2-LR,r7i1p1f1
94,Nov,1857,286.8947041959177,285.3148478594101,K,historical,MPI-ESM1-2-LR,r7i1p1f1
95,Dec,1857,286.690438139792,284.94971962800327,K,historical,MPI-ESM1-2-LR,r7i1p1f1
96,Jan,1858,286.49915949798043,284.7343293487138,K,historical,MPI-ESM1-2-LR,r7i1p1f1
97,Feb,1858,287.07133462021125,285.0430542790628,K,historical,MPI-ESM1-2-LR,r7i1p1f1
98,Mar,1858,287.5952736660137,285.75903327647194,K,historical,MPI-ESM1-2-LR,r7i1p1f1
99,Apr,1858,288.12755521804166,286.58863377354953,K,historical,MPI-ESM1-2-LR,r7i1p1f1
100,May,1858,288.6200593434975,287.5213586045604,K,historical,MPI-ESM1-2-LR,r7i1p1f1
101,Jun,1858,289.02926841643233,288.3100769008848,K,historical,MPI-ESM1-2-LR,r7i1p1f1
102,Jul,1858,289.29763658641707,288.7072311776052,K,historical,MPI-ESM1-2-LR,r7i1p1f1
103,Aug,1858,289.0454883908429,288.3492920293331,K,historical,MPI-ESM1-2-LR,r7i1p1f1
