,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
25,Feb,1852,285.78731313091026,283.9220058154994,K,historical,IPSL-CM6A-LR,r3i1p1f1
26,Mar,1852,286.42011079329524,284.73089953981594,K,historical,IPSL-CM6A-LR,r3i1p1f1
27,Apr,1852,287.0268516094797,285.7121375298416,K,historical,IPSL-CM6A-LR,r3i1p1f1
28,May,1852,287.56669368151523,286.5742644728348,K,historical,IPSL-CM6A-LR,r3i1p1f1
29,Jun,1852,287.97162273951125,287.32709603188357,K,historical,IPSL-CM6A-LR,r3i1p1f1
30,Jul,1852,288.3501770160377,287.8491734498736,K,historical,IPSL-CM6A-LR,r3i1p1f1
31,Aug,1852,288.3593973954888,287.81155437169724,K,historical,IPSL-CM6A-LR,r3i1p1f1
32,Sep,1852,287.7615414858578,287.0182283871337,K,historical,IPSL-CM6A-LR,r3i1p1f1
33,Oct,1852,287.0049082810407,285.93505745066363,K,historical,IPSL-CM6A-LR,r3i1p1f1
34,Nov,1852,286.2391141303129,284.7539011594759,K,historical,IPSL-CM6A-LR,r3i1p1f1
35,Dec,1852,285.7184179098447,283.9819820737531,K,historical,IPSL-CM6A-LR,r3i1p1f1
36,Jan,1853,285.63267540424476,283.767395411151,K,historical,IPSL-CM6A-LR,r3i1p1f1
37,Feb,1853,285.9131781038627,283.9502116361275,K,historical,IPSL-CM6A-LR,r3i1p1f1
38,Mar,1853,286.7163236532781,284.9555542573475,K,historical,IPSL-CM6A-LR,r3i1p1f1
39,Apr,1853,287.13961729205585,285.8030496458605,K,historical,IPSL-CM6A-LR,r3i1p1f1
40,May,1853,287.70740784619494,286.71267405913255,K,historical,IPSL-CM6A-LR,r3i1p1f1
41,Jun,1853,288.0438841440039,287.38566858676256,K,historical,IPSL-CM6A-LR,r3i1p1f1
42,Jul,1853,288.38066081543775,287.87316592564025,K,historical,IPSL-CM6A-LR,r3i1p1f1
43,Aug,1853,288.2993038864437,287.7542314986325,K,historical,IPSL-CM6A-LR,r3i1p1f1
44,Sep,1853,287.97733345949234,287.1943867987216,K,historical,IPSL-CM6A-LR,r3i1p1f1
45,Oct,1853,287.2044812191127,285.99698577426466,K,historical,IPSL-CM6A-LR,r3i1p1f1
46,Nov,1853,286.3860698166613,284.7955138292833,K,historical,IPSL-CM6A-LR,r3i1p1f1
47,Dec,1853,285.7284671376944,283.92120886418314,K,historical,IPSL-CM6A-LR,r3i1p1f1
48,Jan,1854,285.69244630860936,283.6951262073284,K,historical,IPSL-CM6A-LR,r3i1p1f1
49,Feb,1854,285.88635315707984,283.94556372622577,K,historical,IPSL-CM6A-LR,r3i1p1f1
50,Mar,1854,286.5919443677195,284.87159029325926,K,historical,IPSL-CM6A-LR,r3i1p1f1
51,Apr,1854,287.2579716762459,285.90631335542884,K,historical,IPSL-CM6A-LR,r3i1p1f1
52,May,1854,287.5883978531389,286.61392351747327,K,historical,IPSL-CM6A-LR,r3i1p1f1
53,Jun,1854,288.04918998947494,287.42248702218257,K,historical,IPSL-CM6A-LR,r3i1p1f1
54,Jul,1854,288.41474693694704,287.91501289853454,K,historical,IPSL-CM6A-LR,r3i1p1f1
55,Aug,1854,288.42800608318436,287.90777021152303,K,historical,IPSL-CM6A-LR,r3i1p1f1
56,Sep,1854,288.061915361417,287.30820631435574,K,historical,IPSL-CM6A-LR,r3i1p1f1
57,Oct,1854,287.1613114861216,286.0377462184705,K,historical,IPSL-CM6A-LR,r3i1p1f1
58,Nov,1854,286.4878876827311,284.98052104288564,K,historical,IPSL-CM6A-LR,r3i1p1f1
59,Dec,1854,285.8072346783934,283.92173313614137,K,historical,IPSL-CM6A-LR,r3i1p1f1
60,Jan,1855,285.7362546538297,283.87106017738466,K,historical,IPSL-CM6A-LR,r3i1p1f1
61,Feb,1855,285.68568672387187,283.71672772770074,K,historical,IPSL-CM6A-LR,r3i1p1f1
62,Mar,1855,286.56499834857465,284.7959759741612,K,historical,IPSL-CM6A-LR,r3i1p1f1
63,Apr,1855,287.1659866408877,285.8091311761856,K,historical,IPSL-CM6A-LR,r3i1p1f1
64,May,1855,287.5979563012004,286.6574466333874,K,historical,IPSL-CM6A-LR,r3i1p1f1
65,Jun,1855,287.9785355516468,287.322356071979,K,historical,IPSL-CM6A-LR,r3i1p1f1
66,Jul,1855,288.2497854865408,287.7653881275271,K,historical,IPSL-CM6A-LR,r3i1p1f1
67,Aug,1855,288.2599446111649,287.71006017450486,K,historical,IPSL-CM6A-LR,r3i1p1f1
68,Sep,1855,287.6448163105565,286.8708894100556,K,historical,IPSL-CM6A-LR,r3i1p1f1
69,Oct,1855,287.04652447184645,285.85907060711895,K,historical,IPSL-CM6A-LR,r3i1p1f1
70,Nov,1855,286.22575340506205,284.624564269099,K,historical,IPSL-CM6A-LR,r3i1p1f1
71,Dec,1855,285.6449366031131,283.8283014874344,K,historical,IPSL-CM6A-LR,r3i1p1f1
72,Jan,1856,285.401489797119,283.5591030227751,K,historical,IPSL-CM6A-LR,r3i1p1f1
73,Feb,1856,286.0627181319679,284.14556538476086,K,historical,IPSL-CM6A-LR,r3i1p1f1
74,Mar,1856,286.6150584735684,284.8641489429628,K,historical,IPSL-CM6A-LR,r3i1p1f1
75,Apr,1856,287.2081182983539,285.76702671108956,K,historical,IPSL-CM6A-LR,r3i1p1f1
76,May,1856,287.6439793056573,286.64231427082746,K,historical,IPSL-CM6A-LR,r3i1p1f1
77,Jun,1856,288.21419751579464,287.5475822029039,K,historical,IPSL-CM6A-LR,r3i1p1f1
78,Jul,1856,288.47273927894616,287.93505755111215,K,historical,IPSL-CM6A-LR,r3i1p1f1
79,Aug,1856,288.4619277935502,287.91132531905555,K,historical,IPSL-CM6A-LR,r3i1p1f1
80,Sep,1856,287.97302679142433,287.2344672956563,K,historical,IPSL-CM6A-LR,r3i1p1f1
81,Oct,1856,287.11859927410774,285.96582808519776,K,historical,IPSL-CM6A-LR,r3i1p1f1
82,Nov,1856,286.2536626065811,284.68782996510384,K,historical,IPSL-CM6A-LR,r3i1p1f1
83,Dec,1856,285.506335984894,283.78910688500304,K,historical,IPSL-CM6A-LR,r3i1p1f1
84,Jan,1857,285.5477466667343,283.6854765596128,K,historical,IPSL-CM6A-LR,r3i1p1f1
85,Feb,1857,285.7170197427129,283.80945320054644,K,historical,IPSL-CM6A-LR,r3i1p1f1
86,Mar,1857,286.57464485096204,284.92901672367884,K,historical,IPSL-CM6A-LR,r3i1p1f1
87,Apr,1857,287.24312940920333,285.8885121287339,K,historical,IPSL-CM6A-LR,r3i1p1f1
88,May,1857,287.6938191253146,286.76476181427813,K,historical,IPSL-CM6A-LR,r3i1p1f1
89,Jun,1857,288.1653265345344,287.5424818758239,K,historical,IPSL-CM6A-LR,r3i1p1f1
90,Jul,1857,288.4403608874996,287.9683157803376,K,historical,IPSL-CM6A-LR,r3i1p1f1
91,Aug,1857,288.44123350207667,287.88390094222655,K,historical,IPSL-CM6A-LR,r3i1p1f1
92,Sep,1857,287.82816747736877,287.09374431277007,K,historical,IPSL-CM6A-LR,r3i1p1f1
93,Oct,1857,286.95895800065597,285.86152314057694,K,historical,IPSL-CM6A-LR,r3i1p1f1
94,Nov,1857,286.406420749932,284.87345423473647,K,historical,IPSL-CM6A-LR,r3i1p1f1
95,Dec,1857,285.6306768356468,283.8785444808357,K,historical,IPSL-CM6A-LR,r3i1p1f1
96,Jan,1858,285.4468222828492,283.6948946050651,K,historical,IPSL-CM6A-LR,r3i1p1f1
97,Feb,1858,285.9176654526911,284.06108824414247,K,historical,IPSL-CM6A-LR,r3i1p1f1
98,Mar,1858,286.67105990701896,284.94686077982067,K,historical,IPSL-CM6A-LR,r3i1p1f1
99,Apr,1858,287.2680541860649,285.85821848207104,K,historical,IPSL-CM6A-LR,r3i1p1f1
100,May,1858,287.67340539329524,286.6887697670489,K,historical,IPSL-CM6A-LR,r3i1p1f1
101,Jun,1858,288.1163177722523,287.47677817880293,K,historical,IPSL-CM6A-LR,r3i1p1f1
102,Jul,1858,288.49859084436093,288.01653939157944,K,historical,IPSL-CM6A-LR,r3i1p1f1
103,Aug,1858,288.4623667736668,287.938230064309,K,historical,IPSL-CM6A-LR,r3i1p1f1
104,Sep,1858,287.9170228647919,287.1398085562697,K,historical,IPSL-CM6A-LR,r3i1p1f1
105,Oct,1858,287.3666742082496,286.20042184601516,K,historical,IPSL-CM6A-LR,r3i1p1f1
106,Nov,1858,286.40894726081086,285.0138767989837,K,historical,IPSL-CM6A-LR,r3i1p1f1
107,Dec,1858,285.89915848968167,284.2038515077266,K,historical,IPSL-CM6A-LR,r3i1p1f1
108,Jan,1859,285.88934819073785,284.0842336146594,K,historical,IPSL-CM6A-LR,r3i1p1f1
109,Feb,1859,286.3401372109949,284.49825500890074,K,historical,IPSL-CM6A-LR,r3i1p1f1
110,Mar,1859,286.81731890213723,285.108159468485,K,historical,IPSL-CM6A-LR,r3i1p1f1
111,Apr,1859,287.35001277541437,285.9661916356471,K,historical,IPSL-CM6A-LR,r3i1p1f1
112,May,1859,287.8047363709834,286.82631751862687,K,historical,IPSL-CM6A-LR,r3i1p1f1
113,Jun,1859,288.0672241769052,287.4397710343918,K,historical,IPSL-CM6A-LR,r3i1p1f1
114,Jul,1859,288.498553862157,287.98484367714974,K,historical,IPSL-CM6A-LR,r3i1p1f1
115,Aug,1859,288.5568811082816,288.00052157900063,K,historical,IPSL-CM6A-LR,r3i1p1f1
116,Sep,1859,288.0004349221517,287.2997991912245,K,historical,IPSL-CM6A-LR,r3i1p1f1
117,Oct,1859,287.2871296942152,286.18222491560164,K,historical,IPSL-CM6A-LR,r3i1p1f1
118,Nov,1859,286.4448819437528,284.8943532414448,K,historical,IPSL-CM6A-LR,r3i1p1f1
119,Dec,1859,285.7569697816157,284.0682803172687,K,historical,IPSL-CM6A-LR,r3i1p1f1
120,Jan,1860,285.7433301653701,283.87025673304356,K,historical,IPSL-CM6A-LR,r3i1p1f1
121,Feb,1860,286.1393404495254,284.30850449034443,K,historical,IPSL-CM6A-LR,r3i1p1f1
122,Mar,1860,286.7362676576424,285.0175924878499,K,historical,IPSL-CM6A-LR,r3i1p1f1
123,Apr,1860,287.0669373540335,285.73543386980526,K,historical,IPSL-CM6A-LR,r3i1p1f1
124,May,1860,287.7413588052531,286.7795215904012,K,historical,IPSL-CM6A-LR,r3i1p1f1
125,Jun,1860,288.0972486087156,287.46907970308547,K,historical,IPSL-CM6A-LR,r3i1p1f1
126,Jul,1860,288.3971420665061,287.8964479403009,K,historical,IPSL-CM6A-LR,r3i1p1f1
127,Aug,1860,288.41065772689024,287.8593344342148,K,historical,IPSL-CM6A-LR,r3i1p1f1
128,Sep,1860,287.7824517844698,287.04166385756315,K,historical,IPSL-CM6A-LR,r3i1p1f1
129,Oct,1860,286.9908516367706,285.88431926832976,K,historical,IPSL-CM6A-LR,r3i1p1f1
130,Nov,1860,286.2542609142077,284.89148232002776,K,historical,IPSL-CM6A-LR,r3i1p1f1
131,Dec,1860,285.8510233765774,284.0906911443124,K,historical,IPSL-CM6A-LR,r3i1p1f1
132,Jan,1861,285.65519758708325,283.7831480788497,K,historical,IPSL-CM6A-LR,r3i1p1f1
133,Feb,1861,286.28912935381607,284.3327044320705,K,historical,IPSL-CM6A-LR,r3i1p1f1
134,Mar,1861,286.6195390516493,284.8173745011952,K,historical,IPSL-CM6A-LR,r3i1p1f1
135,Apr,1861,287.32169426760663,285.91752932873726,K,historical,IPSL-CM6A-LR,r3i1p1f1
136,May,1861,287.75090990700875,286.79887262149805,K,historical,IPSL-CM6A-LR,r3i1p1f1
137,Jun,1861,288.1238754240192,287.4668873285239,K,historical,IPSL-CM6A-LR,r3i1p1f1
138,Jul,1861,288.4254249185695,287.90777351964783,K,historical,IPSL-CM6A-LR,r3i1p1f1
139,Aug,1861,288.5141612999879,287.95345789211643,K,historical,IPSL-CM6A-LR,r3i1p1f1
140,Sep,1861,287.9504871709981,287.16990157969127,K,historical,IPSL-CM6A-LR,r3i1p1f1
141,Oct,1861,287.24957515386933,286.0447369132101,K,historical,IPSL-CM6A-LR,r3i1p1f1
142,Nov,1861,286.45533946540274,284.95512387081794,K,historical,IPSL-CM6A-LR,r3i1p1f1
143,Dec,1861,285.9044743611586,284.27407977852835,K,historical,IPSL-CM6A-LR,r3i1p1f1
144,Jan,1862,285.7258577022121,283.9054379129378,K,historical,IPSL-CM6A-LR,r3i1p1f1
145,Feb,1862,286.11552691430165,284.2015806582934,K,historical,IPSL-CM6A-LR,r3i1p1f1
146,Mar,1862,286.7527674562377,285.0613016178627,K,historical,IPSL-CM6A-LR,r3i1p1f1
147,Apr,1862,287.2551775695379,285.89150857929116,K,historical,IPSL-CM6A-LR,r3i1p1f1
148,May,1862,287.7048949608056,286.72713860507093,K,historical,IPSL-CM6A-LR,r3i1p1f1
149,Jun,1862,288.19181680976754,287.5437500493017,K,historical,IPSL-CM6A-LR,r3i1p1f1
150,Jul,1862,288.4799628103849,287.99095239603656,K,historical,IPSL-CM6A-LR,r3i1p1f1
151,Aug,1862,288.3905361667022,287.86493510191445,K,historical,IPSL-CM6A-LR,r3i1p1f1
152,Sep,1862,287.9067145809148,287.15468302817004,K,historical,IPSL-CM6A-LR,r3i1p1f1
153,Oct,1862,287.1113808634445,285.96636589006783,K,historical,IPSL-CM6A-LR,r3i1p1f1
154,Nov,1862,286.2691427660543,284.7807720286969,K,historical,IPSL-CM6A-LR,r3i1p1f1
155,Dec,1862,285.6838828935128,283.93013221076825,K,historical,IPSL-CM6A-LR,r3i1p1f1
156,Jan,1863,285.5601970388609,283.748624552601,K,historical,IPSL-CM6A-LR,r3i1p1f1
157,Feb,1863,286.09628186878876,284.16589584221833,K,historical,IPSL-CM6A-LR,r3i1p1f1
158,Mar,1863,286.47572378456255,284.8354988446637,K,historical,IPSL-CM6A-LR,r3i1p1f1
159,Apr,1863,287.0795793671118,285.7555402157623,K,historical,IPSL-CM6A-LR,r3i1p1f1
160,May,1863,287.6051634684128,286.6592781776916,K,historical,IPSL-CM6A-LR,r3i1p1f1
161,Jun,1863,288.0989708711646,287.47374071247975,K,historical,IPSL-CM6A-LR,r3i1p1f1
162,Jul,1863,288.46495302571543,287.9817944342271,K,historical,IPSL-CM6A-LR,r3i1p1f1
163,Aug,1863,288.4582010969383,287.93447276521226,K,historical,IPSL-CM6A-LR,r3i1p1f1
164,Sep,1863,287.8221603549042,287.07200629136605,K,historical,IPSL-CM6A-LR,r3i1p1f1
165,Oct,1863,287.0345474786481,285.9538646544371,K,historical,IPSL-CM6A-LR,r3i1p1f1
166,Nov,1863,286.2999153338673,284.80706094312063,K,historical,IPSL-CM6A-LR,r3i1p1f1
167,Dec,1863,285.50711666606685,283.80454052575294,K,historical,IPSL-CM6A-LR,r3i1p1f1
168,Jan,1864,285.6879974581034,283.7800655063404,K,historical,IPSL-CM6A-LR,r3i1p1f1
169,Feb,1864,286.0774369170709,284.1359444670274,K,historical,IPSL-CM6A-LR,r3i1p1f1
170,Mar,1864,286.67166198668286,284.98323831468286,K,historical,IPSL-CM6A-LR,r3i1p1f1
171,Apr,1864,287.0468316650739,285.7290278529151,K,historical,IPSL-CM6A-LR,r3i1p1f1
172,May,1864,287.4607678373123,286.51147690104,K,historical,IPSL-CM6A-LR,r3i1p1f1
173,Jun,1864,288.0267171124349,287.43437586236007,K,historical,IPSL-CM6A-LR,r3i1p1f1
174,Jul,1864,288.42718422026223,287.96673754397284,K,historical,IPSL-CM6A-LR,r3i1p1f1
175,Aug,1864,288.41166335073126,287.8877594588155,K,historical,IPSL-CM6A-LR,r3i1p1f1
176,Sep,1864,287.7797682318055,287.04415717108316,K,historical,IPSL-CM6A-LR,r3i1p1f1
177,Oct,1864,286.99241172785565,285.94707360775334,K,historical,IPSL-CM6A-LR,r3i1p1f1
178,Nov,1864,286.1593896331578,284.59380947774383,K,historical,IPSL-CM6A-LR,r3i1p1f1
179,Dec,1864,285.5859410623392,283.7966802335402,K,historical,IPSL-CM6A-LR,r3i1p1f1
180,Jan,1865,285.55171524010893,283.72118729911574,K,historical,IPSL-CM6A-LR,r3i1p1f1
181,Feb,1865,286.1434453231041,284.2714404175589,K,historical,IPSL-CM6A-LR,r3i1p1f1
182,Mar,1865,286.52293400270764,284.8529807930859,K,historical,IPSL-CM6A-LR,r3i1p1f1
183,Apr,1865,287.1247120445628,285.7816689136365,K,historical,IPSL-CM6A-LR,r3i1p1f1
184,May,1865,287.51568833783665,286.57716285570797,K,historical,IPSL-CM6A-LR,r3i1p1f1
185,Jun,1865,287.94625612675105,287.3301668109114,K,historical,IPSL-CM6A-LR,r3i1p1f1
186,Jul,1865,288.1641423787854,287.6931904165386,K,historical,IPSL-CM6A-LR,r3i1p1f1
187,Aug,1865,288.0982200515559,287.58256380365924,K,historical,IPSL-CM6A-LR,r3i1p1f1
188,Sep,1865,287.79516997698687,287.04346272067306,K,historical,IPSL-CM6A-LR,r3i1p1f1
189,Oct,1865,287.00328613232216,285.84343010538356,K,historical,IPSL-CM6A-LR,r3i1p1f1
190,Nov,1865,286.3704980671342,284.81031732914124,K,historical,IPSL-CM6A-LR,r3i1p1f1
191,Dec,1865,285.9791690804408,284.19483122892325,K,historical,IPSL-CM6A-LR,r3i1p1f1
192,Jan,1866,285.7214196297996,283.82143187958286,K,historical,IPSL-CM6A-LR,r3i1p1f1
193,Feb,1866,286.13518731870624,284.34906137875095,K,historical,IPSL-CM6A-LR,r3i1p1f1
194,Mar,1866,286.6547888769419,284.92378662288183,K,historical,IPSL-CM6A-LR,r3i1p1f1
195,Apr,1866,287.35526346313026,285.96555536694564,K,historical,IPSL-CM6A-LR,r3i1p1f1
196,May,1866,287.7414693910804,286.7882504816524,K,historical,IPSL-CM6A-LR,r3i1p1f1
197,Jun,1866,288.28386057950183,287.6148979060382,K,historical,IPSL-CM6A-LR,r3i1p1f1
198,Jul,1866,288.50605169932015,287.9922332662848,K,historical,IPSL-CM6A-LR,r3i1p1f1
199,Aug,1866,288.4252005087821,287.8778521186709,K,historical,IPSL-CM6A-LR,r3i1p1f1
200,Sep,1866,288.0265292478976,287.2546651937242,K,historical,IPSL-CM6A-LR,r3i1p1f1
201,Oct,1866,287.2655773469953,286.1398025175869,K,historical,IPSL-CM6A-LR,r3i1p1f1
202,Nov,1866,286.4184740583397,284.969291576172,K,historical,IPSL-CM6A-LR,r3i1p1f1
203,Dec,1866,286.0232023133127,284.2379020018906,K,historical,IPSL-CM6A-LR,r3i1p1f1
204,Jan,1867,285.9772853521777,284.1337537404304,K,historical,IPSL-CM6A-LR,r3i1p1f1
205,Feb,1867,286.46651575810085,284.61760961795363,K,historical,IPSL-CM6A-LR,r3i1p1f1
206,Mar,1867,286.9888767462316,285.2039819387838,K,historical,IPSL-CM6A-LR,r3i1p1f1
207,Apr,1867,287.49231136186506,286.149723462188,K,historical,IPSL-CM6A-LR,r3i1p1f1
208,May,1867,287.9872793382732,287.0617268384763,K,historical,IPSL-CM6A-LR,r3i1p1f1
209,Jun,1867,288.42532364057,287.81315310758765,K,historical,IPSL-CM6A-LR,r3i1p1f1
210,Jul,1867,288.826701230096,288.3252363093665,K,historical,IPSL-CM6A-LR,r3i1p1f1
211,Aug,1867,288.72282764023026,288.1701470751311,K,historical,IPSL-CM6A-LR,r3i1p1f1
212,Sep,1867,288.1439989693948,287.3628606226363,K,historical,IPSL-CM6A-LR,r3i1p1f1
213,Oct,1867,287.4051941467575,286.30022290238344,K,historical,IPSL-CM6A-LR,r3i1p1f1
214,Nov,1867,286.8108972860965,285.28664332148054,K,historical,IPSL-CM6A-LR,r3i1p1f1
215,Dec,1867,286.01659089204855,284.2492307209017,K,historical,IPSL-CM6A-LR,r3i1p1f1
216,Jan,1868,285.96493282166375,284.06726844551594,K,historical,IPSL-CM6A-LR,r3i1p1f1
217,Feb,1868,286.1864895973519,284.40521121195616,K,historical,IPSL-CM6A-LR,r3i1p1f1
218,Mar,1868,286.63572527809384,284.9870423919546,K,historical,IPSL-CM6A-LR,r3i1p1f1
219,Apr,1868,287.33034462154745,285.8997285823912,K,historical,IPSL-CM6A-LR,r3i1p1f1
220,May,1868,287.79483854244904,286.8300074597039,K,historical,IPSL-CM6A-LR,r3i1p1f1
221,Jun,1868,288.37837435494225,287.74971694215384,K,historical,IPSL-CM6A-LR,r3i1p1f1
222,Jul,1868,288.7228373365986,288.2110579864603,K,historical,IPSL-CM6A-LR,r3i1p1f1
223,Aug,1868,288.54397209793353,288.009472208167,K,historical,IPSL-CM6A-LR,r3i1p1f1
224,Sep,1868,287.882552619026,287.12009444911786,K,historical,IPSL-CM6A-LR,r3i1p1f1
225,Oct,1868,287.2356531117417,286.12235080368185,K,historical,IPSL-CM6A-LR,r3i1p1f1
226,Nov,1868,286.5349282872759,284.99846958927526,K,historical,IPSL-CM6A-LR,r3i1p1f1
227,Dec,1868,285.65816459783656,283.87849262348584,K,historical,IPSL-CM6A-LR,r3i1p1f1
228,Jan,1869,285.5890716710564,283.74975148507895,K,historical,IPSL-CM6A-LR,r3i1p1f1
229,Feb,1869,285.8537461698745,283.8417834973997,K,historical,IPSL-CM6A-LR,r3i1p1f1
230,Mar,1869,286.7505896300519,285.0072896465885,K,historical,IPSL-CM6A-LR,r3i1p1f1
231,Apr,1869,287.1432178785781,285.719547275715,K,historical,IPSL-CM6A-LR,r3i1p1f1
232,May,1869,287.5687518691819,286.62593622801836,K,historical,IPSL-CM6A-LR,r3i1p1f1
233,Jun,1869,288.1717091057343,287.54361711744303,K,historical,IPSL-CM6A-LR,r3i1p1f1
234,Jul,1869,288.5116015359595,288.02919928877145,K,historical,IPSL-CM6A-LR,r3i1p1f1
235,Aug,1869,288.56141314686533,288.02963382050064,K,historical,IPSL-CM6A-LR,r3i1p1f1
236,Sep,1869,288.03252099452925,287.2532590120881,K,historical,IPSL-CM6A-LR,r3i1p1f1
237,Oct,1869,287.29999909049053,286.0740293848915,K,historical,IPSL-CM6A-LR,r3i1p1f1
238,Nov,1869,286.34724117730394,284.71160985827765,K,historical,IPSL-CM6A-LR,r3i1p1f1
239,Dec,1869,285.47014446558774,283.7161655150534,K,historical,IPSL-CM6A-LR,r3i1p1f1
240,Jan,1870,285.47090430134716,283.46632717899286,K,historical,IPSL-CM6A-LR,r3i1p1f1
241,Feb,1870,285.8943181777514,284.0658595126751,K,historical,IPSL-CM6A-LR,r3i1p1f1
242,Mar,1870,286.50364697076924,284.73709912208676,K,historical,IPSL-CM6A-LR,r3i1p1f1
243,Apr,1870,287.23790117313564,285.8913702929691,K,historical,IPSL-CM6A-LR,r3i1p1f1
244,May,1870,287.90670000825617,286.99345840335326,K,historical,IPSL-CM6A-LR,r3i1p1f1
245,Jun,1870,288.3119327828771,287.7032032578361,K,historical,IPSL-CM6A-LR,r3i1p1f1
246,Jul,1870,288.6997438013261,288.2082128503608,K,historical,IPSL-CM6A-LR,r3i1p1f1
247,Aug,1870,288.5869249602414,288.0362511523586,K,historical,IPSL-CM6A-LR,r3i1p1f1
248,Sep,1870,288.16624537168576,287.39138287566107,K,historical,IPSL-CM6A-LR,r3i1p1f1
249,Oct,1870,287.30885894739305,286.2007606436217,K,historical,IPSL-CM6A-LR,r3i1p1f1
250,Nov,1870,286.4024207536917,284.8935941777813,K,historical,IPSL-CM6A-LR,r3i1p1f1
251,Dec,1870,285.73428022606754,284.0161923660399,K,historical,IPSL-CM6A-LR,r3i1p1f1
252,Jan,1871,285.84741325482275,283.9197195539387,K,historical,IPSL-CM6A-LR,r3i1p1f1
253,Feb,1871,286.2310228888531,284.21304048961645,K,historical,IPSL-CM6A-LR,r3i1p1f1
254,Mar,1871,286.91789619835737,285.1413159500203,K,historical,IPSL-CM6A-LR,r3i1p1f1
255,Apr,1871,287.50647838700706,286.09805073105747,K,historical,IPSL-CM6A-LR,r3i1p1f1
256,May,1871,287.9366877966927,286.95218756040356,K,historical,IPSL-CM6A-LR,r3i1p1f1
257,Jun,1871,288.36519816137724,287.7250015207821,K,historical,IPSL-CM6A-LR,r3i1p1f1
258,Jul,1871,288.63569941196954,288.11621433892054,K,historical,IPSL-CM6A-LR,r3i1p1f1
259,Aug,1871,288.6351620322096,288.0653809425426,K,historical,IPSL-CM6A-LR,r3i1p1f1
260,Sep,1871,288.1673139264564,287.37035284344137,K,historical,IPSL-CM6A-LR,r3i1p1f1
261,Oct,1871,287.23779427082735,286.07742877931344,K,historical,IPSL-CM6A-LR,r3i1p1f1
262,Nov,1871,286.3260495274143,284.8237670909769,K,historical,IPSL-CM6A-LR,r3i1p1f1
263,Dec,1871,285.8424467489947,284.1498702568951,K,historical,IPSL-CM6A-LR,r3i1p1f1
264,Jan,1872,285.7345737340136,283.81739482651636,K,historical,IPSL-CM6A-LR,r3i1p1f1
265,Feb,1872,285.9284103198505,284.0740803156737,K,historical,IPSL-CM6A-LR,r3i1p1f1
266,Mar,1872,286.60237459418585,284.8125773995919,K,historical,IPSL-CM6A-LR,r3i1p1f1
267,Apr,1872,287.14888242410603,285.8184052109264,K,historical,IPSL-CM6A-LR,r3i1p1f1
