,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,285.69855742824626,283.66919095183323,K,historical,CNRM-CM6-1,r16i1p1f2
1,Feb,1850,286.0019379547431,284.2271497479108,K,historical,CNRM-CM6-1,r16i1p1f2
2,Mar,1850,286.527606268521,284.5764287255625,K,historical,CNRM-CM6-1,r16i1p1f2
3,Apr,1850,287.3017463674061,285.7006984041075,K,historical,CNRM-CM6-1,r16i1p1f2
4,May,1850,287.8327731137996,286.6733591191348,K,historical,CNRM-CM6-1,r16i1p1f2
5,Jun,1850,288.3158064094613,287.48850637491586,K,historical,CNRM-CM6-1,r16i1p1f2
6,Jul,1850,288.64108481611584,288.0217786873093,K,historical,CNRM-CM6-1,r16i1p1f2
7,Aug,1850,288.6908583737329,288.0551194504914,K,historical,CNRM-CM6-1,r16i1p1f2
8,Sep,1850,288.0178478638099,287.1966405198565,K,historical,CNRM-CM6-1,r16i1p1f2
9,Oct,1850,287.0589125746412,285.8858427454064,K,historical,CNRM-CM6-1,r16i1p1f2
10,Nov,1850,286.2909479290004,284.7164772999587,K,historical,CNRM-CM6-1,r16i1p1f2
11,Dec,1850,285.5712224593688,283.81272257690586,K,historical,CNRM-CM6-1,r16i1p1f2
12,Jan,1851,285.6190533011884,283.76291213274067,K,historical,CNRM-CM6-1,r16i1p1f2
13,Feb,1851,286.0336587709601,284.10351665741126,K,historical,CNRM-CM6-1,r16i1p1f2
14,Mar,1851,286.6961213594563,284.8967818720814,K,historical,CNRM-CM6-1,r16i1p1f2
15,Apr,1851,287.25857382926995,285.7854863503944,K,historical,CNRM-CM6-1,r16i1p1f2
16,May,1851,287.682622413575,286.57414429652437,K,historical,CNRM-CM6-1,r16i1p1f2
17,Jun,1851,288.34318456273985,287.55137876240445,K,historical,CNRM-CM6-1,r16i1p1f2
18,Jul,1851,288.4586475118464,287.8999263085582,K,historical,CNRM-CM6-1,r16i1p1f2
19,Aug,1851,288.50779999576315,287.89105810700914,K,historical,CNRM-CM6-1,r16i1p1f2
20,Sep,1851,288.00685241135017,287.20391491109547,K,historical,CNRM-CM6-1,r16i1p1f2
21,Oct,1851,287.2509233571464,286.06576692002454,K,historical,CNRM-CM6-1,r16i1p1f2
22,Nov,1851,286.39013979497855,284.8643226383413,K,historical,CNRM-CM6-1,r16i1p1f2
23,Dec,1851,285.8336368261392,284.1293664616513,K,historical,CNRM-CM6-1,r16i1p1f2
24,Jan,1852,285.62957981449904,283.8449813408141,K,historical,CNRM-CM6-1,r16i1p1f2
25,Feb,1852,286.1349945410812,284.121064647619,K,historical,CNRM-CM6-1,r16i1p1f2
26,Mar,1852,286.71730010202265,284.9512138777494,K,historical,CNRM-CM6-1,r16i1p1f2
27,Apr,1852,287.34348743737695,285.7271859735653,K,historical,CNRM-CM6-1,r16i1p1f2
28,May,1852,287.87634178984496,286.680399439359,K,historical,CNRM-CM6-1,r16i1p1f2
29,Jun,1852,288.461620326302,287.7005086897081,K,historical,CNRM-CM6-1,r16i1p1f2
30,Jul,1852,288.85817568648713,288.24299650550955,K,historical,CNRM-CM6-1,r16i1p1f2
31,Aug,1852,288.57843148685083,287.94670928875877,K,historical,CNRM-CM6-1,r16i1p1f2
32,Sep,1852,288.14019231403677,287.34045259683205,K,historical,CNRM-CM6-1,r16i1p1f2
33,Oct,1852,287.17089484458705,286.06070508845806,K,historical,CNRM-CM6-1,r16i1p1f2
34,Nov,1852,286.3864530516911,284.91908074867155,K,historical,CNRM-CM6-1,r16i1p1f2
35,Dec,1852,285.75832660205884,283.9558958421518,K,historical,CNRM-CM6-1,r16i1p1f2
36,Jan,1853,285.8730555169777,283.8470446832146,K,historical,CNRM-CM6-1,r16i1p1f2
37,Feb,1853,286.25968647701364,284.31896796717916,K,historical,CNRM-CM6-1,r16i1p1f2
38,Mar,1853,286.7362069391314,284.79940435483,K,historical,CNRM-CM6-1,r16i1p1f2
39,Apr,1853,287.4056758619063,285.80717783002274,K,historical,CNRM-CM6-1,r16i1p1f2
40,May,1853,287.89731293755,286.78069439952924,K,historical,CNRM-CM6-1,r16i1p1f2
41,Jun,1853,288.46206711644925,287.7018304137547,K,historical,CNRM-CM6-1,r16i1p1f2
42,Jul,1853,288.623480497283,288.02946235752535,K,historical,CNRM-CM6-1,r16i1p1f2
43,Aug,1853,288.59377172422217,287.9579771698021,K,historical,CNRM-CM6-1,r16i1p1f2
44,Sep,1853,288.05242829355257,287.26129530812085,K,historical,CNRM-CM6-1,r16i1p1f2
45,Oct,1853,287.2950975924112,286.1962667850343,K,historical,CNRM-CM6-1,r16i1p1f2
46,Nov,1853,286.5624430226319,284.88061978347065,K,historical,CNRM-CM6-1,r16i1p1f2
47,Dec,1853,286.0828682796347,284.20483257047783,K,historical,CNRM-CM6-1,r16i1p1f2
48,Jan,1854,286.08902560241086,284.0899735563843,K,historical,CNRM-CM6-1,r16i1p1f2
49,Feb,1854,286.23172895035543,284.21377374725233,K,historical,CNRM-CM6-1,r16i1p1f2
50,Mar,1854,286.98520796152343,284.96633767819986,K,historical,CNRM-CM6-1,r16i1p1f2
51,Apr,1854,287.55309850395383,286.00220924074983,K,historical,CNRM-CM6-1,r16i1p1f2
52,May,1854,288.0116498368441,286.87304086565086,K,historical,CNRM-CM6-1,r16i1p1f2
