,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,286.99216016937186,284.75682681676204,K,historical,CanESM5,r8i1p1f1
1,Feb,1850,287.02026930526324,284.8888163933491,K,historical,CanESM5,r8i1p1f1
2,Mar,1850,287.4118602135174,285.52572954582206,K,historical,CanESM5,r8i1p1f1
3,Apr,1850,287.94316957742615,286.4886795445579,K,historical,CanESM5,r8i1p1f1
4,May,1850,288.621038513166,287.48126401273447,K,historical,CanESM5,r8i1p1f1
5,Jun,1850,289.03807500821256,288.24199791677637,K,historical,CanESM5,r8i1p1f1
6,Jul,1850,289.37291708064134,288.68131618625006,K,historical,CanESM5,r8i1p1f1
7,Aug,1850,289.26654556500307,288.51350088262143,K,historical,CanESM5,r8i1p1f1
8,Sep,1850,288.80294770100005,287.7334489634325,K,historical,CanESM5,r8i1p1f1
9,Oct,1850,288.1970141506698,286.7732757374804,K,historical,CanESM5,r8i1p1f1
10,Nov,1850,287.6184699146764,285.8348221487834,K,historical,CanESM5,r8i1p1f1
11,Dec,1850,287.11551531503113,285.13503384713954,K,historical,CanESM5,r8i1p1f1
12,Jan,1851,287.07422670024806,284.94035173455313,K,historical,CanESM5,r8i1p1f1
13,Feb,1851,286.993820599468,284.82115590778443,K,historical,CanESM5,r8i1p1f1
14,Mar,1851,287.20331577224187,285.34445020910124,K,historical,CanESM5,r8i1p1f1
15,Apr,1851,288.05678314268073,286.6640719078232,K,historical,CanESM5,r8i1p1f1
16,May,1851,288.5614897359867,287.50006926972617,K,historical,CanESM5,r8i1p1f1
17,Jun,1851,288.9099753388915,288.15485770523156,K,historical,CanESM5,r8i1p1f1
18,Jul,1851,289.2529919014847,288.6220730704387,K,historical,CanESM5,r8i1p1f1
19,Aug,1851,289.05351306118615,288.3550391216255,K,historical,CanESM5,r8i1p1f1
20,Sep,1851,288.8454093294991,287.8777131056716,K,historical,CanESM5,r8i1p1f1
21,Oct,1851,288.2192492083377,286.92421457149175,K,historical,CanESM5,r8i1p1f1
