,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
68,Sep,1855,288.84923363614035,287.8245543151814,K,historical,CanESM5,r13i1p1f1
69,Oct,1855,288.30323188214106,286.7797996688398,K,historical,CanESM5,r13i1p1f1
70,Nov,1855,287.66215160919796,285.85945000628857,K,historical,CanESM5,r13i1p1f1
71,Dec,1855,287.2774097656298,285.2241140433354,K,historical,CanESM5,r13i1p1f1
72,Jan,1856,287.0488950614772,284.8758921110665,K,historical,CanESM5,r13i1p1f1
73,Feb,1856,287.00840545730347,284.80777575272083,K,historical,CanESM5,r13i1p1f1
74,Mar,1856,287.56314204202846,285.51227319455745,K,historical,CanESM5,r13i1p1f1
75,Apr,1856,288.06038760811714,286.5393503553397,K,historical,CanESM5,r13i1p1f1
76,May,1856,288.5965917842877,287.5009918477658,K,historical,CanESM5,r13i1p1f1
77,Jun,1856,288.9428970899307,288.1748240548987,K,historical,CanESM5,r13i1p1f1
78,Jul,1856,289.30163966521616,288.6544949366265,K,historical,CanESM5,r13i1p1f1
79,Aug,1856,288.972801792803,288.28904140040413,K,historical,CanESM5,r13i1p1f1
80,Sep,1856,288.54072123287915,287.58986987135273,K,historical,CanESM5,r13i1p1f1
81,Oct,1856,287.9891215764755,286.55664406813855,K,historical,CanESM5,r13i1p1f1
82,Nov,1856,287.5547319125656,285.7731851818005,K,historical,CanESM5,r13i1p1f1
83,Dec,1856,287.06655514567524,284.940054066128,K,historical,CanESM5,r13i1p1f1
84,Jan,1857,286.7135048179519,284.56836871491,K,historical,CanESM5,r13i1p1f1
85,Feb,1857,286.8591556598527,284.74415688460965,K,historical,CanESM5,r13i1p1f1
86,Mar,1857,287.4504397817145,285.3731117414826,K,historical,CanESM5,r13i1p1f1
87,Apr,1857,288.1316626939418,286.4787796603637,K,historical,CanESM5,r13i1p1f1
88,May,1857,288.75697902151194,287.6475072085846,K,historical,CanESM5,r13i1p1f1
89,Jun,1857,289.03674589608534,288.2415096668589,K,historical,CanESM5,r13i1p1f1
90,Jul,1857,289.21888999306714,288.53913431840846,K,historical,CanESM5,r13i1p1f1
91,Aug,1857,289.0767335174656,288.33921761704204,K,historical,CanESM5,r13i1p1f1
92,Sep,1857,288.6560734676455,287.61801970509737,K,historical,CanESM5,r13i1p1f1
93,Oct,1857,287.99141797514335,286.51029551431236,K,historical,CanESM5,r13i1p1f1
94,Nov,1857,287.5820829036995,285.7189100041779,K,historical,CanESM5,r13i1p1f1
95,Dec,1857,287.20378168208356,285.16514883135835,K,historical,CanESM5,r13i1p1f1
96,Jan,1858,286.8461543481755,284.6775406080947,K,historical,CanESM5,r13i1p1f1
97,Feb,1858,287.1935186748646,284.9329204484558,K,historical,CanESM5,r13i1p1f1
98,Mar,1858,287.4346556263219,285.42591024827874,K,historical,CanESM5,r13i1p1f1
99,Apr,1858,288.34191887789757,286.7231440768542,K,historical,CanESM5,r13i1p1f1
100,May,1858,288.77649837802824,287.6505601276779,K,historical,CanESM5,r13i1p1f1
101,Jun,1858,289.11958812893107,288.3029520315053,K,historical,CanESM5,r13i1p1f1
102,Jul,1858,289.36178781635164,288.6778693131644,K,historical,CanESM5,r13i1p1f1
103,Aug,1858,289.1246858259834,288.3936681863937,K,historical,CanESM5,r13i1p1f1
104,Sep,1858,288.785581929464,287.82410666663134,K,historical,CanESM5,r13i1p1f1
105,Oct,1858,288.2571883988394,286.79626893295404,K,historical,CanESM5,r13i1p1f1
106,Nov,1858,287.6400959143202,285.81269303037124,K,historical,CanESM5,r13i1p1f1
107,Dec,1858,287.39711007172923,285.3825017964082,K,historical,CanESM5,r13i1p1f1
108,Jan,1859,286.9911676817921,284.78528038399685,K,historical,CanESM5,r13i1p1f1
109,Feb,1859,287.0176231238837,284.84781597489217,K,historical,CanESM5,r13i1p1f1
110,Mar,1859,287.46733049727163,285.4773639016167,K,historical,CanESM5,r13i1p1f1
111,Apr,1859,288.2959086086774,286.7213065716989,K,historical,CanESM5,r13i1p1f1
112,May,1859,288.9362941183431,287.80826157436707,K,historical,CanESM5,r13i1p1f1
113,Jun,1859,289.1648057834249,288.3654547824777,K,historical,CanESM5,r13i1p1f1
114,Jul,1859,289.43788134430037,288.7489446510501,K,historical,CanESM5,r13i1p1f1
115,Aug,1859,289.16041131174825,288.4481429764601,K,historical,CanESM5,r13i1p1f1
116,Sep,1859,288.6763864048364,287.69778909138654,K,historical,CanESM5,r13i1p1f1
117,Oct,1859,288.19183849537154,286.7639722691476,K,historical,CanESM5,r13i1p1f1
118,Nov,1859,287.5844438666046,285.75569243790494,K,historical,CanESM5,r13i1p1f1
119,Dec,1859,286.99140434283186,284.9397541281414,K,historical,CanESM5,r13i1p1f1
120,Jan,1860,286.71125722373165,284.59572629430653,K,historical,CanESM5,r13i1p1f1
121,Feb,1860,286.7281126665533,284.6185655399278,K,historical,CanESM5,r13i1p1f1
122,Mar,1860,287.4098129516677,285.5066275386572,K,historical,CanESM5,r13i1p1f1
123,Apr,1860,288.2141216408946,286.66525634998794,K,historical,CanESM5,r13i1p1f1
124,May,1860,288.8260174622162,287.72063566881934,K,historical,CanESM5,r13i1p1f1
125,Jun,1860,289.1051987591578,288.31650707331625,K,historical,CanESM5,r13i1p1f1
126,Jul,1860,289.27050924156515,288.62508071932234,K,historical,CanESM5,r13i1p1f1
127,Aug,1860,289.2740868490213,288.5421049696536,K,historical,CanESM5,r13i1p1f1
128,Sep,1860,288.66505903540497,287.66127917378464,K,historical,CanESM5,r13i1p1f1
129,Oct,1860,288.13686807337393,286.6978187806087,K,historical,CanESM5,r13i1p1f1
130,Nov,1860,287.4834207170077,285.6472555200041,K,historical,CanESM5,r13i1p1f1
131,Dec,1860,287.10035854725146,285.1294553941589,K,historical,CanESM5,r13i1p1f1
132,Jan,1861,287.098769101384,284.79350898863964,K,historical,CanESM5,r13i1p1f1
133,Feb,1861,287.2381771892008,284.93110753039514,K,historical,CanESM5,r13i1p1f1
134,Mar,1861,287.4904582804251,285.59251807960544,K,historical,CanESM5,r13i1p1f1
135,Apr,1861,288.19304207906396,286.59539702358506,K,historical,CanESM5,r13i1p1f1
136,May,1861,288.59637591961047,287.4690237804337,K,historical,CanESM5,r13i1p1f1
137,Jun,1861,289.13802139158895,288.3143821939748,K,historical,CanESM5,r13i1p1f1
138,Jul,1861,289.26345922883274,288.5925642927894,K,historical,CanESM5,r13i1p1f1
139,Aug,1861,289.0986358711105,288.37572956506165,K,historical,CanESM5,r13i1p1f1
140,Sep,1861,288.71587973383527,287.66740800440806,K,historical,CanESM5,r13i1p1f1
141,Oct,1861,288.1135379370499,286.6583196996981,K,historical,CanESM5,r13i1p1f1
142,Nov,1861,287.5682729321521,285.7498705346723,K,historical,CanESM5,r13i1p1f1
143,Dec,1861,287.1935249078934,285.1800895540771,K,historical,CanESM5,r13i1p1f1
144,Jan,1862,286.8583093063754,284.654187589352,K,historical,CanESM5,r13i1p1f1
145,Feb,1862,286.89982290823906,284.805451495586,K,historical,CanESM5,r13i1p1f1
146,Mar,1862,287.54908131596085,285.49994680648524,K,historical,CanESM5,r13i1p1f1
147,Apr,1862,288.1033169037755,286.48711477509994,K,historical,CanESM5,r13i1p1f1
148,May,1862,288.67161476233855,287.5761914221462,K,historical,CanESM5,r13i1p1f1
149,Jun,1862,288.9981613547565,288.20156103501427,K,historical,CanESM5,r13i1p1f1
150,Jul,1862,289.23075673736344,288.56424477891574,K,historical,CanESM5,r13i1p1f1
151,Aug,1862,289.06704172553106,288.3529902952767,K,historical,CanESM5,r13i1p1f1
152,Sep,1862,288.64224133610105,287.6520246442989,K,historical,CanESM5,r13i1p1f1
153,Oct,1862,288.0584407007767,286.6257390335958,K,historical,CanESM5,r13i1p1f1
154,Nov,1862,287.55377756107623,285.81724130739815,K,historical,CanESM5,r13i1p1f1
155,Dec,1862,286.9962760038978,285.01293028577123,K,historical,CanESM5,r13i1p1f1
156,Jan,1863,286.81471552745575,284.6117168311373,K,historical,CanESM5,r13i1p1f1
157,Feb,1863,286.81469674019377,284.65726521438,K,historical,CanESM5,r13i1p1f1
158,Mar,1863,287.431435273715,285.5907192608408,K,historical,CanESM5,r13i1p1f1
159,Apr,1863,288.0683704297521,286.48902117095685,K,historical,CanESM5,r13i1p1f1
160,May,1863,288.5727516144838,287.4624434208334,K,historical,CanESM5,r13i1p1f1
161,Jun,1863,289.07691349788684,288.26604555999404,K,historical,CanESM5,r13i1p1f1
162,Jul,1863,289.11612936645054,288.4666306897558,K,historical,CanESM5,r13i1p1f1
163,Aug,1863,289.11533510784045,288.4074158664902,K,historical,CanESM5,r13i1p1f1
164,Sep,1863,288.737241852007,287.7298293457927,K,historical,CanESM5,r13i1p1f1
165,Oct,1863,288.167705848806,286.65581225910665,K,historical,CanESM5,r13i1p1f1
166,Nov,1863,287.67370369999725,285.90236587928496,K,historical,CanESM5,r13i1p1f1
167,Dec,1863,287.0730999220447,285.1583140071749,K,historical,CanESM5,r13i1p1f1
168,Jan,1864,286.69456941812786,284.68907762421316,K,historical,CanESM5,r13i1p1f1
169,Feb,1864,287.09962226776025,284.93264065254743,K,historical,CanESM5,r13i1p1f1
170,Mar,1864,287.29646491058605,285.3792994536078,K,historical,CanESM5,r13i1p1f1
171,Apr,1864,288.24811070194187,286.6943677495026,K,historical,CanESM5,r13i1p1f1
172,May,1864,288.82729703269393,287.70178828976134,K,historical,CanESM5,r13i1p1f1
173,Jun,1864,289.22374930529406,288.44040158321224,K,historical,CanESM5,r13i1p1f1
174,Jul,1864,289.28871995181095,288.6250709727104,K,historical,CanESM5,r13i1p1f1
175,Aug,1864,289.1038242656575,288.3999777575445,K,historical,CanESM5,r13i1p1f1
176,Sep,1864,288.73024744402596,287.7510158602294,K,historical,CanESM5,r13i1p1f1
177,Oct,1864,288.2319173953371,286.84884825279534,K,historical,CanESM5,r13i1p1f1
178,Nov,1864,287.7451579478888,285.9523273480137,K,historical,CanESM5,r13i1p1f1
179,Dec,1864,287.21086453518166,285.14294945862804,K,historical,CanESM5,r13i1p1f1
180,Jan,1865,286.71448196083736,284.59772680730657,K,historical,CanESM5,r13i1p1f1
181,Feb,1865,286.91771642311414,284.81474565254126,K,historical,CanESM5,r13i1p1f1
182,Mar,1865,287.66213228103,285.61269080443196,K,historical,CanESM5,r13i1p1f1
183,Apr,1865,288.08544614089186,286.5133357926221,K,historical,CanESM5,r13i1p1f1
184,May,1865,288.62524361985464,287.54265090817034,K,historical,CanESM5,r13i1p1f1
185,Jun,1865,289.02549860722394,288.26030702205134,K,historical,CanESM5,r13i1p1f1
186,Jul,1865,289.1283023570329,288.5212948448363,K,historical,CanESM5,r13i1p1f1
187,Aug,1865,289.16774678508295,288.4629546312157,K,historical,CanESM5,r13i1p1f1
188,Sep,1865,288.71912724140424,287.7536568071473,K,historical,CanESM5,r13i1p1f1
189,Oct,1865,288.116536809591,286.68407693379993,K,historical,CanESM5,r13i1p1f1
190,Nov,1865,287.5630268013902,285.8076564768762,K,historical,CanESM5,r13i1p1f1
191,Dec,1865,286.945373365547,284.89455947019104,K,historical,CanESM5,r13i1p1f1
192,Jan,1866,286.9699140413072,284.7548315735215,K,historical,CanESM5,r13i1p1f1
193,Feb,1866,287.01657478978444,284.9363393939621,K,historical,CanESM5,r13i1p1f1
194,Mar,1866,287.4667372310479,285.52283183789064,K,historical,CanESM5,r13i1p1f1
195,Apr,1866,288.0466233027931,286.5223937615325,K,historical,CanESM5,r13i1p1f1
196,May,1866,288.6306209513928,287.5379677751339,K,historical,CanESM5,r13i1p1f1
197,Jun,1866,289.05947445617363,288.26687489726845,K,historical,CanESM5,r13i1p1f1
198,Jul,1866,289.40051031479106,288.7150262828015,K,historical,CanESM5,r13i1p1f1
199,Aug,1866,289.3725192232146,288.63152301950106,K,historical,CanESM5,r13i1p1f1
200,Sep,1866,288.8684885182413,287.8272887597942,K,historical,CanESM5,r13i1p1f1
201,Oct,1866,288.3367298605275,286.8034697747068,K,historical,CanESM5,r13i1p1f1
202,Nov,1866,287.5470394728716,285.7062768145245,K,historical,CanESM5,r13i1p1f1
203,Dec,1866,287.2457978033576,285.10103411492764,K,historical,CanESM5,r13i1p1f1
204,Jan,1867,287.26708002351137,285.03197814468973,K,historical,CanESM5,r13i1p1f1
205,Feb,1867,287.30115462867275,285.2431183781702,K,historical,CanESM5,r13i1p1f1
206,Mar,1867,287.6463895463243,285.6589976335199,K,historical,CanESM5,r13i1p1f1
207,Apr,1867,288.2472452556636,286.598202627569,K,historical,CanESM5,r13i1p1f1
208,May,1867,288.9507994642145,287.80887881776863,K,historical,CanESM5,r13i1p1f1
209,Jun,1867,289.321650457363,288.4824406529159,K,historical,CanESM5,r13i1p1f1
210,Jul,1867,289.2672252238146,288.5996369099851,K,historical,CanESM5,r13i1p1f1
211,Aug,1867,289.21776917066387,288.51227178841583,K,historical,CanESM5,r13i1p1f1
212,Sep,1867,288.8123338896894,287.81720507954174,K,historical,CanESM5,r13i1p1f1
213,Oct,1867,288.36833009115696,286.9069198403244,K,historical,CanESM5,r13i1p1f1
214,Nov,1867,287.70300149482676,285.8662610486953,K,historical,CanESM5,r13i1p1f1
215,Dec,1867,287.2725423154082,285.1172366762566,K,historical,CanESM5,r13i1p1f1
216,Jan,1868,287.0169848772066,284.81938261568513,K,historical,CanESM5,r13i1p1f1
217,Feb,1868,287.01801129696094,284.9694163704313,K,historical,CanESM5,r13i1p1f1
218,Mar,1868,287.6361811993631,285.67670480266435,K,historical,CanESM5,r13i1p1f1
219,Apr,1868,288.24296975350575,286.65383608261124,K,historical,CanESM5,r13i1p1f1
220,May,1868,288.71851818839116,287.54825576556044,K,historical,CanESM5,r13i1p1f1
221,Jun,1868,289.01379439719767,288.19364783989306,K,historical,CanESM5,r13i1p1f1
222,Jul,1868,289.1593319415239,288.48839601014214,K,historical,CanESM5,r13i1p1f1
223,Aug,1868,289.22425127318894,288.48429986621716,K,historical,CanESM5,r13i1p1f1
224,Sep,1868,288.796808848805,287.7551610483208,K,historical,CanESM5,r13i1p1f1
225,Oct,1868,288.1279637760513,286.6041757797339,K,historical,CanESM5,r13i1p1f1
226,Nov,1868,287.49657906127345,285.6287767350914,K,historical,CanESM5,r13i1p1f1
227,Dec,1868,287.0261498933861,284.9971067369801,K,historical,CanESM5,r13i1p1f1
228,Jan,1869,286.7997192562138,284.64642703727066,K,historical,CanESM5,r13i1p1f1
229,Feb,1869,286.81825251991484,284.6568556926768,K,historical,CanESM5,r13i1p1f1
230,Mar,1869,287.366687405661,285.34335155548644,K,historical,CanESM5,r13i1p1f1
231,Apr,1869,288.00075400320617,286.3724185893269,K,historical,CanESM5,r13i1p1f1
232,May,1869,288.54516900309466,287.44404313189364,K,historical,CanESM5,r13i1p1f1
233,Jun,1869,288.94022158005225,288.14257800196543,K,historical,CanESM5,r13i1p1f1
234,Jul,1869,289.1524646026459,288.46376722747794,K,historical,CanESM5,r13i1p1f1
235,Aug,1869,289.1690877577395,288.4387515743524,K,historical,CanESM5,r13i1p1f1
236,Sep,1869,288.5473023709632,287.53947714760466,K,historical,CanESM5,r13i1p1f1
237,Oct,1869,287.977304969059,286.5149577689401,K,historical,CanESM5,r13i1p1f1
238,Nov,1869,287.65553614660814,285.7727993967452,K,historical,CanESM5,r13i1p1f1
239,Dec,1869,286.9917450382709,284.8778730007441,K,historical,CanESM5,r13i1p1f1
240,Jan,1870,286.73401151293274,284.5855630072586,K,historical,CanESM5,r13i1p1f1
241,Feb,1870,286.67475367759687,284.5141071751232,K,historical,CanESM5,r13i1p1f1
242,Mar,1870,287.3683186251978,285.40588176657127,K,historical,CanESM5,r13i1p1f1
243,Apr,1870,288.1361985206291,286.53673257159176,K,historical,CanESM5,r13i1p1f1
244,May,1870,288.6360968468387,287.5223072658413,K,historical,CanESM5,r13i1p1f1
245,Jun,1870,289.11565898264143,288.3131189591671,K,historical,CanESM5,r13i1p1f1
246,Jul,1870,289.229982529563,288.56635210794843,K,historical,CanESM5,r13i1p1f1
247,Aug,1870,289.2150184429313,288.48510595427257,K,historical,CanESM5,r13i1p1f1
248,Sep,1870,288.8184410039273,287.8474950001147,K,historical,CanESM5,r13i1p1f1
249,Oct,1870,288.12911222923435,286.7199156601861,K,historical,CanESM5,r13i1p1f1
250,Nov,1870,287.6835530116538,285.9381214581343,K,historical,CanESM5,r13i1p1f1
251,Dec,1870,287.13874659074486,285.2249987349976,K,historical,CanESM5,r13i1p1f1
252,Jan,1871,287.01426098865085,284.9202800945893,K,historical,CanESM5,r13i1p1f1
253,Feb,1871,286.95757422464504,284.8702313202181,K,historical,CanESM5,r13i1p1f1
254,Mar,1871,287.6589075269552,285.6462969523159,K,historical,CanESM5,r13i1p1f1
255,Apr,1871,288.2562847464256,286.67075195549177,K,historical,CanESM5,r13i1p1f1
256,May,1871,288.8183277664904,287.6826088467783,K,historical,CanESM5,r13i1p1f1
257,Jun,1871,289.282461732352,288.49009663398255,K,historical,CanESM5,r13i1p1f1
258,Jul,1871,289.41255580173845,288.73241213474665,K,historical,CanESM5,r13i1p1f1
259,Aug,1871,289.3515549874521,288.62855236057084,K,historical,CanESM5,r13i1p1f1
260,Sep,1871,288.6941814982265,287.67738031621445,K,historical,CanESM5,r13i1p1f1
261,Oct,1871,288.1355443427568,286.7252468396822,K,historical,CanESM5,r13i1p1f1
262,Nov,1871,287.66887339698565,285.8900143111452,K,historical,CanESM5,r13i1p1f1
263,Dec,1871,287.1939552652572,285.13569306746115,K,historical,CanESM5,r13i1p1f1
264,Jan,1872,286.98459471730683,284.83200087880124,K,historical,CanESM5,r13i1p1f1
265,Feb,1872,286.90573535580336,284.8377108112129,K,historical,CanESM5,r13i1p1f1
266,Mar,1872,287.3267113566977,285.38422173023224,K,historical,CanESM5,r13i1p1f1
267,Apr,1872,288.1840142828801,286.6547467769698,K,historical,CanESM5,r13i1p1f1
268,May,1872,288.6608264036505,287.55288162593257,K,historical,CanESM5,r13i1p1f1
269,Jun,1872,289.11105828270723,288.3480082401859,K,historical,CanESM5,r13i1p1f1
270,Jul,1872,289.2876545757721,288.6782192197398,K,historical,CanESM5,r13i1p1f1
271,Aug,1872,289.111814130563,288.4216315694648,K,historical,CanESM5,r13i1p1f1
272,Sep,1872,288.57921647922444,287.6294244250359,K,historical,CanESM5,r13i1p1f1
273,Oct,1872,288.1490116075738,286.7195332929744,K,historical,CanESM5,r13i1p1f1
274,Nov,1872,287.65155368379277,285.88102643839056,K,historical,CanESM5,r13i1p1f1
275,Dec,1872,287.24695785572106,285.1781825554641,K,historical,CanESM5,r13i1p1f1
276,Jan,1873,286.7732742225328,284.6801431244056,K,historical,CanESM5,r13i1p1f1
277,Feb,1873,287.00677633457235,284.9528322377306,K,historical,CanESM5,r13i1p1f1
278,Mar,1873,287.454727940146,285.3995102192444,K,historical,CanESM5,r13i1p1f1
279,Apr,1873,288.02067111164376,286.4849507212375,K,historical,CanESM5,r13i1p1f1
280,May,1873,288.6487080314215,287.57285965725373,K,historical,CanESM5,r13i1p1f1
281,Jun,1873,289.18047337942136,288.4123556666362,K,historical,CanESM5,r13i1p1f1
282,Jul,1873,289.31699426653864,288.6400222899671,K,historical,CanESM5,r13i1p1f1
283,Aug,1873,289.1558817834404,288.4503906265149,K,historical,CanESM5,r13i1p1f1
284,Sep,1873,288.6720733307188,287.7470599145704,K,historical,CanESM5,r13i1p1f1
285,Oct,1873,288.14426197102057,286.8221980234186,K,historical,CanESM5,r13i1p1f1
286,Nov,1873,287.5340404912355,285.7846589791919,K,historical,CanESM5,r13i1p1f1
287,Dec,1873,287.03391084724194,284.9565615750162,K,historical,CanESM5,r13i1p1f1
288,Jan,1874,286.6275221607595,284.5417393431039,K,historical,CanESM5,r13i1p1f1
289,Feb,1874,286.9896042482501,284.91192212253384,K,historical,CanESM5,r13i1p1f1
290,Mar,1874,287.44502532540935,285.5283335225459,K,historical,CanESM5,r13i1p1f1
291,Apr,1874,288.04370395822326,286.53657191427595,K,historical,CanESM5,r13i1p1f1
292,May,1874,288.6603099949319,287.61160501280494,K,historical,CanESM5,r13i1p1f1
293,Jun,1874,289.090204319365,288.32989590790174,K,historical,CanESM5,r13i1p1f1
294,Jul,1874,289.22810871624927,288.57545013248455,K,historical,CanESM5,r13i1p1f1
295,Aug,1874,289.07670791099724,288.3440717545138,K,historical,CanESM5,r13i1p1f1
296,Sep,1874,288.730865100026,287.7321423677535,K,historical,CanESM5,r13i1p1f1
297,Oct,1874,288.1702141797499,286.77531938446737,K,historical,CanESM5,r13i1p1f1
298,Nov,1874,287.50797688116234,285.71073595459063,K,historical,CanESM5,r13i1p1f1
299,Dec,1874,286.94799914586446,285.01658897101095,K,historical,CanESM5,r13i1p1f1
300,Jan,1875,286.9262659876956,284.82320572388,K,historical,CanESM5,r13i1p1f1
301,Feb,1875,286.9517374717765,284.8862917128289,K,historical,CanESM5,r13i1p1f1
302,Mar,1875,287.42266663969184,285.5453260834483,K,historical,CanESM5,r13i1p1f1
303,Apr,1875,288.04546177556654,286.5171070523574,K,historical,CanESM5,r13i1p1f1
304,May,1875,288.45449181758096,287.32256370829225,K,historical,CanESM5,r13i1p1f1
305,Jun,1875,288.9348396695143,288.14816025400154,K,historical,CanESM5,r13i1p1f1
306,Jul,1875,289.25781390538594,288.59993671256365,K,historical,CanESM5,r13i1p1f1
307,Aug,1875,289.065967406428,288.33336137237245,K,historical,CanESM5,r13i1p1f1
308,Sep,1875,288.6910103476281,287.68732330563,K,historical,CanESM5,r13i1p1f1
309,Oct,1875,288.3130920907173,286.8143434481898,K,historical,CanESM5,r13i1p1f1
310,Nov,1875,287.87089997262484,285.9907909845697,K,historical,CanESM5,r13i1p1f1
