,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
0,Jan,1850,285.8681781138508,283.9263379458328,K,historical,CNRM-CM6-1,r5i1p1f2
1,Feb,1850,286.07533679648026,284.2347691434321,K,historical,CNRM-CM6-1,r5i1p1f2
2,Mar,1850,286.8681269611253,285.1359389149344,K,historical,CNRM-CM6-1,r5i1p1f2
3,Apr,1850,287.53012997087933,286.02711059520703,K,historical,CNRM-CM6-1,r5i1p1f2
4,May,1850,287.90631463291993,286.84793045281816,K,historical,CNRM-CM6-1,r5i1p1f2
5,Jun,1850,288.4454188561938,287.78428673318143,K,historical,CNRM-CM6-1,r5i1p1f2
6,Jul,1850,288.73685070012766,288.210556000299,K,historical,CNRM-CM6-1,r5i1p1f2
7,Aug,1850,288.5757456113389,288.0138200328877,K,historical,CNRM-CM6-1,r5i1p1f2
8,Sep,1850,288.1171885475206,287.3918953467261,K,historical,CNRM-CM6-1,r5i1p1f2
9,Oct,1850,287.27784784856533,286.1999892617092,K,historical,CNRM-CM6-1,r5i1p1f2
10,Nov,1850,286.57037943672634,285.0798236725211,K,historical,CNRM-CM6-1,r5i1p1f2
11,Dec,1850,286.031730797908,284.3925840309994,K,historical,CNRM-CM6-1,r5i1p1f2
12,Jan,1851,285.96414183351646,284.0657797731965,K,historical,CNRM-CM6-1,r5i1p1f2
13,Feb,1851,286.3184448755441,284.4085647088684,K,historical,CNRM-CM6-1,r5i1p1f2
14,Mar,1851,286.9371094726965,285.00735903142396,K,historical,CNRM-CM6-1,r5i1p1f2
15,Apr,1851,287.383715208831,285.82544086526036,K,historical,CNRM-CM6-1,r5i1p1f2
16,May,1851,287.8572403984686,286.76973570425196,K,historical,CNRM-CM6-1,r5i1p1f2
17,Jun,1851,288.45464155553555,287.7636957587119,K,historical,CNRM-CM6-1,r5i1p1f2
18,Jul,1851,288.6178250526756,288.1099173278708,K,historical,CNRM-CM6-1,r5i1p1f2
19,Aug,1851,288.6094477034882,288.0359711713214,K,historical,CNRM-CM6-1,r5i1p1f2
20,Sep,1851,288.111047354149,287.3413023613558,K,historical,CNRM-CM6-1,r5i1p1f2
21,Oct,1851,287.3614842452442,286.2437742552602,K,historical,CNRM-CM6-1,r5i1p1f2
22,Nov,1851,286.58496764792096,285.1770075993045,K,historical,CNRM-CM6-1,r5i1p1f2
23,Dec,1851,285.7770536607849,284.0833584027585,K,historical,CNRM-CM6-1,r5i1p1f2
24,Jan,1852,285.7505095505139,283.97570064357205,K,historical,CNRM-CM6-1,r5i1p1f2
25,Feb,1852,286.15141649294503,284.24738269795864,K,historical,CNRM-CM6-1,r5i1p1f2
26,Mar,1852,286.81519332687185,285.0290702683036,K,historical,CNRM-CM6-1,r5i1p1f2
27,Apr,1852,287.48366395237895,286.04567933010065,K,historical,CNRM-CM6-1,r5i1p1f2
28,May,1852,287.93889129035824,286.81788936320106,K,historical,CNRM-CM6-1,r5i1p1f2
29,Jun,1852,288.48727414263885,287.74979795133567,K,historical,CNRM-CM6-1,r5i1p1f2
30,Jul,1852,288.78095716271287,288.2189150985273,K,historical,CNRM-CM6-1,r5i1p1f2
31,Aug,1852,288.6868608128814,288.0964072781731,K,historical,CNRM-CM6-1,r5i1p1f2
32,Sep,1852,288.13757418610487,287.3336198468341,K,historical,CNRM-CM6-1,r5i1p1f2
33,Oct,1852,287.34912284037847,286.27485014453146,K,historical,CNRM-CM6-1,r5i1p1f2
34,Nov,1852,286.7164001487903,285.24671430507055,K,historical,CNRM-CM6-1,r5i1p1f2
35,Dec,1852,286.1756956119616,284.45550496102084,K,historical,CNRM-CM6-1,r5i1p1f2
36,Jan,1853,286.20323704066067,284.40939275518167,K,historical,CNRM-CM6-1,r5i1p1f2
37,Feb,1853,286.3625107588687,284.5880992354328,K,historical,CNRM-CM6-1,r5i1p1f2
38,Mar,1853,287.0211800782335,285.1661289198691,K,historical,CNRM-CM6-1,r5i1p1f2
39,Apr,1853,287.79961324014704,286.26192111117905,K,historical,CNRM-CM6-1,r5i1p1f2
40,May,1853,288.3468047812586,287.28661724638323,K,historical,CNRM-CM6-1,r5i1p1f2
41,Jun,1853,288.8022922647702,288.11090703013485,K,historical,CNRM-CM6-1,r5i1p1f2
42,Jul,1853,288.8574376964817,288.32918637515706,K,historical,CNRM-CM6-1,r5i1p1f2
43,Aug,1853,288.7592905231978,288.2033226077814,K,historical,CNRM-CM6-1,r5i1p1f2
44,Sep,1853,288.19512143574855,287.45127998393605,K,historical,CNRM-CM6-1,r5i1p1f2
45,Oct,1853,287.3080983111462,286.2613571905409,K,historical,CNRM-CM6-1,r5i1p1f2
46,Nov,1853,286.4721632006238,285.0701143191461,K,historical,CNRM-CM6-1,r5i1p1f2
47,Dec,1853,285.97349983881423,284.3176372000291,K,historical,CNRM-CM6-1,r5i1p1f2
48,Jan,1854,285.72889192442125,283.8525187615439,K,historical,CNRM-CM6-1,r5i1p1f2
49,Feb,1854,286.3277332543403,284.54158567471796,K,historical,CNRM-CM6-1,r5i1p1f2
50,Mar,1854,286.8661633915054,285.04177056179316,K,historical,CNRM-CM6-1,r5i1p1f2
51,Apr,1854,287.57511333846213,286.0839208352178,K,historical,CNRM-CM6-1,r5i1p1f2
52,May,1854,287.9994081273937,286.92782034367707,K,historical,CNRM-CM6-1,r5i1p1f2
53,Jun,1854,288.5608968543061,287.8802385985719,K,historical,CNRM-CM6-1,r5i1p1f2
54,Jul,1854,288.8273808634579,288.3094653683369,K,historical,CNRM-CM6-1,r5i1p1f2
55,Aug,1854,288.65528687295193,288.0922561779921,K,historical,CNRM-CM6-1,r5i1p1f2
56,Sep,1854,288.0981761608686,287.34647638760316,K,historical,CNRM-CM6-1,r5i1p1f2
57,Oct,1854,287.310856060139,286.26323534829623,K,historical,CNRM-CM6-1,r5i1p1f2
58,Nov,1854,286.47508818649584,285.0538582194925,K,historical,CNRM-CM6-1,r5i1p1f2
59,Dec,1854,286.0797368374426,284.339636662314,K,historical,CNRM-CM6-1,r5i1p1f2
60,Jan,1855,286.0452899831972,284.1665734079627,K,historical,CNRM-CM6-1,r5i1p1f2
61,Feb,1855,286.1837467179696,284.29091493413256,K,historical,CNRM-CM6-1,r5i1p1f2
62,Mar,1855,286.8136831072309,284.9627500755141,K,historical,CNRM-CM6-1,r5i1p1f2
63,Apr,1855,287.4676189968523,285.93617156801275,K,historical,CNRM-CM6-1,r5i1p1f2
64,May,1855,287.9958696362389,286.9590617376915,K,historical,CNRM-CM6-1,r5i1p1f2
65,Jun,1855,288.5394468953335,287.87006433104364,K,historical,CNRM-CM6-1,r5i1p1f2
66,Jul,1855,288.6681986600383,288.15899213551023,K,historical,CNRM-CM6-1,r5i1p1f2
67,Aug,1855,288.59137543639673,288.0397603596519,K,historical,CNRM-CM6-1,r5i1p1f2
68,Sep,1855,288.11982103057704,287.38014787623086,K,historical,CNRM-CM6-1,r5i1p1f2
69,Oct,1855,287.32872758299345,286.26180872212683,K,historical,CNRM-CM6-1,r5i1p1f2
70,Nov,1855,286.5837549146457,285.12683613427515,K,historical,CNRM-CM6-1,r5i1p1f2
71,Dec,1855,285.95312624287925,284.3357625509748,K,historical,CNRM-CM6-1,r5i1p1f2
72,Jan,1856,286.1509309553649,284.3582815285551,K,historical,CNRM-CM6-1,r5i1p1f2
73,Feb,1856,286.3396426788665,284.37773393676895,K,historical,CNRM-CM6-1,r5i1p1f2
74,Mar,1856,286.925097967681,285.22429168671107,K,historical,CNRM-CM6-1,r5i1p1f2
75,Apr,1856,287.50185497447023,286.0361378533849,K,historical,CNRM-CM6-1,r5i1p1f2
76,May,1856,288.0771659674386,286.993077338857,K,historical,CNRM-CM6-1,r5i1p1f2
77,Jun,1856,288.4571787534031,287.7546042569256,K,historical,CNRM-CM6-1,r5i1p1f2
78,Jul,1856,288.65804679694276,288.1625525932058,K,historical,CNRM-CM6-1,r5i1p1f2
79,Aug,1856,288.44033649615835,287.884032034605,K,historical,CNRM-CM6-1,r5i1p1f2
80,Sep,1856,287.9073402446349,287.16598383092713,K,historical,CNRM-CM6-1,r5i1p1f2
81,Oct,1856,287.20534800656037,286.20104730599706,K,historical,CNRM-CM6-1,r5i1p1f2
