,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
44,Sep,2018,288.9613329505337,288.24887815463694,K,ssp370,CNRM-CM6-1,r1i1p1f2
45,Oct,2018,288.03384973155795,287.06671503496017,K,ssp370,CNRM-CM6-1,r1i1p1f2
46,Nov,2018,287.32735150044556,285.98306813880123,K,ssp370,CNRM-CM6-1,r1i1p1f2
47,Dec,2018,286.8954604521099,285.30429926443657,K,ssp370,CNRM-CM6-1,r1i1p1f2
48,Jan,2019,286.8925231664674,285.1591744424837,K,ssp370,CNRM-CM6-1,r1i1p1f2
49,Feb,2019,287.3142880693154,285.34284146994895,K,ssp370,CNRM-CM6-1,r1i1p1f2
50,Mar,2019,287.8387778111458,286.17697978021255,K,ssp370,CNRM-CM6-1,r1i1p1f2
51,Apr,2019,288.46942054901587,287.0042161260388,K,ssp370,CNRM-CM6-1,r1i1p1f2
52,May,2019,288.91843966079097,287.8743316802104,K,ssp370,CNRM-CM6-1,r1i1p1f2
53,Jun,2019,289.3921090762032,288.7352033819415,K,ssp370,CNRM-CM6-1,r1i1p1f2
54,Jul,2019,289.83686568644396,289.33683533633734,K,ssp370,CNRM-CM6-1,r1i1p1f2
55,Aug,2019,289.58379694871473,289.05604595180114,K,ssp370,CNRM-CM6-1,r1i1p1f2
56,Sep,2019,289.0534602127991,288.37730653961466,K,ssp370,CNRM-CM6-1,r1i1p1f2
57,Oct,2019,288.26623227061515,287.3289707358543,K,ssp370,CNRM-CM6-1,r1i1p1f2
58,Nov,2019,287.61365294933177,286.3283070223253,K,ssp370,CNRM-CM6-1,r1i1p1f2
59,Dec,2019,287.2947745328343,285.71977308411243,K,ssp370,CNRM-CM6-1,r1i1p1f2
60,Jan,2020,287.10969692565635,285.4344524448374,K,ssp370,CNRM-CM6-1,r1i1p1f2
61,Feb,2020,287.12890731169836,285.2966756634483,K,ssp370,CNRM-CM6-1,r1i1p1f2
62,Mar,2020,287.8220569693167,286.17358574988583,K,ssp370,CNRM-CM6-1,r1i1p1f2
63,Apr,2020,288.66387290209497,287.2218900223335,K,ssp370,CNRM-CM6-1,r1i1p1f2
64,May,2020,289.05757795937114,288.02695689022744,K,ssp370,CNRM-CM6-1,r1i1p1f2
65,Jun,2020,289.54686159925285,288.8587499334343,K,ssp370,CNRM-CM6-1,r1i1p1f2
66,Jul,2020,289.8323185545696,289.31068199813393,K,ssp370,CNRM-CM6-1,r1i1p1f2
67,Aug,2020,289.68335248660617,289.1273731782119,K,ssp370,CNRM-CM6-1,r1i1p1f2
68,Sep,2020,289.0943912069935,288.40941348388367,K,ssp370,CNRM-CM6-1,r1i1p1f2
69,Oct,2020,288.2680978404781,287.2753863387599,K,ssp370,CNRM-CM6-1,r1i1p1f2
70,Nov,2020,287.47302455799525,286.1532658706378,K,ssp370,CNRM-CM6-1,r1i1p1f2
71,Dec,2020,286.85277216179134,285.30547330131424,K,ssp370,CNRM-CM6-1,r1i1p1f2
72,Jan,2021,286.8150744569054,285.0491001509642,K,ssp370,CNRM-CM6-1,r1i1p1f2
73,Feb,2021,287.37393605797797,285.4851975495182,K,ssp370,CNRM-CM6-1,r1i1p1f2
74,Mar,2021,288.1795233898521,286.42885307323496,K,ssp370,CNRM-CM6-1,r1i1p1f2
75,Apr,2021,288.73037665077874,287.2930446068743,K,ssp370,CNRM-CM6-1,r1i1p1f2
76,May,2021,289.05997192559454,287.973003448554,K,ssp370,CNRM-CM6-1,r1i1p1f2
77,Jun,2021,289.552738178464,288.8691327129887,K,ssp370,CNRM-CM6-1,r1i1p1f2
78,Jul,2021,289.87492127992294,289.33296055381123,K,ssp370,CNRM-CM6-1,r1i1p1f2
79,Aug,2021,289.6044509934135,289.0618565061187,K,ssp370,CNRM-CM6-1,r1i1p1f2
80,Sep,2021,289.0816751470781,288.3754865430934,K,ssp370,CNRM-CM6-1,r1i1p1f2
81,Oct,2021,288.2072118859776,287.20839835634126,K,ssp370,CNRM-CM6-1,r1i1p1f2
82,Nov,2021,287.64901319190255,286.2935260219685,K,ssp370,CNRM-CM6-1,r1i1p1f2
83,Dec,2021,287.1165044544421,285.48446822019025,K,ssp370,CNRM-CM6-1,r1i1p1f2
84,Jan,2022,287.08524543819556,285.24558371922745,K,ssp370,CNRM-CM6-1,r1i1p1f2
85,Feb,2022,287.12633770198437,285.42891460441564,K,ssp370,CNRM-CM6-1,r1i1p1f2
86,Mar,2022,287.73309787255374,286.00734036956,K,ssp370,CNRM-CM6-1,r1i1p1f2
87,Apr,2022,288.46502872451236,287.0470985816557,K,ssp370,CNRM-CM6-1,r1i1p1f2
88,May,2022,288.93890457712916,287.89648449078254,K,ssp370,CNRM-CM6-1,r1i1p1f2
89,Jun,2022,289.31216414626914,288.6298212602112,K,ssp370,CNRM-CM6-1,r1i1p1f2
90,Jul,2022,289.7174888671403,289.17603097144945,K,ssp370,CNRM-CM6-1,r1i1p1f2
91,Aug,2022,289.63828236891396,289.0960481970916,K,ssp370,CNRM-CM6-1,r1i1p1f2
92,Sep,2022,289.110747029211,288.4141411354777,K,ssp370,CNRM-CM6-1,r1i1p1f2
93,Oct,2022,288.2870614691906,287.2709514172757,K,ssp370,CNRM-CM6-1,r1i1p1f2
94,Nov,2022,287.51906524629806,286.187764801136,K,ssp370,CNRM-CM6-1,r1i1p1f2
95,Dec,2022,287.23955901271216,285.58768164193145,K,ssp370,CNRM-CM6-1,r1i1p1f2
96,Jan,2023,287.27404156445317,285.4056621105844,K,ssp370,CNRM-CM6-1,r1i1p1f2
97,Feb,2023,287.6597688417451,285.6678123991496,K,ssp370,CNRM-CM6-1,r1i1p1f2
98,Mar,2023,287.92957528271376,286.2750177955855,K,ssp370,CNRM-CM6-1,r1i1p1f2
99,Apr,2023,288.70380061208414,287.3106080503565,K,ssp370,CNRM-CM6-1,r1i1p1f2
100,May,2023,289.05291133043056,287.9868576533529,K,ssp370,CNRM-CM6-1,r1i1p1f2
101,Jun,2023,289.58566493709577,288.8921322735329,K,ssp370,CNRM-CM6-1,r1i1p1f2
102,Jul,2023,289.8939975667057,289.36231376999797,K,ssp370,CNRM-CM6-1,r1i1p1f2
103,Aug,2023,289.83285749902427,289.259453650043,K,ssp370,CNRM-CM6-1,r1i1p1f2
104,Sep,2023,289.3943664288864,288.63449396393383,K,ssp370,CNRM-CM6-1,r1i1p1f2
105,Oct,2023,288.56017558360134,287.554465609152,K,ssp370,CNRM-CM6-1,r1i1p1f2
106,Nov,2023,287.72054144174484,286.36090410806645,K,ssp370,CNRM-CM6-1,r1i1p1f2
107,Dec,2023,287.0797244280733,285.44834735101745,K,ssp370,CNRM-CM6-1,r1i1p1f2
108,Jan,2024,287.21310752708723,285.48421367874374,K,ssp370,CNRM-CM6-1,r1i1p1f2
109,Feb,2024,287.33295746302684,285.5055977791228,K,ssp370,CNRM-CM6-1,r1i1p1f2
110,Mar,2024,287.8213603813468,286.0779809400978,K,ssp370,CNRM-CM6-1,r1i1p1f2
111,Apr,2024,288.49040977029927,287.02619453910836,K,ssp370,CNRM-CM6-1,r1i1p1f2
112,May,2024,289.00417143668403,287.96008288967386,K,ssp370,CNRM-CM6-1,r1i1p1f2
113,Jun,2024,289.4900049113505,288.7948409244739,K,ssp370,CNRM-CM6-1,r1i1p1f2
114,Jul,2024,289.76979666437694,289.26633811007065,K,ssp370,CNRM-CM6-1,r1i1p1f2
115,Aug,2024,289.8808351786253,289.3233469249267,K,ssp370,CNRM-CM6-1,r1i1p1f2
116,Sep,2024,289.2125928589734,288.5028350370805,K,ssp370,CNRM-CM6-1,r1i1p1f2
117,Oct,2024,288.42726730932867,287.50874498119873,K,ssp370,CNRM-CM6-1,r1i1p1f2
118,Nov,2024,287.64828364664527,286.34373854230523,K,ssp370,CNRM-CM6-1,r1i1p1f2
119,Dec,2024,287.22702982355213,285.62919530416036,K,ssp370,CNRM-CM6-1,r1i1p1f2
120,Jan,2025,287.1482631372852,285.3571717749131,K,ssp370,CNRM-CM6-1,r1i1p1f2
121,Feb,2025,287.3421530364873,285.55059504267706,K,ssp370,CNRM-CM6-1,r1i1p1f2
122,Mar,2025,288.1707772387287,286.3741624840028,K,ssp370,CNRM-CM6-1,r1i1p1f2
123,Apr,2025,288.7387822207108,287.35353137790247,K,ssp370,CNRM-CM6-1,r1i1p1f2
124,May,2025,289.28842901896763,288.25279074325636,K,ssp370,CNRM-CM6-1,r1i1p1f2
125,Jun,2025,289.8560700863625,289.16217342921664,K,ssp370,CNRM-CM6-1,r1i1p1f2
126,Jul,2025,290.04040266778236,289.47888387828334,K,ssp370,CNRM-CM6-1,r1i1p1f2
127,Aug,2025,289.9581310553361,289.38869868721133,K,ssp370,CNRM-CM6-1,r1i1p1f2
128,Sep,2025,289.3783310006216,288.6575773822222,K,ssp370,CNRM-CM6-1,r1i1p1f2
129,Oct,2025,288.55574640773784,287.56241230131343,K,ssp370,CNRM-CM6-1,r1i1p1f2
130,Nov,2025,287.6473554825553,286.28420246572506,K,ssp370,CNRM-CM6-1,r1i1p1f2
131,Dec,2025,287.1405188965134,285.56019001183023,K,ssp370,CNRM-CM6-1,r1i1p1f2
132,Jan,2026,287.127683823718,285.25884003499374,K,ssp370,CNRM-CM6-1,r1i1p1f2
133,Feb,2026,287.5804890900185,285.79067968290065,K,ssp370,CNRM-CM6-1,r1i1p1f2
134,Mar,2026,288.17976775393527,286.6010467286337,K,ssp370,CNRM-CM6-1,r1i1p1f2
135,Apr,2026,288.6959783557477,287.2456962719555,K,ssp370,CNRM-CM6-1,r1i1p1f2
136,May,2026,289.1722525408636,288.11954680280337,K,ssp370,CNRM-CM6-1,r1i1p1f2
137,Jun,2026,289.6685958322128,288.9792267696518,K,ssp370,CNRM-CM6-1,r1i1p1f2
138,Jul,2026,289.9375659735148,289.40967550573635,K,ssp370,CNRM-CM6-1,r1i1p1f2
139,Aug,2026,289.8874997356036,289.31253779861174,K,ssp370,CNRM-CM6-1,r1i1p1f2
140,Sep,2026,289.38850583714037,288.6477133323007,K,ssp370,CNRM-CM6-1,r1i1p1f2
141,Oct,2026,288.5488663719301,287.59047947022725,K,ssp370,CNRM-CM6-1,r1i1p1f2
142,Nov,2026,287.760458529408,286.4284947256359,K,ssp370,CNRM-CM6-1,r1i1p1f2
143,Dec,2026,287.2263535041557,285.58742573139574,K,ssp370,CNRM-CM6-1,r1i1p1f2
144,Jan,2027,287.2963905873428,285.3815153929282,K,ssp370,CNRM-CM6-1,r1i1p1f2
145,Feb,2027,287.4549607165249,285.5449912606623,K,ssp370,CNRM-CM6-1,r1i1p1f2
146,Mar,2027,287.9576382806986,286.1768112214009,K,ssp370,CNRM-CM6-1,r1i1p1f2
147,Apr,2027,288.49809649993114,287.002038383808,K,ssp370,CNRM-CM6-1,r1i1p1f2
148,May,2027,289.0360059067111,287.9762398536395,K,ssp370,CNRM-CM6-1,r1i1p1f2
149,Jun,2027,289.66659317643155,288.95858560405986,K,ssp370,CNRM-CM6-1,r1i1p1f2
150,Jul,2027,289.9329219454689,289.3885402368186,K,ssp370,CNRM-CM6-1,r1i1p1f2
151,Aug,2027,289.85728195859514,289.2896769936877,K,ssp370,CNRM-CM6-1,r1i1p1f2
152,Sep,2027,289.35043856423226,288.5989565135275,K,ssp370,CNRM-CM6-1,r1i1p1f2
153,Oct,2027,288.51894386868395,287.509017452304,K,ssp370,CNRM-CM6-1,r1i1p1f2
154,Nov,2027,287.6774210577122,286.2484508975266,K,ssp370,CNRM-CM6-1,r1i1p1f2
155,Dec,2027,287.14312487572676,285.43870886756764,K,ssp370,CNRM-CM6-1,r1i1p1f2
156,Jan,2028,287.2328430478529,285.2946868866208,K,ssp370,CNRM-CM6-1,r1i1p1f2
157,Feb,2028,287.45898711866647,285.5253732336451,K,ssp370,CNRM-CM6-1,r1i1p1f2
158,Mar,2028,288.26742395248823,286.34948421194184,K,ssp370,CNRM-CM6-1,r1i1p1f2
159,Apr,2028,288.74651893607745,287.22886180964764,K,ssp370,CNRM-CM6-1,r1i1p1f2
160,May,2028,289.32124217375167,288.2982938586541,K,ssp370,CNRM-CM6-1,r1i1p1f2
161,Jun,2028,289.7309180425683,289.0560772176415,K,ssp370,CNRM-CM6-1,r1i1p1f2
162,Jul,2028,289.99178423548824,289.4229978960388,K,ssp370,CNRM-CM6-1,r1i1p1f2
163,Aug,2028,289.72409490898343,289.1478217157319,K,ssp370,CNRM-CM6-1,r1i1p1f2
164,Sep,2028,289.0632163176254,288.3187971484232,K,ssp370,CNRM-CM6-1,r1i1p1f2
165,Oct,2028,288.4516914859087,287.4671228875685,K,ssp370,CNRM-CM6-1,r1i1p1f2
166,Nov,2028,287.5260033767016,286.10900420005186,K,ssp370,CNRM-CM6-1,r1i1p1f2
167,Dec,2028,287.1275087323725,285.4122049487873,K,ssp370,CNRM-CM6-1,r1i1p1f2
168,Jan,2029,287.01983014420796,285.20477905500525,K,ssp370,CNRM-CM6-1,r1i1p1f2
169,Feb,2029,287.4535344544819,285.6721159320976,K,ssp370,CNRM-CM6-1,r1i1p1f2
170,Mar,2029,288.0054236421741,286.2870917204061,K,ssp370,CNRM-CM6-1,r1i1p1f2
171,Apr,2029,288.63671727392057,287.17222128986583,K,ssp370,CNRM-CM6-1,r1i1p1f2
172,May,2029,289.20875682603906,288.143491199795,K,ssp370,CNRM-CM6-1,r1i1p1f2
173,Jun,2029,289.5750841906063,288.869883437786,K,ssp370,CNRM-CM6-1,r1i1p1f2
174,Jul,2029,289.8987986045502,289.38184953100586,K,ssp370,CNRM-CM6-1,r1i1p1f2
175,Aug,2029,289.95390831049497,289.3690395888916,K,ssp370,CNRM-CM6-1,r1i1p1f2
176,Sep,2029,289.33713331337447,288.61346632708614,K,ssp370,CNRM-CM6-1,r1i1p1f2
177,Oct,2029,288.5215395484267,287.54726225923775,K,ssp370,CNRM-CM6-1,r1i1p1f2
178,Nov,2029,287.68263442565205,286.42858044236993,K,ssp370,CNRM-CM6-1,r1i1p1f2
179,Dec,2029,287.2908758688291,285.6226255157493,K,ssp370,CNRM-CM6-1,r1i1p1f2
180,Jan,2030,287.2849865815429,285.54252521034914,K,ssp370,CNRM-CM6-1,r1i1p1f2
181,Feb,2030,287.3984016069121,285.64962139106575,K,ssp370,CNRM-CM6-1,r1i1p1f2
182,Mar,2030,288.01872053670843,286.3439705844553,K,ssp370,CNRM-CM6-1,r1i1p1f2
183,Apr,2030,288.765214983491,287.3402815403682,K,ssp370,CNRM-CM6-1,r1i1p1f2
184,May,2030,289.2801941159925,288.25265987925104,K,ssp370,CNRM-CM6-1,r1i1p1f2
185,Jun,2030,289.85240968898955,289.1566893544716,K,ssp370,CNRM-CM6-1,r1i1p1f2
186,Jul,2030,289.98669922209393,289.45498791502007,K,ssp370,CNRM-CM6-1,r1i1p1f2
187,Aug,2030,289.9963657128542,289.4413484346758,K,ssp370,CNRM-CM6-1,r1i1p1f2
188,Sep,2030,289.5445760457055,288.834406375967,K,ssp370,CNRM-CM6-1,r1i1p1f2
189,Oct,2030,288.4073289793189,287.4753464163178,K,ssp370,CNRM-CM6-1,r1i1p1f2
190,Nov,2030,287.64039466508905,286.33810454056214,K,ssp370,CNRM-CM6-1,r1i1p1f2
191,Dec,2030,287.20069158220946,285.48755035708166,K,ssp370,CNRM-CM6-1,r1i1p1f2
192,Jan,2031,287.17734804792553,285.41473230095943,K,ssp370,CNRM-CM6-1,r1i1p1f2
193,Feb,2031,287.4073086367755,285.6101860841013,K,ssp370,CNRM-CM6-1,r1i1p1f2
194,Mar,2031,288.0251667834199,286.1457423799682,K,ssp370,CNRM-CM6-1,r1i1p1f2
195,Apr,2031,288.7390772974295,287.2557739249532,K,ssp370,CNRM-CM6-1,r1i1p1f2
196,May,2031,289.26266483601785,288.2031383397161,K,ssp370,CNRM-CM6-1,r1i1p1f2
197,Jun,2031,289.78448525557167,289.092356162543,K,ssp370,CNRM-CM6-1,r1i1p1f2
198,Jul,2031,290.18881817383317,289.6408154944673,K,ssp370,CNRM-CM6-1,r1i1p1f2
199,Aug,2031,290.27664050986465,289.7089175992001,K,ssp370,CNRM-CM6-1,r1i1p1f2
200,Sep,2031,289.5466067303311,288.7978605645739,K,ssp370,CNRM-CM6-1,r1i1p1f2
201,Oct,2031,288.52777827311473,287.5711558625771,K,ssp370,CNRM-CM6-1,r1i1p1f2
202,Nov,2031,287.8111633426027,286.49513980997176,K,ssp370,CNRM-CM6-1,r1i1p1f2
203,Dec,2031,287.3965118486476,285.796153172458,K,ssp370,CNRM-CM6-1,r1i1p1f2
204,Jan,2032,287.48973626185165,285.6706133830687,K,ssp370,CNRM-CM6-1,r1i1p1f2
205,Feb,2032,287.79297711599645,285.95559442649983,K,ssp370,CNRM-CM6-1,r1i1p1f2
206,Mar,2032,288.2101510643626,286.55237352024545,K,ssp370,CNRM-CM6-1,r1i1p1f2
207,Apr,2032,288.7041841827837,287.29050451250447,K,ssp370,CNRM-CM6-1,r1i1p1f2
208,May,2032,289.270608554374,288.3012177661297,K,ssp370,CNRM-CM6-1,r1i1p1f2
209,Jun,2032,289.8225708894997,289.16268382914956,K,ssp370,CNRM-CM6-1,r1i1p1f2
210,Jul,2032,290.16824344930825,289.62517138423715,K,ssp370,CNRM-CM6-1,r1i1p1f2
211,Aug,2032,290.02444975339483,289.47339985090804,K,ssp370,CNRM-CM6-1,r1i1p1f2
212,Sep,2032,289.29842885217766,288.5958782214614,K,ssp370,CNRM-CM6-1,r1i1p1f2
213,Oct,2032,288.3483759708638,287.4614566184786,K,ssp370,CNRM-CM6-1,r1i1p1f2
214,Nov,2032,287.7307076116309,286.4536694316415,K,ssp370,CNRM-CM6-1,r1i1p1f2
215,Dec,2032,287.40574037046855,285.78542589693194,K,ssp370,CNRM-CM6-1,r1i1p1f2
216,Jan,2033,287.6086811271201,285.81818899678706,K,ssp370,CNRM-CM6-1,r1i1p1f2
217,Feb,2033,287.47803558012043,285.77393253902636,K,ssp370,CNRM-CM6-1,r1i1p1f2
218,Mar,2033,288.15292414572906,286.49742053749395,K,ssp370,CNRM-CM6-1,r1i1p1f2
219,Apr,2033,288.88081105563003,287.43587612696564,K,ssp370,CNRM-CM6-1,r1i1p1f2
220,May,2033,289.3968257681372,288.40375089346077,K,ssp370,CNRM-CM6-1,r1i1p1f2
221,Jun,2033,289.8642143426129,289.18711987938605,K,ssp370,CNRM-CM6-1,r1i1p1f2
222,Jul,2033,290.1904897533256,289.6701503706915,K,ssp370,CNRM-CM6-1,r1i1p1f2
223,Aug,2033,290.06806365995004,289.4981857999283,K,ssp370,CNRM-CM6-1,r1i1p1f2
224,Sep,2033,289.3443654202631,288.66045671797445,K,ssp370,CNRM-CM6-1,r1i1p1f2
225,Oct,2033,288.61644345987827,287.66553011505107,K,ssp370,CNRM-CM6-1,r1i1p1f2
226,Nov,2033,287.9172588623485,286.6347612480506,K,ssp370,CNRM-CM6-1,r1i1p1f2
227,Dec,2033,287.3616093507499,285.7567190829303,K,ssp370,CNRM-CM6-1,r1i1p1f2
228,Jan,2034,287.4136211324488,285.6565373842796,K,ssp370,CNRM-CM6-1,r1i1p1f2
229,Feb,2034,287.56326713102993,285.654725547101,K,ssp370,CNRM-CM6-1,r1i1p1f2
230,Mar,2034,288.0754041173028,286.3034676394436,K,ssp370,CNRM-CM6-1,r1i1p1f2
231,Apr,2034,288.94192950146237,287.47326785609414,K,ssp370,CNRM-CM6-1,r1i1p1f2
232,May,2034,289.3812410506697,288.35321047198005,K,ssp370,CNRM-CM6-1,r1i1p1f2
233,Jun,2034,289.8566122314325,289.13868184524,K,ssp370,CNRM-CM6-1,r1i1p1f2
234,Jul,2034,290.15929084694716,289.62145520213863,K,ssp370,CNRM-CM6-1,r1i1p1f2
235,Aug,2034,290.06076791957696,289.50685641771065,K,ssp370,CNRM-CM6-1,r1i1p1f2
236,Sep,2034,289.5289667993054,288.7971377851676,K,ssp370,CNRM-CM6-1,r1i1p1f2
237,Oct,2034,288.5982687926248,287.60917993497674,K,ssp370,CNRM-CM6-1,r1i1p1f2
238,Nov,2034,287.84627289793445,286.5395220980281,K,ssp370,CNRM-CM6-1,r1i1p1f2
239,Dec,2034,287.54351145185706,285.8494638449112,K,ssp370,CNRM-CM6-1,r1i1p1f2
240,Jan,2035,287.10457491498,285.38065405454574,K,ssp370,CNRM-CM6-1,r1i1p1f2
241,Feb,2035,287.0595608524668,285.1327563154189,K,ssp370,CNRM-CM6-1,r1i1p1f2
242,Mar,2035,287.7681283873649,286.0602595480975,K,ssp370,CNRM-CM6-1,r1i1p1f2
243,Apr,2035,288.44133772294924,286.9470586551057,K,ssp370,CNRM-CM6-1,r1i1p1f2
244,May,2035,289.26532854980536,288.1882012532965,K,ssp370,CNRM-CM6-1,r1i1p1f2
245,Jun,2035,289.79322834791344,289.1062112247137,K,ssp370,CNRM-CM6-1,r1i1p1f2
246,Jul,2035,290.169463477362,289.6514702778965,K,ssp370,CNRM-CM6-1,r1i1p1f2
247,Aug,2035,290.0817697177119,289.5397775117816,K,ssp370,CNRM-CM6-1,r1i1p1f2
248,Sep,2035,289.5248955739152,288.8085890271973,K,ssp370,CNRM-CM6-1,r1i1p1f2
249,Oct,2035,288.68872234644635,287.76390587453386,K,ssp370,CNRM-CM6-1,r1i1p1f2
250,Nov,2035,287.9279916539807,286.7031852194583,K,ssp370,CNRM-CM6-1,r1i1p1f2
251,Dec,2035,287.57231318322704,285.9529636194547,K,ssp370,CNRM-CM6-1,r1i1p1f2
252,Jan,2036,287.4833556773294,285.78232290329026,K,ssp370,CNRM-CM6-1,r1i1p1f2
253,Feb,2036,287.85517715478954,286.0757933964865,K,ssp370,CNRM-CM6-1,r1i1p1f2
254,Mar,2036,288.3454897623141,286.7088248418758,K,ssp370,CNRM-CM6-1,r1i1p1f2
255,Apr,2036,288.8773136647482,287.45323944227033,K,ssp370,CNRM-CM6-1,r1i1p1f2
256,May,2036,289.3607185183562,288.2919954298492,K,ssp370,CNRM-CM6-1,r1i1p1f2
257,Jun,2036,290.01619255939937,289.34103849168446,K,ssp370,CNRM-CM6-1,r1i1p1f2
258,Jul,2036,290.41386539881006,289.89066347189714,K,ssp370,CNRM-CM6-1,r1i1p1f2
259,Aug,2036,290.28431635895225,289.7318640316538,K,ssp370,CNRM-CM6-1,r1i1p1f2
260,Sep,2036,289.58551876057317,288.8619586180525,K,ssp370,CNRM-CM6-1,r1i1p1f2
261,Oct,2036,288.61063725608284,287.6271544869316,K,ssp370,CNRM-CM6-1,r1i1p1f2
262,Nov,2036,287.91101063561536,286.56494430125144,K,ssp370,CNRM-CM6-1,r1i1p1f2
263,Dec,2036,287.43338492574316,285.7739875299032,K,ssp370,CNRM-CM6-1,r1i1p1f2
264,Jan,2037,287.55542710877796,285.71676659412117,K,ssp370,CNRM-CM6-1,r1i1p1f2
265,Feb,2037,287.6572003118146,285.8685193164412,K,ssp370,CNRM-CM6-1,r1i1p1f2
266,Mar,2037,288.14457750771254,286.5589411614155,K,ssp370,CNRM-CM6-1,r1i1p1f2
267,Apr,2037,288.8709645144851,287.425273276129,K,ssp370,CNRM-CM6-1,r1i1p1f2
268,May,2037,289.361257703982,288.377297354494,K,ssp370,CNRM-CM6-1,r1i1p1f2
