,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
31,Aug,2017,290.4362379718432,289.76767023518977,K,ssp370,UKESM1-0-LL,r3i1p1f2
32,Sep,2017,289.9730224254567,289.0909978312724,K,ssp370,UKESM1-0-LL,r3i1p1f2
33,Oct,2017,289.4040563464521,288.16709685498506,K,ssp370,UKESM1-0-LL,r3i1p1f2
34,Nov,2017,288.4504886023427,286.84027205605264,K,ssp370,UKESM1-0-LL,r3i1p1f2
35,Dec,2017,287.7668483378169,285.91480827766253,K,ssp370,UKESM1-0-LL,r3i1p1f2
36,Jan,2018,287.45947425515334,285.55789330892037,K,ssp370,UKESM1-0-LL,r3i1p1f2
37,Feb,2018,287.73647659011476,285.8785800383521,K,ssp370,UKESM1-0-LL,r3i1p1f2
38,Mar,2018,288.4839060485485,286.6403349060235,K,ssp370,UKESM1-0-LL,r3i1p1f2
39,Apr,2018,289.1041805087331,287.59859211115713,K,ssp370,UKESM1-0-LL,r3i1p1f2
40,May,2018,289.661891685009,288.63336358936976,K,ssp370,UKESM1-0-LL,r3i1p1f2
41,Jun,2018,290.1245053141363,289.41738842259105,K,ssp370,UKESM1-0-LL,r3i1p1f2
42,Jul,2018,290.5533071526599,289.91848083455477,K,ssp370,UKESM1-0-LL,r3i1p1f2
43,Aug,2018,290.52743253841237,289.8449108125738,K,ssp370,UKESM1-0-LL,r3i1p1f2
44,Sep,2018,290.00753395211063,289.13874721612495,K,ssp370,UKESM1-0-LL,r3i1p1f2
45,Oct,2018,289.24881133883486,288.0181731204972,K,ssp370,UKESM1-0-LL,r3i1p1f2
46,Nov,2018,288.52983331620175,286.9006993918769,K,ssp370,UKESM1-0-LL,r3i1p1f2
47,Dec,2018,287.87014605244457,286.052113257371,K,ssp370,UKESM1-0-LL,r3i1p1f2
48,Jan,2019,287.533976770772,285.62179785866334,K,ssp370,UKESM1-0-LL,r3i1p1f2
49,Feb,2019,287.78069351911876,285.81838097096465,K,ssp370,UKESM1-0-LL,r3i1p1f2
50,Mar,2019,288.4447111076282,286.64844268918637,K,ssp370,UKESM1-0-LL,r3i1p1f2
51,Apr,2019,289.07759408580995,287.6755981466524,K,ssp370,UKESM1-0-LL,r3i1p1f2
52,May,2019,289.39933763741374,288.4357738034384,K,ssp370,UKESM1-0-LL,r3i1p1f2
53,Jun,2019,290.2260205561776,289.519571818883,K,ssp370,UKESM1-0-LL,r3i1p1f2
54,Jul,2019,290.5662601834017,289.9515505103051,K,ssp370,UKESM1-0-LL,r3i1p1f2
55,Aug,2019,290.50265947400794,289.8029695852136,K,ssp370,UKESM1-0-LL,r3i1p1f2
56,Sep,2019,289.89788065938103,289.0701801788908,K,ssp370,UKESM1-0-LL,r3i1p1f2
57,Oct,2019,289.30582214778667,288.1684972508167,K,ssp370,UKESM1-0-LL,r3i1p1f2
58,Nov,2019,288.6674294214589,287.14162388182655,K,ssp370,UKESM1-0-LL,r3i1p1f2
59,Dec,2019,287.8892450206575,286.092627202983,K,ssp370,UKESM1-0-LL,r3i1p1f2
60,Jan,2020,287.6517507844579,285.7066744320445,K,ssp370,UKESM1-0-LL,r3i1p1f2
61,Feb,2020,287.84406007995415,285.96695643961715,K,ssp370,UKESM1-0-LL,r3i1p1f2
62,Mar,2020,288.38291910657983,286.5923038299191,K,ssp370,UKESM1-0-LL,r3i1p1f2
63,Apr,2020,289.1896407287465,287.7904156013854,K,ssp370,UKESM1-0-LL,r3i1p1f2
64,May,2020,289.6423421360107,288.6655763326302,K,ssp370,UKESM1-0-LL,r3i1p1f2
65,Jun,2020,290.1127966311903,289.410428467956,K,ssp370,UKESM1-0-LL,r3i1p1f2
66,Jul,2020,290.5202469693485,289.9031196618759,K,ssp370,UKESM1-0-LL,r3i1p1f2
67,Aug,2020,290.4810861869872,289.83329888996315,K,ssp370,UKESM1-0-LL,r3i1p1f2
68,Sep,2020,290.00737480105477,289.173576586024,K,ssp370,UKESM1-0-LL,r3i1p1f2
69,Oct,2020,289.4196027293375,288.2798290410239,K,ssp370,UKESM1-0-LL,r3i1p1f2
70,Nov,2020,288.49337079411646,287.003825432802,K,ssp370,UKESM1-0-LL,r3i1p1f2
71,Dec,2020,287.78822090240675,286.00838485584393,K,ssp370,UKESM1-0-LL,r3i1p1f2
72,Jan,2021,287.45523236358065,285.62656934333216,K,ssp370,UKESM1-0-LL,r3i1p1f2
73,Feb,2021,287.8637466357829,285.9161181374897,K,ssp370,UKESM1-0-LL,r3i1p1f2
74,Mar,2021,288.3490789431932,286.49399724042695,K,ssp370,UKESM1-0-LL,r3i1p1f2
75,Apr,2021,289.0273308877202,287.59055422063284,K,ssp370,UKESM1-0-LL,r3i1p1f2
76,May,2021,289.5437389545078,288.54588995074363,K,ssp370,UKESM1-0-LL,r3i1p1f2
77,Jun,2021,290.1035564799423,289.3878297894697,K,ssp370,UKESM1-0-LL,r3i1p1f2
78,Jul,2021,290.4022197426547,289.75963773872354,K,ssp370,UKESM1-0-LL,r3i1p1f2
79,Aug,2021,290.45986861326566,289.7819963639254,K,ssp370,UKESM1-0-LL,r3i1p1f2
80,Sep,2021,290.07893340728015,289.22399896116366,K,ssp370,UKESM1-0-LL,r3i1p1f2
81,Oct,2021,289.4539917629072,288.2811003784158,K,ssp370,UKESM1-0-LL,r3i1p1f2
82,Nov,2021,288.7368549237013,287.2268312659411,K,ssp370,UKESM1-0-LL,r3i1p1f2
83,Dec,2021,287.99494076817376,286.1855147081728,K,ssp370,UKESM1-0-LL,r3i1p1f2
84,Jan,2022,287.44443468736625,285.5953832553698,K,ssp370,UKESM1-0-LL,r3i1p1f2
85,Feb,2022,287.95189955082014,285.9667073098325,K,ssp370,UKESM1-0-LL,r3i1p1f2
86,Mar,2022,288.42734837322183,286.5871325873725,K,ssp370,UKESM1-0-LL,r3i1p1f2
87,Apr,2022,289.04865664319004,287.5717840381447,K,ssp370,UKESM1-0-LL,r3i1p1f2
88,May,2022,289.5386974531653,288.5204212081938,K,ssp370,UKESM1-0-LL,r3i1p1f2
89,Jun,2022,290.0939111378673,289.3728148844367,K,ssp370,UKESM1-0-LL,r3i1p1f2
90,Jul,2022,290.4625623942977,289.848539313975,K,ssp370,UKESM1-0-LL,r3i1p1f2
91,Aug,2022,290.43317172965135,289.74500518558324,K,ssp370,UKESM1-0-LL,r3i1p1f2
92,Sep,2022,289.8107718405738,288.9568098137776,K,ssp370,UKESM1-0-LL,r3i1p1f2
93,Oct,2022,289.25808990021756,288.06210133197,K,ssp370,UKESM1-0-LL,r3i1p1f2
94,Nov,2022,288.43387120921716,286.88063500674065,K,ssp370,UKESM1-0-LL,r3i1p1f2
95,Dec,2022,287.70146317937434,286.01767219231795,K,ssp370,UKESM1-0-LL,r3i1p1f2
96,Jan,2023,287.40404208321877,285.4890270562989,K,ssp370,UKESM1-0-LL,r3i1p1f2
97,Feb,2023,287.77951332251314,285.7884898271425,K,ssp370,UKESM1-0-LL,r3i1p1f2
98,Mar,2023,288.27839232683334,286.5324486592092,K,ssp370,UKESM1-0-LL,r3i1p1f2
99,Apr,2023,288.95421949363254,287.528122052627,K,ssp370,UKESM1-0-LL,r3i1p1f2
100,May,2023,289.47139173542723,288.4612334402223,K,ssp370,UKESM1-0-LL,r3i1p1f2
101,Jun,2023,290.05915299684494,289.3474418066935,K,ssp370,UKESM1-0-LL,r3i1p1f2
102,Jul,2023,290.4204357579957,289.80511962880627,K,ssp370,UKESM1-0-LL,r3i1p1f2
103,Aug,2023,290.5207570496547,289.85965505830154,K,ssp370,UKESM1-0-LL,r3i1p1f2
104,Sep,2023,290.02493441586955,289.1692784438326,K,ssp370,UKESM1-0-LL,r3i1p1f2
105,Oct,2023,289.5071964450474,288.31049216041527,K,ssp370,UKESM1-0-LL,r3i1p1f2
106,Nov,2023,288.74696475521364,287.1600114940388,K,ssp370,UKESM1-0-LL,r3i1p1f2
107,Dec,2023,288.0219732686445,286.2391400385814,K,ssp370,UKESM1-0-LL,r3i1p1f2
108,Jan,2024,287.6024056256985,285.7192673133619,K,ssp370,UKESM1-0-LL,r3i1p1f2
109,Feb,2024,287.8116970258365,285.8899774684685,K,ssp370,UKESM1-0-LL,r3i1p1f2
110,Mar,2024,288.3318913597647,286.5930373887529,K,ssp370,UKESM1-0-LL,r3i1p1f2
111,Apr,2024,289.0964677735915,287.60100756496126,K,ssp370,UKESM1-0-LL,r3i1p1f2
112,May,2024,289.7431688906589,288.7398584226437,K,ssp370,UKESM1-0-LL,r3i1p1f2
113,Jun,2024,290.27827452825557,289.5572033240659,K,ssp370,UKESM1-0-LL,r3i1p1f2
114,Jul,2024,290.743303535409,290.123027267832,K,ssp370,UKESM1-0-LL,r3i1p1f2
115,Aug,2024,290.8596186855281,290.1755506713057,K,ssp370,UKESM1-0-LL,r3i1p1f2
116,Sep,2024,290.3230067132873,289.4556317375986,K,ssp370,UKESM1-0-LL,r3i1p1f2
117,Oct,2024,289.7553639254597,288.58687893420523,K,ssp370,UKESM1-0-LL,r3i1p1f2
118,Nov,2024,288.97952628169764,287.43486482713814,K,ssp370,UKESM1-0-LL,r3i1p1f2
119,Dec,2024,288.08379323446366,286.36561141540307,K,ssp370,UKESM1-0-LL,r3i1p1f2
120,Jan,2025,287.5537094248549,285.6543151747142,K,ssp370,UKESM1-0-LL,r3i1p1f2
121,Feb,2025,287.84626261799997,285.9299918850759,K,ssp370,UKESM1-0-LL,r3i1p1f2
122,Mar,2025,288.5995901670696,286.83366359095396,K,ssp370,UKESM1-0-LL,r3i1p1f2
123,Apr,2025,289.48294287737724,288.01655386624185,K,ssp370,UKESM1-0-LL,r3i1p1f2
124,May,2025,289.9105689510065,288.8819690272251,K,ssp370,UKESM1-0-LL,r3i1p1f2
125,Jun,2025,290.4844994343867,289.7616667141646,K,ssp370,UKESM1-0-LL,r3i1p1f2
126,Jul,2025,290.74008632984015,290.12497886052523,K,ssp370,UKESM1-0-LL,r3i1p1f2
127,Aug,2025,290.77434374274236,290.09529736156935,K,ssp370,UKESM1-0-LL,r3i1p1f2
128,Sep,2025,290.31575925176844,289.47505735948124,K,ssp370,UKESM1-0-LL,r3i1p1f2
129,Oct,2025,289.64448264280844,288.47138069802975,K,ssp370,UKESM1-0-LL,r3i1p1f2
130,Nov,2025,288.86515298439224,287.35128537046154,K,ssp370,UKESM1-0-LL,r3i1p1f2
131,Dec,2025,288.19565785906343,286.4272413889108,K,ssp370,UKESM1-0-LL,r3i1p1f2
132,Jan,2026,287.6872863250732,285.8487604014726,K,ssp370,UKESM1-0-LL,r3i1p1f2
133,Feb,2026,287.8342253359793,285.91547036688956,K,ssp370,UKESM1-0-LL,r3i1p1f2
134,Mar,2026,288.5301014550046,286.77072268382994,K,ssp370,UKESM1-0-LL,r3i1p1f2
135,Apr,2026,289.2374782192828,287.76583483438066,K,ssp370,UKESM1-0-LL,r3i1p1f2
136,May,2026,289.72194156496766,288.733203764636,K,ssp370,UKESM1-0-LL,r3i1p1f2
137,Jun,2026,290.2298671320504,289.5002804169687,K,ssp370,UKESM1-0-LL,r3i1p1f2
138,Jul,2026,290.7067509619445,290.07200408746434,K,ssp370,UKESM1-0-LL,r3i1p1f2
139,Aug,2026,290.7762539811316,290.0983022280687,K,ssp370,UKESM1-0-LL,r3i1p1f2
140,Sep,2026,290.2233824005076,289.39227677424503,K,ssp370,UKESM1-0-LL,r3i1p1f2
141,Oct,2026,289.59276250556456,288.45945775303306,K,ssp370,UKESM1-0-LL,r3i1p1f2
142,Nov,2026,288.9222647053317,287.398499228474,K,ssp370,UKESM1-0-LL,r3i1p1f2
143,Dec,2026,288.2766190367575,286.43697716128986,K,ssp370,UKESM1-0-LL,r3i1p1f2
144,Jan,2027,287.83844183733055,285.95699266063724,K,ssp370,UKESM1-0-LL,r3i1p1f2
145,Feb,2027,287.79094008123445,285.97592856742256,K,ssp370,UKESM1-0-LL,r3i1p1f2
146,Mar,2027,288.6495645645951,286.9120843081605,K,ssp370,UKESM1-0-LL,r3i1p1f2
147,Apr,2027,289.33361312980463,287.91710151577274,K,ssp370,UKESM1-0-LL,r3i1p1f2
148,May,2027,289.7915664231093,288.7688986234893,K,ssp370,UKESM1-0-LL,r3i1p1f2
149,Jun,2027,290.3920003109895,289.6837426285957,K,ssp370,UKESM1-0-LL,r3i1p1f2
150,Jul,2027,290.88409945694104,290.2440869830663,K,ssp370,UKESM1-0-LL,r3i1p1f2
151,Aug,2027,290.8013577971537,290.1114590615415,K,ssp370,UKESM1-0-LL,r3i1p1f2
152,Sep,2027,290.36240228194424,289.517908459794,K,ssp370,UKESM1-0-LL,r3i1p1f2
153,Oct,2027,289.7018321675952,288.54848755243677,K,ssp370,UKESM1-0-LL,r3i1p1f2
154,Nov,2027,288.9137782171964,287.4341578307211,K,ssp370,UKESM1-0-LL,r3i1p1f2
155,Dec,2027,288.04117406268426,286.23546143937745,K,ssp370,UKESM1-0-LL,r3i1p1f2
156,Jan,2028,287.5687071564784,285.72600935928017,K,ssp370,UKESM1-0-LL,r3i1p1f2
157,Feb,2028,288.08258421142375,286.06823625876854,K,ssp370,UKESM1-0-LL,r3i1p1f2
158,Mar,2028,288.6205341425947,286.8772136320555,K,ssp370,UKESM1-0-LL,r3i1p1f2
159,Apr,2028,289.5254121857454,288.09999056972765,K,ssp370,UKESM1-0-LL,r3i1p1f2
160,May,2028,289.9208308383922,288.894793811658,K,ssp370,UKESM1-0-LL,r3i1p1f2
161,Jun,2028,290.4924436001627,289.762097659983,K,ssp370,UKESM1-0-LL,r3i1p1f2
162,Jul,2028,290.7730978186321,290.139915094699,K,ssp370,UKESM1-0-LL,r3i1p1f2
163,Aug,2028,290.7497608627251,290.0708723553222,K,ssp370,UKESM1-0-LL,r3i1p1f2
164,Sep,2028,290.3365264410912,289.51159381490055,K,ssp370,UKESM1-0-LL,r3i1p1f2
165,Oct,2028,289.7404050909208,288.56556652642325,K,ssp370,UKESM1-0-LL,r3i1p1f2
166,Nov,2028,288.96848986734256,287.4150427732869,K,ssp370,UKESM1-0-LL,r3i1p1f2
167,Dec,2028,288.243815867947,286.47090853685086,K,ssp370,UKESM1-0-LL,r3i1p1f2
168,Jan,2029,287.9681027622735,286.0147022281192,K,ssp370,UKESM1-0-LL,r3i1p1f2
169,Feb,2029,287.92494111865113,285.9881382211263,K,ssp370,UKESM1-0-LL,r3i1p1f2
170,Mar,2029,288.64813869711395,286.93507086938035,K,ssp370,UKESM1-0-LL,r3i1p1f2
171,Apr,2029,289.382026501777,287.9482725430956,K,ssp370,UKESM1-0-LL,r3i1p1f2
172,May,2029,289.9409365360424,288.95067496928914,K,ssp370,UKESM1-0-LL,r3i1p1f2
173,Jun,2029,290.55916133875274,289.82999411767537,K,ssp370,UKESM1-0-LL,r3i1p1f2
174,Jul,2029,290.9267683963094,290.2667127058458,K,ssp370,UKESM1-0-LL,r3i1p1f2
175,Aug,2029,291.01089251973707,290.32571064051365,K,ssp370,UKESM1-0-LL,r3i1p1f2
176,Sep,2029,290.59584976281036,289.7793723474606,K,ssp370,UKESM1-0-LL,r3i1p1f2
177,Oct,2029,289.92885135051534,288.7995944169108,K,ssp370,UKESM1-0-LL,r3i1p1f2
178,Nov,2029,289.39143127590756,287.9047410826522,K,ssp370,UKESM1-0-LL,r3i1p1f2
179,Dec,2029,288.6400225177649,286.8884268408053,K,ssp370,UKESM1-0-LL,r3i1p1f2
180,Jan,2030,288.3073222828404,286.39777243404063,K,ssp370,UKESM1-0-LL,r3i1p1f2
181,Feb,2030,288.41471028289897,286.44970776497775,K,ssp370,UKESM1-0-LL,r3i1p1f2
182,Mar,2030,289.18367307934574,287.3430178057528,K,ssp370,UKESM1-0-LL,r3i1p1f2
183,Apr,2030,289.84299531243016,288.4030930943107,K,ssp370,UKESM1-0-LL,r3i1p1f2
184,May,2030,290.42789668258115,289.42918435066434,K,ssp370,UKESM1-0-LL,r3i1p1f2
185,Jun,2030,290.888986934536,290.1312109627218,K,ssp370,UKESM1-0-LL,r3i1p1f2
186,Jul,2030,291.11781819843856,290.4810125952748,K,ssp370,UKESM1-0-LL,r3i1p1f2
187,Aug,2030,291.1658950020582,290.5001113899719,K,ssp370,UKESM1-0-LL,r3i1p1f2
188,Sep,2030,290.76026801406664,289.9400887003412,K,ssp370,UKESM1-0-LL,r3i1p1f2
189,Oct,2030,290.0586331449513,288.9224867190391,K,ssp370,UKESM1-0-LL,r3i1p1f2
190,Nov,2030,289.3047924211417,287.8065439621758,K,ssp370,UKESM1-0-LL,r3i1p1f2
191,Dec,2030,288.5175726217543,286.6963510740963,K,ssp370,UKESM1-0-LL,r3i1p1f2
192,Jan,2031,288.1498757244809,286.2385981110884,K,ssp370,UKESM1-0-LL,r3i1p1f2
193,Feb,2031,288.1796335429278,286.3023860633914,K,ssp370,UKESM1-0-LL,r3i1p1f2
194,Mar,2031,288.7182622255317,286.8753753432516,K,ssp370,UKESM1-0-LL,r3i1p1f2
195,Apr,2031,289.40404127212446,287.9406877825578,K,ssp370,UKESM1-0-LL,r3i1p1f2
196,May,2031,290.05228099493996,288.9906661272487,K,ssp370,UKESM1-0-LL,r3i1p1f2
197,Jun,2031,290.4683021762443,289.7364871286424,K,ssp370,UKESM1-0-LL,r3i1p1f2
198,Jul,2031,290.97896315387106,290.34749014607837,K,ssp370,UKESM1-0-LL,r3i1p1f2
199,Aug,2031,290.9591597025707,290.2755397735626,K,ssp370,UKESM1-0-LL,r3i1p1f2
200,Sep,2031,290.4229963859071,289.56315872784563,K,ssp370,UKESM1-0-LL,r3i1p1f2
201,Oct,2031,289.96488084787734,288.8459730687825,K,ssp370,UKESM1-0-LL,r3i1p1f2
202,Nov,2031,289.1853703124134,287.6906378462703,K,ssp370,UKESM1-0-LL,r3i1p1f2
203,Dec,2031,288.27093592532924,286.55306364493396,K,ssp370,UKESM1-0-LL,r3i1p1f2
204,Jan,2032,288.1660227689901,286.2702313034641,K,ssp370,UKESM1-0-LL,r3i1p1f2
205,Feb,2032,288.3246555851434,286.44114098179847,K,ssp370,UKESM1-0-LL,r3i1p1f2
206,Mar,2032,288.82748017307165,287.06307996683915,K,ssp370,UKESM1-0-LL,r3i1p1f2
207,Apr,2032,289.6272648713509,288.1305710216736,K,ssp370,UKESM1-0-LL,r3i1p1f2
208,May,2032,290.2459264858938,289.23901896129536,K,ssp370,UKESM1-0-LL,r3i1p1f2
209,Jun,2032,290.680722780828,289.95206923040104,K,ssp370,UKESM1-0-LL,r3i1p1f2
210,Jul,2032,291.11911924576384,290.4654175364998,K,ssp370,UKESM1-0-LL,r3i1p1f2
211,Aug,2032,291.3291675963224,290.6410780543007,K,ssp370,UKESM1-0-LL,r3i1p1f2
212,Sep,2032,290.8103456081138,289.9804291196118,K,ssp370,UKESM1-0-LL,r3i1p1f2
213,Oct,2032,290.1960936155288,289.0974422751625,K,ssp370,UKESM1-0-LL,r3i1p1f2
214,Nov,2032,289.2517218395092,287.82022447526396,K,ssp370,UKESM1-0-LL,r3i1p1f2
215,Dec,2032,288.38087541983174,286.693463446204,K,ssp370,UKESM1-0-LL,r3i1p1f2
216,Jan,2033,288.2113072342815,286.31490636201016,K,ssp370,UKESM1-0-LL,r3i1p1f2
217,Feb,2033,288.4799090131598,286.6757628481961,K,ssp370,UKESM1-0-LL,r3i1p1f2
218,Mar,2033,288.94301452147243,287.2093588990176,K,ssp370,UKESM1-0-LL,r3i1p1f2
219,Apr,2033,289.66985877122187,288.28474050376286,K,ssp370,UKESM1-0-LL,r3i1p1f2
220,May,2033,290.30060874830804,289.3030279130027,K,ssp370,UKESM1-0-LL,r3i1p1f2
221,Jun,2033,290.83628297941266,290.1000402679489,K,ssp370,UKESM1-0-LL,r3i1p1f2
222,Jul,2033,291.1554821962755,290.5116267574749,K,ssp370,UKESM1-0-LL,r3i1p1f2
223,Aug,2033,291.1359416389473,290.48558935280386,K,ssp370,UKESM1-0-LL,r3i1p1f2
224,Sep,2033,290.7450522394889,289.94370034026997,K,ssp370,UKESM1-0-LL,r3i1p1f2
225,Oct,2033,289.94561818918027,288.89137380470635,K,ssp370,UKESM1-0-LL,r3i1p1f2
226,Nov,2033,289.22830565584496,287.87039455642986,K,ssp370,UKESM1-0-LL,r3i1p1f2
227,Dec,2033,288.4490181530282,286.75348411086156,K,ssp370,UKESM1-0-LL,r3i1p1f2
228,Jan,2034,288.1773168374172,286.30590711469154,K,ssp370,UKESM1-0-LL,r3i1p1f2
229,Feb,2034,288.4767696566514,286.586102290078,K,ssp370,UKESM1-0-LL,r3i1p1f2
230,Mar,2034,288.9854348323316,287.2255748107779,K,ssp370,UKESM1-0-LL,r3i1p1f2
231,Apr,2034,289.801103336222,288.38594935160353,K,ssp370,UKESM1-0-LL,r3i1p1f2
232,May,2034,290.17334580348205,289.2347979546999,K,ssp370,UKESM1-0-LL,r3i1p1f2
233,Jun,2034,290.7546559419211,290.0290067242835,K,ssp370,UKESM1-0-LL,r3i1p1f2
234,Jul,2034,291.07971251998333,290.4517450378223,K,ssp370,UKESM1-0-LL,r3i1p1f2
235,Aug,2034,291.03992045405477,290.3729188855012,K,ssp370,UKESM1-0-LL,r3i1p1f2
236,Sep,2034,290.7805296187529,289.9810829085433,K,ssp370,UKESM1-0-LL,r3i1p1f2
237,Oct,2034,290.15261163161466,289.11372341450283,K,ssp370,UKESM1-0-LL,r3i1p1f2
238,Nov,2034,289.445796279892,288.05802042727277,K,ssp370,UKESM1-0-LL,r3i1p1f2
239,Dec,2034,288.92177171876284,287.18546738843696,K,ssp370,UKESM1-0-LL,r3i1p1f2
240,Jan,2035,288.23291725796884,286.4972482834394,K,ssp370,UKESM1-0-LL,r3i1p1f2
241,Feb,2035,288.51867734189926,286.75950521922385,K,ssp370,UKESM1-0-LL,r3i1p1f2
242,Mar,2035,288.97290208659814,287.2514857778323,K,ssp370,UKESM1-0-LL,r3i1p1f2
243,Apr,2035,289.7244325016098,288.3354838884097,K,ssp370,UKESM1-0-LL,r3i1p1f2
244,May,2035,290.3750047122214,289.39976209680134,K,ssp370,UKESM1-0-LL,r3i1p1f2
245,Jun,2035,290.9129392823561,290.2044850249554,K,ssp370,UKESM1-0-LL,r3i1p1f2
246,Jul,2035,291.4280051199727,290.77419585166194,K,ssp370,UKESM1-0-LL,r3i1p1f2
247,Aug,2035,291.5128548952269,290.82796255440815,K,ssp370,UKESM1-0-LL,r3i1p1f2
248,Sep,2035,290.8328758847436,290.00503521747703,K,ssp370,UKESM1-0-LL,r3i1p1f2
249,Oct,2035,290.3285790107816,289.2366760691499,K,ssp370,UKESM1-0-LL,r3i1p1f2
250,Nov,2035,289.55273123899246,288.1658620705229,K,ssp370,UKESM1-0-LL,r3i1p1f2
251,Dec,2035,288.67604612103617,287.04370633917836,K,ssp370,UKESM1-0-LL,r3i1p1f2
252,Jan,2036,288.2876642630356,286.5026945218844,K,ssp370,UKESM1-0-LL,r3i1p1f2
253,Feb,2036,288.4392619580526,286.6171437548546,K,ssp370,UKESM1-0-LL,r3i1p1f2
254,Mar,2036,289.4425761372122,287.66481338392396,K,ssp370,UKESM1-0-LL,r3i1p1f2
255,Apr,2036,290.04112289813514,288.62536031978806,K,ssp370,UKESM1-0-LL,r3i1p1f2
256,May,2036,290.34390700137294,289.34791729547317,K,ssp370,UKESM1-0-LL,r3i1p1f2
257,Jun,2036,290.96745860713605,290.21969535177476,K,ssp370,UKESM1-0-LL,r3i1p1f2
258,Jul,2036,291.3336661973666,290.7053152277168,K,ssp370,UKESM1-0-LL,r3i1p1f2
259,Aug,2036,291.3822648441905,290.7024034465617,K,ssp370,UKESM1-0-LL,r3i1p1f2
260,Sep,2036,291.02748244787955,290.2024693079857,K,ssp370,UKESM1-0-LL,r3i1p1f2
261,Oct,2036,290.2325914176934,289.23151643471454,K,ssp370,UKESM1-0-LL,r3i1p1f2
262,Nov,2036,289.37250547417955,287.976829407738,K,ssp370,UKESM1-0-LL,r3i1p1f2
263,Dec,2036,288.67307300925637,287.06617246481073,K,ssp370,UKESM1-0-LL,r3i1p1f2
264,Jan,2037,288.5695448311434,286.75880977990647,K,ssp370,UKESM1-0-LL,r3i1p1f2
265,Feb,2037,288.8895062260697,287.0457132513714,K,ssp370,UKESM1-0-LL,r3i1p1f2
266,Mar,2037,289.18603253729225,287.46567454909024,K,ssp370,UKESM1-0-LL,r3i1p1f2
267,Apr,2037,289.8580210255427,288.4681555492461,K,ssp370,UKESM1-0-LL,r3i1p1f2
268,May,2037,290.28582382458234,289.35093713836005,K,ssp370,UKESM1-0-LL,r3i1p1f2
