,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
51,Apr,2019,289.499540391104,288.11899994522975,K,ssp370,TaiESM1,r1i1p1f1
52,May,2019,290.1280668847396,289.12094984055244,K,ssp370,TaiESM1,r1i1p1f1
53,Jun,2019,290.7360407348022,290.04221514564114,K,ssp370,TaiESM1,r1i1p1f1
54,Jul,2019,290.9764883682169,290.4000742513686,K,ssp370,TaiESM1,r1i1p1f1
55,Aug,2019,290.6795501242776,290.0589243627311,K,ssp370,TaiESM1,r1i1p1f1
56,Sep,2019,290.1052108420891,289.31923379829556,K,ssp370,TaiESM1,r1i1p1f1
57,Oct,2019,289.4097870446875,288.27091353952954,K,ssp370,TaiESM1,r1i1p1f1
58,Nov,2019,288.7356917219144,287.33957974577226,K,ssp370,TaiESM1,r1i1p1f1
59,Dec,2019,288.38261583752933,286.6957750330037,K,ssp370,TaiESM1,r1i1p1f1
60,Jan,2020,288.22603455468806,286.370345205172,K,ssp370,TaiESM1,r1i1p1f1
61,Feb,2020,288.4257146135682,286.5875673116551,K,ssp370,TaiESM1,r1i1p1f1
62,Mar,2020,289.1027226520981,287.41126363090194,K,ssp370,TaiESM1,r1i1p1f1
63,Apr,2020,289.93181395364786,288.47995230504375,K,ssp370,TaiESM1,r1i1p1f1
64,May,2020,290.4232462167628,289.364502253251,K,ssp370,TaiESM1,r1i1p1f1
65,Jun,2020,290.7541391787888,289.9779124301778,K,ssp370,TaiESM1,r1i1p1f1
66,Jul,2020,290.89815967041477,290.30733927185327,K,ssp370,TaiESM1,r1i1p1f1
67,Aug,2020,290.6734868612956,290.019789843073,K,ssp370,TaiESM1,r1i1p1f1
68,Sep,2020,290.0239139867672,289.18095827131964,K,ssp370,TaiESM1,r1i1p1f1
69,Oct,2020,289.228834618563,288.05256887798623,K,ssp370,TaiESM1,r1i1p1f1
70,Nov,2020,288.4920275664263,287.0157030057534,K,ssp370,TaiESM1,r1i1p1f1
71,Dec,2020,287.90805559838316,286.0819114642442,K,ssp370,TaiESM1,r1i1p1f1
72,Jan,2021,287.89778564139823,285.95160943524724,K,ssp370,TaiESM1,r1i1p1f1
73,Feb,2021,288.19981795876777,286.2796901998867,K,ssp370,TaiESM1,r1i1p1f1
74,Mar,2021,288.79929720495863,287.12318692895394,K,ssp370,TaiESM1,r1i1p1f1
75,Apr,2021,289.4895481974109,287.9627036998941,K,ssp370,TaiESM1,r1i1p1f1
76,May,2021,289.9393300904088,288.8599660137025,K,ssp370,TaiESM1,r1i1p1f1
77,Jun,2021,290.36761824942465,289.64640762146246,K,ssp370,TaiESM1,r1i1p1f1
78,Jul,2021,290.72732981692974,290.1463955242906,K,ssp370,TaiESM1,r1i1p1f1
79,Aug,2021,290.43368042114,289.80768981073015,K,ssp370,TaiESM1,r1i1p1f1
80,Sep,2021,289.9442320845296,289.14900469436054,K,ssp370,TaiESM1,r1i1p1f1
81,Oct,2021,289.19657797437856,288.03542550119386,K,ssp370,TaiESM1,r1i1p1f1
82,Nov,2021,288.24264717425245,286.88003181245637,K,ssp370,TaiESM1,r1i1p1f1
83,Dec,2021,287.7883957753301,286.17352560772594,K,ssp370,TaiESM1,r1i1p1f1
84,Jan,2022,287.64717613335466,285.86685485042807,K,ssp370,TaiESM1,r1i1p1f1
85,Feb,2022,287.9282617229375,286.11444306282505,K,ssp370,TaiESM1,r1i1p1f1
86,Mar,2022,288.91904100749696,287.24787354042746,K,ssp370,TaiESM1,r1i1p1f1
87,Apr,2022,289.3477104269805,287.9501898681064,K,ssp370,TaiESM1,r1i1p1f1
88,May,2022,290.01876449372435,288.95017059971156,K,ssp370,TaiESM1,r1i1p1f1
89,Jun,2022,290.3788049092761,289.6635899361872,K,ssp370,TaiESM1,r1i1p1f1
90,Jul,2022,290.6600933603477,290.0711435027248,K,ssp370,TaiESM1,r1i1p1f1
91,Aug,2022,290.5673649301905,289.90919568924147,K,ssp370,TaiESM1,r1i1p1f1
92,Sep,2022,289.9350556615338,289.07644176149194,K,ssp370,TaiESM1,r1i1p1f1
93,Oct,2022,289.33940683977806,288.15887076420125,K,ssp370,TaiESM1,r1i1p1f1
94,Nov,2022,288.5702229806103,287.12259753199595,K,ssp370,TaiESM1,r1i1p1f1
95,Dec,2022,287.9836967965838,286.30021987668425,K,ssp370,TaiESM1,r1i1p1f1
96,Jan,2023,288.07779195264817,286.1888114249108,K,ssp370,TaiESM1,r1i1p1f1
97,Feb,2023,288.12220641498953,286.4098267006577,K,ssp370,TaiESM1,r1i1p1f1
98,Mar,2023,288.7381042825339,286.9972893852917,K,ssp370,TaiESM1,r1i1p1f1
99,Apr,2023,289.4565979204997,288.0295412066908,K,ssp370,TaiESM1,r1i1p1f1
100,May,2023,290.1001151964579,289.03869251739127,K,ssp370,TaiESM1,r1i1p1f1
101,Jun,2023,290.5607916041258,289.8474192089426,K,ssp370,TaiESM1,r1i1p1f1
102,Jul,2023,290.7648112766078,290.18420424497697,K,ssp370,TaiESM1,r1i1p1f1
103,Aug,2023,290.65455263732224,290.01868059527567,K,ssp370,TaiESM1,r1i1p1f1
104,Sep,2023,290.11173992597764,289.30511089680687,K,ssp370,TaiESM1,r1i1p1f1
105,Oct,2023,289.33191801625895,288.1735349203963,K,ssp370,TaiESM1,r1i1p1f1
106,Nov,2023,288.49928130816414,287.0121898811853,K,ssp370,TaiESM1,r1i1p1f1
107,Dec,2023,287.74944748471074,286.0431874827623,K,ssp370,TaiESM1,r1i1p1f1
108,Jan,2024,287.6672771630211,285.9482998860678,K,ssp370,TaiESM1,r1i1p1f1
109,Feb,2024,288.25385404252995,286.45233190823535,K,ssp370,TaiESM1,r1i1p1f1
110,Mar,2024,288.72685515398086,287.1281972466784,K,ssp370,TaiESM1,r1i1p1f1
111,Apr,2024,289.6197219537075,288.14973562946744,K,ssp370,TaiESM1,r1i1p1f1
112,May,2024,290.1697894572368,289.14280111592427,K,ssp370,TaiESM1,r1i1p1f1
113,Jun,2024,290.61471976637233,289.9105563683258,K,ssp370,TaiESM1,r1i1p1f1
114,Jul,2024,290.7280582030666,290.14624634534647,K,ssp370,TaiESM1,r1i1p1f1
115,Aug,2024,290.6477440135041,290.0042554730807,K,ssp370,TaiESM1,r1i1p1f1
116,Sep,2024,290.0409136741777,289.2283427642723,K,ssp370,TaiESM1,r1i1p1f1
117,Oct,2024,289.3883637421623,288.26894105870116,K,ssp370,TaiESM1,r1i1p1f1
118,Nov,2024,288.72637054820905,287.249705061302,K,ssp370,TaiESM1,r1i1p1f1
119,Dec,2024,288.0452344316406,286.36331978854207,K,ssp370,TaiESM1,r1i1p1f1
120,Jan,2025,288.12413937889414,286.2958514278724,K,ssp370,TaiESM1,r1i1p1f1
121,Feb,2025,288.38575743545476,286.548302418745,K,ssp370,TaiESM1,r1i1p1f1
122,Mar,2025,289.0747216028304,287.4204323151617,K,ssp370,TaiESM1,r1i1p1f1
123,Apr,2025,289.73339826799804,288.29853702548087,K,ssp370,TaiESM1,r1i1p1f1
124,May,2025,290.2628717190469,289.2096293716384,K,ssp370,TaiESM1,r1i1p1f1
125,Jun,2025,290.7314713681618,289.9914889104833,K,ssp370,TaiESM1,r1i1p1f1
126,Jul,2025,290.83628368637363,290.235533152723,K,ssp370,TaiESM1,r1i1p1f1
127,Aug,2025,290.71431253825017,290.069423787787,K,ssp370,TaiESM1,r1i1p1f1
128,Sep,2025,290.2449575463531,289.40688332373156,K,ssp370,TaiESM1,r1i1p1f1
129,Oct,2025,289.40162759347174,288.284027885751,K,ssp370,TaiESM1,r1i1p1f1
130,Nov,2025,288.7318024223486,287.26808156550214,K,ssp370,TaiESM1,r1i1p1f1
131,Dec,2025,288.0920831521131,286.3072073730194,K,ssp370,TaiESM1,r1i1p1f1
132,Jan,2026,287.79689622212385,285.95456119386694,K,ssp370,TaiESM1,r1i1p1f1
133,Feb,2026,288.42651355366286,286.47251305323084,K,ssp370,TaiESM1,r1i1p1f1
134,Mar,2026,289.1051207152629,287.42284868500275,K,ssp370,TaiESM1,r1i1p1f1
135,Apr,2026,289.73442609598857,288.3151185306692,K,ssp370,TaiESM1,r1i1p1f1
136,May,2026,290.3540311441428,289.26191289129207,K,ssp370,TaiESM1,r1i1p1f1
137,Jun,2026,290.63996927025823,289.89140172744703,K,ssp370,TaiESM1,r1i1p1f1
138,Jul,2026,290.9617195144963,290.36828189205175,K,ssp370,TaiESM1,r1i1p1f1
139,Aug,2026,290.6373840383191,289.9805708296888,K,ssp370,TaiESM1,r1i1p1f1
140,Sep,2026,290.1752589936236,289.33474034590387,K,ssp370,TaiESM1,r1i1p1f1
141,Oct,2026,289.378815994541,288.2640079147432,K,ssp370,TaiESM1,r1i1p1f1
142,Nov,2026,288.51216967832926,287.0349746991617,K,ssp370,TaiESM1,r1i1p1f1
143,Dec,2026,288.03071477470417,286.30647949262385,K,ssp370,TaiESM1,r1i1p1f1
144,Jan,2027,287.68140634517937,285.9760259346265,K,ssp370,TaiESM1,r1i1p1f1
145,Feb,2027,287.99322477544223,286.23005338344257,K,ssp370,TaiESM1,r1i1p1f1
146,Mar,2027,288.7041875644861,286.92291271283347,K,ssp370,TaiESM1,r1i1p1f1
147,Apr,2027,289.66476626255906,288.1595140528277,K,ssp370,TaiESM1,r1i1p1f1
148,May,2027,290.1816142885775,289.1167673546447,K,ssp370,TaiESM1,r1i1p1f1
149,Jun,2027,290.6768176362257,289.9026764781726,K,ssp370,TaiESM1,r1i1p1f1
150,Jul,2027,290.7884767592905,290.1572376275315,K,ssp370,TaiESM1,r1i1p1f1
151,Aug,2027,290.57764450042197,289.9435786483961,K,ssp370,TaiESM1,r1i1p1f1
152,Sep,2027,290.15673942140484,289.3094060743963,K,ssp370,TaiESM1,r1i1p1f1
153,Oct,2027,289.36799625372197,288.2218833682143,K,ssp370,TaiESM1,r1i1p1f1
154,Nov,2027,288.7197633449494,287.1858374062278,K,ssp370,TaiESM1,r1i1p1f1
155,Dec,2027,287.9061861279272,286.1753410498355,K,ssp370,TaiESM1,r1i1p1f1
156,Jan,2028,287.68997601838413,285.9220107799607,K,ssp370,TaiESM1,r1i1p1f1
157,Feb,2028,288.269950986961,286.51788520744424,K,ssp370,TaiESM1,r1i1p1f1
158,Mar,2028,288.9433377223079,287.2626564780209,K,ssp370,TaiESM1,r1i1p1f1
159,Apr,2028,289.79629670938095,288.28667212803146,K,ssp370,TaiESM1,r1i1p1f1
160,May,2028,290.3233339452633,289.18825510635855,K,ssp370,TaiESM1,r1i1p1f1
161,Jun,2028,290.76964122021604,290.0074159297946,K,ssp370,TaiESM1,r1i1p1f1
162,Jul,2028,291.02893302828056,290.43914321187293,K,ssp370,TaiESM1,r1i1p1f1
163,Aug,2028,290.81772586399626,290.164091304694,K,ssp370,TaiESM1,r1i1p1f1
164,Sep,2028,290.2553024937845,289.4426013659334,K,ssp370,TaiESM1,r1i1p1f1
165,Oct,2028,289.604529942633,288.42398805445254,K,ssp370,TaiESM1,r1i1p1f1
166,Nov,2028,288.9571563018551,287.41651817051763,K,ssp370,TaiESM1,r1i1p1f1
167,Dec,2028,288.34247577957814,286.61090676750683,K,ssp370,TaiESM1,r1i1p1f1
168,Jan,2029,288.16790539894487,286.3326676176098,K,ssp370,TaiESM1,r1i1p1f1
169,Feb,2029,288.4914857071316,286.6502836583793,K,ssp370,TaiESM1,r1i1p1f1
170,Mar,2029,289.1713348133555,287.60971253398054,K,ssp370,TaiESM1,r1i1p1f1
171,Apr,2029,289.79817206752296,288.44676558809294,K,ssp370,TaiESM1,r1i1p1f1
172,May,2029,290.5115711225405,289.4850801520969,K,ssp370,TaiESM1,r1i1p1f1
173,Jun,2029,290.95528709314436,290.26619718750214,K,ssp370,TaiESM1,r1i1p1f1
174,Jul,2029,291.1029727173995,290.5296547565183,K,ssp370,TaiESM1,r1i1p1f1
175,Aug,2029,291.00398468783146,290.38128409488337,K,ssp370,TaiESM1,r1i1p1f1
176,Sep,2029,290.425972376574,289.62608681577257,K,ssp370,TaiESM1,r1i1p1f1
177,Oct,2029,289.64162303249935,288.6163800083233,K,ssp370,TaiESM1,r1i1p1f1
178,Nov,2029,289.1070160856331,287.7528191622322,K,ssp370,TaiESM1,r1i1p1f1
179,Dec,2029,288.5492445398003,286.8787726653749,K,ssp370,TaiESM1,r1i1p1f1
180,Jan,2030,288.4647770408883,286.6797669711241,K,ssp370,TaiESM1,r1i1p1f1
181,Feb,2030,288.9677620385734,287.1984613323361,K,ssp370,TaiESM1,r1i1p1f1
182,Mar,2030,289.4835468293234,287.79133019871267,K,ssp370,TaiESM1,r1i1p1f1
183,Apr,2030,290.377187925837,288.9945047756557,K,ssp370,TaiESM1,r1i1p1f1
184,May,2030,290.70428434348025,289.6854367466089,K,ssp370,TaiESM1,r1i1p1f1
185,Jun,2030,290.9210965155223,290.2342612434788,K,ssp370,TaiESM1,r1i1p1f1
186,Jul,2030,291.22200470645845,290.63172985307915,K,ssp370,TaiESM1,r1i1p1f1
187,Aug,2030,290.92577167705764,290.30601314145065,K,ssp370,TaiESM1,r1i1p1f1
188,Sep,2030,290.3685852217569,289.5831072489602,K,ssp370,TaiESM1,r1i1p1f1
189,Oct,2030,289.5906769069727,288.5868725742824,K,ssp370,TaiESM1,r1i1p1f1
190,Nov,2030,288.72774572423174,287.4269989116988,K,ssp370,TaiESM1,r1i1p1f1
191,Dec,2030,288.23718980983585,286.5994008896416,K,ssp370,TaiESM1,r1i1p1f1
192,Jan,2031,288.20009594682114,286.47955238548144,K,ssp370,TaiESM1,r1i1p1f1
193,Feb,2031,288.4815081224683,286.68243230784975,K,ssp370,TaiESM1,r1i1p1f1
194,Mar,2031,289.19977009879403,287.5894077822699,K,ssp370,TaiESM1,r1i1p1f1
195,Apr,2031,289.91143479403524,288.50639197480314,K,ssp370,TaiESM1,r1i1p1f1
196,May,2031,290.4391964910784,289.4095391893032,K,ssp370,TaiESM1,r1i1p1f1
197,Jun,2031,290.82391011720256,290.07965553706873,K,ssp370,TaiESM1,r1i1p1f1
198,Jul,2031,291.1029542326255,290.51870754790906,K,ssp370,TaiESM1,r1i1p1f1
199,Aug,2031,290.9077612248517,290.27799366182694,K,ssp370,TaiESM1,r1i1p1f1
200,Sep,2031,290.3260485401354,289.5411584911167,K,ssp370,TaiESM1,r1i1p1f1
201,Oct,2031,289.5450444530737,288.4839070139112,K,ssp370,TaiESM1,r1i1p1f1
202,Nov,2031,288.72019109658163,287.34591818747015,K,ssp370,TaiESM1,r1i1p1f1
203,Dec,2031,288.0141154628741,286.3893662366808,K,ssp370,TaiESM1,r1i1p1f1
204,Jan,2032,288.03445104826307,286.3735352859517,K,ssp370,TaiESM1,r1i1p1f1
205,Feb,2032,288.4191778439305,286.76452187781257,K,ssp370,TaiESM1,r1i1p1f1
206,Mar,2032,289.3033989433236,287.7560122968666,K,ssp370,TaiESM1,r1i1p1f1
207,Apr,2032,289.9127188514797,288.44981276345527,K,ssp370,TaiESM1,r1i1p1f1
208,May,2032,290.38286762303994,289.32238147898136,K,ssp370,TaiESM1,r1i1p1f1
209,Jun,2032,290.9043294670408,290.1740539301021,K,ssp370,TaiESM1,r1i1p1f1
210,Jul,2032,291.0284900408714,290.44345689951524,K,ssp370,TaiESM1,r1i1p1f1
211,Aug,2032,290.88266772989357,290.25726602880366,K,ssp370,TaiESM1,r1i1p1f1
212,Sep,2032,290.36256218329646,289.58598932481556,K,ssp370,TaiESM1,r1i1p1f1
213,Oct,2032,289.557813063692,288.52956668195645,K,ssp370,TaiESM1,r1i1p1f1
214,Nov,2032,288.7964905263756,287.4626520185486,K,ssp370,TaiESM1,r1i1p1f1
215,Dec,2032,288.2269619310834,286.7373077283587,K,ssp370,TaiESM1,r1i1p1f1
216,Jan,2033,288.0041856382606,286.34917020564825,K,ssp370,TaiESM1,r1i1p1f1
217,Feb,2033,288.51327088400285,286.8162310033255,K,ssp370,TaiESM1,r1i1p1f1
218,Mar,2033,289.3368693645054,287.6605740309463,K,ssp370,TaiESM1,r1i1p1f1
219,Apr,2033,290.03133134731206,288.63266416639925,K,ssp370,TaiESM1,r1i1p1f1
220,May,2033,290.5597712005434,289.51978734488733,K,ssp370,TaiESM1,r1i1p1f1
221,Jun,2033,290.90742395360604,290.16380362870285,K,ssp370,TaiESM1,r1i1p1f1
222,Jul,2033,291.04604542760865,290.4593593663236,K,ssp370,TaiESM1,r1i1p1f1
223,Aug,2033,291.0097036345118,290.38338243926387,K,ssp370,TaiESM1,r1i1p1f1
224,Sep,2033,290.3606495780133,289.5862284290137,K,ssp370,TaiESM1,r1i1p1f1
225,Oct,2033,289.46936663738654,288.41108757178284,K,ssp370,TaiESM1,r1i1p1f1
226,Nov,2033,288.7296455996753,287.416105523267,K,ssp370,TaiESM1,r1i1p1f1
227,Dec,2033,288.22208895731717,286.5339288867024,K,ssp370,TaiESM1,r1i1p1f1
228,Jan,2034,288.2499187208089,286.37974425853633,K,ssp370,TaiESM1,r1i1p1f1
229,Feb,2034,288.4294264379863,286.7164024840139,K,ssp370,TaiESM1,r1i1p1f1
230,Mar,2034,289.0852359818617,287.444384106207,K,ssp370,TaiESM1,r1i1p1f1
231,Apr,2034,289.7973351532024,288.33109545754616,K,ssp370,TaiESM1,r1i1p1f1
232,May,2034,290.499265422897,289.49638131592536,K,ssp370,TaiESM1,r1i1p1f1
233,Jun,2034,290.9969396312961,290.30982422331704,K,ssp370,TaiESM1,r1i1p1f1
234,Jul,2034,291.2296945134571,290.64396998641337,K,ssp370,TaiESM1,r1i1p1f1
235,Aug,2034,291.04049323536503,290.41130541638694,K,ssp370,TaiESM1,r1i1p1f1
236,Sep,2034,290.44911975817865,289.67363897289414,K,ssp370,TaiESM1,r1i1p1f1
237,Oct,2034,289.79933854166865,288.7812571593098,K,ssp370,TaiESM1,r1i1p1f1
238,Nov,2034,289.0101299198262,287.637815309879,K,ssp370,TaiESM1,r1i1p1f1
239,Dec,2034,288.32065964483496,286.75750947777374,K,ssp370,TaiESM1,r1i1p1f1
240,Jan,2035,288.31135790885725,286.6333870088641,K,ssp370,TaiESM1,r1i1p1f1
241,Feb,2035,288.5688720858164,286.913243033033,K,ssp370,TaiESM1,r1i1p1f1
242,Mar,2035,289.1547792040863,287.559219380683,K,ssp370,TaiESM1,r1i1p1f1
243,Apr,2035,290.06148686273696,288.72627242183023,K,ssp370,TaiESM1,r1i1p1f1
244,May,2035,290.56201316330214,289.54139120222777,K,ssp370,TaiESM1,r1i1p1f1
245,Jun,2035,291.0219387989494,290.30383723780176,K,ssp370,TaiESM1,r1i1p1f1
246,Jul,2035,291.33730503107415,290.7439468117281,K,ssp370,TaiESM1,r1i1p1f1
247,Aug,2035,291.1093666187868,290.4763639701718,K,ssp370,TaiESM1,r1i1p1f1
248,Sep,2035,290.57847080434016,289.80564545874523,K,ssp370,TaiESM1,r1i1p1f1
249,Oct,2035,289.75767002698007,288.794397400219,K,ssp370,TaiESM1,r1i1p1f1
250,Nov,2035,288.9842031112205,287.6888368116525,K,ssp370,TaiESM1,r1i1p1f1
251,Dec,2035,288.518757124084,286.8830501060665,K,ssp370,TaiESM1,r1i1p1f1
252,Jan,2036,288.59033452458647,286.88287330056863,K,ssp370,TaiESM1,r1i1p1f1
253,Feb,2036,288.79344983113725,287.15223873888704,K,ssp370,TaiESM1,r1i1p1f1
254,Mar,2036,289.5018674549705,287.89927099389666,K,ssp370,TaiESM1,r1i1p1f1
255,Apr,2036,290.3222200378759,289.01543864573364,K,ssp370,TaiESM1,r1i1p1f1
256,May,2036,290.83230520812083,289.8796166639789,K,ssp370,TaiESM1,r1i1p1f1
257,Jun,2036,291.29546108896943,290.60195390826,K,ssp370,TaiESM1,r1i1p1f1
258,Jul,2036,291.4361438833554,290.8713560059521,K,ssp370,TaiESM1,r1i1p1f1
259,Aug,2036,291.06455122315447,290.4819225383201,K,ssp370,TaiESM1,r1i1p1f1
260,Sep,2036,290.56698193317436,289.8288849690578,K,ssp370,TaiESM1,r1i1p1f1
261,Oct,2036,289.90627076537425,288.89975453989723,K,ssp370,TaiESM1,r1i1p1f1
262,Nov,2036,289.09032310699223,287.83956790623057,K,ssp370,TaiESM1,r1i1p1f1
263,Dec,2036,288.4701076273847,287.00289411287196,K,ssp370,TaiESM1,r1i1p1f1
264,Jan,2037,288.42538147952655,286.75563404770134,K,ssp370,TaiESM1,r1i1p1f1
265,Feb,2037,288.8029636567138,286.9615911936625,K,ssp370,TaiESM1,r1i1p1f1
266,Mar,2037,289.25044551161096,287.59532633339825,K,ssp370,TaiESM1,r1i1p1f1
267,Apr,2037,290.0492612744235,288.6024913357515,K,ssp370,TaiESM1,r1i1p1f1
268,May,2037,290.59145172964094,289.5538268257568,K,ssp370,TaiESM1,r1i1p1f1
269,Jun,2037,290.98479499732133,290.27183094720596,K,ssp370,TaiESM1,r1i1p1f1
270,Jul,2037,291.2734663495805,290.7095949042831,K,ssp370,TaiESM1,r1i1p1f1
271,Aug,2037,291.0511212124229,290.4263031429134,K,ssp370,TaiESM1,r1i1p1f1
272,Sep,2037,290.35807022186333,289.5893498229225,K,ssp370,TaiESM1,r1i1p1f1
273,Oct,2037,289.54400205581146,288.57245606657847,K,ssp370,TaiESM1,r1i1p1f1
274,Nov,2037,288.999003124084,287.68239094368334,K,ssp370,TaiESM1,r1i1p1f1
275,Dec,2037,288.235803370809,286.6872394312934,K,ssp370,TaiESM1,r1i1p1f1
276,Jan,2038,288.02995187663976,286.186917167296,K,ssp370,TaiESM1,r1i1p1f1
277,Feb,2038,288.54012099122593,286.6277770842283,K,ssp370,TaiESM1,r1i1p1f1
278,Mar,2038,289.0869528850503,287.43418511180516,K,ssp370,TaiESM1,r1i1p1f1
279,Apr,2038,289.8898435910297,288.46505393010733,K,ssp370,TaiESM1,r1i1p1f1
280,May,2038,290.41806291826936,289.3604964236808,K,ssp370,TaiESM1,r1i1p1f1
281,Jun,2038,290.98222486313335,290.2549902193376,K,ssp370,TaiESM1,r1i1p1f1
282,Jul,2038,291.21163978723916,290.6418690947264,K,ssp370,TaiESM1,r1i1p1f1
283,Aug,2038,291.15265535552396,290.51515885251445,K,ssp370,TaiESM1,r1i1p1f1
284,Sep,2038,290.6122188053467,289.81871907087526,K,ssp370,TaiESM1,r1i1p1f1
285,Oct,2038,289.8430970160885,288.7884651300327,K,ssp370,TaiESM1,r1i1p1f1
286,Nov,2038,289.037549983732,287.7912738106887,K,ssp370,TaiESM1,r1i1p1f1
287,Dec,2038,288.65872869674644,287.0771138097508,K,ssp370,TaiESM1,r1i1p1f1
288,Jan,2039,288.40786466770453,286.6804144130873,K,ssp370,TaiESM1,r1i1p1f1
289,Feb,2039,288.9656368084158,287.21861958282784,K,ssp370,TaiESM1,r1i1p1f1
290,Mar,2039,289.735073741588,288.06544425692795,K,ssp370,TaiESM1,r1i1p1f1
